1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
91	-0.073480	0.000000	0.159965	0.005216	4.0
92	-0.068171	0.000000	0.159965	0.005126	4.3
93	-0.067799	0.000000	0.159965	0.006811	4.6
94	-0.067969	0.000000	0.159965	0.005777	4.2
95	-0.069489	0.000000	0.159965	0.008064	4.8
96	-0.070990	0.000000	0.159965	0.007764	4.9
97	-0.069896	0.000000	0.159965	0.006980	5.0
98	-0.068698	0.000000	0.159965	0.004670	5.0
99	-0.070628	0.000000	0.159965	0.006254	5.0
100	-0.067876	0.000000	0.159965	0.012243	4.4
101	-0.065722	0.000000	0.159965	0.005895	4.8
102	-0.068348	0.000000	0.159965	0.005629	4.2
103	-0.069347	0.000000	0.159965	0.007300	4.2
104	-0.072064	0.000000	0.159965	0.008796	3.7
105	-0.063266	0.000000	0.159965	0.006135	3.5
106	-0.067897	0.000000	0.159965	0.006139	3.5
107	-0.063717	0.000000	0.159965	0.007007	3.4
108	-0.068456	0.000000	0.159965	0.005898	3.9
109	-0.066163	0.000000	0.159965	0.006647	4.8
110	-0.068356	0.000000	0.159965	0.007088	5.0
111	-0.067264	0.000000	0.159965	0.009182	5.0
112	-0.068508	0.000000	0.159965	0.006676	4.4
113	-0.071847	0.000000	0.159965	0.006650	4.0
114	-0.065768	0.000000	0.159965	0.005851	3.8
115	-0.065788	0.000000	0.159965	0.007495	3.6
116	-0.072428	0.000000	0.159965	0.007391	3.5
117	-0.071687	0.000000	0.159965	0.007234	3.9
118	-0.070718	0.000000	0.159965	0.006295	3.8
119	-0.063923	0.000000	0.159965	0.007713	4.6
120	-0.073839	0.000000	0.159965	0.006562	3.7
121	-0.071745	0.000000	0.159965	0.005763	3.4
122	-0.072159	0.000000	0.159965	0.004521	3.4
123	-0.069541	0.000000	0.159965	0.006030	3.4
124	-0.072041	0.000000	0.159965	0.006429	3.5
125	-0.067429	0.000000	0.159965	0.007442	3.8
126	-0.068921	0.000000	0.159965	0.004298	4.6
127	-0.067016	0.000000	0.159965	0.005936	4.6
128	-0.069989	0.000000	0.159965	0.005835	3.8
129	-0.068604	0.000000	0.159965	0.004851	3.8
130	-0.074104	0.000000	0.159965	0.006679	3.8
131	-0.068201	0.000000	0.159965	0.008312	3.8
132	-0.066544	0.000000	0.159965	0.007655	3.5
133	-0.067137	0.000000	0.159965	0.008761	3.6
134	-0.068848	0.000000	0.159965	0.006896	3.7
135	-0.071366	0.000000	0.159965	0.006688	3.5
136	-0.069957	0.000000	0.159965	0.005651	3.5
137	-0.060641	0.000000	0.159965	0.008050	4.2
138	-0.069852	0.000000	0.159965	0.006944	3.9
139	-0.075547	0.000000	0.159965	0.008596	3.6
140	-0.068844	0.000000	0.159965	0.006820	3.9
141	-0.066493	0.000000	0.159965	0.009798	4.5
142	-0.072289	0.000000	0.159965	0.006764	3.6
143	-0.067178	0.000000	0.159965	0.006036	3.6
144	-0.067378	0.000000	0.159965	0.005911	3.7
145	-0.066046	0.000000	0.159965	0.006200	3.7
146	-0.071173	0.000000	0.159965	0.007605	3.5
147	-0.064884	0.000000	0.159965	0.005400	3.9
148	-0.073984	0.000000	0.159965	0.006134	4.7
149	-0.070386	0.000000	0.159965	0.005002	4.5
150	-0.069184	0.000000	0.159965	0.005815	4.7
151	-0.071661	0.000000	0.159965	0.005734	3.6
152	-0.070418	0.000000	0.159965	0.004831	3.7
153	-0.068913	0.000000	0.159965	0.007543	4.6
154	-0.066158	0.000000	0.159965	0.006628	4.2
155	-0.071675	0.000000	0.159965	0.006058	4.6
156	-0.064567	0.000000	0.159965	0.004794	4.6
157	-0.073058	0.000000	0.159965	0.008529	4.7
158	-0.067540	0.000000	0.159965	0.006509	4.2
159	-0.072266	0.000000	0.159965	0.006410	4.5
160	-0.069894	0.000000	0.159965	0.005703	4.4
161	-0.073911	0.000000	0.159965	0.007086	3.5
162	-0.070646	0.000000	0.159965	0.007534	4.0
163	-0.064452	0.000000	0.159965	0.006005	3.5
164	-0.069536	0.000000	0.159965	0.009154	4.4
165	-0.063442	0.000000	0.159965	0.005118	4.5
166	-0.068353	1.000000	0.155547	0.005501	4.5
167	-0.069383	0.200000	0.159054	0.007030	4.0
168	-0.071421	0.000000	0.159965	0.008607	4.3
169	-0.070967	0.000000	0.159965	0.007137	4.3
170	-0.072545	0.000000	0.159965	0.005032	4.1
171	-0.063098	0.000000	0.159965	0.004932	3.8
172	-0.067033	0.000000	0.159965	0.007611	3.8
173	-0.070401	0.000000	0.159965	0.006916	3.6
174	-0.075823	0.000000	0.159965	0.005551	3.6
175	-0.069275	0.000000	0.159965	0.005822	4.5
176	-0.065861	0.000000	0.159965	0.007617	4.0
177	-0.066804	0.000000	0.159965	0.009927	3.5
178	-0.071312	0.000000	0.159965	0.008650	3.7
179	-0.066422	0.000000	0.159965	0.004419	4.2
180	-0.066291	0.000000	0.159965	0.006113	5.2
181	-0.070308	0.000000	0.159965	0.006045	5.0
182	-0.069713	0.000000	0.159965	0.008170	4.3
183	-0.067168	0.000000	0.159965	0.008866	5.0
184	-0.067402	0.000000	0.159965	0.006013	5.0
185	-0.070215	0.000000	0.159965	0.010247	3.8
186	-0.066274	0.000000	0.159965	0.006713	3.7
187	-0.068914	0.000000	0.159965	0.006484	4.2
188	-0.067711	0.000000	0.159965	0.005139	4.7
189	-0.067567	0.000000	0.159965	0.004516	4.0
190	-0.065240	0.000000	0.159965	0.008237	4.9
191	-0.067152	0.000000	0.159965	0.008565	4.7
192	-0.063217	0.000000	0.159965	0.006581	4.2
193	-0.073444	0.000000	0.159965	0.007211	4.6
194	-0.071150	0.000000	0.159965	0.005990	4.3
195	-0.065463	0.000000	0.159965	0.007303	5.0
196	-0.068769	0.000000	0.159965	0.010296	4.7
197	-0.067288	0.000000	0.159965	0.006305	4.5
198	-0.066636	0.000000	0.159965	0.004724	4.6
199	-0.072599	0.000000	0.159965	0.007752	4.8
200	-0.068095	0.000000	0.159965	0.008574	5.4
201	-0.066804	0.000000	0.159965	0.004519	4.8
202	-0.071353	0.000000	0.159965	0.007639	5.1
203	-0.070006	0.000000	0.159965	0.005938	4.7
204	-0.074503	0.000000	0.159965	0.007197	4.0
205	-0.070458	0.000000	0.159965	0.005249	4.3
206	-0.068229	0.000000	0.159965	0.005975	4.9
207	-0.069093	0.000000	0.159965	0.008038	4.0
208	-0.067147	0.000000	0.159965	0.008725	4.6
209	-0.071912	0.000000	0.159965	0.005537	3.9
210	-0.067223	0.000000	0.159965	0.007897	4.8
211	-0.067241	0.000000	0.159965	0.006483	4.9
212	-0.071252	0.000000	0.159965	0.006767	5.0
213	-0.071004	0.000000	0.159965	0.004650	3.8
214	-0.069641	0.000000	0.159965	0.007209	3.6
215	-0.070918	0.000000	0.159965	0.009595	4.0
216	-0.073904	0.000000	0.159965	0.006336	4.7
217	-0.071390	0.000000	0.159965	0.006617	4.5
218	-0.071797	0.000000	0.159965	0.007656	3.7
219	-0.070319	0.000000	0.159965	0.006531	3.6
220	-0.064462	0.000000	0.159965	0.007589	4.4
221	-0.075103	0.000000	0.159965	0.007073	4.6
222	-0.072106	0.000000	0.159965	0.008958	3.9
223	-0.068136	0.000000	0.159965	0.009991	3.9
224	-0.069514	0.000000	0.159965	0.007852	4.6
225	-0.068631	0.000000	0.159965	0.007292	3.7
226	-0.069865	0.000000	0.159965	0.006839	3.8
227	-0.065901	0.000000	0.159965	0.004946	3.5
228	-0.067729	0.000000	0.159965	0.007901	4.3
229	-0.066977	0.000000	0.159965	0.005220	4.5
230	-0.074724	0.000000	0.159965	0.009704	4.4
231	-0.072164	0.000000	0.159965	0.007065	4.7
232	-0.071064	0.000000	0.159965	0.008619	4.7
233	-0.067257	0.000000	0.159965	0.006442	4.6
234	-0.070994	0.000000	0.159965	0.005900	4.2
235	-0.065640	0.000000	0.159965	0.005486	4.4
236	-0.070285	0.000000	0.159965	0.006559	4.4
237	-0.071100	0.000000	0.159965	0.006905	4.4
238	-0.074896	0.000000	0.159965	0.007648	4.1
239	-0.071664	0.000000	0.159965	0.007355	4.5
240	-0.069975	0.000000	0.159965	0.007082	4.4
241	-0.069840	0.000000	0.159965	0.003062	4.3
242	-0.068816	0.000000	0.159965	0.005470	4.3
243	-0.071626	0.000000	0.159965	0.006619	4.1
244	-0.069317	0.000000	0.159965	0.006530	4.1
245	-0.070739	0.000000	0.159965	0.006987	4.0
246	-0.075314	0.000000	0.159965	0.005514	4.0
247	-0.066983	0.000000	0.159965	0.005601	4.0
248	-0.072076	0.000000	0.159965	0.010823	3.7
249	-0.065196	0.000000	0.159965	0.009691	3.9
250	-0.070608	0.000000	0.159965	0.005038	3.9
251	-0.070751	0.000000	0.159965	0.007222	3.8
252	-0.068381	0.000000	0.159965	0.006128	4.0
253	-0.071808	0.000000	0.159965	0.009119	4.8
254	-0.065518	0.000000	0.159965	0.005933	3.8
255	-0.071557	0.000000	0.159965	0.009608	3.5
256	-0.074326	0.000000	0.159965	0.005509	3.6
257	-0.071227	0.000000	0.159965	0.007129	3.9
258	-0.067310	0.000000	0.159965	0.005205	3.7
259	-0.064481	0.000000	0.159965	0.004654	4.2
260	-0.066068	0.000000	0.159965	0.005827	3.7
261	-0.067147	0.000000	0.159965	0.004467	3.6
262	-0.067875	0.000000	0.159965	0.007467	3.7
263	-0.067357	0.000000	0.159965	0.007468	3.6
264	-0.071575	0.000000	0.159965	0.008622	3.7
265	-0.071775	0.000000	0.159965	0.007166	3.6
266	-0.071640	0.000000	0.159965	0.005455	4.6
267	-0.068445	0.000000	0.159965	0.005400	4.7
268	-0.068137	0.000000	0.159965	0.005941	4.2
269	-0.066881	0.000000	0.159965	0.006748	4.7
270	-0.068918	0.000000	0.159965	0.005061	4.7
271	-0.071702	0.000000	0.159965	0.005042	4.4
272	-0.067947	0.000000	0.159965	0.009861	4.4
273	-0.070009	0.000000	0.159965	0.010618	4.7
274	-0.069699	0.000000	0.159965	0.004895	4.7
275	-0.065208	0.000000	0.159965	0.005981	4.4
276	-0.077000	0.000000	0.159965	0.010173	3.6
277	-0.072837	0.000000	0.159965	0.005386	4.5
278	-0.070570	0.000000	0.159965	0.007271	4.4
279	-0.068310	0.000000	0.159965	0.006899	4.2
280	-0.068747	0.000000	0.159965	0.004861	4.1
281	-0.072100	0.000000	0.159965	0.007869	3.9
282	-0.068626	0.000000	0.159965	0.007380	3.9
283	-0.068723	0.000000	0.159965	0.008558	4.9
284	-0.068895	0.000000	0.159965	0.007396	4.0
285	-0.064383	0.000000	0.159965	0.005943	3.8
286	-0.070034	0.000000	0.159965	0.006578	3.9
287	-0.072582	0.000000	0.159965	0.005955	4.0
288	-0.071565	0.000000	0.159965	0.006702	3.9
289	-0.068914	0.000000	0.159965	0.004443	3.6
290	-0.068659	0.000000	0.159965	0.007255	3.6
291	-0.067924	0.000000	0.159965	0.005707	3.7
292	-0.073815	0.000000	0.159965	0.006552	3.6
293	-0.074415	0.000000	0.159965	0.003926	3.4
294	-0.072629	0.000000	0.159965	0.005505	3.5
295	-0.073411	0.000000	0.159965	0.009189	3.5
296	-0.063338	0.000000	0.159965	0.006328	3.6
297	-0.069697	0.000000	0.159965	0.005164	3.6
298	-0.068187	0.000000	0.159965	0.006328	3.3
299	-0.074273	0.000000	0.159965	0.007167	3.7
300	-0.073251	0.000000	0.159965	0.005197	3.6
301	-0.069133	0.000000	0.159965	0.007454	3.6
302	-0.071800	0.000000	0.159965	0.004337	3.8
303	-0.063002	0.000000	0.159965	0.009226	4.0
304	-0.068036	0.000000	0.159965	0.008098	3.6
305	-0.071463	0.000000	0.159965	0.005547	3.5
306	-0.068180	0.000000	0.159965	0.005799	3.4
307	-0.069638	0.000000	0.159965	0.008175	3.4
308	-0.067367	0.000000	0.159965	0.005959	3.3
309	-0.071864	0.000000	0.159965	0.007854	3.4
310	-0.068925	0.000000	0.159965	0.007033	3.5
311	-0.071678	0.000000	0.159965	0.003924	3.3
312	-0.068112	0.000000	0.159965	0.006647	3.5
313	-0.066465	0.000000	0.159965	0.008381	3.4
314	-0.073043	0.000000	0.159965	0.004309	4.4
315	-0.070168	0.000000	0.159965	0.003871	4.6
316	-0.069894	0.000000	0.159965	0.007924	3.6
317	-0.072145	0.000000	0.159965	0.006923	3.6
318	-0.068598	0.000000	0.159965	0.005238	3.5
319	-0.069640	0.000000	0.159965	0.006774	3.8
320	-0.070436	0.000000	0.159965	0.006958	4.8
321	-0.072131	0.000000	0.159965	0.005237	3.9
322	-0.070506	0.000000	0.159965	0.007395	3.6
323	-0.069843	0.000000	0.159965	0.004797	3.5
324	-0.064895	0.000000	0.159965	0.008227	3.6
325	-0.068240	0.000000	0.159965	0.003480	3.5
326	-0.066470	0.000000	0.159965	0.011057	3.5
327	-0.067568	0.000000	0.159965	0.005180	3.7
328	-0.071084	0.000000	0.159965	0.008122	4.7
329	-0.070992	0.000000	0.159965	0.008030	4.5
330	-0.073612	0.000000	0.159965	0.006304	3.4
331	-0.071285	0.000000	0.159965	0.008339	3.9
332	-0.071944	0.000000	0.159965	0.005183	4.4
333	-0.068067	0.000000	0.159965	0.006094	4.3
334	-0.072361	0.000000	0.159965	0.006920	3.9
335	-0.070565	0.000000	0.159965	0.007072	4.0
336	-0.075187	0.000000	0.159965	0.004667	3.5
337	-0.070664	0.000000	0.159965	0.004945	3.7
338	-0.065606	0.000000	0.159965	0.007624	3.8
339	-0.068429	0.000000	0.159965	0.007098	4.5
340	-0.071926	0.000000	0.159965	0.007925	3.6
341	-0.071109	0.000000	0.159965	0.006989	4.1
342	-0.070684	0.000000	0.159965	0.003994	4.7
343	-0.064582	0.000000	0.159965	0.006561	4.1
344	-0.068633	0.000000	0.159965	0.003298	4.0
345	-0.067592	0.000000	0.159965	0.004658	4.1
346	-0.070372	0.000000	0.159965	0.003351	3.6
347	-0.071542	0.000000	0.159965	0.007303	3.7
348	-0.070664	0.000000	0.159965	0.007007	3.7
349	-0.072324	0.000000	0.159965	0.007992	4.0
350	-0.063843	0.000000	0.159965	0.003556	3.8
351	-0.071050	0.000000	0.159965	0.009174	3.9
352	-0.071951	0.000000	0.159965	0.008573	4.9
353	-0.064764	0.000000	0.159965	0.006617	4.8
354	-0.073508	0.000000	0.159965	0.006662	4.6
355	-0.066358	0.000000	0.159965	0.007335	5.1
356	-0.069947	0.000000	0.159965	0.006726	4.0
357	-0.072180	0.000000	0.159965	0.005334	4.8
358	-0.069352	0.000000	0.159965	0.004255	3.8
359	-0.070427	0.000000	0.159965	0.006302	3.8
360	-0.069352	0.000000	0.159965	0.004015	4.2
361	-0.067365	0.000000	0.159965	0.006835	4.9
362	-0.070848	0.000000	0.159965	0.009316	4.6
363	-0.071543	0.000000	0.159965	0.006408	4.3
364	-0.068824	0.000000	0.159965	0.004395	3.8
365	-0.068547	0.000000	0.159965	0.005425	4.8
366	-0.073995	0.000000	0.159965	0.008382	4.7
367	-0.073254	0.000000	0.159965	0.005928	4.5
368	-0.068668	0.000000	0.159965	0.004314	4.3
369	-0.074112	0.000000	0.159965	0.008467	3.8
370	-0.069380	0.000000	0.159965	0.005738	3.8
371	-0.070188	0.000000	0.159965	0.006412	4.4
372	-0.068732	0.000000	0.159965	0.007793	4.9
373	-0.073782	0.000000	0.159965	0.008156	4.9
374	-0.067055	0.000000	0.159965	0.006845	4.2
375	-0.070182	0.000000	0.159965	0.009960	4.4
376	-0.070351	0.000000	0.159965	0.005797	4.9
377	-0.070739	0.000000	0.159965	0.007752	4.9
378	-0.073461	0.000000	0.159965	0.008060	4.7
379	-0.073042	0.000000	0.159965	0.008236	4.5
380	-0.069740	0.000000	0.159965	0.007413	4.2
381	-0.076377	0.000000	0.159965	0.004754	4.9
382	-0.063909	0.000000	0.159965	0.006331	3.8
383	-0.071658	0.000000	0.159965	0.006820	4.0
384	-0.066806	0.000000	0.159965	0.005925	4.9
385	-0.067645	0.000000	0.159965	0.005014	4.9
386	-0.072099	0.000000	0.159965	0.005948	4.2
387	-0.068629	0.000000	0.159965	0.006367	5.3
388	-0.075525	0.000000	0.159965	0.006021	5.2
389	-0.069109	0.000000	0.159965	0.007372	4.6
390	-0.070071	0.000000	0.159965	0.005014	4.4
391	-0.068219	0.000000	0.159965	0.005604	4.6
392	-0.073215	0.000000	0.159965	0.006607	4.7
393	-0.071757	0.000000	0.159965	0.007707	4.6
394	-0.070702	0.000000	0.159965	0.007835	5.1
395	-0.072744	0.000000	0.159965	0.008465	5.1
396	-0.071585	0.000000	0.159965	0.007233	5.1
397	-0.070412	0.000000	0.159965	0.003439	5.0
398	-0.072568	0.000000	0.159965	0.004359	5.3
399	-0.067160	0.000000	0.159965	0.005210	5.5
400	-0.071607	0.000000	0.159965	0.006987	5.0
401	-0.070911	0.000000	0.159965	0.007151	4.4
402	-0.064834	0.000000	0.159965	0.005342	4.5
403	-0.069149	0.000000	0.159965	0.007106	5.2
404	-0.068890	0.000000	0.159965	0.005648	5.3
405	-0.070340	0.000000	0.159965	0.007842	5.2
406	-0.064990	0.000000	0.159965	0.005620	5.3
407	-0.068836	0.000000	0.159965	0.007763	5.3
408	-0.071487	0.000000	0.159965	0.006183	4.8
409	-0.073541	0.000000	0.159965	0.006970	5.2
410	-0.072794	0.000000	0.159965	0.008169	5.6
411	-0.069485	0.000000	0.159965	0.003818	5.6
412	-0.071834	0.000000	0.159965	0.006028	5.9
413	-0.070034	0.000000	0.159965	0.004656	5.2
414	-0.070973	0.000000	0.159965	0.005849	4.9
415	-0.072504	0.000000	0.159965	0.005588	5.2
416	-0.076362	0.000000	0.159965	0.006726	5.5
417	-0.071091	0.000000	0.159965	0.007176	5.2
418	-0.064526	0.000000	0.159965	0.005621	5.2
419	-0.065335	0.000000	0.159965	0.010677	5.1
420	-0.071739	0.000000	0.159965	0.005997	5.0
421	-0.065231	0.000000	0.159965	0.007796	5.5
422	-0.069233	0.000000	0.159965	0.004216	5.3
423	-0.070252	0.000000	0.159965	0.005700	4.8
424	-0.070205	0.000000	0.159965	0.005633	5.1
425	-0.072361	0.000000	0.159965	0.008427	4.9
426	-0.069496	0.000000	0.159965	0.004914	4.8
427	-0.064304	0.000000	0.159965	0.006877	4.3
428	-0.069137	0.000000	0.159965	0.008019	4.0
429	-0.071881	0.000000	0.159965	0.006500	4.0
430	-0.072296	0.000000	0.159965	0.007734	4.3
431	-0.070619	0.000000	0.159965	0.005370	4.4
432	-0.072640	0.000000	0.159965	0.006658	5.1
433	-0.071804	0.000000	0.159965	0.005695	5.0
434	-0.074456	0.000000	0.159965	0.007736	4.6
435	-0.068792	0.000000	0.159965	0.005816	4.9
436	-0.069134	0.000000	0.159965	0.008833	4.6
437	-0.069976	0.000000	0.159965	0.007191	4.2
438	-0.074691	0.000000	0.159965	0.008297	3.8
439	-0.074473	0.000000	0.159965	0.007254	4.0
440	-0.065163	0.000000	0.159965	0.007621	4.0
441	-0.073645	0.000000	0.159965	0.007913	4.0
442	-0.070909	0.000000	0.159965	0.008987	4.8
443	-0.071831	0.000000	0.159965	0.008493	3.8
444	-0.067157	0.000000	0.159965	0.006380	4.0
445	-0.068952	0.000000	0.159965	0.005053	4.8
446	-0.064005	0.000000	0.159965	0.006770	3.8
447	-0.069480	0.000000	0.159965	0.005352	3.7
448	-0.071131	0.000000	0.159965	0.005556	3.7
449	-0.065659	0.000000	0.159965	0.007652	3.8
450	-0.072374	0.000000	0.159965	0.005658	4.7
451	-0.075576	0.000000	0.159965	0.004075	4.9
452	-0.073277	0.000000	0.159965	0.006540	4.4
453	-0.070179	0.000000	0.159965	0.010270	3.7
454	-0.073586	0.000000	0.159965	0.005831	5.1
455	-0.070730	0.000000	0.159965	0.007434	3.9
456	-0.072149	0.000000	0.159965	0.008995	4.4
457	-0.075289	0.000000	0.159965	0.004725	4.2
458	-0.073575	0.000000	0.159965	0.006478	4.7
459	-0.067986	0.000000	0.159965	0.005552	4.5
460	-0.074335	0.000000	0.159965	0.005030	5.0
461	-0.072166	0.000000	0.159965	0.007086	5.0
462	-0.071132	0.000000	0.159965	0.006679	4.9
463	-0.073033	0.000000	0.159965	0.007999	4.7
464	-0.072553	0.000000	0.159965	0.006853	4.8
465	-0.072301	0.000000	0.159965	0.007340	4.6
466	-0.069929	0.000000	0.159965	0.008711	4.5
467	-0.066339	0.000000	0.159965	0.011547	4.0
468	-0.067313	0.000000	0.159965	0.008099	4.0
469	-0.068206	0.000000	0.159965	0.004108	4.0
470	-0.068951	0.000000	0.159965	0.008670	4.1
471	-0.066556	0.000000	0.159965	0.007643	3.9
472	-0.072024	0.000000	0.159965	0.008254	4.9
473	-0.068588	0.000000	0.159965	0.004841	4.9
474	-0.070022	0.000000	0.159965	0.006261	4.4
475	-0.070867	0.000000	0.159965	0.009352	4.3
476	-0.068722	0.000000	0.159965	0.004829	4.3
477	-0.071375	0.000000	0.159965	0.004150	4.4
478	-0.073989	0.000000	0.159965	0.006054	5.0
479	-0.070550	0.000000	0.159965	0.004749	4.7
480	-0.067730	0.000000	0.159965	0.004177	4.6
481	-0.074231	0.000000	0.159965	0.004973	4.6
482	-0.070542	0.000000	0.159965	0.008930	5.1
483	-0.067703	0.000000	0.159965	0.006651	5.0
484	-0.068495	0.000000	0.159965	0.008759	5.1
485	-0.074355	0.000000	0.159965	0.007653	5.1
486	-0.071379	0.000000	0.159965	0.004376	4.3
487	-0.068318	0.000000	0.159965	0.009407	4.9
488	-0.071736	0.000000	0.159965	0.009676	4.7
489	-0.068336	0.000000	0.159965	0.004738	4.8
490	-0.071866	0.000000	0.159965	0.004226	4.4
491	-0.069239	0.000000	0.159965	0.004639	4.2
492	-0.072870	0.000000	0.159965	0.005333	4.9
493	-0.067826	0.000000	0.159965	0.004794	5.0
494	-0.069178	0.000000	0.159965	0.006586	4.7
495	-0.069654	0.000000	0.159965	0.006848	4.2
496	-0.070571	0.000000	0.159965	0.007726	5.4
497	-0.071787	0.000000	0.159965	0.005601	5.3
498	-0.063644	0.000000	0.159965	0.008773	5.3
499	-0.071287	0.000000	0.159965	0.007268	5.1
500	-0.069517	0.000000	0.159965	0.008116	4.9
501	-0.071467	0.000000	0.159965	0.005605	4.9
502	-0.071241	0.000000	0.159965	0.005697	5.0
503	-0.063776	0.000000	0.159965	0.009280	4.8
504	-0.069139	0.000000	0.159965	0.007693	4.8
505	-0.072926	0.000000	0.159965	0.007200	5.0
506	-0.067729	0.000000	0.159965	0.010835	4.8
507	-0.070615	0.000000	0.159965	0.007424	5.0
508	-0.069084	0.000000	0.159965	0.005535	4.4
509	-0.067543	0.000000	0.159965	0.010455	5.2
510	-0.069134	0.000000	0.159965	0.008116	5.0
511	-0.071852	0.000000	0.159965	0.008588	5.0
512	-0.071798	0.000000	0.159965	0.008406	5.0
513	-0.069650	0.000000	0.159965	0.006074	5.2
514	-0.074780	0.000000	0.159965	0.004778	5.1
