1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
39	-0.081514	0.000000	0.159965	0.008230	2.6
40	-0.084403	0.000000	0.159965	0.009904	2.5
41	-0.087442	0.000000	0.159965	0.008015	2.7
42	-0.084698	0.000000	0.159965	0.010226	2.7
43	-0.080547	0.000000	0.159965	0.007772	2.8
44	-0.089518	0.000000	0.159965	0.008045	3.0
45	-0.090601	0.000000	0.159965	0.010114	2.9
46	-0.087576	0.000000	0.159965	0.008821	3.1
47	-0.087586	0.000000	0.159965	0.008966	3.5
48	-0.089470	0.000000	0.159965	0.007846	3.5
49	-0.084927	0.000000	0.159965	0.010087	2.6
50	-0.084918	0.000000	0.159965	0.009591	2.6
51	-0.081422	0.000000	0.159965	0.008074	2.5
52	-0.084651	0.000000	0.159965	0.009225	3.3
53	-0.086971	0.000000	0.159965	0.008083	2.4
54	-0.084874	0.000000	0.159965	0.010413	2.7
55	-0.085196	0.000000	0.159965	0.007954	2.5
56	-0.086607	0.000000	0.159965	0.009412	2.1
57	-0.088274	0.000000	0.159965	0.010907	2.4
58	-0.083431	0.000000	0.159965	0.008122	3.3
59	-0.082757	0.000000	0.159965	0.008612	3.1
60	-0.083788	0.000000	0.159965	0.011240	2.7
61	-0.079616	0.000000	0.159965	0.008201	2.5
62	-0.084253	0.000000	0.159965	0.010955	2.0
63	-0.083070	0.000000	0.159965	0.009158	2.0
64	-0.088533	0.000000	0.159965	0.008085	2.0
65	-0.082968	0.000000	0.159965	0.009887	1.9
66	-0.080421	0.000000	0.159965	0.009455	2.0
67	-0.082809	0.000000	0.159965	0.008510	2.0
68	-0.087038	0.000000	0.159965	0.007237	2.0
69	-0.080314	0.000000	0.159965	0.007374	2.0
70	-0.091283	0.000000	0.159965	0.007735	2.0
71	-0.086411	0.000000	0.159965	0.008546	2.1
72	-0.084762	0.000000	0.159965	0.007157	2.3
73	-0.082627	0.000000	0.159965	0.008751	2.3
74	-0.085754	0.000000	0.159965	0.007488	2.3
75	-0.083256	0.000000	0.159965	0.008530	2.3
76	-0.085425	0.000000	0.159965	0.007740	2.5
77	-0.084686	0.000000	0.159965	0.008484	2.7
78	-0.076418	0.000000	0.159965	0.010547	2.6
79	-0.082970	0.000000	0.159965	0.008473	2.8
80	-0.090025	0.000000	0.159965	0.008557	3.3
81	-0.089133	0.000000	0.159965	0.007631	3.0
82	-0.084050	0.000000	0.159965	0.009186	2.9
83	-0.084272	0.000000	0.159965	0.009619	3.1
84	-0.087036	0.000000	0.159965	0.009787	3.0
85	-0.083734	0.000000	0.159965	0.008056	3.0
86	-0.079356	0.000000	0.159965	0.008303	3.2
87	-0.085529	0.000000	0.159965	0.008252	3.6
88	-0.084667	0.000000	0.159965	0.009790	3.2
89	-0.081641	0.000000	0.159965	0.005959	2.9
90	-0.082314	0.000000	0.159965	0.008726	3.1
91	-0.084317	0.000000	0.159965	0.010236	3.6
92	-0.085417	0.000000	0.159965	0.008810	3.6
93	-0.080276	0.000000	0.159965	0.007626	3.2
94	-0.085463	0.000000	0.159965	0.007449	3.8
95	-0.086040	0.000000	0.159965	0.008504	4.2
96	-0.081296	0.000000	0.159965	0.008340	3.4
97	-0.085139	0.000000	0.159965	0.008283	3.2
98	-0.090855	0.000000	0.159965	0.010620	3.7
99	-0.086056	0.000000	0.159965	0.007327	3.7
100	-0.087670	0.000000	0.159965	0.009351	3.6
101	-0.086634	0.000000	0.159965	0.008899	3.6
102	-0.084036	0.000000	0.159965	0.011779	3.8
103	-0.081956	0.000000	0.159965	0.009290	3.6
104	-0.081408	0.000000	0.159965	0.011370	3.6
105	-0.079824	0.000000	0.159965	0.007654	2.7
106	-0.086478	0.000000	0.159965	0.007172	3.8
107	-0.089633	0.000000	0.159965	0.009587	3.7
108	-0.090396	0.000000	0.159965	0.007869	3.5
109	-0.081843	0.000000	0.159965	0.008396	3.8
110	-0.082735	0.000000	0.159965	0.006633	3.5
111	-0.084267	0.000000	0.159965	0.007870	3.4
112	-0.081453	0.000000	0.159965	0.008611	3.4
113	-0.085803	0.000000	0.159965	0.008356	3.2
114	-0.081474	0.000000	0.159965	0.009025	3.6
115	-0.091191	0.000000	0.159965	0.009735	3.6
116	-0.084160	0.000000	0.159965	0.009670	3.4
117	-0.082604	0.000000	0.159965	0.009118	3.2
118	-0.088980	0.000000	0.159965	0.009474	3.6
119	-0.085215	0.000000	0.159965	0.010195	3.6
120	-0.088468	0.000000	0.159965	0.007958	3.6
121	-0.080769	0.000000	0.159965	0.007344	3.5
122	-0.084644	0.000000	0.159965	0.005691	3.1
123	-0.087646	0.000000	0.159965	0.009208	3.1
124	-0.085635	0.000000	0.159965	0.008988	3.1
125	-0.085157	0.000000	0.159965	0.009683	3.1
126	-0.085038	0.000000	0.159965	0.009758	3.2
127	-0.084742	0.000000	0.159965	0.009356	3.6
128	-0.082324	0.000000	0.159965	0.009958	3.4
129	-0.088728	0.000000	0.159965	0.008367	3.6
130	-0.081193	0.000000	0.159965	0.007232	3.7
131	-0.087054	0.000000	0.159965	0.008678	3.9
132	-0.083035	0.000000	0.159965	0.007605	3.4
133	-0.087517	0.000000	0.159965	0.008348	3.5
134	-0.081849	0.000000	0.159965	0.010617	3.5
135	-0.083276	0.000000	0.159965	0.008014	3.7
136	-0.088935	0.000000	0.159965	0.009227	3.6
137	-0.086138	0.000000	0.159965	0.009701	3.7
138	-0.076660	0.000000	0.159965	0.007319	3.1
139	-0.083224	0.000000	0.159965	0.009068	3.3
140	-0.086967	0.000000	0.159965	0.006693	3.7
141	-0.081058	0.000000	0.159965	0.007069	3.6
142	-0.083233	0.000000	0.159965	0.010020	3.4
143	-0.079491	0.000000	0.159965	0.010487	3.5
144	-0.078511	0.000000	0.159965	0.009312	3.3
145	-0.083916	0.000000	0.159965	0.009362	3.4
146	-0.080037	0.000000	0.159965	0.009406	3.3
147	-0.081022	0.000000	0.159965	0.009609	3.3
148	-0.082974	0.000000	0.159965	0.007976	3.1
149	-0.086592	0.000000	0.159965	0.009220	2.5
150	-0.084392	0.000000	0.159965	0.007690	2.6
151	-0.077246	0.000000	0.159965	0.008015	3.2
152	-0.086176	0.000000	0.159965	0.007707	2.8
153	-0.082898	0.000000	0.159965	0.008829	3.3
154	-0.085839	0.000000	0.159965	0.010646	3.0
155	-0.080291	0.000000	0.159965	0.007709	2.9
156	-0.086103	0.000000	0.159965	0.008821	3.0
157	-0.087475	0.000000	0.159965	0.008961	2.9
158	-0.088474	0.000000	0.159965	0.008697	3.2
159	-0.084521	0.000000	0.159965	0.010871	3.7
160	-0.085233	0.000000	0.159965	0.011176	3.6
161	-0.088955	0.000000	0.159965	0.008044	3.5
162	-0.086998	0.000000	0.159965	0.009140	3.4
163	-0.081127	0.000000	0.159965	0.006626	3.0
164	-0.089863	0.000000	0.159965	0.009358	3.2
165	-0.082292	0.000000	0.159965	0.010938	3.4
166	-0.093313	0.000000	0.159965	0.009914	3.5
167	-0.082335	0.000000	0.159965	0.009855	3.1
168	-0.084830	0.000000	0.159965	0.008163	3.0
169	-0.084447	0.000000	0.159965	0.008636	3.3
170	-0.087287	0.000000	0.159965	0.008973	3.7
171	-0.083249	0.000000	0.159965	0.007920	3.5
172	-0.083507	0.000000	0.159965	0.007219	3.5
173	-0.088675	0.000000	0.159965	0.010450	3.8
174	-0.086221	0.000000	0.159965	0.010096	3.5
175	-0.093008	0.000000	0.159965	0.008829	3.5
176	-0.085189	0.000000	0.159965	0.009041	3.5
177	-0.082179	0.000000	0.159965	0.009987	3.9
178	-0.087477	0.000000	0.159965	0.009302	3.5
179	-0.084008	0.000000	0.159965	0.007661	3.5
180	-0.088412	0.000000	0.159965	0.010742	3.1
181	-0.081790	0.000000	0.159965	0.008841	3.2
182	-0.085915	0.000000	0.159965	0.008855	2.8
183	-0.087596	0.000000	0.159965	0.010284	3.1
184	-0.081454	0.000000	0.159965	0.007834	3.2
185	-0.084106	0.000000	0.159965	0.007841	3.3
186	-0.086321	0.000000	0.159965	0.008304	3.2
187	-0.079418	0.000000	0.159965	0.008152	3.7
188	-0.083347	0.000000	0.159965	0.007206	3.4
189	-0.085353	0.000000	0.159965	0.009089	3.5
190	-0.082310	0.000000	0.159965	0.006935	3.5
191	-0.087708	0.000000	0.159965	0.010518	3.2
192	-0.081244	0.000000	0.159965	0.008715	3.1
193	-0.084652	0.000000	0.159965	0.009873	3.7
194	-0.088479	0.000000	0.159965	0.010734	3.5
195	-0.079291	0.000000	0.159965	0.007330	3.4
196	-0.087045	0.000000	0.159965	0.008877	3.4
197	-0.087863	0.000000	0.159965	0.008451	3.2
198	-0.080082	0.000000	0.159965	0.009810	3.4
199	-0.084001	0.000000	0.159965	0.008299	3.7
200	-0.086908	0.000000	0.159965	0.008241	3.5
201	-0.087080	0.000000	0.159965	0.008574	3.6
202	-0.080137	0.000000	0.159965	0.009657	3.9
203	-0.091657	0.000000	0.159965	0.007938	3.5
204	-0.084811	0.000000	0.159965	0.009640	3.3
205	-0.084545	0.000000	0.159965	0.008004	3.0
206	-0.082937	0.000000	0.159965	0.010440	3.1
207	-0.086435	0.000000	0.159965	0.008671	2.8
208	-0.084711	0.000000	0.159965	0.008639	2.7
209	-0.086222	0.000000	0.159965	0.008851	3.4
210	-0.089284	0.000000	0.159965	0.008310	3.5
211	-0.085486	0.000000	0.159965	0.009830	3.6
212	-0.083383	0.000000	0.159965	0.007843	3.6
213	-0.090283	0.000000	0.159965	0.010323	3.5
214	-0.079292	0.000000	0.159965	0.008888	3.6
215	-0.088757	0.000000	0.159965	0.007827	3.2
216	-0.088133	0.000000	0.159965	0.008713	3.2
217	-0.086593	0.000000	0.159965	0.008178	3.5
218	-0.082715	0.000000	0.159965	0.006739	3.7
219	-0.086689	0.000000	0.159965	0.006843	3.6
220	-0.086719	0.000000	0.159965	0.009269	3.2
221	-0.084890	0.000000	0.159965	0.006835	3.6
222	-0.084622	0.000000	0.159965	0.009191	3.8
223	-0.083569	0.000000	0.159965	0.007853	3.3
224	-0.086891	0.000000	0.159965	0.007906	3.4
225	-0.077445	0.000000	0.159965	0.008813	3.5
226	-0.086563	0.000000	0.159965	0.009361	3.3
227	-0.087064	0.000000	0.159965	0.009485	3.7
228	-0.089510	0.000000	0.159965	0.009768	3.3
229	-0.091556	0.000000	0.159965	0.009438	3.8
230	-0.082374	0.000000	0.159965	0.008269	4.0
231	-0.085333	0.000000	0.159965	0.007597	3.8
232	-0.086596	0.000000	0.159965	0.007481	3.8
233	-0.084199	0.000000	0.159965	0.009917	3.8
234	-0.087225	0.000000	0.159965	0.010350	3.8
235	-0.086777	0.000000	0.159965	0.010825	3.9
236	-0.085088	0.000000	0.159965	0.009365	3.7
237	-0.083739	0.000000	0.159965	0.008755	3.6
238	-0.092010	0.000000	0.159965	0.008545	3.2
239	-0.081126	0.000000	0.159965	0.009684	3.6
240	-0.089772	0.000000	0.159965	0.009531	2.7
241	-0.085023	0.000000	0.159965	0.009166	3.5
242	-0.085366	0.000000	0.159965	0.007924	3.8
243	-0.087066	0.000000	0.159965	0.008221	3.8
244	-0.087641	0.000000	0.159965	0.008681	3.7
245	-0.085870	0.000000	0.159965	0.008794	3.7
246	-0.085048	0.000000	0.159965	0.010475	3.6
247	-0.089915	0.000000	0.159965	0.010102	3.6
248	-0.085180	0.000000	0.159965	0.010766	3.6
249	-0.085975	0.000000	0.159965	0.009127	3.5
250	-0.080482	0.000000	0.159965	0.008350	3.4
251	-0.087901	0.000000	0.159965	0.008600	3.8
252	-0.081820	0.000000	0.159965	0.009660	3.5
253	-0.085332	0.000000	0.159965	0.009151	3.6
254	-0.083741	0.000000	0.159965	0.006981	3.7
255	-0.082537	0.000000	0.159965	0.007773	3.1
256	-0.087561	0.000000	0.159965	0.007649	3.1
257	-0.081815	0.000000	0.159965	0.008887	3.2
258	-0.082131	0.000000	0.159965	0.008294	3.9
259	-0.086977	0.000000	0.159965	0.008006	3.7
260	-0.089094	0.000000	0.159965	0.008986	3.7
261	-0.087847	0.000000	0.159965	0.010184	3.7
262	-0.083087	0.000000	0.159965	0.009110	3.2
263	-0.090720	0.000000	0.159965	0.007096	2.7
264	-0.081252	0.000000	0.159965	0.009114	3.5
265	-0.086331	0.000000	0.159965	0.009713	3.4
266	-0.084017	0.000000	0.159965	0.010286	2.6
267	-0.083109	0.000000	0.159965	0.008442	2.6
268	-0.091155	0.000000	0.159965	0.009077	2.6
269	-0.080870	0.000000	0.159965	0.010390	2.6
270	-0.090454	0.000000	0.159965	0.009147	2.7
271	-0.082198	0.000000	0.159965	0.010286	3.5
272	-0.086232	0.000000	0.159965	0.007334	3.4
273	-0.079256	0.000000	0.159965	0.009953	3.3
274	-0.083946	0.000000	0.159965	0.008808	3.4
275	-0.085341	0.000000	0.159965	0.009315	3.4
276	-0.087506	0.000000	0.159965	0.008414	3.0
277	-0.084447	0.000000	0.159965	0.009791	3.6
278	-0.084794	0.000000	0.159965	0.009072	3.6
279	-0.079081	0.000000	0.159965	0.008756	3.7
280	-0.092569	0.000000	0.159965	0.008434	3.7
281	-0.089146	0.000000	0.159965	0.008585	3.4
282	-0.083676	0.000000	0.159965	0.008877	3.9
283	-0.082799	0.000000	0.159965	0.006538	3.4
284	-0.087004	0.000000	0.159965	0.008755	3.4
285	-0.087059	0.000000	0.159965	0.009398	3.7
286	-0.082218	0.000000	0.159965	0.006735	3.6
287	-0.081386	0.000000	0.159965	0.009680	3.8
288	-0.086047	0.000000	0.159965	0.009987	3.2
289	-0.087132	0.000000	0.159965	0.011602	3.1
290	-0.077430	0.000000	0.159965	0.010318	3.6
291	-0.088307	0.000000	0.159965	0.008509	3.7
292	-0.083862	0.000000	0.159965	0.007844	3.8
293	-0.085241	0.000000	0.159965	0.009381	3.9
294	-0.085822	0.000000	0.159965	0.008802	3.9
295	-0.087553	0.000000	0.159965	0.008872	3.8
296	-0.080280	0.000000	0.159965	0.007883	3.7
297	-0.089292	0.000000	0.159965	0.008703	3.8
298	-0.084634	0.000000	0.159965	0.007616	3.7
299	-0.087922	0.000000	0.159965	0.008905	3.7
300	-0.088862	0.000000	0.159965	0.010141	3.4
301	-0.079903	0.000000	0.159965	0.009469	3.2
302	-0.080238	0.000000	0.159965	0.008454	3.3
303	-0.086620	0.000000	0.159965	0.010458	3.8
304	-0.083841	0.000000	0.159965	0.010040	3.5
305	-0.088345	0.000000	0.159965	0.009021	3.6
306	-0.081234	0.000000	0.159965	0.007785	3.7
307	-0.085685	0.000000	0.159965	0.009202	3.9
308	-0.084860	0.000000	0.159965	0.008247	3.8
309	-0.085610	0.000000	0.159965	0.008303	3.7
310	-0.087895	0.000000	0.159965	0.008196	3.7
311	-0.082986	0.000000	0.159965	0.009809	3.7
312	-0.083513	0.000000	0.159965	0.010799	3.9
313	-0.084727	0.000000	0.159965	0.008536	3.7
314	-0.087541	0.000000	0.159965	0.009083	3.9
315	-0.085237	0.000000	0.159965	0.009388	3.7
316	-0.079718	0.000000	0.159965	0.009627	3.9
317	-0.089181	0.000000	0.159965	0.010462	3.7
318	-0.092630	0.000000	0.159965	0.007919	3.6
319	-0.090942	0.000000	0.159965	0.010051	3.9
320	-0.086054	0.000000	0.159965	0.010687	3.7
321	-0.086275	0.000000	0.159965	0.009808	3.6
322	-0.086531	0.000000	0.159965	0.008158	3.2
323	-0.089011	0.000000	0.159965	0.009409	3.3
324	-0.082827	0.000000	0.159965	0.007789	3.3
325	-0.090316	0.000000	0.159965	0.011430	3.1
326	-0.089987	0.000000	0.159965	0.008601	3.3
327	-0.083971	0.000000	0.159965	0.007104	2.9
328	-0.083195	0.000000	0.159965	0.006571	2.9
329	-0.090671	0.000000	0.159965	0.009605	2.9
330	-0.087525	0.000000	0.159965	0.010924	2.9
331	-0.086532	0.000000	0.159965	0.008135	2.9
332	-0.086594	0.000000	0.159965	0.009540	3.6
333	-0.084390	0.000000	0.159965	0.009902	3.5
334	-0.086297	0.000000	0.159965	0.011431	3.5
335	-0.086593	0.000000	0.159965	0.009811	3.5
336	-0.082596	0.000000	0.159965	0.010662	3.1
337	-0.086688	0.000000	0.159965	0.008419	3.1
338	-0.085046	0.000000	0.159965	0.008973	3.1
339	-0.085348	0.000000	0.159965	0.011035	3.6
340	-0.088504	0.000000	0.159965	0.007255	2.8
341	-0.087152	0.000000	0.159965	0.008974	3.1
342	-0.083192	0.000000	0.159965	0.006862	3.6
343	-0.083624	0.000000	0.159965	0.008527	3.5
344	-0.088143	0.000000	0.159965	0.009389	2.4
345	-0.087485	0.000000	0.159965	0.007514	2.8
346	-0.082284	0.000000	0.159965	0.007981	3.7
347	-0.088413	0.000000	0.159965	0.008394	3.9
348	-0.082547	0.000000	0.159965	0.007452	3.7
349	-0.090132	0.000000	0.159965	0.009338	3.3
350	-0.085761	0.000000	0.159965	0.009448	3.2
351	-0.086169	0.000000	0.159965	0.008683	3.6
352	-0.083220	0.000000	0.159965	0.009509	2.7
353	-0.088691	0.000000	0.159965	0.007884	2.6
354	-0.091348	0.000000	0.159965	0.011786	3.0
355	-0.088897	0.000000	0.159965	0.010996	2.6
356	-0.092554	0.000000	0.159965	0.006195	2.9
357	-0.087597	0.000000	0.159965	0.009109	3.0
358	-0.086999	0.000000	0.159965	0.007988	3.2
359	-0.085196	0.000000	0.159965	0.006819	3.2
360	-0.086415	0.000000	0.159965	0.007837	3.1
361	-0.088581	0.000000	0.159965	0.008694	2.8
362	-0.083638	0.000000	0.159965	0.008159	2.7
363	-0.086828	0.000000	0.159965	0.009260	2.4
364	-0.087484	0.000000	0.159965	0.008634	2.6
365	-0.087848	0.000000	0.159965	0.008326	2.8
366	-0.092617	0.000000	0.159965	0.009357	3.3
367	-0.080738	0.000000	0.159965	0.007950	3.3
368	-0.083589	0.000000	0.159965	0.008227	3.4
369	-0.084404	0.000000	0.159965	0.008549	3.1
370	-0.085267	0.000000	0.159965	0.009325	3.3
371	-0.091405	0.000000	0.159965	0.011492	3.2
372	-0.086119	0.000000	0.159965	0.006781	3.2
373	-0.090043	0.000000	0.159965	0.008711	3.1
374	-0.089215	0.000000	0.159965	0.009580	2.9
375	-0.083219	0.000000	0.159965	0.007290	3.0
376	-0.084306	0.000000	0.159965	0.011556	2.9
377	-0.086615	0.000000	0.159965	0.008921	3.5
378	-0.086214	0.000000	0.159965	0.007934	3.5
379	-0.083509	0.000000	0.159965	0.008076	3.0
380	-0.087085	0.000000	0.159965	0.008557	3.1
381	-0.087521	0.000000	0.159965	0.008783	2.9
382	-0.084431	0.000000	0.159965	0.009949	3.1
383	-0.090162	0.000000	0.159965	0.010139	3.2
384	-0.087759	0.000000	0.159965	0.008564	3.6
385	-0.083848	0.000000	0.159965	0.007930	3.5
386	-0.089166	0.000000	0.159965	0.008688	3.3
387	-0.089122	0.000000	0.159965	0.008841	3.4
388	-0.085757	0.000000	0.159965	0.012070	3.6
389	-0.086921	0.000000	0.159965	0.008120	3.5
390	-0.088968	0.000000	0.159965	0.008694	3.5
391	-0.086362	0.000000	0.159965	0.007440	4.0
392	-0.086878	0.000000	0.159965	0.009824	3.5
393	-0.090701	0.000000	0.159965	0.009362	3.9
394	-0.086487	0.000000	0.159965	0.008648	3.7
395	-0.085699	0.000000	0.159965	0.011413	3.8
396	-0.085953	0.000000	0.159965	0.010437	3.7
397	-0.087828	0.000000	0.159965	0.010460	3.5
398	-0.087401	0.000000	0.159965	0.008012	3.4
399	-0.092196	0.000000	0.159965	0.009213	3.5
400	-0.086154	0.000000	0.159965	0.009622	3.6
401	-0.087961	0.000000	0.159965	0.010536	3.8
402	-0.085829	0.000000	0.159965	0.008388	3.7
403	-0.089101	0.000000	0.159965	0.008707	3.8
404	-0.087701	0.000000	0.159965	0.009419	3.7
405	-0.088885	0.000000	0.159965	0.008591	3.6
406	-0.084653	0.000000	0.159965	0.008646	3.7
407	-0.092180	0.000000	0.159965	0.010776	3.8
408	-0.085921	0.000000	0.159965	0.009121	3.5
409	-0.090637	0.000000	0.159965	0.008718	3.6
410	-0.093820	0.000000	0.159965	0.008766	3.4
411	-0.087410	0.000000	0.159965	0.008112	3.3
412	-0.085214	0.000000	0.159965	0.009151	3.4
413	-0.087676	0.000000	0.159965	0.011120	3.7
414	-0.094489	0.000000	0.159965	0.010006	3.4
415	-0.091609	0.000000	0.159965	0.010166	3.2
416	-0.084955	0.000000	0.159965	0.009447	3.1
417	-0.089688	0.000000	0.159965	0.007070	3.3
418	-0.085927	0.000000	0.159965	0.008230	3.1
419	-0.084447	0.000000	0.159965	0.007950	3.6
420	-0.094330	0.000000	0.159965	0.008774	3.9
421	-0.091393	0.000000	0.159965	0.008570	3.6
422	-0.086780	0.000000	0.159965	0.009569	3.6
423	-0.085316	0.000000	0.159965	0.008983	3.6
424	-0.089352	0.000000	0.159965	0.011327	3.7
425	-0.089196	0.000000	0.159965	0.009057	3.7
426	-0.090181	0.000000	0.159965	0.010069	3.7
427	-0.087709	0.000000	0.159965	0.008580	3.8
428	-0.088932	0.000000	0.159965	0.007765	3.6
429	-0.082144	0.000000	0.159965	0.009138	2.7
430	-0.090581	0.000000	0.159965	0.009266	2.7
431	-0.087474	0.000000	0.159965	0.011458	3.9
432	-0.088304	0.000000	0.159965	0.007104	3.4
433	-0.080325	0.000000	0.159965	0.006587	3.1
434	-0.094650	0.000000	0.159965	0.009864	3.1
435	-0.084110	0.000000	0.159965	0.009518	3.1
436	-0.086316	0.000000	0.159965	0.009081	2.6
437	-0.089573	0.000000	0.159965	0.007145	2.6
438	-0.091987	0.000000	0.159965	0.008489	3.7
439	-0.086735	0.000000	0.159965	0.008480	2.9
440	-0.086820	0.000000	0.159965	0.008569	3.0
441	-0.084415	0.000000	0.159965	0.009744	3.5
442	-0.089979	0.000000	0.159965	0.009488	3.4
443	-0.083988	0.000000	0.159965	0.008694	3.6
444	-0.091951	0.000000	0.159965	0.009927	3.0
445	-0.090451	0.000000	0.159965	0.008773	3.5
446	-0.083236	0.000000	0.159965	0.009129	4.1
447	-0.089307	0.000000	0.159965	0.010647	3.9
448	-0.088058	0.000000	0.159965	0.009020	3.8
449	-0.080347	0.000000	0.159965	0.008310	3.8
450	-0.093265	0.000000	0.159965	0.009524	3.3
451	-0.087457	0.000000	0.159965	0.007406	3.3
452	-0.091497	0.000000	0.159965	0.008277	3.1
453	-0.082602	0.000000	0.159965	0.008389	2.9
454	-0.084469	0.000000	0.159965	0.010028	3.1
455	-0.088842	0.000000	0.159965	0.008868	2.7
456	-0.092141	0.000000	0.159965	0.010785	3.0
457	-0.091699	0.000000	0.159965	0.008867	3.7
458	-0.087902	0.000000	0.159965	0.008592	3.4
459	-0.087193	0.000000	0.159965	0.008572	3.3
460	-0.091304	0.000000	0.159965	0.009496	2.5
461	-0.089154	0.000000	0.159965	0.007781	2.6
462	-0.086415	0.000000	0.159965	0.008734	3.0
463	-0.083705	0.000000	0.159965	0.010078	3.2
464	-0.089281	0.000000	0.159965	0.008092	3.4
465	-0.087555	0.000000	0.159965	0.007950	3.7
466	-0.086663	0.000000	0.159965	0.007089	3.5
467	-0.084017	0.000000	0.159965	0.007864	3.4
468	-0.089000	0.000000	0.159965	0.010636	3.2
469	-0.088069	0.000000	0.159965	0.009563	3.0
470	-0.084090	0.000000	0.159965	0.008967	3.2
471	-0.089179	0.000000	0.159965	0.009272	3.7
472	-0.091518	0.000000	0.159965	0.010298	3.7
473	-0.089209	0.000000	0.159965	0.008803	3.6
474	-0.085258	0.000000	0.159965	0.010446	3.4
475	-0.086513	0.000000	0.159965	0.009634	3.7
476	-0.087203	0.000000	0.159965	0.008174	3.7
477	-0.084742	0.000000	0.159965	0.008371	3.4
478	-0.088779	0.000000	0.159965	0.010306	3.6
479	-0.089279	0.000000	0.159965	0.009573	3.8
480	-0.090120	0.000000	0.159965	0.008834	3.8
481	-0.079122	0.000000	0.159965	0.008274	3.6
482	-0.089240	0.000000	0.159965	0.010907	3.3
483	-0.090266	0.000000	0.159965	0.008632	3.0
484	-0.080405	0.000000	0.159965	0.008523	2.9
485	-0.084796	0.000000	0.159965	0.007748	3.0
486	-0.083970	0.000000	0.159965	0.007449	3.0
487	-0.085138	0.000000	0.159965	0.009778	3.0
488	-0.087318	0.000000	0.159965	0.011361	2.9
489	-0.085773	0.000000	0.159965	0.008794	3.0
490	-0.089374	0.000000	0.159965	0.011678	2.4
491	-0.089727	0.000000	0.159965	0.010378	2.9
492	-0.087392	0.000000	0.159965	0.010695	3.4
493	-0.082201	0.000000	0.159965	0.009489	3.5
494	-0.089141	0.000000	0.159965	0.007446	3.5
495	-0.088989	0.000000	0.159965	0.007634	3.4
496	-0.091174	0.000000	0.159965	0.009210	2.7
497	-0.090780	0.000000	0.159965	0.007463	3.4
498	-0.081541	0.000000	0.159965	0.007632	3.0
499	-0.091002	0.000000	0.159965	0.010138	2.9
500	-0.087635	0.000000	0.159965	0.009917	3.6
501	-0.090613	0.000000	0.159965	0.007690	3.3
502	-0.086602	0.000000	0.159965	0.008599	3.4
503	-0.083714	0.000000	0.159965	0.007566	3.5
504	-0.089396	0.000000	0.159965	0.008010	3.7
505	-0.083375	0.000000	0.159965	0.008851	2.8
506	-0.084860	0.000000	0.159965	0.008731	2.9
507	-0.090466	0.000000	0.159965	0.009409	2.9
508	-0.088837	0.000000	0.159965	0.006689	2.8
509	-0.082008	0.000000	0.159965	0.008551	2.9
510	-0.088539	0.000000	0.159965	0.008090	2.8
511	-0.087397	0.000000	0.159965	0.006625	2.9
512	-0.089443	0.000000	0.159965	0.010069	3.7
513	-0.088688	0.000000	0.159965	0.008770	3.4
514	-0.089335	0.000000	0.159965	0.007969	2.8
