1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
47	-0.065813	0.000000	0.159965	0.004957	4.3
48	-0.065078	0.000000	0.159965	0.006553	4.4
49	-0.065702	0.000000	0.159965	0.008502	5.6
50	-0.069282	0.000000	0.159965	0.006026	5.6
51	-0.068576	0.000000	0.159965	0.006012	5.5
52	-0.062865	0.000000	0.159965	0.007086	5.2
53	-0.074623	0.000000	0.159965	0.007028	4.9
54	-0.070668	0.000000	0.159965	0.006740	5.0
55	-0.069874	0.000000	0.159965	0.007085	5.2
56	-0.063717	0.000000	0.159965	0.004689	5.2
57	-0.064918	0.000000	0.159965	0.007230	4.6
58	-0.067163	0.000000	0.159965	0.004417	4.6
59	-0.071812	0.000000	0.159965	0.004167	4.7
60	-0.069243	0.000000	0.159965	0.004317	5.8
61	-0.066084	0.000000	0.159965	0.006821	5.8
62	-0.069651	0.000000	0.159965	0.006928	5.1
63	-0.064259	0.000000	0.159965	0.007723	6.0
64	-0.067033	0.000000	0.159965	0.008246	6.0
65	-0.068772	0.000000	0.159965	0.002221	5.4
66	-0.068066	1.000000	0.155547	0.007427	5.0
67	-0.066653	2.000000	0.151440	0.008844	5.0
68	-0.062640	1.200000	0.154702	0.006808	5.0
69	-0.066348	0.400000	0.158158	0.009568	5.4
70	-0.065333	0.000000	0.159965	0.004822	5.8
71	-0.067033	0.000000	0.159965	0.010161	5.8
72	-0.063486	0.000000	0.159965	0.007692	5.7
73	-0.067042	0.000000	0.159965	0.003670	5.7
74	-0.060664	0.000000	0.159965	0.006291	5.5
75	-0.056033	0.000000	0.159965	0.006371	5.3
76	-0.065787	0.000000	0.159965	0.008441	4.7
77	-0.069013	0.000000	0.159965	0.008707	4.8
78	-0.069923	0.000000	0.159965	0.011976	4.7
79	-0.068309	0.000000	0.159965	0.012783	4.3
80	-0.066396	0.000000	0.159965	0.004462	4.2
81	-0.073394	0.000000	0.159965	0.006198	5.6
82	-0.066407	0.000000	0.159965	0.007432	4.1
83	-0.064037	0.000000	0.159965	0.003998	4.3
84	-0.069115	0.000000	0.159965	0.006212	4.3
85	-0.067027	0.000000	0.159965	0.008098	5.2
86	-0.069510	0.000000	0.159965	0.007489	4.3
87	-0.067973	0.000000	0.159965	0.009058	4.3
88	-0.067621	0.000000	0.159965	0.008272	4.3
89	-0.068792	0.000000	0.159965	0.008324	4.1
90	-0.068037	0.000000	0.159965	0.004217	4.1
91	-0.068075	0.000000	0.159965	0.007817	5.5
92	-0.067951	0.000000	0.159965	0.004296	5.1
93	-0.070481	0.000000	0.159965	0.004948	4.6
94	-0.067761	0.000000	0.159965	0.009680	4.9
95	-0.062014	0.000000	0.159965	0.006084	4.4
96	-0.063988	0.000000	0.159965	0.008612	4.4
97	-0.065333	0.000000	0.159965	0.005299	4.8
98	-0.072468	0.000000	0.159965	0.008261	4.4
99	-0.070247	0.000000	0.159965	0.007803	5.6
100	-0.070425	0.000000	0.159965	0.005314	5.7
101	-0.069055	0.000000	0.159965	0.004286	5.0
102	-0.071136	0.000000	0.159965	0.007239	5.8
103	-0.073092	0.000000	0.159965	0.007333	5.5
104	-0.065526	0.000000	0.159965	0.006161	5.5
105	-0.064626	0.000000	0.159965	0.007448	5.6
106	-0.068391	0.000000	0.159965	0.009472	5.6
107	-0.072722	0.000000	0.159965	0.009151	5.1
108	-0.070489	0.000000	0.159965	0.006517	4.5
109	-0.065403	0.000000	0.159965	0.008636	4.5
110	-0.067441	0.000000	0.159965	0.007957	4.4
111	-0.063508	0.000000	0.159965	0.006738	4.6
112	-0.070842	0.000000	0.159965	0.008175	5.1
113	-0.063292	0.000000	0.159965	0.006462	4.4
114	-0.067732	0.000000	0.159965	0.004305	4.3
115	-0.069796	0.000000	0.159965	0.004763	4.3
116	-0.067106	0.000000	0.159965	0.009064	4.4
117	-0.068367	0.000000	0.159965	0.008883	4.3
118	-0.069089	0.000000	0.159965	0.007807	4.1
119	-0.067296	0.000000	0.159965	0.006716	4.5
120	-0.063710	0.000000	0.159965	0.009992	5.0
121	-0.067496	0.000000	0.159965	0.007228	5.4
122	-0.064932	0.000000	0.159965	0.004137	5.6
123	-0.068253	0.000000	0.159965	0.007057	5.3
124	-0.068082	0.000000	0.159965	0.010340	4.8
125	-0.068932	0.000000	0.159965	0.011098	4.6
126	-0.067254	0.000000	0.159965	0.004641	4.7
127	-0.066832	0.000000	0.159965	0.005354	4.8
128	-0.067303	0.000000	0.159965	0.007658	4.4
129	-0.071654	0.000000	0.159965	0.007068	4.3
130	-0.066537	0.000000	0.159965	0.009587	4.2
131	-0.069845	0.000000	0.159965	0.006171	4.2
132	-0.067402	0.000000	0.159965	0.008467	4.2
133	-0.060755	0.000000	0.159965	0.003372	4.3
134	-0.067549	0.000000	0.159965	0.009277	5.6
135	-0.064808	0.000000	0.159965	0.008301	4.4
136	-0.063510	0.000000	0.159965	0.005638	4.6
137	-0.065497	0.000000	0.159965	0.006360	4.2
138	-0.068528	0.000000	0.159965	0.009470	4.2
139	-0.071834	0.000000	0.159965	0.003215	4.3
140	-0.063323	0.000000	0.159965	0.007679	5.5
141	-0.069179	0.000000	0.159965	0.005397	5.4
142	-0.066557	0.000000	0.159965	0.008304	5.3
143	-0.060936	0.000000	0.159965	0.007310	4.5
144	-0.066644	0.000000	0.159965	0.009640	4.7
145	-0.068846	0.000000	0.159965	0.009372	5.6
146	-0.071008	0.000000	0.159965	0.005830	5.5
147	-0.066493	0.000000	0.159965	0.008753	4.6
148	-0.070333	0.000000	0.159965	0.004388	4.3
149	-0.068672	0.000000	0.159965	0.003313	4.8
150	-0.066956	0.000000	0.159965	0.009425	4.9
151	-0.069745	0.000000	0.159965	0.007970	5.7
152	-0.068708	0.000000	0.159965	0.006702	5.6
153	-0.062873	0.000000	0.159965	0.008147	4.7
154	-0.065270	0.000000	0.159965	0.008043	5.7
155	-0.068422	0.000000	0.159965	0.007718	5.0
156	-0.066646	0.000000	0.159965	0.008486	5.0
157	-0.067486	0.000000	0.159965	0.008858	4.6
158	-0.070743	0.000000	0.159965	0.006847	4.3
159	-0.070799	0.000000	0.159965	0.008831	4.4
160	-0.062355	0.000000	0.159965	0.006582	5.0
161	-0.070356	0.000000	0.159965	0.005606	5.4
162	-0.067916	0.000000	0.159965	0.008444	4.3
163	-0.064799	0.000000	0.159965	0.006699	5.3
164	-0.069508	0.000000	0.159965	0.008340	4.4
165	-0.064717	0.000000	0.159965	0.009065	4.3
166	-0.069626	0.000000	0.159965	0.010102	4.6
167	-0.069349	0.000000	0.159965	0.005786	5.0
168	-0.069477	0.000000	0.159965	0.007834	4.6
169	-0.068461	0.000000	0.159965	0.006948	5.2
170	-0.071096	0.000000	0.159965	0.007059	5.7
171	-0.069667	0.000000	0.159965	0.009192	4.6
172	-0.069984	0.000000	0.159965	0.006576	4.6
173	-0.067665	0.000000	0.159965	0.007758	5.7
174	-0.067505	0.000000	0.159965	0.006717	5.1
175	-0.070650	0.000000	0.159965	0.005986	5.6
176	-0.057864	0.000000	0.159965	0.005162	5.6
177	-0.063870	0.000000	0.159965	0.004551	5.5
178	-0.070671	0.000000	0.159965	0.009621	5.8
179	-0.063502	0.000000	0.159965	0.005967	5.8
180	-0.065643	0.000000	0.159965	0.007722	5.6
181	-0.063761	0.000000	0.159965	0.007357	5.8
182	-0.066951	0.000000	0.159965	0.008301	5.0
183	-0.067221	0.000000	0.159965	0.005221	5.7
184	-0.062252	0.000000	0.159965	0.006338	5.8
185	-0.066183	0.000000	0.159965	0.003436	5.8
186	-0.068011	0.000000	0.159965	0.006837	5.7
187	-0.068602	0.000000	0.159965	0.004650	5.9
188	-0.067893	0.000000	0.159965	0.006983	5.7
189	-0.071924	0.000000	0.159965	0.007314	5.0
190	-0.065443	0.000000	0.159965	0.005980	5.9
191	-0.063676	0.000000	0.159965	0.010462	5.9
192	-0.068010	0.000000	0.159965	0.005090	5.7
193	-0.071746	0.000000	0.159965	0.012336	5.0
194	-0.068310	0.000000	0.159965	0.007584	4.8
195	-0.066951	0.000000	0.159965	0.006225	4.7
196	-0.064399	0.000000	0.159965	0.008248	5.0
197	-0.066529	0.000000	0.159965	0.009764	5.8
198	-0.070790	0.000000	0.159965	0.004042	5.8
199	-0.065161	0.000000	0.159965	0.009125	5.3
200	-0.070468	0.000000	0.159965	0.004125	4.5
201	-0.067474	0.000000	0.159965	0.007989	4.6
202	-0.068874	0.000000	0.159965	0.004476	4.8
203	-0.066661	0.000000	0.159965	0.004652	5.7
204	-0.072491	0.000000	0.159965	0.006127	5.7
205	-0.066124	0.000000	0.159965	0.007910	5.8
206	-0.066819	0.000000	0.159965	0.007992	5.8
207	-0.063546	0.000000	0.159965	0.005755	5.9
208	-0.068551	0.000000	0.159965	0.008602	5.7
209	-0.069600	0.000000	0.159965	0.003496	5.2
210	-0.065923	0.000000	0.159965	0.006701	5.0
211	-0.068298	0.000000	0.159965	0.005570	4.6
212	-0.068736	0.000000	0.159965	0.006054	5.4
213	-0.067659	0.000000	0.159965	0.006024	4.8
214	-0.065974	0.000000	0.159965	0.005135	4.8
215	-0.064251	0.000000	0.159965	0.008032	5.6
216	-0.069519	0.000000	0.159965	0.003244	5.2
217	-0.073521	0.000000	0.159965	0.007727	5.6
218	-0.069422	0.000000	0.159965	0.004418	5.4
219	-0.067981	0.000000	0.159965	0.006733	5.9
220	-0.067459	0.000000	0.159965	0.008167	5.9
221	-0.067665	0.000000	0.159965	0.005729	5.7
222	-0.067950	0.000000	0.159965	0.013055	5.6
223	-0.070573	0.000000	0.159965	0.009317	5.9
224	-0.064335	0.000000	0.159965	0.003472	5.9
225	-0.067063	0.000000	0.159965	0.007217	5.9
226	-0.070262	0.000000	0.159965	0.006183	5.8
227	-0.066883	0.000000	0.159965	0.010568	5.6
228	-0.070344	0.000000	0.159965	0.008353	5.7
229	-0.068393	0.000000	0.159965	0.002798	5.5
230	-0.064831	1.000000	0.155547	0.007341	4.6
231	-0.073849	0.200000	0.159054	0.008239	5.2
232	-0.067000	0.000000	0.159965	0.007710	5.2
233	-0.070173	0.000000	0.159965	0.008838	6.0
234	-0.070195	0.000000	0.159965	0.005681	5.8
235	-0.069400	0.000000	0.159965	0.006161	6.6
236	-0.066945	0.000000	0.159965	0.005143	5.9
237	-0.069465	0.000000	0.159965	0.004580	5.0
238	-0.069509	0.000000	0.159965	0.007822	6.2
239	-0.068638	0.000000	0.159965	0.007369	5.8
240	-0.065896	0.000000	0.159965	0.006182	5.8
241	-0.067406	0.000000	0.159965	0.008615	6.0
242	-0.068522	0.000000	0.159965	0.005373	5.8
243	-0.073722	0.000000	0.159965	0.008394	6.0
244	-0.065712	0.000000	0.159965	0.005112	5.8
245	-0.067721	0.000000	0.159965	0.004420	5.8
246	-0.070411	0.000000	0.159965	0.011910	5.9
247	-0.069473	0.000000	0.159965	0.004330	5.9
248	-0.069329	0.000000	0.159965	0.003524	5.9
249	-0.065623	1.000000	0.155547	0.007732	5.9
250	-0.071751	0.200000	0.159054	0.010376	5.6
251	-0.070506	0.000000	0.159965	0.006574	6.0
252	-0.073147	0.000000	0.159965	0.008809	6.4
253	-0.064502	0.000000	0.159965	0.007945	5.9
254	-0.070771	0.000000	0.159965	0.001610	5.9
255	-0.068908	1.000000	0.155547	0.008545	5.7
256	-0.068158	2.000000	0.151440	0.006281	5.7
257	-0.067384	1.200000	0.154702	0.005613	5.7
258	-0.066028	2.200000	0.150652	0.006694	5.5
259	-0.071905	1.400000	0.153869	0.009277	5.7
260	-0.065900	0.600000	0.157275	0.009749	5.1
261	-0.064688	0.000000	0.159965	0.004878	5.9
262	-0.070225	0.000000	0.159965	0.006151	6.0
263	-0.062569	0.000000	0.159965	0.006495	5.8
264	-0.074056	0.000000	0.159965	0.007191	5.6
265	-0.067642	0.000000	0.159965	0.010227	5.7
266	-0.072090	0.000000	0.159965	0.008273	5.0
267	-0.064814	0.000000	0.159965	0.005516	5.6
268	-0.066189	0.000000	0.159965	0.006685	4.9
269	-0.069090	0.000000	0.159965	0.006496	5.0
270	-0.068074	0.000000	0.159965	0.009096	5.8
271	-0.066668	0.000000	0.159965	0.006658	5.8
272	-0.071825	0.000000	0.159965	0.007667	5.8
273	-0.065326	0.000000	0.159965	0.009652	5.9
274	-0.067949	0.000000	0.159965	0.005063	5.7
275	-0.067823	0.000000	0.159965	0.008998	5.8
276	-0.068969	0.000000	0.159965	0.009043	5.8
277	-0.068480	0.000000	0.159965	0.005920	5.7
278	-0.073338	0.000000	0.159965	0.008308	5.8
279	-0.066134	0.000000	0.159965	0.009902	5.8
280	-0.072313	0.000000	0.159965	0.008425	6.0
281	-0.060994	0.000000	0.159965	0.007534	5.9
282	-0.069202	0.000000	0.159965	0.007129	5.9
283	-0.065783	0.000000	0.159965	0.007139	5.8
284	-0.069609	0.000000	0.159965	0.003319	6.0
285	-0.073722	0.000000	0.159965	0.007304	5.7
286	-0.069642	0.000000	0.159965	0.008423	5.9
287	-0.069279	0.000000	0.159965	0.005883	5.4
288	-0.060719	0.000000	0.159965	0.007177	5.9
289	-0.068525	0.000000	0.159965	0.004512	5.9
290	-0.066567	0.000000	0.159965	0.007132	6.0
291	-0.070381	0.000000	0.159965	0.009980	5.6
292	-0.067453	0.000000	0.159965	0.004710	5.9
293	-0.067519	0.000000	0.159965	0.004468	5.9
294	-0.065265	0.000000	0.159965	0.005880	5.5
295	-0.069507	0.000000	0.159965	0.007212	5.4
296	-0.070989	0.000000	0.159965	0.008700	5.8
297	-0.066097	0.000000	0.159965	0.006540	5.6
298	-0.068942	0.000000	0.159965	0.005389	5.9
299	-0.069898	0.000000	0.159965	0.007447	5.9
300	-0.068590	0.000000	0.159965	0.003919	5.8
301	-0.073462	0.000000	0.159965	0.010827	5.5
302	-0.067593	0.000000	0.159965	0.011224	5.9
303	-0.064238	0.000000	0.159965	0.007956	5.4
304	-0.073904	0.000000	0.159965	0.013154	5.6
305	-0.070985	0.000000	0.159965	0.011407	4.9
306	-0.069769	0.000000	0.159965	0.006655	5.5
307	-0.067244	0.000000	0.159965	0.005875	5.7
308	-0.067101	0.000000	0.159965	0.007297	5.7
309	-0.068592	0.000000	0.159965	0.006385	5.3
310	-0.066347	0.000000	0.159965	0.008137	5.0
311	-0.070654	0.000000	0.159965	0.004757	4.8
312	-0.072617	0.000000	0.159965	0.007490	4.5
313	-0.067290	0.000000	0.159965	0.007121	4.4
314	-0.079511	0.000000	0.159965	0.008902	4.4
315	-0.068365	0.000000	0.159965	0.006181	4.1
316	-0.070551	0.000000	0.159965	0.001998	4.1
317	-0.067360	0.000000	0.159965	0.005123	4.1
318	-0.069921	0.000000	0.159965	0.005158	4.0
319	-0.065455	0.000000	0.159965	0.006703	4.1
320	-0.072575	0.000000	0.159965	0.004918	4.1
321	-0.069566	0.000000	0.159965	0.007849	4.1
322	-0.068987	0.000000	0.159965	0.007222	4.2
323	-0.068790	0.000000	0.159965	0.004545	5.5
324	-0.073175	0.000000	0.159965	0.004688	5.6
325	-0.062373	0.000000	0.159965	0.006580	5.3
326	-0.066411	0.000000	0.159965	0.007770	4.8
327	-0.065962	0.000000	0.159965	0.007698	4.5
328	-0.069501	0.000000	0.159965	0.005302	4.5
329	-0.067705	0.000000	0.159965	0.008105	4.6
330	-0.065463	0.000000	0.159965	0.005115	4.2
331	-0.074611	0.000000	0.159965	0.008264	4.2
332	-0.069170	0.000000	0.159965	0.006292	4.2
333	-0.070797	0.000000	0.159965	0.008627	4.1
334	-0.066247	0.000000	0.159965	0.005865	4.1
335	-0.066706	0.000000	0.159965	0.003929	4.0
336	-0.066393	0.000000	0.159965	0.008722	4.1
337	-0.072880	0.000000	0.159965	0.006404	5.5
338	-0.065077	0.000000	0.159965	0.003112	4.3
339	-0.068474	1.000000	0.155547	0.008086	4.3
340	-0.066153	2.000000	0.151440	0.005774	4.3
341	-0.074211	1.200000	0.154702	0.010559	4.2
342	-0.069133	0.400000	0.158158	0.006851	4.2
343	-0.063868	0.000000	0.159965	0.007655	5.4
344	-0.067101	0.000000	0.159965	0.004666	5.1
345	-0.070177	0.000000	0.159965	0.009672	4.5
346	-0.064510	0.000000	0.159965	0.006318	4.6
347	-0.068825	0.000000	0.159965	0.011307	4.3
348	-0.074178	0.000000	0.159965	0.004770	4.4
349	-0.069726	0.000000	0.159965	0.009762	4.7
350	-0.069390	0.000000	0.159965	0.003444	5.7
351	-0.069085	0.000000	0.159965	0.006677	5.7
352	-0.072037	0.000000	0.159965	0.007551	4.7
353	-0.066339	0.000000	0.159965	0.009830	5.7
354	-0.067791	0.000000	0.159965	0.007933	5.5
355	-0.069049	0.000000	0.159965	0.010733	5.2
356	-0.066451	0.000000	0.159965	0.006989	4.8
357	-0.070952	0.000000	0.159965	0.007148	4.8
358	-0.067678	0.000000	0.159965	0.007473	4.4
359	-0.069621	0.000000	0.159965	0.006364	5.5
360	-0.072208	0.000000	0.159965	0.006950	5.4
361	-0.068213	0.000000	0.159965	0.010101	4.6
362	-0.071319	0.000000	0.159965	0.006805	4.8
363	-0.068661	0.000000	0.159965	0.007885	4.8
364	-0.072269	0.000000	0.159965	0.005355	5.0
365	-0.070042	0.000000	0.159965	0.010491	4.5
366	-0.067674	0.000000	0.159965	0.007485	4.7
367	-0.069153	0.000000	0.159965	0.006452	5.6
368	-0.066378	0.000000	0.159965	0.007580	5.5
369	-0.069205	0.000000	0.159965	0.006018	4.6
370	-0.065073	0.000000	0.159965	0.004861	4.7
371	-0.069767	0.000000	0.159965	0.007869	4.3
372	-0.071175	0.000000	0.159965	0.005949	4.2
373	-0.070088	0.000000	0.159965	0.006649	5.6
374	-0.068745	0.000000	0.159965	0.003799	5.7
375	-0.069769	0.000000	0.159965	0.009226	5.7
376	-0.069280	0.000000	0.159965	0.004380	4.6
377	-0.073057	0.000000	0.159965	0.007768	4.7
378	-0.073888	0.000000	0.159965	0.007469	4.9
379	-0.069327	0.000000	0.159965	0.004510	4.8
380	-0.072613	0.000000	0.159965	0.009362	4.6
381	-0.060263	0.000000	0.159965	0.005921	4.3
382	-0.071927	0.000000	0.159965	0.006687	4.3
383	-0.069366	0.000000	0.159965	0.007625	4.3
384	-0.064709	0.000000	0.159965	0.009101	3.9
385	-0.064837	0.000000	0.159965	0.007371	4.1
386	-0.067514	0.000000	0.159965	0.004841	4.2
387	-0.069538	0.000000	0.159965	0.006746	4.3
388	-0.067870	0.000000	0.159965	0.005926	4.1
389	-0.064031	0.000000	0.159965	0.007522	4.0
390	-0.068661	0.000000	0.159965	0.005224	4.0
391	-0.064527	0.000000	0.159965	0.007573	4.0
392	-0.068026	0.000000	0.159965	0.006627	4.3
393	-0.065612	0.000000	0.159965	0.011636	4.0
394	-0.069431	0.000000	0.159965	0.009269	4.3
395	-0.067001	0.000000	0.159965	0.008790	5.5
396	-0.063446	0.000000	0.159965	0.006288	5.5
397	-0.066578	0.000000	0.159965	0.009089	5.3
398	-0.072822	0.000000	0.159965	0.005800	5.2
399	-0.067819	0.000000	0.159965	0.005691	4.8
400	-0.071381	0.000000	0.159965	0.008011	4.9
401	-0.069859	0.000000	0.159965	0.008512	5.7
402	-0.070534	0.000000	0.159965	0.006265	5.7
403	-0.071110	0.000000	0.159965	0.006763	5.5
404	-0.063935	0.000000	0.159965	0.007913	5.5
405	-0.069239	0.000000	0.159965	0.006479	5.0
406	-0.066496	0.000000	0.159965	0.006643	4.9
407	-0.071670	0.000000	0.159965	0.005021	4.7
408	-0.070313	0.000000	0.159965	0.011527	4.5
409	-0.072874	0.000000	0.159965	0.004716	4.4
410	-0.068290	0.000000	0.159965	0.004518	4.4
411	-0.065122	0.000000	0.159965	0.007037	4.0
412	-0.070335	0.000000	0.159965	0.010324	4.2
413	-0.071369	0.000000	0.159965	0.003809	4.1
414	-0.070295	0.000000	0.159965	0.008101	5.5
415	-0.071474	0.000000	0.159965	0.010359	5.4
416	-0.071859	0.000000	0.159965	0.005318	5.2
417	-0.064956	0.000000	0.159965	0.006684	4.7
418	-0.070272	0.000000	0.159965	0.008933	4.6
419	-0.067688	0.000000	0.159965	0.008457	4.5
420	-0.069098	0.000000	0.159965	0.006578	4.4
421	-0.067452	0.000000	0.159965	0.005601	4.3
422	-0.066831	0.000000	0.159965	0.007071	4.3
423	-0.063404	0.000000	0.159965	0.010115	5.6
424	-0.068005	0.000000	0.159965	0.011063	5.6
425	-0.070904	0.000000	0.159965	0.007563	5.6
426	-0.066279	0.000000	0.159965	0.008440	5.8
427	-0.067779	0.000000	0.159965	0.005277	5.1
428	-0.063175	0.000000	0.159965	0.004739	5.9
429	-0.072389	0.000000	0.159965	0.006289	6.3
430	-0.070429	0.000000	0.159965	0.008200	5.9
431	-0.071400	0.000000	0.159965	0.004515	4.9
432	-0.071521	0.000000	0.159965	0.006117	4.6
433	-0.071216	0.000000	0.159965	0.006133	4.5
434	-0.073548	0.000000	0.159965	0.006087	4.2
435	-0.071975	0.000000	0.159965	0.002049	4.0
436	-0.069120	1.000000	0.155547	0.007656	4.1
437	-0.071144	0.200000	0.159054	0.005786	4.1
438	-0.069385	0.000000	0.159965	0.007800	4.1
439	-0.069844	0.000000	0.159965	0.007896	4.1
440	-0.060338	0.000000	0.159965	0.006749	4.0
441	-0.072697	0.000000	0.159965	0.008801	4.2
442	-0.070780	0.000000	0.159965	0.005896	4.4
443	-0.064631	0.000000	0.159965	0.005439	4.1
444	-0.068645	0.000000	0.159965	0.006234	4.2
445	-0.069722	0.000000	0.159965	0.007550	4.3
446	-0.075701	0.000000	0.159965	0.003516	4.4
447	-0.074022	0.000000	0.159965	0.009197	4.5
448	-0.073319	0.000000	0.159965	0.009070	4.6
449	-0.070261	0.000000	0.159965	0.007406	4.1
450	-0.066892	0.000000	0.159965	0.009133	4.2
451	-0.072311	0.000000	0.159965	0.010364	4.1
452	-0.066973	0.000000	0.159965	0.005710	4.1
453	-0.067154	0.000000	0.159965	0.009901	4.0
454	-0.068205	0.000000	0.159965	0.006498	4.1
455	-0.070329	0.000000	0.159965	0.009960	5.6
456	-0.069491	0.000000	0.159965	0.007142	4.5
457	-0.072757	0.000000	0.159965	0.008240	4.2
458	-0.069721	0.000000	0.159965	0.008370	4.5
459	-0.065707	0.000000	0.159965	0.010233	5.6
460	-0.067553	0.000000	0.159965	0.008768	4.7
461	-0.070665	0.000000	0.159965	0.009052	4.5
462	-0.065483	0.000000	0.159965	0.006316	4.6
463	-0.065324	0.000000	0.159965	0.006806	5.6
464	-0.072093	0.000000	0.159965	0.009292	4.5
465	-0.073460	0.000000	0.159965	0.008679	4.3
466	-0.067681	0.000000	0.159965	0.009523	4.3
467	-0.065691	0.000000	0.159965	0.008809	4.3
468	-0.066083	0.000000	0.159965	0.007830	4.2
469	-0.066903	0.000000	0.159965	0.007827	4.4
470	-0.065975	0.000000	0.159965	0.008493	4.5
471	-0.065586	0.000000	0.159965	0.006639	5.4
472	-0.069081	0.000000	0.159965	0.006952	5.4
473	-0.065607	0.000000	0.159965	0.006866	4.6
474	-0.073381	0.000000	0.159965	0.008318	5.6
475	-0.069892	0.000000	0.159965	0.006600	5.5
476	-0.070722	0.000000	0.159965	0.006809	4.9
477	-0.070357	0.000000	0.159965	0.005949	4.6
478	-0.066310	0.000000	0.159965	0.006542	5.6
479	-0.072527	0.000000	0.159965	0.005560	5.7
480	-0.066061	0.000000	0.159965	0.007122	6.0
481	-0.068165	0.000000	0.159965	0.005978	5.7
482	-0.069795	0.000000	0.159965	0.006367	5.2
483	-0.068962	0.000000	0.159965	0.007674	5.9
484	-0.071381	0.000000	0.159965	0.006561	5.7
485	-0.070321	0.000000	0.159965	0.004304	5.7
486	-0.067019	0.000000	0.159965	0.008492	5.2
487	-0.072972	0.000000	0.159965	0.005187	4.9
488	-0.072636	0.000000	0.159965	0.006081	5.8
489	-0.071755	0.000000	0.159965	0.005276	5.8
490	-0.070435	1.000000	0.155547	0.008097	5.4
491	-0.067837	0.200000	0.159054	0.008615	5.0
492	-0.064158	0.000000	0.159965	0.007020	4.8
493	-0.067944	0.000000	0.159965	0.006030	4.7
494	-0.067621	0.000000	0.159965	0.006437	5.3
495	-0.074970	0.000000	0.159965	0.009689	5.4
496	-0.065048	0.000000	0.159965	0.007483	5.0
497	-0.068461	0.000000	0.159965	0.008901	4.8
498	-0.065121	0.000000	0.159965	0.004038	5.2
499	-0.071314	0.000000	0.159965	0.006086	5.4
500	-0.071126	0.000000	0.159965	0.006613	5.2
501	-0.070882	0.000000	0.159965	0.006708	5.1
502	-0.073881	0.000000	0.159965	0.008881	4.6
503	-0.071491	0.000000	0.159965	0.006921	4.6
504	-0.065180	0.000000	0.159965	0.006153	4.8
505	-0.064857	0.000000	0.159965	0.005283	4.6
506	-0.071461	0.000000	0.159965	0.007309	4.6
507	-0.069222	0.000000	0.159965	0.007296	4.8
508	-0.066833	0.000000	0.159965	0.007164	5.8
509	-0.071775	0.000000	0.159965	0.006217	5.2
510	-0.067641	0.000000	0.159965	0.007488	5.3
511	-0.071801	0.000000	0.159965	0.006899	5.3
512	-0.067511	0.000000	0.159965	0.006491	4.8
513	-0.069450	0.000000	0.159965	0.010038	4.9
514	-0.070333	0.000000	0.159965	0.008216	4.9
