1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
143	-0.075260	0.000000	0.159965	0.004025	2.1
144	-0.075366	0.000000	0.159965	0.008466	2.1
145	-0.080681	0.000000	0.159965	0.003743	2.2
146	-0.079397	0.000000	0.159965	0.007709	2.0
147	-0.082861	0.000000	0.159965	0.006334	2.1
148	-0.075356	0.000000	0.159965	0.005685	2.2
149	-0.088427	0.000000	0.159965	0.007772	2.4
150	-0.086166	0.000000	0.159965	0.007102	2.4
151	-0.077944	0.000000	0.159965	0.006511	2.2
152	-0.076288	0.000000	0.159965	0.007156	2.2
153	-0.074401	0.000000	0.159965	0.005109	2.2
154	-0.074187	0.000000	0.159965	0.009184	2.2
155	-0.075314	0.000000	0.159965	0.008954	2.4
156	-0.070617	0.000000	0.159965	0.005119	2.1
157	-0.078972	0.000000	0.159965	0.007918	2.3
158	-0.081114	0.000000	0.159965	0.004996	2.2
159	-0.077079	0.000000	0.159965	0.006805	2.5
160	-0.079407	0.000000	0.159965	0.006509	2.5
161	-0.075022	0.000000	0.159965	0.006668	2.4
162	-0.078858	0.000000	0.159965	0.009542	2.4
163	-0.081079	0.000000	0.159965	0.007950	3.3
164	-0.079589	0.000000	0.159965	0.006110	2.4
165	-0.082565	0.000000	0.159965	0.007992	3.5
166	-0.075329	0.000000	0.159965	0.004043	3.4
167	-0.076517	0.000000	0.159965	0.005467	3.2
168	-0.081835	0.000000	0.159965	0.004586	3.1
169	-0.077617	0.000000	0.159965	0.007616	2.5
170	-0.079643	0.000000	0.159965	0.006910	2.8
171	-0.079391	0.000000	0.159965	0.008227	2.6
172	-0.076573	0.000000	0.159965	0.008386	2.7
173	-0.080154	0.000000	0.159965	0.008026	2.7
174	-0.076110	0.000000	0.159965	0.005729	2.6
175	-0.083108	0.000000	0.159965	0.007172	2.6
176	-0.079979	0.000000	0.159965	0.007559	2.2
177	-0.076102	0.000000	0.159965	0.009838	2.1
178	-0.082005	0.000000	0.159965	0.008456	2.1
179	-0.072012	0.000000	0.159965	0.004269	2.3
180	-0.073598	0.000000	0.159965	0.005532	2.1
181	-0.079071	0.000000	0.159965	0.007438	2.1
182	-0.081557	0.000000	0.159965	0.008861	2.1
183	-0.081768	0.000000	0.159965	0.007290	2.0
184	-0.080466	0.000000	0.159965	0.007982	2.2
185	-0.072773	0.000000	0.159965	0.004284	3.3
186	-0.079408	0.000000	0.159965	0.005146	3.2
187	-0.077421	0.000000	0.159965	0.006682	3.3
188	-0.078681	0.000000	0.159965	0.007769	3.2
189	-0.077552	0.000000	0.159965	0.004595	2.8
190	-0.079170	0.000000	0.159965	0.007145	3.5
191	-0.078009	0.000000	0.159965	0.006351	3.1
192	-0.084270	0.000000	0.159965	0.009202	2.7
193	-0.073734	0.000000	0.159965	0.006885	3.0
194	-0.084162	0.000000	0.159965	0.005263	3.0
195	-0.079938	0.000000	0.159965	0.007103	3.6
196	-0.071510	0.000000	0.159965	0.006430	3.6
197	-0.080880	0.000000	0.159965	0.005749	3.4
198	-0.078940	0.000000	0.159965	0.005776	3.6
199	-0.072190	0.000000	0.159965	0.006115	3.2
200	-0.077617	0.000000	0.159965	0.006325	2.5
201	-0.075687	0.000000	0.159965	0.005775	3.5
202	-0.077270	0.000000	0.159965	0.007768	3.4
203	-0.072536	0.000000	0.159965	0.008302	2.6
204	-0.074012	0.000000	0.159965	0.006004	2.4
205	-0.076539	0.000000	0.159965	0.007976	2.5
206	-0.082679	0.000000	0.159965	0.007962	3.4
207	-0.070654	0.000000	0.159965	0.006666	3.1
208	-0.078956	0.000000	0.159965	0.006746	2.5
209	-0.077832	0.000000	0.159965	0.007394	2.5
210	-0.082038	0.000000	0.159965	0.010686	3.3
211	-0.072631	0.000000	0.159965	0.005459	3.3
212	-0.080812	0.000000	0.159965	0.007429	3.3
213	-0.077484	0.000000	0.159965	0.007598	3.3
214	-0.086538	0.000000	0.159965	0.008325	2.8
215	-0.082468	0.000000	0.159965	0.006058	2.6
216	-0.075088	0.000000	0.159965	0.005826	2.7
217	-0.076535	0.000000	0.159965	0.003138	2.7
218	-0.081250	0.000000	0.159965	0.005449	2.6
219	-0.077599	0.000000	0.159965	0.006867	2.1
220	-0.078504	0.000000	0.159965	0.005166	2.1
221	-0.078085	0.000000	0.159965	0.007924	2.2
222	-0.077443	0.000000	0.159965	0.009233	3.0
223	-0.079771	0.000000	0.159965	0.007216	2.3
224	-0.075286	0.000000	0.159965	0.006022	2.4
225	-0.081943	0.000000	0.159965	0.006133	2.5
226	-0.074952	0.000000	0.159965	0.007634	2.4
227	-0.081608	0.000000	0.159965	0.011059	2.3
228	-0.078274	0.000000	0.159965	0.006688	2.3
229	-0.077242	0.000000	0.159965	0.007069	2.2
230	-0.079737	0.000000	0.159965	0.006709	2.7
231	-0.072897	0.000000	0.159965	0.005734	2.7
232	-0.078963	0.000000	0.159965	0.008664	2.7
233	-0.079269	0.000000	0.159965	0.005826	2.6
234	-0.076637	0.000000	0.159965	0.011221	2.5
235	-0.080284	0.000000	0.159965	0.009489	3.4
236	-0.080747	0.000000	0.159965	0.006319	2.6
237	-0.075621	0.000000	0.159965	0.005129	2.3
238	-0.078386	0.000000	0.159965	0.008776	2.5
239	-0.079632	0.000000	0.159965	0.008906	3.1
240	-0.076285	0.000000	0.159965	0.006621	2.4
241	-0.076666	0.000000	0.159965	0.006929	2.6
242	-0.083726	0.000000	0.159965	0.007550	3.2
243	-0.074889	0.000000	0.159965	0.006149	2.4
244	-0.078798	0.000000	0.159965	0.004630	2.4
245	-0.076610	0.000000	0.159965	0.005672	2.4
246	-0.077280	0.000000	0.159965	0.005092	2.3
247	-0.074245	0.000000	0.159965	0.007889	2.9
248	-0.076703	0.000000	0.159965	0.007859	2.9
249	-0.075154	0.000000	0.159965	0.007096	2.7
250	-0.079161	0.000000	0.159965	0.008660	2.6
251	-0.077865	0.000000	0.159965	0.004040	2.4
252	-0.081169	0.000000	0.159965	0.007028	2.4
253	-0.074015	0.000000	0.159965	0.007637	2.4
254	-0.076952	0.000000	0.159965	0.005536	2.5
255	-0.081180	0.000000	0.159965	0.009205	3.6
256	-0.079831	0.000000	0.159965	0.008242	3.0
257	-0.076756	0.000000	0.159965	0.006236	2.4
258	-0.078110	0.000000	0.159965	0.005599	3.5
259	-0.073654	0.000000	0.159965	0.006771	3.4
260	-0.076694	0.000000	0.159965	0.009118	3.5
261	-0.078963	0.000000	0.159965	0.009089	2.4
262	-0.079218	0.000000	0.159965	0.006063	2.8
263	-0.076275	0.000000	0.159965	0.006176	3.5
264	-0.083201	0.000000	0.159965	0.007745	3.5
265	-0.076298	0.000000	0.159965	0.006326	3.5
266	-0.084865	0.000000	0.159965	0.004869	2.9
267	-0.079024	0.000000	0.159965	0.006485	3.1
268	-0.074623	0.000000	0.159965	0.007145	3.4
269	-0.081370	0.000000	0.159965	0.005243	3.6
270	-0.085872	0.000000	0.159965	0.010207	3.4
271	-0.074892	0.000000	0.159965	0.008137	3.5
272	-0.080224	0.000000	0.159965	0.007879	2.3
273	-0.082705	0.000000	0.159965	0.010144	2.3
274	-0.074220	0.000000	0.159965	0.008307	2.5
275	-0.082256	0.000000	0.159965	0.008175	3.0
276	-0.077995	0.000000	0.159965	0.007710	3.6
277	-0.079350	0.000000	0.159965	0.007271	3.5
278	-0.086449	0.000000	0.159965	0.006452	2.7
279	-0.072363	0.000000	0.159965	0.007450	2.4
280	-0.077856	0.000000	0.159965	0.006178	2.4
281	-0.077200	0.000000	0.159965	0.008256	2.2
282	-0.078890	0.000000	0.159965	0.011446	2.4
283	-0.080305	0.000000	0.159965	0.007073	2.2
284	-0.077416	0.000000	0.159965	0.005922	2.2
285	-0.076234	0.000000	0.159965	0.009144	2.6
286	-0.080860	0.000000	0.159965	0.006366	3.5
287	-0.079947	0.000000	0.159965	0.006695	3.4
288	-0.078505	0.000000	0.159965	0.007322	2.5
289	-0.077943	0.000000	0.159965	0.008514	2.4
290	-0.076933	0.000000	0.159965	0.006363	2.2
291	-0.079126	0.000000	0.159965	0.005651	2.4
292	-0.075867	0.000000	0.159965	0.007145	2.5
293	-0.078754	0.000000	0.159965	0.006856	2.5
294	-0.074408	0.000000	0.159965	0.006228	2.4
295	-0.078605	0.000000	0.159965	0.009026	2.5
296	-0.072773	0.000000	0.159965	0.008261	3.0
297	-0.078110	0.000000	0.159965	0.006846	3.0
298	-0.079444	0.000000	0.159965	0.006512	3.0
299	-0.076000	0.000000	0.159965	0.007812	2.5
300	-0.078732	0.000000	0.159965	0.007567	2.4
301	-0.074879	0.000000	0.159965	0.004789	2.3
302	-0.080538	0.000000	0.159965	0.004621	2.6
303	-0.079651	0.000000	0.159965	0.006676	2.9
304	-0.079057	0.000000	0.159965	0.005427	2.4
305	-0.076956	0.000000	0.159965	0.008842	2.5
306	-0.079499	0.000000	0.159965	0.005714	2.3
307	-0.077048	0.000000	0.159965	0.007540	2.9
308	-0.086685	0.000000	0.159965	0.008686	3.4
309	-0.076204	0.000000	0.159965	0.005623	3.4
310	-0.079946	0.000000	0.159965	0.006233	2.9
311	-0.076626	0.000000	0.159965	0.007621	2.3
312	-0.077593	0.000000	0.159965	0.010044	2.8
313	-0.074394	0.000000	0.159965	0.006745	3.6
314	-0.079753	0.000000	0.159965	0.005526	3.3
315	-0.078423	0.000000	0.159965	0.004927	2.3
316	-0.082520	0.000000	0.159965	0.005574	2.3
317	-0.082653	0.000000	0.159965	0.006128	2.7
318	-0.077469	0.000000	0.159965	0.008556	3.2
319	-0.080175	0.000000	0.159965	0.006164	3.4
320	-0.083326	0.000000	0.159965	0.006323	3.3
321	-0.079066	0.000000	0.159965	0.009282	2.6
322	-0.076400	0.000000	0.159965	0.008016	3.3
323	-0.081768	0.000000	0.159965	0.007339	3.1
324	-0.081862	0.000000	0.159965	0.007793	3.0
325	-0.077171	0.000000	0.159965	0.007409	3.0
326	-0.085177	0.000000	0.159965	0.005290	3.4
327	-0.082242	0.000000	0.159965	0.006312	3.2
328	-0.076182	0.000000	0.159965	0.007126	2.3
329	-0.078576	0.000000	0.159965	0.006150	2.9
330	-0.080519	0.000000	0.159965	0.005997	3.0
331	-0.073414	0.000000	0.159965	0.007411	2.8
332	-0.078661	0.000000	0.159965	0.007483	3.5
333	-0.080660	0.000000	0.159965	0.008557	3.2
334	-0.075062	0.000000	0.159965	0.008526	2.4
335	-0.080981	0.000000	0.159965	0.004358	2.5
336	-0.077785	0.000000	0.159965	0.008939	3.1
337	-0.077438	0.000000	0.159965	0.007280	3.5
338	-0.078844	0.000000	0.159965	0.004460	3.6
339	-0.072758	0.000000	0.159965	0.009622	3.1
340	-0.081091	0.000000	0.159965	0.005499	2.4
341	-0.080413	0.000000	0.159965	0.004838	2.4
342	-0.079734	0.000000	0.159965	0.006192	2.3
343	-0.075203	0.000000	0.159965	0.010077	2.7
344	-0.080173	0.000000	0.159965	0.008193	3.4
345	-0.080425	0.000000	0.159965	0.007167	2.5
346	-0.078721	0.000000	0.159965	0.008151	2.4
347	-0.074921	0.000000	0.159965	0.005959	2.4
348	-0.078769	0.000000	0.159965	0.007756	2.3
349	-0.077547	0.000000	0.159965	0.008163	2.5
350	-0.081174	0.000000	0.159965	0.006931	3.1
351	-0.081901	0.000000	0.159965	0.008828	3.0
352	-0.081133	0.000000	0.159965	0.007717	2.9
353	-0.084076	0.000000	0.159965	0.008036	2.8
354	-0.076954	0.000000	0.159965	0.005742	2.8
355	-0.081922	0.000000	0.159965	0.005177	2.8
356	-0.076058	0.000000	0.159965	0.005464	2.3
357	-0.083935	0.000000	0.159965	0.009068	2.3
358	-0.078378	0.000000	0.159965	0.010510	2.7
359	-0.072091	0.000000	0.159965	0.006699	3.0
360	-0.082336	0.000000	0.159965	0.008167	3.0
361	-0.078833	0.000000	0.159965	0.006685	2.8
362	-0.081182	0.000000	0.159965	0.008713	3.1
363	-0.072643	0.000000	0.159965	0.005059	2.5
364	-0.075103	0.000000	0.159965	0.009510	3.1
365	-0.076773	0.000000	0.159965	0.007158	3.1
366	-0.077558	0.000000	0.159965	0.007264	2.4
367	-0.079592	0.000000	0.159965	0.007818	3.1
368	-0.074437	0.000000	0.159965	0.009589	3.2
369	-0.080001	0.000000	0.159965	0.009908	3.5
370	-0.083716	0.000000	0.159965	0.009462	3.6
371	-0.079989	0.000000	0.159965	0.006700	3.2
372	-0.082175	0.000000	0.159965	0.006682	3.2
373	-0.076772	0.000000	0.159965	0.007069	3.8
374	-0.078268	0.000000	0.159965	0.006578	3.7
375	-0.077206	0.000000	0.159965	0.004829	3.5
376	-0.074486	0.000000	0.159965	0.008253	2.6
377	-0.076669	0.000000	0.159965	0.006303	2.9
378	-0.082613	0.000000	0.159965	0.007613	2.6
379	-0.076197	0.000000	0.159965	0.007032	2.6
380	-0.080088	0.000000	0.159965	0.006894	3.0
381	-0.081571	0.000000	0.159965	0.005332	2.9
382	-0.076953	0.000000	0.159965	0.006922	2.5
383	-0.078378	0.000000	0.159965	0.007046	2.3
384	-0.078823	0.000000	0.159965	0.005189	2.9
385	-0.080710	0.000000	0.159965	0.010611	3.2
386	-0.082535	0.000000	0.159965	0.007785	3.4
387	-0.081740	0.000000	0.159965	0.006288	3.0
388	-0.081412	0.000000	0.159965	0.008420	2.3
389	-0.078298	0.000000	0.159965	0.007123	2.3
390	-0.081192	0.000000	0.159965	0.005869	2.4
391	-0.079928	0.000000	0.159965	0.005988	2.5
392	-0.079094	0.000000	0.159965	0.005283	2.4
393	-0.084408	0.000000	0.159965	0.010223	2.3
394	-0.075840	0.000000	0.159965	0.006714	2.4
395	-0.083613	0.000000	0.159965	0.008016	2.4
396	-0.078576	0.000000	0.159965	0.007317	2.5
397	-0.078591	0.000000	0.159965	0.007183	2.7
398	-0.080603	0.000000	0.159965	0.008537	2.4
399	-0.076985	0.000000	0.159965	0.007384	2.4
400	-0.078229	0.000000	0.159965	0.007495	2.3
401	-0.076169	0.000000	0.159965	0.008132	2.3
402	-0.076400	0.000000	0.159965	0.009126	2.8
403	-0.081903	0.000000	0.159965	0.007017	3.2
404	-0.075850	0.000000	0.159965	0.006762	2.5
405	-0.080052	0.000000	0.159965	0.008444	2.9
406	-0.076056	0.000000	0.159965	0.007196	3.1
407	-0.081543	0.000000	0.159965	0.005215	2.5
408	-0.079476	0.000000	0.159965	0.008295	4.1
409	-0.082870	0.000000	0.159965	0.009390	2.8
410	-0.076568	0.000000	0.159965	0.007655	2.8
411	-0.083515	0.000000	0.159965	0.009899	2.5
412	-0.078955	0.000000	0.159965	0.008432	2.5
413	-0.079867	0.000000	0.159965	0.008530	2.9
414	-0.080664	0.000000	0.159965	0.007679	3.3
415	-0.078249	0.000000	0.159965	0.006113	2.4
416	-0.082112	0.000000	0.159965	0.008387	2.4
417	-0.071931	0.000000	0.159965	0.006481	3.3
418	-0.082406	0.000000	0.159965	0.005832	3.2
419	-0.082905	0.000000	0.159965	0.008894	3.2
420	-0.079936	0.000000	0.159965	0.007681	3.2
421	-0.077234	0.000000	0.159965	0.008442	3.2
422	-0.073497	0.000000	0.159965	0.005820	3.1
423	-0.074777	0.000000	0.159965	0.009164	3.1
424	-0.079721	0.000000	0.159965	0.004567	3.3
425	-0.079175	0.000000	0.159965	0.005282	3.3
426	-0.074129	0.000000	0.159965	0.007383	3.3
427	-0.080789	0.000000	0.159965	0.007869	3.3
428	-0.076781	0.000000	0.159965	0.007622	3.3
429	-0.083151	0.000000	0.159965	0.007442	3.4
430	-0.077936	0.000000	0.159965	0.007592	3.5
431	-0.076054	0.000000	0.159965	0.004785	3.4
432	-0.074739	0.000000	0.159965	0.004844	2.4
433	-0.078872	0.000000	0.159965	0.005973	2.6
434	-0.082582	0.000000	0.159965	0.006403	3.3
435	-0.085256	0.000000	0.159965	0.006561	3.6
436	-0.074820	0.000000	0.159965	0.007038	3.4
437	-0.080981	0.000000	0.159965	0.010262	3.0
438	-0.073795	0.000000	0.159965	0.010223	3.0
439	-0.080043	0.000000	0.159965	0.004161	2.3
440	-0.069134	0.000000	0.159965	0.005885	3.0
441	-0.080665	0.000000	0.159965	0.006821	2.3
442	-0.083922	0.000000	0.159965	0.008676	2.4
443	-0.077498	0.000000	0.159965	0.007410	2.1
444	-0.073127	0.000000	0.159965	0.004959	2.3
445	-0.081455	0.000000	0.159965	0.006609	2.3
446	-0.077703	0.000000	0.159965	0.007348	2.4
447	-0.076123	0.000000	0.159965	0.007320	2.2
448	-0.078969	0.000000	0.159965	0.010373	2.2
449	-0.079842	0.000000	0.159965	0.006195	2.2
450	-0.076829	0.000000	0.159965	0.006794	2.2
451	-0.081039	0.000000	0.159965	0.006384	2.4
452	-0.078932	0.000000	0.159965	0.006418	3.2
453	-0.075184	0.000000	0.159965	0.007170	2.4
454	-0.076408	0.000000	0.159965	0.006817	2.3
455	-0.080110	0.000000	0.159965	0.009277	2.2
456	-0.073534	0.000000	0.159965	0.007039	2.3
457	-0.081147	0.000000	0.159965	0.007828	2.5
458	-0.084619	0.000000	0.159965	0.009372	3.2
459	-0.079281	0.000000	0.159965	0.006455	2.2
460	-0.079909	0.000000	0.159965	0.004923	2.2
461	-0.080449	0.000000	0.159965	0.006095	2.3
462	-0.082248	0.000000	0.159965	0.007385	2.8
463	-0.080598	0.000000	0.159965	0.007599	2.7
464	-0.074231	0.000000	0.159965	0.006602	2.9
465	-0.081571	0.000000	0.159965	0.008271	2.4
466	-0.083464	0.000000	0.159965	0.006567	2.6
467	-0.074739	0.000000	0.159965	0.007180	3.5
468	-0.077872	0.000000	0.159965	0.007852	3.6
469	-0.080525	0.000000	0.159965	0.008703	2.8
470	-0.079930	0.000000	0.159965	0.004504	3.4
471	-0.081005	0.000000	0.159965	0.007985	3.2
472	-0.084191	0.000000	0.159965	0.009708	3.1
473	-0.081933	0.000000	0.159965	0.010299	2.3
474	-0.077614	0.000000	0.159965	0.004508	3.1
475	-0.075671	0.000000	0.159965	0.008273	3.3
476	-0.077593	0.000000	0.159965	0.008728	3.2
477	-0.076200	0.000000	0.159965	0.010232	3.2
478	-0.080056	0.000000	0.159965	0.006423	3.2
479	-0.079539	0.000000	0.159965	0.008744	3.2
480	-0.073332	0.000000	0.159965	0.008570	3.4
481	-0.078370	0.000000	0.159965	0.007131	3.4
482	-0.079816	0.000000	0.159965	0.004821	3.0
483	-0.079500	0.000000	0.159965	0.007658	3.2
484	-0.076911	0.000000	0.159965	0.004289	3.2
485	-0.077855	0.000000	0.159965	0.008060	3.4
486	-0.079665	0.000000	0.159965	0.006350	3.5
487	-0.079278	0.000000	0.159965	0.005419	3.3
488	-0.079024	0.000000	0.159965	0.007812	2.6
489	-0.085287	0.000000	0.159965	0.006566	3.4
490	-0.079289	0.000000	0.159965	0.006563	3.4
491	-0.080554	0.000000	0.159965	0.006444	3.2
492	-0.075944	0.000000	0.159965	0.008515	3.3
493	-0.083178	0.000000	0.159965	0.006435	2.7
494	-0.078148	0.000000	0.159965	0.006031	2.5
495	-0.078932	0.000000	0.159965	0.006188	2.9
496	-0.079339	0.000000	0.159965	0.004264	3.4
497	-0.074238	0.000000	0.159965	0.007569	3.5
498	-0.082312	0.000000	0.159965	0.003961	3.3
499	-0.079391	0.000000	0.159965	0.005568	3.3
500	-0.077746	0.000000	0.159965	0.006167	3.4
501	-0.075657	0.000000	0.159965	0.005680	3.1
502	-0.077663	0.000000	0.159965	0.008367	2.5
503	-0.078474	0.000000	0.159965	0.008672	3.4
504	-0.080339	0.000000	0.159965	0.006552	3.2
505	-0.079463	0.000000	0.159965	0.006131	2.7
506	-0.071894	0.000000	0.159965	0.005719	3.4
507	-0.079886	0.000000	0.159965	0.008661	3.1
508	-0.082116	0.000000	0.159965	0.006403	2.6
509	-0.076846	0.000000	0.159965	0.008374	2.5
510	-0.086767	0.000000	0.159965	0.005451	2.4
511	-0.076363	0.000000	0.159965	0.009417	2.4
512	-0.082632	0.000000	0.159965	0.007498	2.4
513	-0.082854	0.000000	0.159965	0.006472	2.6
514	-0.081018	0.000000	0.159965	0.009141	2.2
