1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
179	-0.023148	0.200000	0.159054	0.001984	3.9
180	-0.021946	0.000000	0.159965	0.002210	3.9
181	-0.025218	0.000000	0.159965	0.003117	4.0
182	-0.023826	0.999987	0.155547	0.003640	3.3
183	-0.023538	0.199987	0.159055	0.004781	3.7
184	-0.026608	0.000000	0.159965	0.002729	2.9
185	-0.020388	0.000000	0.159965	0.003465	3.0
186	-0.022837	0.000000	0.159965	0.001779	2.8
187	-0.021802	0.000000	0.159965	0.002271	3.1
188	-0.020871	0.000000	0.159965	0.001336	3.9
189	-0.021236	1.000000	0.155547	0.002171	3.8
190	-0.022245	0.200000	0.159054	0.003146	3.5
191	-0.025345	0.000000	0.159965	0.002897	3.2
192	-0.022141	0.000000	0.159965	0.002502	3.1
193	-0.022783	0.000000	0.159965	0.002384	3.0
194	-0.021789	0.000000	0.159965	0.001863	2.6
195	-0.024238	0.000000	0.159965	0.002491	3.3
196	-0.023264	1.000000	0.155547	0.001320	3.9
197	-0.022642	0.200000	0.159054	0.002214	2.8
198	-0.023391	1.200000	0.154702	0.004768	3.7
199	-0.022766	0.400000	0.158158	0.002182	2.7
200	-0.022321	0.000000	0.159965	0.003267	2.8
201	-0.022283	1.000000	0.155547	0.002490	2.8
202	-0.021082	0.200000	0.159054	0.001699	3.7
203	-0.023689	1.200000	0.154702	0.002677	3.4
204	-0.021104	2.200000	0.150652	0.002742	3.5
205	-0.021716	1.400000	0.153869	0.002560	3.3
206	-0.024583	0.600000	0.157275	0.002026	3.1
207	-0.024737	0.000000	0.159965	0.002859	3.0
208	-0.024158	0.000000	0.159965	0.001821	2.9
209	-0.023378	0.000000	0.159965	0.002400	3.0
210	-0.022602	1.000000	0.155547	0.001951	3.0
211	-0.024087	2.000000	0.151440	0.002525	2.8
212	-0.021734	1.200000	0.154702	0.003111	2.7
213	-0.019430	0.400000	0.158158	0.003702	4.0
214	-0.020490	0.000000	0.159965	0.003820	3.8
215	-0.024784	1.000000	0.155547	0.002097	3.5
216	-0.024657	0.200000	0.159054	0.002772	3.3
217	-0.022633	1.200000	0.154702	0.004150	2.7
218	-0.026493	0.400137	0.158157	0.002597	3.2
219	-0.021559	0.000000	0.159965	0.002009	2.8
220	-0.022802	0.000000	0.159965	0.002200	2.6
221	-0.022997	0.000000	0.159965	0.002422	2.8
222	-0.024941	0.000000	0.159965	0.004073	2.8
223	-0.023365	0.000000	0.159965	0.001739	2.8
224	-0.023383	0.000000	0.159965	0.002115	2.8
225	-0.022215	0.000000	0.159965	0.002097	2.9
226	-0.023587	0.000000	0.159965	0.003560	3.2
227	-0.022277	0.000000	0.159965	0.002060	3.4
228	-0.024234	1.000000	0.155547	0.002884	3.7
229	-0.024694	0.200000	0.159054	0.002912	3.8
230	-0.026265	1.200000	0.154702	0.001875	3.6
231	-0.023695	0.400000	0.158158	0.003013	4.0
232	-0.021503	0.000000	0.159965	0.004936	2.6
233	-0.022633	0.000000	0.159965	0.002488	2.6
234	-0.022298	0.000000	0.159965	0.002463	3.4
235	-0.021911	0.000000	0.159965	0.002112	3.8
236	-0.023669	0.000000	0.159965	0.001235	3.8
237	-0.020992	0.000000	0.159965	0.002637	3.2
238	-0.022952	0.000000	0.159965	0.001772	3.2
239	-0.025775	1.000000	0.155547	0.000962	3.2
240	-0.020611	0.200001	0.159054	0.001344	3.1
241	-0.024460	0.000000	0.159965	0.002421	3.2
242	-0.020881	0.000000	0.159965	0.003119	2.8
243	-0.024360	0.000000	0.159965	0.004526	2.8
244	-0.024743	1.000000	0.155547	0.001015	2.7
245	-0.020970	0.200000	0.159054	0.002749	2.7
246	-0.024710	1.200000	0.154702	0.004280	2.7
247	-0.022577	2.200000	0.150652	0.003864	2.7
248	-0.022680	1.400000	0.153869	0.001273	2.7
249	-0.023680	2.400000	0.149876	0.002230	2.8
250	-0.021526	1.600000	0.153048	0.002143	2.7
251	-0.025019	0.800000	0.156404	0.002616	2.7
252	-0.021662	0.000000	0.159965	0.001482	2.7
253	-0.025322	1.000000	0.155547	0.002059	2.7
254	-0.021963	0.200000	0.159054	0.005188	2.7
255	-0.022630	0.000000	0.159965	0.002833	3.0
256	-0.024647	1.000000	0.155547	0.002332	3.6
257	-0.021970	0.200000	0.159054	0.002845	3.7
258	-0.022962	0.000000	0.159965	0.002213	3.5
259	-0.023951	0.000000	0.159965	0.002240	3.1
260	-0.022182	0.000000	0.159965	0.003980	2.7
261	-0.022315	1.000000	0.155547	0.001719	3.0
262	-0.023796	0.200000	0.159054	0.003796	2.6
263	-0.021704	0.000000	0.159965	0.001653	2.6
264	-0.024035	0.000000	0.159965	0.001454	2.9
265	-0.020868	0.000000	0.159965	0.003412	2.6
266	-0.023395	1.000000	0.155547	0.002256	2.5
267	-0.021666	2.000000	0.151440	0.003037	2.8
268	-0.025855	3.000000	0.147609	0.001970	3.7
269	-0.023627	2.200000	0.150652	0.001708	3.5
270	-0.025137	3.200000	0.146873	0.003005	3.5
271	-0.022424	2.400000	0.149876	0.001329	2.7
272	-0.022790	1.600000	0.153048	0.001079	2.8
273	-0.024915	0.800000	0.156404	0.003218	2.7
274	-0.023830	0.000000	0.159965	0.001235	2.7
275	-0.023981	0.000000	0.159965	0.003515	2.6
276	-0.024352	0.000000	0.159965	0.001635	2.5
277	-0.021938	0.000000	0.159965	0.003622	2.5
278	-0.021611	0.000000	0.159965	0.002419	2.5
279	-0.025321	0.000000	0.159965	0.001523	2.7
280	-0.022692	1.000000	0.155547	0.003177	3.3
281	-0.025865	2.000000	0.151440	0.002295	3.2
282	-0.023177	3.000000	0.147609	0.004674	3.3
283	-0.023018	4.000000	0.144026	0.001806	2.8
284	-0.022379	3.200000	0.146873	0.002300	2.9
285	-0.022794	2.400000	0.149876	0.003329	3.6
286	-0.022741	1.600000	0.153048	0.001274	2.9
287	-0.021551	2.600000	0.149110	0.002089	2.8
288	-0.025006	1.800000	0.152238	0.002305	2.9
289	-0.023458	1.000000	0.155547	0.001104	2.9
290	-0.024435	0.200000	0.159054	0.004665	2.8
291	-0.024336	1.200000	0.154702	0.002626	2.6
292	-0.022171	0.400000	0.158158	0.004544	2.6
293	-0.020129	0.000000	0.159965	0.002471	2.9
294	-0.023052	1.000000	0.155547	0.001302	3.7
295	-0.023031	2.000000	0.151440	0.002189	3.7
296	-0.023728	3.000000	0.147609	0.001613	3.5
297	-0.022066	2.200000	0.150652	0.003113	3.4
298	-0.022685	3.200000	0.146873	0.003332	3.7
299	-0.022060	2.400000	0.149876	0.003776	3.8
300	-0.022877	3.400000	0.146147	0.002412	3.7
301	-0.023822	2.600000	0.149110	0.003963	3.5
302	-0.021915	1.800000	0.152238	0.001896	3.4
303	-0.024454	1.000000	0.155547	0.003424	2.8
304	-0.024353	0.200000	0.159054	0.001890	3.6
305	-0.023329	0.000000	0.159965	0.003866	3.9
306	-0.023628	1.000000	0.155547	0.003688	3.7
307	-0.025449	2.000000	0.151440	0.002853	2.9
308	-0.024095	1.200000	0.154702	0.002370	2.8
309	-0.020825	2.200000	0.150652	0.001379	2.8
310	-0.023210	1.400000	0.153869	0.002247	2.8
311	-0.024086	0.600000	0.157275	0.000789	3.0
312	-0.024969	0.000000	0.159965	0.004175	3.7
313	-0.024345	0.000000	0.159965	0.002014	3.7
314	-0.023817	0.000000	0.159965	0.004243	3.4
315	-0.019176	1.000000	0.155547	0.001992	2.7
316	-0.021172	2.000000	0.151440	0.002671	3.2
317	-0.025916	1.200000	0.154702	0.005516	3.8
318	-0.020484	2.200000	0.150652	0.002764	2.6
319	-0.021481	1.400000	0.153869	0.001665	2.6
320	-0.020002	2.399970	0.149876	0.002068	2.7
321	-0.023414	3.399970	0.146148	0.002097	2.8
322	-0.021353	2.599970	0.149110	0.002397	2.6
323	-0.021535	1.799970	0.152238	0.005020	2.6
324	-0.025359	0.999970	0.155547	0.001733	2.8
325	-0.021433	1.999970	0.151440	0.002075	2.9
326	-0.023582	2.999970	0.147609	0.001691	2.8
327	-0.023242	2.199970	0.150653	0.002651	2.9
328	-0.020968	1.399970	0.153869	0.002073	2.9
329	-0.024782	0.599970	0.157275	0.001553	3.0
330	-0.024915	0.000000	0.159965	0.003297	3.1
331	-0.024682	0.000000	0.159965	0.002653	3.3
332	-0.023472	0.000000	0.159965	0.003121	3.8
333	-0.025032	0.000000	0.159965	0.003252	3.7
334	-0.024972	0.000000	0.159965	0.003349	3.9
335	-0.021594	0.000000	0.159965	0.001600	3.1
336	-0.025196	1.000000	0.155547	0.002159	2.8
337	-0.020645	2.000000	0.151440	0.001920	2.9
338	-0.023558	3.000000	0.147609	0.002527	3.8
339	-0.022529	4.000000	0.144026	0.001953	3.7
340	-0.024744	3.200000	0.146873	0.002607	2.7
341	-0.022793	2.400000	0.149876	0.001127	2.6
342	-0.021346	1.600000	0.153048	0.003620	2.6
343	-0.022395	2.599999	0.149110	0.003634	2.6
344	-0.022561	3.599999	0.145431	0.001650	2.6
345	-0.026157	2.799999	0.148354	0.004478	2.6
346	-0.023633	1.999999	0.151440	0.001425	2.8
347	-0.022679	1.199999	0.154702	0.003082	2.7
348	-0.025082	2.199999	0.150652	0.002776	3.9
349	-0.023007	1.399999	0.153869	0.002055	3.8
350	-0.021183	2.399996	0.149876	0.002095	3.5
351	-0.024940	1.599996	0.153048	0.002876	3.4
352	-0.018797	0.799996	0.156404	0.002359	3.3
353	-0.027036	0.000000	0.159965	0.006746	2.7
354	-0.024437	0.000000	0.159965	0.002359	3.4
355	-0.023183	0.000000	0.159965	0.002404	3.6
356	-0.021739	1.000000	0.155547	0.003757	3.1
357	-0.022861	2.000000	0.151440	0.006901	2.6
358	-0.021942	1.200000	0.154702	0.005778	2.6
359	-0.023806	2.200000	0.150652	0.001815	2.9
360	-0.018977	1.400000	0.153869	0.004344	3.8
361	-0.020977	0.600000	0.157275	0.003859	2.7
362	-0.022737	1.600000	0.153048	0.003422	2.6
363	-0.023237	2.600000	0.149110	0.002379	2.7
364	-0.022401	1.800000	0.152238	0.002448	2.7
365	-0.025086	2.800000	0.148354	0.002584	3.6
366	-0.022007	3.800000	0.144724	0.002170	3.6
367	-0.022169	3.000000	0.147609	0.003402	3.6
368	-0.023370	2.200000	0.150652	0.004002	3.3
369	-0.022479	3.200000	0.146873	0.001622	3.1
370	-0.023552	2.400000	0.149876	0.002438	3.0
371	-0.022065	1.600000	0.153048	0.001453	3.1
372	-0.023236	0.800000	0.156404	0.002869	3.0
373	-0.021153	0.000000	0.159965	0.002552	3.0
374	-0.025165	1.000000	0.155547	0.003191	3.1
375	-0.022533	2.000000	0.151440	0.003887	2.8
376	-0.021891	1.200000	0.154702	0.003698	2.7
377	-0.021746	2.062571	0.151192	0.002271	2.9
378	-0.021462	3.062571	0.147378	0.006832	2.9
379	-0.022891	2.262571	0.150408	0.003183	2.9
380	-0.021418	3.262571	0.146645	0.002679	2.8
381	-0.022326	2.462571	0.149635	0.001472	2.8
382	-0.024482	1.662571	0.152793	0.001914	2.5
383	-0.022023	2.662571	0.148873	0.002198	2.6
384	-0.024698	3.662394	0.145209	0.002508	2.7
385	-0.022323	2.862394	0.148121	0.004720	2.6
386	-0.023556	2.062394	0.151193	0.002200	2.6
387	-0.022424	1.262394	0.154441	0.001271	2.6
388	-0.021207	2.262394	0.150409	0.003226	2.7
389	-0.025009	3.262394	0.146646	0.002837	2.7
390	-0.021444	2.462394	0.149636	0.001189	2.5
391	-0.020769	1.662394	0.152794	0.002211	2.6
392	-0.022236	0.862394	0.156136	0.004131	2.6
393	-0.023003	0.062394	0.159679	0.002964	2.6
394	-0.023157	1.062394	0.155282	0.003117	2.6
395	-0.023079	0.262394	0.158773	0.002723	2.7
396	-0.022177	0.000000	0.159965	0.003230	2.7
397	-0.025798	0.000000	0.159965	0.001273	2.7
398	-0.025645	0.000000	0.159965	0.003478	3.6
399	-0.024533	1.000000	0.155547	0.003342	3.4
400	-0.023109	0.200000	0.159054	0.003073	2.9
401	-0.025928	0.000000	0.159965	0.001929	3.3
402	-0.023252	0.000000	0.159965	0.002870	3.8
403	-0.021185	0.000000	0.159965	0.003344	3.6
404	-0.023313	0.000000	0.159965	0.001259	3.5
405	-0.023016	0.000000	0.159965	0.002994	2.7
406	-0.021875	0.000000	0.159965	0.000983	2.8
407	-0.023112	1.000000	0.155547	0.004058	3.1
408	-0.024927	2.000000	0.151440	0.004565	3.7
409	-0.022982	1.200000	0.154702	0.002054	3.5
410	-0.023780	0.400000	0.158158	0.003172	2.7
411	-0.022126	0.000000	0.159965	0.001664	2.8
412	-0.020913	0.000000	0.159965	0.003116	2.7
413	-0.021965	1.000000	0.155547	0.004255	2.7
414	-0.021669	0.200000	0.159054	0.003217	2.9
415	-0.023167	0.000000	0.159965	0.002988	3.8
416	-0.023333	0.000000	0.159965	0.004883	3.7
417	-0.025357	0.000000	0.159965	0.002378	3.6
418	-0.023021	0.000000	0.159965	0.001151	2.9
419	-0.024977	0.000000	0.159965	0.002739	3.8
420	-0.025504	1.000000	0.155547	0.001973	3.8
421	-0.022221	2.000000	0.151440	0.005191	3.8
422	-0.020760	3.000000	0.147609	0.002762	3.3
423	-0.021850	4.000000	0.144026	0.003494	2.7
424	-0.022179	5.000000	0.140665	0.003287	2.7
425	-0.022357	4.200000	0.143337	0.001238	2.8
426	-0.023449	3.400000	0.146147	0.005587	2.6
427	-0.022374	4.400000	0.142656	0.002450	2.8
428	-0.023214	5.400000	0.139378	0.002430	2.6
429	-0.024745	4.600000	0.141984	0.004478	3.0
430	-0.021696	3.800000	0.144724	0.002352	3.8
431	-0.022479	4.800000	0.141320	0.003002	3.5
432	-0.025601	5.799974	0.138122	0.002925	2.7
433	-0.023998	4.999974	0.140665	0.003345	2.8
434	-0.022633	4.199974	0.143337	0.004221	2.9
435	-0.024305	5.199974	0.140018	0.002004	3.5
436	-0.021984	6.199974	0.136896	0.002670	3.7
437	-0.021821	5.399974	0.139378	0.002295	3.6
438	-0.023996	6.399974	0.136293	0.003231	3.7
439	-0.022834	7.399974	0.133384	0.003036	2.8
440	-0.023385	6.599974	0.135698	0.002206	3.0
441	-0.024686	5.799974	0.138122	0.002891	2.9
442	-0.020730	4.999974	0.140665	0.001522	2.9
443	-0.025154	4.199974	0.143337	0.002358	2.7
444	-0.023758	3.399974	0.146148	0.002323	2.8
445	-0.024032	2.599974	0.149110	0.001429	2.5
446	-0.022555	1.799974	0.152238	0.001546	2.6
447	-0.022407	0.999974	0.155547	0.001243	2.6
448	-0.021945	0.199974	0.159055	0.002091	2.6
449	-0.020048	1.199973	0.154702	0.001514	2.6
450	-0.023279	0.399973	0.158158	0.001113	2.5
451	-0.024946	0.000000	0.159965	0.000997	2.5
452	-0.023896	0.000000	0.159965	0.003262	2.6
453	-0.023460	0.000000	0.159965	0.003391	2.7
454	-0.024046	1.000000	0.155547	0.002318	2.6
455	-0.024822	0.200000	0.159054	0.002071	2.6
456	-0.025044	0.000000	0.159965	0.000991	2.5
457	-0.021888	0.000000	0.159965	0.001454	2.4
458	-0.023112	0.000000	0.159965	0.002136	2.5
459	-0.024099	1.000000	0.155547	0.003374	2.6
460	-0.024815	0.200000	0.159054	0.001613	2.4
461	-0.025260	0.000000	0.159965	0.002562	2.3
462	-0.024238	0.000000	0.159965	0.002213	2.3
463	-0.023099	0.000000	0.159965	0.002171	2.4
464	-0.025036	0.000000	0.159965	0.002527	2.3
465	-0.024282	0.000000	0.159965	0.002171	2.3
466	-0.023782	0.000000	0.159965	0.003863	2.4
467	-0.024134	0.000000	0.159965	0.003092	2.8
468	-0.022846	1.000000	0.155547	0.002071	2.8
469	-0.023421	0.200000	0.159054	0.002544	2.8
470	-0.024248	0.000000	0.159965	0.002041	3.3
471	-0.021143	1.000000	0.155547	0.003469	3.3
472	-0.027812	0.200000	0.159054	0.002189	3.1
473	-0.024078	0.000000	0.159965	0.004347	3.5
474	-0.026262	0.000000	0.159965	0.002475	2.6
475	-0.025474	1.000000	0.155547	0.003938	2.6
476	-0.026981	0.200000	0.159054	0.001458	2.6
477	-0.022216	0.000000	0.159965	0.001248	2.6
478	-0.025968	0.000000	0.159965	0.004995	2.8
479	-0.022676	1.000000	0.155547	0.002981	3.6
480	-0.025652	0.200000	0.159054	0.002439	3.5
481	-0.020344	0.000000	0.159965	0.004229	3.8
482	-0.024530	0.000000	0.159965	0.003132	3.5
483	-0.022201	0.000000	0.159965	0.001803	3.5
484	-0.025247	0.000000	0.159965	0.001060	4.4
485	-0.019617	1.000000	0.155547	0.000677	4.0
486	-0.022578	0.200000	0.159054	0.004155	4.0
487	-0.020461	0.000000	0.159965	0.004921	3.7
488	-0.022730	1.000000	0.155547	0.004108	3.8
489	-0.021410	0.200000	0.159054	0.001383	3.6
490	-0.024292	0.000000	0.159965	0.001140	3.8
491	-0.022595	1.000000	0.155547	0.001375	3.1
492	-0.023199	2.000000	0.151440	0.003702	3.1
493	-0.022495	3.000000	0.147609	0.002166	3.1
494	-0.024512	2.200000	0.150652	0.003074	2.9
495	-0.024108	1.400000	0.153869	0.002115	3.9
496	-0.020015	2.400000	0.149876	0.004322	2.9
497	-0.019723	1.600000	0.153048	0.001953	3.3
498	-0.021960	0.800000	0.156404	0.000903	3.7
499	-0.020454	1.800000	0.152238	0.002125	2.7
500	-0.022795	1.000000	0.155547	0.003655	2.7
501	-0.023382	0.200000	0.159054	0.005353	2.6
502	-0.024760	0.000000	0.159965	0.001897	2.7
503	-0.024861	0.000000	0.159965	0.004192	2.7
504	-0.023151	0.000000	0.159965	0.002404	2.7
505	-0.020281	0.000000	0.159965	0.002251	2.6
506	-0.021260	0.000000	0.159965	0.001400	2.6
507	-0.022829	0.000000	0.159965	0.003029	2.6
508	-0.021817	0.000000	0.159965	0.001978	2.5
509	-0.021180	0.000000	0.159965	0.001851	2.7
510	-0.022850	0.000000	0.159965	0.003018	2.9
511	-0.025173	1.000000	0.155547	0.002699	2.9
512	-0.022662	0.200000	0.159054	0.002209	2.5
513	-0.023975	0.000000	0.159965	0.002512	2.6
514	-0.021983	0.000000	0.159965	0.003670	2.6
