1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
315	-1.009285	1.000000	0.155547	0.001000	23.9
316	-1.008968	0.200000	0.159054	0.000660	24.0
317	-1.009544	0.000000	0.159965	0.000675	23.8
318	-1.009632	0.000000	0.159965	0.000943	23.3
319	-1.009317	0.999713	0.155548	0.000750	23.7
320	-1.008930	0.199713	0.159056	0.000609	23.6
321	-1.009556	0.000000	0.159965	0.001271	23.9
322	-1.009603	0.000000	0.159965	0.000328	23.6
323	-1.008656	0.000000	0.159965	0.000384	23.6
324	-1.008939	0.000000	0.159965	0.000930	23.7
325	-1.009522	0.000000	0.159965	0.000449	23.4
326	-1.009588	0.000000	0.159965	0.000398	23.5
327	-1.008664	0.000000	0.159965	0.000666	23.4
328	-1.008998	0.000000	0.159965	0.000823	23.4
329	-1.009375	0.000000	0.159965	0.000780	23.5
330	-1.009243	0.000000	0.159965	0.000746	23.7
331	-1.008683	0.000000	0.159965	0.000780	23.4
332	-1.008552	0.000000	0.159965	0.000468	23.5
333	-1.008832	0.000000	0.159965	0.000702	23.4
334	-1.009115	0.000000	0.159965	0.000792	23.5
335	-1.009421	0.000000	0.159965	0.000658	23.6
336	-1.008887	0.000000	0.159965	0.000528	23.8
337	-1.009555	0.000000	0.159965	0.000868	23.7
338	-1.008896	0.000000	0.159965	0.000888	24.0
339	-1.009703	0.999999	0.155547	0.000308	24.3
340	-1.010170	1.997659	0.151449	0.000683	24.2
341	-1.008016	1.197683	0.154712	0.000936	23.8
342	-1.009139	2.197683	0.150662	0.000612	23.0
343	-1.009091	3.197649	0.146882	0.000872	23.0
344	-1.009273	3.591090	0.145463	0.000783	22.7
345	-1.008579	2.791090	0.148388	0.000814	22.8
346	-1.008274	1.991090	0.151475	0.000871	23.1
347	-1.009165	1.191093	0.154739	0.000883	23.2
348	-1.008952	0.391093	0.158198	0.000826	22.9
349	-1.009964	0.000000	0.159965	0.000753	22.9
350	-1.009129	0.000000	0.159965	0.000757	22.7
351	-1.009285	0.000000	0.159965	0.000758	22.9
352	-1.008434	0.000000	0.159965	0.001147	22.8
353	-1.008482	0.000000	0.159965	0.000692	23.0
354	-1.009528	0.000000	0.159965	0.000917	22.7
355	-1.009224	0.000000	0.159965	0.001071	22.8
356	-1.008936	1.000000	0.155547	0.000839	22.8
357	-1.008778	0.200000	0.159054	0.001354	22.8
358	-1.009842	0.000000	0.159965	0.001620	23.0
359	-1.009885	0.000000	0.159965	0.001058	22.8
360	-1.009308	0.000000	0.159965	0.000790	22.8
361	-1.009555	0.000000	0.159965	0.001115	22.6
362	-1.008758	0.000000	0.159965	0.000773	22.7
363	-1.008792	0.000000	0.159965	0.000808	22.7
364	-1.008258	0.000000	0.159965	0.000600	22.7
365	-1.008911	0.000000	0.159965	0.000643	22.6
366	-1.008878	0.000000	0.159965	0.000830	22.8
367	-1.008646	0.000000	0.159965	0.000597	22.7
368	-1.009425	0.000000	0.159965	0.001302	22.6
369	-1.009077	1.000000	0.155547	0.000838	23.0
370	-1.009140	0.200000	0.159054	0.000736	22.9
371	-1.008632	0.000000	0.159965	0.000713	22.6
372	-1.008307	0.999980	0.155547	0.000882	23.1
373	-1.008784	0.199980	0.159055	0.000565	22.8
374	-1.009971	0.000000	0.159965	0.000486	22.7
375	-1.009712	0.000000	0.159965	0.001604	22.8
376	-1.009519	0.000000	0.159965	0.000731	22.7
377	-1.009122	0.000000	0.159965	0.000591	22.7
378	-1.009114	0.000000	0.159965	0.000765	22.7
379	-1.009642	0.999950	0.155547	0.000625	23.0
380	-1.009806	1.999950	0.151440	0.001055	23.3
381	-1.008683	2.986165	0.147660	0.000356	23.5
382	-1.009275	2.186182	0.150707	0.000707	24.0
383	-1.009834	1.386182	0.153926	0.000658	24.5
384	-1.009102	0.666869	0.156982	0.000890	24.2
385	-1.009172	1.666869	0.152776	0.000814	23.9
386	-1.010184	0.866869	0.156116	0.000656	24.0
387	-1.009195	0.066869	0.159659	0.000485	24.0
388	-1.009736	0.000000	0.159965	0.000514	24.3
389	-1.008829	0.000000	0.159965	0.000796	24.4
390	-1.009146	0.000000	0.159965	0.000753	24.8
391	-1.009450	0.997586	0.155557	0.000627	25.2
392	-1.008765	0.197763	0.159065	0.000545	24.5
393	-1.009086	0.000000	0.159965	0.000880	24.5
394	-1.008517	0.000000	0.159965	0.000674	24.2
395	-1.008943	0.000000	0.159965	0.000938	24.2
396	-1.008924	0.000000	0.159965	0.001152	23.9
397	-1.008713	0.000000	0.159965	0.000631	24.0
398	-1.009522	0.000000	0.159965	0.000968	23.5
399	-1.009356	0.000000	0.159965	0.000829	23.0
400	-1.008837	0.000000	0.159965	0.000664	23.0
401	-1.009003	0.988695	0.155595	0.000581	23.0
402	-1.008760	0.188700	0.159106	0.000974	22.9
403	-1.009717	0.000000	0.159965	0.000613	22.6
404	-1.009951	0.000000	0.159965	0.000860	22.9
405	-1.008962	0.000000	0.159965	0.001099	22.8
406	-1.009058	0.000000	0.159965	0.000614	22.8
407	-1.008740	0.000000	0.159965	0.000653	22.6
408	-1.009345	0.000000	0.159965	0.000693	22.5
409	-1.009502	0.000000	0.159965	0.000534	22.7
410	-1.009039	0.000000	0.159965	0.001504	23.2
411	-1.010139	0.000000	0.159965	0.000625	23.4
412	-1.008945	0.999997	0.155547	0.001007	23.3
413	-1.009040	0.199997	0.159054	0.000791	23.5
414	-1.008270	0.000000	0.159965	0.001074	23.3
415	-1.008951	0.000000	0.159965	0.000477	23.2
416	-1.008466	0.000000	0.159965	0.000566	23.1
417	-1.008767	0.000000	0.159965	0.001199	23.3
418	-1.009436	0.000000	0.159965	0.001320	23.4
419	-1.009370	0.000000	0.159965	0.000651	23.3
420	-1.009058	0.000000	0.159965	0.000705	23.2
421	-1.009574	0.000000	0.159965	0.000700	22.9
422	-1.008636	0.000000	0.159965	0.000545	22.8
423	-1.008700	0.000000	0.159965	0.000417	23.2
424	-1.009281	0.000000	0.159965	0.000716	23.1
425	-1.008420	0.000000	0.159965	0.000620	22.8
426	-1.008598	0.000000	0.159965	0.000553	23.0
427	-1.008944	0.000000	0.159965	0.000959	22.6
428	-1.009572	0.000000	0.159965	0.000702	22.8
429	-1.008997	0.000000	0.159965	0.000866	22.6
430	-1.009286	0.000000	0.159965	0.000801	22.7
431	-1.008688	0.000000	0.159965	0.000460	22.7
432	-1.009124	0.000000	0.159965	0.000870	22.6
433	-1.010014	0.000000	0.159965	0.000676	22.8
434	-1.009170	0.000000	0.159965	0.000587	22.6
435	-1.009625	0.541239	0.157533	0.001075	23.1
436	-1.008562	0.000000	0.159965	0.000912	22.9
437	-1.009064	1.000000	0.155547	0.000851	22.9
438	-1.008370	0.200000	0.159054	0.000749	22.7
439	-1.009382	0.000000	0.159965	0.000680	23.1
440	-1.008640	0.000000	0.159965	0.000862	22.9
441	-1.008673	1.000000	0.155547	0.001026	22.9
442	-1.008185	0.200000	0.159054	0.000895	22.9
443	-1.008991	1.198616	0.154708	0.000835	22.8
444	-1.008745	0.401121	0.158153	0.000448	22.8
445	-1.009296	0.000000	0.159965	0.000452	22.8
446	-1.008713	0.000000	0.159965	0.000707	22.7
447	-1.009804	0.000000	0.159965	0.000818	22.8
448	-1.009521	0.000000	0.159965	0.000978	22.6
449	-1.009290	0.000000	0.159965	0.001049	23.1
450	-1.009185	0.000000	0.159965	0.000847	22.9
451	-1.008842	1.000000	0.155547	0.000811	23.0
452	-1.008972	1.999841	0.151440	0.000973	22.9
453	-1.009731	1.199841	0.154703	0.000990	23.0
454	-1.008849	0.399841	0.158159	0.000716	23.1
455	-1.009639	0.000000	0.159965	0.000893	22.8
456	-1.009506	0.000000	0.159965	0.000360	22.6
457	-1.008503	0.000000	0.159965	0.000791	23.0
458	-1.008857	1.000000	0.155547	0.001004	22.8
459	-1.009288	0.519970	0.157627	0.001247	22.7
460	-1.008685	1.519970	0.153375	0.000506	22.8
461	-1.009240	2.519970	0.149415	0.001162	22.9
462	-1.009766	1.720037	0.152560	0.000826	22.8
463	-1.008929	0.920037	0.155888	0.000885	22.7
464	-1.009317	0.120037	0.159417	0.000717	22.7
465	-1.009171	0.000000	0.159965	0.000536	22.7
466	-1.009451	0.000000	0.159965	0.000768	22.6
467	-1.009607	0.000000	0.159965	0.000811	22.9
468	-1.008628	0.000000	0.159965	0.001180	22.9
469	-1.008855	0.000000	0.159965	0.001026	22.8
470	-1.009878	0.000000	0.159965	0.000598	22.7
471	-1.008977	0.000000	0.159965	0.000555	22.7
472	-1.008673	0.000000	0.159965	0.000440	22.8
473	-1.009304	0.000000	0.159965	0.000503	22.7
474	-1.010046	0.753676	0.156605	0.001497	23.0
475	-1.009169	0.000000	0.159965	0.000975	22.8
476	-1.009048	0.000000	0.159965	0.000721	23.0
477	-1.008942	0.000000	0.159965	0.000909	22.8
478	-1.009030	0.999218	0.155550	0.000601	22.8
479	-1.008346	0.199218	0.159058	0.000955	23.0
480	-1.009692	0.000000	0.159965	0.000710	22.9
481	-1.009103	0.000000	0.159965	0.000782	22.9
482	-1.009134	0.000000	0.159965	0.000549	22.6
483	-1.008828	0.000000	0.159965	0.000803	22.9
484	-1.008817	0.000000	0.159965	0.001365	22.7
485	-1.008915	0.000000	0.159965	0.000534	22.8
486	-1.010017	0.000000	0.159965	0.000453	22.9
487	-1.009571	0.000000	0.159965	0.000377	22.8
488	-1.009185	0.000000	0.159965	0.001414	22.7
489	-1.008931	0.000000	0.159965	0.000422	22.8
490	-1.009318	0.000000	0.159965	0.000954	22.8
491	-1.008828	0.000000	0.159965	0.000661	22.7
492	-1.010001	0.000000	0.159965	0.000827	22.6
493	-1.009710	0.000000	0.159965	0.000597	22.7
494	-1.009181	0.000000	0.159965	0.001243	22.8
495	-1.008756	0.000000	0.159965	0.001077	22.7
496	-1.009564	0.000000	0.159965	0.000793	22.9
497	-1.008819	0.000000	0.159965	0.000869	22.7
498	-1.008519	0.000000	0.159965	0.000475	22.8
499	-1.008813	0.000000	0.159965	0.000618	22.7
500	-1.010247	0.000000	0.159965	0.000932	22.6
501	-1.009945	0.000000	0.159965	0.000644	23.1
502	-1.009351	0.000000	0.159965	0.000904	23.2
503	-1.009333	0.000000	0.159965	0.000615	23.0
504	-1.009396	0.000000	0.159965	0.001246	22.6
505	-1.008839	0.000000	0.159965	0.000708	22.9
506	-1.008763	0.000000	0.159965	0.000406	22.7
507	-1.009095	0.997984	0.155556	0.001392	22.7
508	-1.009099	0.197984	0.159064	0.000664	22.9
509	-1.009439	1.197984	0.154710	0.000739	23.6
510	-1.008008	0.397994	0.158167	0.000650	24.0
511	-1.009119	0.000000	0.159965	0.000896	24.0
512	-1.008590	0.000000	0.159965	0.000747	24.4
513	-1.008741	0.000000	0.159965	0.000630	24.2
514	-1.009844	0.000000	0.159965	0.000639	24.0
515	-1.009466	0.000000	0.159965	0.000479	24.1
516	-1.010406	0.000000	0.159965	0.000848	24.0
517	-1.009305	0.000000	0.159965	0.000578	23.6
518	-1.009305	0.000000	0.159965	0.001132	23.2
519	-1.008309	0.000000	0.159965	0.000912	23.0
520	-1.008956	0.000000	0.159965	0.000705	23.1
521	-1.009933	0.000000	0.159965	0.000804	22.8
522	-1.009091	0.000000	0.159965	0.000599	22.8
523	-1.008747	0.000000	0.159965	0.000706	23.1
524	-1.009893	0.779886	0.156491	0.000907	23.1
525	-1.008623	0.000000	0.159965	0.000435	23.4
526	-1.008946	0.000000	0.159965	0.000824	24.1
527	-1.008585	0.000000	0.159965	0.001279	24.3
528	-1.008049	0.000000	0.159965	0.000506	24.4
529	-1.009494	0.000000	0.159965	0.000615	24.1
530	-1.008761	0.000000	0.159965	0.000732	24.2
531	-1.010210	0.000000	0.159965	0.000633	24.2
532	-1.008825	1.000000	0.155547	0.000937	24.4
533	-1.009255	0.200001	0.159054	0.001010	23.9
534	-1.009167	0.000000	0.159965	0.000731	23.3
535	-1.009389	0.000000	0.159965	0.000926	23.0
536	-1.009055	0.000000	0.159965	0.000772	23.2
537	-1.010113	0.000000	0.159965	0.001275	22.9
538	-1.009130	0.000000	0.159965	0.000913	22.9
539	-1.009261	0.000000	0.159965	0.000499	22.7
540	-1.009053	0.000000	0.159965	0.000698	22.7
541	-1.008722	0.991416	0.155584	0.001171	22.5
542	-1.009229	0.191416	0.159093	0.001018	22.6
543	-1.009109	0.000000	0.159965	0.000764	22.8
544	-1.009190	0.000000	0.159965	0.000723	22.6
545	-1.008792	0.000000	0.159965	0.001158	22.9
546	-1.009068	0.000000	0.159965	0.000683	22.9
547	-1.009286	1.000000	0.155547	0.000834	23.0
548	-1.009637	0.200015	0.159054	0.000951	22.8
549	-1.009110	0.000000	0.159965	0.000696	22.7
550	-1.009484	0.000000	0.159965	0.000801	22.7
551	-1.008901	0.324511	0.158495	0.000902	22.7
552	-1.008815	0.000000	0.159965	0.000960	23.0
553	-1.009448	0.000000	0.159965	0.000620	23.2
554	-1.008226	0.000000	0.159965	0.000544	22.9
555	-1.008922	1.000000	0.155547	0.000661	22.8
556	-1.009088	0.200000	0.159054	0.000712	23.0
557	-1.009512	0.000000	0.159965	0.000728	22.8
558	-1.009625	0.000000	0.159965	0.000690	22.9
559	-1.008620	0.000000	0.159965	0.000632	23.0
560	-1.007929	0.000000	0.159965	0.000769	22.7
561	-1.009473	0.000000	0.159965	0.000801	22.8
562	-1.008906	0.000000	0.159965	0.000651	22.7
563	-1.008786	0.000000	0.159965	0.000677	22.8
564	-1.009325	0.997541	0.155557	0.001204	22.5
565	-1.008525	1.997023	0.151452	0.001000	22.9
566	-1.009520	1.197023	0.154714	0.000853	22.9
567	-1.009362	0.397023	0.158171	0.000995	23.2
568	-1.009325	0.000000	0.159965	0.000800	22.8
569	-1.009458	0.000000	0.159965	0.000839	22.8
570	-1.008882	0.999746	0.155548	0.000752	22.7
571	-1.009183	0.200413	0.159053	0.000549	22.9
572	-1.009225	0.000000	0.159965	0.000652	22.8
573	-1.008777	0.000000	0.159965	0.000766	22.7
574	-1.009346	0.000000	0.159965	0.001137	22.6
575	-1.009290	0.000000	0.159965	0.000763	22.7
576	-1.009119	0.000000	0.159965	0.000779	22.8
577	-1.008635	0.000000	0.159965	0.000743	22.7
578	-1.009640	0.601569	0.157268	0.000558	22.9
579	-1.009402	0.000000	0.159965	0.001235	22.9
580	-1.008443	0.000000	0.159965	0.000439	23.0
581	-1.009430	0.000000	0.159965	0.000525	22.8
582	-1.009520	0.000000	0.159965	0.000783	22.7
583	-1.009453	0.000000	0.159965	0.000855	22.7
584	-1.009110	0.000000	0.159965	0.000674	22.5
585	-1.008767	0.000000	0.159965	0.000820	22.8
586	-1.008240	0.000000	0.159965	0.000855	22.7
587	-1.008548	0.000000	0.159965	0.000741	22.8
588	-1.009232	0.000000	0.159965	0.000936	22.5
589	-1.009343	0.000000	0.159965	0.000766	22.8
590	-1.008902	0.000000	0.159965	0.000465	22.6
591	-1.009341	0.000000	0.159965	0.001076	22.9
592	-1.009103	0.000000	0.159965	0.000868	22.8
593	-1.008801	0.000000	0.159965	0.000522	22.8
594	-1.009501	0.000000	0.159965	0.000985	22.6
595	-1.009370	0.000000	0.159965	0.000676	22.5
596	-1.009333	0.000000	0.159965	0.000624	23.1
597	-1.009588	0.000000	0.159965	0.000924	22.6
598	-1.008824	0.905648	0.155950	0.000688	22.9
599	-1.008978	1.905648	0.151815	0.000587	22.8
600	-1.009388	2.901295	0.147976	0.000664	22.9
601	-1.009262	2.101296	0.151040	0.000713	22.8
602	-1.010277	1.301296	0.154278	0.000809	22.9
603	-1.009655	2.289423	0.150304	0.000785	22.7
604	-1.009668	1.489423	0.153500	0.000876	22.7
605	-1.009322	0.689423	0.156884	0.000693	22.7
606	-1.009263	1.689423	0.152684	0.000425	23.3
607	-1.009032	0.889423	0.156020	0.000784	23.8
608	-1.008965	0.089423	0.159556	0.000570	24.1
609	-1.009122	1.089423	0.155168	0.000783	24.0
610	-1.009003	2.077820	0.151132	0.000644	24.0
611	-1.009285	1.277820	0.154376	0.000570	24.1
612	-1.009055	0.494719	0.157738	0.000850	24.2
613	-1.008811	0.000000	0.159965	0.000560	24.3
614	-1.008961	0.790577	0.156445	0.000711	24.0
615	-1.008733	0.000000	0.159965	0.000576	23.7
616	-1.008593	0.000000	0.159965	0.000499	23.3
617	-1.009863	0.000000	0.159965	0.000500	23.0
618	-1.008791	0.983838	0.155616	0.000821	22.8
619	-1.009123	0.183838	0.159127	0.000542	22.8
620	-1.010475	0.000000	0.159965	0.000778	22.8
621	-1.009079	0.993354	0.155575	0.000936	22.7
622	-1.009515	0.193354	0.159084	0.001220	22.7
623	-1.008988	0.000000	0.159965	0.000577	22.9
624	-1.009256	0.000000	0.159965	0.000404	22.7
625	-1.008535	0.683126	0.156911	0.000741	22.6
626	-1.008730	0.000000	0.159965	0.001133	22.6
627	-1.008682	0.000000	0.159965	0.000442	22.9
628	-1.009209	0.000000	0.159965	0.000875	22.9
629	-1.009377	0.000000	0.159965	0.001005	22.8
630	-1.008754	0.000000	0.159965	0.000850	22.9
631	-1.009584	0.000000	0.159965	0.000858	23.0
632	-1.009496	0.000000	0.159965	0.000533	23.1
633	-1.008865	0.000000	0.159965	0.000800	23.0
634	-1.009322	0.000000	0.159965	0.000611	22.8
635	-1.008972	0.000000	0.159965	0.000876	22.8
636	-1.009315	0.980078	0.155632	0.000659	22.9
637	-1.009797	0.180081	0.159144	0.000513	22.8
638	-1.009163	0.000000	0.159965	0.000652	23.2
639	-1.008985	0.000000	0.159965	0.000905	23.7
640	-1.009424	0.000000	0.159965	0.000978	24.0
641	-1.008367	0.000000	0.159965	0.000608	24.0
642	-1.009155	0.000000	0.159965	0.001348	24.0
643	-1.009844	0.000000	0.159965	0.000723	24.1
644	-1.008489	0.000000	0.159965	0.000552	24.3
645	-1.008170	0.000000	0.159965	0.000788	23.9
646	-1.010365	0.999537	0.155549	0.000853	23.8
647	-1.009109	1.999537	0.151442	0.000545	23.5
648	-1.009396	2.155552	0.150826	0.001119	23.0
649	-1.009068	1.355552	0.154053	0.000986	22.9
650	-1.008770	0.555552	0.157470	0.000942	22.9
651	-1.009683	0.000000	0.159965	0.001254	22.8
652	-1.009033	1.000000	0.155547	0.000834	22.7
653	-1.009101	0.200000	0.159054	0.001080	23.0
654	-1.009541	1.200000	0.154702	0.000605	23.0
655	-1.009037	0.400000	0.158158	0.001274	23.2
656	-1.008867	0.000000	0.159965	0.000662	22.9
657	-1.008991	0.000000	0.159965	0.001301	23.3
658	-1.009060	0.000000	0.159965	0.000943	22.8
659	-1.009515	0.000000	0.159965	0.000296	23.2
660	-1.009237	0.000000	0.159965	0.000868	23.1
661	-1.008417	0.000000	0.159965	0.000596	22.8
662	-1.009488	0.000000	0.159965	0.000816	22.8
663	-1.009363	0.000000	0.159965	0.000859	22.7
664	-1.009136	0.000000	0.159965	0.000737	22.7
665	-1.009008	0.000000	0.159965	0.000716	22.7
666	-1.009321	0.000000	0.159965	0.000926	22.9
667	-1.009412	0.000000	0.159965	0.000693	22.6
668	-1.010614	0.000000	0.159965	0.001175	22.7
669	-1.007971	0.000000	0.159965	0.000439	22.8
670	-1.008933	0.999716	0.155548	0.000922	22.7
671	-1.009192	1.955454	0.151617	0.000786	22.6
672	-1.009772	1.155454	0.154889	0.000655	22.7
673	-1.008733	0.355454	0.158356	0.000906	22.7
674	-1.009205	1.355454	0.154053	0.001073	22.7
675	-1.009977	2.355454	0.150048	0.000722	22.7
676	-1.009601	3.183501	0.146934	0.001189	22.7
677	-1.008631	2.384455	0.149936	0.000947	22.9
678	-1.009011	3.384454	0.146204	0.000689	22.8
679	-1.009328	2.584454	0.149169	0.000977	22.7
680	-1.009382	1.797359	0.152249	0.000346	22.7
681	-1.009858	2.797337	0.148364	0.000895	22.5
682	-1.009375	2.007130	0.151411	0.000608	22.7
683	-1.009431	1.207130	0.154672	0.000619	22.8
684	-1.009486	1.149893	0.154912	0.000883	23.0
685	-1.008571	0.349893	0.158381	0.000863	22.9
686	-1.009424	0.000000	0.159965	0.000481	22.8
687	-1.009636	0.000000	0.159965	0.000793	22.8
688	-1.008467	0.000000	0.159965	0.000483	22.8
689	-1.009553	0.000000	0.159965	0.000799	22.9
690	-1.009287	0.917115	0.155901	0.000932	22.8
691	-1.009100	0.117115	0.159430	0.001253	22.7
692	-1.008848	0.000000	0.159965	0.000702	22.5
693	-1.008701	0.999257	0.155550	0.000896	23.2
694	-1.008957	0.199257	0.159058	0.001326	22.8
695	-1.009621	1.199257	0.154705	0.000556	22.8
696	-1.009112	0.399265	0.158161	0.000804	22.8
697	-1.009116	0.000000	0.159965	0.000646	23.0
698	-1.008391	0.000000	0.159965	0.000686	23.2
699	-1.009257	0.000000	0.159965	0.000877	23.1
700	-1.008847	0.000000	0.159965	0.001127	23.1
701	-1.008692	1.000000	0.155547	0.000674	22.8
702	-1.009087	0.200000	0.159054	0.000527	22.9
703	-1.009045	0.000000	0.159965	0.000740	22.9
704	-1.008388	0.000000	0.159965	0.000545	22.9
705	-1.009280	0.000000	0.159965	0.000701	22.9
706	-1.008521	0.000000	0.159965	0.001124	22.6
707	-1.009173	0.000000	0.159965	0.001019	22.8
708	-1.008774	0.000000	0.159965	0.000524	22.5
709	-1.008765	0.000000	0.159965	0.000641	22.5
710	-1.009180	0.000000	0.159965	0.000765	23.2
711	-1.008884	0.000000	0.159965	0.000852	22.7
712	-1.008522	0.620785	0.157184	0.000686	22.8
713	-1.009266	1.584998	0.153109	0.000455	22.8
714	-1.009736	1.122737	0.155027	0.000623	22.6
715	-1.010458	0.322738	0.158503	0.000637	22.8
716	-1.008660	0.000000	0.159965	0.000972	22.7
717	-1.008842	0.000000	0.159965	0.000872	22.6
718	-1.009181	0.000000	0.159965	0.000822	22.7
719	-1.009515	0.000000	0.159965	0.000567	22.5
720	-1.009173	0.000000	0.159965	0.001277	22.7
721	-1.009489	0.000000	0.159965	0.000810	22.9
722	-1.009185	1.000000	0.155547	0.000939	22.6
723	-1.008580	0.200001	0.159054	0.000717	22.7
724	-1.009340	0.000000	0.159965	0.000817	22.7
725	-1.008880	0.000000	0.159965	0.000773	22.6
726	-1.008918	0.936787	0.155817	0.000550	22.7
727	-1.009805	0.136787	0.159341	0.000475	22.6
728	-1.009080	0.000000	0.159965	0.000878	22.5
729	-1.007867	0.000000	0.159965	0.000428	22.7
730	-1.008938	0.000000	0.159965	0.000569	22.7
731	-1.009319	0.000000	0.159965	0.000607	23.3
732	-1.009343	0.000000	0.159965	0.000775	24.0
733	-1.009804	0.000000	0.159965	0.000628	24.2
734	-1.009333	0.000000	0.159965	0.000906	24.2
735	-1.008314	0.000000	0.159965	0.001685	24.2
736	-1.009362	0.000000	0.159965	0.000615	24.0
737	-1.008631	0.000000	0.159965	0.000666	24.1
738	-1.008754	0.000000	0.159965	0.000499	23.9
739	-1.009502	0.999595	0.155549	0.000725	24.0
740	-1.009457	1.999185	0.151443	0.000727	23.9
741	-1.008890	2.999185	0.147612	0.000781	24.1
742	-1.009429	2.199185	0.150656	0.000866	24.2
743	-1.009584	1.399185	0.153872	0.000620	24.0
744	-1.009082	0.599185	0.157278	0.000781	23.2
745	-1.008905	0.000000	0.159965	0.000532	22.9
746	-1.009264	0.000000	0.159965	0.000928	22.9
747	-1.008378	0.000000	0.159965	0.000718	22.8
748	-1.009591	0.000000	0.159965	0.001048	22.7
749	-1.009001	0.983352	0.155618	0.001412	22.8
750	-1.009555	1.983352	0.151506	0.000724	22.5
751	-1.008147	1.183352	0.154772	0.000506	22.7
752	-1.009382	0.383352	0.158232	0.000664	22.6
753	-1.008487	0.000000	0.159965	0.000903	22.6
754	-1.009083	0.000000	0.159965	0.000689	22.8
755	-1.009385	0.000000	0.159965	0.000737	22.7
756	-1.008889	0.000000	0.159965	0.000831	22.8
757	-1.008952	0.000000	0.159965	0.000837	23.3
758	-1.008813	0.000000	0.159965	0.000620	22.9
759	-1.009466	0.000000	0.159965	0.000960	22.8
760	-1.008629	0.000000	0.159965	0.000725	22.7
761	-1.008241	0.000000	0.159965	0.000519	22.9
762	-1.009248	0.999999	0.155547	0.001401	23.0
763	-1.008927	1.999999	0.151440	0.000773	22.7
764	-1.009345	1.199999	0.154702	0.000436	22.7
765	-1.009303	0.399999	0.158158	0.000170	23.1
766	-1.008736	1.171247	0.154823	0.000729	22.9
767	-1.008799	0.390495	0.158200	0.001035	22.7
768	-1.009604	0.000000	0.159965	0.000718	22.6
769	-1.008716	0.000000	0.159965	0.000747	22.6
770	-1.008974	0.000000	0.159965	0.000804	22.9
771	-1.008468	0.000000	0.159965	0.001356	22.6
772	-1.009402	1.000000	0.155547	0.000534	22.7
773	-1.008985	0.200000	0.159054	0.000968	22.7
774	-1.009033	0.000000	0.159965	0.000907	23.0
775	-1.009107	0.000000	0.159965	0.001209	22.9
776	-1.008506	0.000000	0.159965	0.000472	23.1
777	-1.008201	0.000000	0.159965	0.001399	22.8
778	-1.009630	0.000000	0.159965	0.000631	22.6
779	-1.009271	0.000000	0.159965	0.000799	22.5
780	-1.008841	0.000000	0.159965	0.000486	22.8
781	-1.008940	0.000000	0.159965	0.000773	22.7
782	-1.008020	0.000000	0.159965	0.000468	22.9
783	-1.009480	0.000000	0.159965	0.001015	22.8
784	-1.009110	0.000000	0.159965	0.001144	23.2
785	-1.008395	0.000000	0.159965	0.000715	22.9
786	-1.008572	0.000000	0.159965	0.000728	22.7
787	-1.009721	0.000000	0.159965	0.000601	23.1
788	-1.008473	0.000000	0.159965	0.000787	23.2
789	-1.008599	0.000000	0.159965	0.000798	22.9
790	-1.008911	0.000000	0.159965	0.000879	22.7
791	-1.009888	0.000000	0.159965	0.000745	22.7
792	-1.009009	0.000000	0.159965	0.000561	22.7
793	-1.008970	0.000000	0.159965	0.000637	22.7
794	-1.008220	0.000000	0.159965	0.000692	22.7
795	-1.009407	0.999997	0.155547	0.000645	22.6
796	-1.009140	0.199997	0.159054	0.000820	22.4
797	-1.009017	0.000000	0.159965	0.001186	22.7
798	-1.009143	0.000000	0.159965	0.000678	22.7
799	-1.008248	0.000000	0.159965	0.000757	22.6
800	-1.009879	0.000000	0.159965	0.000729	22.7
801	-1.009296	0.724893	0.156730	0.000754	22.9
802	-1.009796	0.000000	0.159965	0.000669	22.8
803	-1.008713	0.000000	0.159965	0.000476	22.7
804	-1.009424	0.000000	0.159965	0.000394	22.7
805	-1.008920	0.000000	0.159965	0.000635	22.7
806	-1.008846	0.000000	0.159965	0.000835	22.7
807	-1.010025	0.000000	0.159965	0.000890	22.6
808	-1.009272	0.000000	0.159965	0.000619	22.5
809	-1.008386	0.000000	0.159965	0.000380	23.0
810	-1.009455	0.000000	0.159965	0.000486	22.9
811	-1.009191	0.000000	0.159965	0.000716	22.8
