1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
77	-1.011263	0.000000	0.159965	0.001038	11.1
78	-1.011208	0.000000	0.159965	0.000805	11.2
79	-1.011143	0.000000	0.159965	0.000956	11.1
80	-1.011960	0.000000	0.159965	0.001064	11.2
81	-1.011380	0.000000	0.159965	0.000837	11.2
82	-1.012051	0.000000	0.159965	0.000851	11.2
83	-1.010939	0.000000	0.159965	0.000750	11.1
84	-1.011716	0.000000	0.159965	0.000757	11.1
85	-1.011484	0.000000	0.159965	0.000868	11.4
86	-1.011124	0.000000	0.159965	0.000845	11.2
87	-1.011237	0.000000	0.159965	0.000825	11.2
88	-1.011606	0.000000	0.159965	0.000744	11.2
89	-1.011547	0.000000	0.159965	0.000871	11.1
90	-1.011288	0.000000	0.159965	0.000799	11.1
91	-1.011126	0.000000	0.159965	0.000754	11.3
92	-1.011102	0.000000	0.159965	0.001093	11.1
93	-1.011011	0.000000	0.159965	0.000856	11.2
94	-1.011481	0.000000	0.159965	0.000829	11.3
95	-1.011257	0.000000	0.159965	0.000921	11.3
96	-1.011476	0.000000	0.159965	0.000774	11.1
97	-1.011619	0.000000	0.159965	0.000861	11.0
98	-1.011394	0.000000	0.159965	0.000843	10.9
99	-1.011443	0.000000	0.159965	0.000924	11.0
100	-1.011315	0.000000	0.159965	0.000799	10.9
101	-1.011152	0.000000	0.159965	0.001001	11.0
102	-1.012131	0.000000	0.159965	0.000769	11.1
103	-1.011531	0.000000	0.159965	0.000868	10.9
104	-1.011473	0.000000	0.159965	0.000647	10.9
105	-1.010718	0.000000	0.159965	0.000691	11.1
106	-1.011874	0.000000	0.159965	0.000791	11.0
107	-1.011305	0.000000	0.159965	0.000708	11.1
108	-1.011640	0.000000	0.159965	0.000613	11.0
109	-1.011586	0.000000	0.159965	0.000680	11.0
110	-1.010443	0.000000	0.159965	0.000901	11.2
111	-1.011102	0.000000	0.159965	0.000909	11.1
112	-1.011722	0.000000	0.159965	0.000923	11.2
113	-1.010821	0.000000	0.159965	0.000834	11.0
114	-1.011553	0.000000	0.159965	0.000806	11.1
115	-1.011002	0.000000	0.159965	0.000658	11.0
116	-1.011131	0.000000	0.159965	0.000797	11.1
117	-1.010912	0.000000	0.159965	0.001037	11.3
118	-1.010642	0.000000	0.159965	0.000691	11.1
119	-1.011250	0.000000	0.159965	0.000800	11.2
120	-1.011726	0.000000	0.159965	0.000934	11.0
121	-1.011913	0.000000	0.159965	0.000979	11.0
122	-1.011188	0.000000	0.159965	0.001042	11.1
123	-1.011611	0.000000	0.159965	0.000765	11.1
124	-1.011586	0.000000	0.159965	0.000825	11.1
125	-1.011359	0.000000	0.159965	0.000750	11.1
126	-1.011738	0.000000	0.159965	0.000977	11.2
127	-1.011484	0.000000	0.159965	0.000782	11.2
128	-1.011288	0.000000	0.159965	0.000905	11.2
129	-1.011222	0.000000	0.159965	0.000830	11.3
130	-1.011029	0.000000	0.159965	0.000933	11.2
131	-1.011989	0.000000	0.159965	0.000713	11.1
132	-1.011026	0.000000	0.159965	0.000709	11.1
133	-1.011792	0.000000	0.159965	0.000926	11.2
134	-1.011141	0.000000	0.159965	0.000687	11.2
135	-1.011031	0.000000	0.159965	0.000696	11.2
136	-1.011621	0.000000	0.159965	0.000820	11.2
137	-1.011003	0.000000	0.159965	0.000907	11.2
138	-1.011373	0.000000	0.159965	0.000919	11.0
139	-1.011603	0.000000	0.159965	0.000907	11.0
140	-1.011921	0.000000	0.159965	0.000654	11.0
141	-1.011526	0.000000	0.159965	0.000852	11.0
142	-1.011012	0.000000	0.159965	0.000932	10.9
143	-1.011998	0.000000	0.159965	0.001144	11.0
144	-1.011307	0.000000	0.159965	0.000802	11.0
145	-1.011402	0.000000	0.159965	0.000659	11.0
146	-1.011034	0.000000	0.159965	0.000720	11.1
147	-1.010948	0.000000	0.159965	0.000802	11.0
148	-1.011884	0.000000	0.159965	0.000852	11.0
149	-1.011659	0.000000	0.159965	0.000738	10.9
150	-1.012101	0.000000	0.159965	0.000876	10.8
151	-1.011360	0.000000	0.159965	0.000904	11.4
152	-1.010865	0.000000	0.159965	0.000691	10.9
153	-1.011394	0.000000	0.159965	0.000910	11.0
154	-1.011432	0.000000	0.159965	0.000845	10.9
155	-1.010799	0.000000	0.159965	0.000861	10.9
156	-1.011944	0.000000	0.159965	0.001075	11.0
157	-1.011386	0.000000	0.159965	0.001143	11.0
158	-1.011220	0.000000	0.159965	0.000928	10.9
159	-1.010973	0.000000	0.159965	0.000832	10.8
160	-1.010662	0.000000	0.159965	0.000696	10.8
161	-1.011383	0.000000	0.159965	0.000944	11.0
162	-1.011425	0.000000	0.159965	0.000932	11.0
163	-1.011073	0.000000	0.159965	0.000833	10.9
164	-1.010985	0.000000	0.159965	0.000634	11.2
165	-1.011038	0.000000	0.159965	0.000862	10.9
166	-1.011673	0.000000	0.159965	0.001008	11.0
167	-1.010675	0.000000	0.159965	0.000783	11.0
168	-1.011486	0.000000	0.159965	0.000862	11.0
169	-1.011151	0.000000	0.159965	0.000762	11.3
170	-1.012157	0.000000	0.159965	0.000745	11.3
171	-1.012032	0.000000	0.159965	0.000792	11.0
172	-1.012081	0.000000	0.159965	0.000762	11.0
173	-1.011667	0.000000	0.159965	0.000728	10.9
174	-1.011695	0.000000	0.159965	0.001123	11.1
175	-1.011845	0.000000	0.159965	0.000811	16.8
176	-1.010942	0.000000	0.159965	0.000971	11.1
177	-1.011414	0.000000	0.159965	0.000867	11.1
178	-1.012214	0.000000	0.159965	0.000791	11.1
179	-1.011853	0.000000	0.159965	0.001083	11.0
180	-1.011563	0.000000	0.159965	0.000977	11.0
181	-1.012054	0.000000	0.159965	0.000939	11.0
182	-1.010940	0.000000	0.159965	0.000916	11.0
183	-1.011122	0.000000	0.159965	0.000808	11.1
184	-1.011252	0.000000	0.159965	0.000852	11.0
185	-1.010691	0.000000	0.159965	0.000889	10.9
186	-1.011450	0.000000	0.159965	0.000848	11.1
187	-1.010535	0.000000	0.159965	0.000807	10.9
188	-1.011483	0.000000	0.159965	0.000786	11.0
189	-1.010879	0.000000	0.159965	0.000878	11.0
190	-1.011405	0.000000	0.159965	0.000979	10.9
191	-1.011164	0.000000	0.159965	0.000815	11.0
192	-1.011447	0.000000	0.159965	0.000785	10.9
193	-1.010783	0.000000	0.159965	0.000768	11.1
194	-1.012464	0.000000	0.159965	0.001012	11.2
195	-1.011574	0.000000	0.159965	0.000865	11.1
196	-1.011149	0.000000	0.159965	0.000709	12.1
197	-1.011006	0.000000	0.159965	0.000882	11.2
198	-1.011262	0.000000	0.159965	0.000800	11.2
199	-1.011055	0.000000	0.159965	0.000840	11.2
200	-1.011189	0.000000	0.159965	0.001015	11.2
201	-1.010790	0.000000	0.159965	0.000913	11.3
202	-1.011421	0.000000	0.159965	0.000806	11.2
203	-1.011584	0.000000	0.159965	0.000872	11.3
204	-1.011542	0.000000	0.159965	0.000986	11.2
205	-1.011958	0.000000	0.159965	0.000944	11.3
206	-1.011028	0.000000	0.159965	0.000800	11.2
207	-1.011413	0.000000	0.159965	0.000772	11.5
208	-1.011891	0.000000	0.159965	0.001178	11.2
209	-1.011753	0.000000	0.159965	0.001086	11.3
210	-1.010676	0.000000	0.159965	0.000685	11.3
211	-1.010848	0.000000	0.159965	0.000860	11.3
212	-1.011643	0.000000	0.159965	0.000874	11.2
213	-1.010830	0.000000	0.159965	0.000857	11.2
214	-1.011456	0.000000	0.159965	0.000840	11.3
215	-1.010700	0.000000	0.159965	0.000784	11.3
216	-1.011992	0.000000	0.159965	0.000882	11.3
217	-1.012077	0.000000	0.159965	0.000839	11.3
218	-1.010876	0.000000	0.159965	0.000685	11.3
219	-1.010750	0.000000	0.159965	0.000894	11.2
220	-1.012250	0.000000	0.159965	0.000779	11.3
221	-1.011432	0.000000	0.159965	0.000648	11.1
222	-1.011955	0.000000	0.159965	0.000879	11.1
223	-1.010464	0.000000	0.159965	0.000880	11.2
224	-1.011936	0.000000	0.159965	0.000941	11.2
225	-1.011302	0.000000	0.159965	0.000881	11.2
226	-1.011351	0.000000	0.159965	0.000723	11.3
227	-1.010931	0.000000	0.159965	0.000908	11.1
228	-1.011054	0.000000	0.159965	0.000829	11.3
229	-1.011274	0.000000	0.159965	0.000674	11.3
230	-1.011671	0.000000	0.159965	0.001094	11.2
231	-1.011176	0.000000	0.159965	0.000969	11.1
232	-1.011838	0.000000	0.159965	0.000929	11.0
233	-1.011863	0.000000	0.159965	0.001516	11.1
234	-1.012282	0.000000	0.159965	0.000887	11.1
235	-1.011409	0.000000	0.159965	0.000924	11.0
236	-1.011512	0.000000	0.159965	0.000900	11.3
237	-1.011074	0.000000	0.159965	0.000922	11.1
238	-1.011521	0.000000	0.159965	0.000973	11.2
239	-1.011294	0.000000	0.159965	0.000794	11.1
240	-1.011044	0.000000	0.159965	0.000941	11.0
241	-1.011120	0.000000	0.159965	0.000927	11.0
242	-1.011055	0.000000	0.159965	0.000874	11.1
243	-1.011083	0.000000	0.159965	0.000947	11.1
244	-1.011357	0.000000	0.159965	0.000952	11.2
245	-1.011549	0.000000	0.159965	0.000872	11.0
246	-1.011375	0.000000	0.159965	0.000988	11.1
247	-1.010782	0.000000	0.159965	0.000912	11.1
248	-1.011082	0.000000	0.159965	0.001016	11.2
249	-1.011630	0.000000	0.159965	0.000997	11.2
250	-1.011129	0.000000	0.159965	0.000884	11.2
251	-1.012224	0.000000	0.159965	0.001003	11.2
252	-1.011515	0.000000	0.159965	0.000684	11.1
253	-1.011302	0.000000	0.159965	0.000674	11.2
254	-1.011470	0.000000	0.159965	0.000699	11.3
255	-1.011692	0.000000	0.159965	0.000838	11.1
256	-1.010825	0.000000	0.159965	0.000756	11.1
257	-1.011070	0.000000	0.159965	0.000845	11.2
258	-1.011001	0.000000	0.159965	0.000844	11.2
259	-1.010843	0.000000	0.159965	0.000814	11.2
260	-1.011296	0.000000	0.159965	0.000767	11.1
261	-1.011819	0.000000	0.159965	0.000736	11.2
262	-1.011893	0.000000	0.159965	0.000822	11.1
263	-1.011554	0.000000	0.159965	0.000642	11.4
264	-1.011847	0.000000	0.159965	0.000731	11.2
265	-1.012104	0.000000	0.159965	0.000682	11.3
266	-1.011801	0.000000	0.159965	0.000879	11.2
267	-1.011072	0.000000	0.159965	0.000819	11.2
268	-1.010459	0.000000	0.159965	0.000913	11.2
269	-1.011284	0.000000	0.159965	0.000817	11.2
270	-1.011075	0.000000	0.159965	0.000809	11.2
271	-1.011449	0.000000	0.159965	0.001143	11.2
272	-1.011931	0.000000	0.159965	0.001035	11.3
273	-1.011492	0.000000	0.159965	0.001029	11.1
274	-1.011392	0.000000	0.159965	0.000945	11.2
275	-1.011742	0.000000	0.159965	0.000950	11.2
276	-1.011021	0.000000	0.159965	0.001035	11.2
277	-1.011503	0.000000	0.159965	0.000780	11.2
278	-1.011390	0.000000	0.159965	0.000775	11.2
279	-1.010924	0.000000	0.159965	0.000812	11.3
280	-1.011980	0.000000	0.159965	0.000785	11.4
281	-1.010737	0.000000	0.159965	0.001054	11.1
282	-1.011488	0.000000	0.159965	0.000997	10.9
283	-1.011299	0.000000	0.159965	0.000664	11.1
284	-1.010490	0.000000	0.159965	0.000710	10.9
285	-1.011573	0.000000	0.159965	0.000652	10.9
286	-1.011864	0.000000	0.159965	0.000914	10.9
287	-1.010882	0.000000	0.159965	0.000922	10.9
288	-1.011639	0.000000	0.159965	0.000797	11.1
289	-1.011471	0.000000	0.159965	0.000791	11.0
290	-1.011901	0.000000	0.159965	0.000882	11.0
291	-1.011151	0.000000	0.159965	0.000963	10.9
292	-1.011174	0.000000	0.159965	0.000860	11.0
293	-1.011980	0.000000	0.159965	0.000817	11.0
294	-1.011364	0.000000	0.159965	0.000832	11.0
295	-1.011042	0.000000	0.159965	0.000870	11.0
296	-1.010573	0.000000	0.159965	0.000819	11.1
297	-1.011439	0.000000	0.159965	0.000771	11.2
298	-1.012026	0.000000	0.159965	0.000912	11.3
299	-1.011909	0.000000	0.159965	0.000730	11.2
300	-1.011721	0.000000	0.159965	0.000902	11.1
301	-1.010425	0.000000	0.159965	0.000666	11.1
302	-1.011467	0.000000	0.159965	0.001081	11.1
303	-1.011009	0.000000	0.159965	0.000741	11.2
304	-1.011196	0.000000	0.159965	0.000697	11.2
305	-1.011573	0.000000	0.159965	0.000958	11.3
306	-1.011252	0.000000	0.159965	0.000974	11.1
307	-1.011574	0.000000	0.159965	0.000953	11.1
308	-1.011658	0.000000	0.159965	0.000834	11.1
309	-1.010670	0.000000	0.159965	0.000948	11.1
310	-1.010865	0.000000	0.159965	0.000897	11.1
311	-1.011675	0.000000	0.159965	0.000729	11.0
312	-1.011525	0.000000	0.159965	0.000827	11.0
313	-1.011242	0.000000	0.159965	0.000844	10.9
314	-1.010791	0.000000	0.159965	0.000708	10.9
315	-1.011185	0.000000	0.159965	0.000779	11.0
316	-1.010984	0.000000	0.159965	0.000754	11.2
317	-1.010453	0.000000	0.159965	0.000908	11.1
318	-1.011473	0.000000	0.159965	0.000731	11.0
319	-1.011354	0.000000	0.159965	0.000843	10.9
320	-1.011726	0.000000	0.159965	0.000978	10.9
321	-1.011846	0.000000	0.159965	0.001025	11.0
322	-1.011225	0.000000	0.159965	0.000800	11.0
323	-1.010719	0.000000	0.159965	0.000825	11.0
324	-1.011355	0.000000	0.159965	0.000844	10.9
325	-1.012718	0.000000	0.159965	0.001084	11.0
326	-1.011120	0.000000	0.159965	0.000820	10.9
327	-1.011601	0.000000	0.159965	0.000844	11.0
328	-1.011904	0.000000	0.159965	0.000727	11.2
329	-1.010722	0.000000	0.159965	0.000882	11.0
330	-1.011788	0.000000	0.159965	0.000969	11.0
331	-1.011675	0.000000	0.159965	0.001035	10.9
332	-1.011478	0.000000	0.159965	0.000988	11.0
333	-1.011724	0.000000	0.159965	0.000840	10.9
334	-1.011718	0.000000	0.159965	0.000999	11.0
335	-1.011950	0.000000	0.159965	0.000785	11.0
336	-1.011345	0.000000	0.159965	0.000904	11.0
337	-1.011501	0.000000	0.159965	0.000935	11.0
338	-1.011976	0.000000	0.159965	0.000710	10.9
339	-1.011388	0.000000	0.159965	0.000869	10.9
340	-1.011277	0.000000	0.159965	0.000931	11.0
341	-1.011423	0.000000	0.159965	0.000741	10.9
342	-1.010536	0.000000	0.159965	0.000893	10.9
343	-1.010921	0.000000	0.159965	0.000822	11.0
344	-1.010345	0.000000	0.159965	0.000931	10.9
345	-1.012131	0.000000	0.159965	0.000951	11.1
346	-1.011190	0.000000	0.159965	0.000706	11.0
347	-1.011178	0.000000	0.159965	0.000937	11.0
348	-1.011212	0.000000	0.159965	0.000846	11.0
349	-1.012353	0.000000	0.159965	0.000948	11.0
350	-1.011496	0.000000	0.159965	0.000745	11.0
351	-1.011902	0.000000	0.159965	0.000744	11.0
352	-1.011361	0.000000	0.159965	0.000822	11.1
353	-1.011713	0.000000	0.159965	0.000742	11.1
354	-1.011763	0.000000	0.159965	0.000694	11.1
355	-1.010271	0.000000	0.159965	0.000777	11.0
356	-1.011365	0.000000	0.159965	0.000961	11.0
357	-1.011437	0.000000	0.159965	0.000945	11.2
358	-1.011179	0.000000	0.159965	0.000811	11.0
359	-1.011374	0.000000	0.159965	0.000776	11.0
360	-1.011545	0.000000	0.159965	0.000787	10.8
361	-1.010938	0.000000	0.159965	0.000816	11.0
362	-1.010911	0.000000	0.159965	0.000739	11.0
363	-1.011449	0.000000	0.159965	0.001036	11.0
364	-1.012065	0.000000	0.159965	0.000923	11.0
365	-1.011145	0.000000	0.159965	0.000971	10.9
366	-1.011412	0.000000	0.159965	0.000843	11.0
367	-1.011216	0.000000	0.159965	0.001075	11.0
368	-1.010949	0.000000	0.159965	0.000986	11.0
369	-1.011742	0.000000	0.159965	0.000804	11.1
370	-1.011630	0.000000	0.159965	0.000915	11.0
371	-1.010690	0.000000	0.159965	0.000718	11.0
372	-1.010368	0.000000	0.159965	0.000762	10.9
373	-1.010294	0.000000	0.159965	0.000728	10.9
374	-1.011181	0.000000	0.159965	0.000894	10.9
375	-1.011232	0.000000	0.159965	0.000842	10.9
376	-1.011299	0.000000	0.159965	0.000913	11.0
377	-1.010912	0.000000	0.159965	0.000822	10.9
378	-1.011805	0.000000	0.159965	0.000869	10.8
379	-1.010642	0.000000	0.159965	0.001006	11.0
380	-1.010577	0.000000	0.159965	0.001040	11.1
381	-1.011744	0.000000	0.159965	0.001213	11.0
382	-1.011356	0.000000	0.159965	0.000952	11.0
383	-1.010591	0.000000	0.159965	0.001147	10.9
384	-1.010695	0.000000	0.159965	0.000861	10.9
385	-1.011227	0.000000	0.159965	0.000912	10.9
386	-1.011807	0.000000	0.159965	0.000734	11.0
387	-1.011632	0.000000	0.159965	0.000946	10.9
388	-1.011693	0.000000	0.159965	0.000854	11.1
389	-1.011140	0.000000	0.159965	0.001087	10.9
390	-1.010357	0.000000	0.159965	0.000892	10.9
391	-1.011132	0.000000	0.159965	0.000892	10.9
392	-1.011401	0.000000	0.159965	0.000957	10.8
393	-1.011027	0.000000	0.159965	0.000721	11.0
394	-1.010392	0.000000	0.159965	0.000649	10.9
395	-1.012114	0.000000	0.159965	0.000729	10.9
396	-1.011881	0.000000	0.159965	0.000864	10.9
397	-1.011284	0.000000	0.159965	0.000739	10.9
398	-1.011513	0.000000	0.159965	0.001005	11.1
399	-1.011479	0.000000	0.159965	0.000966	10.9
400	-1.011148	0.000000	0.159965	0.000970	11.0
401	-1.011008	0.000000	0.159965	0.000856	10.9
402	-1.011371	0.000000	0.159965	0.001311	10.9
403	-1.011385	0.000000	0.159965	0.000527	11.0
404	-1.011748	0.000000	0.159965	0.000764	10.9
405	-1.012164	0.000000	0.159965	0.001035	11.0
406	-1.011587	0.000000	0.159965	0.001017	11.0
407	-1.011431	0.000000	0.159965	0.000916	10.9
408	-1.010666	0.000000	0.159965	0.000759	11.1
409	-1.011646	0.000000	0.159965	0.000843	11.2
410	-1.010933	0.000000	0.159965	0.000687	11.3
411	-1.011220	0.000000	0.159965	0.000746	11.2
412	-1.011065	0.000000	0.159965	0.000919	11.2
413	-1.011300	0.000000	0.159965	0.000668	11.2
414	-1.010992	0.000000	0.159965	0.000862	11.2
415	-1.011354	0.000000	0.159965	0.000790	11.1
416	-1.011095	0.000000	0.159965	0.000885	11.0
417	-1.012119	0.000000	0.159965	0.000742	11.0
418	-1.011810	0.000000	0.159965	0.000949	11.0
419	-1.011035	0.000000	0.159965	0.000979	11.0
420	-1.010736	0.000000	0.159965	0.000826	10.9
421	-1.011360	0.000000	0.159965	0.000818	10.9
422	-1.011038	0.000000	0.159965	0.000944	11.0
423	-1.010744	0.000000	0.159965	0.000926	10.9
424	-1.011687	0.000000	0.159965	0.000751	10.8
425	-1.010911	0.000000	0.159965	0.001031	11.1
426	-1.011475	0.000000	0.159965	0.000828	11.1
427	-1.011672	0.000000	0.159965	0.000824	11.0
428	-1.012298	0.000000	0.159965	0.000731	11.0
429	-1.011266	0.000000	0.159965	0.000841	11.0
430	-1.011770	0.000000	0.159965	0.000869	11.0
431	-1.011826	0.000000	0.159965	0.000849	10.9
432	-1.010845	0.000000	0.159965	0.000879	10.9
433	-1.011534	0.000000	0.159965	0.000931	11.1
434	-1.011334	0.000000	0.159965	0.000850	10.9
435	-1.010637	0.000000	0.159965	0.000808	11.0
436	-1.011443	0.000000	0.159965	0.000925	10.9
437	-1.011475	0.000000	0.159965	0.000884	11.0
438	-1.011359	0.000000	0.159965	0.000727	11.0
439	-1.011266	0.000000	0.159965	0.000866	11.1
440	-1.011716	0.000000	0.159965	0.000976	11.2
441	-1.011259	0.000000	0.159965	0.000930	11.0
442	-1.012600	0.000000	0.159965	0.001056	11.1
443	-1.011815	0.000000	0.159965	0.000886	11.2
444	-1.011624	0.000000	0.159965	0.000969	11.2
445	-1.011287	0.000000	0.159965	0.000742	11.2
446	-1.010875	0.000000	0.159965	0.000708	11.0
447	-1.011042	0.000000	0.159965	0.000799	11.1
448	-1.011349	0.000000	0.159965	0.000666	11.0
449	-1.011064	0.000000	0.159965	0.000880	11.1
450	-1.011015	0.000000	0.159965	0.000923	11.1
451	-1.011224	0.000000	0.159965	0.000989	11.0
452	-1.011347	0.000000	0.159965	0.000730	11.1
453	-1.011714	0.000000	0.159965	0.000798	11.2
454	-1.012153	0.000000	0.159965	0.000984	11.1
455	-1.011791	0.000000	0.159965	0.001023	11.0
456	-1.011626	0.000000	0.159965	0.000883	11.3
457	-1.011616	0.000000	0.159965	0.000936	11.2
458	-1.011249	0.000000	0.159965	0.001002	11.2
459	-1.011994	0.000000	0.159965	0.000942	11.3
460	-1.011805	0.000000	0.159965	0.000819	11.3
461	-1.011684	0.000000	0.159965	0.000817	11.2
462	-1.011799	0.000000	0.159965	0.000787	11.3
463	-1.011628	0.000000	0.159965	0.000635	11.2
464	-1.011656	0.000000	0.159965	0.000851	11.2
465	-1.012454	0.000000	0.159965	0.000827	11.3
466	-1.010728	0.000000	0.159965	0.000802	11.3
467	-1.011141	0.000000	0.159965	0.000814	11.3
468	-1.012048	0.000000	0.159965	0.000829	11.3
469	-1.011209	0.000000	0.159965	0.000944	11.2
470	-1.011357	0.000000	0.159965	0.000840	11.4
471	-1.011098	0.000000	0.159965	0.000945	11.3
472	-1.011612	0.000000	0.159965	0.000820	11.2
473	-1.012080	0.000000	0.159965	0.000903	11.2
474	-1.011320	0.000000	0.159965	0.000782	11.3
475	-1.012151	0.000000	0.159965	0.000969	11.2
476	-1.011134	0.000000	0.159965	0.000900	11.3
477	-1.011221	0.000000	0.159965	0.000822	11.3
478	-1.011342	0.000000	0.159965	0.000900	11.3
479	-1.011782	0.000000	0.159965	0.001019	11.2
480	-1.011925	0.000000	0.159965	0.000940	11.3
481	-1.011294	0.000000	0.159965	0.001026	11.1
482	-1.011508	0.000000	0.159965	0.001109	11.0
483	-1.011465	0.000000	0.159965	0.001011	10.8
484	-1.011042	0.000000	0.159965	0.000747	11.0
485	-1.011109	0.000000	0.159965	0.000859	10.9
486	-1.011968	0.000000	0.159965	0.001150	10.9
487	-1.011403	0.000000	0.159965	0.000702	10.9
488	-1.011721	0.000000	0.159965	0.000791	11.0
489	-1.011512	0.000000	0.159965	0.000867	10.9
490	-1.011039	0.000000	0.159965	0.000774	11.0
491	-1.010779	0.000000	0.159965	0.000815	10.9
492	-1.012387	0.000000	0.159965	0.000927	10.9
493	-1.011172	0.000000	0.159965	0.001143	11.0
494	-1.012166	0.000000	0.159965	0.000859	10.9
495	-1.011405	0.000000	0.159965	0.000733	10.8
496	-1.011695	0.000000	0.159965	0.000910	11.1
497	-1.011010	0.000000	0.159965	0.000831	11.0
498	-1.011151	0.000000	0.159965	0.001021	10.9
499	-1.011219	0.000000	0.159965	0.000877	10.9
500	-1.011416	0.000000	0.159965	0.000762	11.0
501	-1.012042	0.000000	0.159965	0.000941	11.0
502	-1.011581	0.000000	0.159965	0.000734	10.9
503	-1.011023	0.000000	0.159965	0.001169	11.0
504	-1.012450	0.000000	0.159965	0.000958	11.2
505	-1.010657	0.000000	0.159965	0.000606	11.2
506	-1.011153	0.000000	0.159965	0.000883	11.1
507	-1.011589	0.000000	0.159965	0.000842	11.1
508	-1.010722	0.000000	0.159965	0.000816	11.0
509	-1.011825	0.000000	0.159965	0.000842	10.9
510	-1.011082	0.000000	0.159965	0.000867	11.0
511	-1.010723	0.000000	0.159965	0.000759	11.0
512	-1.012209	0.000000	0.159965	0.000808	10.9
513	-1.011120	0.000000	0.159965	0.001037	11.1
514	-1.011596	0.000000	0.159965	0.001076	10.9
