1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
195	-1.010491	0.000000	0.159965	0.001163	11.7
196	-1.009954	0.000000	0.159965	0.000938	11.8
197	-1.010506	0.000000	0.159965	0.000844	12.0
198	-1.010278	0.000000	0.159965	0.001039	11.9
199	-1.010538	0.000000	0.159965	0.000606	11.8
200	-1.010426	0.000000	0.159965	0.000869	12.0
201	-1.011101	0.000000	0.159965	0.000764	12.1
202	-1.010674	0.000000	0.159965	0.000803	12.2
203	-1.010629	0.000000	0.159965	0.000681	11.9
204	-1.010293	0.000000	0.159965	0.000847	11.9
205	-1.010264	0.000000	0.159965	0.000660	11.9
206	-1.009789	0.000000	0.159965	0.000868	11.9
207	-1.011191	0.000000	0.159965	0.000867	11.8
208	-1.011196	0.000000	0.159965	0.000792	11.8
209	-1.010307	0.000000	0.159965	0.000753	11.7
210	-1.010353	0.000000	0.159965	0.000797	11.7
211	-1.010453	0.000000	0.159965	0.000736	12.1
212	-1.010426	0.000000	0.159965	0.000843	11.8
213	-1.011129	0.000000	0.159965	0.000624	11.9
214	-1.010618	0.000000	0.159965	0.000626	11.9
215	-1.010282	0.000000	0.159965	0.000526	11.8
216	-1.011077	0.000000	0.159965	0.001150	12.0
217	-1.010693	0.000000	0.159965	0.000695	11.9
218	-1.010991	0.000000	0.159965	0.000800	11.9
219	-1.010145	0.000000	0.159965	0.000725	12.0
220	-1.011107	0.000000	0.159965	0.000738	12.0
221	-1.010491	0.000000	0.159965	0.000858	12.0
222	-1.009992	0.000000	0.159965	0.000536	11.9
223	-1.009760	0.000000	0.159965	0.000752	11.9
224	-1.010376	0.000000	0.159965	0.000849	11.8
225	-1.011026	0.000000	0.159965	0.000870	12.1
226	-1.011171	0.000000	0.159965	0.000817	11.8
227	-1.010462	0.000000	0.159965	0.000930	11.9
228	-1.010099	0.000000	0.159965	0.000803	11.8
229	-1.010405	0.000000	0.159965	0.000748	11.8
230	-1.010788	0.000000	0.159965	0.000682	12.0
231	-1.010337	0.000000	0.159965	0.000545	11.8
232	-1.010446	0.000000	0.159965	0.000804	11.9
233	-1.010310	0.000000	0.159965	0.000707	11.8
234	-1.010899	0.000000	0.159965	0.000748	11.8
235	-1.011231	0.000000	0.159965	0.001116	11.8
236	-1.010173	0.000000	0.159965	0.000709	12.0
237	-1.010907	0.000000	0.159965	0.000588	12.0
238	-1.011000	0.000000	0.159965	0.000859	11.8
239	-1.010225	0.000000	0.159965	0.000638	11.8
240	-1.010943	0.000000	0.159965	0.000842	11.9
241	-1.010397	0.000000	0.159965	0.000944	11.8
242	-1.010373	0.000000	0.159965	0.000867	11.9
243	-1.011000	0.000000	0.159965	0.000975	12.0
244	-1.010962	0.000000	0.159965	0.000892	12.0
245	-1.010741	0.000000	0.159965	0.000771	12.3
246	-1.010263	0.000000	0.159965	0.000913	12.8
247	-1.010736	0.000000	0.159965	0.000703	13.8
248	-1.009603	0.000000	0.159965	0.000779	12.6
249	-1.010477	0.000000	0.159965	0.000686	11.9
250	-1.010075	0.000000	0.159965	0.001011	12.2
251	-1.009841	0.000000	0.159965	0.000814	12.6
252	-1.010901	0.999951	0.155547	0.000921	11.9
253	-1.010431	0.199951	0.159055	0.000893	12.1
254	-1.010741	0.000000	0.159965	0.000882	11.9
255	-1.010481	0.000000	0.159965	0.000732	11.9
256	-1.009951	0.000000	0.159965	0.000709	12.1
257	-1.010859	0.000000	0.159965	0.000632	12.0
258	-1.009955	0.000000	0.159965	0.000935	12.0
259	-1.010441	0.000000	0.159965	0.000617	11.9
260	-1.010477	0.000000	0.159965	0.000731	12.0
261	-1.010824	0.000000	0.159965	0.000666	11.9
262	-1.010016	0.000000	0.159965	0.000829	12.2
263	-1.009729	0.000000	0.159965	0.000789	13.3
264	-1.010515	0.000000	0.159965	0.000703	13.9
265	-1.010003	0.000000	0.159965	0.000946	13.7
266	-1.010632	0.000000	0.159965	0.001207	13.4
267	-1.010031	0.000000	0.159965	0.000876	12.7
268	-1.010152	0.000000	0.159965	0.000995	12.7
269	-1.010915	0.000000	0.159965	0.000707	12.7
270	-1.010704	0.000000	0.159965	0.000552	13.1
271	-1.010906	0.000000	0.159965	0.000911	12.5
272	-1.010284	0.000000	0.159965	0.000690	12.7
273	-1.011383	0.000000	0.159965	0.000554	13.7
274	-1.011081	0.000000	0.159965	0.000626	13.4
275	-1.009699	0.000000	0.159965	0.000482	12.7
276	-1.011143	0.000000	0.159965	0.000876	12.7
277	-1.009725	0.000000	0.159965	0.000733	12.2
278	-1.010781	0.000000	0.159965	0.000852	12.3
279	-1.010852	0.000000	0.159965	0.000744	12.1
280	-1.010832	0.000000	0.159965	0.000785	11.8
281	-1.011280	0.000000	0.159965	0.000834	11.8
282	-1.010398	0.000000	0.159965	0.000773	11.8
283	-1.010968	0.000000	0.159965	0.000692	12.0
284	-1.011905	0.000000	0.159965	0.000756	12.0
285	-1.010822	0.000000	0.159965	0.000693	12.2
286	-1.010947	0.000000	0.159965	0.000924	12.3
287	-1.009395	0.000000	0.159965	0.000766	12.1
288	-1.009859	0.000000	0.159965	0.000608	11.9
289	-1.010564	0.000000	0.159965	0.000496	12.3
290	-1.010742	0.000000	0.159965	0.000704	12.6
291	-1.009926	0.000000	0.159965	0.000651	12.6
292	-1.011530	0.000000	0.159965	0.000778	12.0
293	-1.010443	0.000000	0.159965	0.000771	12.0
294	-1.010073	0.000000	0.159965	0.000528	12.1
295	-1.011083	0.000000	0.159965	0.000681	12.2
296	-1.010809	0.351830	0.158373	0.000754	11.8
297	-1.009318	0.000000	0.159965	0.000783	12.3
298	-1.010489	0.000000	0.159965	0.000960	12.5
299	-1.011201	0.000000	0.159965	0.000623	12.0
300	-1.010500	0.000000	0.159965	0.000894	12.0
301	-1.011366	0.000000	0.159965	0.000726	11.9
302	-1.010584	0.000000	0.159965	0.000774	11.9
303	-1.010228	0.000000	0.159965	0.000754	12.4
304	-1.010253	0.000000	0.159965	0.000898	12.0
305	-1.010448	0.000000	0.159965	0.000934	12.3
306	-1.010671	0.000000	0.159965	0.001038	12.4
307	-1.011093	0.000000	0.159965	0.001122	12.1
308	-1.010548	0.000000	0.159965	0.000664	12.0
309	-1.010067	0.000000	0.159965	0.000764	11.8
310	-1.009746	0.000000	0.159965	0.000631	11.8
311	-1.011518	0.000000	0.159965	0.000754	12.3
312	-1.010523	0.000000	0.159965	0.000612	11.7
313	-1.010936	0.000000	0.159965	0.000818	11.9
314	-1.010836	0.000000	0.159965	0.000585	11.8
315	-1.010818	0.000000	0.159965	0.001017	11.8
316	-1.010955	0.000000	0.159965	0.000969	11.7
317	-1.010954	0.000000	0.159965	0.000677	12.0
318	-1.010602	0.000000	0.159965	0.000910	12.2
319	-1.010018	0.000000	0.159965	0.001112	12.3
320	-1.010532	0.000000	0.159965	0.000653	12.3
321	-1.011196	0.000000	0.159965	0.000718	12.0
322	-1.010765	0.000000	0.159965	0.000787	11.9
323	-1.010721	0.000000	0.159965	0.000715	12.0
324	-1.010906	0.000000	0.159965	0.000682	11.8
325	-1.010752	0.000000	0.159965	0.000626	12.4
326	-1.010699	0.000000	0.159965	0.000704	12.3
327	-1.010878	0.000000	0.159965	0.000588	12.6
328	-1.009805	0.000000	0.159965	0.000811	11.9
329	-1.010772	0.000000	0.159965	0.000876	11.8
330	-1.010639	0.000000	0.159965	0.000939	12.0
331	-1.011203	0.000000	0.159965	0.000772	12.3
332	-1.010967	0.000000	0.159965	0.001081	11.8
333	-1.010504	0.000000	0.159965	0.000729	11.9
334	-1.011568	0.000000	0.159965	0.001161	11.8
335	-1.009869	0.000000	0.159965	0.000794	11.9
336	-1.010324	0.000000	0.159965	0.000725	12.0
337	-1.010304	0.000000	0.159965	0.000680	12.2
338	-1.009747	0.000000	0.159965	0.000690	12.7
339	-1.009904	0.000000	0.159965	0.000663	12.0
340	-1.009634	0.000000	0.159965	0.000991	11.8
341	-1.009758	0.000000	0.159965	0.001244	12.0
342	-1.010561	0.000000	0.159965	0.000768	11.9
343	-1.010401	0.000000	0.159965	0.000801	12.1
344	-1.010413	0.000000	0.159965	0.000655	11.8
345	-1.010523	0.000000	0.159965	0.000890	12.2
346	-1.011225	0.000000	0.159965	0.000979	12.3
347	-1.011389	0.000000	0.159965	0.000967	12.3
348	-1.010836	0.000000	0.159965	0.000943	11.9
349	-1.010617	0.000000	0.159965	0.000727	11.8
350	-1.010974	0.000000	0.159965	0.000740	12.1
351	-1.010804	0.000000	0.159965	0.001065	11.9
352	-1.009983	0.000000	0.159965	0.000891	11.9
353	-1.010701	0.000000	0.159965	0.000867	11.8
354	-1.011549	0.000000	0.159965	0.000832	12.0
355	-1.010628	0.000000	0.159965	0.000937	12.3
356	-1.010960	0.000000	0.159965	0.000711	12.4
357	-1.010421	0.000000	0.159965	0.001024	12.2
358	-1.010852	0.000000	0.159965	0.000957	11.9
359	-1.011142	0.000000	0.159965	0.000830	11.7
360	-1.011189	0.000000	0.159965	0.001088	11.9
361	-1.011272	0.000000	0.159965	0.000961	12.3
362	-1.010130	0.000000	0.159965	0.000605	11.8
363	-1.010359	0.000000	0.159965	0.000698	11.9
364	-1.011305	0.000000	0.159965	0.001145	11.8
365	-1.010118	0.000000	0.159965	0.001024	11.9
366	-1.011239	0.000000	0.159965	0.000761	11.8
367	-1.011149	0.000000	0.159965	0.000854	11.9
368	-1.010184	0.000000	0.159965	0.000656	11.9
369	-1.011276	0.000000	0.159965	0.000740	11.9
370	-1.010654	0.000000	0.159965	0.000653	11.9
371	-1.010749	0.000000	0.159965	0.001029	11.8
372	-1.011351	0.000000	0.159965	0.000823	11.8
373	-1.011182	0.000000	0.159965	0.000934	11.8
374	-1.009593	0.000000	0.159965	0.000781	11.8
375	-1.009958	0.000000	0.159965	0.000742	12.1
376	-1.010487	0.000000	0.159965	0.000728	11.8
377	-1.009737	0.000000	0.159965	0.000927	12.3
378	-1.010147	0.000000	0.159965	0.001096	12.3
379	-1.011003	0.000000	0.159965	0.000934	12.2
380	-1.011235	0.000000	0.159965	0.000835	11.8
381	-1.010767	0.000000	0.159965	0.000707	11.9
382	-1.010783	0.000000	0.159965	0.000883	12.2
383	-1.011479	0.000000	0.159965	0.000712	12.1
384	-1.011403	0.000000	0.159965	0.000911	11.9
385	-1.010335	0.000000	0.159965	0.000849	11.9
386	-1.009195	0.000000	0.159965	0.000948	12.0
387	-1.010291	0.000000	0.159965	0.000623	11.8
388	-1.010324	0.000000	0.159965	0.000935	11.9
389	-1.011157	0.000000	0.159965	0.001096	11.8
390	-1.010916	0.000000	0.159965	0.001034	11.9
391	-1.011756	0.000000	0.159965	0.000627	11.8
392	-1.010691	0.000000	0.159965	0.000617	11.8
393	-1.010510	0.000000	0.159965	0.000712	11.9
394	-1.010701	0.000000	0.159965	0.000881	11.8
395	-1.011073	0.000000	0.159965	0.000587	11.8
396	-1.011084	0.000000	0.159965	0.000870	11.8
397	-1.010211	0.000000	0.159965	0.000824	11.8
398	-1.010676	0.000000	0.159965	0.000743	11.8
399	-1.010496	0.000000	0.159965	0.000903	11.9
400	-1.010152	0.000000	0.159965	0.000551	12.0
401	-1.011087	0.000000	0.159965	0.001230	12.1
402	-1.010783	0.000000	0.159965	0.000832	11.9
403	-1.011112	0.000000	0.159965	0.000773	11.8
404	-1.011042	0.000000	0.159965	0.000868	11.8
405	-1.010025	0.000000	0.159965	0.000758	12.1
406	-1.011904	0.000000	0.159965	0.000832	12.2
407	-1.010645	0.000000	0.159965	0.000583	12.4
408	-1.011314	0.000000	0.159965	0.000695	11.9
409	-1.010856	0.000000	0.159965	0.000809	11.9
410	-1.010976	0.000000	0.159965	0.000758	11.8
411	-1.010844	0.000000	0.159965	0.000748	12.0
412	-1.010418	0.000000	0.159965	0.000978	12.0
413	-1.010070	0.000000	0.159965	0.000620	11.8
414	-1.010954	0.000000	0.159965	0.000976	11.9
415	-1.011214	0.000000	0.159965	0.000705	12.2
416	-1.009410	0.000000	0.159965	0.000751	12.7
417	-1.010424	0.000000	0.159965	0.000738	11.9
418	-1.010438	0.000000	0.159965	0.000798	11.9
419	-1.010718	0.000000	0.159965	0.000632	11.8
420	-1.011814	0.000000	0.159965	0.000750	12.1
421	-1.010056	0.000000	0.159965	0.000829	11.9
422	-1.011011	0.000000	0.159965	0.000667	12.1
423	-1.010196	0.000000	0.159965	0.000685	11.8
424	-1.011121	0.000000	0.159965	0.000988	11.8
425	-1.011465	0.000000	0.159965	0.000741	11.9
426	-1.010114	0.000000	0.159965	0.000734	11.9
427	-1.010485	0.000000	0.159965	0.001094	11.9
428	-1.010632	0.000000	0.159965	0.000639	11.9
429	-1.010331	0.000000	0.159965	0.000830	11.9
430	-1.010816	0.000000	0.159965	0.001014	11.9
431	-1.010247	0.000000	0.159965	0.000984	11.8
432	-1.010253	0.000000	0.159965	0.000631	11.9
433	-1.010677	0.000000	0.159965	0.000742	11.9
434	-1.011367	0.000000	0.159965	0.000780	12.1
435	-1.011023	0.000000	0.159965	0.000663	12.2
436	-1.011346	0.000000	0.159965	0.000988	12.4
437	-1.009368	0.000000	0.159965	0.000770	11.9
438	-1.010832	0.000000	0.159965	0.000777	12.0
439	-1.011367	0.000000	0.159965	0.000957	12.0
440	-1.011354	0.000000	0.159965	0.000845	11.9
441	-1.011403	0.000000	0.159965	0.000775	12.0
442	-1.010566	0.000000	0.159965	0.000848	12.0
443	-1.010910	0.000000	0.159965	0.000943	12.0
444	-1.010733	0.000000	0.159965	0.000756	12.0
445	-1.010808	0.000000	0.159965	0.000809	11.8
446	-1.010578	0.000000	0.159965	0.000510	11.8
447	-1.009831	0.000000	0.159965	0.000656	12.2
448	-1.010459	0.000000	0.159965	0.000700	12.5
449	-1.010473	0.000000	0.159965	0.000534	12.1
450	-1.010124	0.000000	0.159965	0.000788	12.2
451	-1.010352	0.000000	0.159965	0.000913	12.0
452	-1.011316	0.000000	0.159965	0.000621	11.8
453	-1.010452	0.000000	0.159965	0.001048	12.1
454	-1.010278	0.000000	0.159965	0.001026	11.8
455	-1.009977	0.000000	0.159965	0.000567	11.8
456	-1.011150	0.000000	0.159965	0.000721	12.0
457	-1.010797	0.000000	0.159965	0.000562	12.2
458	-1.010761	0.000000	0.159965	0.000575	12.6
459	-1.010609	0.000000	0.159965	0.001157	11.9
460	-1.009583	0.000000	0.159965	0.000660	11.9
461	-1.010230	0.000000	0.159965	0.000686	11.9
462	-1.011045	0.000000	0.159965	0.000628	12.0
463	-1.010667	0.000000	0.159965	0.001012	11.9
464	-1.010561	0.000000	0.159965	0.000749	12.0
465	-1.010763	0.000000	0.159965	0.000948	11.7
466	-1.011059	0.000000	0.159965	0.000820	12.2
467	-1.010260	0.000000	0.159965	0.000991	12.1
468	-1.010354	0.000000	0.159965	0.000820	12.1
469	-1.010184	0.000000	0.159965	0.000674	12.1
470	-1.010781	0.000000	0.159965	0.000689	11.9
471	-1.009701	0.000000	0.159965	0.000641	11.9
472	-1.010396	0.000000	0.159965	0.000861	12.1
473	-1.010063	0.000000	0.159965	0.000779	11.9
474	-1.010447	0.000000	0.159965	0.000788	11.8
475	-1.011231	0.000000	0.159965	0.000938	11.9
476	-1.011183	0.000000	0.159965	0.000794	12.0
477	-1.010649	0.000000	0.159965	0.000875	11.8
478	-1.009881	0.000000	0.159965	0.000712	11.8
479	-1.011240	0.000000	0.159965	0.000557	11.8
480	-1.010298	0.000000	0.159965	0.000982	11.9
481	-1.010007	0.000000	0.159965	0.000756	11.8
482	-1.010117	0.000000	0.159965	0.000558	12.0
483	-1.011986	0.000000	0.159965	0.001162	12.4
484	-1.010393	0.000000	0.159965	0.001005	11.9
485	-1.009622	0.000000	0.159965	0.000574	11.9
486	-1.011018	0.000000	0.159965	0.001069	12.2
487	-1.011157	0.000000	0.159965	0.000817	12.5
488	-1.011085	0.000000	0.159965	0.001314	12.0
489	-1.010380	0.000000	0.159965	0.000862	11.8
490	-1.010700	0.000000	0.159965	0.000734	11.8
491	-1.011461	0.000000	0.159965	0.000753	11.8
492	-1.010739	0.000000	0.159965	0.001038	11.7
493	-1.011303	0.000000	0.159965	0.000654	11.9
494	-1.011367	0.000000	0.159965	0.000780	12.0
495	-1.010487	0.000000	0.159965	0.000999	12.2
496	-1.010794	0.000000	0.159965	0.000714	12.5
497	-1.010942	0.000000	0.159965	0.000835	11.9
498	-1.011192	0.000000	0.159965	0.000753	12.0
499	-1.009912	0.000000	0.159965	0.000620	11.8
500	-1.011452	0.000000	0.159965	0.000859	11.8
501	-1.010537	0.000000	0.159965	0.000683	12.0
502	-1.010781	0.000000	0.159965	0.000978	11.9
503	-1.010091	0.000000	0.159965	0.000636	11.9
504	-1.010865	0.000000	0.159965	0.000540	12.0
505	-1.010539	0.000000	0.159965	0.000899	11.9
506	-1.011449	0.000000	0.159965	0.000555	11.8
507	-1.011116	0.000000	0.159965	0.001173	11.9
508	-1.011381	0.000000	0.159965	0.000967	12.0
509	-1.010522	0.000000	0.159965	0.000613	11.9
510	-1.010950	0.000000	0.159965	0.000765	12.0
511	-1.010195	0.000000	0.159965	0.000546	12.4
512	-1.009561	0.000000	0.159965	0.000587	13.4
513	-1.010287	0.000000	0.159965	0.000791	12.0
514	-1.011242	0.000000	0.159965	0.000891	12.0
