1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
53	-0.057966	0.000000	0.159965	0.005074	6.1
54	-0.054942	0.000000	0.159965	0.005635	5.1
55	-0.052357	0.000000	0.159965	0.005297	5.3
56	-0.055145	0.000000	0.159965	0.004711	5.7
57	-0.051947	0.000000	0.159965	0.005631	5.3
58	-0.051949	0.000000	0.159965	0.008176	5.0
59	-0.056973	0.000000	0.159965	0.005271	4.9
60	-0.056007	0.000000	0.159965	0.006308	5.0
61	-0.054826	0.000000	0.159965	0.007787	4.7
62	-0.052479	0.000000	0.159965	0.005289	4.5
63	-0.049701	0.000000	0.159965	0.004928	4.5
64	-0.055062	0.000000	0.159965	0.005932	4.7
65	-0.055854	0.000000	0.159965	0.006418	5.9
66	-0.053882	0.000000	0.159965	0.004438	5.9
67	-0.051830	0.000000	0.159965	0.007787	5.5
68	-0.052835	1.000000	0.155547	0.004463	5.3
69	-0.053872	0.200000	0.159054	0.008955	4.7
70	-0.051648	1.200000	0.154702	0.005054	5.0
71	-0.054825	0.400000	0.158158	0.006484	5.6
72	-0.052279	0.000000	0.159965	0.010271	4.7
73	-0.053657	0.000000	0.159965	0.005600	4.8
74	-0.049417	0.000000	0.159965	0.004283	5.7
75	-0.054021	0.000000	0.159965	0.006167	5.8
76	-0.055486	0.000000	0.159965	0.008875	5.6
77	-0.057125	0.000000	0.159965	0.005039	5.9
78	-0.055107	0.000000	0.159965	0.006530	4.7
79	-0.054004	0.000000	0.159965	0.005067	5.2
80	-0.052357	0.000000	0.159965	0.006950	4.8
81	-0.056176	0.000000	0.159965	0.009104	4.9
82	-0.054337	0.000000	0.159965	0.004455	5.4
83	-0.053303	0.000000	0.159965	0.003315	6.0
84	-0.054407	0.000000	0.159965	0.006163	5.7
85	-0.051979	0.000000	0.159965	0.005949	5.0
86	-0.055044	0.000000	0.159965	0.005582	5.1
87	-0.052633	0.000000	0.159965	0.011076	5.1
88	-0.056679	0.000000	0.159965	0.007657	5.7
89	-0.052226	0.000000	0.159965	0.004406	5.7
90	-0.053958	0.000000	0.159965	0.003835	5.7
91	-0.054758	0.000000	0.159965	0.003148	6.2
92	-0.054666	0.000000	0.159965	0.007926	5.7
93	-0.052316	0.000000	0.159965	0.009499	5.3
94	-0.057258	0.000000	0.159965	0.004951	5.4
95	-0.053410	0.000000	0.159965	0.008574	6.1
96	-0.053864	0.000000	0.159965	0.004938	5.7
97	-0.051840	0.000000	0.159965	0.002829	6.0
98	-0.055373	0.000000	0.159965	0.005263	5.9
99	-0.055436	0.000000	0.159965	0.007319	5.9
100	-0.052675	1.000000	0.155547	0.005325	6.1
101	-0.051109	2.000000	0.151440	0.004402	6.0
102	-0.053320	3.000000	0.147609	0.006755	6.1
103	-0.053117	4.000000	0.144026	0.006344	5.5
104	-0.050873	3.200000	0.146873	0.005752	5.4
105	-0.054074	2.400000	0.149876	0.007004	5.3
106	-0.054892	1.600000	0.153048	0.006205	6.0
107	-0.053483	2.600000	0.149110	0.007645	6.1
108	-0.054404	3.600000	0.145431	0.006699	5.9
109	-0.053969	2.800000	0.148354	0.003644	5.9
110	-0.054998	2.000000	0.151440	0.007546	5.6
111	-0.053211	1.200000	0.154702	0.010258	6.3
112	-0.053947	0.400000	0.158158	0.007011	6.4
113	-0.050251	0.000000	0.159965	0.004959	6.3
114	-0.059047	0.000000	0.159965	0.006638	6.4
115	-0.057637	0.000000	0.159965	0.001785	6.0
116	-0.049027	0.000000	0.159965	0.002150	5.8
117	-0.054115	1.000000	0.155547	0.006321	6.1
118	-0.053414	2.000000	0.151440	0.011652	6.2
119	-0.058311	1.200000	0.154702	0.004217	6.0
120	-0.055037	0.400000	0.158158	0.004854	6.0
121	-0.052159	0.000000	0.159965	0.005566	5.6
122	-0.055702	0.000000	0.159965	0.008958	5.4
123	-0.052808	0.000000	0.159965	0.005553	5.3
124	-0.053215	0.000000	0.159965	0.004942	6.4
125	-0.049727	0.000000	0.159965	0.007918	6.1
126	-0.050523	0.000000	0.159965	0.006946	5.7
127	-0.054021	0.000000	0.159965	0.011476	5.5
128	-0.051988	0.000000	0.159965	0.007013	5.6
129	-0.054557	0.000000	0.159965	0.005828	6.4
130	-0.054190	1.000000	0.155547	0.004783	5.5
131	-0.047495	0.200000	0.159054	0.004256	6.2
132	-0.051377	1.200000	0.154702	0.004302	5.4
133	-0.049858	0.400000	0.158158	0.005798	6.2
134	-0.055889	0.000000	0.159965	0.004643	5.9
135	-0.050494	0.000000	0.159965	0.007638	6.2
136	-0.056321	0.000000	0.159965	0.010116	6.0
137	-0.053850	0.000000	0.159965	0.004841	6.1
138	-0.052940	0.000000	0.159965	0.010267	6.3
139	-0.055461	0.000000	0.159965	0.004084	6.2
140	-0.051809	0.000000	0.159965	0.005557	6.3
141	-0.054638	0.000000	0.159965	0.005646	5.8
142	-0.051046	0.000000	0.159965	0.002287	6.1
143	-0.051366	0.000000	0.159965	0.006625	5.9
144	-0.055057	0.000000	0.159965	0.005263	6.5
145	-0.055485	0.000000	0.159965	0.002689	5.5
146	-0.055036	0.000000	0.159965	0.009591	5.5
147	-0.058240	0.000000	0.159965	0.003168	5.4
148	-0.050221	1.000000	0.155547	0.007300	5.6
149	-0.056840	2.000000	0.151440	0.007115	5.3
150	-0.051918	1.200000	0.154702	0.005084	4.9
151	-0.052767	0.400000	0.158158	0.007616	4.8
152	-0.054204	0.000000	0.159965	0.006801	4.6
153	-0.053695	0.000000	0.159965	0.005470	4.8
154	-0.053177	0.000000	0.159965	0.002517	4.8
155	-0.055269	0.000000	0.159965	0.009433	4.6
156	-0.056714	0.000000	0.159965	0.005806	4.7
157	-0.056414	0.000000	0.159965	0.008685	4.8
158	-0.054569	0.000000	0.159965	0.005939	4.8
159	-0.054637	0.000000	0.159965	0.005371	4.6
160	-0.055945	0.000000	0.159965	0.002873	4.5
161	-0.054834	1.000000	0.155547	0.001672	5.2
162	-0.054720	2.000000	0.151440	0.007930	4.9
163	-0.052849	3.000000	0.147609	0.004434	6.1
164	-0.054033	2.200000	0.150652	0.007123	5.9
165	-0.052381	1.400000	0.153869	0.005866	5.4
166	-0.056704	0.600000	0.157275	0.002646	5.0
167	-0.056086	1.597885	0.153056	0.007193	5.1
168	-0.052294	0.797885	0.156414	0.009043	5.4
169	-0.052457	0.000000	0.159965	0.005778	5.3
170	-0.055413	0.000000	0.159965	0.008409	6.1
171	-0.059109	0.000000	0.159965	0.008516	6.0
172	-0.055662	0.000000	0.159965	0.005690	6.0
173	-0.052632	0.000000	0.159965	0.007032	6.2
174	-0.052870	0.000000	0.159965	0.006539	5.3
175	-0.054245	0.000000	0.159965	0.009722	6.0
176	-0.054723	0.000000	0.159965	0.005811	5.5
177	-0.053614	0.000000	0.159965	0.010342	6.2
178	-0.057013	0.000000	0.159965	0.009290	6.0
179	-0.053682	0.000000	0.159965	0.009461	5.9
180	-0.053160	0.000000	0.159965	0.005153	5.8
181	-0.056077	0.000000	0.159965	0.009590	5.3
182	-0.053953	0.000000	0.159965	0.006478	5.2
183	-0.050334	0.000000	0.159965	0.006635	5.0
184	-0.053686	0.000000	0.159965	0.007150	4.9
185	-0.051588	0.000000	0.159965	0.005866	5.0
186	-0.051970	0.000000	0.159965	0.006916	6.2
187	-0.054587	0.000000	0.159965	0.012753	6.0
188	-0.050567	0.000000	0.159965	0.005893	6.1
189	-0.055695	0.000000	0.159965	0.006647	6.3
190	-0.053093	0.000000	0.159965	0.007323	5.9
191	-0.054084	0.000000	0.159965	0.005365	6.5
192	-0.054684	0.000000	0.159965	0.003255	6.4
193	-0.053380	1.000000	0.155547	0.007203	6.3
194	-0.053690	2.000000	0.151440	0.008751	6.3
195	-0.053063	1.200000	0.154702	0.006745	6.2
196	-0.053191	0.400000	0.158158	0.005804	5.6
197	-0.051996	0.000000	0.159965	0.005054	5.4
198	-0.052649	0.000000	0.159965	0.008205	5.5
199	-0.056367	0.000000	0.159965	0.004619	5.2
200	-0.055710	0.000000	0.159965	0.004301	5.9
201	-0.053616	1.000000	0.155547	0.006794	6.1
202	-0.057645	0.200000	0.159054	0.008970	5.6
203	-0.053050	0.000000	0.159965	0.005427	5.5
204	-0.054949	0.000000	0.159965	0.005487	5.6
205	-0.054433	0.000000	0.159965	0.005375	6.4
206	-0.052556	0.000000	0.159965	0.007746	6.3
207	-0.052941	0.000000	0.159965	0.006359	6.2
208	-0.053235	1.000000	0.155547	0.006031	6.0
209	-0.059144	0.200000	0.159054	0.010628	6.2
210	-0.051864	0.000000	0.159965	0.004484	6.2
211	-0.053060	0.000000	0.159965	0.005827	6.3
212	-0.056053	0.000000	0.159965	0.004636	6.9
213	-0.054389	0.000000	0.159965	0.004833	6.4
214	-0.056114	1.000000	0.155547	0.004074	5.4
215	-0.054439	2.000000	0.151440	0.010671	6.2
216	-0.054268	1.200000	0.154702	0.003333	6.1
217	-0.055277	0.400000	0.158158	0.006814	5.6
218	-0.051961	0.000000	0.159965	0.005145	5.4
219	-0.052592	0.000000	0.159965	0.007513	5.2
220	-0.057164	0.000000	0.159965	0.006104	5.2
221	-0.054864	0.000000	0.159965	0.008445	5.0
222	-0.052330	0.000000	0.159965	0.004540	5.9
223	-0.054264	0.000000	0.159965	0.011629	5.9
224	-0.050656	0.000000	0.159965	0.005994	5.7
225	-0.053750	0.000000	0.159965	0.007291	5.2
226	-0.052720	0.000000	0.159965	0.003616	5.2
227	-0.052076	0.000000	0.159965	0.004962	5.3
228	-0.054882	0.000000	0.159965	0.004727	5.0
229	-0.056054	0.000000	0.159965	0.006298	5.0
230	-0.058121	0.000000	0.159965	0.005222	5.0
231	-0.053261	0.000000	0.159965	0.002607	5.0
232	-0.049152	0.000000	0.159965	0.006787	6.1
233	-0.054355	0.000000	0.159965	0.004450	6.2
234	-0.051992	0.000000	0.159965	0.003023	6.3
235	-0.048873	1.000000	0.155547	0.009811	5.9
236	-0.052430	0.200000	0.159054	0.003863	6.0
237	-0.052663	0.000000	0.159965	0.006012	5.3
238	-0.050152	1.000000	0.155547	0.005377	5.4
239	-0.053090	0.200000	0.159054	0.005344	6.2
240	-0.049886	0.000000	0.159965	0.005704	6.2
241	-0.056964	0.000000	0.159965	0.008886	5.7
242	-0.054466	0.000000	0.159965	0.013131	5.7
243	-0.055072	0.000000	0.159965	0.007141	6.4
244	-0.052721	0.000000	0.159965	0.004763	5.8
245	-0.054464	0.000000	0.159965	0.006368	5.5
246	-0.054219	1.000000	0.155547	0.006158	5.4
247	-0.055633	2.000000	0.151440	0.007030	5.0
248	-0.051856	1.200000	0.154702	0.002784	4.4
249	-0.056922	0.400000	0.158158	0.006266	4.6
250	-0.056388	0.000000	0.159965	0.010547	5.7
251	-0.052843	0.000000	0.159965	0.003841	5.6
252	-0.053902	0.000000	0.159965	0.006950	5.7
253	-0.053845	0.000000	0.159965	0.008805	5.4
254	-0.057130	0.000000	0.159965	0.008308	5.2
255	-0.053008	0.000000	0.159965	0.007906	6.1
256	-0.050815	0.000000	0.159965	0.004187	5.7
257	-0.054777	0.000000	0.159965	0.008801	5.8
258	-0.051412	0.000000	0.159965	0.002911	6.1
259	-0.054958	0.000000	0.159965	0.007730	6.0
260	-0.050208	0.000000	0.159965	0.008434	6.0
261	-0.053514	0.000000	0.159965	0.008209	5.9
262	-0.056912	0.000000	0.159965	0.007824	5.8
263	-0.056229	0.000000	0.159965	0.004912	5.2
264	-0.053722	0.000000	0.159965	0.004184	5.2
265	-0.053890	0.000000	0.159965	0.004299	5.0
266	-0.054835	0.000000	0.159965	0.006161	5.1
267	-0.055741	1.000000	0.155547	0.007364	4.8
268	-0.054792	2.000000	0.151440	0.008385	5.0
269	-0.054590	1.200000	0.154702	0.010446	6.0
270	-0.055145	0.400000	0.158158	0.004547	4.9
271	-0.052498	0.000000	0.159965	0.004308	5.4
272	-0.055911	0.000000	0.159965	0.001370	5.4
273	-0.051384	0.000000	0.159965	0.005940	5.2
274	-0.055468	1.000000	0.155547	0.005865	5.0
275	-0.048610	0.200000	0.159054	0.010106	5.0
276	-0.051331	0.000000	0.159965	0.006105	5.1
277	-0.054158	0.000000	0.159965	0.008423	5.5
278	-0.053399	0.000000	0.159965	0.003387	6.5
279	-0.052009	0.000000	0.159965	0.006502	5.8
280	-0.053847	0.000000	0.159965	0.005688	6.1
281	-0.055913	0.000000	0.159965	0.007587	6.2
282	-0.054568	0.000000	0.159965	0.005088	6.3
283	-0.054017	0.000000	0.159965	0.009018	6.0
284	-0.051746	0.000000	0.159965	0.003299	5.6
285	-0.051876	0.000000	0.159965	0.005137	6.4
286	-0.052695	0.000000	0.159965	0.002988	6.2
287	-0.057630	0.000000	0.159965	0.005223	5.8
288	-0.053460	0.000000	0.159965	0.011913	6.3
289	-0.055024	0.000000	0.159965	0.006590	6.2
290	-0.052660	0.000000	0.159965	0.004278	6.2
291	-0.055220	0.000000	0.159965	0.003080	6.0
292	-0.054191	0.000000	0.159965	0.004685	6.0
293	-0.057891	1.000000	0.155547	0.007494	6.3
294	-0.053171	2.000000	0.151440	0.011732	6.1
295	-0.055787	1.200000	0.154702	0.005472	6.0
296	-0.056741	0.400000	0.158158	0.004573	6.7
297	-0.057202	0.000000	0.159965	0.010021	6.2
298	-0.054901	0.000000	0.159965	0.005926	6.6
299	-0.055590	0.000000	0.159965	0.003682	5.7
300	-0.051838	0.000000	0.159965	0.006392	5.6
301	-0.051640	0.000000	0.159965	0.008134	5.4
302	-0.055403	0.000000	0.159965	0.006716	5.2
303	-0.052902	0.000000	0.159965	0.007950	5.3
304	-0.056297	0.000000	0.159965	0.009090	6.0
305	-0.053617	0.000000	0.159965	0.010049	6.1
306	-0.051890	0.000000	0.159965	0.010080	6.2
307	-0.057571	0.000000	0.159965	0.007681	6.3
308	-0.053767	0.000000	0.159965	0.004947	6.5
309	-0.053528	0.000000	0.159965	0.005795	6.3
310	-0.058273	0.000000	0.159965	0.004082	6.2
311	-0.053462	0.000000	0.159965	0.004704	6.4
312	-0.051583	0.000000	0.159965	0.005281	6.4
313	-0.056842	0.000000	0.159965	0.007845	6.0
314	-0.057273	0.000000	0.159965	0.012703	5.9
315	-0.057331	0.000000	0.159965	0.005766	6.4
316	-0.054076	0.000000	0.159965	0.005302	6.4
317	-0.050990	1.000000	0.155547	0.005456	5.8
318	-0.055052	0.200000	0.159054	0.005721	5.8
319	-0.054114	0.000000	0.159965	0.007483	6.4
320	-0.054639	0.000000	0.159965	0.006010	6.3
321	-0.050356	0.000000	0.159965	0.001209	6.1
322	-0.054962	0.000000	0.159965	0.003266	6.3
323	-0.055636	0.999988	0.155547	0.006142	6.2
324	-0.053040	1.999988	0.151440	0.007440	6.3
325	-0.051310	1.199988	0.154702	0.005461	6.2
326	-0.051864	2.199988	0.150653	0.003195	5.6
327	-0.050050	1.399988	0.153869	0.008573	5.8
328	-0.055767	0.599988	0.157275	0.002635	5.3
329	-0.056370	0.000000	0.159965	0.006544	5.3
330	-0.056173	0.000000	0.159965	0.007627	5.3
331	-0.053468	0.000000	0.159965	0.007189	5.0
332	-0.051311	0.000000	0.159965	0.005957	5.0
333	-0.055298	0.000000	0.159965	0.009106	6.1
334	-0.054416	0.000000	0.159965	0.003925	6.0
335	-0.050076	0.000000	0.159965	0.007043	5.2
336	-0.048620	0.000000	0.159965	0.005710	5.6
337	-0.053930	0.000000	0.159965	0.008151	6.6
338	-0.052430	0.000000	0.159965	0.004035	5.2
339	-0.055856	0.000000	0.159965	0.009666	5.3
340	-0.054908	0.000000	0.159965	0.004380	6.3
341	-0.051396	0.000000	0.159965	0.005741	6.1
342	-0.053550	0.000000	0.159965	0.002804	5.8
343	-0.053424	0.000000	0.159965	0.008261	6.2
344	-0.053486	1.000000	0.155547	0.004355	6.2
345	-0.054961	0.200000	0.159054	0.005638	6.4
346	-0.053838	0.000000	0.159965	0.005218	6.3
347	-0.051542	0.000000	0.159965	0.005954	5.9
348	-0.050228	0.000000	0.159965	0.008730	5.9
349	-0.053974	0.000000	0.159965	0.005776	6.2
350	-0.054457	0.000000	0.159965	0.009172	5.7
351	-0.054835	0.000000	0.159965	0.009123	6.3
352	-0.051110	0.000000	0.159965	0.005824	6.3
353	-0.053780	0.000000	0.159965	0.006345	6.1
354	-0.056338	0.000000	0.159965	0.003816	6.0
355	-0.051545	0.000000	0.159965	0.006102	6.1
356	-0.051278	0.000000	0.159965	0.004702	6.6
357	-0.053428	0.000000	0.159965	0.005006	6.6
358	-0.054311	0.000000	0.159965	0.011373	6.5
359	-0.054349	0.000000	0.159965	0.002796	5.7
360	-0.055237	1.000000	0.155547	0.006849	5.8
361	-0.052221	2.000000	0.151440	0.010281	5.4
362	-0.055887	1.200000	0.154702	0.004450	6.3
363	-0.054796	2.200000	0.150652	0.004822	5.6
364	-0.052548	1.400000	0.153869	0.010936	6.6
365	-0.052233	0.600000	0.157275	0.009161	6.9
366	-0.051428	0.000000	0.159965	0.004036	6.6
367	-0.053419	0.000000	0.159965	0.005576	6.1
368	-0.050764	0.000000	0.159965	0.005576	6.2
369	-0.053736	0.000000	0.159965	0.004224	5.5
370	-0.052397	0.000000	0.159965	0.002592	5.4
371	-0.055274	0.000000	0.159965	0.006892	5.9
372	-0.058212	1.000000	0.155547	0.006170	4.9
373	-0.054128	0.200000	0.159054	0.003923	4.9
374	-0.047850	0.000000	0.159965	0.005934	4.9
375	-0.053017	0.000000	0.159965	0.007992	5.0
376	-0.056286	0.000000	0.159965	0.004743	5.8
377	-0.057813	0.000000	0.159965	0.002612	4.7
378	-0.055085	0.000000	0.159965	0.006859	4.7
379	-0.053130	0.000000	0.159965	0.007009	4.6
380	-0.060478	0.000000	0.159965	0.002740	4.8
381	-0.051302	1.000000	0.155547	0.003271	4.6
382	-0.053893	0.200000	0.159054	0.007025	4.5
383	-0.055753	0.000000	0.159965	0.005569	4.5
384	-0.053257	0.000000	0.159965	0.006141	4.3
385	-0.055017	0.000000	0.159965	0.005675	4.4
386	-0.051158	0.000000	0.159965	0.004862	5.7
387	-0.053641	0.000000	0.159965	0.003121	4.7
388	-0.053539	0.000000	0.159965	0.009904	4.6
389	-0.053439	0.000000	0.159965	0.004238	4.4
390	-0.057255	0.000000	0.159965	0.008617	4.3
391	-0.052561	0.000000	0.159965	0.006026	4.4
392	-0.053578	0.000000	0.159965	0.002559	4.6
393	-0.054077	0.000000	0.159965	0.008558	4.4
394	-0.051522	0.000000	0.159965	0.005835	4.5
395	-0.056915	0.000000	0.159965	0.006038	4.6
396	-0.050588	0.000000	0.159965	0.008175	4.4
397	-0.052376	0.000000	0.159965	0.006009	4.5
398	-0.051668	0.000000	0.159965	0.005909	4.3
399	-0.058727	0.000000	0.159965	0.002956	4.0
400	-0.054657	0.000000	0.159965	0.012193	4.2
401	-0.058099	0.000000	0.159965	0.007847	4.0
402	-0.054105	0.000000	0.159965	0.008549	4.1
403	-0.053644	0.000000	0.159965	0.002173	5.5
404	-0.053367	0.000000	0.159965	0.002500	4.3
405	-0.050166	1.000000	0.155547	0.005958	4.6
406	-0.055743	2.000000	0.151440	0.004896	5.5
407	-0.055000	3.000000	0.147609	0.007519	4.9
408	-0.055694	2.200000	0.150652	0.006583	5.7
409	-0.053394	1.400000	0.153869	0.007555	5.7
410	-0.052162	0.600000	0.157275	0.004934	5.3
411	-0.054747	0.000000	0.159965	0.002360	5.3
412	-0.057370	1.000000	0.155547	0.005741	6.0
413	-0.055835	2.000000	0.151440	0.009149	5.9
414	-0.052670	1.200000	0.154702	0.008704	5.7
415	-0.056769	0.400000	0.158158	0.007735	5.8
416	-0.057282	0.000000	0.159965	0.009899	5.2
417	-0.052446	0.000000	0.159965	0.004983	5.1
418	-0.053592	1.000000	0.155547	0.006646	5.0
419	-0.052879	0.200000	0.159054	0.007549	4.9
420	-0.054905	0.000000	0.159965	0.006993	5.0
421	-0.050695	0.000000	0.159965	0.006008	4.7
422	-0.052101	0.000000	0.159965	0.004657	4.7
423	-0.053332	0.000000	0.159965	0.005900	5.8
424	-0.054874	0.000000	0.159965	0.007476	5.2
425	-0.054960	0.000000	0.159965	0.005496	5.0
426	-0.050141	0.000000	0.159965	0.005495	18.5
427	-0.057396	0.000000	0.159965	0.003349	13.7
428	-0.053698	0.000000	0.159965	0.006049	15.2
429	-0.055162	0.000000	0.159965	0.006084	22.9
430	-0.054181	1.000000	0.155547	0.008181	3.8
431	-0.055297	0.200000	0.159054	0.007236	3.2
432	-0.056487	0.000000	0.159965	0.005924	3.5
433	-0.052644	0.000000	0.159965	0.005555	3.0
434	-0.052399	0.000000	0.159965	0.008363	3.0
435	-0.056264	0.000000	0.159965	0.004226	3.1
436	-0.053124	0.000000	0.159965	0.002919	3.1
437	-0.052496	0.000000	0.159965	0.002356	3.4
438	-0.055135	0.000000	0.159965	0.003560	3.3
439	-0.053072	0.000000	0.159965	0.005103	3.1
440	-0.049409	0.000000	0.159965	0.004418	3.2
441	-0.053724	1.000000	0.155547	0.003184	4.1
442	-0.055467	2.000000	0.151440	0.005827	4.1
443	-0.055568	1.200000	0.154702	0.004902	8.2
444	-0.054605	2.200000	0.150652	0.008930	6.2
445	-0.056862	1.400000	0.153869	0.004964	4.8
446	-0.056770	0.600000	0.157275	0.005985	5.2
447	-0.055416	0.000000	0.159965	0.004023	5.4
448	-0.055805	0.000000	0.159965	0.005388	4.9
449	-0.056498	0.000000	0.159965	0.004983	4.9
450	-0.053404	0.000000	0.159965	0.005742	7.6
451	-0.053475	0.000000	0.159965	0.009068	5.5
452	-0.057059	0.000000	0.159965	0.005183	5.4
453	-0.057396	0.000000	0.159965	0.012774	6.2
454	-0.055228	0.000000	0.159965	0.005728	5.8
455	-0.056911	0.000000	0.159965	0.008883	3.6
456	-0.055405	0.000000	0.159965	0.004245	3.1
457	-0.053625	0.000000	0.159965	0.007212	3.1
458	-0.057438	0.000000	0.159965	0.008254	3.0
459	-0.052961	0.000000	0.159965	0.008334	3.0
460	-0.055922	0.000000	0.159965	0.005805	3.0
461	-0.052719	0.000000	0.159965	0.005422	3.2
462	-0.052084	0.000000	0.159965	0.005055	3.4
463	-0.053257	0.000000	0.159965	0.010753	3.5
464	-0.056187	0.000000	0.159965	0.008362	3.4
465	-0.058950	0.000000	0.159965	0.009561	3.8
466	-0.055612	0.000000	0.159965	0.008332	3.9
467	-0.053790	0.000000	0.159965	0.006067	4.1
468	-0.052927	0.000000	0.159965	0.008133	3.9
469	-0.053885	0.000000	0.159965	0.008989	3.9
470	-0.057820	0.000000	0.159965	0.001795	4.7
471	-0.052428	0.000000	0.159965	0.005272	4.2
472	-0.056835	0.000000	0.159965	0.003964	5.7
473	-0.052555	0.000000	0.159965	0.011481	5.5
474	-0.051809	0.000000	0.159965	0.006533	5.2
475	-0.050813	0.000000	0.159965	0.003908	4.9
476	-0.057259	0.000000	0.159965	0.004900	4.9
477	-0.052370	0.000000	0.159965	0.004755	5.8
478	-0.053675	0.000000	0.159965	0.005644	5.3
479	-0.055445	0.000000	0.159965	0.006587	6.2
480	-0.051828	0.000000	0.159965	0.011864	18.5
481	-0.052751	0.000000	0.159965	0.005373	9.8
482	-0.057495	0.000000	0.159965	0.006283	11.7
483	-0.054641	0.000000	0.159965	0.006130	12.8
484	-0.057551	0.000000	0.159965	0.002288	5.8
485	-0.052787	0.000000	0.159965	0.005410	7.1
486	-0.056539	0.000000	0.159965	0.009797	5.5
487	-0.054932	0.000000	0.159965	0.005323	5.5
488	-0.055117	0.000000	0.159965	0.004510	3.4
489	-0.057091	0.000000	0.159965	0.008508	2.9
490	-0.055330	0.000000	0.159965	0.004673	2.9
491	-0.053731	0.000000	0.159965	0.007726	3.0
492	-0.052969	0.000000	0.159965	0.007136	3.1
493	-0.051851	0.000000	0.159965	0.005539	3.0
494	-0.053679	0.000000	0.159965	0.006120	3.1
495	-0.057969	0.000000	0.159965	0.007376	3.5
496	-0.057831	0.000000	0.159965	0.009729	3.3
497	-0.056972	0.000000	0.159965	0.010790	3.6
498	-0.050708	0.000000	0.159965	0.006384	3.7
499	-0.051728	0.000000	0.159965	0.008408	3.6
500	-0.053657	0.000000	0.159965	0.006434	3.9
501	-0.052808	1.000000	0.155547	0.007634	3.7
502	-0.052800	0.200000	0.159054	0.005314	4.0
503	-0.056213	0.000000	0.159965	0.007474	4.7
504	-0.053526	0.000000	0.159965	0.005117	3.9
505	-0.050195	0.000000	0.159965	0.005936	4.0
506	-0.054062	0.000000	0.159965	0.005268	4.0
507	-0.052156	1.000000	0.155547	0.002124	4.3
508	-0.055175	0.200000	0.159054	0.008038	5.3
509	-0.053433	0.000000	0.159965	0.009213	4.3
510	-0.055021	0.000000	0.159965	0.005586	4.6
511	-0.052549	1.000000	0.155547	0.006927	4.2
512	-0.052713	2.000000	0.151440	0.006497	4.3
513	-0.057432	1.200000	0.154702	0.003111	4.0
514	-0.055716	0.400000	0.158158	0.007433	4.4
