1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
203	-0.063652	0.000000	0.159965	0.004302	2.8
204	-0.064851	0.000000	0.159965	0.005380	2.4
205	-0.063810	0.000000	0.159965	0.007207	2.5
206	-0.062524	0.000000	0.159965	0.006895	3.0
207	-0.065362	0.000000	0.159965	0.008269	3.5
208	-0.063561	0.000000	0.159965	0.004409	3.6
209	-0.062914	0.000000	0.159965	0.006247	2.8
210	-0.065630	0.000000	0.159965	0.004544	3.0
211	-0.064812	0.000000	0.159965	0.004433	2.8
212	-0.067287	0.000000	0.159965	0.005014	2.7
213	-0.064548	0.000000	0.159965	0.001114	3.0
214	-0.071089	0.000000	0.159965	0.004097	2.8
215	-0.064489	0.000000	0.159965	0.002877	3.6
216	-0.065706	0.000000	0.159965	0.007269	2.7
217	-0.061244	0.000000	0.159965	0.005141	3.0
218	-0.065472	0.000000	0.159965	0.005838	3.5
219	-0.061799	0.000000	0.159965	0.004552	3.3
220	-0.062929	0.000000	0.159965	0.007603	2.6
221	-0.068333	0.000000	0.159965	0.006396	2.9
222	-0.063144	0.000000	0.159965	0.005643	2.8
223	-0.067333	0.000000	0.159965	0.004131	3.1
224	-0.064971	0.000000	0.159965	0.004732	2.9
225	-0.062009	0.000000	0.159965	0.005890	2.6
226	-0.060033	0.000000	0.159965	0.002857	3.2
227	-0.063489	0.000000	0.159965	0.003998	2.8
228	-0.065558	0.000000	0.159965	0.003022	3.7
229	-0.066818	0.000000	0.159965	0.006845	2.5
230	-0.065128	0.000000	0.159965	0.005601	2.5
231	-0.062131	0.000000	0.159965	0.006799	2.6
232	-0.065614	0.000000	0.159965	0.003998	2.7
233	-0.062041	0.000000	0.159965	0.004247	2.8
234	-0.064220	0.000000	0.159965	0.002301	2.8
235	-0.066776	0.000000	0.159965	0.004372	3.7
236	-0.062518	0.000000	0.159965	0.003628	2.5
237	-0.065151	0.000000	0.159965	0.005273	3.0
238	-0.067964	0.000000	0.159965	0.006538	3.5
239	-0.068814	0.000000	0.159965	0.006255	3.8
240	-0.060707	0.000000	0.159965	0.005561	3.5
241	-0.065924	0.000000	0.159965	0.007394	3.6
242	-0.069389	0.000000	0.159965	0.007386	2.6
243	-0.064185	0.000000	0.159965	0.004803	3.5
244	-0.066457	0.000000	0.159965	0.002508	2.8
245	-0.065317	0.000000	0.159965	0.005977	2.7
246	-0.064152	0.000000	0.159965	0.003574	2.7
247	-0.061872	0.000000	0.159965	0.003638	2.4
248	-0.065476	0.000000	0.159965	0.010246	2.5
249	-0.065186	0.000000	0.159965	0.002763	2.5
250	-0.061829	0.000000	0.159965	0.004854	2.4
251	-0.067043	0.000000	0.159965	0.003296	2.8
252	-0.059195	0.000000	0.159965	0.003850	3.5
253	-0.068989	0.000000	0.159965	0.007293	3.5
254	-0.064045	0.000000	0.159965	0.004743	3.3
255	-0.065710	0.000000	0.159965	0.006571	3.2
256	-0.061716	0.000000	0.159965	0.004163	3.7
257	-0.066408	0.000000	0.159965	0.004877	3.2
258	-0.064043	0.000000	0.159965	0.003711	3.1
259	-0.061228	0.000000	0.159965	0.004890	3.8
260	-0.067864	0.000000	0.159965	0.004489	3.2
261	-0.063122	0.000000	0.159965	0.006228	3.0
262	-0.063854	0.000000	0.159965	0.005986	2.8
263	-0.067156	0.000000	0.159965	0.008389	3.0
264	-0.066105	0.000000	0.159965	0.003676	2.7
265	-0.060765	0.000000	0.159965	0.004047	3.3
266	-0.068067	0.000000	0.159965	0.007219	3.2
267	-0.065972	0.000000	0.159965	0.005831	2.7
268	-0.062154	0.000000	0.159965	0.004890	3.1
269	-0.063237	0.000000	0.159965	0.006162	2.5
270	-0.067586	0.000000	0.159965	0.005107	2.6
271	-0.061498	0.000000	0.159965	0.006605	2.5
272	-0.068161	0.000000	0.159965	0.005053	2.6
273	-0.064768	0.000000	0.159965	0.004180	3.6
274	-0.065889	0.000000	0.159965	0.006942	2.6
275	-0.067721	0.000000	0.159965	0.004813	2.6
276	-0.068734	0.000000	0.159965	0.004148	2.5
277	-0.062063	0.000000	0.159965	0.006927	2.6
278	-0.061314	0.000000	0.159965	0.005465	2.4
279	-0.064571	0.000000	0.159965	0.005395	2.5
280	-0.065028	0.000000	0.159965	0.004318	2.6
281	-0.064803	0.000000	0.159965	0.002619	2.9
282	-0.061790	0.000000	0.159965	0.004537	2.8
283	-0.065955	0.000000	0.159965	0.004501	3.2
284	-0.068451	0.000000	0.159965	0.004207	2.6
285	-0.063210	0.000000	0.159965	0.002928	3.1
286	-0.065751	0.000000	0.159965	0.009052	2.7
287	-0.064777	0.000000	0.159965	0.003291	2.6
288	-0.060478	0.000000	0.159965	0.005492	2.7
289	-0.064944	0.000000	0.159965	0.004720	2.4
290	-0.063689	0.000000	0.159965	0.004792	2.8
291	-0.065525	0.000000	0.159965	0.006338	2.9
292	-0.062345	0.000000	0.159965	0.007558	3.0
293	-0.064768	0.000000	0.159965	0.008319	3.0
294	-0.064830	0.000000	0.159965	0.006225	2.6
295	-0.066034	0.000000	0.159965	0.009470	2.9
296	-0.066817	0.000000	0.159965	0.008424	2.7
297	-0.066104	0.000000	0.159965	0.005897	3.1
298	-0.063589	0.000000	0.159965	0.004549	3.5
299	-0.064525	0.000000	0.159965	0.005393	3.9
300	-0.063732	0.000000	0.159965	0.004384	2.6
301	-0.066378	0.000000	0.159965	0.004237	2.7
302	-0.063438	0.000000	0.159965	0.005661	3.6
303	-0.061041	0.000000	0.159965	0.008381	3.7
304	-0.065058	0.000000	0.159965	0.005288	3.0
305	-0.065899	0.000000	0.159965	0.004646	2.7
306	-0.070414	0.000000	0.159965	0.004153	3.5
307	-0.065098	0.000000	0.159965	0.004260	2.6
308	-0.068889	0.000000	0.159965	0.003180	2.9
309	-0.062782	0.000000	0.159965	0.004054	2.7
310	-0.062735	0.000000	0.159965	0.004779	2.9
311	-0.067489	0.000000	0.159965	0.005882	3.2
312	-0.061476	0.000000	0.159965	0.004850	2.9
313	-0.061921	0.000000	0.159965	0.004638	3.3
314	-0.067103	0.000000	0.159965	0.007112	2.5
315	-0.067772	0.000000	0.159965	0.006075	2.7
316	-0.066931	0.000000	0.159965	0.004548	3.8
317	-0.061520	0.000000	0.159965	0.007262	3.1
318	-0.062109	0.000000	0.159965	0.004161	2.5
319	-0.060535	0.000000	0.159965	0.007322	2.7
320	-0.064186	0.000000	0.159965	0.004122	2.7
321	-0.063456	0.000000	0.159965	0.006415	2.8
322	-0.063528	0.000000	0.159965	0.005856	2.9
323	-0.065988	0.000000	0.159965	0.007797	2.6
324	-0.068708	0.000000	0.159965	0.004542	2.9
325	-0.065926	0.000000	0.159965	0.008146	3.1
326	-0.068334	0.000000	0.159965	0.004232	2.8
327	-0.065954	0.000000	0.159965	0.004280	3.5
328	-0.071335	0.000000	0.159965	0.004334	3.9
329	-0.068256	0.000000	0.159965	0.006003	2.9
330	-0.064369	0.000000	0.159965	0.006115	3.1
331	-0.060853	0.000000	0.159965	0.004310	3.1
332	-0.064830	0.000000	0.159965	0.007226	2.9
333	-0.067055	0.000000	0.159965	0.006274	3.1
334	-0.062818	0.000000	0.159965	0.005506	3.8
335	-0.065413	0.000000	0.159965	0.006403	3.3
336	-0.065465	0.000000	0.159965	0.005155	3.8
337	-0.065893	0.000000	0.159965	0.007142	3.5
338	-0.065650	0.000000	0.159965	0.006969	4.0
339	-0.060484	0.000000	0.159965	0.004127	3.4
340	-0.064668	0.000000	0.159965	0.005586	3.3
341	-0.061472	0.000000	0.159965	0.007050	3.1
342	-0.064815	0.000000	0.159965	0.003928	3.2
343	-0.061759	0.000000	0.159965	0.003653	2.7
344	-0.068075	0.000000	0.159965	0.005367	2.9
345	-0.067777	0.000000	0.159965	0.008358	2.6
346	-0.064380	0.000000	0.159965	0.006009	3.0
347	-0.065887	0.000000	0.159965	0.005424	3.2
348	-0.066753	0.000000	0.159965	0.005736	2.8
349	-0.067927	0.000000	0.159965	0.003781	2.9
350	-0.067129	0.000000	0.159965	0.005522	3.0
351	-0.064192	0.000000	0.159965	0.008854	3.0
352	-0.063246	0.000000	0.159965	0.004950	2.9
353	-0.062018	0.000000	0.159965	0.004196	3.1
354	-0.068442	0.000000	0.159965	0.007718	3.6
355	-0.065489	0.000000	0.159965	0.007128	3.0
356	-0.063081	0.000000	0.159965	0.003397	3.0
357	-0.063170	0.000000	0.159965	0.005814	3.3
358	-0.060277	0.000000	0.159965	0.004315	3.7
359	-0.066507	0.000000	0.159965	0.004871	3.3
360	-0.069629	0.000000	0.159965	0.002341	3.2
361	-0.063706	0.000000	0.159965	0.003123	2.7
362	-0.069815	0.000000	0.159965	0.003605	3.2
363	-0.066789	0.000000	0.159965	0.007039	2.7
364	-0.062781	0.000000	0.159965	0.003331	4.0
365	-0.065826	0.000000	0.159965	0.003842	3.8
366	-0.066412	0.000000	0.159965	0.004530	2.8
367	-0.064375	0.000000	0.159965	0.003941	3.0
368	-0.064526	0.000000	0.159965	0.006516	3.4
369	-0.064202	0.000000	0.159965	0.005218	3.6
370	-0.066983	0.000000	0.159965	0.004602	3.4
371	-0.061736	0.000000	0.159965	0.005406	3.4
372	-0.068430	0.000000	0.159965	0.004284	3.2
373	-0.067878	0.000000	0.159965	0.007116	3.6
374	-0.065222	0.000000	0.159965	0.005918	4.5
375	-0.064131	0.000000	0.159965	0.010485	3.8
376	-0.064337	0.000000	0.159965	0.006352	3.7
377	-0.065984	0.000000	0.159965	0.006668	3.6
378	-0.067275	0.000000	0.159965	0.004123	3.8
379	-0.065469	0.000000	0.159965	0.004224	3.9
380	-0.066535	0.000000	0.159965	0.006658	3.7
381	-0.066603	0.000000	0.159965	0.005944	3.9
382	-0.063484	0.000000	0.159965	0.003846	3.0
383	-0.066872	0.000000	0.159965	0.004602	3.1
384	-0.065884	0.000000	0.159965	0.005426	3.0
385	-0.065591	0.000000	0.159965	0.007972	3.9
386	-0.069674	0.000000	0.159965	0.005385	3.4
387	-0.063573	0.000000	0.159965	0.004134	3.8
388	-0.062726	0.000000	0.159965	0.006744	3.7
389	-0.063947	0.000000	0.159965	0.005176	3.7
390	-0.063564	0.000000	0.159965	0.003750	3.3
391	-0.068675	0.000000	0.159965	0.007803	3.7
392	-0.065169	0.000000	0.159965	0.006279	4.1
393	-0.067526	0.000000	0.159965	0.008018	3.7
394	-0.066188	0.000000	0.159965	0.005922	4.0
395	-0.070254	0.000000	0.159965	0.005641	3.9
396	-0.063968	0.000000	0.159965	0.005277	2.8
397	-0.065214	0.000000	0.159965	0.005128	2.7
398	-0.069240	0.000000	0.159965	0.004633	2.9
399	-0.065084	0.000000	0.159965	0.004750	2.8
400	-0.067613	0.000000	0.159965	0.003825	3.9
401	-0.065669	0.000000	0.159965	0.007469	2.8
402	-0.063207	0.000000	0.159965	0.005055	3.0
403	-0.060329	0.000000	0.159965	0.005351	3.6
404	-0.065971	0.000000	0.159965	0.005564	3.6
405	-0.065586	0.000000	0.159965	0.003992	3.6
406	-0.062435	0.000000	0.159965	0.005568	2.9
407	-0.064598	0.000000	0.159965	0.007136	2.6
408	-0.065490	0.000000	0.159965	0.007864	2.9
409	-0.065758	0.000000	0.159965	0.004897	3.7
410	-0.063835	0.000000	0.159965	0.004584	3.8
411	-0.071330	0.000000	0.159965	0.005698	3.7
412	-0.065039	0.000000	0.159965	0.007218	3.8
413	-0.065411	0.000000	0.159965	0.008226	3.6
414	-0.063660	0.000000	0.159965	0.003364	3.5
415	-0.063968	0.000000	0.159965	0.003358	3.2
416	-0.062101	0.000000	0.159965	0.006711	3.1
417	-0.061514	0.000000	0.159965	0.004391	2.8
418	-0.066449	0.000000	0.159965	0.002874	2.6
419	-0.064756	0.000000	0.159965	0.003851	3.1
420	-0.067590	0.000000	0.159965	0.007670	2.7
421	-0.064586	0.000000	0.159965	0.008712	2.8
422	-0.064260	0.000000	0.159965	0.004548	2.5
423	-0.061921	0.000000	0.159965	0.005433	2.6
424	-0.066013	0.000000	0.159965	0.010880	2.7
425	-0.066957	0.000000	0.159965	0.003149	2.7
426	-0.062685	0.000000	0.159965	0.003389	3.0
427	-0.063571	0.000000	0.159965	0.005185	3.5
428	-0.063972	0.000000	0.159965	0.003925	3.1
429	-0.065117	0.000000	0.159965	0.004543	2.7
430	-0.069172	0.000000	0.159965	0.006486	2.8
431	-0.063103	0.000000	0.159965	0.006867	2.6
432	-0.067619	0.000000	0.159965	0.004595	2.7
433	-0.064367	0.000000	0.159965	0.005596	3.5
434	-0.073835	0.000000	0.159965	0.007416	3.6
435	-0.067920	0.000000	0.159965	0.006888	2.5
436	-0.064951	0.000000	0.159965	0.004710	2.4
437	-0.069669	0.000000	0.159965	0.004043	2.6
438	-0.065465	0.000000	0.159965	0.005211	3.5
439	-0.066313	0.000000	0.159965	0.004140	2.4
440	-0.061720	0.000000	0.159965	0.003670	2.7
441	-0.066274	0.000000	0.159965	0.006534	2.7
442	-0.065162	0.000000	0.159965	0.005102	2.9
443	-0.066912	0.000000	0.159965	0.005073	3.6
444	-0.070174	0.000000	0.159965	0.005237	3.1
445	-0.062170	0.000000	0.159965	0.004934	3.7
446	-0.064768	0.000000	0.159965	0.008074	2.6
447	-0.064734	0.000000	0.159965	0.008234	2.9
448	-0.061220	0.000000	0.159965	0.007799	3.6
449	-0.064062	0.000000	0.159965	0.003822	2.8
450	-0.062641	0.000000	0.159965	0.005827	3.4
451	-0.063781	0.000000	0.159965	0.006388	3.1
452	-0.065372	0.000000	0.159965	0.007168	2.7
453	-0.067348	0.000000	0.159965	0.004296	2.6
454	-0.063881	0.000000	0.159965	0.003547	3.3
455	-0.062960	0.000000	0.159965	0.007660	2.8
456	-0.062161	0.000000	0.159965	0.005456	2.7
457	-0.068934	0.000000	0.159965	0.002785	3.0
458	-0.070182	0.000000	0.159965	0.007717	2.8
459	-0.064112	0.000000	0.159965	0.004772	3.0
460	-0.065867	0.000000	0.159965	0.005879	2.8
461	-0.068534	0.000000	0.159965	0.005089	2.9
462	-0.070715	0.000000	0.159965	0.005379	3.5
463	-0.066921	0.000000	0.159965	0.003658	3.3
464	-0.062547	0.000000	0.159965	0.005358	3.6
465	-0.065432	0.000000	0.159965	0.004823	3.6
466	-0.063766	0.000000	0.159965	0.005052	3.6
467	-0.065416	0.000000	0.159965	0.006681	3.0
468	-0.066821	0.000000	0.159965	0.006714	3.3
469	-0.062601	0.000000	0.159965	0.005188	3.4
470	-0.063775	0.000000	0.159965	0.005379	3.0
471	-0.061206	0.000000	0.159965	0.004523	3.5
472	-0.069946	0.000000	0.159965	0.003495	3.3
473	-0.067840	0.000000	0.159965	0.005905	2.9
474	-0.064294	0.000000	0.159965	0.007788	2.9
475	-0.066704	0.000000	0.159965	0.005023	3.0
476	-0.068248	0.000000	0.159965	0.005302	3.0
477	-0.066219	0.000000	0.159965	0.005976	3.7
478	-0.066542	0.000000	0.159965	0.007221	3.6
479	-0.060171	0.000000	0.159965	0.004674	2.7
480	-0.066339	0.000000	0.159965	0.006350	2.6
481	-0.063615	0.000000	0.159965	0.007335	2.4
482	-0.066337	0.000000	0.159965	0.009416	2.6
483	-0.063013	0.000000	0.159965	0.008125	2.8
484	-0.061987	0.000000	0.159965	0.005997	3.4
485	-0.066275	0.000000	0.159965	0.007633	3.1
486	-0.064097	0.000000	0.159965	0.010127	2.7
487	-0.064287	0.000000	0.159965	0.008665	2.5
488	-0.065893	0.000000	0.159965	0.004948	2.6
489	-0.066957	0.000000	0.159965	0.003152	2.7
490	-0.063856	0.000000	0.159965	0.006652	2.8
491	-0.067490	0.000000	0.159965	0.005898	2.7
492	-0.066139	0.000000	0.159965	0.006416	3.0
493	-0.071065	0.000000	0.159965	0.004521	3.5
494	-0.061605	0.000000	0.159965	0.006106	3.5
495	-0.065608	0.000000	0.159965	0.009269	3.4
496	-0.067321	0.000000	0.159965	0.007263	3.5
497	-0.061889	0.000000	0.159965	0.009500	3.1
498	-0.069439	0.000000	0.159965	0.005238	3.5
499	-0.064579	0.000000	0.159965	0.005781	3.1
500	-0.063369	0.000000	0.159965	0.006368	4.4
501	-0.065549	0.000000	0.159965	0.005298	2.8
502	-0.068258	0.000000	0.159965	0.006999	3.5
503	-0.065407	0.000000	0.159965	0.006947	3.7
504	-0.068285	0.000000	0.159965	0.005810	3.1
505	-0.063927	0.000000	0.159965	0.007526	3.3
506	-0.061973	0.000000	0.159965	0.004649	3.0
507	-0.066652	0.000000	0.159965	0.005097	3.4
508	-0.065862	0.000000	0.159965	0.007743	4.0
509	-0.063419	0.000000	0.159965	0.003508	3.4
510	-0.065242	0.000000	0.159965	0.003489	3.4
511	-0.068306	0.000000	0.159965	0.004155	3.6
512	-0.063649	0.000000	0.159965	0.006435	3.0
513	-0.063640	0.000000	0.159965	0.003424	3.6
514	-0.064441	0.000000	0.159965	0.007390	3.3
