1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
88	-0.084657	0.000000	0.159965	0.005447	2.8
89	-0.081193	0.000000	0.159965	0.006419	3.0
90	-0.088306	0.000000	0.159965	0.005004	2.6
91	-0.082439	0.000000	0.159965	0.006527	2.4
92	-0.089963	0.000000	0.159965	0.003181	2.3
93	-0.086148	0.000000	0.159965	0.007891	3.1
94	-0.080427	0.000000	0.159965	0.005848	3.3
95	-0.082818	0.000000	0.159965	0.008502	2.6
96	-0.082342	0.000000	0.159965	0.002364	2.6
97	-0.085965	0.000000	0.159965	0.005151	2.7
98	-0.086534	0.000000	0.159965	0.006228	2.9
99	-0.082005	0.000000	0.159965	0.005749	2.7
100	-0.090611	0.000000	0.159965	0.004838	2.9
101	-0.084052	0.000000	0.159965	0.004896	2.6
102	-0.081686	0.000000	0.159965	0.004875	2.8
103	-0.086375	0.000000	0.159965	0.004337	2.7
104	-0.082020	0.000000	0.159965	0.005132	2.7
105	-0.083915	0.000000	0.159965	0.004996	2.8
106	-0.085211	0.000000	0.159965	0.005889	2.9
107	-0.086532	0.000000	0.159965	0.005037	3.1
108	-0.092022	0.000000	0.159965	0.005774	2.6
109	-0.087020	0.000000	0.159965	0.005628	2.7
110	-0.083552	0.000000	0.159965	0.007074	3.4
111	-0.078364	0.000000	0.159965	0.006455	2.8
112	-0.082861	0.000000	0.159965	0.002753	2.8
113	-0.080682	0.000000	0.159965	0.003835	3.3
114	-0.083377	0.000000	0.159965	0.004265	2.5
115	-0.087411	0.000000	0.159965	0.006265	3.4
116	-0.078735	0.000000	0.159965	0.005502	3.4
117	-0.084406	0.000000	0.159965	0.003691	2.7
118	-0.079496	0.000000	0.159965	0.004238	2.7
119	-0.085509	0.000000	0.159965	0.004601	2.6
120	-0.084811	0.000000	0.159965	0.007197	2.6
121	-0.082071	0.000000	0.159965	0.004462	3.4
122	-0.086166	0.000000	0.159965	0.007001	2.9
123	-0.084042	0.000000	0.159965	0.003617	3.0
124	-0.084456	0.000000	0.159965	0.007367	2.8
125	-0.087008	0.000000	0.159965	0.002828	2.7
126	-0.082350	0.000000	0.159965	0.007430	2.6
127	-0.088289	0.000000	0.159965	0.006917	3.0
128	-0.080533	0.000000	0.159965	0.005074	3.3
129	-0.083834	0.000000	0.159965	0.004789	3.1
130	-0.079655	0.000000	0.159965	0.003396	2.9
131	-0.083741	0.000000	0.159965	0.002137	2.6
132	-0.083533	0.000000	0.159965	0.005204	2.8
133	-0.088550	0.000000	0.159965	0.004195	3.1
134	-0.081754	0.000000	0.159965	0.005383	3.1
135	-0.081902	0.000000	0.159965	0.005411	3.0
136	-0.087595	0.000000	0.159965	0.007239	3.0
137	-0.082558	0.000000	0.159965	0.003515	3.0
138	-0.082150	0.000000	0.159965	0.005567	2.9
139	-0.084327	0.000000	0.159965	0.005172	2.5
140	-0.085802	0.000000	0.159965	0.005679	2.5
141	-0.084662	0.000000	0.159965	0.006597	2.5
142	-0.082556	0.000000	0.159965	0.003055	2.6
143	-0.076479	0.000000	0.159965	0.005766	2.5
144	-0.083456	0.000000	0.159965	0.005838	2.6
145	-0.083492	0.000000	0.159965	0.006618	2.4
146	-0.082105	0.000000	0.159965	0.003778	2.2
147	-0.080475	0.000000	0.159965	0.006898	2.3
148	-0.086746	0.000000	0.159965	0.004694	2.9
149	-0.082966	0.000000	0.159965	0.003427	3.3
150	-0.084748	0.000000	0.159965	0.004549	3.2
151	-0.085904	0.000000	0.159965	0.005263	3.3
152	-0.081982	0.000000	0.159965	0.004114	3.3
153	-0.087493	0.000000	0.159965	0.007100	3.0
154	-0.087254	0.000000	0.159965	0.004156	2.6
155	-0.080969	0.000000	0.159965	0.006305	2.7
156	-0.085248	0.000000	0.159965	0.006525	2.6
157	-0.081904	0.000000	0.159965	0.004744	2.6
158	-0.086137	0.000000	0.159965	0.004965	2.7
159	-0.086186	0.000000	0.159965	0.006071	2.6
160	-0.085221	0.000000	0.159965	0.005925	2.3
161	-0.080195	0.000000	0.159965	0.005716	2.3
162	-0.087526	0.000000	0.159965	0.004259	2.3
163	-0.084401	0.000000	0.159965	0.005255	2.5
164	-0.086299	0.000000	0.159965	0.006930	2.5
165	-0.084104	0.000000	0.159965	0.005179	2.5
166	-0.078124	0.000000	0.159965	0.006457	2.5
167	-0.087576	0.000000	0.159965	0.003750	2.4
168	-0.084246	0.000000	0.159965	0.004693	2.5
169	-0.084411	0.000000	0.159965	0.006350	2.6
170	-0.084401	0.000000	0.159965	0.004813	3.3
171	-0.087898	0.000000	0.159965	0.003744	3.3
172	-0.080021	0.000000	0.159965	0.006076	3.0
173	-0.088512	0.000000	0.159965	0.004856	3.0
174	-0.087184	0.000000	0.159965	0.005016	2.9
175	-0.085047	0.000000	0.159965	0.004286	2.3
176	-0.084059	0.000000	0.159965	0.005975	2.3
177	-0.085881	0.000000	0.159965	0.007196	2.5
178	-0.085953	0.000000	0.159965	0.005678	2.8
179	-0.080489	0.000000	0.159965	0.003991	2.5
180	-0.084704	0.000000	0.159965	0.004834	2.6
181	-0.081376	0.000000	0.159965	0.008465	2.7
182	-0.082168	0.000000	0.159965	0.002724	2.5
183	-0.086800	0.000000	0.159965	0.005905	2.4
184	-0.078436	0.000000	0.159965	0.001999	3.0
185	-0.083871	0.000000	0.159965	0.004774	2.2
186	-0.083772	0.000000	0.159965	0.005971	2.5
187	-0.087220	0.000000	0.159965	0.004119	3.9
188	-0.079033	1.000000	0.155547	0.005404	2.9
189	-0.087969	0.200000	0.159054	0.006751	2.5
190	-0.078837	0.000000	0.159965	0.005201	2.3
191	-0.083454	0.000000	0.159965	0.003921	2.3
192	-0.087400	0.000000	0.159965	0.006273	2.4
193	-0.087053	0.000000	0.159965	0.004387	3.0
194	-0.082890	0.000000	0.159965	0.004053	2.7
195	-0.075459	0.000000	0.159965	0.006462	2.4
196	-0.083008	0.000000	0.159965	0.004935	2.6
197	-0.086753	0.000000	0.159965	0.006862	2.8
198	-0.082314	0.000000	0.159965	0.005302	2.8
199	-0.084889	0.000000	0.159965	0.003741	2.9
200	-0.084984	0.000000	0.159965	0.003800	2.2
201	-0.081119	0.000000	0.159965	0.004420	2.8
202	-0.084253	0.000000	0.159965	0.005806	2.8
203	-0.088251	0.000000	0.159965	0.008178	3.1
204	-0.083757	0.000000	0.159965	0.004776	3.3
205	-0.086695	0.000000	0.159965	0.003694	3.0
206	-0.083966	0.000000	0.159965	0.003899	3.0
207	-0.085381	0.000000	0.159965	0.004913	3.0
208	-0.079554	0.000000	0.159965	0.006015	3.0
209	-0.085017	0.000000	0.159965	0.005926	3.3
210	-0.084326	0.000000	0.159965	0.005766	3.3
211	-0.087048	0.000000	0.159965	0.008787	3.2
212	-0.077345	0.000000	0.159965	0.007452	2.8
213	-0.086469	0.000000	0.159965	0.004353	2.9
214	-0.086873	0.000000	0.159965	0.006819	3.3
215	-0.087517	0.000000	0.159965	0.007099	3.1
216	-0.086667	0.000000	0.159965	0.005727	2.5
217	-0.085102	0.000000	0.159965	0.005018	2.7
218	-0.083479	0.000000	0.159965	0.003157	3.3
219	-0.085644	0.000000	0.159965	0.002944	3.3
220	-0.087942	0.000000	0.159965	0.004714	3.3
221	-0.085318	0.000000	0.159965	0.006118	3.4
222	-0.085712	0.000000	0.159965	0.005173	3.3
223	-0.085691	0.000000	0.159965	0.003947	3.0
224	-0.084082	0.000000	0.159965	0.004517	3.0
225	-0.076588	0.000000	0.159965	0.004370	3.0
226	-0.083203	0.000000	0.159965	0.005934	2.7
227	-0.083335	0.000000	0.159965	0.005634	2.7
228	-0.084651	0.000000	0.159965	0.007358	3.2
229	-0.085495	0.000000	0.159965	0.006591	3.1
230	-0.082636	0.000000	0.159965	0.005420	3.0
231	-0.088870	0.000000	0.159965	0.005620	3.3
232	-0.087304	0.000000	0.159965	0.005265	3.3
233	-0.081198	0.000000	0.159965	0.007737	3.0
234	-0.078827	0.000000	0.159965	0.005662	2.5
235	-0.089374	0.000000	0.159965	0.007830	2.5
236	-0.083940	0.000000	0.159965	0.004707	2.8
237	-0.086125	0.000000	0.159965	0.004297	2.5
238	-0.088087	0.000000	0.159965	0.004127	2.6
239	-0.079748	0.000000	0.159965	0.004738	2.6
240	-0.085450	0.000000	0.159965	0.006811	3.3
241	-0.084018	0.000000	0.159965	0.005436	3.2
242	-0.082905	0.000000	0.159965	0.006099	3.0
243	-0.088652	0.000000	0.159965	0.006396	3.3
244	-0.084104	0.000000	0.159965	0.002828	3.2
245	-0.084656	0.000000	0.159965	0.004943	3.1
246	-0.088779	0.000000	0.159965	0.005732	2.9
247	-0.083856	0.000000	0.159965	0.006310	3.0
248	-0.082853	0.000000	0.159965	0.007947	2.9
249	-0.078739	0.000000	0.159965	0.006986	2.6
250	-0.085836	0.000000	0.159965	0.004450	2.7
251	-0.092113	0.000000	0.159965	0.003921	2.5
252	-0.080444	0.000000	0.159965	0.006148	2.5
253	-0.083555	0.000000	0.159965	0.004993	2.4
254	-0.083761	0.000000	0.159965	0.003056	2.4
255	-0.084579	0.000000	0.159965	0.004593	2.5
256	-0.086573	0.000000	0.159965	0.006824	3.4
257	-0.084717	0.000000	0.159965	0.003859	3.4
258	-0.082812	0.000000	0.159965	0.005866	3.4
259	-0.086752	0.000000	0.159965	0.004450	3.3
260	-0.087131	0.000000	0.159965	0.003636	2.6
261	-0.091492	0.000000	0.159965	0.004368	3.4
262	-0.084671	0.000000	0.159965	0.006195	3.3
263	-0.093135	0.000000	0.159965	0.006268	3.3
264	-0.081312	0.000000	0.159965	0.006656	3.2
265	-0.088263	0.000000	0.159965	0.003586	3.5
266	-0.082941	0.000000	0.159965	0.005424	3.1
267	-0.084619	0.000000	0.159965	0.006914	2.7
268	-0.081787	0.000000	0.159965	0.003665	2.9
269	-0.079956	0.000000	0.159965	0.004365	2.9
270	-0.083907	0.000000	0.159965	0.005037	3.6
271	-0.084623	0.000000	0.159965	0.004060	3.0
272	-0.088646	0.000000	0.159965	0.005277	2.8
273	-0.091514	0.000000	0.159965	0.004420	2.9
274	-0.079753	0.000000	0.159965	0.003144	3.0
275	-0.083564	0.000000	0.159965	0.004787	2.6
276	-0.085094	0.000000	0.159965	0.004457	2.6
277	-0.087559	0.000000	0.159965	0.006021	2.5
278	-0.081489	0.000000	0.159965	0.006105	2.6
279	-0.083537	0.000000	0.159965	0.003792	3.1
280	-0.081690	0.000000	0.159965	0.004806	3.1
281	-0.084211	0.000000	0.159965	0.006995	3.0
282	-0.081098	0.000000	0.159965	0.006349	2.6
283	-0.082004	0.000000	0.159965	0.004188	2.5
284	-0.084351	0.000000	0.159965	0.006497	2.4
285	-0.084728	0.000000	0.159965	0.006011	2.4
286	-0.085330	0.000000	0.159965	0.004023	2.7
287	-0.084558	0.000000	0.159965	0.005726	2.7
288	-0.086388	0.000000	0.159965	0.004513	2.6
289	-0.086219	0.000000	0.159965	0.005718	2.2
290	-0.085199	0.000000	0.159965	0.007683	2.5
291	-0.080939	0.000000	0.159965	0.006787	3.3
292	-0.080031	0.000000	0.159965	0.004673	3.1
293	-0.084631	0.000000	0.159965	0.005654	2.5
294	-0.080554	0.000000	0.159965	0.006250	2.4
295	-0.082940	0.000000	0.159965	0.003722	2.4
296	-0.084065	0.000000	0.159965	0.006109	2.7
297	-0.082907	0.000000	0.159965	0.006881	3.3
298	-0.084655	0.000000	0.159965	0.006548	3.3
299	-0.086092	0.000000	0.159965	0.004279	3.2
300	-0.085832	0.000000	0.159965	0.005945	2.2
301	-0.084466	0.000000	0.159965	0.005370	2.6
302	-0.087054	0.000000	0.159965	0.004795	2.7
303	-0.081468	0.000000	0.159965	0.004402	2.3
304	-0.084434	0.000000	0.159965	0.004959	2.3
305	-0.086794	0.000000	0.159965	0.003278	2.4
306	-0.087766	0.000000	0.159965	0.003159	3.3
307	-0.080223	0.000000	0.159965	0.005679	2.9
308	-0.085322	0.000000	0.159965	0.008753	2.4
309	-0.080246	0.000000	0.159965	0.007901	2.5
310	-0.085945	0.000000	0.159965	0.003142	2.5
311	-0.079632	0.000000	0.159965	0.006264	2.5
312	-0.082106	0.000000	0.159965	0.006289	2.5
313	-0.083198	0.000000	0.159965	0.006324	2.5
314	-0.087578	0.000000	0.159965	0.008540	2.9
315	-0.085240	0.000000	0.159965	0.005965	3.2
316	-0.086256	0.000000	0.159965	0.004478	3.0
317	-0.091450	0.000000	0.159965	0.005460	2.6
318	-0.087526	0.000000	0.159965	0.003661	2.2
319	-0.083136	0.000000	0.159965	0.007131	2.6
320	-0.084190	0.000000	0.159965	0.009481	2.5
321	-0.082042	0.000000	0.159965	0.005209	2.8
322	-0.086358	0.000000	0.159965	0.005206	3.0
323	-0.083796	0.000000	0.159965	0.003819	2.5
324	-0.083002	0.000000	0.159965	0.005146	2.3
325	-0.088343	0.000000	0.159965	0.007920	2.5
326	-0.083551	0.000000	0.159965	0.007553	2.3
327	-0.080597	0.000000	0.159965	0.004289	2.3
328	-0.084397	0.000000	0.159965	0.005851	2.3
329	-0.084305	0.000000	0.159965	0.005337	2.3
330	-0.085575	0.000000	0.159965	0.005725	2.2
331	-0.082533	0.000000	0.159965	0.004439	2.2
332	-0.084714	0.000000	0.159965	0.006623	2.3
333	-0.087565	0.000000	0.159965	0.003732	2.2
334	-0.089950	0.000000	0.159965	0.007570	2.1
335	-0.083892	0.000000	0.159965	0.005032	2.3
336	-0.080611	0.000000	0.159965	0.005235	2.3
337	-0.089104	0.000000	0.159965	0.006815	2.6
338	-0.084638	0.000000	0.159965	0.003241	2.2
339	-0.089222	0.000000	0.159965	0.008303	2.2
340	-0.089252	0.000000	0.159965	0.008054	2.2
341	-0.081166	0.000000	0.159965	0.003679	2.2
342	-0.078056	0.000000	0.159965	0.004355	2.3
343	-0.082469	0.000000	0.159965	0.004834	2.2
344	-0.086110	0.000000	0.159965	0.002794	2.1
345	-0.083077	0.000000	0.159965	0.006312	2.2
346	-0.082667	0.000000	0.159965	0.004915	2.5
347	-0.086433	0.000000	0.159965	0.006550	2.8
348	-0.082973	0.000000	0.159965	0.005219	2.1
349	-0.084899	0.000000	0.159965	0.004768	2.1
350	-0.080149	0.000000	0.159965	0.004331	2.2
351	-0.081396	0.000000	0.159965	0.004771	2.3
352	-0.082686	0.000000	0.159965	0.006491	2.3
353	-0.082607	0.000000	0.159965	0.004676	2.2
354	-0.083671	0.000000	0.159965	0.004407	2.3
355	-0.082590	0.000000	0.159965	0.006597	2.3
356	-0.081993	0.000000	0.159965	0.007846	2.1
357	-0.086120	0.000000	0.159965	0.005401	2.1
358	-0.089088	0.000000	0.159965	0.003843	2.1
359	-0.083458	0.000000	0.159965	0.002749	2.4
360	-0.078578	0.000000	0.159965	0.004523	3.2
361	-0.084493	0.000000	0.159965	0.006285	3.0
362	-0.079199	0.000000	0.159965	0.004665	3.0
363	-0.081190	0.000000	0.159965	0.006885	2.3
364	-0.084021	0.000000	0.159965	0.003937	2.3
365	-0.081135	0.000000	0.159965	0.007103	3.4
366	-0.088809	0.000000	0.159965	0.005029	3.9
367	-0.086731	0.000000	0.159965	0.007031	3.9
368	-0.086474	0.000000	0.159965	0.003851	4.0
369	-0.081323	0.000000	0.159965	0.005270	3.8
370	-0.088252	0.000000	0.159965	0.005935	3.7
371	-0.085147	0.000000	0.159965	0.004991	3.2
372	-0.084724	0.000000	0.159965	0.004432	3.7
373	-0.080108	0.000000	0.159965	0.006551	3.5
374	-0.080464	0.000000	0.159965	0.005182	3.5
375	-0.087993	0.000000	0.159965	0.004337	3.2
376	-0.084880	0.000000	0.159965	0.005529	3.0
377	-0.082524	0.000000	0.159965	0.005540	2.8
378	-0.086940	0.000000	0.159965	0.006516	3.0
379	-0.081309	0.000000	0.159965	0.006013	3.6
380	-0.082636	0.000000	0.159965	0.006425	3.0
381	-0.085703	0.000000	0.159965	0.006221	3.5
382	-0.083390	0.000000	0.159965	0.008381	3.2
383	-0.088822	0.000000	0.159965	0.004453	3.5
384	-0.082531	0.000000	0.159965	0.005239	3.4
385	-0.081759	0.000000	0.159965	0.006761	3.5
386	-0.086280	0.000000	0.159965	0.005108	3.5
387	-0.080283	0.000000	0.159965	0.003318	3.5
388	-0.080907	0.000000	0.159965	0.003873	3.6
389	-0.082364	0.000000	0.159965	0.006893	2.8
390	-0.086549	0.000000	0.159965	0.003368	2.7
391	-0.087641	0.000000	0.159965	0.005044	3.5
392	-0.084751	0.000000	0.159965	0.002991	3.9
393	-0.086159	0.000000	0.159965	0.004907	4.0
394	-0.083078	0.000000	0.159965	0.007616	4.3
395	-0.083736	0.000000	0.159965	0.006181	3.7
396	-0.082985	0.000000	0.159965	0.004817	3.6
397	-0.088746	0.000000	0.159965	0.005271	2.4
398	-0.082166	0.000000	0.159965	0.003522	2.7
399	-0.084709	0.000000	0.159965	0.005704	2.8
400	-0.087727	0.000000	0.159965	0.003942	2.7
401	-0.083993	0.000000	0.159965	0.006354	2.5
402	-0.086153	0.000000	0.159965	0.004615	2.5
403	-0.089949	0.000000	0.159965	0.004690	2.5
404	-0.079587	0.000000	0.159965	0.002843	2.4
405	-0.085199	0.000000	0.159965	0.003849	3.0
406	-0.082596	0.000000	0.159965	0.004314	2.9
407	-0.084498	0.000000	0.159965	0.006073	3.2
408	-0.085910	0.000000	0.159965	0.004188	3.0
409	-0.086316	0.000000	0.159965	0.004437	2.7
410	-0.092167	0.000000	0.159965	0.006079	2.6
411	-0.085169	0.000000	0.159965	0.006290	2.3
412	-0.086071	0.000000	0.159965	0.005737	2.5
413	-0.082878	0.000000	0.159965	0.004499	2.8
414	-0.086665	0.000000	0.159965	0.006361	2.6
415	-0.082381	0.000000	0.159965	0.003061	3.1
416	-0.081996	0.000000	0.159965	0.007220	3.1
417	-0.085121	0.000000	0.159965	0.006658	2.9
418	-0.083289	0.000000	0.159965	0.003637	2.8
419	-0.084629	0.000000	0.159965	0.007581	2.3
420	-0.083887	0.000000	0.159965	0.005598	3.1
421	-0.087727	0.000000	0.159965	0.004128	2.8
422	-0.081374	0.000000	0.159965	0.004165	2.9
423	-0.088866	0.000000	0.159965	0.004916	2.8
424	-0.082815	0.000000	0.159965	0.005994	2.6
425	-0.085219	0.000000	0.159965	0.005705	2.5
426	-0.086484	0.000000	0.159965	0.007839	2.6
427	-0.081401	0.000000	0.159965	0.007252	2.6
428	-0.081374	0.000000	0.159965	0.006495	2.5
429	-0.084578	0.000000	0.159965	0.007296	2.5
430	-0.084832	0.000000	0.159965	0.005602	2.1
431	-0.088255	0.000000	0.159965	0.004820	2.1
432	-0.083303	0.000000	0.159965	0.003667	2.0
433	-0.081410	0.000000	0.159965	0.006136	2.3
434	-0.088245	0.000000	0.159965	0.006040	2.4
435	-0.082080	0.000000	0.159965	0.005710	2.3
436	-0.087069	0.000000	0.159965	0.006607	2.2
437	-0.081011	0.000000	0.159965	0.003851	2.3
438	-0.080242	0.000000	0.159965	0.005190	2.9
439	-0.087742	0.000000	0.159965	0.007627	2.9
440	-0.084814	0.000000	0.159965	0.002900	2.2
441	-0.081789	0.000000	0.159965	0.005453	2.7
442	-0.084600	0.000000	0.159965	0.006277	2.6
443	-0.079604	0.000000	0.159965	0.006718	3.3
444	-0.088930	0.000000	0.159965	0.005795	2.5
445	-0.086720	0.000000	0.159965	0.003284	2.2
446	-0.087996	0.000000	0.159965	0.005623	2.4
447	-0.081255	0.000000	0.159965	0.003396	2.9
448	-0.084874	1.000000	0.155547	0.004700	2.8
449	-0.083121	0.200000	0.159054	0.006161	2.5
450	-0.079555	0.000000	0.159965	0.005148	2.7
451	-0.082397	0.000000	0.159965	0.004537	2.9
452	-0.083670	0.000000	0.159965	0.005198	3.0
453	-0.084305	0.000000	0.159965	0.003046	2.2
454	-0.083352	0.000000	0.159965	0.006095	2.4
455	-0.081120	0.000000	0.159965	0.006977	2.4
456	-0.083200	0.000000	0.159965	0.007506	2.4
457	-0.088767	0.000000	0.159965	0.004573	2.6
458	-0.085473	0.000000	0.159965	0.005642	3.2
459	-0.083564	0.000000	0.159965	0.004426	2.6
460	-0.084443	0.000000	0.159965	0.004580	3.1
461	-0.085384	0.000000	0.159965	0.006161	3.1
462	-0.083626	0.000000	0.159965	0.005321	2.8
463	-0.085172	0.000000	0.159965	0.004857	2.3
464	-0.084285	0.000000	0.159965	0.005525	2.7
465	-0.083467	0.000000	0.159965	0.004433	3.1
466	-0.082954	0.000000	0.159965	0.006471	3.4
467	-0.086053	0.000000	0.159965	0.005604	3.3
468	-0.086880	0.000000	0.159965	0.008986	3.0
469	-0.085698	0.000000	0.159965	0.004604	2.4
470	-0.079036	0.000000	0.159965	0.005911	2.2
471	-0.084132	0.000000	0.159965	0.008796	2.7
472	-0.084144	0.000000	0.159965	0.006620	3.2
473	-0.086925	0.000000	0.159965	0.005923	3.2
474	-0.083921	0.000000	0.159965	0.005173	2.8
475	-0.082426	0.000000	0.159965	0.008566	2.6
476	-0.083566	0.000000	0.159965	0.004792	2.8
477	-0.082594	0.000000	0.159965	0.005636	3.1
478	-0.082252	0.000000	0.159965	0.004384	3.1
479	-0.087871	0.000000	0.159965	0.004068	3.0
480	-0.087660	0.000000	0.159965	0.005574	3.2
481	-0.083968	0.000000	0.159965	0.006963	3.3
482	-0.079877	0.000000	0.159965	0.005737	3.3
483	-0.086063	0.000000	0.159965	0.004422	3.0
484	-0.082478	0.000000	0.159965	0.006337	3.3
485	-0.082811	0.000000	0.159965	0.006021	3.1
486	-0.084692	0.000000	0.159965	0.008330	2.7
487	-0.089808	0.000000	0.159965	0.004157	3.0
488	-0.083760	0.000000	0.159965	0.004012	2.5
489	-0.085307	0.000000	0.159965	0.003786	2.5
490	-0.080234	0.000000	0.159965	0.006457	2.6
491	-0.083582	0.000000	0.159965	0.004528	2.9
492	-0.082637	0.000000	0.159965	0.007363	3.3
493	-0.089897	0.000000	0.159965	0.007914	3.0
494	-0.085616	0.000000	0.159965	0.005938	3.3
495	-0.081410	0.000000	0.159965	0.004100	3.5
496	-0.089797	0.000000	0.159965	0.004002	3.2
497	-0.085415	0.000000	0.159965	0.005510	3.4
498	-0.083391	0.000000	0.159965	0.005897	3.4
499	-0.089698	0.000000	0.159965	0.003315	2.9
500	-0.083050	0.000000	0.159965	0.006432	2.7
501	-0.084806	0.000000	0.159965	0.004971	2.9
502	-0.086128	0.000000	0.159965	0.005982	3.2
503	-0.085224	0.000000	0.159965	0.007851	3.0
504	-0.083613	0.000000	0.159965	0.007811	2.9
505	-0.082170	0.000000	0.159965	0.005070	2.5
506	-0.085853	0.000000	0.159965	0.005168	2.6
507	-0.084173	0.000000	0.159965	0.006313	3.8
508	-0.082741	0.000000	0.159965	0.005242	3.0
509	-0.083207	0.000000	0.159965	0.005496	3.1
510	-0.084982	0.000000	0.159965	0.004899	3.4
511	-0.083129	0.000000	0.159965	0.004529	3.2
512	-0.088738	0.000000	0.159965	0.009313	3.1
513	-0.086908	0.000000	0.159965	0.006021	3.1
514	-0.082314	0.000000	0.159965	0.006540	2.5
