1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
241	-1.017140	0.000000	0.159965	0.001014	20.5
242	-1.016851	0.000000	0.159965	0.001048	20.5
243	-1.017085	0.000000	0.159965	0.001332	20.5
244	-1.017146	0.000000	0.159965	0.001010	20.2
245	-1.017340	0.000000	0.159965	0.001221	20.3
246	-1.017023	0.000000	0.159965	0.000795	20.8
247	-1.017679	0.000000	0.159965	0.001093	20.5
248	-1.017004	0.000000	0.159965	0.000943	20.2
249	-1.017170	0.000000	0.159965	0.001030	20.1
250	-1.017328	0.000000	0.159965	0.000903	20.2
251	-1.017154	0.000000	0.159965	0.001073	20.6
252	-1.017318	0.000000	0.159965	0.001249	20.6
253	-1.017118	0.000000	0.159965	0.000803	20.1
254	-1.017337	0.000000	0.159965	0.000786	20.3
255	-1.017465	0.000000	0.159965	0.001151	20.2
256	-1.017034	0.000000	0.159965	0.000817	20.4
257	-1.016926	0.000000	0.159965	0.001172	20.2
258	-1.017472	0.000000	0.159965	0.000862	20.2
259	-1.017685	0.000000	0.159965	0.000780	20.2
260	-1.017262	0.000000	0.159965	0.001090	20.7
261	-1.017215	0.000000	0.159965	0.000834	20.6
262	-1.017410	0.000000	0.159965	0.000870	20.2
263	-1.016902	0.000000	0.159965	0.000987	20.5
264	-1.016976	0.000000	0.159965	0.001086	20.4
265	-1.017167	0.000000	0.159965	0.000965	20.5
266	-1.017550	0.000000	0.159965	0.000904	20.3
267	-1.017041	0.000000	0.159965	0.001122	20.5
268	-1.016985	0.000000	0.159965	0.000860	20.2
269	-1.017421	0.000000	0.159965	0.000785	20.5
270	-1.016784	0.000000	0.159965	0.001143	20.5
271	-1.016987	0.000000	0.159965	0.000962	20.1
272	-1.017060	0.000000	0.159965	0.001094	20.1
273	-1.017504	0.000000	0.159965	0.001232	20.2
274	-1.017108	0.000000	0.159965	0.000974	20.2
275	-1.017805	0.000000	0.159965	0.000714	20.2
276	-1.017313	0.000000	0.159965	0.001184	20.4
277	-1.017519	0.000000	0.159965	0.001110	20.2
278	-1.017334	0.000000	0.159965	0.000887	20.1
279	-1.017136	0.000000	0.159965	0.000848	20.7
280	-1.017411	0.000000	0.159965	0.000956	20.6
281	-1.017043	0.000000	0.159965	0.001144	20.6
282	-1.016741	0.000000	0.159965	0.001237	20.4
283	-1.017979	0.000000	0.159965	0.001174	20.1
284	-1.016736	0.000000	0.159965	0.000940	20.4
285	-1.017419	0.000000	0.159965	0.001461	20.3
286	-1.017643	0.000000	0.159965	0.001162	20.5
287	-1.017059	0.000000	0.159965	0.000896	20.1
288	-1.017283	0.000000	0.159965	0.000955	20.0
289	-1.017368	0.000000	0.159965	0.001246	20.6
290	-1.017526	0.000000	0.159965	0.000716	20.1
291	-1.017294	0.000000	0.159965	0.001309	20.1
292	-1.016664	0.000000	0.159965	0.001092	20.8
293	-1.017359	0.000000	0.159965	0.001065	20.7
294	-1.017769	0.000000	0.159965	0.000946	20.2
295	-1.017074	0.000000	0.159965	0.000973	20.2
296	-1.016806	0.000000	0.159965	0.001142	20.2
297	-1.017054	0.000000	0.159965	0.001229	20.1
298	-1.017385	0.000000	0.159965	0.000936	20.2
299	-1.017347	0.000000	0.159965	0.000874	20.4
300	-1.017090	0.000000	0.159965	0.000993	20.3
301	-1.017472	0.000000	0.159965	0.000888	20.3
302	-1.017943	0.000000	0.159965	0.001000	20.1
303	-1.017128	0.000000	0.159965	0.000743	20.2
304	-1.017222	0.000000	0.159965	0.000890	20.4
305	-1.017594	0.000000	0.159965	0.000964	20.3
306	-1.017553	0.000000	0.159965	0.001256	20.1
307	-1.017117	0.000000	0.159965	0.001323	20.6
308	-1.017439	0.000000	0.159965	0.001217	20.1
309	-1.016583	0.000000	0.159965	0.000935	20.3
310	-1.017482	0.000000	0.159965	0.000909	20.4
311	-1.017379	0.000000	0.159965	0.000647	20.1
312	-1.017623	0.000000	0.159965	0.001046	20.3
313	-1.016882	0.000000	0.159965	0.001104	20.2
314	-1.017762	0.000000	0.159965	0.001266	20.3
315	-1.017832	0.000000	0.159965	0.000976	20.6
316	-1.017464	0.000000	0.159965	0.001171	20.1
317	-1.017122	0.000000	0.159965	0.001137	20.2
318	-1.017718	0.000000	0.159965	0.001260	20.3
319	-1.017148	0.000000	0.159965	0.001037	20.5
320	-1.017464	0.000000	0.159965	0.001176	20.2
321	-1.017376	0.000000	0.159965	0.000741	20.1
322	-1.017964	0.000000	0.159965	0.001379	20.3
323	-1.017735	0.000000	0.159965	0.001233	20.2
324	-1.016978	0.000000	0.159965	0.000849	20.4
325	-1.017601	0.000000	0.159965	0.001006	20.1
326	-1.017335	0.000000	0.159965	0.000844	20.3
327	-1.017363	0.000000	0.159965	0.001290	20.2
328	-1.017059	0.000000	0.159965	0.001201	20.2
329	-1.017248	0.000000	0.159965	0.001001	20.3
330	-1.017607	0.000000	0.159965	0.001197	20.5
331	-1.017339	0.000000	0.159965	0.000871	20.3
332	-1.016708	0.000000	0.159965	0.000802	20.2
333	-1.017291	0.000000	0.159965	0.001138	20.3
334	-1.016553	0.000000	0.159965	0.001261	20.4
335	-1.017245	0.000000	0.159965	0.001205	20.1
336	-1.016831	0.000000	0.159965	0.000885	20.2
337	-1.017847	0.000000	0.159965	0.000980	20.3
338	-1.016903	0.000000	0.159965	0.000808	20.2
339	-1.017151	0.000000	0.159965	0.001102	20.3
340	-1.017275	0.000000	0.159965	0.001286	20.5
341	-1.016878	0.000000	0.159965	0.000973	20.3
342	-1.017324	0.000000	0.159965	0.000817	20.5
343	-1.017450	0.000000	0.159965	0.001102	20.3
344	-1.017065	0.000000	0.159965	0.000929	20.4
345	-1.017076	0.000000	0.159965	0.001032	20.2
346	-1.017349	0.000000	0.159965	0.001100	20.5
347	-1.017255	0.000000	0.159965	0.001444	20.3
348	-1.017420	0.000000	0.159965	0.001147	20.6
349	-1.017437	0.000000	0.159965	0.000866	20.1
350	-1.017274	0.000000	0.159965	0.000824	20.4
351	-1.017039	0.000000	0.159965	0.000821	20.4
352	-1.017476	0.000000	0.159965	0.001080	20.2
353	-1.017329	0.000000	0.159965	0.001127	20.1
354	-1.017404	0.000000	0.159965	0.000670	20.3
355	-1.016971	0.000000	0.159965	0.001258	20.6
356	-1.017568	0.000000	0.159965	0.000781	20.4
357	-1.017350	0.000000	0.159965	0.000973	20.2
358	-1.017172	0.000000	0.159965	0.000931	20.2
359	-1.017212	0.000000	0.159965	0.000941	20.2
360	-1.017421	0.000000	0.159965	0.001098	20.0
361	-1.017026	0.000000	0.159965	0.001167	20.3
362	-1.017346	0.000000	0.159965	0.001040	20.2
363	-1.017181	0.000000	0.159965	0.001317	20.2
364	-1.017507	0.000000	0.159965	0.001330	20.2
365	-1.017190	0.000000	0.159965	0.000874	20.2
366	-1.018168	0.000000	0.159965	0.001218	20.3
367	-1.017442	0.000000	0.159965	0.001102	20.2
368	-1.017335	0.000000	0.159965	0.001026	20.1
369	-1.017839	0.000000	0.159965	0.001167	20.1
370	-1.016842	0.000000	0.159965	0.000903	20.1
371	-1.016858	0.000000	0.159965	0.001154	20.5
372	-1.017448	0.000000	0.159965	0.000975	20.7
373	-1.016994	0.000000	0.159965	0.001254	20.2
374	-1.017206	0.000000	0.159965	0.000882	20.2
375	-1.017463	0.000000	0.159965	0.000870	20.8
376	-1.017014	0.000000	0.159965	0.000654	20.3
377	-1.017088	0.000000	0.159965	0.001052	20.1
378	-1.017397	0.000000	0.159965	0.000899	20.1
379	-1.017182	0.000000	0.159965	0.000949	20.3
380	-1.017101	0.000000	0.159965	0.001141	20.2
381	-1.017521	0.000000	0.159965	0.001026	20.6
382	-1.017572	0.000000	0.159965	0.001462	20.3
383	-1.016992	0.000000	0.159965	0.001029	20.6
384	-1.017110	0.000000	0.159965	0.000814	20.1
385	-1.017055	0.000000	0.159965	0.000897	20.1
386	-1.017521	0.000000	0.159965	0.001059	20.0
387	-1.017146	0.000000	0.159965	0.001020	20.7
388	-1.016843	0.000000	0.159965	0.001528	20.2
389	-1.017383	0.000000	0.159965	0.000571	20.7
390	-1.017208	0.000000	0.159965	0.001100	20.4
391	-1.017483	0.000000	0.159965	0.000968	20.5
392	-1.016899	0.000000	0.159965	0.000796	20.1
393	-1.017552	0.000000	0.159965	0.000922	20.3
394	-1.016710	0.000000	0.159965	0.001218	20.6
395	-1.017289	0.000000	0.159965	0.001105	20.2
396	-1.016791	0.000000	0.159965	0.001021	20.1
397	-1.017277	0.000000	0.159965	0.001005	20.5
398	-1.017095	0.000000	0.159965	0.001112	20.2
399	-1.016700	0.000000	0.159965	0.001262	20.2
400	-1.016897	0.000000	0.159965	0.001218	20.1
401	-1.017009	0.000000	0.159965	0.001143	20.3
402	-1.017537	0.000000	0.159965	0.001086	20.5
403	-1.017662	0.000000	0.159965	0.001410	20.2
404	-1.017093	0.000000	0.159965	0.001151	20.1
405	-1.017726	0.000000	0.159965	0.000800	20.2
406	-1.017120	0.000000	0.159965	0.001064	20.3
407	-1.017607	0.000000	0.159965	0.000625	20.3
408	-1.017177	0.000000	0.159965	0.001073	20.2
409	-1.017307	0.000000	0.159965	0.001175	20.1
410	-1.016865	0.000000	0.159965	0.001195	20.3
411	-1.017316	0.000000	0.159965	0.001083	20.2
412	-1.016697	0.000000	0.159965	0.000949	20.3
413	-1.017936	0.000000	0.159965	0.000820	20.3
414	-1.017114	0.000000	0.159965	0.000756	20.1
415	-1.017561	0.000000	0.159965	0.000808	20.1
416	-1.017417	0.000000	0.159965	0.001020	20.6
417	-1.017274	0.000000	0.159965	0.001024	20.3
418	-1.017801	0.000000	0.159965	0.001077	20.6
419	-1.017179	0.000000	0.159965	0.000890	20.3
420	-1.016532	0.000000	0.159965	0.001015	20.1
421	-1.017403	0.000000	0.159965	0.000794	20.2
422	-1.017303	0.000000	0.159965	0.001180	20.7
423	-1.017361	0.000000	0.159965	0.001088	20.3
424	-1.016897	0.000000	0.159965	0.000906	20.1
425	-1.017634	0.000000	0.159965	0.001172	20.2
426	-1.017076	0.000000	0.159965	0.001131	20.8
427	-1.016975	0.000000	0.159965	0.001061	20.6
428	-1.017470	0.000000	0.159965	0.000655	20.5
429	-1.017386	0.000000	0.159965	0.000879	20.2
430	-1.018067	0.000000	0.159965	0.001152	20.3
431	-1.017201	0.000000	0.159965	0.000952	20.4
432	-1.017583	0.000000	0.159965	0.000821	20.2
433	-1.017278	0.000000	0.159965	0.001182	20.1
434	-1.017116	0.000000	0.159965	0.000816	20.2
435	-1.017675	0.000000	0.159965	0.000848	20.6
436	-1.017028	0.000000	0.159965	0.001235	20.2
437	-1.017319	0.000000	0.159965	0.001006	20.6
438	-1.016712	0.000000	0.159965	0.000974	20.4
439	-1.017977	0.000000	0.159965	0.000812	20.2
440	-1.016932	0.000000	0.159965	0.001250	20.4
441	-1.017340	0.000000	0.159965	0.001173	20.2
442	-1.017123	0.000000	0.159965	0.000808	20.8
443	-1.017174	0.000000	0.159965	0.000952	20.3
444	-1.016969	0.000000	0.159965	0.000815	20.2
445	-1.017231	0.000000	0.159965	0.001109	20.5
446	-1.017605	0.000000	0.159965	0.001003	20.3
447	-1.016966	0.000000	0.159965	0.000991	20.2
448	-1.017619	0.000000	0.159965	0.000921	20.5
449	-1.017339	0.000000	0.159965	0.000818	20.3
450	-1.017798	0.000000	0.159965	0.000869	20.6
451	-1.017218	0.000000	0.159965	0.000972	20.2
452	-1.017355	0.000000	0.159965	0.000957	20.2
453	-1.016982	0.000000	0.159965	0.001110	20.3
454	-1.016715	0.000000	0.159965	0.001311	20.3
455	-1.017496	0.000000	0.159965	0.000974	20.6
456	-1.017559	0.000000	0.159965	0.000826	20.6
457	-1.017138	0.000000	0.159965	0.001050	20.1
458	-1.017065	0.000000	0.159965	0.001064	20.3
459	-1.017201	0.000000	0.159965	0.001376	20.5
460	-1.017301	0.000000	0.159965	0.000816	20.3
461	-1.016958	0.000000	0.159965	0.001168	20.7
462	-1.017345	0.000000	0.159965	0.000910	20.6
463	-1.017366	0.000000	0.159965	0.000917	20.2
464	-1.017439	0.000000	0.159965	0.001041	20.2
465	-1.017503	0.000000	0.159965	0.000996	20.2
466	-1.017343	0.000000	0.159965	0.000928	20.7
467	-1.017163	0.000000	0.159965	0.000997	20.4
468	-1.017465	0.000000	0.159965	0.001338	20.2
469	-1.017566	0.000000	0.159965	0.001379	20.1
470	-1.017308	0.000000	0.159965	0.000988	20.3
471	-1.017693	0.000000	0.159965	0.001226	20.2
472	-1.017014	0.000000	0.159965	0.000703	20.4
473	-1.017079	0.000000	0.159965	0.001042	20.1
474	-1.017390	0.000000	0.159965	0.001278	20.0
475	-1.017181	0.000000	0.159965	0.001265	20.1
476	-1.017190	0.000000	0.159965	0.001053	20.2
477	-1.017190	0.000000	0.159965	0.001293	20.1
478	-1.017542	0.000000	0.159965	0.000844	20.4
479	-1.016677	0.000000	0.159965	0.000893	20.3
480	-1.017730	0.000000	0.159965	0.001214	20.3
481	-1.017631	0.000000	0.159965	0.000941	20.2
482	-1.017308	0.000000	0.159965	0.000840	20.5
483	-1.017441	0.000000	0.159965	0.001054	20.5
484	-1.016730	0.000000	0.159965	0.001266	20.1
485	-1.017488	0.000000	0.159965	0.001121	20.6
486	-1.017173	0.000000	0.159965	0.001115	20.2
487	-1.017194	0.000000	0.159965	0.001344	20.2
488	-1.017498	0.000000	0.159965	0.000931	20.6
489	-1.017322	0.000000	0.159965	0.001077	20.5
490	-1.016882	0.000000	0.159965	0.001080	20.6
491	-1.017274	0.000000	0.159965	0.001037	20.3
492	-1.016874	0.000000	0.159965	0.001074	20.3
493	-1.017459	0.000000	0.159965	0.000873	20.6
494	-1.017186	0.000000	0.159965	0.001353	20.6
495	-1.017260	0.000000	0.159965	0.000938	21.0
496	-1.017159	0.000000	0.159965	0.000942	20.4
497	-1.017175	0.000000	0.159965	0.000763	20.4
498	-1.017101	0.000000	0.159965	0.001085	20.3
499	-1.017165	0.000000	0.159965	0.001211	20.4
500	-1.017317	0.000000	0.159965	0.000694	20.2
501	-1.017099	0.000000	0.159965	0.000834	20.3
502	-1.017254	0.000000	0.159965	0.000751	20.2
503	-1.017593	0.000000	0.159965	0.001366	20.2
504	-1.017569	0.000000	0.159965	0.000947	20.2
505	-1.017330	0.000000	0.159965	0.001193	20.4
506	-1.017324	0.000000	0.159965	0.000868	20.1
507	-1.017236	0.000000	0.159965	0.001151	20.3
508	-1.017174	0.000000	0.159965	0.000988	20.0
509	-1.017068	0.000000	0.159965	0.000772	20.3
510	-1.017905	0.000000	0.159965	0.001274	20.4
511	-1.017708	0.000000	0.159965	0.000925	20.2
512	-1.017583	0.000000	0.159965	0.001511	20.1
513	-1.017261	0.000000	0.159965	0.001128	20.2
514	-1.016941	0.000000	0.159965	0.001267	20.9
