1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
150	-1.016294	0.000000	0.159965	0.001837	28.8
151	-1.016381	0.000000	0.159965	0.001150	28.9
152	-1.016898	0.000000	0.159965	0.001442	29.1
153	-1.016259	0.000000	0.159965	0.001135	29.0
154	-1.016019	0.000000	0.159965	0.001125	29.0
155	-1.016584	0.000000	0.159965	0.001382	28.9
156	-1.015515	0.000000	0.159965	0.001368	29.1
157	-1.016321	0.000000	0.159965	0.001079	29.5
158	-1.016193	0.000000	0.159965	0.001009	29.1
159	-1.016154	0.000000	0.159965	0.001956	29.2
160	-1.016909	0.000000	0.159965	0.001696	29.0
161	-1.016456	0.000000	0.159965	0.001411	29.5
162	-1.016566	0.000000	0.159965	0.001584	29.4
163	-1.016248	0.000000	0.159965	0.001182	29.7
164	-1.016368	0.000000	0.159965	0.000971	29.5
165	-1.016422	0.000000	0.159965	0.001581	29.0
166	-1.016322	0.000000	0.159965	0.001337	30.2
167	-1.016296	0.000000	0.159965	0.001014	29.5
168	-1.016287	0.000000	0.159965	0.001592	29.1
169	-1.016051	0.000000	0.159965	0.000557	29.4
170	-1.016107	0.000000	0.159965	0.001742	29.6
171	-1.016152	0.000000	0.159965	0.001581	29.4
172	-1.016559	0.000000	0.159965	0.001180	29.7
173	-1.016555	0.000000	0.159965	0.000944	29.8
174	-1.016161	0.000000	0.159965	0.001169	29.5
175	-1.016537	0.000000	0.159965	0.001303	29.0
176	-1.016276	0.000000	0.159965	0.001281	29.6
177	-1.015949	0.000000	0.159965	0.001160	30.7
178	-1.016047	0.000000	0.159965	0.001447	30.2
179	-1.015992	0.000000	0.159965	0.001046	30.0
180	-1.016216	0.000000	0.159965	0.001143	29.6
181	-1.016094	0.000000	0.159965	0.001075	29.0
182	-1.016092	0.000000	0.159965	0.000955	29.0
183	-1.016540	0.000000	0.159965	0.001189	29.2
184	-1.016371	0.000000	0.159965	0.001459	28.7
185	-1.016246	0.000000	0.159965	0.001344	28.8
186	-1.016372	0.000000	0.159965	0.001345	28.9
187	-1.016398	0.000000	0.159965	0.001453	29.2
188	-1.015463	0.000000	0.159965	0.001750	29.0
189	-1.016551	0.000000	0.159965	0.000906	29.1
190	-1.016653	0.000000	0.159965	0.001023	29.4
191	-1.016588	0.000000	0.159965	0.001479	29.5
192	-1.016304	0.000000	0.159965	0.001165	29.2
193	-1.016778	0.000000	0.159965	0.001228	29.1
194	-1.016634	0.000000	0.159965	0.001283	29.1
195	-1.016452	0.000000	0.159965	0.001410	29.8
196	-1.016320	0.000000	0.159965	0.001066	29.9
197	-1.017032	0.000000	0.159965	0.001479	29.4
198	-1.015904	0.000000	0.159965	0.001130	29.8
199	-1.016189	0.000000	0.159965	0.001210	29.5
200	-1.015883	0.000000	0.159965	0.001362	29.4
201	-1.016381	0.000000	0.159965	0.000873	28.9
202	-1.016259	0.000000	0.159965	0.001144	28.8
203	-1.016677	0.000000	0.159965	0.001501	28.9
204	-1.016848	0.000000	0.159965	0.001200	29.1
205	-1.016432	0.000000	0.159965	0.001153	29.4
206	-1.016645	0.000000	0.159965	0.001227	29.2
207	-1.016170	0.000000	0.159965	0.000958	29.0
208	-1.016131	0.000000	0.159965	0.001512	29.0
209	-1.016111	0.000000	0.159965	0.001136	28.7
210	-1.016114	0.000000	0.159965	0.001601	28.7
211	-1.016202	0.000000	0.159965	0.001010	29.0
212	-1.016781	0.000000	0.159965	0.001127	30.2
213	-1.015951	0.000000	0.159965	0.001375	30.2
214	-1.016122	0.000000	0.159965	0.001433	30.0
215	-1.015983	0.000000	0.159965	0.001393	29.5
216	-1.016617	0.000000	0.159965	0.000874	29.1
217	-1.016263	0.000000	0.159965	0.001714	29.3
218	-1.016724	0.000000	0.159965	0.001049	29.1
219	-1.015603	0.000000	0.159965	0.001219	29.8
220	-1.016090	0.000000	0.159965	0.001366	29.4
221	-1.016870	0.000000	0.159965	0.001291	29.1
222	-1.016570	0.000000	0.159965	0.001244	29.3
223	-1.016694	0.000000	0.159965	0.001616	29.2
224	-1.016403	0.000000	0.159965	0.001486	29.5
225	-1.016377	0.000000	0.159965	0.000920	29.9
226	-1.016322	0.000000	0.159965	0.001616	29.4
227	-1.016390	0.000000	0.159965	0.001323	29.6
228	-1.015946	0.000000	0.159965	0.001402	29.3
229	-1.016277	0.000000	0.159965	0.001681	29.2
230	-1.016117	0.000000	0.159965	0.001377	29.4
231	-1.015971	0.000000	0.159965	0.001687	29.8
232	-1.016750	0.000000	0.159965	0.001354	29.2
233	-1.016249	0.000000	0.159965	0.001029	29.0
234	-1.016617	0.000000	0.159965	0.000947	29.4
235	-1.016073	0.000000	0.159965	0.001128	29.1
236	-1.016375	0.000000	0.159965	0.001023	28.9
237	-1.016330	0.000000	0.159965	0.001314	29.0
238	-1.016407	0.000000	0.159965	0.001343	29.6
239	-1.016303	0.000000	0.159965	0.001002	30.7
240	-1.016478	0.000000	0.159965	0.001270	31.4
241	-1.016206	0.000000	0.159965	0.001674	31.0
242	-1.016335	0.000000	0.159965	0.001396	30.7
243	-1.016238	0.000000	0.159965	0.000894	29.3
244	-1.016472	0.000000	0.159965	0.001635	29.1
245	-1.016481	0.000000	0.159965	0.001049	29.6
246	-1.016137	0.000000	0.159965	0.001531	29.1
247	-1.016340	0.000000	0.159965	0.000909	29.4
248	-1.016571	0.000000	0.159965	0.001657	29.7
249	-1.016455	0.000000	0.159965	0.001053	29.4
250	-1.016651	0.000000	0.159965	0.001266	29.1
251	-1.016610	0.000000	0.159965	0.001226	29.1
252	-1.016491	0.000000	0.159965	0.000921	29.1
253	-1.016565	0.000000	0.159965	0.001075	29.6
254	-1.016714	0.000000	0.159965	0.001172	29.5
255	-1.016460	0.000000	0.159965	0.001200	29.6
256	-1.017011	0.000000	0.159965	0.001265	29.6
257	-1.016359	0.000000	0.159965	0.001395	29.5
258	-1.016247	0.000000	0.159965	0.001054	29.5
259	-1.016329	0.000000	0.159965	0.001390	30.1
260	-1.015936	0.000000	0.159965	0.001003	29.3
261	-1.016265	0.000000	0.159965	0.001046	29.2
262	-1.016516	0.000000	0.159965	0.001639	29.2
263	-1.015811	0.000000	0.159965	0.001300	29.0
264	-1.016559	0.000000	0.159965	0.000991	29.4
265	-1.016300	0.000000	0.159965	0.000765	29.5
266	-1.016856	0.000000	0.159965	0.001302	29.2
267	-1.015900	0.000000	0.159965	0.001288	29.0
268	-1.016282	0.000000	0.159965	0.000985	29.2
269	-1.016269	0.000000	0.159965	0.001315	29.0
270	-1.016403	0.000000	0.159965	0.001214	29.0
271	-1.016618	0.000000	0.159965	0.001324	28.7
272	-1.016155	0.000000	0.159965	0.001232	29.0
273	-1.016641	0.000000	0.159965	0.001277	29.4
274	-1.016190	0.000000	0.159965	0.001373	29.1
275	-1.016283	0.000000	0.159965	0.001119	28.9
276	-1.016279	0.000000	0.159965	0.000790	28.7
277	-1.016103	0.000000	0.159965	0.001377	28.9
278	-1.016147	0.000000	0.159965	0.001422	29.1
279	-1.016476	0.000000	0.159965	0.001135	28.7
280	-1.016427	0.000000	0.159965	0.001093	29.3
281	-1.016494	0.000000	0.159965	0.001285	29.2
282	-1.016340	0.000000	0.159965	0.001453	29.9
283	-1.016081	0.000000	0.159965	0.001311	29.8
284	-1.016554	0.000000	0.159965	0.001100	28.9
285	-1.016438	0.000000	0.159965	0.001186	28.9
286	-1.016250	0.000000	0.159965	0.001169	28.7
287	-1.016737	0.000000	0.159965	0.001153	28.7
288	-1.016196	0.000000	0.159965	0.001219	28.9
289	-1.016995	0.000000	0.159965	0.001190	28.9
290	-1.016634	0.000000	0.159965	0.001261	28.6
291	-1.016534	0.000000	0.159965	0.001175	28.9
292	-1.016140	0.000000	0.159965	0.001227	29.4
293	-1.016196	0.000000	0.159965	0.001059	29.4
294	-1.016100	0.000000	0.159965	0.001372	28.9
295	-1.016349	0.000000	0.159965	0.001064	29.0
296	-1.016672	0.000000	0.159965	0.001338	29.2
297	-1.015960	0.000000	0.159965	0.001174	29.0
298	-1.016362	0.000000	0.159965	0.001613	29.1
299	-1.017181	0.000000	0.159965	0.001148	28.9
300	-1.016461	0.000000	0.159965	0.001419	29.4
301	-1.016043	0.000000	0.159965	0.001543	29.4
302	-1.016638	0.000000	0.159965	0.001141	29.4
303	-1.016214	0.000000	0.159965	0.001044	28.9
304	-1.016524	0.000000	0.159965	0.000971	28.8
305	-1.016752	0.000000	0.159965	0.001159	28.8
306	-1.016500	0.000000	0.159965	0.001279	28.8
307	-1.016858	0.000000	0.159965	0.001761	29.1
308	-1.016158	0.000000	0.159965	0.001255	29.2
309	-1.016324	0.000000	0.159965	0.001358	29.6
310	-1.016473	0.000000	0.159965	0.001231	29.3
311	-1.016140	0.000000	0.159965	0.001237	29.0
312	-1.016076	0.000000	0.159965	0.001619	29.4
313	-1.016153	0.000000	0.159965	0.001516	29.5
314	-1.016220	0.000000	0.159965	0.000990	29.0
315	-1.016823	0.000000	0.159965	0.001358	29.0
316	-1.016300	0.000000	0.159965	0.002073	29.1
317	-1.016092	0.000000	0.159965	0.001091	28.8
318	-1.016817	0.000000	0.159965	0.001443	29.1
319	-1.016561	0.000000	0.159965	0.001432	29.8
320	-1.016483	0.000000	0.159965	0.001260	29.1
321	-1.016416	0.000000	0.159965	0.001342	29.0
322	-1.016454	0.000000	0.159965	0.001236	28.8
323	-1.016423	0.000000	0.159965	0.000981	28.9
324	-1.016139	0.000000	0.159965	0.001211	29.1
325	-1.016098	0.000000	0.159965	0.001131	28.9
326	-1.016226	0.000000	0.159965	0.000795	29.1
327	-1.016354	0.000000	0.159965	0.001190	29.9
328	-1.016205	0.000000	0.159965	0.001256	29.4
329	-1.016051	0.000000	0.159965	0.001228	29.2
330	-1.016494	0.000000	0.159965	0.001374	29.3
331	-1.016300	0.000000	0.159965	0.001140	29.2
332	-1.016231	0.000000	0.159965	0.001411	28.8
333	-1.016545	0.000000	0.159965	0.001254	29.2
334	-1.016076	0.000000	0.159965	0.001470	28.9
335	-1.016941	0.000000	0.159965	0.001480	29.0
336	-1.016679	0.000000	0.159965	0.001556	29.5
337	-1.016365	0.000000	0.159965	0.001503	29.7
338	-1.016076	0.000000	0.159965	0.001068	29.1
339	-1.016154	0.000000	0.159965	0.001356	28.9
340	-1.016551	0.000000	0.159965	0.001108	28.8
341	-1.016603	0.000000	0.159965	0.000757	28.6
342	-1.016037	0.000000	0.159965	0.001624	29.2
343	-1.016396	0.000000	0.159965	0.001105	29.3
344	-1.016205	0.000000	0.159965	0.001366	28.8
345	-1.016132	0.000000	0.159965	0.001159	29.4
346	-1.015996	0.000000	0.159965	0.001249	29.2
347	-1.016469	0.000000	0.159965	0.001099	29.0
348	-1.017185	0.000000	0.159965	0.001280	29.0
349	-1.016468	0.000000	0.159965	0.001335	28.8
350	-1.016332	0.000000	0.159965	0.001149	28.8
351	-1.016495	0.000000	0.159965	0.001258	28.9
352	-1.015895	0.000000	0.159965	0.001192	29.0
353	-1.016145	0.000000	0.159965	0.001100	29.3
354	-1.015950	0.000000	0.159965	0.001681	29.4
355	-1.016461	0.000000	0.159965	0.001297	29.6
356	-1.016033	0.000000	0.159965	0.001060	29.3
357	-1.016663	0.000000	0.159965	0.001034	29.6
358	-1.016355	0.000000	0.159965	0.001208	29.8
359	-1.016344	0.000000	0.159965	0.001455	29.6
360	-1.016227	0.000000	0.159965	0.001131	29.4
361	-1.016096	0.000000	0.159965	0.001062	29.8
362	-1.016414	0.000000	0.159965	0.001141	30.5
363	-1.016703	0.000000	0.159965	0.001347	31.0
364	-1.016780	0.000000	0.159965	0.001280	32.5
365	-1.015932	0.000000	0.159965	0.001263	32.7
366	-1.016595	0.000000	0.159965	0.000806	33.3
367	-1.016401	0.000000	0.159965	0.001483	33.3
368	-1.016197	0.000000	0.159965	0.001372	33.8
369	-1.016424	0.000000	0.159965	0.001342	45.8
370	-1.016761	0.000000	0.159965	0.000965	32.2
371	-1.016551	0.000000	0.159965	0.001167	30.4
372	-1.016814	0.000000	0.159965	0.000890	29.5
373	-1.016491	0.000000	0.159965	0.000908	29.0
374	-1.016239	0.000000	0.159965	0.001440	28.8
375	-1.016699	0.000000	0.159965	0.001183	28.8
376	-1.016701	0.000000	0.159965	0.001520	29.2
377	-1.015924	0.000000	0.159965	0.001528	28.8
378	-1.016345	0.000000	0.159965	0.001245	28.9
379	-1.015916	0.000000	0.159965	0.001182	28.9
380	-1.016292	0.000000	0.159965	0.001390	29.1
381	-1.016834	0.000000	0.159965	0.001365	29.6
382	-1.016234	0.000000	0.159965	0.001517	29.1
383	-1.016128	0.000000	0.159965	0.001237	29.3
384	-1.015852	0.000000	0.159965	0.001118	29.1
385	-1.016715	0.000000	0.159965	0.001826	28.8
386	-1.016010	0.000000	0.159965	0.001294	29.5
387	-1.015828	0.000000	0.159965	0.000657	29.2
388	-1.015855	0.000000	0.159965	0.000689	29.5
389	-1.016312	0.000000	0.159965	0.001118	29.3
390	-1.015977	0.000000	0.159965	0.000853	29.8
391	-1.016263	0.000000	0.159965	0.001152	28.8
392	-1.016234	0.000000	0.159965	0.001393	29.0
393	-1.016462	0.000000	0.159965	0.001019	29.8
394	-1.016248	0.000000	0.159965	0.001205	29.2
395	-1.016413	0.000000	0.159965	0.001423	29.1
396	-1.016179	0.000000	0.159965	0.000991	29.5
397	-1.016592	0.000000	0.159965	0.001309	29.4
398	-1.015907	0.000000	0.159965	0.001446	29.0
399	-1.016463	0.000000	0.159965	0.001846	28.9
400	-1.016095	0.000000	0.159965	0.001259	29.3
401	-1.016111	0.000000	0.159965	0.001440	29.2
402	-1.016200	0.000000	0.159965	0.001157	28.8
403	-1.016415	0.000000	0.159965	0.001026	29.1
404	-1.016580	0.000000	0.159965	0.001684	29.4
405	-1.016187	0.000000	0.159965	0.001556	29.1
406	-1.015554	0.000000	0.159965	0.001537	29.8
407	-1.016102	0.000000	0.159965	0.000987	29.5
408	-1.016202	0.000000	0.159965	0.001446	29.2
409	-1.016359	0.000000	0.159965	0.001415	28.9
410	-1.016221	0.000000	0.159965	0.001767	29.2
411	-1.016786	0.000000	0.159965	0.001172	29.2
412	-1.016163	0.000000	0.159965	0.001092	28.8
413	-1.016421	0.000000	0.159965	0.001458	28.7
414	-1.016526	0.000000	0.159965	0.001250	28.9
415	-1.016444	0.000000	0.159965	0.000999	29.2
416	-1.016492	0.000000	0.159965	0.001146	29.2
417	-1.016279	0.000000	0.159965	0.001223	29.2
418	-1.016322	0.000000	0.159965	0.001232	29.2
419	-1.016450	0.000000	0.159965	0.001464	28.9
420	-1.016737	0.000000	0.159965	0.001130	29.0
421	-1.016115	0.000000	0.159965	0.001312	29.1
422	-1.016403	0.000000	0.159965	0.001353	29.3
423	-1.016768	0.000000	0.159965	0.001053	29.0
424	-1.016522	0.000000	0.159965	0.001262	29.8
425	-1.016221	0.000000	0.159965	0.001523	29.4
426	-1.016487	0.000000	0.159965	0.000741	28.9
427	-1.016303	0.000000	0.159965	0.001106	28.9
428	-1.016679	0.000000	0.159965	0.001390	29.6
429	-1.016473	0.000000	0.159965	0.001432	29.2
430	-1.016604	0.000000	0.159965	0.001425	29.3
431	-1.016425	0.000000	0.159965	0.001105	29.4
432	-1.016310	0.000000	0.159965	0.001307	29.3
433	-1.016588	0.000000	0.159965	0.001618	29.4
434	-1.015694	0.000000	0.159965	0.001036	29.0
435	-1.016689	0.000000	0.159965	0.001214	28.8
436	-1.016219	0.000000	0.159965	0.001074	29.2
437	-1.016724	0.000000	0.159965	0.001269	29.3
438	-1.016115	0.000000	0.159965	0.001584	28.9
439	-1.016329	0.000000	0.159965	0.001187	29.1
440	-1.016440	0.000000	0.159965	0.001164	29.3
441	-1.016352	0.000000	0.159965	0.001465	29.1
442	-1.016185	0.000000	0.159965	0.001171	29.1
443	-1.016540	0.000000	0.159965	0.001412	29.9
444	-1.016544	0.000000	0.159965	0.001603	29.5
445	-1.016426	0.000000	0.159965	0.001048	29.3
446	-1.016265	0.000000	0.159965	0.001400	29.2
447	-1.016356	0.000000	0.159965	0.001456	28.7
448	-1.016018	0.000000	0.159965	0.001474	28.8
449	-1.016296	0.000000	0.159965	0.001024	28.7
450	-1.016025	0.000000	0.159965	0.001279	28.7
451	-1.015951	0.000000	0.159965	0.001263	29.0
452	-1.016492	0.000000	0.159965	0.001218	29.0
453	-1.015897	0.000000	0.159965	0.000947	28.7
454	-1.015975	0.000000	0.159965	0.001294	29.0
455	-1.016643	0.000000	0.159965	0.000987	28.9
456	-1.015862	0.000000	0.159965	0.000953	28.8
457	-1.015776	0.000000	0.159965	0.001437	29.1
458	-1.015995	0.000000	0.159965	0.001278	29.0
459	-1.016650	0.000000	0.159965	0.001106	29.0
460	-1.016400	0.000000	0.159965	0.001030	29.2
461	-1.015835	0.000000	0.159965	0.001449	29.7
462	-1.016439	0.000000	0.159965	0.001091	29.6
463	-1.016043	0.000000	0.159965	0.001320	29.3
464	-1.016058	0.000000	0.159965	0.001351	29.0
465	-1.016651	0.000000	0.159965	0.001620	29.2
466	-1.016345	0.000000	0.159965	0.001683	29.0
467	-1.016751	0.000000	0.159965	0.001100	28.8
468	-1.016460	0.000000	0.159965	0.001812	28.8
469	-1.016197	0.000000	0.159965	0.001110	29.6
470	-1.016812	0.000000	0.159965	0.001401	29.0
471	-1.016700	0.000000	0.159965	0.001389	28.8
472	-1.016215	0.000000	0.159965	0.001253	29.4
473	-1.015834	0.000000	0.159965	0.001376	29.0
474	-1.016620	0.000000	0.159965	0.001506	28.7
475	-1.016039	0.000000	0.159965	0.001496	29.4
476	-1.016262	0.000000	0.159965	0.001582	28.9
477	-1.016445	0.000000	0.159965	0.001182	29.4
478	-1.016037	0.000000	0.159965	0.001345	29.5
479	-1.016341	0.000000	0.159965	0.001405	29.7
480	-1.016571	0.000000	0.159965	0.001200	28.9
481	-1.016823	0.000000	0.159965	0.001314	28.7
482	-1.015859	0.000000	0.159965	0.001037	29.1
483	-1.016236	0.000000	0.159965	0.001123	29.1
484	-1.016798	0.000000	0.159965	0.001297	29.2
485	-1.016504	0.000000	0.159965	0.001239	28.8
486	-1.015983	0.000000	0.159965	0.001415	29.0
487	-1.016045	0.000000	0.159965	0.001094	29.1
488	-1.016352	0.000000	0.159965	0.001388	29.3
489	-1.016554	0.000000	0.159965	0.000940	29.3
490	-1.016553	0.000000	0.159965	0.001121	29.3
491	-1.015971	0.000000	0.159965	0.001365	29.0
492	-1.016012	0.000000	0.159965	0.000805	28.9
493	-1.015980	0.000000	0.159965	0.001262	29.1
494	-1.016591	0.000000	0.159965	0.001430	29.0
495	-1.016003	0.000000	0.159965	0.001292	28.9
496	-1.016429	0.000000	0.159965	0.000928	29.7
497	-1.015941	0.000000	0.159965	0.001301	30.5
498	-1.016365	0.000000	0.159965	0.001556	30.0
499	-1.016348	0.000000	0.159965	0.001399	29.5
500	-1.016580	0.000000	0.159965	0.001453	29.8
501	-1.016781	0.000000	0.159965	0.001107	29.2
502	-1.015954	0.000000	0.159965	0.001483	29.0
503	-1.016603	0.000000	0.159965	0.000994	29.2
504	-1.015791	0.000000	0.159965	0.000963	29.1
505	-1.016205	0.000000	0.159965	0.001410	29.2
506	-1.016685	0.000000	0.159965	0.001256	29.7
507	-1.016829	0.000000	0.159965	0.001145	28.9
508	-1.016970	0.000000	0.159965	0.001282	28.8
509	-1.016360	0.000000	0.159965	0.001249	28.9
510	-1.016283	0.000000	0.159965	0.001280	29.2
511	-1.016382	0.000000	0.159965	0.001460	28.7
512	-1.016200	0.000000	0.159965	0.001355	28.9
513	-1.016121	0.000000	0.159965	0.001811	29.0
514	-1.015714	0.000000	0.159965	0.001196	29.2
