1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
186	-0.041556	0.000000	0.159965	0.003357	5.8
187	-0.037453	0.000000	0.159965	0.003308	6.1
188	-0.040320	0.000000	0.159965	0.005554	5.9
189	-0.034764	0.000000	0.159965	0.005834	5.6
190	-0.036622	0.000000	0.159965	0.001965	6.1
191	-0.040427	0.000000	0.159965	0.005890	6.0
192	-0.039298	0.000000	0.159965	0.003064	6.1
193	-0.037037	0.000000	0.159965	0.002633	6.0
194	-0.038410	0.000000	0.159965	0.003903	6.3
195	-0.034747	0.000000	0.159965	0.004053	6.3
196	-0.036492	0.000000	0.159965	0.002270	5.6
197	-0.036492	0.000000	0.159965	0.003387	5.4
198	-0.036589	0.000000	0.159965	0.004660	5.0
199	-0.033466	0.000000	0.159965	0.004071	5.0
200	-0.036073	0.000000	0.159965	0.003602	4.8
201	-0.037184	0.000000	0.159965	0.006043	4.6
202	-0.044633	0.000000	0.159965	0.004674	5.2
203	-0.037740	0.000000	0.159965	0.005985	5.0
204	-0.038479	0.000000	0.159965	0.003486	4.6
205	-0.036881	0.000000	0.159965	0.004784	4.4
206	-0.036446	0.000000	0.159965	0.005898	4.5
207	-0.039251	0.000000	0.159965	0.002894	5.5
208	-0.039798	0.000000	0.159965	0.005175	5.5
209	-0.035929	0.000000	0.159965	0.005761	4.2
210	-0.038737	0.000000	0.159965	0.003313	4.7
211	-0.034720	0.000000	0.159965	0.003808	4.7
212	-0.040362	0.000000	0.159965	0.004500	3.9
213	-0.039398	0.000000	0.159965	0.004525	4.0
214	-0.036906	0.000000	0.159965	0.004460	5.0
215	-0.038501	0.000000	0.159965	0.003137	4.7
216	-0.040935	0.000000	0.159965	0.002910	4.2
217	-0.039296	0.000000	0.159965	0.004585	3.9
218	-0.037552	0.000000	0.159965	0.003315	4.8
219	-0.039677	0.000000	0.159965	0.003891	4.5
220	-0.039354	0.000000	0.159965	0.002550	4.9
221	-0.040523	0.000000	0.159965	0.004380	4.8
222	-0.035448	0.000000	0.159965	0.002293	5.4
223	-0.036436	0.000000	0.159965	0.002660	5.5
224	-0.037992	0.000000	0.159965	0.003209	5.4
225	-0.036670	0.000000	0.159965	0.004875	4.8
226	-0.036024	0.000000	0.159965	0.003711	4.8
227	-0.037423	0.000000	0.159965	0.005374	4.7
228	-0.037293	0.000000	0.159965	0.005496	4.5
229	-0.038314	0.000000	0.159965	0.002514	4.8
230	-0.041783	0.000000	0.159965	0.003410	5.5
231	-0.035255	0.000000	0.159965	0.003700	4.4
232	-0.036436	0.000000	0.159965	0.007196	5.4
233	-0.037950	0.000000	0.159965	0.007328	5.0
234	-0.034686	0.000000	0.159965	0.004270	5.5
235	-0.039472	0.000000	0.159965	0.007031	4.6
236	-0.036975	0.000000	0.159965	0.005993	4.4
237	-0.036155	0.000000	0.159965	0.002638	4.7
238	-0.038647	0.000000	0.159965	0.004546	4.7
239	-0.033857	0.000000	0.159965	0.006601	4.7
240	-0.038967	0.000000	0.159965	0.002809	4.9
241	-0.035832	0.000000	0.159965	0.005311	5.4
242	-0.037258	0.000000	0.159965	0.004009	5.0
243	-0.041113	0.000000	0.159965	0.006237	5.0
244	-0.042050	0.000000	0.159965	0.004846	5.2
245	-0.037701	0.000000	0.159965	0.006325	5.4
246	-0.036524	0.000000	0.159965	0.003696	5.3
247	-0.038117	0.000000	0.159965	0.005417	4.8
248	-0.037287	0.000000	0.159965	0.005058	5.8
249	-0.043366	0.000000	0.159965	0.005600	5.0
250	-0.037094	0.000000	0.159965	0.003839	5.6
251	-0.038391	0.000000	0.159965	0.002588	5.7
252	-0.037581	0.000000	0.159965	0.005398	4.8
253	-0.036433	0.000000	0.159965	0.003170	5.0
254	-0.038858	0.000000	0.159965	0.002693	5.6
255	-0.039793	0.000000	0.159965	0.005719	4.7
256	-0.039926	0.000000	0.159965	0.004100	4.8
257	-0.043934	0.000000	0.159965	0.008086	4.8
258	-0.034091	0.000000	0.159965	0.003906	4.3
259	-0.036972	0.000000	0.159965	0.003953	4.3
260	-0.035872	0.000000	0.159965	0.004377	4.3
261	-0.037580	0.000000	0.159965	0.003231	4.2
262	-0.039386	0.000000	0.159965	0.006217	4.2
263	-0.036769	0.000000	0.159965	0.002617	4.5
264	-0.037716	0.000000	0.159965	0.004264	5.5
265	-0.038573	0.000000	0.159965	0.004864	5.2
266	-0.034717	0.000000	0.159965	0.006397	5.3
267	-0.037401	0.000000	0.159965	0.004115	5.3
268	-0.036718	0.000000	0.159965	0.004775	5.5
269	-0.034695	0.000000	0.159965	0.004623	4.8
270	-0.040342	0.000000	0.159965	0.003654	5.0
271	-0.038248	0.000000	0.159965	0.006476	5.3
272	-0.035394	0.000000	0.159965	0.005514	5.3
273	-0.040866	0.000000	0.159965	0.004827	5.4
274	-0.035977	0.000000	0.159965	0.004564	5.4
275	-0.039467	0.000000	0.159965	0.002567	5.4
276	-0.036575	0.000000	0.159965	0.003656	5.3
277	-0.039945	0.000000	0.159965	0.002291	6.5
278	-0.032860	0.000000	0.159965	0.004175	5.8
279	-0.036331	0.000000	0.159965	0.002169	4.8
280	-0.036954	0.000000	0.159965	0.004886	5.6
281	-0.039563	0.000000	0.159965	0.002862	5.0
282	-0.034398	0.000000	0.159965	0.003200	4.7
283	-0.036373	0.000000	0.159965	0.002874	4.6
284	-0.036157	0.000000	0.159965	0.004289	5.4
285	-0.038140	0.000000	0.159965	0.005765	5.6
286	-0.034430	0.000000	0.159965	0.003957	5.2
287	-0.038527	0.000000	0.159965	0.002703	5.7
288	-0.037815	0.000000	0.159965	0.003991	5.6
289	-0.039003	0.000000	0.159965	0.004176	5.5
290	-0.038910	0.000000	0.159965	0.004605	6.0
291	-0.037027	0.000000	0.159965	0.005614	5.8
292	-0.036651	0.000000	0.159965	0.007488	5.0
293	-0.039923	0.000000	0.159965	0.003666	5.0
294	-0.035801	0.000000	0.159965	0.004231	4.8
295	-0.038353	0.000000	0.159965	0.002928	4.9
296	-0.034715	0.000000	0.159965	0.005695	4.7
297	-0.039974	1.000000	0.155547	0.004922	5.0
298	-0.036989	0.200000	0.159054	0.001843	4.7
299	-0.039420	0.000000	0.159965	0.003597	4.5
300	-0.039602	0.000000	0.159965	0.005379	4.4
301	-0.034959	0.000000	0.159965	0.003581	5.1
302	-0.040865	0.000000	0.159965	0.004950	5.6
303	-0.040530	0.000000	0.159965	0.001304	5.2
304	-0.040537	1.000000	0.155547	0.004248	5.7
305	-0.037273	0.200000	0.159054	0.005779	5.8
306	-0.038448	0.000000	0.159965	0.005296	5.4
307	-0.036319	0.000000	0.159965	0.004119	5.4
308	-0.041188	0.000000	0.159965	0.006772	5.4
309	-0.037438	0.000000	0.159965	0.004340	5.5
310	-0.038541	0.000000	0.159965	0.006838	5.8
311	-0.038277	0.000000	0.159965	0.004874	5.7
312	-0.038680	0.000000	0.159965	0.003892	5.2
313	-0.037640	0.000000	0.159965	0.006379	4.9
314	-0.039387	0.000000	0.159965	0.002093	4.9
315	-0.042574	0.000000	0.159965	0.004435	4.3
316	-0.040002	0.000000	0.159965	0.003929	4.5
317	-0.038610	0.000000	0.159965	0.004200	4.9
318	-0.039038	0.000000	0.159965	0.003906	4.9
319	-0.037967	0.000000	0.159965	0.006763	5.7
320	-0.034775	0.000000	0.159965	0.005502	5.6
321	-0.038726	0.000000	0.159965	0.005405	5.3
322	-0.037091	0.000000	0.159965	0.002195	5.2
323	-0.035358	0.000000	0.159965	0.002729	5.0
324	-0.036463	0.000000	0.159965	0.003615	5.5
325	-0.035063	0.000000	0.159965	0.003979	5.3
326	-0.037175	0.000000	0.159965	0.003157	4.6
327	-0.035852	0.000000	0.159965	0.002689	5.4
328	-0.034314	0.000000	0.159965	0.003766	6.1
329	-0.037947	0.000000	0.159965	0.005016	4.7
330	-0.039021	0.000000	0.159965	0.002197	4.5
331	-0.036368	0.000000	0.159965	0.003959	5.7
332	-0.036740	0.000000	0.159965	0.007056	4.6
333	-0.039337	0.000000	0.159965	0.005412	4.4
334	-0.038521	0.000000	0.159965	0.005170	4.9
335	-0.037520	0.000000	0.159965	0.002748	4.5
336	-0.035921	0.000000	0.159965	0.003416	5.2
337	-0.036488	0.000000	0.159965	0.006270	4.7
338	-0.036324	0.000000	0.159965	0.004573	5.5
339	-0.038114	0.000000	0.159965	0.003655	4.9
340	-0.040778	0.000000	0.159965	0.005098	5.8
341	-0.037476	0.000000	0.159965	0.005048	5.0
342	-0.037911	0.000000	0.159965	0.003858	5.0
343	-0.038550	0.000000	0.159965	0.004118	5.6
344	-0.040214	0.000000	0.159965	0.006052	5.1
345	-0.040246	0.000000	0.159965	0.006216	5.3
346	-0.038257	0.000000	0.159965	0.005046	5.2
347	-0.037580	0.000000	0.159965	0.004406	5.0
348	-0.040993	0.000000	0.159965	0.003154	4.7
349	-0.042162	0.000000	0.159965	0.004045	4.4
350	-0.036698	0.000000	0.159965	0.004995	4.2
351	-0.040996	0.000000	0.159965	0.004842	4.1
352	-0.038762	0.000000	0.159965	0.004480	4.2
353	-0.036503	0.000000	0.159965	0.003506	4.5
354	-0.037857	0.000000	0.159965	0.003545	4.9
355	-0.035716	0.000000	0.159965	0.005628	4.4
356	-0.041588	0.000000	0.159965	0.003873	5.2
357	-0.037388	0.000000	0.159965	0.005704	5.3
358	-0.038841	0.000000	0.159965	0.006248	5.0
359	-0.040053	0.000000	0.159965	0.003907	4.9
360	-0.038520	0.000000	0.159965	0.005729	4.5
361	-0.035393	0.000000	0.159965	0.003755	4.6
362	-0.038543	0.000000	0.159965	0.004411	4.6
363	-0.041672	0.000000	0.159965	0.001243	4.4
364	-0.036265	0.000000	0.159965	0.003607	4.5
365	-0.038846	0.000000	0.159965	0.004066	5.3
366	-0.041041	0.000000	0.159965	0.003835	5.4
367	-0.038380	0.000000	0.159965	0.002606	5.4
368	-0.035289	0.000000	0.159965	0.004180	6.0
369	-0.038506	0.000000	0.159965	0.003218	5.3
370	-0.037226	0.000000	0.159965	0.002992	4.9
371	-0.038294	0.000000	0.159965	0.004673	5.1
372	-0.035082	0.000000	0.159965	0.003650	4.8
373	-0.038710	0.000000	0.159965	0.005938	4.9
374	-0.039645	0.000000	0.159965	0.005158	5.2
375	-0.034995	0.000000	0.159965	0.002141	6.2
376	-0.036349	0.000000	0.159965	0.004742	5.1
377	-0.043743	0.000000	0.159965	0.004709	5.5
378	-0.038589	0.000000	0.159965	0.006712	5.5
379	-0.034206	0.000000	0.159965	0.003173	6.0
380	-0.033511	0.000000	0.159965	0.002875	5.4
381	-0.037465	0.000000	0.159965	0.003738	4.7
382	-0.037374	0.631961	0.157135	0.006668	5.1
383	-0.040877	0.000000	0.159965	0.002804	4.7
384	-0.034907	0.000000	0.159965	0.004469	5.4
385	-0.039704	0.000000	0.159965	0.005083	5.2
386	-0.039048	0.000000	0.159965	0.002985	5.5
387	-0.041021	0.000000	0.159965	0.004864	5.7
388	-0.037881	0.000000	0.159965	0.003226	5.5
389	-0.040587	0.000000	0.159965	0.003382	5.4
390	-0.039551	0.000000	0.159965	0.007095	5.4
391	-0.036830	0.000000	0.159965	0.003890	5.7
392	-0.042225	0.000000	0.159965	0.003910	5.6
393	-0.040531	0.000000	0.159965	0.006758	6.2
394	-0.040407	0.000000	0.159965	0.003291	6.0
395	-0.037753	0.000000	0.159965	0.002979	5.8
396	-0.037511	0.000000	0.159965	0.002734	5.3
397	-0.036068	0.000000	0.159965	0.007012	5.8
398	-0.037314	0.000000	0.159965	0.003614	5.7
399	-0.038303	0.000000	0.159965	0.002372	5.7
400	-0.037591	0.000000	0.159965	0.004633	5.6
401	-0.037857	1.000000	0.155547	0.006966	5.2
402	-0.036714	0.200000	0.159054	0.002429	5.4
403	-0.036952	0.000000	0.159965	0.002972	5.9
404	-0.038606	0.000000	0.159965	0.004749	5.6
405	-0.036546	0.000000	0.159965	0.002332	5.5
406	-0.039266	0.000000	0.159965	0.006753	4.9
407	-0.037763	0.000000	0.159965	0.003855	5.7
408	-0.035802	0.000000	0.159965	0.002394	4.9
409	-0.039439	0.000000	0.159965	0.004370	4.9
410	-0.036593	0.000000	0.159965	0.002396	5.3
411	-0.039919	0.000000	0.159965	0.005582	5.4
412	-0.037975	0.000000	0.159965	0.003663	5.1
413	-0.039081	0.000000	0.159965	0.002586	5.4
414	-0.041019	0.000000	0.159965	0.005723	5.7
415	-0.038590	0.000000	0.159965	0.004501	5.2
416	-0.036605	0.000000	0.159965	0.003139	5.6
417	-0.037007	0.000000	0.159965	0.003069	5.5
418	-0.039190	0.000000	0.159965	0.005513	5.6
419	-0.038751	0.000000	0.159965	0.003594	6.0
420	-0.037776	0.000000	0.159965	0.002818	5.7
421	-0.038709	0.000000	0.159965	0.004193	5.6
422	-0.037116	0.000000	0.159965	0.004661	5.9
423	-0.039610	0.000000	0.159965	0.004150	5.3
424	-0.038068	0.000000	0.159965	0.005642	5.0
425	-0.035580	0.000000	0.159965	0.003662	4.7
426	-0.040089	0.000000	0.159965	0.002808	4.9
427	-0.038835	0.000000	0.159965	0.004269	5.5
428	-0.039718	0.000000	0.159965	0.005022	5.2
429	-0.038531	0.000000	0.159965	0.004819	4.8
430	-0.034754	0.000000	0.159965	0.003854	4.8
431	-0.040793	0.000000	0.159965	0.004813	4.9
432	-0.038857	0.000000	0.159965	0.002785	5.2
433	-0.037232	0.000000	0.159965	0.004732	5.2
434	-0.032610	0.000000	0.159965	0.004490	4.9
435	-0.037142	0.000000	0.159965	0.002925	4.7
436	-0.036609	0.000000	0.159965	0.003406	5.2
437	-0.045675	0.000000	0.159965	0.005837	5.2
438	-0.037456	0.000000	0.159965	0.003673	5.5
439	-0.040266	0.000000	0.159965	0.003234	5.1
440	-0.033330	0.000000	0.159965	0.005101	5.9
441	-0.038359	1.000000	0.155547	0.002547	4.6
442	-0.036931	0.200000	0.159054	0.003269	4.7
443	-0.038798	0.000000	0.159965	0.004325	4.7
444	-0.039326	0.000000	0.159965	0.003359	4.3
445	-0.037213	0.000000	0.159965	0.003775	4.4
446	-0.034837	0.000000	0.159965	0.003989	4.4
447	-0.039574	0.000000	0.159965	0.002758	4.1
448	-0.040459	0.000000	0.159965	0.006515	4.0
449	-0.036204	0.000000	0.159965	0.004362	4.3
450	-0.038762	0.000000	0.159965	0.005269	3.9
451	-0.042038	0.000000	0.159965	0.004500	3.7
452	-0.041691	0.000000	0.159965	0.004488	3.9
453	-0.038003	0.000000	0.159965	0.002446	4.0
454	-0.040243	0.000000	0.159965	0.004434	4.9
455	-0.039172	1.000000	0.155547	0.004025	3.8
456	-0.038837	0.200000	0.159054	0.003486	3.7
457	-0.039858	0.000000	0.159965	0.006178	3.9
458	-0.038313	0.000000	0.159965	0.004118	3.8
459	-0.039130	0.000000	0.159965	0.004642	3.8
460	-0.038251	0.000000	0.159965	0.004268	4.0
461	-0.037886	0.000000	0.159965	0.004310	5.1
462	-0.040471	0.000000	0.159965	0.005360	5.2
463	-0.039465	0.000000	0.159965	0.006164	5.4
464	-0.038448	0.000000	0.159965	0.005948	4.6
465	-0.039515	0.000000	0.159965	0.003287	5.0
466	-0.038594	0.000000	0.159965	0.003190	5.1
467	-0.035157	0.000000	0.159965	0.003167	5.3
468	-0.037945	0.000000	0.159965	0.004213	5.0
469	-0.041013	0.000000	0.159965	0.005308	4.9
470	-0.035661	0.000000	0.159965	0.004093	5.3
471	-0.037700	0.000000	0.159965	0.004584	5.8
472	-0.037080	0.000000	0.159965	0.004394	5.3
473	-0.037654	0.000000	0.159965	0.004927	5.5
474	-0.038859	0.000000	0.159965	0.004801	5.5
475	-0.038612	0.000000	0.159965	0.004590	4.9
476	-0.038198	0.000000	0.159965	0.003327	5.1
477	-0.040504	0.000000	0.159965	0.003228	5.5
478	-0.033408	0.000000	0.159965	0.003695	5.7
479	-0.036284	0.000000	0.159965	0.007100	5.8
480	-0.039302	0.000000	0.159965	0.002448	5.7
481	-0.035809	0.000000	0.159965	0.003917	5.7
482	-0.035353	0.000000	0.159965	0.003396	5.9
483	-0.034452	0.000000	0.159965	0.003158	5.6
484	-0.036514	0.000000	0.159965	0.003327	5.9
485	-0.037296	0.000000	0.159965	0.004958	5.6
486	-0.038232	0.000000	0.159965	0.002425	5.7
487	-0.040377	0.000000	0.159965	0.006571	5.7
488	-0.037401	0.000000	0.159965	0.005457	5.9
489	-0.036438	0.000000	0.159965	0.004775	6.1
490	-0.035394	0.000000	0.159965	0.002613	5.4
491	-0.041592	0.000000	0.159965	0.004542	5.5
492	-0.040854	0.000000	0.159965	0.004775	5.5
493	-0.037820	0.000000	0.159965	0.003526	5.9
494	-0.036689	0.000000	0.159965	0.003028	5.9
495	-0.038562	0.000000	0.159965	0.005067	6.2
496	-0.036096	0.000000	0.159965	0.005103	6.3
497	-0.037882	0.000000	0.159965	0.002082	6.3
498	-0.034635	0.000000	0.159965	0.004235	6.0
499	-0.039180	0.000000	0.159965	0.002455	6.2
500	-0.037161	0.000000	0.159965	0.004119	6.2
501	-0.037710	0.000000	0.159965	0.004453	5.8
502	-0.035010	0.000000	0.159965	0.002610	5.2
503	-0.033552	0.000000	0.159965	0.003081	5.9
504	-0.039841	0.000000	0.159965	0.003711	5.6
505	-0.037389	0.000000	0.159965	0.004527	5.8
506	-0.037035	0.000000	0.159965	0.004277	5.4
507	-0.037359	0.000000	0.159965	0.004468	5.8
508	-0.037824	0.000000	0.159965	0.005810	5.7
509	-0.036063	0.000000	0.159965	0.006812	5.7
510	-0.040056	0.000000	0.159965	0.004956	5.9
511	-0.038199	0.000000	0.159965	0.003430	6.1
512	-0.042069	0.000000	0.159965	0.004180	6.1
513	-0.038318	0.000000	0.159965	0.004600	6.2
514	-0.035746	0.000000	0.159965	0.004452	6.1
