1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
48	-0.049249	0.000000	0.159965	0.004563	2.3
49	-0.045526	0.000000	0.159965	0.001826	2.7
50	-0.046725	0.000000	0.159965	0.001723	2.6
51	-0.048349	0.000000	0.159965	0.001918	2.6
52	-0.046614	0.000000	0.159965	0.002908	2.6
53	-0.045172	0.000000	0.159965	0.005429	2.7
54	-0.048684	0.000000	0.159965	0.001784	2.6
55	-0.045113	0.000000	0.159965	0.001854	2.7
56	-0.046544	0.000000	0.159965	0.004663	3.4
57	-0.047174	0.000000	0.159965	0.003054	3.4
58	-0.047798	0.000000	0.159965	0.001851	2.6
59	-0.049988	0.000000	0.159965	0.003390	2.9
60	-0.047175	0.000000	0.159965	0.003415	3.3
61	-0.048968	0.000000	0.159965	0.005043	3.1
62	-0.050297	0.000000	0.159965	0.003013	3.1
63	-0.045519	0.000000	0.159965	0.002787	3.1
64	-0.047869	0.000000	0.159965	0.001788	3.2
65	-0.047449	0.000000	0.159965	0.002561	3.5
66	-0.051215	0.000000	0.159965	0.005730	3.5
67	-0.051845	0.000000	0.159965	0.002709	3.5
68	-0.050265	0.000000	0.159965	0.003043	3.2
69	-0.042933	0.000000	0.159965	0.002716	3.5
70	-0.046787	0.000000	0.159965	0.001972	3.4
71	-0.044941	0.000000	0.159965	0.003725	3.5
72	-0.044947	0.000000	0.159965	0.002117	3.2
73	-0.049134	0.000000	0.159965	0.002849	3.5
74	-0.048874	0.000000	0.159965	0.001855	3.5
75	-0.048663	0.000000	0.159965	0.002874	3.1
76	-0.045661	0.000000	0.159965	0.001382	3.2
77	-0.049119	0.000000	0.159965	0.004065	3.6
78	-0.047057	0.000000	0.159965	0.002467	3.6
79	-0.045369	0.000000	0.159965	0.004270	3.6
80	-0.045530	0.000000	0.159965	0.001962	3.2
81	-0.047896	0.000000	0.159965	0.003959	3.8
82	-0.044602	0.000000	0.159965	0.002331	3.6
83	-0.046505	0.000000	0.159965	0.004445	4.2
84	-0.048378	0.000000	0.159965	0.001841	3.1
85	-0.047296	0.000000	0.159965	0.002225	3.6
86	-0.051133	0.000000	0.159965	0.003091	3.5
87	-0.050798	0.000000	0.159965	0.005903	3.6
88	-0.045471	0.000000	0.159965	0.003223	2.9
89	-0.046306	0.000000	0.159965	0.005503	3.5
90	-0.046725	0.000000	0.159965	0.002335	3.0
91	-0.046924	0.000000	0.159965	0.002602	3.4
92	-0.050654	0.000000	0.159965	0.005213	3.0
93	-0.048460	0.000000	0.159965	0.003900	3.3
94	-0.045970	0.000000	0.159965	0.002295	3.2
95	-0.049074	0.000000	0.159965	0.002957	3.5
96	-0.045882	0.000000	0.159965	0.002781	3.4
97	-0.047203	0.000000	0.159965	0.001830	3.5
98	-0.048908	0.000000	0.159965	0.003817	3.7
99	-0.051018	0.000000	0.159965	0.005362	3.5
100	-0.045635	0.000000	0.159965	0.002004	3.7
101	-0.046469	1.000000	0.155547	0.002455	4.0
102	-0.043809	0.200000	0.159054	0.003111	4.1
103	-0.051386	0.000000	0.159965	0.003010	3.6
104	-0.047861	0.000000	0.159965	0.002890	4.0
105	-0.048592	0.000000	0.159965	0.002940	3.8
106	-0.045744	0.000000	0.159965	0.004117	3.7
107	-0.049702	0.000000	0.159965	0.003360	2.9
108	-0.043522	0.000000	0.159965	0.001718	3.4
109	-0.046721	0.000000	0.159965	0.004831	3.5
110	-0.047957	0.000000	0.159965	0.002026	3.5
111	-0.049134	0.000000	0.159965	0.002326	3.4
112	-0.047168	0.000000	0.159965	0.003205	3.0
113	-0.043617	0.000000	0.159965	0.002301	3.4
114	-0.046751	0.000000	0.159965	0.002777	3.3
115	-0.050736	0.000000	0.159965	0.001453	3.7
116	-0.046431	0.000000	0.159965	0.001670	3.5
117	-0.046768	0.000000	0.159965	0.002127	3.9
118	-0.047106	0.000000	0.159965	0.002989	4.1
119	-0.045521	0.000000	0.159965	0.003746	3.9
120	-0.043629	0.000000	0.159965	0.001660	3.6
121	-0.042815	1.000000	0.155547	0.002465	3.4
122	-0.047776	2.000000	0.151440	0.003715	4.0
123	-0.043273	1.200000	0.154702	0.001811	3.0
124	-0.046005	0.400000	0.158158	0.002220	3.6
125	-0.047548	0.000000	0.159965	0.004079	3.4
126	-0.044878	0.000000	0.159965	0.003534	3.5
127	-0.048039	0.000000	0.159965	0.002943	3.6
128	-0.046282	0.000000	0.159965	0.002777	3.5
129	-0.047021	0.000000	0.159965	0.002456	3.7
130	-0.047158	0.000000	0.159965	0.002701	3.8
131	-0.048763	0.000000	0.159965	0.003845	3.8
132	-0.045576	0.000000	0.159965	0.003363	3.6
133	-0.048890	0.000000	0.159965	0.003594	3.4
134	-0.047789	0.000000	0.159965	0.002144	3.6
135	-0.046373	0.000000	0.159965	0.002485	2.9
136	-0.043307	0.000000	0.159965	0.001999	2.9
137	-0.049694	0.000000	0.159965	0.002502	2.9
138	-0.045118	0.000000	0.159965	0.003715	2.9
139	-0.046856	0.000000	0.159965	0.003726	3.6
140	-0.048667	0.000000	0.159965	0.002727	3.7
141	-0.048844	0.000000	0.159965	0.001951	3.1
142	-0.046920	0.000000	0.159965	0.002247	3.5
143	-0.044469	0.000000	0.159965	0.002583	2.7
144	-0.045241	0.000000	0.159965	0.002257	3.0
145	-0.044342	0.000000	0.159965	0.002178	3.2
146	-0.046269	0.000000	0.159965	0.002165	3.5
147	-0.049636	0.000000	0.159965	0.002255	3.4
148	-0.050926	0.000000	0.159965	0.003108	3.5
149	-0.047067	0.000000	0.159965	0.002613	3.4
150	-0.049994	0.000000	0.159965	0.001866	3.7
151	-0.051363	0.000000	0.159965	0.002288	3.6
152	-0.046815	0.000000	0.159965	0.004185	3.8
153	-0.045826	0.000000	0.159965	0.003114	3.7
154	-0.047701	0.000000	0.159965	0.002618	3.6
155	-0.045006	0.000000	0.159965	0.001701	3.4
156	-0.048249	1.000000	0.155547	0.002847	3.5
157	-0.048434	0.200000	0.159054	0.004392	3.6
158	-0.047168	0.000000	0.159965	0.002688	2.9
159	-0.050868	0.000000	0.159965	0.002976	3.3
160	-0.046187	0.000000	0.159965	0.002106	3.8
161	-0.045296	0.000000	0.159965	0.003069	3.5
162	-0.046131	0.000000	0.159965	0.002698	3.6
163	-0.046674	0.000000	0.159965	0.003435	3.3
164	-0.051027	0.000000	0.159965	0.001850	3.3
165	-0.047448	0.000000	0.159965	0.002793	3.7
166	-0.047664	0.000000	0.159965	0.003310	3.7
167	-0.048518	0.000000	0.159965	0.004360	3.7
168	-0.044848	0.000000	0.159965	0.005062	3.8
169	-0.048643	0.000000	0.159965	0.002652	3.7
170	-0.050069	1.000000	0.155547	0.003703	3.6
171	-0.046272	2.000000	0.151440	0.002445	3.5
172	-0.048474	1.200000	0.154702	0.004248	3.6
173	-0.046657	0.400000	0.158158	0.002502	3.4
174	-0.045931	0.000000	0.159965	0.005589	3.5
175	-0.047349	0.000000	0.159965	0.001721	3.5
176	-0.046110	0.000000	0.159965	0.003442	2.8
177	-0.046730	0.000000	0.159965	0.002968	2.6
178	-0.045339	0.000000	0.159965	0.002255	2.7
179	-0.045550	0.000000	0.159965	0.004120	2.8
180	-0.050593	0.000000	0.159965	0.004273	2.5
181	-0.047927	0.000000	0.159965	0.002517	2.5
182	-0.048892	0.000000	0.159965	0.004198	2.4
183	-0.044194	0.000000	0.159965	0.003493	2.5
184	-0.049212	0.000000	0.159965	0.002519	2.4
185	-0.045603	0.000000	0.159965	0.001995	2.6
186	-0.049049	0.000000	0.159965	0.002375	2.6
187	-0.048219	0.000000	0.159965	0.003846	2.2
188	-0.046128	0.000000	0.159965	0.002362	2.2
189	-0.043338	0.000000	0.159965	0.001592	2.1
190	-0.046848	1.000000	0.155547	0.002022	2.1
191	-0.047604	0.200000	0.159054	0.002791	2.0
192	-0.045998	0.000000	0.159965	0.002270	2.1
193	-0.045542	0.000000	0.159965	0.003467	2.7
194	-0.047768	0.000000	0.159965	0.002095	2.4
195	-0.046136	0.000000	0.159965	0.002986	2.5
196	-0.049998	0.000000	0.159965	0.002297	2.4
197	-0.044538	0.000000	0.159965	0.002040	2.5
198	-0.046308	0.000000	0.159965	0.003390	2.5
199	-0.048834	0.000000	0.159965	0.002238	3.1
200	-0.049476	0.000000	0.159965	0.001822	2.4
201	-0.046690	0.000000	0.159965	0.003516	2.6
202	-0.047412	0.000000	0.159965	0.003121	2.9
203	-0.046797	0.000000	0.159965	0.002154	3.1
204	-0.045369	0.000000	0.159965	0.002267	3.1
205	-0.047939	0.000000	0.159965	0.003066	3.9
206	-0.045519	0.000000	0.159965	0.002338	3.8
207	-0.045822	0.000000	0.159965	0.002324	3.7
208	-0.048100	0.000000	0.159965	0.002213	3.2
209	-0.048395	0.000000	0.159965	0.002044	3.0
210	-0.046881	0.000000	0.159965	0.001994	3.8
211	-0.053754	0.000000	0.159965	0.002701	3.0
212	-0.049683	0.000000	0.159965	0.003387	2.8
213	-0.046860	0.000000	0.159965	0.003990	3.2
214	-0.046487	0.000000	0.159965	0.001843	3.4
215	-0.049503	0.000000	0.159965	0.003323	2.6
216	-0.049293	0.000000	0.159965	0.002478	3.4
217	-0.046039	0.000000	0.159965	0.002420	3.2
218	-0.045045	0.000000	0.159965	0.002256	2.4
219	-0.045479	0.000000	0.159965	0.005392	2.5
220	-0.047699	1.000000	0.155547	0.002984	2.5
221	-0.045478	2.000000	0.151440	0.003127	2.6
222	-0.046379	1.200000	0.154702	0.004137	2.7
223	-0.046775	0.400000	0.158158	0.004314	2.4
224	-0.049001	0.000000	0.159965	0.004052	3.0
225	-0.050098	0.000000	0.159965	0.006054	3.2
226	-0.046287	0.000000	0.159965	0.003219	2.9
227	-0.043527	0.000000	0.159965	0.001581	2.8
228	-0.045037	0.000000	0.159965	0.001794	3.4
229	-0.048663	0.000000	0.159965	0.003205	3.1
230	-0.050998	0.000000	0.159965	0.004802	3.1
231	-0.048025	0.000000	0.159965	0.004316	2.5
232	-0.050324	0.000000	0.159965	0.002884	2.9
233	-0.047030	0.000000	0.159965	0.003538	2.7
234	-0.050695	0.000000	0.159965	0.003864	2.7
235	-0.052396	0.000000	0.159965	0.004106	3.1
236	-0.050493	0.000000	0.159965	0.003281	2.8
237	-0.046309	0.000000	0.159965	0.001886	3.5
238	-0.045743	0.000000	0.159965	0.004221	3.3
239	-0.044349	0.000000	0.159965	0.003652	3.1
240	-0.050093	0.000000	0.159965	0.001647	3.4
241	-0.046838	0.000000	0.159965	0.003335	3.6
242	-0.046892	0.000000	0.159965	0.002539	3.4
243	-0.047207	0.000000	0.159965	0.001867	3.3
244	-0.051530	0.000000	0.159965	0.003931	3.4
245	-0.047950	0.000000	0.159965	0.002915	3.3
246	-0.046058	0.000000	0.159965	0.002283	3.0
247	-0.048852	0.000000	0.159965	0.003241	3.3
248	-0.048965	0.000000	0.159965	0.003604	3.0
249	-0.047705	0.000000	0.159965	0.002166	2.8
250	-0.050209	0.000000	0.159965	0.001760	3.2
251	-0.049693	0.000000	0.159965	0.003087	2.8
252	-0.042917	0.000000	0.159965	0.003512	2.5
253	-0.048487	0.000000	0.159965	0.002940	2.7
254	-0.048982	0.000000	0.159965	0.002309	2.6
255	-0.048499	0.000000	0.159965	0.004376	2.6
256	-0.046300	0.000000	0.159965	0.003837	2.9
257	-0.046743	0.000000	0.159965	0.001579	3.1
258	-0.047074	0.000000	0.159965	0.004309	3.4
259	-0.046546	0.000000	0.159965	0.003672	2.7
260	-0.046112	0.000000	0.159965	0.003635	3.2
261	-0.045638	0.000000	0.159965	0.002519	2.7
262	-0.045908	0.000000	0.159965	0.003068	3.6
263	-0.050156	0.000000	0.159965	0.003145	2.8
264	-0.048706	0.000000	0.159965	0.003946	2.4
265	-0.051830	0.000000	0.159965	0.003505	3.2
266	-0.047033	0.000000	0.159965	0.001697	2.8
267	-0.043103	0.000000	0.159965	0.002303	3.0
268	-0.047169	0.000000	0.159965	0.003703	3.0
269	-0.043524	0.000000	0.159965	0.002131	2.9
270	-0.049442	0.000000	0.159965	0.003867	3.4
271	-0.048318	0.000000	0.159965	0.002401	3.1
272	-0.051548	0.000000	0.159965	0.002493	3.1
273	-0.044488	0.000000	0.159965	0.005222	2.9
274	-0.044140	0.000000	0.159965	0.002963	3.7
275	-0.048487	0.000000	0.159965	0.002278	3.4
276	-0.048502	0.000000	0.159965	0.001888	3.3
277	-0.045257	0.000000	0.159965	0.002975	2.6
278	-0.047951	0.000000	0.159965	0.004486	3.1
279	-0.043558	0.000000	0.159965	0.003090	3.1
280	-0.046905	0.000000	0.159965	0.001931	2.8
281	-0.046429	0.000000	0.159965	0.004414	3.6
282	-0.045390	0.000000	0.159965	0.002257	2.9
283	-0.045650	0.000000	0.159965	0.001895	3.6
284	-0.043356	0.000000	0.159965	0.002811	3.5
285	-0.046891	0.000000	0.159965	0.003043	3.3
286	-0.042770	0.000000	0.159965	0.002319	3.4
287	-0.051685	0.000000	0.159965	0.004459	3.4
288	-0.048343	0.000000	0.159965	0.003617	3.1
289	-0.046949	0.000000	0.159965	0.002712	3.2
290	-0.043281	0.000000	0.159965	0.003025	3.0
291	-0.046748	0.000000	0.159965	0.002078	3.1
292	-0.043556	0.000000	0.159965	0.001969	3.4
293	-0.046748	0.000000	0.159965	0.003220	3.2
294	-0.051245	0.000000	0.159965	0.001504	2.6
295	-0.048997	0.000000	0.159965	0.001775	2.6
296	-0.046246	0.000000	0.159965	0.002193	2.9
297	-0.047497	0.000000	0.159965	0.002361	3.7
298	-0.049529	0.000000	0.159965	0.002534	2.8
299	-0.048339	0.000000	0.159965	0.002656	2.8
300	-0.049525	0.000000	0.159965	0.002728	3.2
301	-0.045277	0.000000	0.159965	0.001627	3.8
302	-0.045627	0.000000	0.159965	0.003951	3.5
303	-0.047931	0.000000	0.159965	0.003575	3.6
304	-0.048024	0.000000	0.159965	0.002084	3.1
305	-0.046672	0.000000	0.159965	0.002115	2.9
306	-0.045663	0.000000	0.159965	0.003408	2.9
307	-0.048008	0.000000	0.159965	0.003447	2.5
308	-0.050438	0.000000	0.159965	0.005238	2.7
309	-0.046012	0.000000	0.159965	0.002797	3.2
310	-0.049928	0.000000	0.159965	0.002078	2.6
311	-0.044843	0.000000	0.159965	0.002892	3.3
312	-0.049412	0.000000	0.159965	0.003280	2.6
313	-0.048320	0.000000	0.159965	0.003947	2.9
314	-0.049889	0.000000	0.159965	0.001922	2.9
315	-0.049809	0.000000	0.159965	0.001810	2.8
316	-0.048374	0.000000	0.159965	0.003729	3.5
317	-0.052012	0.000000	0.159965	0.003217	3.1
318	-0.047113	0.000000	0.159965	0.001987	2.8
319	-0.044688	0.000000	0.159965	0.003226	2.8
320	-0.050772	0.000000	0.159965	0.003283	2.7
321	-0.048809	0.000000	0.159965	0.003195	2.8
322	-0.047975	0.000000	0.159965	0.003513	2.9
323	-0.045581	0.000000	0.159965	0.002880	3.5
324	-0.047309	0.000000	0.159965	0.002243	3.5
325	-0.047339	0.000000	0.159965	0.005109	2.9
326	-0.044983	0.000000	0.159965	0.006123	2.6
327	-0.045121	0.000000	0.159965	0.003624	2.6
328	-0.050099	0.000000	0.159965	0.003517	2.8
329	-0.046725	0.000000	0.159965	0.002380	2.5
330	-0.046482	0.000000	0.159965	0.002867	2.6
331	-0.046131	0.000000	0.159965	0.001115	3.3
332	-0.051786	0.000000	0.159965	0.003310	3.1
333	-0.043474	0.000000	0.159965	0.003462	3.1
334	-0.049905	0.000000	0.159965	0.002275	3.2
335	-0.044443	0.000000	0.159965	0.002353	3.1
336	-0.047748	0.000000	0.159965	0.003126	2.7
337	-0.046450	0.000000	0.159965	0.002721	2.7
338	-0.046880	0.000000	0.159965	0.004795	2.9
339	-0.045607	0.000000	0.159965	0.002122	2.8
340	-0.048478	0.000000	0.159965	0.002915	2.7
341	-0.049081	0.000000	0.159965	0.002374	2.8
342	-0.043863	0.000000	0.159965	0.002216	2.8
343	-0.048302	0.000000	0.159965	0.003932	2.9
344	-0.048479	0.000000	0.159965	0.003067	2.7
345	-0.048049	0.000000	0.159965	0.001991	2.6
346	-0.044124	0.000000	0.159965	0.002497	3.0
347	-0.045734	0.000000	0.159965	0.002937	3.4
348	-0.053331	0.000000	0.159965	0.003212	3.0
349	-0.048380	0.000000	0.159965	0.002725	2.9
350	-0.045213	0.000000	0.159965	0.001749	2.6
351	-0.046885	0.000000	0.159965	0.002861	2.7
352	-0.047002	0.000000	0.159965	0.004350	3.3
353	-0.045005	0.000000	0.159965	0.001656	3.1
354	-0.045809	0.000000	0.159965	0.004770	2.9
355	-0.046514	0.000000	0.159965	0.003029	2.9
356	-0.046016	0.000000	0.159965	0.002246	3.1
357	-0.045561	1.000000	0.155547	0.003142	3.7
358	-0.047895	0.243632	0.158858	0.002184	3.3
359	-0.048271	0.000000	0.159965	0.003127	3.4
360	-0.047199	0.000000	0.159965	0.004116	3.4
361	-0.047094	0.000000	0.159965	0.003483	3.2
362	-0.045160	0.000000	0.159965	0.001936	3.2
363	-0.049288	0.000000	0.159965	0.002898	3.7
364	-0.045967	0.000000	0.159965	0.002223	3.6
365	-0.043347	0.000000	0.159965	0.002241	2.9
366	-0.050195	0.000000	0.159965	0.003455	3.0
367	-0.040295	0.000000	0.159965	0.002602	2.8
368	-0.045713	0.000000	0.159965	0.003200	2.8
369	-0.045802	0.000000	0.159965	0.002147	2.9
370	-0.046566	0.000000	0.159965	0.001993	3.2
371	-0.048292	0.000000	0.159965	0.002821	3.0
372	-0.051052	0.000000	0.159965	0.002002	2.5
373	-0.052448	0.000000	0.159965	0.002490	2.7
374	-0.050327	0.000000	0.159965	0.002940	3.2
375	-0.045265	0.000000	0.159965	0.003585	2.8
376	-0.045296	0.000000	0.159965	0.003227	3.4
377	-0.050057	0.000000	0.159965	0.003105	3.0
378	-0.047002	0.000000	0.159965	0.002780	2.7
379	-0.045952	0.000000	0.159965	0.001934	2.8
380	-0.044132	0.000000	0.159965	0.003481	2.7
381	-0.043391	0.000000	0.159965	0.002169	2.7
382	-0.049159	0.000000	0.159965	0.002492	3.1
383	-0.046023	0.000000	0.159965	0.002884	3.5
384	-0.042432	0.000000	0.159965	0.003001	3.1
385	-0.043822	0.000000	0.159965	0.002360	3.4
386	-0.046910	0.000000	0.159965	0.002438	3.5
387	-0.047882	0.000000	0.159965	0.003449	3.1
388	-0.050096	0.000000	0.159965	0.002824	3.3
389	-0.045632	0.000000	0.159965	0.001593	3.2
390	-0.051792	0.000000	0.159965	0.003766	2.8
391	-0.046577	0.000000	0.159965	0.002105	2.9
392	-0.046514	0.000000	0.159965	0.002923	3.1
393	-0.045510	0.000000	0.159965	0.002691	2.9
394	-0.044402	0.000000	0.159965	0.001621	2.7
395	-0.041609	0.000000	0.159965	0.001932	3.6
396	-0.048934	0.000000	0.159965	0.003245	3.5
397	-0.045648	1.000000	0.155547	0.002695	3.7
398	-0.049257	0.200000	0.159054	0.001982	3.5
399	-0.046330	0.000000	0.159965	0.002335	3.8
400	-0.046710	0.000000	0.159965	0.001915	4.2
401	-0.043894	1.000000	0.155547	0.002207	3.6
402	-0.047134	0.200000	0.159054	0.004085	3.3
403	-0.047093	0.000000	0.159965	0.001967	3.7
404	-0.046600	0.000000	0.159965	0.002370	3.8
405	-0.050405	0.000000	0.159965	0.002900	3.5
406	-0.050950	0.000000	0.159965	0.002708	2.9
407	-0.045879	0.000000	0.159965	0.004274	3.1
408	-0.049869	0.000000	0.159965	0.002579	2.9
409	-0.049234	0.000000	0.159965	0.002194	2.9
410	-0.055218	0.000000	0.159965	0.002677	2.9
411	-0.048791	0.000000	0.159965	0.003416	2.9
412	-0.046855	0.000000	0.159965	0.005216	2.9
413	-0.049620	0.000000	0.159965	0.003149	3.1
414	-0.049705	0.000000	0.159965	0.003335	3.0
415	-0.047983	0.000000	0.159965	0.004857	3.6
416	-0.042019	0.000000	0.159965	0.002510	2.7
417	-0.046278	0.000000	0.159965	0.003290	3.5
418	-0.047685	0.000000	0.159965	0.001813	2.7
419	-0.046466	0.000000	0.159965	0.006346	3.3
420	-0.047112	0.000000	0.159965	0.002791	3.2
421	-0.047856	0.000000	0.159965	0.004928	4.6
422	-0.045867	0.000000	0.159965	0.002220	3.8
423	-0.048988	0.000000	0.159965	0.003184	3.1
424	-0.045068	0.000000	0.159965	0.001831	2.4
425	-0.047375	0.000000	0.159965	0.003361	2.5
426	-0.053087	0.000000	0.159965	0.001786	2.4
427	-0.046652	0.000000	0.159965	0.002163	2.4
428	-0.050074	0.000000	0.159965	0.004985	2.4
429	-0.048545	0.000000	0.159965	0.002295	2.4
430	-0.050287	0.000000	0.159965	0.001822	2.8
431	-0.050140	0.000000	0.159965	0.003852	2.7
432	-0.046543	0.000000	0.159965	0.001952	3.4
433	-0.044600	0.000000	0.159965	0.002534	3.3
434	-0.050031	0.000000	0.159965	0.003824	3.2
435	-0.047172	0.000000	0.159965	0.002349	3.2
436	-0.044405	0.000000	0.159965	0.003035	3.4
437	-0.047665	0.000000	0.159965	0.003180	2.9
438	-0.045749	0.000000	0.159965	0.005269	2.9
439	-0.047033	0.000000	0.159965	0.002472	2.6
440	-0.047435	0.000000	0.159965	0.002751	2.6
441	-0.046539	0.000000	0.159965	0.003859	2.6
442	-0.044103	0.000000	0.159965	0.002158	2.7
443	-0.046523	0.000000	0.159965	0.002686	3.4
444	-0.047526	0.000000	0.159965	0.003492	2.5
445	-0.047374	0.000000	0.159965	0.003140	2.4
446	-0.045057	0.000000	0.159965	0.002065	2.3
447	-0.045366	0.000000	0.159965	0.002876	2.4
448	-0.042709	0.000000	0.159965	0.002483	2.6
449	-0.046055	0.000000	0.159965	0.004308	2.8
450	-0.048299	0.000000	0.159965	0.002369	2.8
451	-0.043452	0.000000	0.159965	0.002259	2.3
452	-0.051928	0.000000	0.159965	0.005014	2.6
453	-0.048709	0.000000	0.159965	0.003226	3.1
454	-0.047865	0.000000	0.159965	0.003347	2.5
455	-0.046789	0.000000	0.159965	0.002093	2.6
456	-0.047464	0.000000	0.159965	0.002410	2.8
457	-0.045711	0.000000	0.159965	0.001712	2.6
458	-0.047962	0.000000	0.159965	0.001810	2.9
459	-0.044878	0.000000	0.159965	0.001889	3.2
460	-0.048931	0.000000	0.159965	0.002607	3.2
461	-0.047507	0.000000	0.159965	0.002025	3.1
462	-0.042814	0.000000	0.159965	0.001753	3.2
463	-0.046999	0.000000	0.159965	0.003132	2.8
464	-0.049884	0.000000	0.159965	0.004192	2.8
465	-0.046179	0.000000	0.159965	0.002840	2.8
466	-0.045068	0.000000	0.159965	0.004200	2.9
467	-0.049119	0.000000	0.159965	0.002035	3.3
468	-0.044792	0.000000	0.159965	0.002703	3.3
469	-0.048440	0.000000	0.159965	0.002826	3.5
470	-0.041656	0.000000	0.159965	0.000914	3.0
471	-0.044109	0.000000	0.159965	0.003425	3.3
472	-0.045963	0.000000	0.159965	0.001915	3.4
473	-0.046729	0.000000	0.159965	0.003482	3.4
474	-0.047884	0.000000	0.159965	0.002458	3.4
475	-0.043246	0.000000	0.159965	0.002820	3.5
476	-0.041644	0.000000	0.159965	0.002000	2.9
477	-0.045772	0.000000	0.159965	0.001508	2.9
478	-0.048663	0.000000	0.159965	0.003098	3.0
479	-0.048781	0.000000	0.159965	0.004035	3.4
480	-0.050388	0.000000	0.159965	0.002258	3.6
481	-0.043818	0.000000	0.159965	0.002720	3.5
482	-0.045904	0.000000	0.159965	0.002272	3.6
483	-0.047010	0.000000	0.159965	0.002997	3.3
484	-0.046141	0.000000	0.159965	0.002792	3.7
485	-0.046116	0.000000	0.159965	0.001676	3.5
486	-0.052714	0.000000	0.159965	0.001896	3.5
487	-0.045996	0.000000	0.159965	0.002317	3.9
488	-0.047627	0.000000	0.159965	0.002200	3.8
489	-0.044137	0.000000	0.159965	0.002934	3.4
490	-0.041708	0.000000	0.159965	0.005234	3.2
491	-0.048852	0.000000	0.159965	0.001727	3.8
492	-0.045122	0.000000	0.159965	0.002157	3.6
493	-0.049385	0.000000	0.159965	0.002560	4.0
494	-0.046964	0.000000	0.159965	0.002164	3.2
495	-0.048995	0.000000	0.159965	0.004767	3.5
496	-0.048537	0.000000	0.159965	0.002397	3.7
497	-0.050418	0.000000	0.159965	0.003349	3.6
498	-0.049709	0.000000	0.159965	0.003968	3.7
499	-0.044333	0.000000	0.159965	0.004087	3.7
500	-0.045529	0.000000	0.159965	0.004808	3.8
501	-0.046193	0.000000	0.159965	0.002943	3.7
502	-0.050506	0.000000	0.159965	0.003082	3.6
503	-0.048144	0.000000	0.159965	0.003820	3.6
504	-0.046115	0.000000	0.159965	0.002362	3.8
505	-0.052098	0.000000	0.159965	0.002917	3.8
506	-0.044243	0.000000	0.159965	0.001445	3.7
507	-0.045163	0.000000	0.159965	0.003445	3.5
508	-0.049840	0.000000	0.159965	0.002833	3.7
509	-0.046875	0.000000	0.159965	0.002709	3.7
510	-0.048710	0.000000	0.159965	0.002343	3.6
511	-0.046624	0.000000	0.159965	0.001469	4.0
512	-0.047498	0.000000	0.159965	0.001683	4.0
513	-0.044632	0.000000	0.159965	0.002635	3.0
514	-0.043549	0.000000	0.159965	0.002300	3.4
