1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
39	-0.030855	0.000000	0.159965	0.002887	5.8
40	-0.030793	0.000000	0.159965	0.002997	5.7
41	-0.031371	0.000000	0.159965	0.001815	6.0
42	-0.029943	0.000000	0.159965	0.004430	5.8
43	-0.031487	0.000000	0.159965	0.003756	5.5
44	-0.029568	1.000000	0.155547	0.005123	5.5
45	-0.030457	0.200000	0.159054	0.003251	5.9
46	-0.030202	1.200000	0.154702	0.004763	6.0
47	-0.031063	0.400000	0.158158	0.003114	6.1
48	-0.028216	0.000000	0.159965	0.002260	6.8
49	-0.029777	0.000000	0.159965	0.003497	9.9
50	-0.029578	0.000000	0.159965	0.003369	10.5
51	-0.030873	0.000000	0.159965	0.002241	9.6
52	-0.030599	0.000000	0.159965	0.001948	8.8
53	-0.032480	0.000000	0.159965	0.002043	10.7
54	-0.034235	0.000000	0.159965	0.004887	5.1
55	-0.030532	0.000000	0.159965	0.003831	4.7
56	-0.030141	0.000000	0.159965	0.004371	3.9
57	-0.034585	1.000000	0.155547	0.003636	4.1
58	-0.030999	2.000000	0.151440	0.004201	4.0
59	-0.033782	1.200000	0.154702	0.004249	3.9
60	-0.033316	0.400000	0.158158	0.004717	4.1
61	-0.033412	0.000000	0.159965	0.005418	3.4
62	-0.032634	0.000000	0.159965	0.002406	3.2
63	-0.032476	0.000000	0.159965	0.003587	3.0
64	-0.030572	0.000000	0.159965	0.003480	3.1
65	-0.031073	0.000000	0.159965	0.004324	3.1
66	-0.031253	0.000000	0.159965	0.001850	3.3
67	-0.030572	0.000000	0.159965	0.005774	14.1
68	-0.031295	0.000000	0.159965	0.003184	10.8
69	-0.031473	0.000000	0.159965	0.003933	4.9
70	-0.031358	1.000000	0.155547	0.004922	4.3
71	-0.031132	0.200000	0.159054	0.003967	3.5
72	-0.034275	1.200000	0.154702	0.005074	4.0
73	-0.031409	0.400000	0.158158	0.003004	6.1
74	-0.027380	1.400000	0.153869	0.004955	6.1
75	-0.031334	2.400000	0.149876	0.001343	4.1
76	-0.029892	1.600000	0.153048	0.004447	3.1
77	-0.031624	0.800000	0.156404	0.006599	3.1
78	-0.029825	0.000000	0.159965	0.003121	3.4
79	-0.031505	0.000000	0.159965	0.002575	3.1
80	-0.033492	0.000000	0.159965	0.005205	2.9
81	-0.029677	0.000000	0.159965	0.004522	3.2
82	-0.028148	0.000000	0.159965	0.003129	3.1
83	-0.029618	0.000000	0.159965	0.003947	3.2
84	-0.030104	0.000000	0.159965	0.002112	3.6
85	-0.030069	0.000000	0.159965	0.003991	3.4
86	-0.027879	1.000000	0.155547	0.002442	3.3
87	-0.030512	2.000000	0.151440	0.002904	3.5
88	-0.031802	1.200000	0.154702	0.004900	3.7
89	-0.030035	0.400000	0.158158	0.004887	3.6
90	-0.030461	0.000000	0.159965	0.007614	3.8
91	-0.034137	0.000000	0.159965	0.004638	3.8
92	-0.033202	0.000000	0.159965	0.003283	4.1
93	-0.031951	1.000000	0.155547	0.004390	5.4
94	-0.029789	2.000000	0.151440	0.003081	4.1
95	-0.030724	1.200000	0.154702	0.002971	5.5
96	-0.032657	0.400000	0.158158	0.006584	6.0
97	-0.031045	0.000000	0.159965	0.004248	5.8
98	-0.030571	0.000000	0.159965	0.004947	5.8
99	-0.034521	0.000000	0.159965	0.008080	6.0
100	-0.031236	0.000000	0.159965	0.003131	5.4
101	-0.031813	0.000000	0.159965	0.003370	5.5
102	-0.032292	0.000000	0.159965	0.005906	5.9
103	-0.033223	0.000000	0.159965	0.006253	6.0
104	-0.029280	0.000000	0.159965	0.003778	6.4
105	-0.030466	0.000000	0.159965	0.002252	5.5
106	-0.031959	1.000000	0.155547	0.003277	6.0
107	-0.031357	2.000000	0.151440	0.006377	6.0
108	-0.032131	1.200000	0.154702	0.004020	5.5
109	-0.028699	2.200000	0.150652	0.005060	5.4
110	-0.031987	1.400000	0.153869	0.005708	5.8
111	-0.029841	0.600000	0.157275	0.003232	5.6
112	-0.035094	0.000000	0.159965	0.003643	5.8
113	-0.032390	0.000000	0.159965	0.002107	6.0
114	-0.031071	0.000000	0.159965	0.003639	5.7
115	-0.030184	0.000000	0.159965	0.005193	6.0
116	-0.030173	0.000000	0.159965	0.005049	6.0
117	-0.033312	0.000000	0.159965	0.002657	5.7
118	-0.033950	0.000000	0.159965	0.005484	6.1
119	-0.031240	0.000000	0.159965	0.002833	6.2
120	-0.035528	0.000000	0.159965	0.001813	5.8
121	-0.031640	0.000000	0.159965	0.003590	6.2
122	-0.033929	1.000000	0.155547	0.005666	6.1
123	-0.028821	0.200000	0.159054	0.004808	6.3
124	-0.031366	0.000000	0.159965	0.005622	6.3
125	-0.030285	0.000000	0.159965	0.006550	6.2
126	-0.031909	0.000000	0.159965	0.004889	6.0
127	-0.030902	1.000000	0.155547	0.004511	6.2
128	-0.031057	0.200000	0.159054	0.003171	6.3
129	-0.034300	0.000000	0.159965	0.005004	6.3
130	-0.030585	0.000000	0.159965	0.004294	6.3
131	-0.032879	0.000000	0.159965	0.002061	6.0
132	-0.030852	1.000000	0.155547	0.004210	5.9
133	-0.030208	0.200000	0.159054	0.004463	5.5
134	-0.029312	0.000000	0.159965	0.003818	6.0
135	-0.029346	0.000000	0.159965	0.005016	5.2
136	-0.032174	0.000000	0.159965	0.003326	6.2
137	-0.032073	0.000000	0.159965	0.006582	5.6
138	-0.028904	0.000000	0.159965	0.002319	5.5
139	-0.034749	0.000000	0.159965	0.003269	6.2
140	-0.029269	0.000000	0.159965	0.002450	6.1
141	-0.033816	1.000000	0.155547	0.006416	6.5
142	-0.030101	2.000000	0.151440	0.005747	6.3
143	-0.033284	1.200000	0.154702	0.004994	6.5
144	-0.028827	0.400000	0.158158	0.002988	6.4
145	-0.031171	0.000000	0.159965	0.001618	6.2
146	-0.030397	0.000000	0.159965	0.003301	5.5
147	-0.028996	0.000000	0.159965	0.003808	5.6
148	-0.032934	0.000000	0.159965	0.002794	5.3
149	-0.032758	0.000000	0.159965	0.002084	5.3
150	-0.033441	0.000000	0.159965	0.002767	5.0
151	-0.033489	0.000000	0.159965	0.003677	4.8
152	-0.031434	0.000000	0.159965	0.004002	5.0
153	-0.031152	0.000000	0.159965	0.002554	5.0
154	-0.026768	1.000000	0.155547	0.002273	5.8
155	-0.034961	2.000000	0.151440	0.007184	5.2
156	-0.029161	3.000000	0.147609	0.001746	6.2
157	-0.031345	2.200000	0.150652	0.002354	5.6
158	-0.027800	1.400000	0.153869	0.003602	5.6
159	-0.030420	0.600000	0.157275	0.004865	5.8
160	-0.028466	0.000000	0.159965	0.003483	5.3
161	-0.032077	0.000000	0.159965	0.001575	5.3
162	-0.030768	0.000000	0.159965	0.002556	5.0
163	-0.030349	0.000000	0.159965	0.004133	5.9
164	-0.030005	0.999995	0.155547	0.005225	5.2
165	-0.030197	0.199995	0.159054	0.002359	5.3
166	-0.033035	0.000000	0.159965	0.004522	6.2
167	-0.033583	1.000000	0.155547	0.008112	5.9
168	-0.034034	2.000000	0.151440	0.003668	5.3
169	-0.031450	1.200000	0.154702	0.004648	6.4
170	-0.031672	0.400000	0.158158	0.003365	5.5
171	-0.032755	0.000000	0.159965	0.006055	6.3
172	-0.031589	0.000000	0.159965	0.002526	5.4
173	-0.030715	0.000000	0.159965	0.001581	5.7
174	-0.030802	0.000000	0.159965	0.006057	6.4
175	-0.032729	0.000000	0.159965	0.003380	6.3
176	-0.032194	0.000000	0.159965	0.006413	6.3
177	-0.030012	0.000000	0.159965	0.003092	6.2
178	-0.031662	0.000000	0.159965	0.003168	6.1
179	-0.030358	0.000000	0.159965	0.002256	6.5
180	-0.030568	1.000000	0.155547	0.003431	6.3
181	-0.031822	2.000000	0.151440	0.003910	6.4
182	-0.029505	1.200000	0.154702	0.002933	5.9
183	-0.030849	0.400000	0.158158	0.001792	5.9
184	-0.031304	0.000000	0.159965	0.005758	5.8
185	-0.029667	0.000000	0.159965	0.003009	5.8
186	-0.033903	1.000000	0.155547	0.002479	5.4
187	-0.032176	0.200000	0.159054	0.000970	5.5
188	-0.029103	0.000000	0.159965	0.002417	6.3
189	-0.029753	0.000000	0.159965	0.004869	6.3
190	-0.030168	0.000000	0.159965	0.004286	6.6
191	-0.032371	0.000000	0.159965	0.002383	5.6
192	-0.030554	1.000000	0.155547	0.003221	6.0
193	-0.031408	2.000000	0.151440	0.002973	5.9
194	-0.032231	1.200000	0.154702	0.002856	5.6
195	-0.031777	2.200000	0.150652	0.005429	5.7
196	-0.033027	3.200000	0.146873	0.003696	5.9
197	-0.029662	2.400000	0.149876	0.002399	6.2
198	-0.029467	1.600000	0.153048	0.003745	6.6
199	-0.030189	0.800000	0.156404	0.003298	7.8
200	-0.030887	0.000000	0.159965	0.004062	6.9
201	-0.028853	0.000000	0.159965	0.004774	6.6
202	-0.030904	0.000000	0.159965	0.004153	6.3
203	-0.031004	0.000000	0.159965	0.003876	12.0
204	-0.033969	0.000000	0.159965	0.003283	12.6
205	-0.034620	0.000000	0.159965	0.002452	6.5
206	-0.030514	1.000000	0.155547	0.003403	4.1
207	-0.031882	0.200000	0.159054	0.003721	3.5
208	-0.032562	0.000000	0.159965	0.005378	3.4
209	-0.031879	0.000000	0.159965	0.002776	3.4
210	-0.033556	0.000000	0.159965	0.001792	3.0
211	-0.033723	0.000000	0.159965	0.004247	3.3
212	-0.029674	1.000000	0.155547	0.002782	3.5
213	-0.030751	0.200000	0.159054	0.002070	3.4
214	-0.031579	0.000000	0.159965	0.003116	3.8
215	-0.031387	0.000000	0.159965	0.002188	3.9
216	-0.028908	0.000000	0.159965	0.003614	4.1
217	-0.034626	0.000000	0.159965	0.001970	3.8
218	-0.029486	0.000000	0.159965	0.004610	4.2
219	-0.029938	0.000000	0.159965	0.003905	4.0
220	-0.030465	0.000000	0.159965	0.005332	4.1
221	-0.033299	0.000000	0.159965	0.008111	4.0
222	-0.034083	0.000000	0.159965	0.001708	4.1
223	-0.031550	1.000000	0.155547	0.004837	4.1
224	-0.029899	0.200000	0.159054	0.001013	3.9
225	-0.033721	0.000000	0.159965	0.005727	4.1
226	-0.035125	1.000000	0.155547	0.005373	4.0
227	-0.032081	0.200000	0.159054	0.002317	4.1
228	-0.031197	0.000000	0.159965	0.004529	4.1
229	-0.031007	0.000000	0.159965	0.005359	4.3
230	-0.030253	0.000000	0.159965	0.002805	4.8
231	-0.034660	0.000000	0.159965	0.003217	5.0
232	-0.033076	0.000000	0.159965	0.003946	4.3
233	-0.032874	0.000000	0.159965	0.004500	5.1
234	-0.029433	0.000000	0.159965	0.004957	4.5
235	-0.033757	0.000000	0.159965	0.002112	4.4
236	-0.029595	0.000000	0.159965	0.003428	4.7
237	-0.031377	0.000000	0.159965	0.005825	5.5
238	-0.034055	0.000000	0.159965	0.006665	4.2
239	-0.030222	0.000000	0.159965	0.001802	4.9
240	-0.031262	0.000000	0.159965	0.002443	4.5
241	-0.030465	0.000000	0.159965	0.003959	5.1
242	-0.033594	0.000000	0.159965	0.001230	5.0
243	-0.030861	1.000000	0.155547	0.003929	5.3
244	-0.029001	2.000000	0.151440	0.002138	5.8
245	-0.030184	1.200000	0.154702	0.003072	5.7
246	-0.030614	0.400000	0.158158	0.004516	5.2
247	-0.033285	0.000000	0.159965	0.008071	5.8
248	-0.030507	0.000000	0.159965	0.004575	5.4
249	-0.032120	0.000000	0.159965	0.001295	6.1
250	-0.030022	0.000000	0.159965	0.004528	5.7
251	-0.031030	0.000000	0.159965	0.001767	5.6
252	-0.032240	0.000000	0.159965	0.003579	5.2
253	-0.033337	0.000000	0.159965	0.003301	5.2
254	-0.030559	0.000000	0.159965	0.002625	5.2
255	-0.032574	0.000000	0.159965	0.008438	6.1
256	-0.031170	0.000000	0.159965	0.001689	6.1
257	-0.030121	1.000000	0.155547	0.004272	5.8
258	-0.028623	2.000000	0.151440	0.004179	5.9
259	-0.033818	1.200000	0.154702	0.003745	5.8
260	-0.028944	0.400000	0.158158	0.004991	5.6
261	-0.031500	0.000000	0.159965	0.004203	6.2
262	-0.033050	0.000000	0.159965	0.004661	6.0
263	-0.032458	0.000000	0.159965	0.004639	5.8
264	-0.033436	0.000000	0.159965	0.002791	5.8
265	-0.031225	0.000000	0.159965	0.003945	5.5
266	-0.030091	0.000000	0.159965	0.005752	5.3
267	-0.030071	0.000000	0.159965	0.003267	5.1
268	-0.031923	0.000000	0.159965	0.002033	5.3
269	-0.030460	0.000000	0.159965	0.007058	6.7
270	-0.032661	0.000000	0.159965	0.004777	5.6
271	-0.033207	0.000000	0.159965	0.002433	5.4
272	-0.033569	1.000000	0.155547	0.004120	6.0
273	-0.034498	2.000000	0.151440	0.002515	5.4
274	-0.032668	1.200000	0.154702	0.003470	5.4
275	-0.030933	0.400000	0.158158	0.001901	5.3
276	-0.032472	0.000000	0.159965	0.005380	5.3
277	-0.030266	0.000000	0.159965	0.002282	5.2
278	-0.030722	0.000000	0.159965	0.006070	4.7
279	-0.032458	0.000000	0.159965	0.003956	4.6
280	-0.029960	0.000000	0.159965	0.003249	4.9
281	-0.030143	1.000000	0.155547	0.003174	4.8
282	-0.031756	0.200000	0.159054	0.001836	4.9
283	-0.028906	1.200000	0.154702	0.002549	4.9
284	-0.031677	0.400000	0.158158	0.001368	5.4
285	-0.029221	0.000000	0.159965	0.003561	5.9
286	-0.031674	1.000000	0.155547	0.004047	6.0
287	-0.031208	0.200000	0.159054	0.004024	6.2
288	-0.030634	0.000000	0.159965	0.004786	5.7
289	-0.032938	0.000000	0.159965	0.004877	6.1
290	-0.030712	0.000000	0.159965	0.004667	6.0
291	-0.030493	0.000000	0.159965	0.003905	6.2
292	-0.029511	0.000000	0.159965	0.006616	6.0
293	-0.032440	1.000000	0.155547	0.002108	6.2
294	-0.031510	2.000000	0.151440	0.004179	6.1
295	-0.036550	1.200000	0.154702	0.005034	6.1
296	-0.033182	0.400000	0.158158	0.002344	5.2
297	-0.033746	0.000000	0.159965	0.003933	5.8
298	-0.029991	1.000000	0.155547	0.005890	6.2
299	-0.031217	0.200000	0.159054	0.003990	6.1
300	-0.029792	0.000000	0.159965	0.002883	6.3
301	-0.031606	0.000000	0.159965	0.006285	5.8
302	-0.033569	0.000000	0.159965	0.002371	5.8
303	-0.030439	0.000000	0.159965	0.005832	5.9
304	-0.033515	0.000000	0.159965	0.004475	6.3
305	-0.030066	1.000000	0.155547	0.002747	5.5
306	-0.030779	0.200000	0.159054	0.001922	5.7
307	-0.030000	0.000000	0.159965	0.001635	5.3
308	-0.030407	0.000000	0.159965	0.003447	5.4
309	-0.033161	0.000000	0.159965	0.003568	5.9
310	-0.030659	0.000000	0.159965	0.005391	4.8
311	-0.030737	0.000000	0.159965	0.004067	4.6
312	-0.033014	0.000000	0.159965	0.003606	5.0
313	-0.031200	0.000000	0.159965	0.002941	5.9
314	-0.030513	0.000000	0.159965	0.006349	20.3
315	-0.029048	0.000000	0.159965	0.002976	6.4
316	-0.032493	0.000000	0.159965	0.003428	4.5
317	-0.032539	1.000000	0.155547	0.005137	3.6
318	-0.031031	0.200000	0.159054	0.007787	16.8
319	-0.028861	0.000000	0.159965	0.002368	11.9
320	-0.034452	0.000000	0.159965	0.002474	10.7
321	-0.033043	0.000000	0.159965	0.002533	4.8
322	-0.033394	0.000000	0.159965	0.005490	3.9
323	-0.027798	0.000000	0.159965	0.004619	4.1
324	-0.029451	0.000000	0.159965	0.002598	4.0
325	-0.033028	1.000000	0.155547	0.002857	4.0
326	-0.030437	0.200000	0.159054	0.005568	3.3
327	-0.030708	0.000000	0.159965	0.005099	3.1
328	-0.031286	0.000000	0.159965	0.004170	3.1
329	-0.030748	0.000000	0.159965	0.006755	3.1
330	-0.032086	0.000000	0.159965	0.003078	3.0
331	-0.032475	0.000000	0.159965	0.004528	3.1
332	-0.030960	0.000000	0.159965	0.003600	3.3
333	-0.032790	1.000000	0.155547	0.004969	3.3
334	-0.033518	2.000000	0.151440	0.003536	19.4
335	-0.031445	1.200000	0.154702	0.001699	7.6
336	-0.030786	0.400000	0.158158	0.002666	4.5
337	-0.031858	0.000000	0.159965	0.003387	3.5
338	-0.031581	0.000000	0.159965	0.002759	13.3
339	-0.031227	0.000000	0.159965	0.004200	4.7
340	-0.030683	0.000000	0.159965	0.001913	3.1
341	-0.031705	0.000000	0.159965	0.003339	3.2
342	-0.032157	0.000000	0.159965	0.003804	3.2
343	-0.029766	0.000000	0.159965	0.004557	3.3
344	-0.028550	0.000000	0.159965	0.002713	3.3
345	-0.032666	0.000000	0.159965	0.008717	3.1
346	-0.028457	0.000000	0.159965	0.003064	3.6
347	-0.027283	0.000000	0.159965	0.004444	3.8
348	-0.033093	0.000000	0.159965	0.003491	3.9
349	-0.031485	0.000000	0.159965	0.005763	3.6
350	-0.029798	1.000000	0.155547	0.003230	4.0
351	-0.033417	0.200000	0.159054	0.003866	4.5
352	-0.033866	0.000000	0.159965	0.002876	4.2
353	-0.033400	0.000000	0.159965	0.002386	4.3
354	-0.033403	0.000000	0.159965	0.002428	4.6
355	-0.031937	1.000000	0.155547	0.003718	4.7
356	-0.030945	0.200000	0.159054	0.005349	4.3
357	-0.028673	0.000000	0.159965	0.001709	4.5
358	-0.030494	0.000000	0.159965	0.003467	4.3
359	-0.029825	0.000000	0.159965	0.002945	4.4
360	-0.032353	0.000000	0.159965	0.003361	4.2
361	-0.028835	1.000000	0.155547	0.002175	5.4
362	-0.030167	0.200000	0.159054	0.004222	4.5
363	-0.031947	1.200000	0.154702	0.003534	4.4
364	-0.033266	0.400000	0.158158	0.004048	4.3
365	-0.030583	0.000000	0.159965	0.002192	4.1
366	-0.031636	0.000000	0.159965	0.002294	4.0
367	-0.030769	1.000000	0.155547	0.003527	4.4
368	-0.029000	0.200000	0.159054	0.002571	5.7
369	-0.031435	0.000000	0.159965	0.002245	4.4
370	-0.030413	0.000000	0.159965	0.003930	4.7
371	-0.030138	0.000000	0.159965	0.006357	4.2
372	-0.026233	0.000000	0.159965	0.004539	4.5
373	-0.031295	0.000000	0.159965	0.002480	5.4
374	-0.033308	0.000000	0.159965	0.001585	4.1
375	-0.028745	1.000000	0.155547	0.005511	4.3
376	-0.031475	0.200000	0.159054	0.003183	5.6
377	-0.032715	0.000000	0.159965	0.003721	5.8
378	-0.033215	0.000000	0.159965	0.001431	5.6
379	-0.030888	1.000000	0.155547	0.003397	5.0
380	-0.032107	2.000000	0.151440	0.005224	5.0
381	-0.030049	1.200000	0.154702	0.003621	4.6
382	-0.033376	0.400000	0.158158	0.002906	4.7
383	-0.029094	0.000000	0.159965	0.003767	5.7
384	-0.032072	0.000000	0.159965	0.008679	5.0
385	-0.032059	0.000000	0.159965	0.002606	5.9
386	-0.029199	1.000000	0.155547	0.003855	5.8
387	-0.030666	2.000000	0.151440	0.003601	5.2
388	-0.028195	1.200000	0.154702	0.005546	5.4
389	-0.030219	0.400000	0.158158	0.002507	5.8
390	-0.030008	0.000000	0.159965	0.002967	5.5
391	-0.028378	0.000000	0.159965	0.002243	5.2
392	-0.030989	0.000000	0.159965	0.001673	5.2
393	-0.030127	0.000000	0.159965	0.001637	5.9
394	-0.032370	0.000000	0.159965	0.003937	5.2
395	-0.031286	0.000000	0.159965	0.003298	4.9
396	-0.032412	0.000000	0.159965	0.002678	4.8
397	-0.031889	0.000000	0.159965	0.003762	5.9
398	-0.032144	0.000000	0.159965	0.002186	5.5
399	-0.031951	0.000000	0.159965	0.003368	5.6
400	-0.029302	0.000000	0.159965	0.005030	5.9
401	-0.029180	0.000000	0.159965	0.001551	5.9
402	-0.030940	0.000000	0.159965	0.006539	6.2
403	-0.035449	0.000000	0.159965	0.003365	6.3
404	-0.032473	0.000000	0.159965	0.002720	6.1
405	-0.031366	0.000000	0.159965	0.004214	6.1
406	-0.028912	0.000000	0.159965	0.003696	5.8
407	-0.030698	0.000000	0.159965	0.004801	5.8
408	-0.033383	0.000000	0.159965	0.005029	5.7
409	-0.032887	0.000000	0.159965	0.003227	5.4
410	-0.030054	0.000000	0.159965	0.004537	5.8
411	-0.030160	0.000000	0.159965	0.004061	6.0
412	-0.031310	0.000000	0.159965	0.002996	6.5
413	-0.031704	1.000000	0.155547	0.003869	5.7
414	-0.030175	0.200000	0.159054	0.002855	5.6
415	-0.035429	0.000000	0.159965	0.004139	5.7
416	-0.034980	1.000000	0.155547	0.003040	5.7
417	-0.031030	0.200000	0.159054	0.003923	5.9
418	-0.031013	0.000000	0.159965	0.006130	5.9
419	-0.029484	0.000000	0.159965	0.004616	5.7
420	-0.031326	1.000000	0.155547	0.003766	5.3
421	-0.033524	2.000000	0.151440	0.003605	5.1
422	-0.030751	1.200000	0.154702	0.001809	5.1
423	-0.030511	0.400000	0.158158	0.003087	5.1
424	-0.032016	0.000000	0.159965	0.001598	5.1
425	-0.030339	0.000000	0.159965	0.002967	5.0
426	-0.030938	0.000000	0.159965	0.003885	4.9
427	-0.027119	1.000000	0.155547	0.003185	4.8
428	-0.030182	0.200000	0.159054	0.003539	4.9
429	-0.031104	0.000000	0.159965	0.005843	6.1
430	-0.032131	0.000000	0.159965	0.001431	5.1
431	-0.030063	1.000000	0.155547	0.005189	6.3
432	-0.029116	0.200000	0.159054	0.004364	5.8
433	-0.032766	0.000000	0.159965	0.004899	5.5
434	-0.030567	0.000000	0.159965	0.003354	5.5
435	-0.030064	0.000000	0.159965	0.002347	5.6
436	-0.033365	0.000000	0.159965	0.002169	5.3
437	-0.035384	1.000000	0.155547	0.003336	5.6
438	-0.031497	2.000000	0.151440	0.002327	5.5
439	-0.032483	3.000000	0.147609	0.006005	6.1
440	-0.033095	4.000000	0.144026	0.003255	6.1
441	-0.031674	3.200000	0.146873	0.004567	6.3
442	-0.035021	2.400000	0.149876	0.005463	6.2
443	-0.030780	1.600000	0.153048	0.003521	6.1
444	-0.031402	0.800000	0.156404	0.006210	6.0
445	-0.031358	0.000000	0.159965	0.003363	6.7
446	-0.029280	0.000000	0.159965	0.004075	7.0
447	-0.032317	1.000000	0.155547	0.004673	6.0
448	-0.033022	2.000000	0.151440	0.002726	6.0
449	-0.032367	1.200000	0.154702	0.001561	5.6
450	-0.032494	0.400000	0.158158	0.002760	5.7
451	-0.031040	0.000000	0.159965	0.002775	6.5
452	-0.031681	0.000000	0.159965	0.005202	5.7
453	-0.033120	0.000000	0.159965	0.003626	5.7
454	-0.033698	0.000000	0.159965	0.005024	6.0
455	-0.029565	0.000000	0.159965	0.004717	5.5
456	-0.030104	0.000000	0.159965	0.002088	5.7
457	-0.035638	0.000000	0.159965	0.003136	6.1
458	-0.031872	0.000000	0.159965	0.001964	6.0
459	-0.030972	0.000000	0.159965	0.004629	5.6
460	-0.034977	0.000000	0.159965	0.004281	5.5
461	-0.034207	0.000000	0.159965	0.005426	5.5
462	-0.030786	0.000000	0.159965	0.002349	5.5
463	-0.032536	0.000000	0.159965	0.004539	5.4
464	-0.032178	1.000000	0.155547	0.003444	5.9
465	-0.028342	0.200000	0.159054	0.001812	5.2
466	-0.032760	0.000000	0.159965	0.004501	5.3
467	-0.032530	0.000000	0.159965	0.003277	5.5
468	-0.028854	0.000000	0.159965	0.003617	5.2
469	-0.030744	0.000000	0.159965	0.001973	5.7
470	-0.033046	0.000000	0.159965	0.003740	5.8
471	-0.029625	1.000000	0.155547	0.002381	6.1
472	-0.032474	0.200000	0.159054	0.003857	5.6
473	-0.030010	0.000000	0.159965	0.004689	5.8
474	-0.034286	0.000000	0.159965	0.006183	5.7
475	-0.031706	0.000000	0.159965	0.003028	6.1
476	-0.030830	0.000000	0.159965	0.003988	5.7
477	-0.029143	0.000000	0.159965	0.002335	5.4
478	-0.033303	0.000000	0.159965	0.001560	5.6
479	-0.032472	1.000000	0.155547	0.004475	6.3
480	-0.028878	2.000000	0.151440	0.004928	6.2
481	-0.032242	1.200000	0.154702	0.004395	5.7
482	-0.031186	0.400000	0.158158	0.003404	5.7
483	-0.031469	0.000000	0.159965	0.003886	5.2
484	-0.033661	0.000000	0.159965	0.003316	5.6
485	-0.031181	0.000000	0.159965	0.005103	6.2
486	-0.031072	0.000000	0.159965	0.003628	5.2
487	-0.032890	0.000000	0.159965	0.002852	5.8
488	-0.033367	0.000000	0.159965	0.006866	5.7
489	-0.029258	0.000000	0.159965	0.003013	5.9
490	-0.032281	0.000000	0.159965	0.003486	6.3
491	-0.031263	0.000000	0.159965	0.003218	5.5
492	-0.033225	0.000000	0.159965	0.006228	6.3
493	-0.032349	0.000000	0.159965	0.007833	6.0
494	-0.031211	0.000000	0.159965	0.003623	5.8
495	-0.030184	0.000000	0.159965	0.002595	5.4
496	-0.032817	0.000000	0.159965	0.005864	6.4
497	-0.031446	0.000000	0.159965	0.003470	6.3
498	-0.031113	0.000000	0.159965	0.006699	5.9
499	-0.033970	0.000000	0.159965	0.001779	6.0
500	-0.031899	0.000000	0.159965	0.005083	6.2
501	-0.030812	0.000000	0.159965	0.003545	6.1
502	-0.030798	0.000000	0.159965	0.005354	5.8
503	-0.032190	0.000000	0.159965	0.003437	5.9
504	-0.034802	1.000000	0.155547	0.005296	5.7
505	-0.032007	0.200000	0.159054	0.003605	5.9
506	-0.032894	0.000000	0.159965	0.002878	6.0
507	-0.033418	1.000000	0.155547	0.004393	5.8
508	-0.034555	2.000000	0.151440	0.002041	5.5
509	-0.032206	1.200000	0.154702	0.003127	5.5
510	-0.033820	0.400000	0.158158	0.003025	5.1
511	-0.029486	0.000000	0.159965	0.002495	5.1
512	-0.033504	0.000000	0.159965	0.005211	5.1
513	-0.029501	1.000000	0.155547	0.002114	5.2
514	-0.030652	2.000000	0.151440	0.005685	6.2
