1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
128	-0.038481	0.000000	0.159965	0.002953	2.8
129	-0.036605	0.000000	0.159965	0.003275	3.4
130	-0.037947	0.000000	0.159965	0.002885	3.4
131	-0.038044	0.000000	0.159965	0.004169	3.4
132	-0.035845	0.000000	0.159965	0.002041	3.6
133	-0.040024	0.000000	0.159965	0.003474	3.5
134	-0.036702	0.000000	0.159965	0.002257	3.0
135	-0.038447	0.000000	0.159965	0.002543	2.7
136	-0.037337	0.000000	0.159965	0.001962	3.0
137	-0.037204	0.000000	0.159965	0.002118	3.0
138	-0.039202	0.000000	0.159965	0.001202	3.1
139	-0.038731	0.000000	0.159965	0.003254	3.4
140	-0.039123	0.000000	0.159965	0.001764	3.4
141	-0.040104	0.000000	0.159965	0.002486	3.5
142	-0.036343	0.000000	0.159965	0.003678	3.2
143	-0.038606	0.000000	0.159965	0.002320	3.2
144	-0.038797	0.000000	0.159965	0.004395	3.2
145	-0.038603	0.000000	0.159965	0.003256	3.4
146	-0.038061	0.000000	0.159965	0.002316	4.1
147	-0.037508	0.000000	0.159965	0.002676	3.2
148	-0.036595	0.000000	0.159965	0.003746	2.8
149	-0.041146	0.000000	0.159965	0.002191	2.9
150	-0.036786	0.000000	0.159965	0.003297	3.1
151	-0.038982	0.000000	0.159965	0.002886	3.9
152	-0.037032	0.000000	0.159965	0.001779	3.6
153	-0.037044	0.000000	0.159965	0.003187	3.4
154	-0.037762	0.000000	0.159965	0.002717	3.3
155	-0.037699	0.000000	0.159965	0.003906	4.4
156	-0.036678	0.000000	0.159965	0.002561	3.7
157	-0.041946	0.000000	0.159965	0.004028	4.0
158	-0.043126	0.000000	0.159965	0.002560	3.7
159	-0.040506	0.000000	0.159965	0.002875	3.6
160	-0.041556	0.000000	0.159965	0.004339	4.1
161	-0.039486	0.000000	0.159965	0.004271	3.6
162	-0.040540	0.000000	0.159965	0.002195	3.4
163	-0.037923	0.000000	0.159965	0.002165	3.2
164	-0.037606	0.000000	0.159965	0.002394	3.3
165	-0.038396	0.000000	0.159965	0.002886	3.1
166	-0.039027	0.000000	0.159965	0.001918	3.1
167	-0.036278	0.000000	0.159965	0.002889	2.7
168	-0.037819	0.000000	0.159965	0.001297	2.5
169	-0.036151	0.000000	0.159965	0.002790	2.5
170	-0.040813	0.000000	0.159965	0.004026	2.9
171	-0.037269	0.000000	0.159965	0.003249	2.8
172	-0.036294	0.000000	0.159965	0.003132	2.6
173	-0.037045	0.000000	0.159965	0.003931	2.5
174	-0.035853	0.000000	0.159965	0.001697	2.5
175	-0.036652	0.000000	0.159965	0.001493	2.9
176	-0.036883	0.000000	0.159965	0.001795	2.7
177	-0.037560	0.000000	0.159965	0.003249	3.7
178	-0.041185	0.000000	0.159965	0.002166	2.8
179	-0.035102	0.000000	0.159965	0.003266	3.5
180	-0.038466	0.000000	0.159965	0.002412	3.4
181	-0.037757	0.000000	0.159965	0.001939	2.9
182	-0.036273	0.000000	0.159965	0.003158	2.8
183	-0.039677	0.000000	0.159965	0.002648	2.8
184	-0.040343	0.000000	0.159965	0.001764	3.2
185	-0.034175	0.000000	0.159965	0.004619	3.0
186	-0.037885	0.000000	0.159965	0.002870	3.6
187	-0.038195	0.000000	0.159965	0.003063	3.7
188	-0.036986	0.000000	0.159965	0.002484	3.5
189	-0.037462	0.000000	0.159965	0.002895	2.9
190	-0.037541	0.000000	0.159965	0.003844	3.6
191	-0.036649	0.000000	0.159965	0.004036	3.7
192	-0.039737	0.000000	0.159965	0.001861	3.5
193	-0.039235	0.000000	0.159965	0.004108	3.5
194	-0.039660	0.000000	0.159965	0.002469	3.3
195	-0.036022	0.000000	0.159965	0.001893	3.6
196	-0.038483	0.000000	0.159965	0.004362	3.5
197	-0.041617	0.000000	0.159965	0.002418	3.2
198	-0.037843	0.000000	0.159965	0.002919	3.7
199	-0.037680	0.000000	0.159965	0.003201	3.8
200	-0.037505	0.000000	0.159965	0.002260	3.7
201	-0.036505	0.000000	0.159965	0.003208	3.1
202	-0.038277	0.000000	0.159965	0.003071	2.7
203	-0.036178	0.000000	0.159965	0.001509	2.7
204	-0.036795	1.000000	0.155547	0.001113	2.6
205	-0.037148	0.200000	0.159054	0.003140	2.9
206	-0.039470	0.000000	0.159965	0.003178	2.8
207	-0.039407	0.000000	0.159965	0.001913	2.9
208	-0.035406	0.000000	0.159965	0.003580	3.4
209	-0.035661	0.000000	0.159965	0.003836	3.6
210	-0.036597	0.000000	0.159965	0.002179	3.6
211	-0.037240	0.000000	0.159965	0.004129	3.1
212	-0.037449	0.000000	0.159965	0.002124	3.6
213	-0.039010	0.000000	0.159965	0.001252	3.3
214	-0.040492	0.000000	0.159965	0.003638	4.1
215	-0.038649	0.000000	0.159965	0.001866	3.8
216	-0.037470	0.000000	0.159965	0.003703	3.8
217	-0.037626	0.000000	0.159965	0.002061	3.3
218	-0.041212	0.000000	0.159965	0.003078	3.5
219	-0.035593	0.000000	0.159965	0.003213	4.0
220	-0.036859	0.000000	0.159965	0.003192	3.4
221	-0.035179	0.000000	0.159965	0.002347	3.4
222	-0.038339	0.000000	0.159965	0.002915	3.6
223	-0.039682	0.000000	0.159965	0.001979	3.5
224	-0.035376	0.000000	0.159965	0.002310	3.8
225	-0.037347	0.000000	0.159965	0.003810	3.8
226	-0.034294	1.000000	0.155547	0.002959	3.3
227	-0.034507	2.000000	0.151440	0.001938	4.0
228	-0.035781	1.200000	0.154702	0.002153	4.2
229	-0.041472	0.400000	0.158158	0.002063	3.3
230	-0.038655	0.000000	0.159965	0.001745	3.4
231	-0.037020	0.000000	0.159965	0.002464	2.9
232	-0.038643	0.000000	0.159965	0.003214	3.7
233	-0.041384	0.000000	0.159965	0.003351	3.1
234	-0.038926	0.000000	0.159965	0.001976	3.5
235	-0.037564	0.000000	0.159965	0.002401	3.4
236	-0.035789	0.000000	0.159965	0.002523	4.0
237	-0.038886	0.000000	0.159965	0.002044	3.5
238	-0.039519	0.000000	0.159965	0.002400	3.7
239	-0.040231	0.000000	0.159965	0.002857	3.9
240	-0.034251	0.000000	0.159965	0.002328	3.3
241	-0.038717	0.000000	0.159965	0.007725	3.3
242	-0.034398	0.000000	0.159965	0.002913	3.2
243	-0.037743	0.000000	0.159965	0.002358	3.2
244	-0.037865	0.000000	0.159965	0.002768	3.1
245	-0.036292	0.000000	0.159965	0.002678	3.7
246	-0.035710	0.000000	0.159965	0.003040	3.5
247	-0.035849	0.000000	0.159965	0.003193	3.4
248	-0.038279	0.000000	0.159965	0.001013	3.3
249	-0.038324	0.000000	0.159965	0.001949	2.9
250	-0.038506	0.000000	0.159965	0.002792	2.7
251	-0.037705	0.000000	0.159965	0.001875	2.5
252	-0.039112	0.000000	0.159965	0.003652	2.4
253	-0.039255	0.000000	0.159965	0.003699	2.5
254	-0.038599	0.000000	0.159965	0.002504	2.5
255	-0.035989	0.000000	0.159965	0.002653	2.5
256	-0.038578	0.000000	0.159965	0.002902	2.8
257	-0.038392	0.000000	0.159965	0.005500	2.8
258	-0.036641	0.000000	0.159965	0.002095	2.5
259	-0.035833	0.000000	0.159965	0.003006	2.4
260	-0.037568	0.000000	0.159965	0.001721	2.6
261	-0.039823	0.000000	0.159965	0.002712	2.5
262	-0.036090	0.000000	0.159965	0.002331	2.6
263	-0.036607	0.000000	0.159965	0.003815	2.6
264	-0.038648	0.000000	0.159965	0.003627	2.4
265	-0.037105	0.000000	0.159965	0.003946	2.7
266	-0.042546	0.000000	0.159965	0.003863	2.8
267	-0.036388	0.000000	0.159965	0.004393	2.9
268	-0.039360	0.000000	0.159965	0.004845	2.8
269	-0.038227	0.000000	0.159965	0.003177	2.4
270	-0.039587	0.000000	0.159965	0.002877	2.7
271	-0.037175	0.000000	0.159965	0.002936	2.8
272	-0.035847	0.000000	0.159965	0.001637	3.0
273	-0.039917	0.000000	0.159965	0.002572	2.6
274	-0.036088	0.000000	0.159965	0.001230	2.6
275	-0.041565	0.000000	0.159965	0.003399	3.2
276	-0.035089	0.000000	0.159965	0.002369	2.5
277	-0.036166	0.000000	0.159965	0.001216	3.0
278	-0.040607	0.000000	0.159965	0.004610	3.4
279	-0.038881	0.000000	0.159965	0.002644	3.6
280	-0.037308	0.000000	0.159965	0.001060	2.5
281	-0.040047	1.000000	0.155547	0.001410	2.9
282	-0.040393	2.000000	0.151440	0.002652	3.6
283	-0.038302	1.200000	0.154702	0.001868	3.8
284	-0.038068	0.400000	0.158158	0.002522	3.2
285	-0.036238	0.000000	0.159965	0.003215	3.3
286	-0.040625	0.000000	0.159965	0.002579	3.1
287	-0.036375	0.000000	0.159965	0.002445	2.8
288	-0.040313	0.000000	0.159965	0.002740	2.9
289	-0.039650	0.000000	0.159965	0.002912	9.5
290	-0.039861	0.000000	0.159965	0.003105	6.9
291	-0.041775	0.000000	0.159965	0.002998	3.2
292	-0.039896	0.000000	0.159965	0.001751	3.3
293	-0.039460	0.000000	0.159965	0.002310	2.8
294	-0.037719	0.000000	0.159965	0.002485	2.4
295	-0.036414	0.000000	0.159965	0.004297	2.5
296	-0.039094	0.000000	0.159965	0.001782	2.6
297	-0.038779	0.000000	0.159965	0.003942	2.2
298	-0.038619	0.000000	0.159965	0.001739	2.0
299	-0.036391	0.000000	0.159965	0.001564	2.1
300	-0.040031	0.000000	0.159965	0.003366	2.4
301	-0.038237	0.000000	0.159965	0.002701	2.4
302	-0.037126	0.000000	0.159965	0.003680	2.3
303	-0.040217	0.000000	0.159965	0.004527	2.2
304	-0.038649	0.000000	0.159965	0.002352	2.1
305	-0.041861	0.000000	0.159965	0.001697	2.2
306	-0.036944	0.000000	0.159965	0.001758	2.1
307	-0.039722	0.000000	0.159965	0.003084	2.2
308	-0.037782	0.000000	0.159965	0.001924	2.2
309	-0.036462	0.000000	0.159965	0.002023	2.7
310	-0.036698	0.000000	0.159965	0.004163	2.6
311	-0.038660	0.000000	0.159965	0.002179	2.3
312	-0.037522	0.000000	0.159965	0.002986	2.2
313	-0.036607	0.000000	0.159965	0.001427	2.3
314	-0.036473	0.000000	0.159965	0.002761	3.3
315	-0.037880	0.000000	0.159965	0.002414	3.6
316	-0.036499	0.000000	0.159965	0.002786	3.3
317	-0.037402	0.000000	0.159965	0.002531	2.7
318	-0.036555	0.000000	0.159965	0.005132	2.4
319	-0.039576	0.000000	0.159965	0.002487	3.9
320	-0.035215	0.000000	0.159965	0.003985	4.0
321	-0.038788	0.000000	0.159965	0.004508	3.5
322	-0.035839	0.000000	0.159965	0.001639	3.8
323	-0.037867	0.000000	0.159965	0.002748	3.8
324	-0.037314	1.000000	0.155547	0.003899	3.7
325	-0.037480	0.200000	0.159054	0.001652	2.5
326	-0.041875	0.000000	0.159965	0.002537	2.2
327	-0.037004	0.000000	0.159965	0.002242	2.1
328	-0.040805	0.000000	0.159965	0.004723	1.9
329	-0.035457	0.000000	0.159965	0.002474	1.8
330	-0.040218	0.000000	0.159965	0.005133	2.0
331	-0.036981	0.000000	0.159965	0.003822	2.1
332	-0.041186	0.000000	0.159965	0.004900	1.9
333	-0.037495	0.000000	0.159965	0.002104	1.7
334	-0.038697	0.000000	0.159965	0.003955	1.8
335	-0.036072	0.000000	0.159965	0.002176	1.8
336	-0.039214	0.000000	0.159965	0.005449	2.0
337	-0.040675	0.000000	0.159965	0.002983	2.0
338	-0.038190	0.000000	0.159965	0.002923	2.0
339	-0.038452	0.000000	0.159965	0.002829	2.1
340	-0.037113	0.000000	0.159965	0.004604	1.8
341	-0.038664	0.000000	0.159965	0.002512	2.0
342	-0.037479	0.000000	0.159965	0.004292	1.9
343	-0.038132	0.000000	0.159965	0.003178	2.1
344	-0.038395	0.000000	0.159965	0.001630	2.1
345	-0.037697	0.000000	0.159965	0.001186	2.3
346	-0.038471	0.000000	0.159965	0.004050	2.2
347	-0.039083	0.000000	0.159965	0.002956	2.1
348	-0.038269	0.000000	0.159965	0.003005	2.2
349	-0.038245	0.000000	0.159965	0.002269	2.4
350	-0.035922	0.000000	0.159965	0.002046	2.4
351	-0.035408	0.000000	0.159965	0.003315	2.4
352	-0.040739	0.000000	0.159965	0.002185	2.7
353	-0.039370	0.000000	0.159965	0.002291	2.9
354	-0.037925	0.000000	0.159965	0.003799	3.1
355	-0.038752	0.000000	0.159965	0.003222	2.5
356	-0.035507	0.000000	0.159965	0.003257	2.7
357	-0.040646	0.000000	0.159965	0.002447	3.0
358	-0.038559	0.000000	0.159965	0.003896	3.3
359	-0.037067	0.000000	0.159965	0.002690	3.4
360	-0.035156	0.000000	0.159965	0.002422	3.2
361	-0.038393	0.000000	0.159965	0.004843	3.2
362	-0.039430	0.000000	0.159965	0.003078	3.0
363	-0.036251	0.000000	0.159965	0.002451	3.4
364	-0.036125	0.000000	0.159965	0.002142	2.8
365	-0.036074	0.000000	0.159965	0.002194	3.1
366	-0.037881	0.000000	0.159965	0.004213	3.6
367	-0.035929	0.000000	0.159965	0.001926	3.6
368	-0.040396	0.000000	0.159965	0.003040	2.9
369	-0.036435	0.000000	0.159965	0.002948	3.7
370	-0.038044	0.000000	0.159965	0.002103	3.4
371	-0.036565	0.000000	0.159965	0.003590	3.5
372	-0.035505	0.000000	0.159965	0.003081	3.7
373	-0.036623	0.000000	0.159965	0.002458	3.7
374	-0.034629	0.000000	0.159965	0.003457	3.4
375	-0.036105	0.000000	0.159965	0.002668	3.3
376	-0.038607	0.000000	0.159965	0.003185	3.2
377	-0.034946	0.000000	0.159965	0.004763	3.0
378	-0.037147	0.000000	0.159965	0.002184	2.9
379	-0.039146	0.000000	0.159965	0.004325	3.5
380	-0.037824	0.000000	0.159965	0.005281	3.5
381	-0.040153	0.000000	0.159965	0.003120	3.6
382	-0.039057	0.000000	0.159965	0.003055	3.6
383	-0.043181	0.000000	0.159965	0.004090	3.6
384	-0.037899	0.000000	0.159965	0.002146	3.6
385	-0.039123	0.000000	0.159965	0.001710	3.4
386	-0.041902	0.000000	0.159965	0.003470	3.2
387	-0.035507	0.000000	0.159965	0.002005	2.9
388	-0.037078	0.000000	0.159965	0.004450	3.1
389	-0.039881	0.000000	0.159965	0.002431	3.5
390	-0.038230	0.000000	0.159965	0.003257	2.9
391	-0.038281	0.000000	0.159965	0.003814	3.0
392	-0.038471	0.000000	0.159965	0.002816	2.9
393	-0.041583	0.000000	0.159965	0.003475	2.8
394	-0.037427	0.000000	0.159965	0.002986	2.9
395	-0.038865	0.000000	0.159965	0.003838	3.5
396	-0.039565	0.000000	0.159965	0.003278	3.4
397	-0.036996	0.000000	0.159965	0.003537	2.8
398	-0.038236	0.000000	0.159965	0.003664	3.3
399	-0.040077	0.000000	0.159965	0.002400	4.1
400	-0.035983	0.000000	0.159965	0.003048	3.4
401	-0.039074	0.000000	0.159965	0.001950	3.5
402	-0.036807	0.000000	0.159965	0.001834	3.6
403	-0.038605	0.000000	0.159965	0.003727	3.4
404	-0.037074	0.000000	0.159965	0.003576	2.7
405	-0.040119	0.000000	0.159965	0.003094	3.2
406	-0.037650	0.000000	0.159965	0.003405	3.4
407	-0.038747	0.000000	0.159965	0.002167	3.2
408	-0.035881	0.000000	0.159965	0.002831	3.2
409	-0.040694	0.000000	0.159965	0.002278	3.2
410	-0.035512	0.000000	0.159965	0.003668	3.0
411	-0.039238	0.000000	0.159965	0.002044	3.0
412	-0.040481	0.000000	0.159965	0.005005	2.9
413	-0.032335	0.000000	0.159965	0.002394	3.1
414	-0.039010	0.000000	0.159965	0.002008	3.0
415	-0.037925	0.000000	0.159965	0.004150	2.9
416	-0.039584	0.000000	0.159965	0.002549	2.8
417	-0.040427	0.000000	0.159965	0.003980	2.5
418	-0.037361	0.000000	0.159965	0.001908	2.7
419	-0.038575	0.000000	0.159965	0.003484	2.4
420	-0.039304	0.000000	0.159965	0.001902	3.3
421	-0.036777	0.000000	0.159965	0.002502	3.5
422	-0.036716	0.000000	0.159965	0.002927	3.6
423	-0.037190	0.000000	0.159965	0.002147	3.5
424	-0.039598	0.000000	0.159965	0.004888	3.5
425	-0.039290	0.000000	0.159965	0.002554	3.3
426	-0.037380	0.000000	0.159965	0.002032	3.6
427	-0.038521	0.000000	0.159965	0.002243	3.5
428	-0.037932	0.000000	0.159965	0.003249	3.4
429	-0.037168	0.000000	0.159965	0.003225	3.1
430	-0.039619	0.000000	0.159965	0.002658	3.5
431	-0.039255	0.000000	0.159965	0.002333	2.9
432	-0.040826	0.000000	0.159965	0.002403	3.0
433	-0.036176	0.000000	0.159965	0.004119	3.3
434	-0.037958	0.000000	0.159965	0.003637	3.8
435	-0.041570	0.000000	0.159965	0.004129	3.7
436	-0.035123	0.000000	0.159965	0.002489	3.7
437	-0.038200	0.000000	0.159965	0.002686	3.7
438	-0.036944	0.000000	0.159965	0.001392	3.6
439	-0.036640	0.000000	0.159965	0.003488	3.8
440	-0.037848	0.000000	0.159965	0.001951	3.7
441	-0.038017	0.000000	0.159965	0.001998	3.3
442	-0.039473	0.000000	0.159965	0.002228	3.2
443	-0.040200	0.000000	0.159965	0.002037	3.9
444	-0.038807	0.000000	0.159965	0.003645	3.8
445	-0.037754	0.978427	0.155639	0.005312	3.7
446	-0.040133	0.178427	0.159152	0.002678	3.7
447	-0.039827	0.000000	0.159965	0.002943	3.5
448	-0.038792	0.000000	0.159965	0.004337	3.6
449	-0.036286	0.000000	0.159965	0.002219	3.4
450	-0.038332	0.000000	0.159965	0.002518	3.5
451	-0.037051	0.000000	0.159965	0.003993	3.7
452	-0.035852	0.000000	0.159965	0.003687	3.6
453	-0.035047	0.000000	0.159965	0.002204	3.4
454	-0.037551	0.000000	0.159965	0.002213	3.6
455	-0.037272	0.000000	0.159965	0.002589	3.2
456	-0.037641	0.000000	0.159965	0.002154	3.7
457	-0.036901	0.000000	0.159965	0.002998	4.2
458	-0.036389	0.000000	0.159965	0.002942	3.3
459	-0.036530	0.000000	0.159965	0.002964	3.9
460	-0.038648	0.000000	0.159965	0.002430	3.8
461	-0.039535	0.000000	0.159965	0.002148	3.3
462	-0.042033	0.000000	0.159965	0.002839	2.8
463	-0.037683	0.000000	0.159965	0.002068	3.0
464	-0.036549	0.000000	0.159965	0.001845	4.1
465	-0.035140	0.000000	0.159965	0.002597	3.8
466	-0.037240	0.000000	0.159965	0.003830	3.0
467	-0.039875	1.000000	0.155547	0.002246	3.2
468	-0.037914	0.200000	0.159054	0.002638	3.5
469	-0.040741	0.000000	0.159965	0.002370	3.3
470	-0.040373	0.000000	0.159965	0.002789	3.7
471	-0.036742	0.000000	0.159965	0.005571	3.8
472	-0.042486	0.000000	0.159965	0.002114	3.5
473	-0.036860	0.000000	0.159965	0.003865	3.8
474	-0.034987	0.000000	0.159965	0.003651	3.9
475	-0.041754	0.000000	0.159965	0.002386	3.6
476	-0.036322	0.000000	0.159965	0.001320	3.3
477	-0.033111	0.000000	0.159965	0.002292	3.1
478	-0.036639	0.000000	0.159965	0.002450	3.5
479	-0.037322	0.000000	0.159965	0.002728	3.7
480	-0.036100	0.000000	0.159965	0.003907	3.8
481	-0.034686	0.000000	0.159965	0.001759	3.8
482	-0.038578	0.000000	0.159965	0.001774	3.8
483	-0.039587	0.000000	0.159965	0.001926	3.6
484	-0.041546	0.000000	0.159965	0.004154	3.5
485	-0.037695	0.000000	0.159965	0.002407	3.8
486	-0.036924	0.000000	0.159965	0.003333	3.8
487	-0.038761	0.000000	0.159965	0.003726	3.0
488	-0.041013	0.000000	0.159965	0.004119	3.6
489	-0.040147	0.000000	0.159965	0.003197	3.6
490	-0.038239	0.000000	0.159965	0.004041	4.0
491	-0.038242	0.000000	0.159965	0.003009	3.3
492	-0.041400	0.000000	0.159965	0.002672	3.2
493	-0.038304	0.000000	0.159965	0.005615	3.2
494	-0.038411	0.000000	0.159965	0.003468	2.9
495	-0.036653	0.000000	0.159965	0.004118	2.8
496	-0.036753	0.000000	0.159965	0.002817	2.6
497	-0.038121	0.000000	0.159965	0.002634	3.7
498	-0.038695	0.000000	0.159965	0.003856	3.6
499	-0.037560	0.000000	0.159965	0.002811	3.6
500	-0.039744	0.000000	0.159965	0.003200	2.6
501	-0.035123	0.000000	0.159965	0.003675	3.4
502	-0.039649	0.000000	0.159965	0.000969	2.8
503	-0.036085	0.000000	0.159965	0.002551	3.3
504	-0.036641	0.000000	0.159965	0.005412	3.0
505	-0.040117	0.000000	0.159965	0.004138	4.1
506	-0.035310	0.000000	0.159965	0.003431	3.8
507	-0.038733	0.000000	0.159965	0.003047	3.3
508	-0.037239	0.000000	0.159965	0.003891	3.2
509	-0.041829	0.000000	0.159965	0.002332	3.8
510	-0.038563	0.000000	0.159965	0.002054	4.0
511	-0.038124	0.000000	0.159965	0.002872	3.9
512	-0.041101	0.000000	0.159965	0.004803	4.1
513	-0.039651	0.000000	0.159965	0.002933	4.1
514	-0.040272	0.000000	0.159965	0.002900	3.2
