1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
112	-0.068508	0.000000	0.159965	0.006676	3.0
113	-0.071847	0.000000	0.159965	0.006650	2.8
114	-0.065768	0.000000	0.159965	0.005851	2.9
115	-0.065788	0.000000	0.159965	0.007495	2.9
116	-0.072428	0.000000	0.159965	0.007391	3.0
117	-0.071687	0.000000	0.159965	0.007234	3.1
118	-0.070718	0.000000	0.159965	0.006295	3.0
119	-0.063923	0.000000	0.159965	0.007713	3.1
120	-0.073839	0.000000	0.159965	0.006562	3.1
121	-0.071745	0.000000	0.159965	0.005763	3.3
122	-0.072159	0.000000	0.159965	0.004521	14.2
123	-0.069541	0.000000	0.159965	0.006030	5.3
124	-0.072041	0.000000	0.159965	0.006429	5.7
125	-0.067429	0.000000	0.159965	0.007442	3.0
126	-0.068921	0.000000	0.159965	0.004298	2.9
127	-0.067016	0.000000	0.159965	0.005936	13.6
128	-0.069989	0.000000	0.159965	0.005835	5.1
129	-0.068604	0.000000	0.159965	0.004851	3.2
130	-0.074104	0.000000	0.159965	0.006679	2.9
131	-0.068201	0.000000	0.159965	0.008312	2.7
132	-0.066544	0.000000	0.159965	0.007655	2.7
133	-0.067137	0.000000	0.159965	0.008761	2.7
134	-0.068848	0.000000	0.159965	0.006896	3.1
135	-0.071366	0.000000	0.159965	0.006688	2.9
136	-0.069957	0.000000	0.159965	0.005651	2.9
137	-0.060641	0.000000	0.159965	0.008050	3.2
138	-0.069852	0.000000	0.159965	0.006944	3.4
139	-0.075547	0.000000	0.159965	0.008596	12.6
140	-0.068844	0.000000	0.159965	0.006820	4.4
141	-0.066493	0.000000	0.159965	0.009798	6.0
142	-0.072289	0.000000	0.159965	0.006764	3.0
143	-0.067178	0.000000	0.159965	0.006036	2.8
144	-0.067378	0.000000	0.159965	0.005911	9.3
145	-0.066046	0.000000	0.159965	0.006200	4.8
146	-0.071173	0.000000	0.159965	0.007605	4.9
147	-0.064884	0.000000	0.159965	0.005400	3.0
148	-0.073984	0.000000	0.159965	0.006134	2.8
149	-0.070386	0.000000	0.159965	0.005002	2.8
150	-0.069184	0.000000	0.159965	0.005815	2.9
151	-0.071661	0.000000	0.159965	0.005734	2.8
152	-0.070418	0.000000	0.159965	0.004831	2.6
153	-0.068913	0.000000	0.159965	0.007543	2.9
154	-0.066158	0.000000	0.159965	0.006628	2.8
155	-0.071675	0.000000	0.159965	0.006058	2.7
156	-0.064567	0.000000	0.159965	0.004794	3.1
157	-0.073058	0.000000	0.159965	0.008529	3.4
158	-0.067540	0.000000	0.159965	0.006509	17.6
159	-0.072266	0.000000	0.159965	0.006410	4.2
160	-0.069894	0.000000	0.159965	0.005703	3.2
161	-0.073911	0.000000	0.159965	0.007086	10.1
162	-0.070646	0.000000	0.159965	0.007534	5.1
163	-0.064452	0.000000	0.159965	0.006005	5.0
164	-0.069536	0.000000	0.159965	0.009154	3.4
165	-0.063442	0.000000	0.159965	0.005118	2.9
166	-0.068353	1.000000	0.155547	0.005501	2.9
167	-0.069383	0.200000	0.159054	0.007030	2.9
168	-0.071421	0.000000	0.159965	0.008607	3.1
169	-0.070967	0.000000	0.159965	0.007137	3.0
170	-0.072545	0.000000	0.159965	0.005032	3.1
171	-0.063098	0.000000	0.159965	0.004932	3.1
172	-0.067033	0.000000	0.159965	0.007611	3.1
173	-0.070401	0.000000	0.159965	0.006916	12.5
174	-0.075823	0.000000	0.159965	0.005551	7.1
175	-0.069275	0.000000	0.159965	0.005822	4.2
176	-0.065861	0.000000	0.159965	0.007617	2.9
177	-0.066804	0.000000	0.159965	0.009927	2.8
178	-0.071312	0.000000	0.159965	0.008650	6.6
179	-0.066422	0.000000	0.159965	0.004419	7.1
180	-0.066291	0.000000	0.159965	0.006113	5.3
181	-0.070308	0.000000	0.159965	0.006045	3.1
182	-0.069713	0.000000	0.159965	0.008170	3.0
183	-0.067168	0.000000	0.159965	0.008866	3.0
184	-0.067402	0.000000	0.159965	0.006013	2.7
185	-0.070215	0.000000	0.159965	0.010247	2.8
186	-0.066274	0.000000	0.159965	0.006713	2.8
187	-0.068914	0.000000	0.159965	0.006484	2.7
188	-0.067711	0.000000	0.159965	0.005139	2.7
189	-0.067567	0.000000	0.159965	0.004516	2.7
190	-0.065240	0.000000	0.159965	0.008237	2.7
191	-0.067152	0.000000	0.159965	0.008565	2.7
192	-0.063217	0.000000	0.159965	0.006581	3.1
193	-0.073444	0.000000	0.159965	0.007211	11.7
194	-0.071150	0.000000	0.159965	0.005990	9.8
195	-0.065463	0.000000	0.159965	0.007303	3.3
196	-0.068769	0.000000	0.159965	0.010296	2.9
197	-0.067288	0.000000	0.159965	0.006305	13.6
198	-0.066636	0.000000	0.159965	0.004724	5.7
199	-0.072599	0.000000	0.159965	0.007752	3.0
200	-0.068095	0.000000	0.159965	0.008574	2.7
201	-0.066804	0.000000	0.159965	0.004519	2.9
202	-0.071353	0.000000	0.159965	0.007639	2.9
203	-0.070006	0.000000	0.159965	0.005938	3.1
204	-0.074503	0.000000	0.159965	0.007197	2.8
205	-0.070458	0.000000	0.159965	0.005249	2.8
206	-0.068229	0.000000	0.159965	0.005975	2.8
207	-0.069093	0.000000	0.159965	0.008038	2.8
208	-0.067147	0.000000	0.159965	0.008725	3.1
209	-0.071912	0.000000	0.159965	0.005537	12.8
210	-0.067223	0.000000	0.159965	0.007897	5.0
211	-0.067241	0.000000	0.159965	0.006483	3.9
212	-0.071252	0.000000	0.159965	0.006767	3.4
213	-0.071004	0.000000	0.159965	0.004650	2.8
214	-0.069641	0.000000	0.159965	0.007209	16.8
215	-0.070918	0.000000	0.159965	0.009595	2.9
216	-0.073904	0.000000	0.159965	0.006336	2.8
217	-0.071390	0.000000	0.159965	0.006617	2.8
218	-0.071797	0.000000	0.159965	0.007656	2.7
219	-0.070319	0.000000	0.159965	0.006531	2.7
220	-0.064462	0.000000	0.159965	0.007589	2.7
221	-0.075103	0.000000	0.159965	0.007073	2.7
222	-0.072106	0.000000	0.159965	0.008958	2.6
223	-0.068136	0.000000	0.159965	0.009991	2.7
224	-0.069514	0.000000	0.159965	0.007852	2.7
225	-0.068631	0.000000	0.159965	0.007292	3.2
226	-0.069865	0.000000	0.159965	0.006839	12.3
227	-0.065901	0.000000	0.159965	0.004946	7.4
228	-0.067729	0.000000	0.159965	0.007901	4.0
229	-0.066977	0.000000	0.159965	0.005220	2.9
230	-0.074724	0.000000	0.159965	0.009704	2.9
231	-0.072164	0.000000	0.159965	0.007065	17.1
232	-0.071064	0.000000	0.159965	0.008619	3.0
233	-0.067257	0.000000	0.159965	0.006442	2.8
234	-0.070994	0.000000	0.159965	0.005900	2.7
235	-0.065640	0.000000	0.159965	0.005486	3.0
236	-0.070285	0.000000	0.159965	0.006559	2.8
237	-0.071100	0.000000	0.159965	0.006905	2.7
238	-0.074896	0.000000	0.159965	0.007648	2.8
239	-0.071664	0.000000	0.159965	0.007355	2.9
240	-0.069975	0.000000	0.159965	0.007082	2.8
241	-0.069840	0.000000	0.159965	0.003062	2.9
242	-0.068816	0.000000	0.159965	0.005470	3.7
243	-0.071626	0.000000	0.159965	0.006619	3.8
244	-0.069317	0.000000	0.159965	0.006530	3.8
245	-0.070739	0.000000	0.159965	0.006987	3.8
246	-0.075314	0.000000	0.159965	0.005514	3.9
247	-0.066983	0.000000	0.159965	0.005601	13.2
248	-0.072076	0.000000	0.159965	0.010823	7.1
249	-0.065196	0.000000	0.159965	0.009691	7.3
250	-0.070608	0.000000	0.159965	0.005038	4.4
251	-0.070751	0.000000	0.159965	0.007222	3.1
252	-0.068381	0.000000	0.159965	0.006128	3.1
253	-0.071808	0.000000	0.159965	0.009119	6.2
254	-0.065518	0.000000	0.159965	0.005933	4.5
255	-0.071557	0.000000	0.159965	0.009608	4.2
256	-0.074326	0.000000	0.159965	0.005509	6.0
257	-0.071227	0.000000	0.159965	0.007129	3.1
258	-0.067310	0.000000	0.159965	0.005205	2.8
259	-0.064481	0.000000	0.159965	0.004654	2.7
260	-0.066068	0.000000	0.159965	0.005827	2.8
261	-0.067147	0.000000	0.159965	0.004467	2.9
262	-0.067875	0.000000	0.159965	0.007467	2.8
263	-0.067357	0.000000	0.159965	0.007468	2.7
264	-0.071575	0.000000	0.159965	0.008622	2.8
265	-0.071775	0.000000	0.159965	0.007166	2.8
266	-0.071640	0.000000	0.159965	0.005455	2.8
267	-0.068445	0.000000	0.159965	0.005400	3.2
268	-0.068137	0.000000	0.159965	0.005941	3.4
269	-0.066881	0.000000	0.159965	0.006748	13.8
270	-0.068918	0.000000	0.159965	0.005061	6.0
271	-0.071702	0.000000	0.159965	0.005042	3.8
272	-0.067947	0.000000	0.159965	0.009861	2.8
273	-0.070009	0.000000	0.159965	0.010618	10.2
274	-0.069699	0.000000	0.159965	0.004895	6.6
275	-0.065208	0.000000	0.159965	0.005981	3.2
276	-0.077000	0.000000	0.159965	0.010173	3.0
277	-0.072837	0.000000	0.159965	0.005386	2.9
278	-0.070570	0.000000	0.159965	0.007271	2.7
279	-0.068310	0.000000	0.159965	0.006899	2.8
280	-0.068747	0.000000	0.159965	0.004861	2.8
281	-0.072100	0.000000	0.159965	0.007869	2.7
282	-0.068626	0.000000	0.159965	0.007380	2.6
283	-0.068723	0.000000	0.159965	0.008558	2.9
284	-0.068895	0.000000	0.159965	0.007396	2.9
285	-0.064383	0.000000	0.159965	0.005943	2.8
286	-0.070034	0.000000	0.159965	0.006578	3.0
287	-0.072582	0.000000	0.159965	0.005955	2.8
288	-0.071565	0.000000	0.159965	0.006702	2.8
289	-0.068914	0.000000	0.159965	0.004443	3.0
290	-0.068659	0.000000	0.159965	0.007255	3.1
291	-0.067924	0.000000	0.159965	0.005707	3.1
292	-0.073815	0.000000	0.159965	0.006552	3.3
293	-0.074415	0.000000	0.159965	0.003926	4.0
294	-0.072629	0.000000	0.159965	0.005505	3.3
295	-0.073411	0.000000	0.159965	0.009189	3.6
296	-0.063338	0.000000	0.159965	0.006328	3.7
297	-0.069697	0.000000	0.159965	0.005164	4.6
298	-0.068187	0.000000	0.159965	0.006328	4.7
299	-0.074273	0.000000	0.159965	0.007167	4.7
300	-0.073251	0.000000	0.159965	0.005197	4.4
301	-0.069133	0.000000	0.159965	0.007454	4.0
302	-0.071800	0.000000	0.159965	0.004337	4.1
303	-0.063002	0.000000	0.159965	0.009226	4.8
304	-0.068036	0.000000	0.159965	0.008098	4.4
305	-0.071463	0.000000	0.159965	0.005547	5.2
306	-0.068180	0.000000	0.159965	0.005799	5.0
307	-0.069638	0.000000	0.159965	0.008175	4.3
308	-0.067367	0.000000	0.159965	0.005959	4.5
309	-0.071864	0.000000	0.159965	0.007854	4.9
310	-0.068925	0.000000	0.159965	0.007033	4.7
311	-0.071678	0.000000	0.159965	0.003924	4.6
312	-0.068112	0.000000	0.159965	0.006647	4.6
313	-0.066465	0.000000	0.159965	0.008381	4.3
314	-0.073043	0.000000	0.159965	0.004309	4.3
315	-0.070168	0.000000	0.159965	0.003871	5.1
316	-0.069894	0.000000	0.159965	0.007924	4.7
317	-0.072145	0.000000	0.159965	0.006923	4.1
318	-0.068598	0.000000	0.159965	0.005238	4.3
319	-0.069640	0.000000	0.159965	0.006774	4.0
320	-0.070436	0.000000	0.159965	0.006958	3.8
321	-0.072131	0.000000	0.159965	0.005237	3.7
322	-0.070506	0.000000	0.159965	0.007395	3.9
323	-0.069843	0.000000	0.159965	0.004797	3.6
324	-0.064895	0.000000	0.159965	0.008227	3.7
325	-0.068240	0.000000	0.159965	0.003480	3.5
326	-0.066470	0.000000	0.159965	0.011057	3.4
327	-0.067568	0.000000	0.159965	0.005180	3.5
328	-0.071084	0.000000	0.159965	0.008122	4.0
329	-0.070992	0.000000	0.159965	0.008030	4.9
330	-0.073612	0.000000	0.159965	0.006304	5.0
331	-0.071285	0.000000	0.159965	0.008339	4.7
332	-0.071944	0.000000	0.159965	0.005183	4.2
333	-0.068067	0.000000	0.159965	0.006094	4.5
334	-0.072361	0.000000	0.159965	0.006920	4.7
335	-0.070565	0.000000	0.159965	0.007072	4.4
336	-0.075187	0.000000	0.159965	0.004667	5.0
337	-0.070664	0.000000	0.159965	0.004945	4.9
338	-0.065606	0.000000	0.159965	0.007624	4.9
339	-0.068429	0.000000	0.159965	0.007098	5.0
340	-0.071926	0.000000	0.159965	0.007925	5.3
341	-0.071109	0.000000	0.159965	0.006989	5.3
342	-0.070684	0.000000	0.159965	0.003994	5.1
343	-0.064582	0.000000	0.159965	0.006561	5.5
344	-0.068633	0.000000	0.159965	0.003298	5.2
345	-0.067592	0.000000	0.159965	0.004658	5.7
346	-0.070372	0.000000	0.159965	0.003351	5.7
347	-0.071542	0.000000	0.159965	0.007303	5.8
348	-0.070664	0.000000	0.159965	0.007007	17.4
349	-0.072324	0.000000	0.159965	0.007992	8.4
350	-0.063843	0.000000	0.159965	0.003556	7.7
351	-0.071050	0.000000	0.159965	0.009174	3.6
352	-0.071951	0.000000	0.159965	0.008573	3.1
353	-0.064764	0.000000	0.159965	0.006617	13.0
354	-0.073508	0.000000	0.159965	0.006662	5.9
355	-0.066358	0.000000	0.159965	0.007335	2.9
356	-0.069947	0.000000	0.159965	0.006726	2.9
357	-0.072180	0.000000	0.159965	0.005334	3.3
358	-0.069352	0.000000	0.159965	0.004255	2.9
359	-0.070427	0.000000	0.159965	0.006302	2.8
360	-0.069352	0.000000	0.159965	0.004015	2.9
361	-0.067365	0.000000	0.159965	0.006835	3.2
362	-0.070848	0.000000	0.159965	0.009316	3.0
363	-0.071543	0.000000	0.159965	0.006408	3.1
364	-0.068824	0.000000	0.159965	0.004395	3.1
365	-0.068547	0.000000	0.159965	0.005425	6.3
366	-0.073995	0.000000	0.159965	0.008382	7.5
367	-0.073254	0.000000	0.159965	0.005928	6.1
368	-0.068668	0.000000	0.159965	0.004314	3.8
369	-0.074112	0.000000	0.159965	0.008467	3.5
370	-0.069380	0.000000	0.159965	0.005738	3.0
371	-0.070188	0.000000	0.159965	0.006412	5.4
372	-0.068732	0.000000	0.159965	0.007793	5.7
373	-0.073782	0.000000	0.159965	0.008156	7.2
374	-0.067055	0.000000	0.159965	0.006845	3.1
375	-0.070182	0.000000	0.159965	0.009960	2.9
376	-0.070351	0.000000	0.159965	0.005797	2.9
377	-0.070739	0.000000	0.159965	0.007752	2.7
378	-0.073461	0.000000	0.159965	0.008060	2.7
379	-0.073042	0.000000	0.159965	0.008236	2.6
380	-0.069740	0.000000	0.159965	0.007413	2.7
381	-0.076377	0.000000	0.159965	0.004754	2.7
382	-0.063909	0.000000	0.159965	0.006331	2.7
383	-0.071658	0.000000	0.159965	0.006820	2.6
384	-0.066806	0.000000	0.159965	0.005925	2.8
385	-0.067645	0.000000	0.159965	0.005014	2.8
386	-0.072099	0.000000	0.159965	0.005948	2.7
387	-0.068629	0.000000	0.159965	0.006367	3.0
388	-0.075525	0.000000	0.159965	0.006021	3.0
389	-0.069109	0.000000	0.159965	0.007372	3.0
390	-0.070071	0.000000	0.159965	0.005014	3.1
391	-0.068219	0.000000	0.159965	0.005604	3.2
392	-0.073215	0.000000	0.159965	0.006607	3.2
393	-0.071757	0.000000	0.159965	0.007707	3.7
394	-0.070702	0.000000	0.159965	0.007835	4.8
395	-0.072744	0.000000	0.159965	0.008465	4.6
396	-0.071585	0.000000	0.159965	0.007233	3.8
397	-0.070412	0.000000	0.159965	0.003439	4.3
398	-0.072568	0.000000	0.159965	0.004359	4.4
399	-0.067160	0.000000	0.159965	0.005210	4.4
400	-0.071607	0.000000	0.159965	0.006987	4.5
401	-0.070911	0.000000	0.159965	0.007151	4.6
402	-0.064834	0.000000	0.159965	0.005342	4.7
403	-0.069149	0.000000	0.159965	0.007106	4.8
404	-0.068890	0.000000	0.159965	0.005648	5.4
405	-0.070340	0.000000	0.159965	0.007842	14.9
406	-0.064990	0.000000	0.159965	0.005620	6.2
407	-0.068836	0.000000	0.159965	0.007763	6.5
408	-0.071487	0.000000	0.159965	0.006183	5.1
409	-0.073541	0.000000	0.159965	0.006970	3.3
410	-0.072794	0.000000	0.159965	0.008169	2.9
411	-0.069485	0.000000	0.159965	0.003818	6.1
412	-0.071834	0.000000	0.159965	0.006028	5.8
413	-0.070034	0.000000	0.159965	0.004656	6.6
414	-0.070973	0.000000	0.159965	0.005849	3.3
415	-0.072504	0.000000	0.159965	0.005588	3.1
416	-0.076362	0.000000	0.159965	0.006726	3.0
417	-0.071091	0.000000	0.159965	0.007176	2.8
418	-0.064526	0.000000	0.159965	0.005621	2.7
419	-0.065335	0.000000	0.159965	0.010677	2.8
420	-0.071739	0.000000	0.159965	0.005997	2.9
421	-0.065231	0.000000	0.159965	0.007796	2.8
422	-0.069233	0.000000	0.159965	0.004216	2.8
423	-0.070252	0.000000	0.159965	0.005700	2.8
424	-0.070205	0.000000	0.159965	0.005633	3.0
425	-0.072361	0.000000	0.159965	0.008427	3.2
426	-0.069496	0.000000	0.159965	0.004914	3.5
427	-0.064304	0.000000	0.159965	0.006877	11.5
428	-0.069137	0.000000	0.159965	0.008019	9.2
429	-0.071881	0.000000	0.159965	0.006500	3.5
430	-0.072296	0.000000	0.159965	0.007734	2.8
431	-0.070619	0.000000	0.159965	0.005370	2.9
432	-0.072640	0.000000	0.159965	0.006658	7.1
433	-0.071804	0.000000	0.159965	0.005695	6.9
434	-0.074456	0.000000	0.159965	0.007736	5.0
435	-0.068792	0.000000	0.159965	0.005816	3.1
436	-0.069134	0.000000	0.159965	0.008833	2.9
437	-0.069976	0.000000	0.159965	0.007191	2.8
438	-0.074691	0.000000	0.159965	0.008297	2.8
439	-0.074473	0.000000	0.159965	0.007254	2.8
440	-0.065163	0.000000	0.159965	0.007621	2.8
441	-0.073645	0.000000	0.159965	0.007913	2.8
442	-0.070909	0.000000	0.159965	0.008987	3.0
443	-0.071831	0.000000	0.159965	0.008493	3.1
444	-0.067157	0.000000	0.159965	0.006380	2.8
445	-0.068952	0.000000	0.159965	0.005053	2.8
446	-0.064005	0.000000	0.159965	0.006770	2.9
447	-0.069480	0.000000	0.159965	0.005352	3.1
448	-0.071131	0.000000	0.159965	0.005556	11.7
449	-0.065659	0.000000	0.159965	0.007652	7.8
450	-0.072374	0.000000	0.159965	0.005658	5.2
451	-0.075576	0.000000	0.159965	0.004075	3.5
452	-0.073277	0.000000	0.159965	0.006540	3.0
453	-0.070179	0.000000	0.159965	0.010270	14.0
454	-0.073586	0.000000	0.159965	0.005831	5.9
455	-0.070730	0.000000	0.159965	0.007434	3.0
456	-0.072149	0.000000	0.159965	0.008995	2.9
457	-0.075289	0.000000	0.159965	0.004725	2.9
458	-0.073575	0.000000	0.159965	0.006478	2.9
459	-0.067986	0.000000	0.159965	0.005552	3.0
460	-0.074335	0.000000	0.159965	0.005030	3.0
461	-0.072166	0.000000	0.159965	0.007086	2.9
462	-0.071132	0.000000	0.159965	0.006679	3.1
463	-0.073033	0.000000	0.159965	0.007999	3.1
464	-0.072553	0.000000	0.159965	0.006853	3.1
465	-0.072301	0.000000	0.159965	0.007340	9.7
466	-0.069929	0.000000	0.159965	0.008711	6.6
467	-0.066339	0.000000	0.159965	0.011547	7.5
468	-0.067313	0.000000	0.159965	0.008099	3.3
469	-0.068206	0.000000	0.159965	0.004108	2.8
470	-0.068951	0.000000	0.159965	0.008670	2.8
471	-0.066556	0.000000	0.159965	0.007643	5.3
472	-0.072024	0.000000	0.159965	0.008254	6.2
473	-0.068588	0.000000	0.159965	0.004841	7.4
474	-0.070022	0.000000	0.159965	0.006261	3.1
475	-0.070867	0.000000	0.159965	0.009352	3.3
476	-0.068722	0.000000	0.159965	0.004829	2.9
477	-0.071375	0.000000	0.159965	0.004150	2.9
478	-0.073989	0.000000	0.159965	0.006054	2.9
479	-0.070550	0.000000	0.159965	0.004749	2.8
480	-0.067730	0.000000	0.159965	0.004177	3.0
481	-0.074231	0.000000	0.159965	0.004973	2.9
482	-0.070542	0.000000	0.159965	0.008930	2.8
483	-0.067703	0.000000	0.159965	0.006651	3.1
484	-0.068495	0.000000	0.159965	0.008759	17.4
485	-0.074355	0.000000	0.159965	0.007653	3.7
486	-0.071379	0.000000	0.159965	0.004376	3.0
487	-0.068318	0.000000	0.159965	0.009407	2.8
488	-0.071736	0.000000	0.159965	0.009676	16.5
489	-0.068336	0.000000	0.159965	0.004738	4.6
490	-0.071866	0.000000	0.159965	0.004226	3.0
491	-0.069239	0.000000	0.159965	0.004639	2.8
492	-0.072870	0.000000	0.159965	0.005333	2.8
493	-0.067826	0.000000	0.159965	0.004794	3.1
494	-0.069178	0.000000	0.159965	0.006586	2.8
495	-0.069654	0.000000	0.159965	0.006848	2.8
496	-0.070571	0.000000	0.159965	0.007726	2.7
497	-0.071787	0.000000	0.159965	0.005601	2.8
498	-0.063644	0.000000	0.159965	0.008773	2.8
499	-0.071287	0.000000	0.159965	0.007268	2.8
500	-0.069517	0.000000	0.159965	0.008116	3.5
501	-0.071467	0.000000	0.159965	0.005605	12.7
502	-0.071241	0.000000	0.159965	0.005697	4.0
503	-0.063776	0.000000	0.159965	0.009280	6.5
504	-0.069139	0.000000	0.159965	0.007693	2.9
505	-0.072926	0.000000	0.159965	0.007200	3.0
506	-0.067729	0.000000	0.159965	0.010835	5.2
507	-0.070615	0.000000	0.159965	0.007424	8.9
508	-0.069084	0.000000	0.159965	0.005535	5.9
509	-0.067543	0.000000	0.159965	0.010455	2.9
510	-0.069134	0.000000	0.159965	0.008116	2.9
511	-0.071852	0.000000	0.159965	0.008588	2.8
512	-0.071798	0.000000	0.159965	0.008406	2.9
513	-0.069650	0.000000	0.159965	0.006074	3.0
514	-0.074780	0.000000	0.159965	0.004778	2.9
