1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
107	-1.010579	0.000000	0.159965	0.000446	22.1
108	-1.011131	0.000000	0.159965	0.000444	22.0
109	-1.010769	0.000000	0.159965	0.000393	22.1
110	-1.010947	0.000000	0.159965	0.000406	22.2
111	-1.011305	0.000000	0.159965	0.000339	22.2
112	-1.011265	0.000000	0.159965	0.000317	22.1
113	-1.011050	0.000000	0.159965	0.000299	21.9
114	-1.010430	0.000000	0.159965	0.000405	21.9
115	-1.011221	0.000000	0.159965	0.000355	22.0
116	-1.011265	0.000000	0.159965	0.000388	21.9
117	-1.011031	0.000000	0.159965	0.000406	22.0
118	-1.010691	0.000000	0.159965	0.000314	21.9
119	-1.011340	0.000000	0.159965	0.000343	22.0
120	-1.010775	0.000000	0.159965	0.000355	21.9
121	-1.010690	0.000000	0.159965	0.000316	22.1
122	-1.010581	0.000000	0.159965	0.000458	22.0
123	-1.010720	0.000000	0.159965	0.000347	22.0
124	-1.011277	0.000000	0.159965	0.000319	21.9
125	-1.011247	0.000000	0.159965	0.000318	22.1
126	-1.010924	0.000000	0.159965	0.000432	22.1
127	-1.011251	0.000000	0.159965	0.000358	22.0
128	-1.011444	0.000000	0.159965	0.000408	21.9
129	-1.010689	0.000000	0.159965	0.000302	21.9
130	-1.011094	0.000000	0.159965	0.000384	21.9
131	-1.011034	0.000000	0.159965	0.000363	21.9
132	-1.010631	0.000000	0.159965	0.000353	22.0
133	-1.011133	0.000000	0.159965	0.000380	21.9
134	-1.010827	0.000000	0.159965	0.000352	21.8
135	-1.011086	0.000000	0.159965	0.000370	21.9
136	-1.011148	0.000000	0.159965	0.000423	21.9
137	-1.010720	0.000000	0.159965	0.000406	22.0
138	-1.010459	0.000000	0.159965	0.000331	22.0
139	-1.010610	0.000000	0.159965	0.000275	22.1
140	-1.010498	0.000000	0.159965	0.000396	21.9
141	-1.011088	0.000000	0.159965	0.000386	21.9
142	-1.011179	0.000000	0.159965	0.000392	22.0
143	-1.010944	0.000000	0.159965	0.000449	21.9
144	-1.010836	0.000000	0.159965	0.000334	22.2
145	-1.010613	0.000000	0.159965	0.000436	22.2
146	-1.010555	0.000000	0.159965	0.000275	22.5
147	-1.010238	0.000000	0.159965	0.000291	22.5
148	-1.010404	0.000000	0.159965	0.000422	22.1
149	-1.010783	0.000000	0.159965	0.000300	22.1
150	-1.011587	0.000000	0.159965	0.000398	22.1
151	-1.011129	0.000000	0.159965	0.000358	21.9
152	-1.010609	0.000000	0.159965	0.000355	22.1
153	-1.010810	0.000000	0.159965	0.000375	22.0
154	-1.011008	0.000000	0.159965	0.000435	21.9
155	-1.010929	0.000000	0.159965	0.000317	21.9
156	-1.010766	0.000000	0.159965	0.000334	22.3
157	-1.011397	0.000000	0.159965	0.000360	22.6
158	-1.011232	0.000000	0.159965	0.000390	21.9
159	-1.011146	0.000000	0.159965	0.000353	21.8
160	-1.011045	0.000000	0.159965	0.000435	22.1
161	-1.010889	0.000000	0.159965	0.000346	22.0
162	-1.010733	0.000000	0.159965	0.000278	22.5
163	-1.010893	0.000000	0.159965	0.000325	22.4
164	-1.010820	0.000000	0.159965	0.000408	22.5
165	-1.010936	0.000000	0.159965	0.000464	22.6
166	-1.010794	0.000000	0.159965	0.000342	22.2
167	-1.011310	0.000000	0.159965	0.000349	22.3
168	-1.010695	0.000000	0.159965	0.000433	22.5
169	-1.011113	0.000000	0.159965	0.000320	22.6
170	-1.010789	0.000000	0.159965	0.000426	22.6
171	-1.010866	0.000000	0.159965	0.000347	22.5
172	-1.010961	0.000000	0.159965	0.000442	22.1
173	-1.011029	0.000000	0.159965	0.000310	21.9
174	-1.011174	0.000000	0.159965	0.000445	21.9
175	-1.010817	0.000000	0.159965	0.000335	21.8
176	-1.011583	0.000000	0.159965	0.000374	22.0
177	-1.011262	0.000000	0.159965	0.000342	22.0
178	-1.011006	0.000000	0.159965	0.000344	21.9
179	-1.010898	0.000000	0.159965	0.000438	21.9
180	-1.010334	0.000000	0.159965	0.000344	21.9
181	-1.010726	0.000000	0.159965	0.000392	21.8
182	-1.010772	0.000000	0.159965	0.000460	21.9
183	-1.010833	0.000000	0.159965	0.000359	21.8
184	-1.010707	0.000000	0.159965	0.000410	22.0
185	-1.010774	0.000000	0.159965	0.000369	22.0
186	-1.010681	0.000000	0.159965	0.000380	21.9
187	-1.010622	0.000000	0.159965	0.000344	22.0
188	-1.010400	0.000000	0.159965	0.000324	21.9
189	-1.011089	0.000000	0.159965	0.000438	21.9
190	-1.010948	0.000000	0.159965	0.000383	22.3
191	-1.011456	0.000000	0.159965	0.000518	22.0
192	-1.011223	0.000000	0.159965	0.000310	22.3
193	-1.010924	0.000000	0.159965	0.000393	21.9
194	-1.010840	0.000000	0.159965	0.000356	22.2
195	-1.011140	0.000000	0.159965	0.000346	21.9
196	-1.010846	0.000000	0.159965	0.000420	22.0
197	-1.010885	0.000000	0.159965	0.000322	22.0
198	-1.011002	0.000000	0.159965	0.000302	22.0
199	-1.010951	0.000000	0.159965	0.000405	21.9
200	-1.010662	0.000000	0.159965	0.000364	21.9
201	-1.010811	0.000000	0.159965	0.000336	22.5
202	-1.010889	0.000000	0.159965	0.000412	22.8
203	-1.010750	0.000000	0.159965	0.000369	22.7
204	-1.011109	0.000000	0.159965	0.000390	22.8
205	-1.010507	0.000000	0.159965	0.000418	22.2
206	-1.011296	0.000000	0.159965	0.000524	21.9
207	-1.011003	0.000000	0.159965	0.000387	22.0
208	-1.010909	0.000000	0.159965	0.000314	22.1
209	-1.010970	0.000000	0.159965	0.000406	21.8
210	-1.011219	0.000000	0.159965	0.000306	21.9
211	-1.011012	0.000000	0.159965	0.000379	22.0
212	-1.011073	0.000000	0.159965	0.000543	21.9
213	-1.011143	0.000000	0.159965	0.000387	24.3
214	-1.010563	0.000000	0.159965	0.000392	21.9
215	-1.010588	0.000000	0.159965	0.000376	22.1
216	-1.011065	0.000000	0.159965	0.000302	21.8
217	-1.010828	0.000000	0.159965	0.000414	22.1
218	-1.011005	0.000000	0.159965	0.000387	21.9
219	-1.010801	0.000000	0.159965	0.000360	21.9
220	-1.010977	0.000000	0.159965	0.000415	21.9
221	-1.011487	0.000000	0.159965	0.000397	21.9
222	-1.010900	0.000000	0.159965	0.000336	21.9
223	-1.011027	0.000000	0.159965	0.000306	21.9
224	-1.011297	0.000000	0.159965	0.000350	22.0
225	-1.010945	0.000000	0.159965	0.000327	22.0
226	-1.011089	0.000000	0.159965	0.000414	21.8
227	-1.011115	0.000000	0.159965	0.000410	21.8
228	-1.010748	0.000000	0.159965	0.000442	21.8
229	-1.010894	0.000000	0.159965	0.000344	21.9
230	-1.011144	0.000000	0.159965	0.000356	22.0
231	-1.011102	0.000000	0.159965	0.000390	22.0
232	-1.011013	0.000000	0.159965	0.000336	21.8
233	-1.011351	0.000000	0.159965	0.000434	22.1
234	-1.011131	0.000000	0.159965	0.000434	22.0
235	-1.011267	0.000000	0.159965	0.000482	22.3
236	-1.011012	0.000000	0.159965	0.000411	22.0
237	-1.010533	0.000000	0.159965	0.000364	21.9
238	-1.010910	0.000000	0.159965	0.000421	21.9
239	-1.011001	0.000000	0.159965	0.000398	22.3
240	-1.010782	0.000000	0.159965	0.000334	22.1
241	-1.010649	0.000000	0.159965	0.000410	21.9
242	-1.010564	0.000000	0.159965	0.000282	22.0
243	-1.011127	0.000000	0.159965	0.000424	22.3
244	-1.011311	0.000000	0.159965	0.000335	21.8
245	-1.010712	0.000000	0.159965	0.000373	21.8
246	-1.010984	0.000000	0.159965	0.000539	22.2
247	-1.011127	0.000000	0.159965	0.000322	21.8
248	-1.011059	0.000000	0.159965	0.000449	21.9
249	-1.010751	0.000000	0.159965	0.000420	22.6
250	-1.010853	0.000000	0.159965	0.000337	22.7
251	-1.010688	0.000000	0.159965	0.000405	22.0
252	-1.011245	0.000000	0.159965	0.000393	22.0
253	-1.010939	0.000000	0.159965	0.000432	21.9
254	-1.011056	0.000000	0.159965	0.000457	21.9
255	-1.011052	0.000000	0.159965	0.000427	22.0
256	-1.010909	0.000000	0.159965	0.000391	21.8
257	-1.010664	0.000000	0.159965	0.000306	21.9
258	-1.010785	0.000000	0.159965	0.000329	22.0
259	-1.010706	0.000000	0.159965	0.000389	21.9
260	-1.011370	0.000000	0.159965	0.000402	22.0
261	-1.011210	0.000000	0.159965	0.000365	22.1
262	-1.011159	0.000000	0.159965	0.000415	21.8
263	-1.011187	0.000000	0.159965	0.000332	22.1
264	-1.010744	0.000000	0.159965	0.000307	21.9
265	-1.010529	0.000000	0.159965	0.000370	21.9
266	-1.010609	0.000000	0.159965	0.000363	21.9
267	-1.011208	0.000000	0.159965	0.000411	21.9
268	-1.010660	0.000000	0.159965	0.000347	21.8
269	-1.011071	0.000000	0.159965	0.000433	21.8
270	-1.010877	0.000000	0.159965	0.000515	21.9
271	-1.010793	0.000000	0.159965	0.000400	22.0
272	-1.010555	0.000000	0.159965	0.000357	21.9
273	-1.011043	0.000000	0.159965	0.000359	22.0
274	-1.011251	0.000000	0.159965	0.000352	21.9
275	-1.010931	0.000000	0.159965	0.000373	21.9
276	-1.010931	0.000000	0.159965	0.000332	22.1
277	-1.011318	0.000000	0.159965	0.000471	21.8
278	-1.010587	0.000000	0.159965	0.000395	21.9
279	-1.011058	0.000000	0.159965	0.000291	22.0
280	-1.010694	0.000000	0.159965	0.000387	22.1
281	-1.011073	0.000000	0.159965	0.000438	22.2
282	-1.010719	0.000000	0.159965	0.000450	21.8
283	-1.010642	0.000000	0.159965	0.000499	21.9
284	-1.011134	0.000000	0.159965	0.000415	21.8
285	-1.010675	0.000000	0.159965	0.000396	22.5
286	-1.011140	0.000000	0.159965	0.000411	22.3
287	-1.010855	0.000000	0.159965	0.000411	22.5
288	-1.010776	0.000000	0.159965	0.000365	22.0
289	-1.011036	0.000000	0.159965	0.000388	21.8
290	-1.010986	0.000000	0.159965	0.000319	21.8
291	-1.011195	0.000000	0.159965	0.000437	21.8
292	-1.010854	0.000000	0.159965	0.000325	21.9
293	-1.011064	0.000000	0.159965	0.000324	21.9
294	-1.011099	0.000000	0.159965	0.000402	22.0
295	-1.010928	0.000000	0.159965	0.000336	21.8
296	-1.011217	0.000000	0.159965	0.000406	21.8
297	-1.010864	0.000000	0.159965	0.000311	21.9
298	-1.010833	0.000000	0.159965	0.000353	21.9
299	-1.010461	0.000000	0.159965	0.000410	21.8
300	-1.011081	0.000000	0.159965	0.000396	22.2
301	-1.011266	0.000000	0.159965	0.000271	21.9
302	-1.010798	0.000000	0.159965	0.000373	21.8
303	-1.011074	0.000000	0.159965	0.000372	21.9
304	-1.011428	0.000000	0.159965	0.000385	21.8
305	-1.010348	0.000000	0.159965	0.000359	21.8
306	-1.010860	0.000000	0.159965	0.000411	21.8
307	-1.010844	0.000000	0.159965	0.000387	21.9
308	-1.011385	0.000000	0.159965	0.000388	21.8
309	-1.011110	0.000000	0.159965	0.000473	21.8
310	-1.010670	0.000000	0.159965	0.000296	21.9
311	-1.011074	0.000000	0.159965	0.000377	21.8
312	-1.010737	0.000000	0.159965	0.000333	22.0
313	-1.011012	0.000000	0.159965	0.000389	21.9
314	-1.010722	0.000000	0.159965	0.000354	21.8
315	-1.011233	0.000000	0.159965	0.000400	21.8
316	-1.010689	0.000000	0.159965	0.000413	21.8
317	-1.010886	0.000000	0.159965	0.000345	21.8
318	-1.011143	0.000000	0.159965	0.000366	21.9
319	-1.011124	0.000000	0.159965	0.000330	21.8
320	-1.010870	0.000000	0.159965	0.000288	22.6
321	-1.010772	0.000000	0.159965	0.000419	22.1
322	-1.010825	0.000000	0.159965	0.000460	22.6
323	-1.011169	0.000000	0.159965	0.000389	21.8
324	-1.011095	0.000000	0.159965	0.000332	22.3
325	-1.010930	0.000000	0.159965	0.000412	22.4
326	-1.010577	0.000000	0.159965	0.000476	22.4
327	-1.010732	0.000000	0.159965	0.000324	22.7
328	-1.011045	0.000000	0.159965	0.000334	22.8
329	-1.010634	0.000000	0.159965	0.000359	22.9
330	-1.011212	0.000000	0.159965	0.000454	23.0
331	-1.010929	0.000000	0.159965	0.000381	22.7
332	-1.010875	0.000000	0.159965	0.000356	22.7
333	-1.010995	0.000000	0.159965	0.000434	22.8
334	-1.011349	0.000000	0.159965	0.000350	22.6
335	-1.011077	0.000000	0.159965	0.000424	22.7
336	-1.010953	0.000000	0.159965	0.000461	22.5
337	-1.010689	0.000000	0.159965	0.000360	22.5
338	-1.011124	0.000000	0.159965	0.000366	22.2
339	-1.011119	0.000000	0.159965	0.000408	22.5
340	-1.010887	0.000000	0.159965	0.000402	22.2
341	-1.010805	0.000000	0.159965	0.000311	22.3
342	-1.010981	0.000000	0.159965	0.000393	22.3
343	-1.011302	0.000000	0.159965	0.000323	22.3
344	-1.010746	0.000000	0.159965	0.000391	22.2
345	-1.010918	0.000000	0.159965	0.000388	22.3
346	-1.011239	0.000000	0.159965	0.000409	22.3
347	-1.011309	0.000000	0.159965	0.000300	22.4
348	-1.010223	0.000000	0.159965	0.000319	22.5
349	-1.011424	0.000000	0.159965	0.000439	22.7
350	-1.010954	0.000000	0.159965	0.000300	22.4
351	-1.010830	0.000000	0.159965	0.000339	22.3
352	-1.010656	0.000000	0.159965	0.000455	22.6
353	-1.010925	0.000000	0.159965	0.000439	22.6
354	-1.010544	0.000000	0.159965	0.000353	22.8
355	-1.011085	0.000000	0.159965	0.000391	22.8
356	-1.011022	0.000000	0.159965	0.000446	22.4
357	-1.010950	0.000000	0.159965	0.000340	22.5
358	-1.010520	0.000000	0.159965	0.000268	22.4
359	-1.011184	0.000000	0.159965	0.000389	22.3
360	-1.010649	0.000000	0.159965	0.000293	22.3
361	-1.011269	0.000000	0.159965	0.000305	22.2
362	-1.011281	0.000000	0.159965	0.000362	22.4
363	-1.010991	0.000000	0.159965	0.000357	22.3
364	-1.011098	0.000000	0.159965	0.000452	22.1
365	-1.010905	0.000000	0.159965	0.000445	21.9
366	-1.011572	0.000000	0.159965	0.000377	22.4
367	-1.011093	0.000000	0.159965	0.000389	22.4
368	-1.011321	0.000000	0.159965	0.000327	22.0
369	-1.010929	0.000000	0.159965	0.000397	22.1
370	-1.010838	0.000000	0.159965	0.000363	22.3
371	-1.010745	0.000000	0.159965	0.000365	22.1
372	-1.010938	0.000000	0.159965	0.000315	22.4
373	-1.011069	0.000000	0.159965	0.000314	22.0
374	-1.011122	0.000000	0.159965	0.000444	21.8
375	-1.010963	0.000000	0.159965	0.000305	22.3
376	-1.010879	0.000000	0.159965	0.000294	22.0
377	-1.010944	0.000000	0.159965	0.000357	21.9
378	-1.010942	0.000000	0.159965	0.000488	22.0
379	-1.010920	0.000000	0.159965	0.000349	21.9
380	-1.011094	0.000000	0.159965	0.000338	21.9
381	-1.010920	0.000000	0.159965	0.000435	22.0
382	-1.010991	0.000000	0.159965	0.000383	22.2
383	-1.011242	0.000000	0.159965	0.000354	21.8
384	-1.010983	0.000000	0.159965	0.000431	21.9
385	-1.010981	0.000000	0.159965	0.000371	21.8
386	-1.011255	0.000000	0.159965	0.000412	21.9
387	-1.010715	0.000000	0.159965	0.000369	22.0
388	-1.011314	0.000000	0.159965	0.000358	22.2
389	-1.010607	0.000000	0.159965	0.000411	21.9
390	-1.010624	0.000000	0.159965	0.000303	22.3
391	-1.011296	0.000000	0.159965	0.000317	22.1
392	-1.010938	0.000000	0.159965	0.000432	22.1
393	-1.010783	0.000000	0.159965	0.000383	22.1
394	-1.010995	0.000000	0.159965	0.000367	24.1
395	-1.010750	0.000000	0.159965	0.000408	21.8
396	-1.010900	0.000000	0.159965	0.000408	22.0
397	-1.010646	0.000000	0.159965	0.000369	22.1
398	-1.011218	0.000000	0.159965	0.000446	21.9
399	-1.010672	0.000000	0.159965	0.000411	21.9
400	-1.011118	0.000000	0.159965	0.000401	21.8
401	-1.010785	0.000000	0.159965	0.000378	21.9
402	-1.010930	0.000000	0.159965	0.000390	21.9
403	-1.010757	0.000000	0.159965	0.000403	21.8
404	-1.011237	0.000000	0.159965	0.000429	21.9
405	-1.010976	0.000000	0.159965	0.000352	21.8
406	-1.011179	0.000000	0.159965	0.000395	21.9
407	-1.010667	0.000000	0.159965	0.000325	21.8
408	-1.011383	0.000000	0.159965	0.000358	21.9
409	-1.011092	0.000000	0.159965	0.000325	21.8
410	-1.010829	0.000000	0.159965	0.000300	22.0
411	-1.011236	0.000000	0.159965	0.000382	22.0
412	-1.010909	0.000000	0.159965	0.000342	21.9
413	-1.011113	0.000000	0.159965	0.000381	21.8
414	-1.010841	0.000000	0.159965	0.000452	21.9
415	-1.010952	0.000000	0.159965	0.000332	22.1
416	-1.011015	0.000000	0.159965	0.000303	22.3
417	-1.010680	0.000000	0.159965	0.000352	22.1
418	-1.010961	0.000000	0.159965	0.000414	21.8
419	-1.010977	0.000000	0.159965	0.000374	22.4
420	-1.010967	0.000000	0.159965	0.000297	22.1
421	-1.011075	0.000000	0.159965	0.000274	21.9
422	-1.010776	0.000000	0.159965	0.000407	21.9
423	-1.010745	0.000000	0.159965	0.000397	21.8
424	-1.011201	0.000000	0.159965	0.000370	22.0
425	-1.011013	0.000000	0.159965	0.000410	22.0
426	-1.011400	0.000000	0.159965	0.000404	21.8
427	-1.010731	0.000000	0.159965	0.000291	22.0
428	-1.010661	0.000000	0.159965	0.000349	22.0
429	-1.010747	0.000000	0.159965	0.000343	22.0
430	-1.011202	0.000000	0.159965	0.000378	22.3
431	-1.010834	0.000000	0.159965	0.000417	22.5
432	-1.011014	0.000000	0.159965	0.000378	22.4
433	-1.010879	0.000000	0.159965	0.000386	22.4
434	-1.011287	0.000000	0.159965	0.000373	22.4
435	-1.010798	0.000000	0.159965	0.000329	22.4
436	-1.011401	0.000000	0.159965	0.000320	22.4
437	-1.010915	0.000000	0.159965	0.000386	22.3
438	-1.011022	0.000000	0.159965	0.000344	22.4
439	-1.010667	0.000000	0.159965	0.000364	22.5
440	-1.011242	0.000000	0.159965	0.000400	22.2
441	-1.011223	0.000000	0.159965	0.000416	22.4
442	-1.010860	0.000000	0.159965	0.000403	22.5
443	-1.011248	0.000000	0.159965	0.000361	22.3
444	-1.010675	0.000000	0.159965	0.000438	22.3
445	-1.011059	0.000000	0.159965	0.000275	22.2
446	-1.011154	0.000000	0.159965	0.000388	22.7
447	-1.010970	0.000000	0.159965	0.000431	22.5
448	-1.010879	0.000000	0.159965	0.000447	22.3
449	-1.010384	0.000000	0.159965	0.000284	22.1
450	-1.011229	0.000000	0.159965	0.000383	22.4
451	-1.011025	0.000000	0.159965	0.000378	22.6
452	-1.010644	0.000000	0.159965	0.000439	22.5
453	-1.010776	0.000000	0.159965	0.000382	22.6
454	-1.011514	0.000000	0.159965	0.000471	22.4
455	-1.010638	0.000000	0.159965	0.000394	22.3
456	-1.010815	0.000000	0.159965	0.000453	22.4
457	-1.010795	0.000000	0.159965	0.000402	22.5
458	-1.010746	0.000000	0.159965	0.000434	22.0
459	-1.010342	0.000000	0.159965	0.000317	21.9
460	-1.011232	0.000000	0.159965	0.000413	22.3
461	-1.011219	0.000000	0.159965	0.000335	22.6
462	-1.010879	0.000000	0.159965	0.000381	22.1
463	-1.011296	0.000000	0.159965	0.000467	22.4
464	-1.011258	0.000000	0.159965	0.000386	22.7
465	-1.011256	0.000000	0.159965	0.000394	23.0
466	-1.010939	0.000000	0.159965	0.000481	22.4
467	-1.011442	0.000000	0.159965	0.000364	22.5
468	-1.011321	0.000000	0.159965	0.000413	22.4
469	-1.011330	0.000000	0.159965	0.000307	22.5
470	-1.011002	0.000000	0.159965	0.000380	22.4
471	-1.011504	0.000000	0.159965	0.000434	22.8
472	-1.011107	0.000000	0.159965	0.000307	22.6
473	-1.010746	0.000000	0.159965	0.000280	22.4
474	-1.010813	0.000000	0.159965	0.000439	22.4
475	-1.011363	0.000000	0.159965	0.000437	22.3
476	-1.010919	0.000000	0.159965	0.000428	22.4
477	-1.010922	0.000000	0.159965	0.000453	22.7
478	-1.010664	0.000000	0.159965	0.000452	22.7
479	-1.011131	0.000000	0.159965	0.000299	22.7
480	-1.010994	0.000000	0.159965	0.000367	22.5
481	-1.010586	0.000000	0.159965	0.000352	22.6
482	-1.011363	0.000000	0.159965	0.000403	22.5
483	-1.011183	0.000000	0.159965	0.000426	22.4
484	-1.010897	0.000000	0.159965	0.000410	22.3
485	-1.011250	0.000000	0.159965	0.000393	22.4
486	-1.010964	0.000000	0.159965	0.000386	22.3
487	-1.011191	0.000000	0.159965	0.000490	22.3
488	-1.010889	0.000000	0.159965	0.000340	22.5
489	-1.010858	0.000000	0.159965	0.000340	22.3
490	-1.010726	0.000000	0.159965	0.000332	22.4
491	-1.010757	0.000000	0.159965	0.000442	22.4
492	-1.010908	0.000000	0.159965	0.000380	22.4
493	-1.010803	0.000000	0.159965	0.000385	22.3
494	-1.010638	0.000000	0.159965	0.000339	22.3
495	-1.010900	0.000000	0.159965	0.000407	22.3
496	-1.011265	0.000000	0.159965	0.000390	22.3
497	-1.010563	0.000000	0.159965	0.000345	22.3
498	-1.010830	0.000000	0.159965	0.000427	22.4
499	-1.010797	0.000000	0.159965	0.000349	22.4
500	-1.010402	0.000000	0.159965	0.000309	23.2
501	-1.011267	0.000000	0.159965	0.000411	22.1
502	-1.010819	0.000000	0.159965	0.000352	22.1
503	-1.011126	0.000000	0.159965	0.000443	22.0
504	-1.010857	0.000000	0.159965	0.000428	22.2
505	-1.011382	0.000000	0.159965	0.000391	22.3
506	-1.011234	0.000000	0.159965	0.000297	22.5
507	-1.010689	0.000000	0.159965	0.000401	22.1
508	-1.010749	0.000000	0.159965	0.000452	22.0
509	-1.011160	0.000000	0.159965	0.000423	22.1
510	-1.010818	0.000000	0.159965	0.000318	22.1
511	-1.010668	0.000000	0.159965	0.000459	21.8
512	-1.011051	0.000000	0.159965	0.000407	21.9
513	-1.010901	0.000000	0.159965	0.000397	22.0
514	-1.010766	0.000000	0.159965	0.000522	21.9
