1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
45	-1.004875	0.016542	0.159889	0.000711	33.0
46	-1.004957	0.000000	0.159965	0.000402	32.6
47	-1.005100	0.000000	0.159965	0.000367	32.7
48	-1.005102	0.141898	0.159317	0.000390	32.8
49	-1.005159	1.059096	0.155296	0.000431	33.0
50	-1.005113	0.259363	0.158787	0.000360	32.8
51	-1.004969	0.000000	0.159965	0.000275	32.4
52	-1.004892	0.000000	0.159965	0.000393	32.3
53	-1.005148	0.000000	0.159965	0.000335	32.3
54	-1.005056	0.000000	0.159965	0.000325	32.8
55	-1.004843	0.000000	0.159965	0.000312	32.7
56	-1.005151	0.000000	0.159965	0.000288	32.4
57	-1.005321	0.000000	0.159965	0.000368	32.3
58	-1.004862	0.000000	0.159965	0.000554	32.4
59	-1.005139	0.000000	0.159965	0.000334	32.2
60	-1.005208	0.000000	0.159965	0.000240	32.4
61	-1.005098	0.000000	0.159965	0.000247	32.5
62	-1.004853	0.952429	0.155750	0.000471	33.0
63	-1.005061	0.155740	0.159255	0.000270	32.6
64	-1.004764	0.000000	0.159965	0.000468	32.5
65	-1.004907	0.000000	0.159965	0.000436	32.5
66	-1.005002	0.000000	0.159965	0.000343	32.2
67	-1.005244	0.000000	0.159965	0.000439	32.8
68	-1.005357	0.000000	0.159965	0.000423	32.9
69	-1.005367	0.000000	0.159965	0.000336	32.5
70	-1.005279	0.000000	0.159965	0.000327	32.4
71	-1.005273	0.000000	0.159965	0.000634	32.3
72	-1.004858	0.000000	0.159965	0.000242	32.4
73	-1.004812	0.708414	0.156801	0.000295	32.8
74	-1.005065	0.000000	0.159965	0.000419	32.9
75	-1.004952	0.721355	0.156745	0.000623	32.5
76	-1.005187	0.000000	0.159965	0.000459	32.4
77	-1.004762	0.000000	0.159965	0.000430	32.1
78	-1.005378	0.000000	0.159965	0.000579	32.3
79	-1.004692	0.000000	0.159965	0.000325	32.3
80	-1.004986	0.999866	0.155548	0.000678	32.4
81	-1.004886	1.999866	0.151440	0.000448	32.4
82	-1.005050	1.199866	0.154702	0.000378	32.3
83	-1.004821	0.399866	0.158159	0.000236	32.3
84	-1.005006	1.258701	0.154456	0.000401	32.5
85	-1.004989	2.197979	0.150660	0.000266	33.1
86	-1.005190	1.625360	0.152944	0.000238	32.7
87	-1.005079	1.816677	0.152171	0.000575	32.3
88	-1.005005	1.028889	0.155424	0.000344	32.6
89	-1.004980	0.432338	0.158014	0.000371	32.2
90	-1.004983	0.012864	0.159906	0.000506	32.5
91	-1.005123	0.000000	0.159965	0.000342	32.2
92	-1.005011	0.000000	0.159965	0.000282	32.7
93	-1.005075	0.835104	0.156253	0.000673	32.4
94	-1.004937	0.035104	0.159804	0.000519	32.4
95	-1.004835	0.000000	0.159965	0.000342	32.2
96	-1.004926	0.000000	0.159965	0.000696	32.3
97	-1.005353	0.000000	0.159965	0.000261	32.3
98	-1.005004	0.000000	0.159965	0.000207	32.6
99	-1.004754	0.000000	0.159965	0.000229	32.8
100	-1.005170	0.000000	0.159965	0.000521	32.7
101	-1.004902	0.000000	0.159965	0.000359	32.2
102	-1.004947	0.000000	0.159965	0.000414	32.2
103	-1.005217	0.000000	0.159965	0.000577	32.3
104	-1.004911	0.000000	0.159965	0.000249	32.6
105	-1.005101	0.000000	0.159965	0.000313	32.3
106	-1.004983	0.000000	0.159965	0.000363	32.2
107	-1.004953	0.000000	0.159965	0.000262	32.5
108	-1.005150	0.000000	0.159965	0.000354	32.1
109	-1.005141	0.000000	0.159965	0.000286	32.2
110	-1.004874	0.000000	0.159965	0.000515	32.3
111	-1.005167	0.000000	0.159965	0.000345	32.4
112	-1.004912	0.000000	0.159965	0.000323	32.2
113	-1.005129	0.000000	0.159965	0.000261	32.6
114	-1.004808	0.000000	0.159965	0.000229	32.3
115	-1.005066	0.000000	0.159965	0.000549	32.6
116	-1.005025	0.000000	0.159965	0.000400	33.1
117	-1.005141	0.000000	0.159965	0.000801	32.8
118	-1.005128	0.000000	0.159965	0.000540	32.7
119	-1.005131	0.000000	0.159965	0.000350	32.7
120	-1.005150	0.000000	0.159965	0.000356	32.6
121	-1.004967	0.000000	0.159965	0.000448	32.4
122	-1.005371	0.000000	0.159965	0.000198	32.3
123	-1.004928	0.000000	0.159965	0.000615	32.7
124	-1.005038	0.000000	0.159965	0.000316	32.4
125	-1.005064	0.000000	0.159965	0.000256	32.5
126	-1.004870	0.000000	0.159965	0.000440	32.2
127	-1.005242	0.000000	0.159965	0.000335	32.0
128	-1.004735	0.000000	0.159965	0.000368	32.4
129	-1.005096	0.000000	0.159965	0.000691	32.4
130	-1.005262	0.000000	0.159965	0.000508	32.3
131	-1.005036	0.000000	0.159965	0.000341	32.1
132	-1.004908	0.000000	0.159965	0.000320	32.6
133	-1.005045	0.000000	0.159965	0.000413	32.5
134	-1.005018	0.444618	0.157960	0.000186	32.5
135	-1.004752	0.000000	0.159965	0.000311	32.7
136	-1.005204	0.000000	0.159965	0.000526	32.8
137	-1.005313	0.000000	0.159965	0.000414	32.8
138	-1.005165	0.000000	0.159965	0.000333	32.7
139	-1.004751	0.000000	0.159965	0.000414	32.4
140	-1.004881	0.000000	0.159965	0.000225	32.5
141	-1.004953	0.000000	0.159965	0.000281	32.4
142	-1.005072	0.000000	0.159965	0.000302	32.5
143	-1.004946	0.000000	0.159965	0.000290	32.3
144	-1.004976	0.000000	0.159965	0.000127	32.7
145	-1.004951	0.000000	0.159965	0.000347	32.2
146	-1.005128	0.000000	0.159965	0.000622	33.2
147	-1.005148	0.000000	0.159965	0.000340	33.2
148	-1.005039	0.000000	0.159965	0.000622	33.1
149	-1.005102	0.000000	0.159965	0.000226	32.8
150	-1.004951	0.526653	0.157597	0.000486	32.7
151	-1.005312	0.411418	0.158107	0.000464	32.1
152	-1.005264	0.000000	0.159965	0.000573	32.1
153	-1.005116	0.000000	0.159965	0.000268	32.3
154	-1.004859	0.000000	0.159965	0.000180	32.2
155	-1.005047	0.000000	0.159965	0.000348	32.3
156	-1.004986	0.000000	0.159965	0.000304	32.2
157	-1.004910	0.000000	0.159965	0.000532	32.2
158	-1.004962	0.000000	0.159965	0.000191	32.0
159	-1.005155	0.000000	0.159965	0.000232	32.3
160	-1.004921	0.000000	0.159965	0.000368	32.3
161	-1.005124	0.498954	0.157719	0.000319	32.4
162	-1.005134	0.000000	0.159965	0.000295	32.2
163	-1.005077	0.000000	0.159965	0.000233	32.1
164	-1.005160	0.000000	0.159965	0.000267	32.0
165	-1.004843	0.000000	0.159965	0.000314	32.2
166	-1.004950	0.000000	0.159965	0.000499	32.4
167	-1.005401	0.000000	0.159965	0.000417	32.4
168	-1.004784	0.000000	0.159965	0.000141	32.2
169	-1.005348	0.000000	0.159965	0.000093	32.1
170	-1.005144	0.000000	0.159965	0.000495	32.0
171	-1.005111	0.025073	0.159850	0.000235	32.1
172	-1.005114	0.000000	0.159965	0.000300	32.4
173	-1.005116	0.000000	0.159965	0.000502	32.5
174	-1.004964	0.637042	0.157113	0.000694	32.2
175	-1.005115	0.000000	0.159965	0.000620	32.2
176	-1.005063	0.000000	0.159965	0.000610	32.2
177	-1.004994	0.000000	0.159965	0.000469	32.7
178	-1.004890	0.000000	0.159965	0.000643	32.7
179	-1.004635	0.000000	0.159965	0.000524	32.3
180	-1.005220	0.000000	0.159965	0.000297	32.3
181	-1.005021	0.000000	0.159965	0.000282	32.4
182	-1.004926	0.000000	0.159965	0.000221	32.2
183	-1.004984	0.000000	0.159965	0.000340	32.2
184	-1.005030	0.000000	0.159965	0.000420	32.3
185	-1.005142	0.000000	0.159965	0.000447	32.2
186	-1.005391	0.000000	0.159965	0.000512	32.2
187	-1.005070	0.000000	0.159965	0.000348	32.2
188	-1.005131	0.000000	0.159965	0.000617	32.1
189	-1.004889	0.000000	0.159965	0.000372	32.2
190	-1.005053	0.000000	0.159965	0.000215	32.3
191	-1.004594	0.000000	0.159965	0.000632	32.9
192	-1.005277	0.000000	0.159965	0.000287	32.5
193	-1.005237	0.000000	0.159965	0.000343	32.3
194	-1.005258	0.000000	0.159965	0.000415	32.2
195	-1.005086	0.000000	0.159965	0.000480	32.5
196	-1.005065	0.959436	0.155720	0.000536	32.6
197	-1.004981	0.159436	0.159238	0.000386	32.6
198	-1.004867	0.000000	0.159965	0.000465	32.5
199	-1.005118	0.000000	0.159965	0.000430	32.4
200	-1.004739	0.000000	0.159965	0.000399	32.1
201	-1.004873	0.997067	0.155559	0.000278	32.2
202	-1.004885	0.198876	0.159060	0.000349	32.1
203	-1.004847	0.000000	0.159965	0.000296	32.1
204	-1.004980	0.000000	0.159965	0.000491	32.1
205	-1.005016	0.000000	0.159965	0.000357	32.0
206	-1.005126	0.000000	0.159965	0.000384	32.2
207	-1.005304	0.000000	0.159965	0.000366	32.1
208	-1.004841	0.795370	0.156424	0.000360	33.2
209	-1.005078	0.997653	0.155557	0.000313	33.0
210	-1.004901	0.199705	0.159056	0.000263	32.4
211	-1.004865	0.000000	0.159965	0.000271	32.4
212	-1.005003	0.000000	0.159965	0.000387	32.2
213	-1.005045	0.000000	0.159965	0.000338	32.2
214	-1.005339	0.000000	0.159965	0.000449	32.3
215	-1.004926	0.000000	0.159965	0.000482	32.3
216	-1.004649	0.000000	0.159965	0.000280	32.5
217	-1.005051	0.000000	0.159965	0.000805	32.4
218	-1.004839	0.884158	0.156042	0.000334	32.2
219	-1.005233	0.084158	0.159580	0.000444	32.1
220	-1.004908	0.000000	0.159965	0.000351	32.0
221	-1.005021	0.000000	0.159965	0.000403	32.4
222	-1.004930	0.000000	0.159965	0.000416	32.6
223	-1.005453	0.000000	0.159965	0.000335	32.4
224	-1.004958	0.000000	0.159965	0.000424	32.3
225	-1.004822	0.000000	0.159965	0.000249	32.1
226	-1.004845	0.460900	0.157888	0.000327	32.2
227	-1.004981	0.000000	0.159965	0.000232	32.5
228	-1.004806	0.000000	0.159965	0.000395	32.3
229	-1.004782	0.000000	0.159965	0.000488	32.2
230	-1.005102	0.000000	0.159965	0.000278	32.2
231	-1.005147	0.000000	0.159965	0.000268	32.1
232	-1.004970	0.000000	0.159965	0.000259	32.0
233	-1.004997	0.000000	0.159965	0.000648	32.1
234	-1.004914	0.000000	0.159965	0.000500	32.4
235	-1.005011	1.000000	0.155547	0.000522	32.2
236	-1.005049	0.200000	0.159054	0.000353	32.4
237	-1.005337	0.000000	0.159965	0.000245	32.2
238	-1.004838	0.000000	0.159965	0.000201	32.4
239	-1.005169	0.000000	0.159965	0.000386	33.0
240	-1.005161	0.000000	0.159965	0.000350	32.8
241	-1.004797	0.000000	0.159965	0.000332	32.8
242	-1.005241	0.000000	0.159965	0.000372	32.5
243	-1.005255	0.000000	0.159965	0.000228	32.6
244	-1.004950	0.000000	0.159965	0.000572	32.3
245	-1.004921	0.000000	0.159965	0.000344	32.2
246	-1.004986	0.000000	0.159965	0.000213	32.2
247	-1.004735	0.000000	0.159965	0.000260	32.7
248	-1.005081	0.000000	0.159965	0.000263	32.5
249	-1.005084	0.058680	0.159696	0.000489	32.3
250	-1.005114	0.000000	0.159965	0.000460	32.3
251	-1.004622	0.255774	0.158803	0.000352	32.4
252	-1.004816	0.000000	0.159965	0.000105	32.2
253	-1.005043	0.000000	0.159965	0.000521	32.4
254	-1.005119	0.000000	0.159965	0.000235	32.3
255	-1.004874	0.107326	0.159474	0.000476	32.2
256	-1.005030	0.000000	0.159965	0.000412	32.5
257	-1.005149	0.000000	0.159965	0.000307	32.7
258	-1.004911	0.000000	0.159965	0.000344	32.4
259	-1.005180	0.000000	0.159965	0.000322	32.3
260	-1.005087	0.000000	0.159965	0.000289	32.2
261	-1.004856	0.000000	0.159965	0.000250	32.2
262	-1.005021	0.000000	0.159965	0.000846	32.3
263	-1.005105	0.000000	0.159965	0.000305	32.1
264	-1.004582	0.000000	0.159965	0.000248	32.0
265	-1.004850	0.000000	0.159965	0.000413	32.5
266	-1.005348	0.000000	0.159965	0.000350	32.6
267	-1.005148	0.000000	0.159965	0.000260	32.3
268	-1.004847	0.000000	0.159965	0.000394	32.1
269	-1.004890	0.000000	0.159965	0.000470	32.3
270	-1.005078	0.000000	0.159965	0.000541	32.9
271	-1.004820	0.000000	0.159965	0.000316	32.5
272	-1.005056	0.000000	0.159965	0.000419	32.6
273	-1.005027	0.410018	0.158113	0.000437	32.5
274	-1.005107	1.238482	0.154541	0.000529	32.5
275	-1.005233	0.438482	0.157987	0.000471	32.2
276	-1.005005	1.438482	0.153710	0.000297	32.3
277	-1.004981	1.101755	0.155115	0.000375	32.2
278	-1.005091	0.305890	0.158578	0.000279	32.3
279	-1.005520	0.000000	0.159965	0.000299	32.4
280	-1.004995	0.000000	0.159965	0.000437	32.2
281	-1.005131	0.000000	0.159965	0.000265	32.1
282	-1.004914	0.000000	0.159965	0.000432	32.5
283	-1.004922	0.737009	0.156677	0.000301	32.3
284	-1.005024	1.232940	0.154564	0.000550	32.3
285	-1.004809	0.635485	0.157119	0.000336	32.2
286	-1.005277	1.577107	0.153141	0.000259	32.1
287	-1.005060	0.777876	0.156500	0.000684	32.2
288	-1.005018	0.000000	0.159965	0.000401	32.2
289	-1.004875	0.000000	0.159965	0.000452	32.1
290	-1.005320	0.000000	0.159965	0.000420	32.4
291	-1.004978	0.000000	0.159965	0.000427	32.4
292	-1.005124	0.000000	0.159965	0.000526	32.1
293	-1.005575	0.000000	0.159965	0.000702	32.1
294	-1.004984	0.000000	0.159965	0.000212	32.2
295	-1.004964	0.000000	0.159965	0.000461	32.1
296	-1.005257	0.000000	0.159965	0.000314	32.3
297	-1.005083	0.000000	0.159965	0.000181	32.3
298	-1.005063	0.000000	0.159965	0.000437	32.1
299	-1.004948	0.000000	0.159965	0.000402	32.3
300	-1.005134	0.000000	0.159965	0.000507	32.5
301	-1.004867	0.000000	0.159965	0.000284	32.8
302	-1.005252	0.000000	0.159965	0.000404	32.4
303	-1.005054	0.000000	0.159965	0.000318	32.2
304	-1.005049	0.000000	0.159965	0.000291	32.3
305	-1.005106	0.000000	0.159965	0.000278	32.1
306	-1.005216	0.000000	0.159965	0.000330	32.3
307	-1.005351	0.000000	0.159965	0.000631	32.1
308	-1.004945	0.000000	0.159965	0.000221	32.3
309	-1.004862	0.000000	0.159965	0.000240	32.2
310	-1.005014	0.000000	0.159965	0.000390	32.3
311	-1.004944	0.000000	0.159965	0.000324	32.2
312	-1.005029	0.000000	0.159965	0.000181	32.3
313	-1.005061	0.000000	0.159965	0.000401	32.2
314	-1.005104	0.984919	0.155611	0.000558	32.3
315	-1.004980	1.919679	0.151759	0.000280	32.7
316	-1.005153	1.121973	0.155030	0.000521	32.4
317	-1.004785	0.321976	0.158506	0.000262	32.2
318	-1.005011	0.067054	0.159658	0.000224	32.1
319	-1.004873	0.000000	0.159965	0.000240	32.5
320	-1.005208	0.000000	0.159965	0.000327	32.6
321	-1.004853	0.178091	0.159153	0.000397	32.7
322	-1.005233	0.000000	0.159965	0.000353	32.6
323	-1.004749	0.000000	0.159965	0.000355	32.1
324	-1.005184	0.000000	0.159965	0.000462	32.2
325	-1.005150	0.000000	0.159965	0.000589	32.4
326	-1.005242	0.000000	0.159965	0.000470	32.1
327	-1.004734	0.000000	0.159965	0.000367	32.2
328	-1.005027	0.000000	0.159965	0.000436	32.1
329	-1.005182	0.000000	0.159965	0.000808	32.1
330	-1.004768	0.000000	0.159965	0.000387	32.2
331	-1.004855	0.000000	0.159965	0.000468	32.6
332	-1.004908	0.000000	0.159965	0.000226	32.9
333	-1.004895	0.000000	0.159965	0.000537	33.4
334	-1.004851	0.000000	0.159965	0.000370	33.2
335	-1.005165	0.000000	0.159965	0.000195	32.5
336	-1.005101	0.000000	0.159965	0.000217	32.1
337	-1.004859	0.000000	0.159965	0.000433	32.1
338	-1.005288	0.488048	0.157767	0.000522	32.2
339	-1.005217	0.000000	0.159965	0.000331	32.4
340	-1.004959	0.000000	0.159965	0.000240	32.6
341	-1.004877	0.000000	0.159965	0.000279	32.3
342	-1.004784	0.000000	0.159965	0.000310	32.0
343	-1.005092	0.000000	0.159965	0.000360	32.1
344	-1.005054	0.000000	0.159965	0.000446	32.2
345	-1.004904	0.000000	0.159965	0.000309	32.5
346	-1.004889	0.000000	0.159965	0.000418	32.6
347	-1.005126	0.000000	0.159965	0.000292	32.3
348	-1.005050	0.000000	0.159965	0.000406	32.1
349	-1.005116	0.000000	0.159965	0.000529	32.5
350	-1.005143	0.000000	0.159965	0.000533	32.7
351	-1.004881	0.000000	0.159965	0.000406	32.6
352	-1.004922	0.000000	0.159965	0.000352	32.3
353	-1.004988	0.000000	0.159965	0.000416	32.2
354	-1.004911	0.000000	0.159965	0.000405	32.1
355	-1.005014	0.000000	0.159965	0.000447	32.1
356	-1.004912	0.000000	0.159965	0.000220	32.3
357	-1.004948	0.000000	0.159965	0.000238	32.1
358	-1.005064	0.000000	0.159965	0.000857	32.3
359	-1.004766	0.000000	0.159965	0.000400	32.4
360	-1.005039	0.000000	0.159965	0.000292	32.1
361	-1.004916	0.000000	0.159965	0.000367	32.0
362	-1.004954	0.000000	0.159965	0.000493	32.7
363	-1.004856	0.000000	0.159965	0.000310	32.9
364	-1.004825	0.000000	0.159965	0.000429	33.9
365	-1.005303	0.000000	0.159965	0.000279	33.4
366	-1.004987	0.000000	0.159965	0.000244	32.5
367	-1.005171	0.000000	0.159965	0.000388	32.3
368	-1.004923	0.000000	0.159965	0.000560	32.2
369	-1.005095	0.943122	0.155790	0.000365	32.2
370	-1.005310	1.943002	0.151666	0.000608	32.4
371	-1.005325	1.143002	0.154941	0.000288	32.7
372	-1.004631	0.344476	0.158405	0.000368	32.3
373	-1.005043	0.000000	0.159965	0.000401	32.1
374	-1.005080	0.000000	0.159965	0.000474	32.1
375	-1.005176	0.000000	0.159965	0.000364	32.1
376	-1.005101	0.000000	0.159965	0.000452	32.3
377	-1.004990	0.000000	0.159965	0.000428	32.2
378	-1.005096	0.000000	0.159965	0.000326	32.3
379	-1.005108	0.000000	0.159965	0.000270	32.1
380	-1.004895	0.000000	0.159965	0.000561	32.3
381	-1.005156	0.000000	0.159965	0.000359	32.2
382	-1.004944	0.615671	0.157206	0.000480	32.2
383	-1.005093	0.308935	0.158564	0.000451	32.2
384	-1.005020	0.000000	0.159965	0.000262	32.3
385	-1.004923	0.000000	0.159965	0.000666	32.0
386	-1.005098	0.000000	0.159965	0.000329	32.0
387	-1.004644	0.000000	0.159965	0.000243	32.1
388	-1.005315	0.000000	0.159965	0.000330	32.5
389	-1.005105	0.000000	0.159965	0.000291	32.8
390	-1.005133	0.000000	0.159965	0.000383	32.9
391	-1.005291	0.000000	0.159965	0.000320	32.6
392	-1.004950	0.000000	0.159965	0.000442	32.5
393	-1.005203	0.000000	0.159965	0.000352	33.3
394	-1.004971	0.000000	0.159965	0.000310	32.6
395	-1.005027	0.000000	0.159965	0.000489	32.3
396	-1.005279	0.998838	0.155552	0.000359	32.6
397	-1.005036	0.211810	0.159001	0.000359	32.4
398	-1.004988	0.000000	0.159965	0.000467	32.2
399	-1.005288	0.000000	0.159965	0.000533	32.2
400	-1.005113	0.000000	0.159965	0.000292	32.2
401	-1.005162	0.624552	0.157167	0.000307	32.1
402	-1.004952	0.000000	0.159965	0.000593	32.2
403	-1.004858	0.000000	0.159965	0.000360	32.1
404	-1.004845	0.000000	0.159965	0.000320	32.2
405	-1.005263	0.000000	0.159965	0.000164	32.1
406	-1.004968	0.000000	0.159965	0.000360	32.3
407	-1.004898	0.000000	0.159965	0.000174	32.6
408	-1.004903	0.491526	0.157752	0.000325	32.5
409	-1.005567	0.000000	0.159965	0.000357	32.5
410	-1.004870	0.000000	0.159965	0.000309	32.5
411	-1.004598	0.000000	0.159965	0.000284	32.5
412	-1.004664	0.000000	0.159965	0.000405	32.1
413	-1.005259	0.000000	0.159965	0.000407	32.4
414	-1.005007	0.000000	0.159965	0.000308	32.6
415	-1.005019	0.000000	0.159965	0.000479	32.4
416	-1.005266	0.000000	0.159965	0.000377	32.2
417	-1.005106	0.000000	0.159965	0.000615	32.1
418	-1.004981	0.000000	0.159965	0.000256	32.1
419	-1.005228	0.000000	0.159965	0.000519	32.6
420	-1.005053	0.000000	0.159965	0.000527	32.8
421	-1.004827	0.000000	0.159965	0.000443	32.3
422	-1.004847	0.000000	0.159965	0.000517	32.2
423	-1.004901	0.000000	0.159965	0.000192	32.1
424	-1.005105	0.773155	0.156521	0.000457	32.9
425	-1.004898	1.368726	0.153998	0.000244	32.5
426	-1.004673	0.570962	0.157402	0.000538	32.3
427	-1.005298	0.000000	0.159965	0.000362	32.4
428	-1.004778	0.000000	0.159965	0.000401	32.3
429	-1.005122	0.000000	0.159965	0.000609	32.2
430	-1.004942	0.000000	0.159965	0.000289	32.4
431	-1.005267	0.441566	0.157973	0.000291	32.2
432	-1.005525	0.000000	0.159965	0.000384	32.2
433	-1.005413	0.000000	0.159965	0.000428	32.2
434	-1.004990	0.000000	0.159965	0.000342	32.1
435	-1.004958	0.000000	0.159965	0.000342	32.0
436	-1.005003	0.000000	0.159965	0.000432	32.2
437	-1.005336	0.000000	0.159965	0.000549	32.3
438	-1.005058	0.000000	0.159965	0.000363	32.6
439	-1.004970	0.000000	0.159965	0.000337	32.4
440	-1.005253	0.515349	0.157647	0.000573	32.3
441	-1.005117	1.515340	0.153394	0.000337	32.1
442	-1.005374	0.715343	0.156771	0.000541	32.2
443	-1.004908	0.000000	0.159965	0.000472	32.4
444	-1.005244	0.000000	0.159965	0.000250	32.4
445	-1.005162	0.000000	0.159965	0.000381	32.6
446	-1.005323	0.000000	0.159965	0.000328	32.2
447	-1.005262	0.000000	0.159965	0.000322	32.0
448	-1.004717	0.000000	0.159965	0.000164	32.1
449	-1.004879	0.181944	0.159136	0.000297	32.2
450	-1.005460	0.000000	0.159965	0.000327	32.2
451	-1.005200	0.000000	0.159965	0.001180	32.3
452	-1.004834	0.000000	0.159965	0.000650	32.1
453	-1.005252	0.000000	0.159965	0.000536	32.3
454	-1.005293	0.885129	0.156038	0.000446	32.1
455	-1.005062	0.085156	0.159575	0.000375	32.9
456	-1.005306	0.000000	0.159965	0.000312	32.7
457	-1.005263	0.000000	0.159965	0.000253	32.3
458	-1.005216	0.000000	0.159965	0.000351	32.6
459	-1.005086	0.000000	0.159965	0.000231	32.2
460	-1.004683	0.000000	0.159965	0.000472	32.1
461	-1.005126	0.000000	0.159965	0.000354	32.1
462	-1.005264	0.000000	0.159965	0.000435	32.4
463	-1.005066	0.000000	0.159965	0.000234	32.5
464	-1.005274	0.000000	0.159965	0.000500	32.8
465	-1.004972	0.000000	0.159965	0.000462	32.4
466	-1.005262	0.000000	0.159965	0.000432	32.1
467	-1.005005	0.000000	0.159965	0.000203	32.2
468	-1.005196	0.000000	0.159965	0.000428	32.2
469	-1.004794	0.000000	0.159965	0.000296	32.4
470	-1.005572	0.840706	0.156229	0.000307	32.4
471	-1.005111	0.041058	0.159777	0.000337	32.2
472	-1.005380	0.000000	0.159965	0.000336	32.1
473	-1.005112	0.000000	0.159965	0.000269	32.2
474	-1.004978	0.000000	0.159965	0.000391	32.2
475	-1.005226	0.000000	0.159965	0.000587	32.4
476	-1.005176	1.000000	0.155547	0.000301	32.4
477	-1.004895	1.980129	0.151519	0.000428	32.3
478	-1.005448	2.766375	0.148481	0.000458	32.2
479	-1.005077	3.722362	0.144997	0.000326	32.0
480	-1.004927	2.935382	0.147849	0.000308	32.1
481	-1.005015	2.145216	0.150867	0.000468	32.3
482	-1.005264	1.376441	0.153966	0.000540	32.2
483	-1.005079	2.376424	0.149967	0.000477	32.4
484	-1.004992	3.370055	0.146256	0.000418	32.2
485	-1.005158	2.833626	0.148228	0.000423	32.4
486	-1.004888	2.258847	0.150423	0.000362	32.8
487	-1.005489	1.517199	0.153386	0.000339	32.5
488	-1.005278	0.717220	0.156763	0.000354	32.3
489	-1.004977	0.000000	0.159965	0.000276	32.7
490	-1.005004	0.000000	0.159965	0.000324	32.4
491	-1.005246	0.000000	0.159965	0.000348	32.3
492	-1.005023	0.000000	0.159965	0.000352	32.2
493	-1.005017	0.000000	0.159965	0.000311	32.3
494	-1.005160	0.000000	0.159965	0.000523	32.4
495	-1.004976	0.000000	0.159965	0.000362	32.7
496	-1.005475	0.000000	0.159965	0.000347	32.1
497	-1.005179	0.766433	0.156550	0.000331	32.0
498	-1.005045	0.000000	0.159965	0.000457	32.2
499	-1.005378	0.000000	0.159965	0.000814	32.3
500	-1.004681	0.000000	0.159965	0.000243	32.3
501	-1.004873	0.000000	0.159965	0.000509	32.2
502	-1.005308	0.000000	0.159965	0.000313	32.1
503	-1.005217	0.000000	0.159965	0.000148	32.2
504	-1.004734	0.159586	0.159237	0.000428	32.6
505	-1.005003	0.000000	0.159965	0.000459	32.2
506	-1.005276	0.997782	0.155556	0.000334	32.3
507	-1.004950	0.197785	0.159064	0.000424	32.5
508	-1.005522	0.000000	0.159965	0.000539	32.3
509	-1.005226	0.000000	0.159965	0.000548	32.1
510	-1.005255	0.000000	0.159965	0.000452	32.1
511	-1.005411	0.000000	0.159965	0.000259	32.1
512	-1.004910	0.000000	0.159965	0.000477	32.4
513	-1.004962	0.000000	0.159965	0.000270	32.2
514	-1.004874	0.000000	0.159965	0.000417	32.5
