1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
210	-1.007577	0.000000	0.159965	0.000851	21.3
211	-1.007663	0.000000	0.159965	0.000499	21.4
212	-1.007753	0.000000	0.159965	0.000694	21.3
213	-1.007625	0.000000	0.159965	0.000445	21.3
214	-1.007334	0.000000	0.159965	0.000508	21.2
215	-1.007742	0.000000	0.159965	0.000427	21.3
216	-1.007725	0.000000	0.159965	0.000528	21.3
217	-1.008129	0.000000	0.159965	0.000546	21.3
218	-1.007690	0.000000	0.159965	0.000429	21.2
219	-1.007697	0.000000	0.159965	0.000584	21.3
220	-1.007690	0.000000	0.159965	0.000551	21.5
221	-1.007924	0.000000	0.159965	0.000548	21.8
222	-1.007265	0.000000	0.159965	0.000564	21.8
223	-1.007959	0.000000	0.159965	0.000550	21.7
224	-1.007526	0.000000	0.159965	0.000445	21.2
225	-1.007685	0.000000	0.159965	0.000404	21.4
226	-1.007777	0.000000	0.159965	0.000524	21.8
227	-1.007414	0.000000	0.159965	0.000433	21.8
228	-1.007923	0.000000	0.159965	0.000559	21.8
229	-1.007707	0.000000	0.159965	0.000495	21.5
230	-1.007857	0.000000	0.159965	0.000558	21.4
231	-1.007768	0.000000	0.159965	0.000510	21.4
232	-1.007673	0.000000	0.159965	0.000494	21.3
233	-1.007542	0.000000	0.159965	0.000605	21.2
234	-1.008306	0.000000	0.159965	0.000655	21.5
235	-1.007611	0.000000	0.159965	0.000433	21.4
236	-1.008099	0.000000	0.159965	0.000774	21.3
237	-1.007593	0.000000	0.159965	0.000550	21.8
238	-1.008247	0.000000	0.159965	0.000615	21.4
239	-1.007865	0.000000	0.159965	0.000487	21.2
240	-1.007586	0.000000	0.159965	0.000555	21.3
241	-1.007773	0.000000	0.159965	0.000531	21.2
242	-1.007421	0.000000	0.159965	0.000516	21.3
243	-1.007555	0.000000	0.159965	0.000626	21.3
244	-1.007784	0.000000	0.159965	0.000528	21.3
245	-1.007648	0.000000	0.159965	0.000459	21.3
246	-1.007899	0.000000	0.159965	0.000668	21.2
247	-1.007859	0.000000	0.159965	0.000528	21.3
248	-1.007582	0.000000	0.159965	0.000462	21.3
249	-1.007718	0.000000	0.159965	0.000466	21.9
250	-1.007601	0.000000	0.159965	0.000458	21.7
251	-1.008041	0.000000	0.159965	0.000450	21.6
252	-1.007920	0.000000	0.159965	0.000508	21.4
253	-1.007578	0.000000	0.159965	0.000510	21.3
254	-1.007724	0.000000	0.159965	0.000445	21.3
255	-1.007709	0.000000	0.159965	0.000520	21.6
256	-1.007477	0.000000	0.159965	0.000562	21.8
257	-1.007933	0.000000	0.159965	0.000433	21.7
258	-1.007858	0.000000	0.159965	0.000559	21.8
259	-1.007738	0.000000	0.159965	0.000621	21.7
260	-1.007475	0.000000	0.159965	0.000490	21.8
261	-1.007836	0.000000	0.159965	0.000671	21.7
262	-1.007518	0.000000	0.159965	0.000592	21.4
263	-1.007875	0.000000	0.159965	0.000537	21.5
264	-1.007796	0.000000	0.159965	0.000495	21.9
265	-1.007972	0.000000	0.159965	0.000458	21.2
266	-1.007305	0.000000	0.159965	0.000417	21.3
267	-1.007140	0.000000	0.159965	0.000673	21.3
268	-1.007263	0.000000	0.159965	0.000513	21.3
269	-1.008192	0.000000	0.159965	0.000533	21.3
270	-1.007626	0.000000	0.159965	0.000476	21.3
271	-1.007516	0.000000	0.159965	0.000631	21.2
272	-1.007568	0.000000	0.159965	0.000499	21.3
273	-1.007525	0.000000	0.159965	0.000388	21.3
274	-1.007944	0.000000	0.159965	0.000426	21.4
275	-1.007515	0.000000	0.159965	0.000487	21.3
276	-1.007695	0.000000	0.159965	0.000443	21.3
277	-1.007880	0.000000	0.159965	0.000524	21.2
278	-1.008136	0.000000	0.159965	0.000423	21.2
279	-1.007695	0.000000	0.159965	0.000477	21.3
280	-1.007916	0.000000	0.159965	0.000482	21.3
281	-1.007550	0.000000	0.159965	0.000468	21.4
282	-1.007796	0.000000	0.159965	0.000513	21.5
283	-1.007604	0.000000	0.159965	0.000641	21.3
284	-1.008143	0.000000	0.159965	0.000580	21.6
285	-1.007571	0.000000	0.159965	0.000340	21.4
286	-1.007773	0.000000	0.159965	0.000416	21.4
287	-1.007563	0.000000	0.159965	0.000529	21.3
288	-1.007692	0.000000	0.159965	0.000536	21.4
289	-1.007573	0.000000	0.159965	0.000427	21.3
290	-1.007845	0.000000	0.159965	0.000524	21.5
291	-1.007230	0.000000	0.159965	0.000604	21.3
292	-1.007478	0.000000	0.159965	0.000535	21.3
293	-1.007911	0.000000	0.159965	0.000457	21.4
294	-1.007605	0.000000	0.159965	0.000597	21.3
295	-1.007992	0.000000	0.159965	0.000558	21.3
296	-1.007839	0.000000	0.159965	0.000458	21.5
297	-1.007493	0.000000	0.159965	0.000564	21.4
298	-1.007878	0.000000	0.159965	0.000599	21.3
299	-1.007970	0.000000	0.159965	0.000414	21.3
300	-1.007770	0.000000	0.159965	0.000520	21.4
301	-1.007877	0.000000	0.159965	0.000584	21.2
302	-1.007549	0.000000	0.159965	0.000559	21.3
303	-1.007556	0.000000	0.159965	0.000608	21.3
304	-1.007298	0.000000	0.159965	0.000480	21.3
305	-1.007763	0.000000	0.159965	0.000541	21.5
306	-1.007853	0.000000	0.159965	0.000738	21.4
307	-1.007720	0.000000	0.159965	0.000549	21.3
308	-1.007983	0.000000	0.159965	0.000398	21.3
309	-1.007890	0.000000	0.159965	0.000509	21.4
310	-1.007413	0.000000	0.159965	0.000452	21.5
311	-1.007845	0.000000	0.159965	0.000397	21.4
312	-1.007632	0.000000	0.159965	0.000573	21.3
313	-1.007704	0.000000	0.159965	0.000392	21.3
314	-1.007664	0.000000	0.159965	0.000491	21.2
315	-1.007909	0.000000	0.159965	0.000699	21.3
316	-1.007684	0.000000	0.159965	0.000590	21.3
317	-1.007976	0.000000	0.159965	0.000569	21.4
318	-1.008183	0.000000	0.159965	0.000325	21.4
319	-1.008082	0.000000	0.159965	0.000366	21.3
320	-1.007318	0.000000	0.159965	0.000553	21.3
321	-1.007865	0.000000	0.159965	0.000396	21.3
322	-1.007458	0.000000	0.159965	0.000425	21.3
323	-1.007611	0.000000	0.159965	0.000532	21.3
324	-1.007691	0.000000	0.159965	0.000400	21.2
325	-1.007534	0.000000	0.159965	0.000394	21.3
326	-1.007712	0.000000	0.159965	0.000620	21.3
327	-1.007915	0.000000	0.159965	0.000533	21.2
328	-1.007825	0.000000	0.159965	0.000499	21.6
329	-1.007956	0.000000	0.159965	0.000545	21.3
330	-1.007728	0.000000	0.159965	0.000481	21.8
331	-1.007446	0.000000	0.159965	0.000564	22.0
332	-1.008128	0.000000	0.159965	0.000499	21.9
333	-1.007626	0.000000	0.159965	0.000413	21.8
334	-1.007820	0.000000	0.159965	0.000509	21.8
335	-1.008014	0.000000	0.159965	0.000483	21.8
336	-1.007920	0.000000	0.159965	0.000565	21.9
337	-1.007860	0.000000	0.159965	0.000600	21.5
338	-1.007679	0.000000	0.159965	0.000559	21.4
339	-1.007694	0.000000	0.159965	0.000620	21.3
340	-1.007974	0.000000	0.159965	0.000603	21.2
341	-1.007849	0.000000	0.159965	0.000627	21.2
342	-1.007597	0.000000	0.159965	0.000497	21.2
343	-1.007636	0.000000	0.159965	0.000500	21.4
344	-1.007108	0.000000	0.159965	0.000386	21.3
345	-1.007582	0.000000	0.159965	0.000436	21.3
346	-1.007830	0.000000	0.159965	0.000561	21.3
347	-1.007837	0.000000	0.159965	0.000540	21.2
348	-1.007764	0.000000	0.159965	0.000513	21.2
349	-1.007856	0.000000	0.159965	0.000444	21.3
350	-1.007767	0.000000	0.159965	0.000506	21.4
351	-1.007548	0.000000	0.159965	0.000524	21.3
352	-1.007679	0.000000	0.159965	0.000457	21.3
353	-1.007689	0.000000	0.159965	0.000496	21.3
354	-1.007891	0.000000	0.159965	0.000565	21.3
355	-1.007988	0.000000	0.159965	0.000581	21.5
356	-1.007792	0.000000	0.159965	0.000481	21.4
357	-1.007551	0.000000	0.159965	0.000588	21.4
358	-1.007948	0.000000	0.159965	0.000866	21.2
359	-1.007986	0.000000	0.159965	0.000639	21.4
360	-1.007627	0.000000	0.159965	0.000462	21.4
361	-1.008014	0.000000	0.159965	0.000470	21.3
362	-1.007701	0.000000	0.159965	0.000498	21.3
363	-1.007612	0.000000	0.159965	0.000521	21.5
364	-1.007714	0.000000	0.159965	0.000477	21.3
365	-1.007540	0.000000	0.159965	0.000472	21.3
366	-1.007933	0.000000	0.159965	0.000599	21.3
367	-1.007678	0.000000	0.159965	0.000578	21.3
368	-1.008039	0.000000	0.159965	0.000573	21.2
369	-1.007672	0.000000	0.159965	0.000416	21.3
370	-1.007561	0.000000	0.159965	0.000554	21.3
371	-1.007703	0.000000	0.159965	0.000376	21.3
372	-1.007577	0.000000	0.159965	0.000345	21.4
373	-1.007362	0.000000	0.159965	0.000473	21.4
374	-1.007559	0.000000	0.159965	0.000426	21.5
375	-1.008132	0.000000	0.159965	0.000685	21.5
376	-1.007501	0.000000	0.159965	0.000585	21.2
377	-1.007729	0.000000	0.159965	0.000489	21.5
378	-1.007802	0.000000	0.159965	0.000492	21.4
379	-1.007467	0.000000	0.159965	0.000541	21.3
380	-1.007500	0.000000	0.159965	0.000425	21.2
381	-1.007137	0.000000	0.159965	0.000427	21.3
382	-1.007428	0.000000	0.159965	0.000566	21.4
383	-1.007541	0.000000	0.159965	0.000464	21.3
384	-1.007778	0.000000	0.159965	0.000399	21.5
385	-1.007583	0.000000	0.159965	0.000585	21.5
386	-1.007761	0.000000	0.159965	0.000616	21.3
387	-1.008029	0.000000	0.159965	0.000667	21.3
388	-1.007678	0.000000	0.159965	0.000396	21.5
389	-1.008278	0.000000	0.159965	0.000512	21.2
390	-1.007617	0.000000	0.159965	0.000497	21.3
391	-1.007271	0.000000	0.159965	0.000382	21.5
392	-1.008045	0.000000	0.159965	0.000508	21.3
393	-1.007566	0.000000	0.159965	0.000532	21.3
394	-1.007567	0.000000	0.159965	0.000567	21.3
395	-1.007930	0.000000	0.159965	0.000508	21.3
396	-1.007979	0.000000	0.159965	0.000482	21.2
397	-1.007470	0.000000	0.159965	0.000543	21.4
398	-1.007952	0.000000	0.159965	0.000537	21.4
399	-1.007761	0.000000	0.159965	0.000521	21.3
400	-1.007662	0.000000	0.159965	0.000562	21.3
401	-1.007641	0.000000	0.159965	0.000653	21.3
402	-1.007842	0.000000	0.159965	0.000516	21.4
403	-1.007298	0.000000	0.159965	0.000448	21.5
404	-1.007553	0.000000	0.159965	0.000739	21.3
405	-1.007381	0.000000	0.159965	0.000590	21.3
406	-1.007602	0.000000	0.159965	0.000495	21.2
407	-1.007781	0.000000	0.159965	0.000469	21.3
408	-1.007886	0.000000	0.159965	0.000583	21.2
409	-1.007777	0.000000	0.159965	0.000604	21.4
410	-1.007388	0.000000	0.159965	0.000525	21.3
411	-1.007844	0.000000	0.159965	0.000506	21.3
412	-1.008023	0.000000	0.159965	0.000503	21.4
413	-1.007718	0.000000	0.159965	0.000374	21.3
414	-1.007604	0.000000	0.159965	0.000693	21.2
415	-1.007622	0.000000	0.159965	0.000638	21.3
416	-1.007861	0.000000	0.159965	0.000546	21.4
417	-1.007819	0.000000	0.159965	0.000631	21.2
418	-1.007950	0.000000	0.159965	0.000517	21.2
419	-1.007642	0.000000	0.159965	0.000600	21.3
420	-1.008232	0.000000	0.159965	0.000413	21.3
421	-1.007503	0.000000	0.159965	0.000518	21.4
422	-1.007802	0.000000	0.159965	0.000383	21.3
423	-1.008142	0.000000	0.159965	0.000734	21.2
424	-1.007696	0.000000	0.159965	0.000476	21.7
425	-1.007987	0.000000	0.159965	0.000516	21.3
426	-1.007813	0.000000	0.159965	0.000658	21.4
427	-1.007873	0.000000	0.159965	0.000529	21.4
428	-1.007867	0.000000	0.159965	0.000666	21.4
429	-1.007500	0.000000	0.159965	0.000526	21.3
430	-1.008026	0.000000	0.159965	0.000535	21.3
431	-1.007944	0.000000	0.159965	0.000405	21.3
432	-1.008103	0.000000	0.159965	0.000749	21.2
433	-1.007758	0.000000	0.159965	0.000483	21.3
434	-1.007912	0.000000	0.159965	0.000497	21.4
435	-1.007712	0.000000	0.159965	0.000511	21.2
436	-1.007519	0.000000	0.159965	0.000437	21.5
437	-1.007863	0.000000	0.159965	0.000590	21.3
438	-1.007671	0.000000	0.159965	0.000444	21.3
439	-1.007697	0.000000	0.159965	0.000592	21.2
440	-1.007947	0.000000	0.159965	0.000596	21.3
441	-1.007737	0.000000	0.159965	0.000587	21.2
442	-1.007542	0.000000	0.159965	0.000576	21.2
443	-1.007189	0.000000	0.159965	0.000435	21.4
444	-1.008166	0.000000	0.159965	0.000630	21.3
445	-1.007912	0.000000	0.159965	0.000477	21.3
446	-1.006920	0.000000	0.159965	0.000337	21.3
447	-1.007911	0.000000	0.159965	0.000613	21.3
448	-1.007326	0.000000	0.159965	0.000411	21.3
449	-1.008332	0.000000	0.159965	0.000688	21.3
450	-1.007761	0.000000	0.159965	0.000600	21.5
451	-1.007830	0.000000	0.159965	0.000526	21.3
452	-1.007313	0.000000	0.159965	0.000458	21.3
453	-1.007214	0.000000	0.159965	0.000448	21.3
454	-1.007784	0.000000	0.159965	0.000759	21.3
455	-1.007273	0.000000	0.159965	0.000499	21.3
456	-1.007969	0.000000	0.159965	0.000470	21.2
457	-1.007721	0.000000	0.159965	0.000443	21.2
458	-1.007315	0.000000	0.159965	0.000483	21.3
459	-1.008253	0.000000	0.159965	0.000458	21.4
460	-1.008038	0.000000	0.159965	0.000694	21.2
461	-1.008042	0.000000	0.159965	0.000543	21.3
462	-1.007947	0.000000	0.159965	0.000491	21.3
463	-1.007923	0.000000	0.159965	0.000534	21.3
464	-1.007960	0.000000	0.159965	0.000463	21.3
465	-1.007755	0.000000	0.159965	0.000604	21.4
466	-1.007509	0.000000	0.159965	0.000421	21.3
467	-1.007718	0.000000	0.159965	0.000641	21.4
468	-1.007556	0.000000	0.159965	0.000472	21.3
469	-1.007719	0.000000	0.159965	0.000436	21.2
470	-1.007472	0.000000	0.159965	0.000668	21.5
471	-1.007495	0.000000	0.159965	0.000535	21.5
472	-1.007699	0.000000	0.159965	0.000572	21.4
473	-1.007602	0.000000	0.159965	0.000503	21.7
474	-1.007361	0.000000	0.159965	0.000412	21.8
475	-1.007629	0.000000	0.159965	0.000428	22.3
476	-1.007291	0.000000	0.159965	0.000416	21.8
477	-1.007675	0.000000	0.159965	0.000448	21.8
478	-1.007408	0.000000	0.159965	0.000533	21.7
479	-1.007808	0.000000	0.159965	0.000501	21.7
480	-1.007921	0.000000	0.159965	0.000596	21.3
481	-1.007825	0.000000	0.159965	0.000408	21.5
482	-1.007783	0.000000	0.159965	0.000506	21.3
483	-1.008007	0.000000	0.159965	0.000548	21.5
484	-1.007614	0.000000	0.159965	0.000445	21.5
485	-1.007686	0.000000	0.159965	0.000510	21.5
486	-1.007440	0.000000	0.159965	0.000475	21.7
487	-1.008062	0.000000	0.159965	0.000629	21.3
488	-1.007500	0.000000	0.159965	0.000395	21.4
489	-1.008107	0.000000	0.159965	0.000606	21.3
490	-1.007915	0.000000	0.159965	0.000508	21.3
491	-1.007836	0.000000	0.159965	0.000570	21.3
492	-1.007858	0.000000	0.159965	0.000525	21.5
493	-1.007813	0.000000	0.159965	0.000480	21.3
494	-1.007675	0.000000	0.159965	0.000655	21.4
495	-1.007918	0.000000	0.159965	0.000547	21.3
496	-1.007487	0.000000	0.159965	0.000291	21.4
497	-1.007957	0.000000	0.159965	0.000515	21.5
498	-1.007300	0.000000	0.159965	0.000344	21.4
499	-1.007613	0.000000	0.159965	0.000491	21.4
500	-1.007952	0.000000	0.159965	0.000559	21.3
501	-1.007865	0.000000	0.159965	0.000564	21.3
502	-1.007384	0.000000	0.159965	0.000598	21.3
503	-1.007448	0.000000	0.159965	0.000492	21.4
504	-1.007698	0.000000	0.159965	0.000655	21.4
505	-1.007616	0.000000	0.159965	0.000468	21.3
506	-1.007639	0.000000	0.159965	0.000555	21.3
507	-1.008372	0.000000	0.159965	0.000501	21.3
508	-1.007390	0.000000	0.159965	0.000425	21.3
509	-1.007755	0.000000	0.159965	0.000572	21.3
510	-1.007992	0.000000	0.159965	0.000465	21.2
511	-1.007798	0.000000	0.159965	0.000502	21.3
512	-1.007734	0.000000	0.159965	0.000489	21.3
513	-1.007880	0.000000	0.159965	0.000693	21.2
514	-1.008009	0.000000	0.159965	0.000509	21.2
