1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
163	-1.037790	0.000000	0.159965	0.002045	10.3
164	-1.036916	0.000000	0.159965	0.002253	10.3
165	-1.037362	0.000000	0.159965	0.002275	10.2
166	-1.037431	0.000000	0.159965	0.002060	10.2
167	-1.038008	0.000000	0.159965	0.002470	10.2
168	-1.036685	0.000000	0.159965	0.002399	10.5
169	-1.037270	0.000000	0.159965	0.002375	10.2
170	-1.038126	0.000000	0.159965	0.002204	10.3
171	-1.037579	0.000000	0.159965	0.002477	10.2
172	-1.037387	0.000000	0.159965	0.002631	10.2
173	-1.038244	0.000000	0.159965	0.002231	10.1
174	-1.037687	0.000000	0.159965	0.002328	10.2
175	-1.037819	0.000000	0.159965	0.002588	10.2
176	-1.039559	0.000000	0.159965	0.002615	10.2
177	-1.036793	0.000000	0.159965	0.002432	10.3
178	-1.037158	0.000000	0.159965	0.002353	10.2
179	-1.037916	0.000000	0.159965	0.002358	10.3
180	-1.037039	0.000000	0.159965	0.002238	10.2
181	-1.037087	0.000000	0.159965	0.002518	10.2
182	-1.038714	0.000000	0.159965	0.002495	10.3
183	-1.036941	0.000000	0.159965	0.002515	10.3
184	-1.036860	0.000000	0.159965	0.002849	10.3
185	-1.036842	0.000000	0.159965	0.002313	10.3
186	-1.036538	0.000000	0.159965	0.002612	10.2
187	-1.037390	0.000000	0.159965	0.002649	10.4
188	-1.037659	0.000000	0.159965	0.002579	10.3
189	-1.037919	0.000000	0.159965	0.002592	10.4
190	-1.037158	0.000000	0.159965	0.002638	10.2
191	-1.035991	0.000000	0.159965	0.002743	10.3
192	-1.037156	0.000000	0.159965	0.002490	10.2
193	-1.037331	0.000000	0.159965	0.002456	10.4
194	-1.037853	0.000000	0.159965	0.002700	10.4
195	-1.037209	0.000000	0.159965	0.002360	10.5
196	-1.038774	0.000000	0.159965	0.002201	10.5
197	-1.037153	0.000000	0.159965	0.002242	10.6
198	-1.035716	0.000000	0.159965	0.002374	10.6
199	-1.037349	0.000000	0.159965	0.002240	10.5
200	-1.037944	0.000000	0.159965	0.002136	10.6
201	-1.037152	0.000000	0.159965	0.002180	10.7
202	-1.036812	0.000000	0.159965	0.002728	10.6
203	-1.036274	0.000000	0.159965	0.002287	10.6
204	-1.038216	0.000000	0.159965	0.002422	10.6
205	-1.037806	0.000000	0.159965	0.002205	10.5
206	-1.036028	0.000000	0.159965	0.002276	10.6
207	-1.035813	0.000000	0.159965	0.002387	17.5
208	-1.036427	0.000000	0.159965	0.002822	26.1
209	-1.037105	0.000000	0.159965	0.002494	13.0
210	-1.037193	0.000000	0.159965	0.002237	10.7
211	-1.036509	0.000000	0.159965	0.002149	10.6
212	-1.037700	0.000000	0.159965	0.002740	10.5
213	-1.036840	0.000000	0.159965	0.002052	10.6
214	-1.037682	0.000000	0.159965	0.002388	10.5
215	-1.037849	0.000000	0.159965	0.002393	10.6
216	-1.037947	0.000000	0.159965	0.002200	10.6
217	-1.037287	0.000000	0.159965	0.002181	10.6
218	-1.036643	0.000000	0.159965	0.002347	10.5
219	-1.037860	0.000000	0.159965	0.002401	10.5
220	-1.038124	0.000000	0.159965	0.002154	10.5
221	-1.037514	0.000000	0.159965	0.002663	10.2
222	-1.037855	0.000000	0.159965	0.002394	10.5
223	-1.035532	0.000000	0.159965	0.002327	10.5
224	-1.036625	0.000000	0.159965	0.002601	10.4
225	-1.037603	0.000000	0.159965	0.002446	10.5
226	-1.036973	0.000000	0.159965	0.002217	10.6
227	-1.036890	0.000000	0.159965	0.002164	10.4
228	-1.035930	0.000000	0.159965	0.002141	10.6
229	-1.036491	0.000000	0.159965	0.002592	10.6
230	-1.037166	0.000000	0.159965	0.002417	10.5
231	-1.036481	0.000000	0.159965	0.002185	10.3
232	-1.037384	0.000000	0.159965	0.002359	10.3
233	-1.036746	0.000000	0.159965	0.002162	10.2
234	-1.036575	0.000000	0.159965	0.002518	10.4
235	-1.037200	0.000000	0.159965	0.002226	10.2
236	-1.037760	0.000000	0.159965	0.002351	10.4
237	-1.038162	0.000000	0.159965	0.002541	10.3
238	-1.036866	0.000000	0.159965	0.002401	10.3
239	-1.038049	0.000000	0.159965	0.002407	10.2
240	-1.036908	0.000000	0.159965	0.002569	10.2
241	-1.036971	0.000000	0.159965	0.002724	10.1
242	-1.037522	0.000000	0.159965	0.002571	10.4
243	-1.037920	0.000000	0.159965	0.002457	10.1
244	-1.038220	0.000000	0.159965	0.002216	10.3
245	-1.037341	0.000000	0.159965	0.002219	10.2
246	-1.038324	0.000000	0.159965	0.002525	10.3
247	-1.036712	0.000000	0.159965	0.002387	10.3
248	-1.038204	0.000000	0.159965	0.002584	10.4
249	-1.038009	0.000000	0.159965	0.002074	10.3
250	-1.039068	0.000000	0.159965	0.002349	10.2
251	-1.038449	0.000000	0.159965	0.002799	10.3
252	-1.036779	0.000000	0.159965	0.002419	10.3
253	-1.037014	0.000000	0.159965	0.002298	10.2
254	-1.038007	0.000000	0.159965	0.002284	10.4
255	-1.037400	0.000000	0.159965	0.002695	10.3
256	-1.037251	0.000000	0.159965	0.002415	10.3
257	-1.037384	0.000000	0.159965	0.002041	10.5
258	-1.038300	0.000000	0.159965	0.002315	10.4
259	-1.037975	0.000000	0.159965	0.002214	10.5
260	-1.037318	0.000000	0.159965	0.002720	10.4
261	-1.037161	0.000000	0.159965	0.002324	10.4
262	-1.037083	0.000000	0.159965	0.002601	10.2
263	-1.038719	0.000000	0.159965	0.002253	10.2
264	-1.038580	0.000000	0.159965	0.002403	10.4
265	-1.037737	0.000000	0.159965	0.002134	10.4
266	-1.037043	0.000000	0.159965	0.002391	10.5
267	-1.037677	0.000000	0.159965	0.002259	10.5
268	-1.038534	0.000000	0.159965	0.002080	24.8
269	-1.038460	0.000000	0.159965	0.002323	24.9
270	-1.036942	0.000000	0.159965	0.002578	24.7
271	-1.037062	0.000000	0.159965	0.002371	16.1
272	-1.037195	0.000000	0.159965	0.002381	12.1
273	-1.037813	0.000000	0.159965	0.002532	25.9
274	-1.036124	0.000000	0.159965	0.002076	12.8
275	-1.037832	0.000000	0.159965	0.002299	10.6
276	-1.037251	0.000000	0.159965	0.002763	10.7
277	-1.037993	0.000000	0.159965	0.002373	10.5
278	-1.037375	0.000000	0.159965	0.002380	10.7
279	-1.035892	0.000000	0.159965	0.002459	10.7
280	-1.036925	0.000000	0.159965	0.002727	10.6
281	-1.037283	0.000000	0.159965	0.002330	10.6
282	-1.036298	0.000000	0.159965	0.002616	10.6
283	-1.037789	0.000000	0.159965	0.002442	10.6
284	-1.037360	0.000000	0.159965	0.002588	10.6
285	-1.038265	0.000000	0.159965	0.002404	10.5
286	-1.037362	0.000000	0.159965	0.002728	10.5
287	-1.037752	0.000000	0.159965	0.002258	10.6
288	-1.037948	0.000000	0.159965	0.002364	10.6
289	-1.038808	0.000000	0.159965	0.002362	10.6
290	-1.038581	0.000000	0.159965	0.002713	10.5
291	-1.036770	0.000000	0.159965	0.002326	10.4
292	-1.036587	0.000000	0.159965	0.002318	10.5
293	-1.036936	0.000000	0.159965	0.002328	10.5
294	-1.036594	0.000000	0.159965	0.002472	10.5
295	-1.036325	0.000000	0.159965	0.002236	10.6
296	-1.037872	0.000000	0.159965	0.002249	10.4
297	-1.038091	0.000000	0.159965	0.002047	10.6
298	-1.037820	0.000000	0.159965	0.002124	10.6
299	-1.038253	0.000000	0.159965	0.002370	10.6
300	-1.039221	0.000000	0.159965	0.002257	10.6
301	-1.037766	0.000000	0.159965	0.002452	10.4
302	-1.037606	0.000000	0.159965	0.002741	10.5
303	-1.036023	0.000000	0.159965	0.002407	10.6
304	-1.036708	0.000000	0.159965	0.002435	10.5
305	-1.036206	0.000000	0.159965	0.002453	10.6
306	-1.037761	0.000000	0.159965	0.002149	10.5
307	-1.038773	0.000000	0.159965	0.002416	10.5
308	-1.036557	0.000000	0.159965	0.002299	10.5
309	-1.036429	0.000000	0.159965	0.002283	10.5
310	-1.037486	0.000000	0.159965	0.002486	10.6
311	-1.037080	0.000000	0.159965	0.002252	10.4
312	-1.039216	0.000000	0.159965	0.002317	10.6
313	-1.037522	0.000000	0.159965	0.002554	10.5
314	-1.037390	0.000000	0.159965	0.002553	10.5
315	-1.037845	0.000000	0.159965	0.002299	10.4
316	-1.037541	0.000000	0.159965	0.002457	10.7
317	-1.038056	0.000000	0.159965	0.002457	10.7
318	-1.038106	0.000000	0.159965	0.002416	10.6
319	-1.037772	0.000000	0.159965	0.002596	10.5
320	-1.037184	0.000000	0.159965	0.002434	10.4
321	-1.037170	0.000000	0.159965	0.002610	10.6
322	-1.037139	0.000000	0.159965	0.002752	10.6
323	-1.038240	0.000000	0.159965	0.002443	10.5
324	-1.037365	0.000000	0.159965	0.002527	10.6
325	-1.037541	0.000000	0.159965	0.002374	10.5
326	-1.038466	0.000000	0.159965	0.002719	10.5
327	-1.037597	0.000000	0.159965	0.002485	10.6
328	-1.036008	0.000000	0.159965	0.002258	10.6
329	-1.037846	0.000000	0.159965	0.002157	10.5
330	-1.037427	0.000000	0.159965	0.002782	10.5
331	-1.037576	0.000000	0.159965	0.002349	10.6
332	-1.037609	0.000000	0.159965	0.002138	10.5
333	-1.038170	0.000000	0.159965	0.002476	10.5
334	-1.037074	0.000000	0.159965	0.002394	10.4
335	-1.038584	0.000000	0.159965	0.002700	10.6
336	-1.037441	0.000000	0.159965	0.002393	10.4
337	-1.037527	0.000000	0.159965	0.002349	10.6
338	-1.036626	0.000000	0.159965	0.002356	10.5
339	-1.037640	0.000000	0.159965	0.002209	10.5
340	-1.037613	0.000000	0.159965	0.002634	10.5
341	-1.037622	0.000000	0.159965	0.002261	10.4
342	-1.036810	0.000000	0.159965	0.002580	10.4
343	-1.036643	0.000000	0.159965	0.001991	10.5
344	-1.036975	0.000000	0.159965	0.002388	10.5
345	-1.038495	0.000000	0.159965	0.002287	10.3
346	-1.038066	0.000000	0.159965	0.002541	10.5
347	-1.036901	0.000000	0.159965	0.002356	10.4
348	-1.038049	0.000000	0.159965	0.002529	10.4
349	-1.036862	0.000000	0.159965	0.002302	10.4
350	-1.038653	0.000000	0.159965	0.002152	10.4
351	-1.037534	0.000000	0.159965	0.002357	10.5
352	-1.037319	0.000000	0.159965	0.002463	10.5
353	-1.037746	0.000000	0.159965	0.002522	10.6
354	-1.036650	0.000000	0.159965	0.002569	10.6
355	-1.037284	0.000000	0.159965	0.002159	10.6
356	-1.036957	0.000000	0.159965	0.002456	10.5
357	-1.037138	0.000000	0.159965	0.002488	10.5
358	-1.037071	0.000000	0.159965	0.002495	10.6
359	-1.037219	0.000000	0.159965	0.002508	10.5
360	-1.037863	0.000000	0.159965	0.002468	10.4
361	-1.037520	0.000000	0.159965	0.002281	10.5
362	-1.037066	0.000000	0.159965	0.002496	10.5
363	-1.037937	0.000000	0.159965	0.002453	10.5
364	-1.037448	0.000000	0.159965	0.002349	10.5
365	-1.037352	0.000000	0.159965	0.002168	10.5
366	-1.038444	0.000000	0.159965	0.002366	10.5
367	-1.036248	0.000000	0.159965	0.002170	10.6
368	-1.038080	0.000000	0.159965	0.002262	10.6
369	-1.037975	0.000000	0.159965	0.002526	10.5
370	-1.035952	0.000000	0.159965	0.002443	10.5
371	-1.037191	0.000000	0.159965	0.002102	10.6
372	-1.037368	0.000000	0.159965	0.002444	10.5
373	-1.037334	0.000000	0.159965	0.002370	10.5
374	-1.037654	0.000000	0.159965	0.002319	10.5
375	-1.037468	0.000000	0.159965	0.002349	10.5
376	-1.036970	0.000000	0.159965	0.002250	10.5
377	-1.036370	0.000000	0.159965	0.002473	10.6
378	-1.038263	0.000000	0.159965	0.002238	10.4
379	-1.037694	0.000000	0.159965	0.002521	10.6
380	-1.036633	0.000000	0.159965	0.002240	10.5
381	-1.037781	0.000000	0.159965	0.002246	10.6
382	-1.038868	0.000000	0.159965	0.002353	10.5
383	-1.037883	0.000000	0.159965	0.002492	10.5
384	-1.037095	0.000000	0.159965	0.002603	10.6
385	-1.036859	0.000000	0.159965	0.002632	10.5
386	-1.036552	0.000000	0.159965	0.002382	10.4
387	-1.036987	0.000000	0.159965	0.002309	10.6
388	-1.036138	0.000000	0.159965	0.002153	10.4
389	-1.037372	0.000000	0.159965	0.002671	10.4
390	-1.037964	0.000000	0.159965	0.002213	10.4
391	-1.037447	0.000000	0.159965	0.002236	10.3
392	-1.036932	0.000000	0.159965	0.002430	10.3
393	-1.037315	0.000000	0.159965	0.002497	10.5
394	-1.037088	0.000000	0.159965	0.002280	10.4
395	-1.036296	0.000000	0.159965	0.002346	10.4
396	-1.038508	0.000000	0.159965	0.002308	10.4
397	-1.036177	0.000000	0.159965	0.002315	10.6
398	-1.037437	0.000000	0.159965	0.002809	10.6
399	-1.036699	0.000000	0.159965	0.002634	10.6
400	-1.037847	0.000000	0.159965	0.002433	10.5
401	-1.039186	0.000000	0.159965	0.002371	10.5
402	-1.036728	0.000000	0.159965	0.002433	10.3
403	-1.035616	0.000000	0.159965	0.002314	10.3
404	-1.038202	0.000000	0.159965	0.002296	10.3
405	-1.037404	0.000000	0.159965	0.002324	10.4
406	-1.037697	0.000000	0.159965	0.002181	10.5
407	-1.038117	0.000000	0.159965	0.002214	10.4
408	-1.037327	0.000000	0.159965	0.002479	10.4
409	-1.038226	0.000000	0.159965	0.002708	10.5
410	-1.037769	0.000000	0.159965	0.002227	10.4
411	-1.037710	0.000000	0.159965	0.002308	10.3
412	-1.038035	0.000000	0.159965	0.002275	10.2
413	-1.039177	0.000000	0.159965	0.002526	10.3
414	-1.038886	0.000000	0.159965	0.002199	10.3
415	-1.038050	0.000000	0.159965	0.002199	10.3
416	-1.037842	0.000000	0.159965	0.002159	10.4
417	-1.039182	0.000000	0.159965	0.002242	10.3
418	-1.037457	0.000000	0.159965	0.002583	10.3
419	-1.037623	0.000000	0.159965	0.002553	10.3
420	-1.036607	0.000000	0.159965	0.002155	10.3
421	-1.036688	0.000000	0.159965	0.002636	10.4
422	-1.037983	0.000000	0.159965	0.002559	10.5
423	-1.036209	0.000000	0.159965	0.002226	10.2
424	-1.038141	0.000000	0.159965	0.002310	10.3
425	-1.038655	0.000000	0.159965	0.002197	10.5
426	-1.037926	0.000000	0.159965	0.002507	10.3
427	-1.037925	0.000000	0.159965	0.002197	10.3
428	-1.038364	0.000000	0.159965	0.002299	10.3
429	-1.036961	0.000000	0.159965	0.002436	10.4
430	-1.037061	0.000000	0.159965	0.002452	10.2
431	-1.036697	0.000000	0.159965	0.002601	10.3
432	-1.037343	0.000000	0.159965	0.002396	10.3
433	-1.038464	0.000000	0.159965	0.002364	10.4
434	-1.037863	0.000000	0.159965	0.002224	10.3
435	-1.036655	0.000000	0.159965	0.002230	10.5
436	-1.037006	0.000000	0.159965	0.002386	10.6
437	-1.038426	0.000000	0.159965	0.002479	10.5
438	-1.037305	0.000000	0.159965	0.002537	10.5
439	-1.037540	0.000000	0.159965	0.002583	10.7
440	-1.036870	0.000000	0.159965	0.002218	10.6
441	-1.037320	0.000000	0.159965	0.002432	10.6
442	-1.037770	0.000000	0.159965	0.002102	10.5
443	-1.036650	0.000000	0.159965	0.002404	10.6
444	-1.037371	0.000000	0.159965	0.002612	10.6
445	-1.037603	0.000000	0.159965	0.002607	10.6
446	-1.036115	0.000000	0.159965	0.002381	10.6
447	-1.036567	0.000000	0.159965	0.002393	10.7
448	-1.036872	0.000000	0.159965	0.002614	10.7
449	-1.036804	0.000000	0.159965	0.002551	10.7
450	-1.038297	0.000000	0.159965	0.002438	10.7
451	-1.036810	0.000000	0.159965	0.002839	10.7
452	-1.038839	0.000000	0.159965	0.002469	10.9
453	-1.037219	0.000000	0.159965	0.002375	10.7
454	-1.037028	0.000000	0.159965	0.002450	10.7
455	-1.036596	0.000000	0.159965	0.002493	10.7
456	-1.037307	0.000000	0.159965	0.002329	10.7
457	-1.036131	0.000000	0.159965	0.002186	10.6
458	-1.037391	0.000000	0.159965	0.002348	10.6
459	-1.037683	0.000000	0.159965	0.002617	10.5
460	-1.038350	0.000000	0.159965	0.002179	10.5
461	-1.037337	0.000000	0.159965	0.002498	10.5
462	-1.038327	0.000000	0.159965	0.002254	10.6
463	-1.036909	0.000000	0.159965	0.002073	10.5
464	-1.038596	0.000000	0.159965	0.002405	10.4
465	-1.036760	0.000000	0.159965	0.002222	10.4
466	-1.039589	0.000000	0.159965	0.002506	10.5
467	-1.036317	0.000000	0.159965	0.002400	10.5
468	-1.038227	0.000000	0.159965	0.002648	10.4
469	-1.038392	0.000000	0.159965	0.002179	10.3
470	-1.037755	0.000000	0.159965	0.002472	10.5
471	-1.038334	0.000000	0.159965	0.002687	10.6
472	-1.037328	0.000000	0.159965	0.002215	10.4
473	-1.037869	0.000000	0.159965	0.002293	10.3
474	-1.037942	0.000000	0.159965	0.002114	10.4
475	-1.037380	0.000000	0.159965	0.002297	10.4
476	-1.039204	0.000000	0.159965	0.002469	10.3
477	-1.037673	0.000000	0.159965	0.002409	10.2
478	-1.038016	0.000000	0.159965	0.002459	10.3
479	-1.036482	0.000000	0.159965	0.002525	10.4
480	-1.037067	0.000000	0.159965	0.002364	10.3
481	-1.038414	0.000000	0.159965	0.002488	10.3
482	-1.036922	0.000000	0.159965	0.002521	10.3
483	-1.037993	0.000000	0.159965	0.002474	10.3
484	-1.037698	0.000000	0.159965	0.002589	10.3
485	-1.037424	0.000000	0.159965	0.002729	10.3
486	-1.037432	0.000000	0.159965	0.002756	10.3
487	-1.037288	0.000000	0.159965	0.002397	10.2
488	-1.038206	0.000000	0.159965	0.002175	10.3
489	-1.037856	0.000000	0.159965	0.001999	10.4
490	-1.038736	0.000000	0.159965	0.002552	10.3
491	-1.037216	0.000000	0.159965	0.002273	10.2
492	-1.036605	0.000000	0.159965	0.002609	10.4
493	-1.037613	0.000000	0.159965	0.002046	10.3
494	-1.038635	0.000000	0.159965	0.002344	10.2
495	-1.037811	0.000000	0.159965	0.002628	10.3
496	-1.038815	0.000000	0.159965	0.002147	10.2
497	-1.036371	0.000000	0.159965	0.002608	10.3
498	-1.037558	0.000000	0.159965	0.002713	10.3
499	-1.036492	0.000000	0.159965	0.002184	10.2
500	-1.038034	0.000000	0.159965	0.002623	10.3
501	-1.037466	0.000000	0.159965	0.002312	10.2
502	-1.039488	0.000000	0.159965	0.002186	10.3
503	-1.036994	0.000000	0.159965	0.002316	10.3
504	-1.036590	0.000000	0.159965	0.002402	10.6
505	-1.037716	0.000000	0.159965	0.002339	10.7
506	-1.037143	0.000000	0.159965	0.002944	10.3
507	-1.037174	0.000000	0.159965	0.002665	10.4
508	-1.037687	0.000000	0.159965	0.002204	10.5
509	-1.037177	0.000000	0.159965	0.002252	10.5
510	-1.037198	0.000000	0.159965	0.002343	10.6
511	-1.036990	0.000000	0.159965	0.002485	10.7
512	-1.037950	0.000000	0.159965	0.002520	10.7
513	-1.038307	0.000000	0.159965	0.002631	10.6
514	-1.036860	0.000000	0.159965	0.002391	10.5
