1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
171	-1.016251	0.000000	0.159965	0.000431	21.5
172	-1.016956	0.000000	0.159965	0.000529	21.4
173	-1.017003	0.000000	0.159965	0.000477	21.5
174	-1.017191	0.000000	0.159965	0.000455	21.7
175	-1.017271	0.000000	0.159965	0.000427	21.5
176	-1.017212	0.000000	0.159965	0.000499	21.6
177	-1.017264	0.000000	0.159965	0.000461	21.4
178	-1.016429	0.000000	0.159965	0.000429	21.4
179	-1.016885	0.000000	0.159965	0.000462	21.4
180	-1.016897	0.000000	0.159965	0.000535	21.5
181	-1.016965	0.000000	0.159965	0.000438	21.4
182	-1.016966	0.000000	0.159965	0.000471	21.5
183	-1.017087	0.000000	0.159965	0.000440	21.4
184	-1.017355	0.000000	0.159965	0.000511	21.5
185	-1.017257	0.000000	0.159965	0.000477	21.4
186	-1.017030	0.000000	0.159965	0.000519	21.5
187	-1.016740	0.000000	0.159965	0.000411	21.5
188	-1.016711	0.000000	0.159965	0.000424	21.6
189	-1.017439	0.000000	0.159965	0.000515	21.4
190	-1.016702	0.000000	0.159965	0.000491	21.4
191	-1.017289	0.000000	0.159965	0.000475	21.7
192	-1.016849	0.000000	0.159965	0.000435	21.4
193	-1.016250	0.000000	0.159965	0.000459	21.4
194	-1.016829	0.000000	0.159965	0.000437	21.5
195	-1.016840	0.000000	0.159965	0.000429	21.4
196	-1.017131	0.000000	0.159965	0.000515	21.5
197	-1.016801	0.000000	0.159965	0.000478	21.5
198	-1.016635	0.000000	0.159965	0.000445	21.5
199	-1.016640	0.000000	0.159965	0.000483	21.7
200	-1.016748	0.000000	0.159965	0.000476	21.8
201	-1.017168	0.000000	0.159965	0.000468	21.6
202	-1.016255	0.000000	0.159965	0.000454	21.4
203	-1.016986	0.000000	0.159965	0.000466	21.5
204	-1.016863	0.000000	0.159965	0.000472	21.4
205	-1.017038	0.000000	0.159965	0.000449	21.5
206	-1.016864	0.000000	0.159965	0.000450	21.4
207	-1.016935	0.000000	0.159965	0.000481	21.4
208	-1.017446	0.000000	0.159965	0.000489	21.4
209	-1.017053	0.000000	0.159965	0.000458	21.4
210	-1.016727	0.000000	0.159965	0.000472	21.4
211	-1.017291	0.000000	0.159965	0.000483	21.5
212	-1.017248	0.000000	0.159965	0.000408	21.7
213	-1.016821	0.000000	0.159965	0.000393	21.4
214	-1.017495	0.000000	0.159965	0.000517	21.3
215	-1.016814	0.000000	0.159965	0.000480	21.5
216	-1.016658	0.000000	0.159965	0.000435	21.4
217	-1.016824	0.000000	0.159965	0.000442	21.5
218	-1.016616	0.000000	0.159965	0.000482	21.3
219	-1.016843	0.000000	0.159965	0.000482	21.5
220	-1.016866	0.000000	0.159965	0.000501	21.5
221	-1.016941	0.000000	0.159965	0.000482	21.5
222	-1.016889	0.000000	0.159965	0.000483	21.5
223	-1.016755	0.000000	0.159965	0.000461	21.3
224	-1.016807	0.000000	0.159965	0.000458	21.8
225	-1.016971	0.000000	0.159965	0.000440	21.5
226	-1.017046	0.000000	0.159965	0.000492	21.4
227	-1.017273	0.000000	0.159965	0.000500	21.5
228	-1.016680	0.000000	0.159965	0.000435	21.4
229	-1.017107	0.000000	0.159965	0.000445	21.5
230	-1.016965	0.000000	0.159965	0.000395	21.5
231	-1.017194	0.000000	0.159965	0.000466	21.4
232	-1.017363	0.000000	0.159965	0.000475	21.3
233	-1.016893	0.000000	0.159965	0.000432	21.4
234	-1.016846	0.000000	0.159965	0.000459	21.4
235	-1.017082	0.000000	0.159965	0.000389	21.4
236	-1.017316	0.000000	0.159965	0.000528	21.4
237	-1.016777	0.000000	0.159965	0.000424	21.4
238	-1.017495	0.000000	0.159965	0.000468	21.4
239	-1.016973	0.000000	0.159965	0.000477	21.5
240	-1.016610	0.000000	0.159965	0.000489	21.5
241	-1.016303	0.000000	0.159965	0.000467	21.6
242	-1.017243	0.000000	0.159965	0.000498	21.5
243	-1.016753	0.000000	0.159965	0.000524	21.3
244	-1.016453	0.000000	0.159965	0.000469	21.4
245	-1.016214	0.000000	0.159965	0.000383	21.6
246	-1.016967	0.000000	0.159965	0.000472	21.4
247	-1.016831	0.000000	0.159965	0.000424	21.6
248	-1.016949	0.000000	0.159965	0.000481	21.5
249	-1.016910	0.000000	0.159965	0.000415	21.4
250	-1.017124	0.000000	0.159965	0.000480	21.5
251	-1.016740	0.000000	0.159965	0.000413	21.5
252	-1.016346	0.000000	0.159965	0.000490	21.3
253	-1.017222	0.000000	0.159965	0.000410	21.4
254	-1.017116	0.000000	0.159965	0.000449	21.4
255	-1.017005	0.000000	0.159965	0.000463	21.4
256	-1.016914	0.000000	0.159965	0.000564	21.5
257	-1.016839	0.000000	0.159965	0.000471	21.4
258	-1.017288	0.000000	0.159965	0.000492	21.4
259	-1.016974	0.000000	0.159965	0.000442	21.7
260	-1.016956	0.000000	0.159965	0.000436	21.4
261	-1.017155	0.000000	0.159965	0.000495	21.4
262	-1.016758	0.000000	0.159965	0.000491	21.3
263	-1.016827	0.000000	0.159965	0.000458	21.4
264	-1.016631	0.000000	0.159965	0.000429	21.5
265	-1.016975	0.000000	0.159965	0.000545	21.4
266	-1.016802	0.000000	0.159965	0.000418	21.5
267	-1.016673	0.000000	0.159965	0.000466	21.4
268	-1.016913	0.000000	0.159965	0.000512	21.4
269	-1.016815	0.000000	0.159965	0.000498	21.4
270	-1.016687	0.000000	0.159965	0.000413	21.5
271	-1.016823	0.000000	0.159965	0.000439	21.4
272	-1.016945	0.000000	0.159965	0.000510	21.5
273	-1.016959	0.000000	0.159965	0.000442	21.7
274	-1.016738	0.000000	0.159965	0.000461	21.6
275	-1.017025	0.000000	0.159965	0.000452	21.4
276	-1.016939	0.000000	0.159965	0.000470	21.5
277	-1.017226	0.000000	0.159965	0.000439	21.5
278	-1.017412	0.000000	0.159965	0.000478	21.5
279	-1.017287	0.000000	0.159965	0.000545	21.5
280	-1.017090	0.000000	0.159965	0.000598	21.4
281	-1.016452	0.000000	0.159965	0.000438	21.4
282	-1.016979	0.000000	0.159965	0.000382	21.4
283	-1.017363	0.000000	0.159965	0.000404	21.3
284	-1.016495	0.000000	0.159965	0.000427	21.5
285	-1.016672	0.000000	0.159965	0.000420	21.3
286	-1.017299	0.000000	0.159965	0.000498	21.4
287	-1.016750	0.000000	0.159965	0.000465	21.5
288	-1.017089	0.000000	0.159965	0.000465	21.4
289	-1.017318	0.000000	0.159965	0.000490	21.3
290	-1.016897	0.000000	0.159965	0.000368	21.6
291	-1.017110	0.000000	0.159965	0.000421	21.3
292	-1.016686	0.000000	0.159965	0.000589	21.7
293	-1.017100	0.000000	0.159965	0.000516	21.4
294	-1.016960	0.000000	0.159965	0.000465	21.4
295	-1.016841	0.000000	0.159965	0.000403	21.4
296	-1.016775	0.000000	0.159965	0.000499	21.6
297	-1.016745	0.000000	0.159965	0.000469	21.4
298	-1.017403	0.000000	0.159965	0.000507	21.5
299	-1.016667	0.000000	0.159965	0.000510	21.4
300	-1.016833	0.000000	0.159965	0.000504	21.4
301	-1.016792	0.000000	0.159965	0.000415	21.3
302	-1.017126	0.000000	0.159965	0.000496	21.4
303	-1.017062	0.000000	0.159965	0.000461	21.4
304	-1.016942	0.000000	0.159965	0.000469	21.3
305	-1.016959	0.000000	0.159965	0.000454	21.3
306	-1.016682	0.000000	0.159965	0.000407	21.4
307	-1.017141	0.000000	0.159965	0.000473	21.4
308	-1.016848	0.000000	0.159965	0.000431	21.5
309	-1.016727	0.000000	0.159965	0.000486	21.4
310	-1.017298	0.000000	0.159965	0.000414	21.7
311	-1.017094	0.000000	0.159965	0.000521	21.3
312	-1.017299	0.000000	0.159965	0.000438	21.3
313	-1.016875	0.000000	0.159965	0.000422	21.6
314	-1.016830	0.000000	0.159965	0.000522	21.4
315	-1.017313	0.000000	0.159965	0.000534	21.4
316	-1.016707	0.000000	0.159965	0.000462	21.3
317	-1.017236	0.000000	0.159965	0.000431	21.4
318	-1.017265	0.000000	0.159965	0.000578	21.3
319	-1.017421	0.000000	0.159965	0.000412	21.5
320	-1.016936	0.000000	0.159965	0.000524	21.5
321	-1.016958	0.000000	0.159965	0.000441	21.4
322	-1.016672	0.000000	0.159965	0.000458	21.5
323	-1.016512	0.000000	0.159965	0.000436	21.3
324	-1.017090	0.000000	0.159965	0.000553	21.4
325	-1.016721	0.000000	0.159965	0.000446	21.5
326	-1.016738	0.000000	0.159965	0.000394	21.4
327	-1.017064	0.000000	0.159965	0.000440	21.3
328	-1.017296	0.000000	0.159965	0.000441	21.3
329	-1.016866	0.000000	0.159965	0.000480	21.4
330	-1.017403	0.000000	0.159965	0.000496	21.4
331	-1.016354	0.000000	0.159965	0.000396	21.4
332	-1.017025	0.000000	0.159965	0.000425	21.4
333	-1.016868	0.000000	0.159965	0.000460	21.3
334	-1.016871	0.000000	0.159965	0.000485	21.5
335	-1.016719	0.000000	0.159965	0.000461	21.3
336	-1.016844	0.000000	0.159965	0.000423	21.3
337	-1.017161	0.000000	0.159965	0.000505	21.5
338	-1.017100	0.000000	0.159965	0.000448	21.4
339	-1.016899	0.000000	0.159965	0.000590	21.6
340	-1.017046	0.000000	0.159965	0.000449	21.4
341	-1.017143	0.000000	0.159965	0.000411	21.5
342	-1.016663	0.000000	0.159965	0.000447	21.3
343	-1.016740	0.000000	0.159965	0.000489	21.5
344	-1.016767	0.000000	0.159965	0.000491	21.7
345	-1.016755	0.000000	0.159965	0.000517	21.4
346	-1.016981	0.000000	0.159965	0.000475	21.5
347	-1.016798	0.000000	0.159965	0.000439	21.4
348	-1.016638	0.000000	0.159965	0.000490	21.3
349	-1.017056	0.000000	0.159965	0.000429	21.4
350	-1.016994	0.000000	0.159965	0.000421	21.3
351	-1.016940	0.000000	0.159965	0.000493	21.4
352	-1.016030	0.000000	0.159965	0.000492	21.6
353	-1.016780	0.000000	0.159965	0.000383	21.5
354	-1.016437	0.000000	0.159965	0.000432	21.4
355	-1.017108	0.000000	0.159965	0.000537	21.4
356	-1.017085	0.000000	0.159965	0.000481	21.5
357	-1.016769	0.000000	0.159965	0.000420	21.5
358	-1.016563	0.000000	0.159965	0.000496	21.4
359	-1.016728	0.000000	0.159965	0.000492	21.3
360	-1.016957	0.000000	0.159965	0.000480	21.7
361	-1.016533	0.000000	0.159965	0.000410	21.4
362	-1.016851	0.000000	0.159965	0.000430	21.4
363	-1.016765	0.000000	0.159965	0.000448	21.3
364	-1.017446	0.000000	0.159965	0.000470	21.5
365	-1.016829	0.000000	0.159965	0.000497	21.4
366	-1.017032	0.000000	0.159965	0.000477	21.4
367	-1.016885	0.000000	0.159965	0.000473	21.4
368	-1.016835	0.000000	0.159965	0.000460	21.6
369	-1.017131	0.000000	0.159965	0.000469	21.3
370	-1.016808	0.000000	0.159965	0.000476	21.4
371	-1.016800	0.000000	0.159965	0.000442	21.4
372	-1.017186	0.000000	0.159965	0.000413	21.4
373	-1.017278	0.000000	0.159965	0.000393	21.3
374	-1.017278	0.000000	0.159965	0.000463	21.4
375	-1.017050	0.000000	0.159965	0.000466	21.4
376	-1.017580	0.000000	0.159965	0.000476	21.4
377	-1.017195	0.000000	0.159965	0.000518	21.6
378	-1.016792	0.000000	0.159965	0.000470	21.4
379	-1.016806	0.000000	0.159965	0.000400	21.4
380	-1.016801	0.000000	0.159965	0.000401	21.5
381	-1.016821	0.000000	0.159965	0.000432	21.4
382	-1.017095	0.000000	0.159965	0.000498	21.4
383	-1.017107	0.000000	0.159965	0.000507	21.4
384	-1.016978	0.000000	0.159965	0.000544	21.3
385	-1.016941	0.000000	0.159965	0.000424	21.6
386	-1.017172	0.000000	0.159965	0.000454	21.5
387	-1.016758	0.000000	0.159965	0.000453	21.8
388	-1.017690	0.000000	0.159965	0.000593	21.5
389	-1.016735	0.000000	0.159965	0.000565	21.4
390	-1.016747	0.000000	0.159965	0.000512	21.5
391	-1.017087	0.000000	0.159965	0.000416	21.3
392	-1.016979	0.000000	0.159965	0.000473	21.6
393	-1.016223	0.000000	0.159965	0.000476	21.4
394	-1.017121	0.000000	0.159965	0.000445	21.4
395	-1.016868	0.000000	0.159965	0.000476	21.4
396	-1.017459	0.000000	0.159965	0.000438	21.4
397	-1.016806	0.000000	0.159965	0.000427	21.5
398	-1.017233	0.000000	0.159965	0.000451	21.4
399	-1.017096	0.000000	0.159965	0.000481	21.5
400	-1.017004	0.000000	0.159965	0.000448	21.3
401	-1.016858	0.000000	0.159965	0.000422	21.3
402	-1.017141	0.000000	0.159965	0.000527	21.4
403	-1.017224	0.000000	0.159965	0.000411	21.6
404	-1.017231	0.000000	0.159965	0.000485	21.4
405	-1.017247	0.000000	0.159965	0.000537	21.4
406	-1.017049	0.000000	0.159965	0.000511	21.4
407	-1.016849	0.000000	0.159965	0.000490	21.4
408	-1.017337	0.000000	0.159965	0.000423	21.4
409	-1.016789	0.000000	0.159965	0.000554	21.4
410	-1.016530	0.000000	0.159965	0.000506	21.4
411	-1.016395	0.000000	0.159965	0.000463	21.3
412	-1.016994	0.000000	0.159965	0.000481	21.4
413	-1.017138	0.000000	0.159965	0.000479	21.5
414	-1.016556	0.000000	0.159965	0.000399	21.4
415	-1.016869	0.000000	0.159965	0.000416	21.7
416	-1.016740	0.000000	0.159965	0.000482	21.7
417	-1.016512	0.000000	0.159965	0.000460	21.4
418	-1.016502	0.000000	0.159965	0.000473	21.4
419	-1.016788	0.000000	0.159965	0.000451	21.4
420	-1.016973	0.000000	0.159965	0.000452	21.4
421	-1.017316	0.000000	0.159965	0.000454	21.3
422	-1.016434	0.000000	0.159965	0.000449	21.4
423	-1.016803	0.000000	0.159965	0.000443	21.3
424	-1.017458	0.000000	0.159965	0.000493	21.4
425	-1.017000	0.000000	0.159965	0.000495	21.5
426	-1.016980	0.000000	0.159965	0.000449	21.3
427	-1.017440	0.000000	0.159965	0.000453	21.6
428	-1.016881	0.000000	0.159965	0.000450	21.5
429	-1.017043	0.000000	0.159965	0.000492	21.3
430	-1.017148	0.000000	0.159965	0.000437	21.6
431	-1.016579	0.000000	0.159965	0.000489	21.4
432	-1.017266	0.000000	0.159965	0.000486	21.5
433	-1.016304	0.000000	0.159965	0.000477	21.4
434	-1.016832	0.000000	0.159965	0.000476	21.8
435	-1.017027	0.000000	0.159965	0.000426	22.0
436	-1.016689	0.000000	0.159965	0.000461	21.5
437	-1.016692	0.000000	0.159965	0.000479	21.5
438	-1.017030	0.000000	0.159965	0.000398	21.4
439	-1.017092	0.000000	0.159965	0.000393	21.5
440	-1.016709	0.000000	0.159965	0.000392	21.5
441	-1.016897	0.000000	0.159965	0.000436	21.4
442	-1.016777	0.000000	0.159965	0.000490	21.3
443	-1.017279	0.000000	0.159965	0.000437	21.4
444	-1.016805	0.000000	0.159965	0.000456	21.4
445	-1.016661	0.000000	0.159965	0.000425	21.3
446	-1.016852	0.000000	0.159965	0.000389	21.5
447	-1.016955	0.000000	0.159965	0.000588	21.4
448	-1.016601	0.000000	0.159965	0.000471	21.4
449	-1.016752	0.000000	0.159965	0.000485	21.3
450	-1.016960	0.000000	0.159965	0.000453	21.6
451	-1.017204	0.000000	0.159965	0.000503	21.4
452	-1.016780	0.000000	0.159965	0.000434	21.6
453	-1.017013	0.000000	0.159965	0.000478	21.4
454	-1.016857	0.000000	0.159965	0.000467	21.4
455	-1.017457	0.000000	0.159965	0.000454	21.4
456	-1.016398	0.000000	0.159965	0.000476	21.3
457	-1.017342	0.000000	0.159965	0.000437	21.4
458	-1.017143	0.000000	0.159965	0.000423	21.3
459	-1.016677	0.000000	0.159965	0.000450	21.4
460	-1.017033	0.000000	0.159965	0.000476	21.4
461	-1.017086	0.000000	0.159965	0.000497	21.5
462	-1.016612	0.000000	0.159965	0.000447	21.5
463	-1.016547	0.000000	0.159965	0.000455	21.4
464	-1.016996	0.000000	0.159965	0.000472	21.6
465	-1.017147	0.000000	0.159965	0.000482	21.4
466	-1.017136	0.000000	0.159965	0.000473	21.4
467	-1.017089	0.000000	0.159965	0.000483	21.4
468	-1.017145	0.000000	0.159965	0.000511	21.3
469	-1.016880	0.000000	0.159965	0.000484	21.4
470	-1.017157	0.000000	0.159965	0.000428	21.4
471	-1.016632	0.000000	0.159965	0.000482	21.5
472	-1.016909	0.000000	0.159965	0.000484	21.4
473	-1.016954	0.000000	0.159965	0.000495	21.4
474	-1.017066	0.000000	0.159965	0.000515	21.5
475	-1.016637	0.000000	0.159965	0.000401	21.3
476	-1.016701	0.000000	0.159965	0.000408	21.7
477	-1.017096	0.000000	0.159965	0.000422	21.3
478	-1.017139	0.000000	0.159965	0.000464	21.6
479	-1.017260	0.000000	0.159965	0.000413	21.5
480	-1.016527	0.000000	0.159965	0.000418	21.5
481	-1.017398	0.000000	0.159965	0.000540	21.4
482	-1.016782	0.000000	0.159965	0.000460	21.4
483	-1.016969	0.000000	0.159965	0.000490	21.6
484	-1.016796	0.000000	0.159965	0.000413	21.4
485	-1.017018	0.000000	0.159965	0.000506	21.5
486	-1.016672	0.000000	0.159965	0.000534	21.4
487	-1.017050	0.000000	0.159965	0.000435	21.4
488	-1.017348	0.000000	0.159965	0.000436	21.6
489	-1.016800	0.000000	0.159965	0.000535	21.5
490	-1.017193	0.000000	0.159965	0.000431	21.4
491	-1.016903	0.000000	0.159965	0.000472	21.4
492	-1.017187	0.000000	0.159965	0.000526	21.4
493	-1.016948	0.000000	0.159965	0.000412	21.3
494	-1.016825	0.000000	0.159965	0.000446	21.4
495	-1.016873	0.000000	0.159965	0.000411	21.5
496	-1.017149	0.000000	0.159965	0.000508	21.5
497	-1.017149	0.000000	0.159965	0.000510	21.4
498	-1.016291	0.000000	0.159965	0.000470	21.4
499	-1.016793	0.000000	0.159965	0.000557	21.4
500	-1.017175	0.000000	0.159965	0.000464	21.6
501	-1.017299	0.000000	0.159965	0.000401	21.6
502	-1.016986	0.000000	0.159965	0.000555	21.4
503	-1.017168	0.000000	0.159965	0.000485	21.4
504	-1.017180	0.000000	0.159965	0.000488	21.4
505	-1.016957	0.000000	0.159965	0.000404	21.4
506	-1.016946	0.000000	0.159965	0.000501	21.4
507	-1.016603	0.000000	0.159965	0.000428	21.3
508	-1.016942	0.000000	0.159965	0.000554	21.4
509	-1.016857	0.000000	0.159965	0.000479	21.5
510	-1.016797	0.000000	0.159965	0.000460	21.4
511	-1.016884	0.000000	0.159965	0.000471	21.4
512	-1.016941	0.000000	0.159965	0.000449	21.6
513	-1.016639	0.000000	0.159965	0.000559	21.4
514	-1.017065	0.000000	0.159965	0.000532	21.4
