1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
91	-1.010953	0.000000	0.159965	0.000914	31.8
92	-1.010732	0.000000	0.159965	0.000736	31.8
93	-1.011247	0.000000	0.159965	0.000809	31.6
94	-1.011206	0.000000	0.159965	0.001212	31.6
95	-1.011453	0.000000	0.159965	0.001025	31.7
96	-1.010932	0.000000	0.159965	0.001268	32.0
97	-1.011355	0.000000	0.159965	0.001187	31.9
98	-1.011663	0.000000	0.159965	0.000925	31.7
99	-1.011231	0.000000	0.159965	0.000845	32.2
100	-1.010714	0.000000	0.159965	0.000793	32.1
101	-1.011149	0.000000	0.159965	0.000904	31.7
102	-1.010704	0.000000	0.159965	0.000802	31.7
103	-1.011148	0.000000	0.159965	0.001225	31.5
104	-1.011281	0.000000	0.159965	0.001017	31.4
105	-1.010649	0.000000	0.159965	0.000925	31.4
106	-1.011448	0.000000	0.159965	0.000818	31.6
107	-1.010626	0.000000	0.159965	0.000689	32.0
108	-1.010668	0.000000	0.159965	0.000917	31.9
109	-1.011490	0.000000	0.159965	0.001180	31.6
110	-1.011236	0.000000	0.159965	0.001015	31.5
111	-1.010682	0.000000	0.159965	0.001070	31.8
112	-1.010836	0.000000	0.159965	0.000708	31.5
113	-1.010941	0.000000	0.159965	0.001141	32.0
114	-1.011072	0.000000	0.159965	0.001090	32.3
115	-1.011380	0.000000	0.159965	0.001027	32.4
116	-1.011150	0.000000	0.159965	0.001064	32.1
117	-1.010980	0.000000	0.159965	0.001238	31.9
118	-1.011174	0.000000	0.159965	0.000811	31.6
119	-1.011216	0.000000	0.159965	0.000787	31.5
120	-1.010971	0.000000	0.159965	0.000988	31.3
121	-1.010850	0.000000	0.159965	0.000796	31.6
122	-1.010669	0.000000	0.159965	0.000880	31.9
123	-1.011112	0.000000	0.159965	0.000981	32.1
124	-1.011082	0.000000	0.159965	0.000867	32.0
125	-1.010718	0.000000	0.159965	0.000870	32.1
126	-1.010569	0.000000	0.159965	0.000942	31.7
127	-1.010922	0.000000	0.159965	0.001007	31.5
128	-1.011178	0.000000	0.159965	0.001306	31.6
129	-1.011223	0.000000	0.159965	0.001150	31.6
130	-1.011277	0.000000	0.159965	0.000979	31.4
131	-1.011106	0.000000	0.159965	0.000961	31.9
132	-1.011036	0.000000	0.159965	0.000997	32.3
133	-1.011049	0.000000	0.159965	0.001004	31.9
134	-1.010961	0.000000	0.159965	0.000737	31.6
135	-1.011064	0.000000	0.159965	0.000998	31.5
136	-1.011090	0.000000	0.159965	0.000816	31.9
137	-1.011143	0.000000	0.159965	0.001049	31.6
138	-1.011500	0.000000	0.159965	0.001136	31.6
139	-1.011409	0.000000	0.159965	0.001079	32.0
140	-1.010974	0.000000	0.159965	0.000988	31.8
141	-1.010626	0.000000	0.159965	0.000880	31.6
142	-1.011164	0.000000	0.159965	0.000772	31.9
143	-1.010801	0.000000	0.159965	0.000987	31.6
144	-1.010776	0.000000	0.159965	0.001069	31.8
145	-1.011592	0.000000	0.159965	0.000862	32.2
146	-1.011183	0.000000	0.159965	0.000893	35.6
147	-1.011115	0.000000	0.159965	0.000878	33.1
148	-1.011271	0.000000	0.159965	0.000879	32.7
149	-1.010673	0.000000	0.159965	0.000806	31.9
150	-1.011139	0.000000	0.159965	0.000817	31.8
151	-1.011280	0.000000	0.159965	0.000777	31.6
152	-1.011057	0.000000	0.159965	0.001128	31.7
153	-1.010693	0.000000	0.159965	0.000918	31.6
154	-1.011117	0.000000	0.159965	0.000806	31.6
155	-1.011176	0.000000	0.159965	0.000747	31.8
156	-1.010943	0.000000	0.159965	0.000905	31.7
157	-1.010922	0.000000	0.159965	0.000980	31.8
158	-1.010415	0.000000	0.159965	0.000899	31.9
159	-1.011326	0.000000	0.159965	0.001156	31.6
160	-1.011155	0.000000	0.159965	0.000796	31.6
161	-1.010793	0.000000	0.159965	0.001035	31.6
162	-1.011117	0.000000	0.159965	0.001058	31.5
163	-1.010823	0.000000	0.159965	0.000976	31.9
164	-1.011606	0.000000	0.159965	0.000976	32.1
165	-1.012077	0.000000	0.159965	0.000985	31.7
166	-1.010897	0.000000	0.159965	0.000852	31.5
167	-1.010753	0.000000	0.159965	0.000817	31.6
168	-1.011319	0.000000	0.159965	0.001118	31.4
169	-1.011411	0.000000	0.159965	0.001294	31.5
170	-1.011092	0.000000	0.159965	0.000754	31.7
171	-1.011077	0.000000	0.159965	0.000973	32.0
172	-1.011020	0.000000	0.159965	0.000969	32.1
173	-1.011023	0.000000	0.159965	0.000796	32.1
174	-1.011118	0.000000	0.159965	0.001010	31.8
175	-1.011334	0.000000	0.159965	0.000878	32.0
176	-1.011100	0.000000	0.159965	0.000815	32.0
177	-1.011339	0.000000	0.159965	0.000880	32.6
178	-1.010674	0.000000	0.159965	0.000982	32.0
179	-1.010937	0.000000	0.159965	0.000869	32.3
180	-1.010379	0.000000	0.159965	0.001000	32.2
181	-1.011205	0.000000	0.159965	0.000935	31.6
182	-1.010452	0.000000	0.159965	0.000988	31.5
183	-1.011390	0.000000	0.159965	0.000904	31.7
184	-1.010607	0.000000	0.159965	0.001020	31.5
185	-1.011170	0.000000	0.159965	0.000925	31.5
186	-1.011209	0.000000	0.159965	0.000851	31.6
187	-1.011068	0.000000	0.159965	0.000980	31.7
188	-1.011183	0.000000	0.159965	0.001018	31.9
189	-1.011037	0.000000	0.159965	0.000909	31.8
190	-1.010933	0.000000	0.159965	0.000780	31.7
191	-1.010874	0.000000	0.159965	0.001217	31.6
192	-1.010974	0.000000	0.159965	0.001077	31.6
193	-1.011177	0.000000	0.159965	0.000821	31.6
194	-1.010998	0.000000	0.159965	0.000775	31.5
195	-1.011135	0.000000	0.159965	0.001106	31.9
196	-1.010724	0.000000	0.159965	0.001089	32.0
197	-1.011220	0.000000	0.159965	0.000646	31.6
198	-1.011067	0.000000	0.159965	0.000737	32.0
199	-1.011103	0.000000	0.159965	0.001391	31.7
200	-1.010716	0.000000	0.159965	0.001052	31.8
201	-1.011175	0.000000	0.159965	0.001087	32.0
202	-1.011385	0.000000	0.159965	0.000975	31.8
203	-1.010792	0.000000	0.159965	0.000763	31.9
204	-1.011103	0.000000	0.159965	0.001054	31.9
205	-1.011122	0.000000	0.159965	0.000905	31.7
206	-1.011539	0.000000	0.159965	0.000902	31.5
207	-1.011095	0.000000	0.159965	0.000968	31.8
208	-1.011041	0.000000	0.159965	0.000892	32.2
209	-1.010816	0.000000	0.159965	0.000717	31.8
210	-1.011001	0.000000	0.159965	0.001118	31.7
211	-1.011047	0.000000	0.159965	0.001025	32.2
212	-1.011423	0.000000	0.159965	0.001014	32.0
213	-1.011413	0.000000	0.159965	0.000802	31.8
214	-1.011140	0.000000	0.159965	0.001116	31.6
215	-1.011535	0.000000	0.159965	0.000983	31.5
216	-1.011081	0.000000	0.159965	0.000945	31.6
217	-1.011582	0.000000	0.159965	0.000893	31.8
218	-1.011375	0.000000	0.159965	0.000796	31.4
219	-1.010790	0.000000	0.159965	0.000884	31.7
220	-1.010429	0.000000	0.159965	0.000797	31.8
221	-1.010937	0.000000	0.159965	0.000814	31.7
222	-1.011168	0.000000	0.159965	0.001149	31.8
223	-1.010823	0.000000	0.159965	0.001011	32.3
224	-1.010911	0.000000	0.159965	0.001088	31.9
225	-1.010934	0.000000	0.159965	0.001127	32.0
226	-1.011075	0.000000	0.159965	0.000841	31.7
227	-1.010617	0.000000	0.159965	0.000943	32.5
228	-1.010234	0.000000	0.159965	0.001093	32.1
229	-1.011183	0.000000	0.159965	0.001235	31.7
230	-1.010844	0.000000	0.159965	0.000766	31.5
231	-1.010647	0.000000	0.159965	0.000726	31.5
232	-1.010692	0.000000	0.159965	0.001170	31.7
233	-1.011291	0.000000	0.159965	0.000937	31.5
234	-1.011069	0.000000	0.159965	0.001109	31.6
235	-1.011206	0.000000	0.159965	0.000610	32.8
236	-1.011128	0.000000	0.159965	0.000811	32.3
237	-1.011320	0.000000	0.159965	0.000683	32.0
238	-1.011206	0.000000	0.159965	0.001114	31.8
239	-1.011193	0.000000	0.159965	0.001116	32.6
240	-1.011013	0.000000	0.159965	0.000972	32.1
241	-1.011277	0.000000	0.159965	0.000903	31.8
242	-1.010805	0.000000	0.159965	0.000746	31.9
243	-1.010583	0.000000	0.159965	0.000876	32.4
244	-1.010839	0.000000	0.159965	0.000786	32.4
245	-1.010567	0.000000	0.159965	0.001010	51.8
246	-1.011123	0.000000	0.159965	0.001094	48.0
247	-1.011672	0.000000	0.159965	0.000959	32.3
248	-1.011597	0.000000	0.159965	0.000899	32.7
249	-1.011127	0.000000	0.159965	0.000987	32.2
250	-1.010654	0.000000	0.159965	0.001157	32.2
251	-1.011071	0.000000	0.159965	0.001038	32.4
252	-1.011053	0.000000	0.159965	0.001029	31.8
253	-1.010426	0.000000	0.159965	0.000773	31.9
254	-1.010815	0.000000	0.159965	0.000753	31.8
255	-1.010914	0.000000	0.159965	0.000951	31.9
256	-1.011558	0.000000	0.159965	0.000771	32.1
257	-1.011263	0.000000	0.159965	0.000859	32.0
258	-1.010738	0.000000	0.159965	0.000980	58.0
259	-1.011295	0.000000	0.159965	0.000998	40.1
260	-1.011109	0.000000	0.159965	0.000794	31.6
261	-1.011072	0.000000	0.159965	0.000899	32.1
262	-1.010658	0.000000	0.159965	0.000938	31.8
263	-1.010650	0.000000	0.159965	0.000932	31.6
264	-1.010742	0.000000	0.159965	0.000893	31.8
265	-1.010494	0.000000	0.159965	0.000889	31.8
266	-1.010958	0.000000	0.159965	0.001221	31.6
267	-1.010998	0.000000	0.159965	0.000808	31.9
268	-1.011194	0.000000	0.159965	0.000972	32.0
269	-1.010498	0.000000	0.159965	0.000886	32.0
270	-1.011147	0.000000	0.159965	0.000920	31.8
271	-1.011010	0.000000	0.159965	0.000974	32.1
272	-1.010701	0.000000	0.159965	0.000822	32.0
273	-1.010722	0.000000	0.159965	0.000932	31.8
274	-1.010838	0.000000	0.159965	0.000795	31.9
275	-1.011145	0.000000	0.159965	0.000974	31.9
276	-1.010970	0.000000	0.159965	0.001005	31.7
277	-1.010933	0.000000	0.159965	0.000677	32.0
278	-1.010765	0.000000	0.159965	0.001147	32.1
279	-1.011253	0.000000	0.159965	0.001026	31.6
280	-1.011523	0.000000	0.159965	0.000847	31.7
281	-1.010698	0.000000	0.159965	0.000759	31.8
282	-1.011159	0.000000	0.159965	0.000884	31.5
283	-1.011468	0.000000	0.159965	0.001127	31.5
284	-1.011310	0.000000	0.159965	0.000707	31.4
285	-1.011175	0.000000	0.159965	0.000895	31.6
286	-1.011413	0.000000	0.159965	0.001026	32.1
287	-1.010946	0.000000	0.159965	0.000844	31.9
288	-1.011125	0.000000	0.159965	0.000743	31.7
289	-1.010686	0.000000	0.159965	0.001059	31.4
290	-1.010764	0.000000	0.159965	0.001088	31.7
291	-1.011193	0.000000	0.159965	0.001090	31.7
292	-1.010418	0.000000	0.159965	0.000644	31.5
293	-1.011118	0.000000	0.159965	0.001066	32.1
294	-1.011421	0.000000	0.159965	0.000990	32.0
295	-1.011145	0.000000	0.159965	0.000961	31.9
296	-1.010995	0.000000	0.159965	0.001056	31.8
297	-1.011028	0.000000	0.159965	0.000887	31.9
298	-1.011186	0.000000	0.159965	0.001021	31.8
299	-1.011603	0.000000	0.159965	0.001047	32.1
300	-1.010951	0.000000	0.159965	0.000832	32.0
301	-1.010983	0.000000	0.159965	0.000914	32.0
302	-1.011254	0.000000	0.159965	0.000883	32.0
303	-1.011409	0.000000	0.159965	0.000994	31.6
304	-1.010983	0.000000	0.159965	0.000826	31.8
305	-1.011396	0.000000	0.159965	0.000996	31.5
306	-1.011020	0.000000	0.159965	0.000998	31.5
307	-1.011002	0.000000	0.159965	0.001213	31.7
308	-1.010804	0.000000	0.159965	0.000853	31.7
309	-1.010796	0.000000	0.159965	0.000979	32.0
310	-1.010977	0.000000	0.159965	0.001020	31.9
311	-1.010870	0.000000	0.159965	0.000927	31.5
312	-1.010957	0.000000	0.159965	0.000767	31.7
313	-1.010689	0.000000	0.159965	0.000805	31.7
314	-1.011195	0.000000	0.159965	0.000870	31.8
315	-1.010893	0.000000	0.159965	0.000871	31.7
316	-1.010776	0.000000	0.159965	0.001152	31.5
317	-1.011082	0.000000	0.159965	0.001319	31.7
318	-1.011078	0.000000	0.159965	0.000972	31.9
319	-1.010890	0.000000	0.159965	0.000881	31.6
320	-1.011110	0.000000	0.159965	0.000964	31.5
321	-1.010599	0.000000	0.159965	0.000631	31.6
322	-1.010991	0.000000	0.159965	0.000719	31.8
323	-1.010622	0.000000	0.159965	0.001009	31.8
324	-1.011430	0.000000	0.159965	0.001092	31.9
325	-1.010854	0.000000	0.159965	0.000860	32.2
326	-1.010881	0.000000	0.159965	0.001206	32.4
327	-1.011227	0.000000	0.159965	0.000950	31.9
328	-1.011473	0.000000	0.159965	0.000777	31.7
329	-1.011150	0.000000	0.159965	0.001103	31.5
330	-1.011117	0.000000	0.159965	0.000945	32.2
331	-1.011078	0.000000	0.159965	0.001144	32.2
332	-1.011061	0.000000	0.159965	0.001082	32.8
333	-1.011310	0.000000	0.159965	0.000997	32.5
334	-1.010555	0.000000	0.159965	0.000889	32.1
335	-1.011018	0.000000	0.159965	0.001010	31.8
336	-1.011063	0.000000	0.159965	0.000923	31.5
337	-1.011127	0.000000	0.159965	0.000827	31.5
338	-1.011086	0.000000	0.159965	0.000821	31.5
339	-1.011206	0.000000	0.159965	0.000713	31.8
340	-1.011123	0.000000	0.159965	0.001039	31.7
341	-1.010999	0.000000	0.159965	0.001194	32.1
342	-1.010868	0.000000	0.159965	0.000953	32.0
343	-1.010611	0.000000	0.159965	0.000777	31.8
344	-1.011027	0.000000	0.159965	0.000799	31.7
345	-1.010791	0.000000	0.159965	0.000801	31.7
346	-1.011100	0.000000	0.159965	0.000979	31.5
347	-1.010802	0.000000	0.159965	0.001182	31.6
348	-1.011288	0.000000	0.159965	0.000663	31.8
349	-1.010885	0.000000	0.159965	0.001186	31.8
350	-1.010953	0.000000	0.159965	0.000550	32.0
351	-1.011060	0.000000	0.159965	0.001105	31.8
352	-1.010928	0.000000	0.159965	0.000985	31.6
353	-1.011033	0.000000	0.159965	0.001058	31.6
354	-1.010883	0.000000	0.159965	0.001023	31.5
355	-1.011372	0.000000	0.159965	0.001081	31.5
356	-1.011247	0.000000	0.159965	0.000999	31.5
357	-1.010835	0.000000	0.159965	0.001096	32.2
358	-1.010791	0.000000	0.159965	0.000762	32.2
359	-1.010778	0.000000	0.159965	0.001089	32.0
360	-1.011263	0.000000	0.159965	0.000991	32.0
361	-1.010617	0.000000	0.159965	0.000701	31.7
362	-1.010353	0.000000	0.159965	0.000950	32.1
363	-1.010617	0.000000	0.159965	0.000734	31.9
364	-1.011114	0.000000	0.159965	0.001105	31.9
365	-1.010995	0.000000	0.159965	0.001134	32.2
366	-1.011115	0.000000	0.159965	0.001120	32.0
367	-1.010844	0.000000	0.159965	0.000886	31.7
368	-1.010633	0.000000	0.159965	0.000795	31.8
369	-1.010774	0.000000	0.159965	0.000835	31.7
370	-1.011204	0.000000	0.159965	0.000786	31.7
371	-1.011197	0.000000	0.159965	0.000912	32.0
372	-1.010374	0.000000	0.159965	0.000724	31.7
373	-1.010855	0.000000	0.159965	0.000913	32.4
374	-1.010766	0.000000	0.159965	0.000973	32.2
375	-1.011139	0.000000	0.159965	0.000870	32.0
376	-1.011331	0.000000	0.159965	0.001368	31.6
377	-1.011089	0.000000	0.159965	0.001116	31.5
378	-1.010766	0.000000	0.159965	0.000936	31.5
379	-1.010960	0.000000	0.159965	0.000797	31.4
380	-1.011238	0.000000	0.159965	0.001011	31.3
381	-1.011343	0.000000	0.159965	0.000898	31.8
382	-1.011057	0.000000	0.159965	0.000994	31.8
383	-1.010763	0.000000	0.159965	0.001073	31.5
384	-1.011746	0.000000	0.159965	0.000949	31.6
385	-1.010701	0.000000	0.159965	0.000753	31.6
386	-1.010549	0.000000	0.159965	0.000910	31.4
387	-1.010616	0.000000	0.159965	0.000989	31.7
388	-1.011133	0.000000	0.159965	0.001081	31.6
389	-1.010931	0.000000	0.159965	0.001016	32.1
390	-1.010956	0.000000	0.159965	0.001030	32.1
391	-1.011062	0.000000	0.159965	0.001269	31.6
392	-1.011505	0.000000	0.159965	0.001066	31.7
393	-1.010460	0.000000	0.159965	0.000774	31.9
394	-1.011168	0.000000	0.159965	0.001050	32.2
395	-1.011202	0.000000	0.159965	0.000857	31.7
396	-1.011028	0.000000	0.159965	0.000789	31.9
397	-1.010660	0.000000	0.159965	0.000833	32.2
398	-1.011281	0.000000	0.159965	0.001043	32.2
399	-1.011291	0.000000	0.159965	0.000957	31.7
400	-1.011305	0.000000	0.159965	0.000910	31.9
401	-1.011014	0.000000	0.159965	0.001327	31.7
402	-1.011372	0.000000	0.159965	0.001092	31.5
403	-1.011208	0.000000	0.159965	0.000781	31.6
404	-1.011163	0.000000	0.159965	0.001173	31.7
405	-1.010956	0.000000	0.159965	0.000871	31.9
406	-1.010943	0.000000	0.159965	0.000787	32.0
407	-1.010597	0.000000	0.159965	0.001013	31.8
408	-1.011067	0.000000	0.159965	0.000892	31.5
409	-1.010779	0.000000	0.159965	0.000765	31.4
410	-1.011243	0.000000	0.159965	0.000915	31.6
411	-1.011439	0.000000	0.159965	0.001144	31.3
412	-1.010510	0.000000	0.159965	0.000809	31.6
413	-1.011298	0.000000	0.159965	0.000796	31.8
414	-1.010874	0.000000	0.159965	0.000936	31.9
415	-1.010785	0.000000	0.159965	0.000792	31.5
416	-1.011185	0.000000	0.159965	0.000683	31.7
417	-1.011270	0.000000	0.159965	0.000883	31.5
418	-1.011337	0.000000	0.159965	0.000817	31.5
419	-1.010879	0.000000	0.159965	0.000935	31.5
420	-1.011103	0.000000	0.159965	0.000878	31.6
421	-1.010895	0.000000	0.159965	0.001119	32.2
422	-1.010896	0.000000	0.159965	0.000858	32.0
423	-1.010905	0.000000	0.159965	0.001282	32.0
424	-1.010804	0.000000	0.159965	0.001015	32.2
425	-1.010818	0.000000	0.159965	0.001055	32.1
426	-1.011011	0.000000	0.159965	0.000739	32.2
427	-1.011429	0.000000	0.159965	0.001084	31.8
428	-1.011412	0.000000	0.159965	0.000920	31.6
429	-1.011843	0.000000	0.159965	0.000856	31.7
430	-1.011260	0.000000	0.159965	0.000844	31.6
431	-1.011360	0.000000	0.159965	0.000701	31.5
432	-1.010810	0.000000	0.159965	0.000742	31.6
433	-1.011113	0.000000	0.159965	0.000835	31.8
434	-1.011047	0.000000	0.159965	0.000886	31.5
435	-1.011015	0.000000	0.159965	0.000878	31.8
436	-1.011016	0.000000	0.159965	0.000720	31.7
437	-1.010735	0.000000	0.159965	0.000943	32.0
438	-1.011094	0.000000	0.159965	0.000918	32.2
439	-1.011028	0.000000	0.159965	0.000892	32.0
440	-1.011270	0.000000	0.159965	0.000864	31.6
441	-1.011461	0.000000	0.159965	0.000773	31.5
442	-1.011291	0.000000	0.159965	0.001253	31.6
443	-1.010579	0.000000	0.159965	0.001106	31.8
444	-1.011161	0.000000	0.159965	0.000793	31.7
445	-1.011244	0.000000	0.159965	0.001097	31.8
446	-1.010953	0.000000	0.159965	0.000860	31.7
447	-1.010564	0.000000	0.159965	0.000999	31.6
448	-1.011039	0.000000	0.159965	0.001007	31.6
449	-1.011285	0.000000	0.159965	0.000839	31.9
450	-1.011575	0.000000	0.159965	0.000966	31.6
451	-1.010825	0.000000	0.159965	0.000842	31.6
452	-1.011175	0.000000	0.159965	0.000849	31.7
453	-1.010994	0.000000	0.159965	0.000999	32.2
454	-1.010811	0.000000	0.159965	0.000804	32.0
455	-1.011239	0.000000	0.159965	0.000959	31.6
456	-1.011197	0.000000	0.159965	0.000761	31.9
457	-1.010625	0.000000	0.159965	0.000895	32.1
458	-1.010956	0.000000	0.159965	0.001042	31.9
459	-1.011135	0.000000	0.159965	0.001174	32.0
460	-1.010793	0.000000	0.159965	0.000873	31.7
461	-1.011044	0.000000	0.159965	0.001029	31.8
462	-1.011086	0.000000	0.159965	0.001022	31.7
463	-1.011126	0.000000	0.159965	0.000726	31.5
464	-1.010744	0.000000	0.159965	0.001017	31.5
465	-1.010889	0.000000	0.159965	0.000835	31.5
466	-1.011294	0.000000	0.159965	0.000621	31.5
467	-1.011151	0.000000	0.159965	0.000941	31.5
468	-1.011096	0.000000	0.159965	0.001153	31.6
469	-1.010872	0.000000	0.159965	0.000844	32.2
470	-1.010782	0.000000	0.159965	0.000892	32.5
471	-1.010710	0.000000	0.159965	0.000907	31.8
472	-1.011398	0.000000	0.159965	0.000976	31.5
473	-1.011424	0.000000	0.159965	0.001061	31.6
474	-1.011440	0.000000	0.159965	0.000975	31.8
475	-1.010751	0.000000	0.159965	0.000823	32.1
476	-1.010912	0.000000	0.159965	0.000958	31.8
477	-1.010849	0.000000	0.159965	0.000902	31.9
478	-1.011480	0.000000	0.159965	0.000999	31.7
479	-1.011244	0.000000	0.159965	0.000834	31.6
480	-1.010867	0.000000	0.159965	0.000947	31.3
481	-1.010661	0.000000	0.159965	0.000847	31.5
482	-1.010901	0.000000	0.159965	0.000781	31.5
483	-1.011154	0.000000	0.159965	0.001036	31.7
484	-1.011199	0.000000	0.159965	0.000807	31.6
485	-1.010945	0.000000	0.159965	0.000848	32.0
486	-1.011460	0.000000	0.159965	0.000484	32.3
487	-1.011097	0.000000	0.159965	0.001101	32.1
488	-1.010945	0.000000	0.159965	0.001112	32.0
489	-1.011041	0.000000	0.159965	0.000877	31.9
490	-1.011242	0.000000	0.159965	0.001100	32.1
491	-1.011194	0.000000	0.159965	0.000822	32.1
492	-1.011257	0.000000	0.159965	0.000936	31.6
493	-1.010865	0.000000	0.159965	0.000940	32.1
494	-1.011122	0.000000	0.159965	0.000954	31.8
495	-1.010863	0.000000	0.159965	0.000746	31.7
496	-1.011180	0.000000	0.159965	0.000745	31.6
497	-1.010868	0.000000	0.159965	0.000779	31.8
498	-1.011167	0.000000	0.159965	0.000940	31.6
499	-1.010765	0.000000	0.159965	0.000956	31.9
500	-1.010363	0.000000	0.159965	0.001033	31.7
501	-1.011181	0.000000	0.159965	0.000674	32.6
502	-1.011231	0.000000	0.159965	0.000917	32.2
503	-1.011366	0.000000	0.159965	0.000939	31.7
504	-1.011044	0.000000	0.159965	0.000907	31.5
505	-1.010844	0.000000	0.159965	0.000738	31.5
506	-1.010981	0.000000	0.159965	0.000824	31.5
507	-1.011119	0.000000	0.159965	0.000703	31.6
508	-1.011635	0.000000	0.159965	0.001167	31.6
509	-1.011035	0.000000	0.159965	0.000776	31.8
510	-1.011806	0.000000	0.159965	0.000809	32.0
511	-1.010479	0.000000	0.159965	0.000847	31.6
512	-1.010745	0.000000	0.159965	0.000849	31.6
513	-1.010852	0.000000	0.159965	0.000996	31.4
514	-1.011113	0.000000	0.159965	0.000884	31.6
