1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
90	-1.012891	0.000000	0.159965	0.000403	20.9
91	-1.012266	0.000000	0.159965	0.000342	20.9
92	-1.012418	0.000000	0.159965	0.000418	20.8
93	-1.012887	0.000000	0.159965	0.000614	20.8
94	-1.013201	0.000000	0.159965	0.000434	20.8
95	-1.012401	0.000000	0.159965	0.000561	20.8
96	-1.013079	0.000000	0.159965	0.000375	20.8
97	-1.012433	0.000000	0.159965	0.000492	20.8
98	-1.012909	0.000000	0.159965	0.000488	20.8
99	-1.013050	0.000000	0.159965	0.000468	20.9
100	-1.012628	0.000000	0.159965	0.000505	20.8
101	-1.012709	0.000000	0.159965	0.000367	20.9
102	-1.012688	0.000000	0.159965	0.000381	20.9
103	-1.012730	0.000000	0.159965	0.000431	20.8
104	-1.012387	0.000000	0.159965	0.000425	20.9
105	-1.012698	0.000000	0.159965	0.000467	20.9
106	-1.012646	0.000000	0.159965	0.000487	20.8
107	-1.012753	0.000000	0.159965	0.000453	21.0
108	-1.012332	0.000000	0.159965	0.000722	20.8
109	-1.012671	0.000000	0.159965	0.000445	20.8
110	-1.012958	0.000000	0.159965	0.000617	20.7
111	-1.012633	0.000000	0.159965	0.000484	20.8
112	-1.012564	0.000000	0.159965	0.000488	20.9
113	-1.012521	0.000000	0.159965	0.000483	20.7
114	-1.012952	0.000000	0.159965	0.000438	20.9
115	-1.012669	0.000000	0.159965	0.000385	20.8
116	-1.012878	0.000000	0.159965	0.000471	20.7
117	-1.012575	0.000000	0.159965	0.000480	20.9
118	-1.012463	0.000000	0.159965	0.000377	20.8
119	-1.012688	0.000000	0.159965	0.000413	20.8
120	-1.012758	0.000000	0.159965	0.000582	20.9
121	-1.012820	0.000000	0.159965	0.000424	20.8
122	-1.012796	0.000000	0.159965	0.000518	20.8
123	-1.013107	0.000000	0.159965	0.000448	20.8
124	-1.013024	0.000000	0.159965	0.000641	20.9
125	-1.012875	0.000000	0.159965	0.000446	20.8
126	-1.012776	0.000000	0.159965	0.000536	21.0
127	-1.012505	0.000000	0.159965	0.000497	20.8
128	-1.012732	0.000000	0.159965	0.000462	20.8
129	-1.012616	0.000000	0.159965	0.000351	20.9
130	-1.012896	0.000000	0.159965	0.000404	20.8
131	-1.012442	0.000000	0.159965	0.000496	20.7
132	-1.013092	0.000000	0.159965	0.000363	20.8
133	-1.012636	0.000000	0.159965	0.000792	21.1
134	-1.012609	0.000000	0.159965	0.000601	20.9
135	-1.012740	0.000000	0.159965	0.000524	20.9
136	-1.012751	0.000000	0.159965	0.000584	20.9
137	-1.012077	0.000000	0.159965	0.000676	20.8
138	-1.012634	0.000000	0.159965	0.000427	20.9
139	-1.013043	0.000000	0.159965	0.000574	20.8
140	-1.012659	0.000000	0.159965	0.000434	20.8
141	-1.012770	0.000000	0.159965	0.000439	20.7
142	-1.012599	0.000000	0.159965	0.000490	20.8
143	-1.012491	0.000000	0.159965	0.000470	20.8
144	-1.012649	0.000000	0.159965	0.000500	20.7
145	-1.012709	0.000000	0.159965	0.000384	20.8
146	-1.012218	0.000000	0.159965	0.000407	20.8
147	-1.013158	0.000000	0.159965	0.000423	20.8
148	-1.013515	0.000000	0.159965	0.000591	20.9
149	-1.012288	0.000000	0.159965	0.000541	20.9
150	-1.012998	0.000000	0.159965	0.000519	20.8
151	-1.012894	0.000000	0.159965	0.000360	20.8
152	-1.012246	0.000000	0.159965	0.000420	20.8
153	-1.012640	0.000000	0.159965	0.000502	20.8
154	-1.012269	0.000000	0.159965	0.000563	20.8
155	-1.012911	0.000000	0.159965	0.000520	20.9
156	-1.012689	0.000000	0.159965	0.000458	20.8
157	-1.012522	0.000000	0.159965	0.000466	20.8
158	-1.012607	0.000000	0.159965	0.000459	20.8
159	-1.012549	0.000000	0.159965	0.000421	20.8
160	-1.012517	0.000000	0.159965	0.000484	20.9
161	-1.013095	0.000000	0.159965	0.000478	20.8
162	-1.012684	0.000000	0.159965	0.000672	20.9
163	-1.013097	0.000000	0.159965	0.000476	20.7
164	-1.012740	0.000000	0.159965	0.000464	20.8
165	-1.012938	0.000000	0.159965	0.000433	20.7
166	-1.012300	0.000000	0.159965	0.000597	20.9
167	-1.012383	0.000000	0.159965	0.000415	20.8
168	-1.012684	0.000000	0.159965	0.000632	20.7
169	-1.012559	0.000000	0.159965	0.000409	20.9
170	-1.012814	0.000000	0.159965	0.000282	20.7
171	-1.013128	0.000000	0.159965	0.000648	20.8
172	-1.012711	0.000000	0.159965	0.000493	20.8
173	-1.012927	0.000000	0.159965	0.000504	20.8
174	-1.012899	0.000000	0.159965	0.000506	20.8
175	-1.012506	0.000000	0.159965	0.000609	20.7
176	-1.012316	0.000000	0.159965	0.000531	20.8
177	-1.013098	0.000000	0.159965	0.000516	21.0
178	-1.012897	0.000000	0.159965	0.000357	20.8
179	-1.012432	0.000000	0.159965	0.000581	20.8
180	-1.013018	0.000000	0.159965	0.000473	20.7
181	-1.012873	0.000000	0.159965	0.000425	21.2
182	-1.013015	0.000000	0.159965	0.000431	21.0
183	-1.012831	0.000000	0.159965	0.000539	20.7
184	-1.012404	0.000000	0.159965	0.000422	21.0
185	-1.012601	0.000000	0.159965	0.000458	20.7
186	-1.012897	0.000000	0.159965	0.000522	21.3
187	-1.013107	0.000000	0.159965	0.000436	20.7
188	-1.012569	0.000000	0.159965	0.000317	20.9
189	-1.012966	0.000000	0.159965	0.000434	20.8
190	-1.012878	0.000000	0.159965	0.000392	20.8
191	-1.012597	0.000000	0.159965	0.000454	20.8
192	-1.012659	0.000000	0.159965	0.000580	20.8
193	-1.012770	0.000000	0.159965	0.000363	20.9
194	-1.013191	0.000000	0.159965	0.000494	20.8
195	-1.012470	0.000000	0.159965	0.000541	20.8
196	-1.012993	0.000000	0.159965	0.000440	20.9
197	-1.013011	0.000000	0.159965	0.000463	20.9
198	-1.012728	0.000000	0.159965	0.000454	20.8
199	-1.012610	0.000000	0.159965	0.000343	20.8
200	-1.012438	0.000000	0.159965	0.000411	21.1
201	-1.012671	0.000000	0.159965	0.000439	20.8
202	-1.012831	0.000000	0.159965	0.000447	20.8
203	-1.012443	0.000000	0.159965	0.000406	20.8
204	-1.012748	0.000000	0.159965	0.000493	20.7
205	-1.012569	0.000000	0.159965	0.000436	20.8
206	-1.012773	0.000000	0.159965	0.000685	20.8
207	-1.013142	0.000000	0.159965	0.000502	20.9
208	-1.012428	0.000000	0.159965	0.000527	20.9
209	-1.012505	0.000000	0.159965	0.000458	20.9
210	-1.012615	0.000000	0.159965	0.000439	20.8
211	-1.013039	0.000000	0.159965	0.000513	20.8
212	-1.012422	0.000000	0.159965	0.000505	20.8
213	-1.012774	0.000000	0.159965	0.000428	20.8
214	-1.013162	0.000000	0.159965	0.000521	20.8
215	-1.012972	0.000000	0.159965	0.000465	21.0
216	-1.012578	0.000000	0.159965	0.000483	20.8
217	-1.012778	0.000000	0.159965	0.000474	20.7
218	-1.012310	0.000000	0.159965	0.000478	20.8
219	-1.012712	0.000000	0.159965	0.000394	20.8
220	-1.012446	0.000000	0.159965	0.000478	20.9
221	-1.012952	0.000000	0.159965	0.000575	20.8
222	-1.012549	0.000000	0.159965	0.000455	20.8
223	-1.012717	0.000000	0.159965	0.000422	20.7
224	-1.012220	0.000000	0.159965	0.000461	20.8
225	-1.012705	0.000000	0.159965	0.000417	20.7
226	-1.012520	0.000000	0.159965	0.000427	20.8
227	-1.012613	0.000000	0.159965	0.000611	20.8
228	-1.012807	0.000000	0.159965	0.000434	20.8
229	-1.012548	0.000000	0.159965	0.000409	21.1
230	-1.012727	0.000000	0.159965	0.000540	20.8
231	-1.012622	0.000000	0.159965	0.000648	20.9
232	-1.012550	0.000000	0.159965	0.000452	20.8
233	-1.012781	0.000000	0.159965	0.000564	20.7
234	-1.013220	0.000000	0.159965	0.000487	21.0
235	-1.012873	0.000000	0.159965	0.000451	20.8
236	-1.012825	0.000000	0.159965	0.000600	20.9
237	-1.012764	0.000000	0.159965	0.000458	20.8
238	-1.013135	0.000000	0.159965	0.000650	20.7
239	-1.013091	0.000000	0.159965	0.000510	20.7
240	-1.012920	0.000000	0.159965	0.000407	20.8
241	-1.012722	0.000000	0.159965	0.000438	21.0
242	-1.012482	0.000000	0.159965	0.000386	20.8
243	-1.012757	0.000000	0.159965	0.000354	20.8
244	-1.012854	0.000000	0.159965	0.000644	20.9
245	-1.012619	0.000000	0.159965	0.000346	20.7
246	-1.012966	0.000000	0.159965	0.000581	20.8
247	-1.012535	0.000000	0.159965	0.000469	20.7
248	-1.012681	0.000000	0.159965	0.000554	20.9
249	-1.012868	0.000000	0.159965	0.000501	20.8
250	-1.012748	0.000000	0.159965	0.000460	20.8
251	-1.012959	0.000000	0.159965	0.000462	20.8
252	-1.012844	0.000000	0.159965	0.000426	20.7
253	-1.012430	0.000000	0.159965	0.000595	21.0
254	-1.012598	0.000000	0.159965	0.000458	21.0
255	-1.012819	0.000000	0.159965	0.000407	20.8
256	-1.012661	0.000000	0.159965	0.000566	20.9
257	-1.012447	0.000000	0.159965	0.000508	20.8
258	-1.012496	0.000000	0.159965	0.000364	20.8
259	-1.012490	0.000000	0.159965	0.000503	20.8
260	-1.012784	0.000000	0.159965	0.000507	20.8
261	-1.012785	0.000000	0.159965	0.000445	20.7
262	-1.012482	0.000000	0.159965	0.000481	20.8
263	-1.012169	0.000000	0.159965	0.000502	20.8
264	-1.012705	0.000000	0.159965	0.000516	20.7
265	-1.012568	0.000000	0.159965	0.000553	20.9
266	-1.012451	0.000000	0.159965	0.000607	21.1
267	-1.012804	0.000000	0.159965	0.000555	20.8
268	-1.012038	0.000000	0.159965	0.000449	20.9
269	-1.012978	0.000000	0.159965	0.000489	20.6
270	-1.013112	0.000000	0.159965	0.000468	20.8
271	-1.012757	0.000000	0.159965	0.000553	20.8
272	-1.012778	0.000000	0.159965	0.000432	20.7
273	-1.013041	0.000000	0.159965	0.000502	20.7
274	-1.012984	0.000000	0.159965	0.000505	20.9
275	-1.012603	0.000000	0.159965	0.000507	20.8
276	-1.013182	0.000000	0.159965	0.000498	20.8
277	-1.012947	0.000000	0.159965	0.000382	21.2
278	-1.013122	0.000000	0.159965	0.000479	21.1
279	-1.012538	0.000000	0.159965	0.000532	20.8
280	-1.012695	0.000000	0.159965	0.000509	21.1
281	-1.012933	0.000000	0.159965	0.000433	20.7
282	-1.012667	0.000000	0.159965	0.000573	20.9
283	-1.012386	0.000000	0.159965	0.000533	20.9
284	-1.012548	0.000000	0.159965	0.000382	20.9
285	-1.012667	0.000000	0.159965	0.000431	20.7
286	-1.012760	0.000000	0.159965	0.000407	20.7
287	-1.012140	0.000000	0.159965	0.000427	20.7
288	-1.012664	0.000000	0.159965	0.000727	20.7
289	-1.012876	0.000000	0.159965	0.000457	20.8
290	-1.012553	0.000000	0.159965	0.000365	20.8
291	-1.012940	0.000000	0.159965	0.000421	21.0
292	-1.012292	0.000000	0.159965	0.000668	21.1
293	-1.012790	0.000000	0.159965	0.000459	20.8
294	-1.012446	0.000000	0.159965	0.000688	20.8
295	-1.012488	0.000000	0.159965	0.000430	20.9
296	-1.012704	0.000000	0.159965	0.000404	21.0
297	-1.012747	0.000000	0.159965	0.000425	20.8
298	-1.013102	0.000000	0.159965	0.000455	20.8
299	-1.012715	0.000000	0.159965	0.000539	21.0
300	-1.013013	0.000000	0.159965	0.000378	20.7
301	-1.012381	0.000000	0.159965	0.000524	20.8
302	-1.012480	0.000000	0.159965	0.000513	20.7
303	-1.012772	0.000000	0.159965	0.000396	20.8
304	-1.012788	0.000000	0.159965	0.000569	21.0
305	-1.012676	0.000000	0.159965	0.000391	20.7
306	-1.012530	0.000000	0.159965	0.000483	20.8
307	-1.012714	0.000000	0.159965	0.000463	20.8
308	-1.012933	0.000000	0.159965	0.000683	20.8
309	-1.013143	0.000000	0.159965	0.000404	20.8
310	-1.012767	0.000000	0.159965	0.000466	20.7
311	-1.012872	0.000000	0.159965	0.000585	20.9
312	-1.012976	0.000000	0.159965	0.000620	20.8
313	-1.012559	0.000000	0.159965	0.000521	20.8
314	-1.012878	0.000000	0.159965	0.000718	20.8
315	-1.012766	0.000000	0.159965	0.000498	20.7
316	-1.013212	0.000000	0.159965	0.000466	20.8
317	-1.012441	0.000000	0.159965	0.000449	20.8
318	-1.012832	0.000000	0.159965	0.000398	21.0
319	-1.012892	0.000000	0.159965	0.000452	20.7
320	-1.013077	0.000000	0.159965	0.000413	20.7
321	-1.012907	0.000000	0.159965	0.000418	20.7
322	-1.013245	0.000000	0.159965	0.000664	20.9
323	-1.012863	0.000000	0.159965	0.000354	20.7
324	-1.012997	0.000000	0.159965	0.000493	20.8
325	-1.013151	0.000000	0.159965	0.000548	21.2
326	-1.012732	0.000000	0.159965	0.000584	20.9
327	-1.012507	0.000000	0.159965	0.000464	20.7
328	-1.012928	0.000000	0.159965	0.000435	20.9
329	-1.012719	0.000000	0.159965	0.000454	20.8
330	-1.013087	0.000000	0.159965	0.000635	20.8
331	-1.012771	0.000000	0.159965	0.000537	20.8
332	-1.012785	0.000000	0.159965	0.000627	20.8
333	-1.012475	0.000000	0.159965	0.000482	20.8
334	-1.012608	0.000000	0.159965	0.000523	20.8
335	-1.012620	0.000000	0.159965	0.000457	20.8
336	-1.012109	0.000000	0.159965	0.000438	20.8
337	-1.012917	0.000000	0.159965	0.000454	20.8
338	-1.012496	0.000000	0.159965	0.000549	20.7
339	-1.012533	0.000000	0.159965	0.000554	20.7
340	-1.012527	0.000000	0.159965	0.000449	20.8
341	-1.012448	0.000000	0.159965	0.000499	20.8
342	-1.012507	0.000000	0.159965	0.000442	20.8
343	-1.012619	0.000000	0.159965	0.000449	20.8
344	-1.012574	0.000000	0.159965	0.000397	20.9
345	-1.012026	0.000000	0.159965	0.000475	20.8
346	-1.012522	0.000000	0.159965	0.000375	20.8
347	-1.012533	0.000000	0.159965	0.000504	20.8
348	-1.012514	0.000000	0.159965	0.000651	20.7
349	-1.012956	0.000000	0.159965	0.000406	20.9
350	-1.013310	0.000000	0.159965	0.000430	20.8
351	-1.012593	0.000000	0.159965	0.000530	20.8
352	-1.012644	0.000000	0.159965	0.000457	20.8
353	-1.012336	0.000000	0.159965	0.000527	20.9
354	-1.013008	0.000000	0.159965	0.000388	20.7
355	-1.012656	0.000000	0.159965	0.000480	20.8
356	-1.012596	0.000000	0.159965	0.000443	20.7
357	-1.012582	0.000000	0.159965	0.000579	21.0
358	-1.012623	0.000000	0.159965	0.000532	20.8
359	-1.012495	0.000000	0.159965	0.000554	20.8
360	-1.012449	0.000000	0.159965	0.000438	20.9
361	-1.012740	0.000000	0.159965	0.000492	20.9
362	-1.012801	0.000000	0.159965	0.000445	20.7
363	-1.012793	0.000000	0.159965	0.000493	20.8
364	-1.012659	0.000000	0.159965	0.000323	20.8
365	-1.013137	0.000000	0.159965	0.000455	20.7
366	-1.013525	0.000000	0.159965	0.000532	20.8
367	-1.012878	0.000000	0.159965	0.000694	20.7
368	-1.012700	0.000000	0.159965	0.000326	21.0
369	-1.012589	0.000000	0.159965	0.000530	20.8
370	-1.013007	0.000000	0.159965	0.000477	20.8
371	-1.012879	0.000000	0.159965	0.000684	20.7
372	-1.012674	0.000000	0.159965	0.000611	20.8
373	-1.012469	0.000000	0.159965	0.000479	21.0
374	-1.012538	0.000000	0.159965	0.000348	20.9
375	-1.012737	0.000000	0.159965	0.000438	20.8
376	-1.012283	0.000000	0.159965	0.000432	20.9
377	-1.012760	0.000000	0.159965	0.000483	20.9
378	-1.012524	0.000000	0.159965	0.000510	21.0
379	-1.013003	0.000000	0.159965	0.000453	20.8
380	-1.012691	0.000000	0.159965	0.000515	20.9
381	-1.012591	0.000000	0.159965	0.000404	20.7
382	-1.012850	0.000000	0.159965	0.000453	20.7
383	-1.012275	0.000000	0.159965	0.000620	20.8
384	-1.013070	0.000000	0.159965	0.000434	20.8
385	-1.012530	0.000000	0.159965	0.000617	20.8
386	-1.012511	0.000000	0.159965	0.000413	20.7
387	-1.013064	0.000000	0.159965	0.000470	20.8
388	-1.013020	0.000000	0.159965	0.000641	20.9
389	-1.012739	0.000000	0.159965	0.000398	20.7
390	-1.012410	0.000000	0.159965	0.000469	20.8
391	-1.012666	0.000000	0.159965	0.000532	20.7
392	-1.012761	0.000000	0.159965	0.000516	20.9
393	-1.013145	0.000000	0.159965	0.000452	20.7
394	-1.012820	0.000000	0.159965	0.000439	20.8
395	-1.013073	0.000000	0.159965	0.000539	21.0
396	-1.012879	0.000000	0.159965	0.000399	20.7
397	-1.012860	0.000000	0.159965	0.000762	20.8
398	-1.013228	0.000000	0.159965	0.000519	20.8
399	-1.012690	0.000000	0.159965	0.000478	20.9
400	-1.012185	0.000000	0.159965	0.000430	20.9
401	-1.012575	0.000000	0.159965	0.000348	20.8
402	-1.012274	0.000000	0.159965	0.000452	20.7
403	-1.012192	0.000000	0.159965	0.000352	20.8
404	-1.012406	0.000000	0.159965	0.000365	20.8
405	-1.013199	0.000000	0.159965	0.000423	20.8
406	-1.012759	0.000000	0.159965	0.000566	20.7
407	-1.012967	0.000000	0.159965	0.000547	20.9
408	-1.013014	0.000000	0.159965	0.000498	20.7
409	-1.012879	0.000000	0.159965	0.000567	20.8
410	-1.012983	0.000000	0.159965	0.000467	20.7
411	-1.012846	0.000000	0.159965	0.000526	20.7
412	-1.012668	0.000000	0.159965	0.000596	20.9
413	-1.012137	0.000000	0.159965	0.000383	20.8
414	-1.012935	0.000000	0.159965	0.000494	20.8
415	-1.012742	0.000000	0.159965	0.000515	20.8
416	-1.012698	0.000000	0.159965	0.000551	20.7
417	-1.013057	0.000000	0.159965	0.000606	20.7
418	-1.013000	0.000000	0.159965	0.000409	20.7
419	-1.012917	0.000000	0.159965	0.000437	20.7
420	-1.012752	0.000000	0.159965	0.000375	20.8
421	-1.012769	0.000000	0.159965	0.000400	20.9
422	-1.013268	0.000000	0.159965	0.000353	20.8
423	-1.012440	0.000000	0.159965	0.000520	20.7
424	-1.012804	0.000000	0.159965	0.000447	21.0
425	-1.012829	0.000000	0.159965	0.000437	20.8
426	-1.013045	0.000000	0.159965	0.000430	20.9
427	-1.012839	0.000000	0.159965	0.000539	21.0
428	-1.012522	0.000000	0.159965	0.000499	20.8
429	-1.012356	0.000000	0.159965	0.000454	20.8
430	-1.012766	0.000000	0.159965	0.000495	20.8
431	-1.012565	0.000000	0.159965	0.000440	20.8
432	-1.012437	0.000000	0.159965	0.000701	20.7
433	-1.012565	0.000000	0.159965	0.000401	20.8
434	-1.012913	0.000000	0.159965	0.000409	20.8
435	-1.012990	0.000000	0.159965	0.000467	20.7
436	-1.012506	0.000000	0.159965	0.000541	20.9
437	-1.012813	0.000000	0.159965	0.000621	20.7
438	-1.012194	0.000000	0.159965	0.000459	20.8
439	-1.012732	0.000000	0.159965	0.000515	20.9
440	-1.012814	0.000000	0.159965	0.000622	20.9
441	-1.013009	0.000000	0.159965	0.000422	20.7
442	-1.013023	0.000000	0.159965	0.000492	20.9
443	-1.012863	0.000000	0.159965	0.000555	20.8
444	-1.013638	0.000000	0.159965	0.000478	20.8
445	-1.012918	0.000000	0.159965	0.000517	20.7
446	-1.012823	0.000000	0.159965	0.000404	20.8
447	-1.012583	0.000000	0.159965	0.000438	20.8
448	-1.012396	0.000000	0.159965	0.000448	20.9
449	-1.012526	0.000000	0.159965	0.000512	20.8
450	-1.012619	0.000000	0.159965	0.000557	20.8
451	-1.012503	0.000000	0.159965	0.000427	20.8
452	-1.012487	0.000000	0.159965	0.000476	20.8
453	-1.012885	0.000000	0.159965	0.000384	20.8
454	-1.012072	0.000000	0.159965	0.000445	20.8
455	-1.012751	0.000000	0.159965	0.000423	20.8
456	-1.012231	0.000000	0.159965	0.000470	20.7
457	-1.012366	0.000000	0.159965	0.000558	20.8
458	-1.012535	0.000000	0.159965	0.000459	20.8
459	-1.012685	0.000000	0.159965	0.000559	20.8
460	-1.012553	0.000000	0.159965	0.000340	20.8
461	-1.012723	0.000000	0.159965	0.000590	20.8
462	-1.012849	0.000000	0.159965	0.000418	20.8
463	-1.012258	0.000000	0.159965	0.000645	20.8
464	-1.012707	0.000000	0.159965	0.000535	20.8
465	-1.012604	0.000000	0.159965	0.000504	20.8
466	-1.012748	0.000000	0.159965	0.000400	20.8
467	-1.012756	0.000000	0.159965	0.000425	20.8
468	-1.012642	0.000000	0.159965	0.000603	20.8
469	-1.012672	0.000000	0.159965	0.000349	20.9
470	-1.012529	0.000000	0.159965	0.000507	20.8
471	-1.012629	0.000000	0.159965	0.000341	20.7
472	-1.012770	0.000000	0.159965	0.000450	20.9
473	-1.012523	0.000000	0.159965	0.000464	21.0
474	-1.012459	0.000000	0.159965	0.000422	20.8
475	-1.012938	0.000000	0.159965	0.000632	20.7
476	-1.012190	0.000000	0.159965	0.000688	21.0
477	-1.012502	0.000000	0.159965	0.000536	20.8
478	-1.012227	0.000000	0.159965	0.000544	20.7
479	-1.012671	0.000000	0.159965	0.000303	20.8
480	-1.012934	0.000000	0.159965	0.000422	20.7
481	-1.012599	0.000000	0.159965	0.000473	20.8
482	-1.012862	0.000000	0.159965	0.000448	20.8
483	-1.012942	0.000000	0.159965	0.000593	20.8
484	-1.012932	0.000000	0.159965	0.000389	20.9
485	-1.012933	0.000000	0.159965	0.000361	20.8
486	-1.013055	0.000000	0.159965	0.000487	20.8
487	-1.012687	0.000000	0.159965	0.000469	20.8
488	-1.012736	0.000000	0.159965	0.000442	20.9
489	-1.012594	0.000000	0.159965	0.000575	20.7
490	-1.012692	0.000000	0.159965	0.000542	21.0
491	-1.012662	0.000000	0.159965	0.000435	21.1
492	-1.013049	0.000000	0.159965	0.000425	20.7
493	-1.013007	0.000000	0.159965	0.000574	20.8
494	-1.012635	0.000000	0.159965	0.000385	20.7
495	-1.012822	0.000000	0.159965	0.000427	20.8
496	-1.012626	0.000000	0.159965	0.000607	20.9
497	-1.012817	0.000000	0.159965	0.000410	20.7
498	-1.013067	0.000000	0.159965	0.000557	20.8
499	-1.012605	0.000000	0.159965	0.000450	20.8
500	-1.012565	0.000000	0.159965	0.000502	20.9
501	-1.012526	0.000000	0.159965	0.000456	20.8
502	-1.012899	0.000000	0.159965	0.000565	20.7
503	-1.012720	0.000000	0.159965	0.000409	20.8
504	-1.012512	0.000000	0.159965	0.000480	20.7
505	-1.013165	0.000000	0.159965	0.000446	20.9
506	-1.012664	0.000000	0.159965	0.000363	20.8
507	-1.012813	0.000000	0.159965	0.000483	20.7
508	-1.012551	0.000000	0.159965	0.000623	20.9
509	-1.012431	0.000000	0.159965	0.000430	20.7
510	-1.012502	0.000000	0.159965	0.000453	20.9
511	-1.012732	0.000000	0.159965	0.000372	20.7
512	-1.013058	0.000000	0.159965	0.000536	20.7
513	-1.012285	0.000000	0.159965	0.000540	20.8
514	-1.012978	0.000000	0.159965	0.000471	20.8
