1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
66	-0.031253	0.000000	0.159965	0.001850	5.6
67	-0.030572	0.000000	0.159965	0.005774	5.6
68	-0.031295	0.000000	0.159965	0.003184	5.9
69	-0.031473	0.000000	0.159965	0.003933	4.8
70	-0.031358	1.000000	0.155547	0.004922	6.1
71	-0.031132	0.200000	0.159054	0.003967	6.0
72	-0.034275	1.200000	0.154702	0.005074	6.0
73	-0.031409	0.400000	0.158158	0.003004	6.1
74	-0.027380	1.400000	0.153869	0.004955	6.0
75	-0.031334	2.400000	0.149876	0.001343	6.0
76	-0.029892	1.600000	0.153048	0.004447	6.0
77	-0.031624	0.800000	0.156404	0.006599	5.8
78	-0.029825	0.000000	0.159965	0.003121	4.9
79	-0.031505	0.000000	0.159965	0.002575	5.0
80	-0.033492	0.000000	0.159965	0.005205	5.9
81	-0.029677	0.000000	0.159965	0.004522	6.0
82	-0.028148	0.000000	0.159965	0.003129	6.1
83	-0.029618	0.000000	0.159965	0.003947	5.9
84	-0.030104	0.000000	0.159965	0.002112	5.2
85	-0.030069	0.000000	0.159965	0.003991	6.0
86	-0.027879	1.000000	0.155547	0.002442	6.1
87	-0.030512	2.000000	0.151440	0.002904	6.1
88	-0.031802	1.200000	0.154702	0.004900	6.1
89	-0.030035	0.400000	0.158158	0.004887	6.1
90	-0.030461	0.000000	0.159965	0.007614	6.4
91	-0.034137	0.000000	0.159965	0.004638	6.3
92	-0.033202	0.000000	0.159965	0.003283	6.1
93	-0.031951	1.000000	0.155547	0.004390	6.4
94	-0.029789	2.000000	0.151440	0.003081	6.2
95	-0.030724	1.200000	0.154702	0.002971	6.2
96	-0.032657	0.400000	0.158158	0.006584	6.2
97	-0.031045	0.000000	0.159965	0.004248	5.5
98	-0.030571	0.000000	0.159965	0.004947	4.9
99	-0.034521	0.000000	0.159965	0.008080	5.2
100	-0.031236	0.000000	0.159965	0.003131	5.3
101	-0.031813	0.000000	0.159965	0.003370	6.0
102	-0.032292	0.000000	0.159965	0.005906	5.1
103	-0.033223	0.000000	0.159965	0.006253	5.2
104	-0.029280	0.000000	0.159965	0.003778	6.6
105	-0.030466	0.000000	0.159965	0.002252	5.3
106	-0.031959	1.000000	0.155547	0.003277	5.2
107	-0.031357	2.000000	0.151440	0.006377	5.2
108	-0.032131	1.200000	0.154702	0.004020	5.6
109	-0.028699	2.200000	0.150652	0.005060	5.4
110	-0.031987	1.400000	0.153869	0.005708	4.7
111	-0.029841	0.600000	0.157275	0.003232	4.7
112	-0.035094	0.000000	0.159965	0.003643	4.9
113	-0.032390	0.000000	0.159965	0.002107	5.4
114	-0.031071	0.000000	0.159965	0.003639	5.3
115	-0.030184	0.000000	0.159965	0.005193	5.0
116	-0.030173	0.000000	0.159965	0.005049	5.2
117	-0.033312	0.000000	0.159965	0.002657	5.7
118	-0.033950	0.000000	0.159965	0.005484	4.8
119	-0.031240	0.000000	0.159965	0.002833	4.8
120	-0.035528	0.000000	0.159965	0.001813	4.8
121	-0.031640	0.000000	0.159965	0.003590	5.4
122	-0.033929	1.000000	0.155547	0.005666	5.8
123	-0.028821	0.200000	0.159054	0.004808	6.0
124	-0.031366	0.000000	0.159965	0.005622	5.9
125	-0.030285	0.000000	0.159965	0.006550	5.5
126	-0.031909	0.000000	0.159965	0.004889	5.7
127	-0.030902	1.000000	0.155547	0.004511	4.8
128	-0.031057	0.200000	0.159054	0.003171	4.9
129	-0.034300	0.000000	0.159965	0.005004	4.7
130	-0.030585	0.000000	0.159965	0.004294	4.6
131	-0.032879	0.000000	0.159965	0.002061	4.7
132	-0.030852	1.000000	0.155547	0.004210	4.7
133	-0.030208	0.200000	0.159054	0.004463	4.7
134	-0.029312	0.000000	0.159965	0.003818	4.5
135	-0.029346	0.000000	0.159965	0.005016	4.5
136	-0.032174	0.000000	0.159965	0.003326	5.0
137	-0.032073	0.000000	0.159965	0.006582	4.4
138	-0.028904	0.000000	0.159965	0.002319	5.6
139	-0.034749	0.000000	0.159965	0.003269	5.7
140	-0.029269	0.000000	0.159965	0.002450	5.4
141	-0.033816	1.000000	0.155547	0.006416	5.8
142	-0.030101	2.000000	0.151440	0.005747	6.0
143	-0.033284	1.200000	0.154702	0.004994	6.1
144	-0.028827	0.400000	0.158158	0.002988	5.9
145	-0.031171	0.000000	0.159965	0.001618	6.0
146	-0.030397	0.000000	0.159965	0.003301	5.9
147	-0.028996	0.000000	0.159965	0.003808	5.5
148	-0.032934	0.000000	0.159965	0.002794	5.7
149	-0.032758	0.000000	0.159965	0.002084	6.0
150	-0.033441	0.000000	0.159965	0.002767	6.3
151	-0.033489	0.000000	0.159965	0.003677	6.2
152	-0.031434	0.000000	0.159965	0.004002	6.2
153	-0.031152	0.000000	0.159965	0.002554	5.7
154	-0.026768	1.000000	0.155547	0.002273	5.8
155	-0.034961	2.000000	0.151440	0.007184	5.8
156	-0.029161	3.000000	0.147609	0.001746	5.0
157	-0.031345	2.200000	0.150652	0.002354	4.3
158	-0.027800	1.400000	0.153869	0.003602	4.1
159	-0.030420	0.600000	0.157275	0.004865	5.3
160	-0.028466	0.000000	0.159965	0.003483	5.5
161	-0.032077	0.000000	0.159965	0.001575	5.6
162	-0.030768	0.000000	0.159965	0.002556	5.5
163	-0.030349	0.000000	0.159965	0.004133	5.5
164	-0.030005	0.999995	0.155547	0.005225	5.2
165	-0.030197	0.199995	0.159054	0.002359	5.2
166	-0.033035	0.000000	0.159965	0.004522	4.7
167	-0.033583	1.000000	0.155547	0.008112	4.7
168	-0.034034	2.000000	0.151440	0.003668	4.5
169	-0.031450	1.200000	0.154702	0.004648	4.6
170	-0.031672	0.400000	0.158158	0.003365	4.9
171	-0.032755	0.000000	0.159965	0.006055	4.1
172	-0.031589	0.000000	0.159965	0.002526	4.4
173	-0.030715	0.000000	0.159965	0.001581	4.6
174	-0.030802	0.000000	0.159965	0.006057	5.3
175	-0.032729	0.000000	0.159965	0.003380	4.5
176	-0.032194	0.000000	0.159965	0.006413	4.4
177	-0.030012	0.000000	0.159965	0.003092	4.4
178	-0.031662	0.000000	0.159965	0.003168	4.6
179	-0.030358	0.000000	0.159965	0.002256	4.4
180	-0.030568	1.000000	0.155547	0.003431	4.6
181	-0.031822	2.000000	0.151440	0.003910	4.4
182	-0.029505	1.200000	0.154702	0.002933	5.6
183	-0.030849	0.400000	0.158158	0.001792	5.5
184	-0.031304	0.000000	0.159965	0.005758	5.8
185	-0.029667	0.000000	0.159965	0.003009	4.9
186	-0.033903	1.000000	0.155547	0.002479	5.1
187	-0.032176	0.200000	0.159054	0.000970	5.8
188	-0.029103	0.000000	0.159965	0.002417	5.8
189	-0.029753	0.000000	0.159965	0.004869	5.7
190	-0.030168	0.000000	0.159965	0.004286	5.1
191	-0.032371	0.000000	0.159965	0.002383	4.9
192	-0.030554	1.000000	0.155547	0.003221	4.7
193	-0.031408	2.000000	0.151440	0.002973	5.7
194	-0.032231	1.200000	0.154702	0.002856	5.4
195	-0.031777	2.200000	0.150652	0.005429	5.4
196	-0.033027	3.200000	0.146873	0.003696	5.5
197	-0.029662	2.400000	0.149876	0.002399	4.9
198	-0.029467	1.600000	0.153048	0.003745	5.1
199	-0.030189	0.800000	0.156404	0.003298	6.0
200	-0.030887	0.000000	0.159965	0.004062	5.7
201	-0.028853	0.000000	0.159965	0.004774	6.0
202	-0.030904	0.000000	0.159965	0.004153	6.1
203	-0.031004	0.000000	0.159965	0.003876	6.0
204	-0.033969	0.000000	0.159965	0.003283	5.6
205	-0.034620	0.000000	0.159965	0.002452	5.2
206	-0.030514	1.000000	0.155547	0.003403	4.7
207	-0.031882	0.200000	0.159054	0.003721	5.3
208	-0.032562	0.000000	0.159965	0.005378	5.9
209	-0.031879	0.000000	0.159965	0.002776	5.9
210	-0.033556	0.000000	0.159965	0.001792	5.9
211	-0.033723	0.000000	0.159965	0.004247	5.8
212	-0.029674	1.000000	0.155547	0.002782	5.9
213	-0.030751	0.200000	0.159054	0.002070	5.9
214	-0.031579	0.000000	0.159965	0.003116	6.0
215	-0.031387	0.000000	0.159965	0.002188	5.1
216	-0.028908	0.000000	0.159965	0.003614	4.8
217	-0.034626	0.000000	0.159965	0.001970	5.3
218	-0.029486	0.000000	0.159965	0.004610	5.2
219	-0.029938	0.000000	0.159965	0.003905	5.7
220	-0.030465	0.000000	0.159965	0.005332	5.6
221	-0.033299	0.000000	0.159965	0.008111	5.4
222	-0.034083	0.000000	0.159965	0.001708	5.3
223	-0.031550	1.000000	0.155547	0.004837	5.7
224	-0.029899	0.200000	0.159054	0.001013	5.7
225	-0.033721	0.000000	0.159965	0.005727	5.6
226	-0.035125	1.000000	0.155547	0.005373	5.0
227	-0.032081	0.200000	0.159054	0.002317	5.0
228	-0.031197	0.000000	0.159965	0.004529	5.7
229	-0.031007	0.000000	0.159965	0.005359	4.6
230	-0.030253	0.000000	0.159965	0.002805	4.7
231	-0.034660	0.000000	0.159965	0.003217	4.5
232	-0.033076	0.000000	0.159965	0.003946	4.8
233	-0.032874	0.000000	0.159965	0.004500	5.7
234	-0.029433	0.000000	0.159965	0.004957	5.7
235	-0.033757	0.000000	0.159965	0.002112	5.0
236	-0.029595	0.000000	0.159965	0.003428	4.6
237	-0.031377	0.000000	0.159965	0.005825	4.7
238	-0.034055	0.000000	0.159965	0.006665	5.5
239	-0.030222	0.000000	0.159965	0.001802	5.8
240	-0.031262	0.000000	0.159965	0.002443	5.6
241	-0.030465	0.000000	0.159965	0.003959	4.9
242	-0.033594	0.000000	0.159965	0.001230	5.9
243	-0.030861	1.000000	0.155547	0.003929	5.8
244	-0.029001	2.000000	0.151440	0.002138	5.9
245	-0.030184	1.200000	0.154702	0.003072	5.8
246	-0.030614	0.400000	0.158158	0.004516	5.7
247	-0.033285	0.000000	0.159965	0.008071	5.8
248	-0.030507	0.000000	0.159965	0.004575	5.6
249	-0.032120	0.000000	0.159965	0.001295	5.7
250	-0.030022	0.000000	0.159965	0.004528	5.8
251	-0.031030	0.000000	0.159965	0.001767	5.2
252	-0.032240	0.000000	0.159965	0.003579	5.9
253	-0.033337	0.000000	0.159965	0.003301	6.1
254	-0.030559	0.000000	0.159965	0.002625	5.9
255	-0.032574	0.000000	0.159965	0.008438	5.5
256	-0.031170	0.000000	0.159965	0.001689	4.7
257	-0.030121	1.000000	0.155547	0.004272	5.7
258	-0.028623	2.000000	0.151440	0.004179	5.8
259	-0.033818	1.200000	0.154702	0.003745	5.8
260	-0.028944	0.400000	0.158158	0.004991	5.7
261	-0.031500	0.000000	0.159965	0.004203	5.7
262	-0.033050	0.000000	0.159965	0.004661	5.0
263	-0.032458	0.000000	0.159965	0.004639	5.0
264	-0.033436	0.000000	0.159965	0.002791	4.7
265	-0.031225	0.000000	0.159965	0.003945	4.7
266	-0.030091	0.000000	0.159965	0.005752	5.4
267	-0.030071	0.000000	0.159965	0.003267	5.1
268	-0.031923	0.000000	0.159965	0.002033	5.9
269	-0.030460	0.000000	0.159965	0.007058	5.7
270	-0.032661	0.000000	0.159965	0.004777	5.7
271	-0.033207	0.000000	0.159965	0.002433	5.3
272	-0.033569	1.000000	0.155547	0.004120	6.0
273	-0.034498	2.000000	0.151440	0.002515	6.0
274	-0.032668	1.200000	0.154702	0.003470	5.4
275	-0.030933	0.400000	0.158158	0.001901	4.9
276	-0.032472	0.000000	0.159965	0.005380	5.4
277	-0.030266	0.000000	0.159965	0.002282	5.8
278	-0.030722	0.000000	0.159965	0.006070	5.3
279	-0.032458	0.000000	0.159965	0.003956	5.1
280	-0.029960	0.000000	0.159965	0.003249	5.7
281	-0.030143	1.000000	0.155547	0.003174	5.6
282	-0.031756	0.200000	0.159054	0.001836	5.8
283	-0.028906	1.200000	0.154702	0.002549	5.8
284	-0.031677	0.400000	0.158158	0.001368	5.5
285	-0.029221	0.000000	0.159965	0.003561	5.5
286	-0.031674	1.000000	0.155547	0.004047	6.0
287	-0.031208	0.200000	0.159054	0.004024	5.7
288	-0.030634	0.000000	0.159965	0.004786	5.5
289	-0.032938	0.000000	0.159965	0.004877	5.9
290	-0.030712	0.000000	0.159965	0.004667	4.8
291	-0.030493	0.000000	0.159965	0.003905	4.9
292	-0.029511	0.000000	0.159965	0.006616	4.8
293	-0.032440	1.000000	0.155547	0.002108	5.9
294	-0.031510	2.000000	0.151440	0.004179	5.9
295	-0.036550	1.200000	0.154702	0.005034	6.0
296	-0.033182	0.400000	0.158158	0.002344	5.1
297	-0.033746	0.000000	0.159965	0.003933	5.7
298	-0.029991	1.000000	0.155547	0.005890	5.6
299	-0.031217	0.200000	0.159054	0.003990	5.9
300	-0.029792	0.000000	0.159965	0.002883	5.4
301	-0.031606	0.000000	0.159965	0.006285	5.8
302	-0.033569	0.000000	0.159965	0.002371	4.7
303	-0.030439	0.000000	0.159965	0.005832	4.9
304	-0.033515	0.000000	0.159965	0.004475	5.9
305	-0.030066	1.000000	0.155547	0.002747	4.9
306	-0.030779	0.200000	0.159054	0.001922	4.8
307	-0.030000	0.000000	0.159965	0.001635	4.2
308	-0.030407	0.000000	0.159965	0.003447	4.3
309	-0.033161	0.000000	0.159965	0.003568	4.2
310	-0.030659	0.000000	0.159965	0.005391	4.2
311	-0.030737	0.000000	0.159965	0.004067	5.6
312	-0.033014	0.000000	0.159965	0.003606	5.6
313	-0.031200	0.000000	0.159965	0.002941	4.6
314	-0.030513	0.000000	0.159965	0.006349	4.6
315	-0.029048	0.000000	0.159965	0.002976	4.8
316	-0.032493	0.000000	0.159965	0.003428	5.7
317	-0.032539	1.000000	0.155547	0.005137	5.7
318	-0.031031	0.200000	0.159054	0.007787	4.6
319	-0.028861	0.000000	0.159965	0.002368	4.8
320	-0.034452	0.000000	0.159965	0.002474	4.9
321	-0.033043	0.000000	0.159965	0.002533	5.1
322	-0.033394	0.000000	0.159965	0.005490	4.7
323	-0.027798	0.000000	0.159965	0.004619	4.7
324	-0.029451	0.000000	0.159965	0.002598	4.6
325	-0.033028	1.000000	0.155547	0.002857	4.4
326	-0.030437	0.200000	0.159054	0.005568	4.3
327	-0.030708	0.000000	0.159965	0.005099	4.2
328	-0.031286	0.000000	0.159965	0.004170	4.3
329	-0.030748	0.000000	0.159965	0.006755	4.3
330	-0.032086	0.000000	0.159965	0.003078	5.7
331	-0.032475	0.000000	0.159965	0.004528	5.5
332	-0.030960	0.000000	0.159965	0.003600	5.5
333	-0.032790	1.000000	0.155547	0.004969	5.8
334	-0.033518	2.000000	0.151440	0.003536	5.4
335	-0.031445	1.200000	0.154702	0.001699	4.7
336	-0.030786	0.400000	0.158158	0.002666	4.8
337	-0.031858	0.000000	0.159965	0.003387	5.1
338	-0.031581	0.000000	0.159965	0.002759	5.0
339	-0.031227	0.000000	0.159965	0.004200	4.9
340	-0.030683	0.000000	0.159965	0.001913	4.5
341	-0.031705	0.000000	0.159965	0.003339	4.4
342	-0.032157	0.000000	0.159965	0.003804	4.6
343	-0.029766	0.000000	0.159965	0.004557	4.3
344	-0.028550	0.000000	0.159965	0.002713	4.2
345	-0.032666	0.000000	0.159965	0.008717	4.2
346	-0.028457	0.000000	0.159965	0.003064	4.1
347	-0.027283	0.000000	0.159965	0.004444	4.1
348	-0.033093	0.000000	0.159965	0.003491	4.2
349	-0.031485	0.000000	0.159965	0.005763	4.3
350	-0.029798	1.000000	0.155547	0.003230	4.2
351	-0.033417	0.200000	0.159054	0.003866	4.7
352	-0.033866	0.000000	0.159965	0.002876	4.2
353	-0.033400	0.000000	0.159965	0.002386	4.2
354	-0.033403	0.000000	0.159965	0.002428	4.3
355	-0.031937	1.000000	0.155547	0.003718	5.3
356	-0.030945	0.200000	0.159054	0.005349	4.2
357	-0.028673	0.000000	0.159965	0.001709	4.9
358	-0.030494	0.000000	0.159965	0.003467	5.5
359	-0.029825	0.000000	0.159965	0.002945	6.0
360	-0.032353	0.000000	0.159965	0.003361	5.0
361	-0.028835	1.000000	0.155547	0.002175	5.7
362	-0.030167	0.200000	0.159054	0.004222	6.1
363	-0.031947	1.200000	0.154702	0.003534	5.8
364	-0.033266	0.400000	0.158158	0.004048	5.6
365	-0.030583	0.000000	0.159965	0.002192	5.8
366	-0.031636	0.000000	0.159965	0.002294	5.2
367	-0.030769	1.000000	0.155547	0.003527	5.8
368	-0.029000	0.200000	0.159054	0.002571	5.5
369	-0.031435	0.000000	0.159965	0.002245	5.9
370	-0.030413	0.000000	0.159965	0.003930	5.8
371	-0.030138	0.000000	0.159965	0.006357	6.0
372	-0.026233	0.000000	0.159965	0.004539	6.0
373	-0.031295	0.000000	0.159965	0.002480	6.0
374	-0.033308	0.000000	0.159965	0.001585	6.3
375	-0.028745	1.000000	0.155547	0.005511	6.1
376	-0.031475	0.200000	0.159054	0.003183	6.2
377	-0.032715	0.000000	0.159965	0.003721	5.2
378	-0.033215	0.000000	0.159965	0.001431	5.0
379	-0.030888	1.000000	0.155547	0.003397	5.9
380	-0.032107	2.000000	0.151440	0.005224	5.9
381	-0.030049	1.200000	0.154702	0.003621	5.8
382	-0.033376	0.400000	0.158158	0.002906	5.6
383	-0.029094	0.000000	0.159965	0.003767	5.2
384	-0.032072	0.000000	0.159965	0.008679	5.9
385	-0.032059	0.000000	0.159965	0.002606	5.2
386	-0.029199	1.000000	0.155547	0.003855	5.0
387	-0.030666	2.000000	0.151440	0.003601	5.6
388	-0.028195	1.200000	0.154702	0.005546	5.6
389	-0.030219	0.400000	0.158158	0.002507	5.2
390	-0.030008	0.000000	0.159965	0.002967	4.5
391	-0.028378	0.000000	0.159965	0.002243	4.7
392	-0.030989	0.000000	0.159965	0.001673	5.6
393	-0.030127	0.000000	0.159965	0.001637	5.2
394	-0.032370	0.000000	0.159965	0.003937	5.8
395	-0.031286	0.000000	0.159965	0.003298	5.6
396	-0.032412	0.000000	0.159965	0.002678	5.9
397	-0.031889	0.000000	0.159965	0.003762	5.7
398	-0.032144	0.000000	0.159965	0.002186	5.2
399	-0.031951	0.000000	0.159965	0.003368	6.2
400	-0.029302	0.000000	0.159965	0.005030	5.4
401	-0.029180	0.000000	0.159965	0.001551	5.9
402	-0.030940	0.000000	0.159965	0.006539	5.6
403	-0.035449	0.000000	0.159965	0.003365	6.0
404	-0.032473	0.000000	0.159965	0.002720	6.0
405	-0.031366	0.000000	0.159965	0.004214	5.8
406	-0.028912	0.000000	0.159965	0.003696	4.7
407	-0.030698	0.000000	0.159965	0.004801	5.3
408	-0.033383	0.000000	0.159965	0.005029	5.0
409	-0.032887	0.000000	0.159965	0.003227	5.4
410	-0.030054	0.000000	0.159965	0.004537	5.0
411	-0.030160	0.000000	0.159965	0.004061	4.6
412	-0.031310	0.000000	0.159965	0.002996	5.1
413	-0.031704	1.000000	0.155547	0.003869	5.8
414	-0.030175	0.200000	0.159054	0.002855	5.7
415	-0.035429	0.000000	0.159965	0.004139	5.1
416	-0.034980	1.000000	0.155547	0.003040	5.5
417	-0.031030	0.200000	0.159054	0.003923	5.9
418	-0.031013	0.000000	0.159965	0.006130	5.5
419	-0.029484	0.000000	0.159965	0.004616	5.3
420	-0.031326	1.000000	0.155547	0.003766	5.1
421	-0.033524	2.000000	0.151440	0.003605	5.7
422	-0.030751	1.200000	0.154702	0.001809	5.8
423	-0.030511	0.400000	0.158158	0.003087	5.2
424	-0.032016	0.000000	0.159965	0.001598	5.8
425	-0.030339	0.000000	0.159965	0.002967	5.8
426	-0.030938	0.000000	0.159965	0.003885	5.3
427	-0.027119	1.000000	0.155547	0.003185	5.1
428	-0.030182	0.200000	0.159054	0.003539	4.8
429	-0.031104	0.000000	0.159965	0.005843	4.6
430	-0.032131	0.000000	0.159965	0.001431	4.8
431	-0.030063	1.000000	0.155547	0.005189	5.8
432	-0.029116	0.200000	0.159054	0.004364	5.7
433	-0.032766	0.000000	0.159965	0.004899	5.9
434	-0.030567	0.000000	0.159965	0.003354	6.0
435	-0.030064	0.000000	0.159965	0.002347	5.5
436	-0.033365	0.000000	0.159965	0.002169	5.7
437	-0.035384	1.000000	0.155547	0.003336	6.0
438	-0.031497	2.000000	0.151440	0.002327	5.9
439	-0.032483	3.000000	0.147609	0.006005	5.9
440	-0.033095	4.000000	0.144026	0.003255	6.0
441	-0.031674	3.200000	0.146873	0.004567	6.0
442	-0.035021	2.400000	0.149876	0.005463	5.8
443	-0.030780	1.600000	0.153048	0.003521	5.9
444	-0.031402	0.800000	0.156404	0.006210	5.9
445	-0.031358	0.000000	0.159965	0.003363	5.8
446	-0.029280	0.000000	0.159965	0.004075	5.5
447	-0.032317	1.000000	0.155547	0.004673	5.6
448	-0.033022	2.000000	0.151440	0.002726	5.8
449	-0.032367	1.200000	0.154702	0.001561	5.9
450	-0.032494	0.400000	0.158158	0.002760	5.8
451	-0.031040	0.000000	0.159965	0.002775	5.9
452	-0.031681	0.000000	0.159965	0.005202	5.8
453	-0.033120	0.000000	0.159965	0.003626	5.7
454	-0.033698	0.000000	0.159965	0.005024	6.1
455	-0.029565	0.000000	0.159965	0.004717	6.1
456	-0.030104	0.000000	0.159965	0.002088	6.3
457	-0.035638	0.000000	0.159965	0.003136	5.8
458	-0.031872	0.000000	0.159965	0.001964	6.0
459	-0.030972	0.000000	0.159965	0.004629	5.7
460	-0.034977	0.000000	0.159965	0.004281	6.1
461	-0.034207	0.000000	0.159965	0.005426	6.4
462	-0.030786	0.000000	0.159965	0.002349	6.1
463	-0.032536	0.000000	0.159965	0.004539	6.3
464	-0.032178	1.000000	0.155547	0.003444	6.3
465	-0.028342	0.200000	0.159054	0.001812	5.6
466	-0.032760	0.000000	0.159965	0.004501	5.3
467	-0.032530	0.000000	0.159965	0.003277	4.9
468	-0.028854	0.000000	0.159965	0.003617	4.7
469	-0.030744	0.000000	0.159965	0.001973	5.0
470	-0.033046	0.000000	0.159965	0.003740	5.2
471	-0.029625	1.000000	0.155547	0.002381	5.8
472	-0.032474	0.200000	0.159054	0.003857	5.0
473	-0.030010	0.000000	0.159965	0.004689	5.3
474	-0.034286	0.000000	0.159965	0.006183	5.5
475	-0.031706	0.000000	0.159965	0.003028	5.0
476	-0.030830	0.000000	0.159965	0.003988	6.1
477	-0.029143	0.000000	0.159965	0.002335	5.8
478	-0.033303	0.000000	0.159965	0.001560	5.7
479	-0.032472	1.000000	0.155547	0.004475	4.9
480	-0.028878	2.000000	0.151440	0.004928	5.6
481	-0.032242	1.200000	0.154702	0.004395	6.2
482	-0.031186	0.400000	0.158158	0.003404	6.3
483	-0.031469	0.000000	0.159965	0.003886	5.0
484	-0.033661	0.000000	0.159965	0.003316	6.1
485	-0.031181	0.000000	0.159965	0.005103	5.7
486	-0.031072	0.000000	0.159965	0.003628	6.0
487	-0.032890	0.000000	0.159965	0.002852	5.8
488	-0.033367	0.000000	0.159965	0.006866	5.4
489	-0.029258	0.000000	0.159965	0.003013	5.6
490	-0.032281	0.000000	0.159965	0.003486	5.8
491	-0.031263	0.000000	0.159965	0.003218	5.9
492	-0.033225	0.000000	0.159965	0.006228	6.2
493	-0.032349	0.000000	0.159965	0.007833	6.0
494	-0.031211	0.000000	0.159965	0.003623	5.8
495	-0.030184	0.000000	0.159965	0.002595	5.3
496	-0.032817	0.000000	0.159965	0.005864	5.9
497	-0.031446	0.000000	0.159965	0.003470	5.9
498	-0.031113	0.000000	0.159965	0.006699	6.5
499	-0.033970	0.000000	0.159965	0.001779	6.0
500	-0.031899	0.000000	0.159965	0.005083	5.9
501	-0.030812	0.000000	0.159965	0.003545	5.9
502	-0.030798	0.000000	0.159965	0.005354	5.8
503	-0.032190	0.000000	0.159965	0.003437	5.6
504	-0.034802	1.000000	0.155547	0.005296	5.8
505	-0.032007	0.200000	0.159054	0.003605	5.0
506	-0.032894	0.000000	0.159965	0.002878	6.0
507	-0.033418	1.000000	0.155547	0.004393	5.0
508	-0.034555	2.000000	0.151440	0.002041	4.9
509	-0.032206	1.200000	0.154702	0.003127	5.6
510	-0.033820	0.400000	0.158158	0.003025	4.6
511	-0.029486	0.000000	0.159965	0.002495	5.0
512	-0.033504	0.000000	0.159965	0.005211	6.1
513	-0.029501	1.000000	0.155547	0.002114	5.1
514	-0.030652	2.000000	0.151440	0.005685	4.6
