1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
41	-0.048749	0.000000	0.159965	0.003566	1.7
42	-0.044183	0.000000	0.159965	0.003707	2.4
43	-0.047284	0.000000	0.159965	0.002395	1.6
44	-0.048849	0.000000	0.159965	0.003768	1.6
45	-0.046975	0.000000	0.159965	0.003789	1.8
46	-0.046525	0.000000	0.159965	0.001701	1.7
47	-0.048279	0.000000	0.159965	0.003276	1.5
48	-0.049249	0.000000	0.159965	0.004563	1.5
49	-0.045526	0.000000	0.159965	0.001826	1.5
50	-0.046725	0.000000	0.159965	0.001723	1.6
51	-0.048349	0.000000	0.159965	0.001918	1.9
52	-0.046614	0.000000	0.159965	0.002908	1.6
53	-0.045172	0.000000	0.159965	0.005429	1.7
54	-0.048684	0.000000	0.159965	0.001784	1.8
55	-0.045113	0.000000	0.159965	0.001854	1.6
56	-0.046544	0.000000	0.159965	0.004663	1.6
57	-0.047174	0.000000	0.159965	0.003054	1.7
58	-0.047798	0.000000	0.159965	0.001851	1.9
59	-0.049988	0.000000	0.159965	0.003390	1.7
60	-0.047175	0.000000	0.159965	0.003415	1.7
61	-0.048968	0.000000	0.159965	0.005043	1.7
62	-0.050297	0.000000	0.159965	0.003013	1.7
63	-0.045519	0.000000	0.159965	0.002787	1.9
64	-0.047869	0.000000	0.159965	0.001788	1.7
65	-0.047449	0.000000	0.159965	0.002561	1.6
66	-0.051215	0.000000	0.159965	0.005730	1.6
67	-0.051845	0.000000	0.159965	0.002709	1.7
68	-0.050265	0.000000	0.159965	0.003043	1.7
69	-0.042933	0.000000	0.159965	0.002716	1.7
70	-0.046787	0.000000	0.159965	0.001972	1.7
71	-0.044941	0.000000	0.159965	0.003725	1.5
72	-0.044947	0.000000	0.159965	0.002117	1.6
73	-0.049134	0.000000	0.159965	0.002849	1.7
74	-0.048874	0.000000	0.159965	0.001855	1.6
75	-0.048663	0.000000	0.159965	0.002874	1.6
76	-0.045661	0.000000	0.159965	0.001382	1.6
77	-0.049119	0.000000	0.159965	0.004065	1.6
78	-0.047057	0.000000	0.159965	0.002467	1.6
79	-0.045369	0.000000	0.159965	0.004270	1.6
80	-0.045530	0.000000	0.159965	0.001962	1.6
81	-0.047896	0.000000	0.159965	0.003959	1.6
82	-0.044602	0.000000	0.159965	0.002331	1.7
83	-0.046505	0.000000	0.159965	0.004445	1.9
84	-0.048378	0.000000	0.159965	0.001841	1.7
85	-0.047296	0.000000	0.159965	0.002225	1.7
86	-0.051133	0.000000	0.159965	0.003091	2.4
87	-0.050798	0.000000	0.159965	0.005903	1.7
88	-0.045471	0.000000	0.159965	0.003223	1.7
89	-0.046306	0.000000	0.159965	0.005503	1.7
90	-0.046725	0.000000	0.159965	0.002335	2.3
91	-0.046924	0.000000	0.159965	0.002602	2.0
92	-0.050654	0.000000	0.159965	0.005213	1.8
93	-0.048460	0.000000	0.159965	0.003900	1.8
94	-0.045970	0.000000	0.159965	0.002295	1.9
95	-0.049074	0.000000	0.159965	0.002957	1.9
96	-0.045882	0.000000	0.159965	0.002781	1.8
97	-0.047203	0.000000	0.159965	0.001830	1.7
98	-0.048908	0.000000	0.159965	0.003817	1.8
99	-0.051018	0.000000	0.159965	0.005362	1.7
100	-0.045635	0.000000	0.159965	0.002004	1.7
101	-0.046469	1.000000	0.155547	0.002455	2.2
102	-0.043809	0.200000	0.159054	0.003111	1.8
103	-0.051386	0.000000	0.159965	0.003010	1.8
104	-0.047861	0.000000	0.159965	0.002890	2.0
105	-0.048592	0.000000	0.159965	0.002940	2.1
106	-0.045744	0.000000	0.159965	0.004117	2.1
107	-0.049702	0.000000	0.159965	0.003360	2.1
108	-0.043522	0.000000	0.159965	0.001718	2.4
109	-0.046721	0.000000	0.159965	0.004831	2.3
110	-0.047957	0.000000	0.159965	0.002026	2.0
111	-0.049134	0.000000	0.159965	0.002326	1.7
112	-0.047168	0.000000	0.159965	0.003205	1.6
113	-0.043617	0.000000	0.159965	0.002301	1.9
114	-0.046751	0.000000	0.159965	0.002777	1.7
115	-0.050736	0.000000	0.159965	0.001453	1.6
116	-0.046431	0.000000	0.159965	0.001670	1.7
117	-0.046768	0.000000	0.159965	0.002127	1.8
118	-0.047106	0.000000	0.159965	0.002989	1.7
119	-0.045521	0.000000	0.159965	0.003746	1.7
120	-0.043629	0.000000	0.159965	0.001660	1.7
121	-0.042815	1.000000	0.155547	0.002465	1.7
122	-0.047776	2.000000	0.151440	0.003715	1.7
123	-0.043273	1.200000	0.154702	0.001811	1.8
124	-0.046005	0.400000	0.158158	0.002220	1.7
125	-0.047548	0.000000	0.159965	0.004079	1.7
126	-0.044878	0.000000	0.159965	0.003534	1.7
127	-0.048039	0.000000	0.159965	0.002943	1.7
128	-0.046282	0.000000	0.159965	0.002777	1.8
129	-0.047021	0.000000	0.159965	0.002456	1.8
130	-0.047158	0.000000	0.159965	0.002701	1.8
131	-0.048763	0.000000	0.159965	0.003845	1.7
132	-0.045576	0.000000	0.159965	0.003363	1.7
133	-0.048890	0.000000	0.159965	0.003594	1.7
134	-0.047789	0.000000	0.159965	0.002144	1.7
135	-0.046373	0.000000	0.159965	0.002485	1.8
136	-0.043307	0.000000	0.159965	0.001999	1.7
137	-0.049694	0.000000	0.159965	0.002502	1.9
138	-0.045118	0.000000	0.159965	0.003715	2.2
139	-0.046856	0.000000	0.159965	0.003726	2.4
140	-0.048667	0.000000	0.159965	0.002727	1.9
141	-0.048844	0.000000	0.159965	0.001951	2.1
142	-0.046920	0.000000	0.159965	0.002247	2.3
143	-0.044469	0.000000	0.159965	0.002583	2.3
144	-0.045241	0.000000	0.159965	0.002257	2.2
145	-0.044342	0.000000	0.159965	0.002178	2.3
146	-0.046269	0.000000	0.159965	0.002165	2.3
147	-0.049636	0.000000	0.159965	0.002255	2.3
148	-0.050926	0.000000	0.159965	0.003108	1.8
149	-0.047067	0.000000	0.159965	0.002613	2.0
150	-0.049994	0.000000	0.159965	0.001866	1.9
151	-0.051363	0.000000	0.159965	0.002288	1.8
152	-0.046815	0.000000	0.159965	0.004185	1.9
153	-0.045826	0.000000	0.159965	0.003114	2.1
154	-0.047701	0.000000	0.159965	0.002618	1.9
155	-0.045006	0.000000	0.159965	0.001701	2.1
156	-0.048249	1.000000	0.155547	0.002847	2.1
157	-0.048434	0.200000	0.159054	0.004392	2.1
158	-0.047168	0.000000	0.159965	0.002688	2.2
159	-0.050868	0.000000	0.159965	0.002976	2.0
160	-0.046187	0.000000	0.159965	0.002106	2.1
161	-0.045296	0.000000	0.159965	0.003069	2.8
162	-0.046131	0.000000	0.159965	0.002698	2.4
163	-0.046674	0.000000	0.159965	0.003435	2.1
164	-0.051027	0.000000	0.159965	0.001850	2.1
165	-0.047448	0.000000	0.159965	0.002793	2.1
166	-0.047664	0.000000	0.159965	0.003310	2.2
167	-0.048518	0.000000	0.159965	0.004360	2.1
168	-0.044848	0.000000	0.159965	0.005062	2.3
169	-0.048643	0.000000	0.159965	0.002652	2.3
170	-0.050069	1.000000	0.155547	0.003703	2.3
171	-0.046272	2.000000	0.151440	0.002445	2.1
172	-0.048474	1.200000	0.154702	0.004248	2.1
173	-0.046657	0.400000	0.158158	0.002502	2.1
174	-0.045931	0.000000	0.159965	0.005589	2.1
175	-0.047349	0.000000	0.159965	0.001721	2.3
176	-0.046110	0.000000	0.159965	0.003442	2.4
177	-0.046730	0.000000	0.159965	0.002968	2.3
178	-0.045339	0.000000	0.159965	0.002255	2.3
179	-0.045550	0.000000	0.159965	0.004120	2.2
180	-0.050593	0.000000	0.159965	0.004273	2.3
181	-0.047927	0.000000	0.159965	0.002517	2.4
182	-0.048892	0.000000	0.159965	0.004198	2.4
183	-0.044194	0.000000	0.159965	0.003493	2.5
184	-0.049212	0.000000	0.159965	0.002519	2.4
185	-0.045603	0.000000	0.159965	0.001995	2.7
186	-0.049049	0.000000	0.159965	0.002375	2.7
187	-0.048219	0.000000	0.159965	0.003846	2.8
188	-0.046128	0.000000	0.159965	0.002362	3.0
189	-0.043338	0.000000	0.159965	0.001592	2.6
190	-0.046848	1.000000	0.155547	0.002022	2.8
191	-0.047604	0.200000	0.159054	0.002791	2.9
192	-0.045998	0.000000	0.159965	0.002270	2.9
193	-0.045542	0.000000	0.159965	0.003467	3.1
194	-0.047768	0.000000	0.159965	0.002095	3.5
195	-0.046136	0.000000	0.159965	0.002986	2.8
196	-0.049998	0.000000	0.159965	0.002297	2.9
197	-0.044538	0.000000	0.159965	0.002040	3.1
198	-0.046308	0.000000	0.159965	0.003390	2.8
199	-0.048834	0.000000	0.159965	0.002238	3.3
200	-0.049476	0.000000	0.159965	0.001822	2.9
201	-0.046690	0.000000	0.159965	0.003516	3.1
202	-0.047412	0.000000	0.159965	0.003121	3.1
203	-0.046797	0.000000	0.159965	0.002154	3.0
204	-0.045369	0.000000	0.159965	0.002267	2.9
205	-0.047939	0.000000	0.159965	0.003066	3.2
206	-0.045519	0.000000	0.159965	0.002338	3.4
207	-0.045822	0.000000	0.159965	0.002324	3.3
208	-0.048100	0.000000	0.159965	0.002213	3.3
209	-0.048395	0.000000	0.159965	0.002044	3.2
210	-0.046881	0.000000	0.159965	0.001994	3.2
211	-0.053754	0.000000	0.159965	0.002701	3.0
212	-0.049683	0.000000	0.159965	0.003387	2.9
213	-0.046860	0.000000	0.159965	0.003990	3.2
214	-0.046487	0.000000	0.159965	0.001843	3.1
215	-0.049503	0.000000	0.159965	0.003323	3.2
216	-0.049293	0.000000	0.159965	0.002478	3.4
217	-0.046039	0.000000	0.159965	0.002420	3.0
218	-0.045045	0.000000	0.159965	0.002256	3.4
219	-0.045479	0.000000	0.159965	0.005392	3.7
220	-0.047699	1.000000	0.155547	0.002984	3.5
221	-0.045478	2.000000	0.151440	0.003127	3.4
222	-0.046379	1.200000	0.154702	0.004137	3.3
223	-0.046775	0.400000	0.158158	0.004314	3.8
224	-0.049001	0.000000	0.159965	0.004052	3.8
225	-0.050098	0.000000	0.159965	0.006054	3.6
226	-0.046287	0.000000	0.159965	0.003219	3.7
227	-0.043527	0.000000	0.159965	0.001581	3.4
228	-0.045037	0.000000	0.159965	0.001794	3.6
229	-0.048663	0.000000	0.159965	0.003205	3.9
230	-0.050998	0.000000	0.159965	0.004802	4.2
231	-0.048025	0.000000	0.159965	0.004316	3.7
232	-0.050324	0.000000	0.159965	0.002884	3.5
233	-0.047030	0.000000	0.159965	0.003538	3.9
234	-0.050695	0.000000	0.159965	0.003864	4.1
235	-0.052396	0.000000	0.159965	0.004106	3.8
236	-0.050493	0.000000	0.159965	0.003281	3.7
237	-0.046309	0.000000	0.159965	0.001886	3.6
238	-0.045743	0.000000	0.159965	0.004221	3.6
239	-0.044349	0.000000	0.159965	0.003652	3.7
240	-0.050093	0.000000	0.159965	0.001647	4.0
241	-0.046838	0.000000	0.159965	0.003335	3.8
242	-0.046892	0.000000	0.159965	0.002539	3.9
243	-0.047207	0.000000	0.159965	0.001867	3.9
244	-0.051530	0.000000	0.159965	0.003931	3.8
245	-0.047950	0.000000	0.159965	0.002915	3.9
246	-0.046058	0.000000	0.159965	0.002283	3.9
247	-0.048852	0.000000	0.159965	0.003241	3.9
248	-0.048965	0.000000	0.159965	0.003604	3.7
249	-0.047705	0.000000	0.159965	0.002166	3.5
250	-0.050209	0.000000	0.159965	0.001760	4.1
251	-0.049693	0.000000	0.159965	0.003087	4.1
252	-0.042917	0.000000	0.159965	0.003512	3.8
253	-0.048487	0.000000	0.159965	0.002940	3.7
254	-0.048982	0.000000	0.159965	0.002309	3.8
255	-0.048499	0.000000	0.159965	0.004376	3.5
256	-0.046300	0.000000	0.159965	0.003837	3.7
257	-0.046743	0.000000	0.159965	0.001579	3.7
258	-0.047074	0.000000	0.159965	0.004309	3.5
259	-0.046546	0.000000	0.159965	0.003672	2.9
260	-0.046112	0.000000	0.159965	0.003635	3.8
261	-0.045638	0.000000	0.159965	0.002519	3.4
262	-0.045908	0.000000	0.159965	0.003068	3.5
263	-0.050156	0.000000	0.159965	0.003145	3.3
264	-0.048706	0.000000	0.159965	0.003946	3.6
265	-0.051830	0.000000	0.159965	0.003505	3.9
266	-0.047033	0.000000	0.159965	0.001697	3.8
267	-0.043103	0.000000	0.159965	0.002303	3.7
268	-0.047169	0.000000	0.159965	0.003703	3.5
269	-0.043524	0.000000	0.159965	0.002131	3.6
270	-0.049442	0.000000	0.159965	0.003867	3.3
271	-0.048318	0.000000	0.159965	0.002401	3.8
272	-0.051548	0.000000	0.159965	0.002493	4.0
273	-0.044488	0.000000	0.159965	0.005222	3.3
274	-0.044140	0.000000	0.159965	0.002963	3.9
275	-0.048487	0.000000	0.159965	0.002278	4.0
276	-0.048502	0.000000	0.159965	0.001888	3.6
277	-0.045257	0.000000	0.159965	0.002975	3.5
278	-0.047951	0.000000	0.159965	0.004486	4.3
279	-0.043558	0.000000	0.159965	0.003090	3.5
280	-0.046905	0.000000	0.159965	0.001931	4.1
281	-0.046429	0.000000	0.159965	0.004414	4.0
282	-0.045390	0.000000	0.159965	0.002257	3.8
283	-0.045650	0.000000	0.159965	0.001895	4.0
284	-0.043356	0.000000	0.159965	0.002811	4.0
285	-0.046891	0.000000	0.159965	0.003043	3.2
286	-0.042770	0.000000	0.159965	0.002319	2.1
287	-0.051685	0.000000	0.159965	0.004459	2.3
288	-0.048343	0.000000	0.159965	0.003617	3.2
289	-0.046949	0.000000	0.159965	0.002712	2.5
290	-0.043281	0.000000	0.159965	0.003025	2.5
291	-0.046748	0.000000	0.159965	0.002078	2.8
292	-0.043556	0.000000	0.159965	0.001969	2.8
293	-0.046748	0.000000	0.159965	0.003220	2.8
294	-0.051245	0.000000	0.159965	0.001504	2.3
295	-0.048997	0.000000	0.159965	0.001775	3.1
296	-0.046246	0.000000	0.159965	0.002193	3.7
297	-0.047497	0.000000	0.159965	0.002361	2.8
298	-0.049529	0.000000	0.159965	0.002534	2.6
299	-0.048339	0.000000	0.159965	0.002656	3.7
300	-0.049525	0.000000	0.159965	0.002728	3.2
301	-0.045277	0.000000	0.159965	0.001627	2.9
302	-0.045627	0.000000	0.159965	0.003951	6.4
303	-0.047931	0.000000	0.159965	0.003575	3.1
304	-0.048024	0.000000	0.159965	0.002084	2.2
305	-0.046672	0.000000	0.159965	0.002115	2.3
306	-0.045663	0.000000	0.159965	0.003408	2.9
307	-0.048008	0.000000	0.159965	0.003447	3.1
308	-0.050438	0.000000	0.159965	0.005238	3.6
309	-0.046012	0.000000	0.159965	0.002797	3.3
310	-0.049928	0.000000	0.159965	0.002078	3.3
311	-0.044843	0.000000	0.159965	0.002892	3.0
312	-0.049412	0.000000	0.159965	0.003280	3.3
313	-0.048320	0.000000	0.159965	0.003947	4.3
314	-0.049889	0.000000	0.159965	0.001922	3.1
315	-0.049809	0.000000	0.159965	0.001810	3.5
316	-0.048374	0.000000	0.159965	0.003729	3.2
317	-0.052012	0.000000	0.159965	0.003217	3.1
318	-0.047113	0.000000	0.159965	0.001987	3.4
319	-0.044688	0.000000	0.159965	0.003226	3.1
320	-0.050772	0.000000	0.159965	0.003283	2.9
321	-0.048809	0.000000	0.159965	0.003195	3.5
322	-0.047975	0.000000	0.159965	0.003513	2.5
323	-0.045581	0.000000	0.159965	0.002880	4.1
324	-0.047309	0.000000	0.159965	0.002243	3.1
325	-0.047339	0.000000	0.159965	0.005109	4.4
326	-0.044983	0.000000	0.159965	0.006123	3.5
327	-0.045121	0.000000	0.159965	0.003624	3.9
328	-0.050099	0.000000	0.159965	0.003517	4.6
329	-0.046725	0.000000	0.159965	0.002380	3.2
330	-0.046482	0.000000	0.159965	0.002867	3.0
331	-0.046131	0.000000	0.159965	0.001115	3.6
332	-0.051786	0.000000	0.159965	0.003310	2.6
333	-0.043474	0.000000	0.159965	0.003462	2.5
334	-0.049905	0.000000	0.159965	0.002275	3.1
335	-0.044443	0.000000	0.159965	0.002353	3.6
336	-0.047748	0.000000	0.159965	0.003126	2.5
337	-0.046450	0.000000	0.159965	0.002721	3.0
338	-0.046880	0.000000	0.159965	0.004795	2.9
339	-0.045607	0.000000	0.159965	0.002122	2.4
340	-0.048478	0.000000	0.159965	0.002915	3.2
341	-0.049081	0.000000	0.159965	0.002374	3.2
342	-0.043863	0.000000	0.159965	0.002216	2.7
343	-0.048302	0.000000	0.159965	0.003932	2.7
344	-0.048479	0.000000	0.159965	0.003067	3.0
345	-0.048049	0.000000	0.159965	0.001991	2.6
346	-0.044124	0.000000	0.159965	0.002497	3.4
347	-0.045734	0.000000	0.159965	0.002937	2.6
348	-0.053331	0.000000	0.159965	0.003212	2.9
349	-0.048380	0.000000	0.159965	0.002725	2.6
350	-0.045213	0.000000	0.159965	0.001749	3.1
351	-0.046885	0.000000	0.159965	0.002861	2.5
352	-0.047002	0.000000	0.159965	0.004350	2.1
353	-0.045005	0.000000	0.159965	0.001656	2.7
354	-0.045809	0.000000	0.159965	0.004770	4.2
355	-0.046514	0.000000	0.159965	0.003029	2.3
356	-0.046016	0.000000	0.159965	0.002246	2.3
357	-0.045561	1.000000	0.155547	0.003142	2.5
358	-0.047895	0.243632	0.158858	0.002184	3.0
359	-0.048271	0.000000	0.159965	0.003127	3.0
360	-0.047199	0.000000	0.159965	0.004116	2.4
361	-0.047094	0.000000	0.159965	0.003483	2.3
362	-0.045160	0.000000	0.159965	0.001936	2.3
363	-0.049288	0.000000	0.159965	0.002898	2.2
364	-0.045967	0.000000	0.159965	0.002223	2.3
365	-0.043347	0.000000	0.159965	0.002241	1.9
366	-0.050195	0.000000	0.159965	0.003455	2.1
367	-0.040295	0.000000	0.159965	0.002602	2.7
368	-0.045713	0.000000	0.159965	0.003200	2.3
369	-0.045802	0.000000	0.159965	0.002147	2.0
370	-0.046566	0.000000	0.159965	0.001993	2.1
371	-0.048292	0.000000	0.159965	0.002821	2.7
372	-0.051052	0.000000	0.159965	0.002002	3.9
373	-0.052448	0.000000	0.159965	0.002490	2.9
374	-0.050327	0.000000	0.159965	0.002940	2.3
375	-0.045265	0.000000	0.159965	0.003585	2.2
376	-0.045296	0.000000	0.159965	0.003227	2.8
377	-0.050057	0.000000	0.159965	0.003105	2.2
378	-0.047002	0.000000	0.159965	0.002780	2.3
379	-0.045952	0.000000	0.159965	0.001934	2.2
380	-0.044132	0.000000	0.159965	0.003481	2.8
381	-0.043391	0.000000	0.159965	0.002169	2.5
382	-0.049159	0.000000	0.159965	0.002492	2.4
383	-0.046023	0.000000	0.159965	0.002884	2.2
384	-0.042432	0.000000	0.159965	0.003001	2.3
385	-0.043822	0.000000	0.159965	0.002360	2.7
386	-0.046910	0.000000	0.159965	0.002438	2.4
387	-0.047882	0.000000	0.159965	0.003449	2.1
388	-0.050096	0.000000	0.159965	0.002824	2.2
389	-0.045632	0.000000	0.159965	0.001593	2.2
390	-0.051792	0.000000	0.159965	0.003766	2.3
391	-0.046577	0.000000	0.159965	0.002105	2.4
392	-0.046514	0.000000	0.159965	0.002923	2.7
393	-0.045510	0.000000	0.159965	0.002691	2.1
394	-0.044402	0.000000	0.159965	0.001621	4.2
395	-0.041609	0.000000	0.159965	0.001932	2.2
396	-0.048934	0.000000	0.159965	0.003245	1.9
397	-0.045648	1.000000	0.155547	0.002695	2.0
398	-0.049257	0.200000	0.159054	0.001982	1.9
399	-0.046330	0.000000	0.159965	0.002335	2.0
400	-0.046710	0.000000	0.159965	0.001915	2.3
401	-0.043894	1.000000	0.155547	0.002207	2.1
402	-0.047134	0.200000	0.159054	0.004085	2.3
403	-0.047093	0.000000	0.159965	0.001967	2.3
404	-0.046600	0.000000	0.159965	0.002370	2.4
405	-0.050405	0.000000	0.159965	0.002900	2.4
406	-0.050950	0.000000	0.159965	0.002708	2.2
407	-0.045879	0.000000	0.159965	0.004274	2.0
408	-0.049869	0.000000	0.159965	0.002579	2.1
409	-0.049234	0.000000	0.159965	0.002194	1.9
410	-0.055218	0.000000	0.159965	0.002677	2.9
411	-0.048791	0.000000	0.159965	0.003416	2.0
412	-0.046855	0.000000	0.159965	0.005216	2.0
413	-0.049620	0.000000	0.159965	0.003149	2.3
414	-0.049705	0.000000	0.159965	0.003335	2.7
415	-0.047983	0.000000	0.159965	0.004857	2.2
416	-0.042019	0.000000	0.159965	0.002510	2.9
417	-0.046278	0.000000	0.159965	0.003290	2.0
418	-0.047685	0.000000	0.159965	0.001813	2.1
419	-0.046466	0.000000	0.159965	0.006346	2.3
420	-0.047112	0.000000	0.159965	0.002791	2.3
421	-0.047856	0.000000	0.159965	0.004928	2.2
422	-0.045867	0.000000	0.159965	0.002220	2.1
423	-0.048988	0.000000	0.159965	0.003184	2.4
424	-0.045068	0.000000	0.159965	0.001831	2.7
425	-0.047375	0.000000	0.159965	0.003361	2.2
426	-0.053087	0.000000	0.159965	0.001786	2.1
427	-0.046652	0.000000	0.159965	0.002163	2.0
428	-0.050074	0.000000	0.159965	0.004985	2.1
429	-0.048545	0.000000	0.159965	0.002295	3.2
430	-0.050287	0.000000	0.159965	0.001822	2.3
431	-0.050140	0.000000	0.159965	0.003852	2.0
432	-0.046543	0.000000	0.159965	0.001952	2.0
433	-0.044600	0.000000	0.159965	0.002534	2.0
434	-0.050031	0.000000	0.159965	0.003824	2.5
435	-0.047172	0.000000	0.159965	0.002349	1.9
436	-0.044405	0.000000	0.159965	0.003035	1.8
437	-0.047665	0.000000	0.159965	0.003180	1.8
438	-0.045749	0.000000	0.159965	0.005269	2.4
439	-0.047033	0.000000	0.159965	0.002472	3.1
440	-0.047435	0.000000	0.159965	0.002751	1.8
441	-0.046539	0.000000	0.159965	0.003859	1.8
442	-0.044103	0.000000	0.159965	0.002158	2.9
443	-0.046523	0.000000	0.159965	0.002686	1.9
444	-0.047526	0.000000	0.159965	0.003492	2.0
445	-0.047374	0.000000	0.159965	0.003140	2.0
446	-0.045057	0.000000	0.159965	0.002065	2.1
447	-0.045366	0.000000	0.159965	0.002876	2.0
448	-0.042709	0.000000	0.159965	0.002483	2.9
449	-0.046055	0.000000	0.159965	0.004308	2.8
450	-0.048299	0.000000	0.159965	0.002369	2.7
451	-0.043452	0.000000	0.159965	0.002259	2.1
452	-0.051928	0.000000	0.159965	0.005014	2.2
453	-0.048709	0.000000	0.159965	0.003226	2.7
454	-0.047865	0.000000	0.159965	0.003347	2.2
455	-0.046789	0.000000	0.159965	0.002093	1.9
456	-0.047464	0.000000	0.159965	0.002410	2.0
457	-0.045711	0.000000	0.159965	0.001712	2.1
458	-0.047962	0.000000	0.159965	0.001810	3.0
459	-0.044878	0.000000	0.159965	0.001889	2.1
460	-0.048931	0.000000	0.159965	0.002607	2.2
461	-0.047507	0.000000	0.159965	0.002025	3.6
462	-0.042814	0.000000	0.159965	0.001753	2.2
463	-0.046999	0.000000	0.159965	0.003132	3.2
464	-0.049884	0.000000	0.159965	0.004192	2.0
465	-0.046179	0.000000	0.159965	0.002840	2.0
466	-0.045068	0.000000	0.159965	0.004200	2.0
467	-0.049119	0.000000	0.159965	0.002035	2.1
468	-0.044792	0.000000	0.159965	0.002703	2.0
469	-0.048440	0.000000	0.159965	0.002826	2.9
470	-0.041656	0.000000	0.159965	0.000914	2.4
471	-0.044109	0.000000	0.159965	0.003425	3.6
472	-0.045963	0.000000	0.159965	0.001915	1.9
473	-0.046729	0.000000	0.159965	0.003482	2.0
474	-0.047884	0.000000	0.159965	0.002458	1.9
475	-0.043246	0.000000	0.159965	0.002820	2.1
476	-0.041644	0.000000	0.159965	0.002000	2.0
477	-0.045772	0.000000	0.159965	0.001508	2.9
478	-0.048663	0.000000	0.159965	0.003098	2.9
479	-0.048781	0.000000	0.159965	0.004035	3.0
480	-0.050388	0.000000	0.159965	0.002258	2.7
481	-0.043818	0.000000	0.159965	0.002720	2.8
482	-0.045904	0.000000	0.159965	0.002272	3.9
483	-0.047010	0.000000	0.159965	0.002997	2.3
484	-0.046141	0.000000	0.159965	0.002792	2.4
485	-0.046116	0.000000	0.159965	0.001676	3.4
486	-0.052714	0.000000	0.159965	0.001896	2.0
487	-0.045996	0.000000	0.159965	0.002317	2.2
488	-0.047627	0.000000	0.159965	0.002200	3.3
489	-0.044137	0.000000	0.159965	0.002934	2.2
490	-0.041708	0.000000	0.159965	0.005234	3.4
491	-0.048852	0.000000	0.159965	0.001727	2.2
492	-0.045122	0.000000	0.159965	0.002157	2.2
493	-0.049385	0.000000	0.159965	0.002560	2.1
494	-0.046964	0.000000	0.159965	0.002164	2.1
495	-0.048995	0.000000	0.159965	0.004767	2.2
496	-0.048537	0.000000	0.159965	0.002397	2.3
497	-0.050418	0.000000	0.159965	0.003349	2.3
498	-0.049709	0.000000	0.159965	0.003968	2.5
499	-0.044333	0.000000	0.159965	0.004087	2.8
500	-0.045529	0.000000	0.159965	0.004808	2.5
501	-0.046193	0.000000	0.159965	0.002943	2.0
502	-0.050506	0.000000	0.159965	0.003082	2.5
503	-0.048144	0.000000	0.159965	0.003820	2.2
504	-0.046115	0.000000	0.159965	0.002362	2.7
505	-0.052098	0.000000	0.159965	0.002917	3.1
506	-0.044243	0.000000	0.159965	0.001445	1.9
507	-0.045163	0.000000	0.159965	0.003445	2.6
508	-0.049840	0.000000	0.159965	0.002833	2.1
509	-0.046875	0.000000	0.159965	0.002709	2.3
510	-0.048710	0.000000	0.159965	0.002343	2.1
511	-0.046624	0.000000	0.159965	0.001469	2.6
512	-0.047498	0.000000	0.159965	0.001683	2.9
513	-0.044632	0.000000	0.159965	0.002635	3.0
514	-0.043549	0.000000	0.159965	0.002300	2.7
