1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
38	-0.039861	0.000000	0.159965	0.002286	2.4
39	-0.036824	0.000000	0.159965	0.001002	2.2
40	-0.037358	0.000000	0.159965	0.002755	2.4
41	-0.037242	1.000000	0.155547	0.002207	2.5
42	-0.039078	0.200000	0.159054	0.003208	2.4
43	-0.038870	0.000000	0.159965	0.004092	2.4
44	-0.036026	0.000000	0.159965	0.002304	3.1
45	-0.036296	0.000000	0.159965	0.002067	2.4
46	-0.036578	0.000000	0.159965	0.003037	3.2
47	-0.036915	0.000000	0.159965	0.002311	2.3
48	-0.036912	0.000000	0.159965	0.003165	3.5
49	-0.042289	0.000000	0.159965	0.002636	2.4
50	-0.038189	0.000000	0.159965	0.003279	2.8
51	-0.039232	0.000000	0.159965	0.001383	2.3
52	-0.037727	0.000000	0.159965	0.004472	2.4
53	-0.038788	0.000000	0.159965	0.004289	2.2
54	-0.036906	0.000000	0.159965	0.003941	2.1
55	-0.042548	0.000000	0.159965	0.001507	2.3
56	-0.036606	0.000000	0.159965	0.002377	2.1
57	-0.040167	0.000000	0.159965	0.002976	3.2
58	-0.037453	0.000000	0.159965	0.003100	2.1
59	-0.036521	0.000000	0.159965	0.002665	2.2
60	-0.039852	0.000000	0.159965	0.001961	2.9
61	-0.037046	0.000000	0.159965	0.003203	2.4
62	-0.040731	0.000000	0.159965	0.002222	2.6
63	-0.039063	0.000000	0.159965	0.002278	2.8
64	-0.039092	1.000000	0.155547	0.001896	2.0
65	-0.037097	2.000000	0.151440	0.002344	2.1
66	-0.041333	1.200000	0.154702	0.002582	2.6
67	-0.036332	0.400000	0.158158	0.002369	2.3
68	-0.034118	0.000000	0.159965	0.001877	3.0
69	-0.039483	1.000000	0.155547	0.002329	2.5
70	-0.037350	2.000000	0.151440	0.003487	2.7
71	-0.039018	1.200000	0.154702	0.001730	4.2
72	-0.039000	0.400000	0.158158	0.002428	3.3
73	-0.039936	0.000000	0.159965	0.002343	2.6
74	-0.036720	0.000000	0.159965	0.001679	2.8
75	-0.038611	0.000000	0.159965	0.003864	2.4
76	-0.035826	0.000000	0.159965	0.003353	3.2
77	-0.037185	0.000000	0.159965	0.003360	5.0
78	-0.041013	0.000000	0.159965	0.003595	2.5
79	-0.039465	0.000000	0.159965	0.001365	3.1
80	-0.039612	0.000000	0.159965	0.002520	3.9
81	-0.037380	1.000000	0.155547	0.002432	2.3
82	-0.039818	0.200000	0.159054	0.001590	2.3
83	-0.037822	1.200000	0.154702	0.002964	2.3
84	-0.036310	0.400000	0.158158	0.005080	2.2
85	-0.039178	0.000000	0.159965	0.005480	2.2
86	-0.037543	0.000000	0.159965	0.001641	2.8
87	-0.038822	0.000000	0.159965	0.002185	2.5
88	-0.036842	0.000000	0.159965	0.004600	3.0
89	-0.038462	0.000000	0.159965	0.002407	2.8
90	-0.041772	0.000000	0.159965	0.003222	2.6
91	-0.036041	0.000000	0.159965	0.004185	3.4
92	-0.039599	0.000000	0.159965	0.002519	2.9
93	-0.036435	0.000000	0.159965	0.001123	3.4
94	-0.036247	0.000000	0.159965	0.002727	2.7
95	-0.036929	0.000000	0.159965	0.002206	3.5
96	-0.038675	0.000000	0.159965	0.003305	4.0
97	-0.036874	1.000000	0.155547	0.002202	2.5
98	-0.038558	0.200000	0.159054	0.002960	3.8
99	-0.038755	0.000000	0.159965	0.003367	5.1
100	-0.037745	0.000000	0.159965	0.005959	3.0
101	-0.037045	0.000000	0.159965	0.003540	2.9
102	-0.040681	0.000000	0.159965	0.002598	3.1
103	-0.038620	1.000000	0.155547	0.001766	2.9
104	-0.041140	0.200000	0.159054	0.004917	3.0
105	-0.043028	0.000000	0.159965	0.003662	3.6
106	-0.040995	0.000000	0.159965	0.002166	2.2
107	-0.035972	0.000000	0.159965	0.004790	2.4
108	-0.036770	0.000000	0.159965	0.003176	3.2
109	-0.037574	0.000000	0.159965	0.003083	2.6
110	-0.036734	0.000000	0.159965	0.001959	2.5
111	-0.036210	0.000000	0.159965	0.003078	2.5
112	-0.037921	0.000000	0.159965	0.003007	2.5
113	-0.035801	0.000000	0.159965	0.003649	2.6
114	-0.036106	0.000000	0.159965	0.002908	2.4
115	-0.034792	0.000000	0.159965	0.002404	2.5
116	-0.038150	0.000000	0.159965	0.001631	3.2
117	-0.037548	0.000000	0.159965	0.004511	3.4
118	-0.038935	0.000000	0.159965	0.002606	2.2
119	-0.035553	0.000000	0.159965	0.002341	2.5
120	-0.038123	0.000000	0.159965	0.002120	2.4
121	-0.040601	0.000000	0.159965	0.003254	3.5
122	-0.040857	0.000000	0.159965	0.001557	3.3
123	-0.036669	0.000000	0.159965	0.003026	3.0
124	-0.037825	0.000000	0.159965	0.004297	2.7
125	-0.039221	0.000000	0.159965	0.004342	2.4
126	-0.041676	0.000000	0.159965	0.001723	2.4
127	-0.037561	0.000000	0.159965	0.003875	2.2
128	-0.038481	0.000000	0.159965	0.002953	2.1
129	-0.036605	0.000000	0.159965	0.003275	2.1
130	-0.037947	0.000000	0.159965	0.002885	2.1
131	-0.038044	0.000000	0.159965	0.004169	2.0
132	-0.035845	0.000000	0.159965	0.002041	2.0
133	-0.040024	0.000000	0.159965	0.003474	2.7
134	-0.036702	0.000000	0.159965	0.002257	2.6
135	-0.038447	0.000000	0.159965	0.002543	2.4
136	-0.037337	0.000000	0.159965	0.001962	2.3
137	-0.037204	0.000000	0.159965	0.002118	2.4
138	-0.039202	0.000000	0.159965	0.001202	2.0
139	-0.038731	0.000000	0.159965	0.003254	2.1
140	-0.039123	0.000000	0.159965	0.001764	2.1
141	-0.040104	0.000000	0.159965	0.002486	2.1
142	-0.036343	0.000000	0.159965	0.003678	2.2
143	-0.038606	0.000000	0.159965	0.002320	3.4
144	-0.038797	0.000000	0.159965	0.004395	2.5
145	-0.038603	0.000000	0.159965	0.003256	2.4
146	-0.038061	0.000000	0.159965	0.002316	2.3
147	-0.037508	0.000000	0.159965	0.002676	2.3
148	-0.036595	0.000000	0.159965	0.003746	2.3
149	-0.041146	0.000000	0.159965	0.002191	2.9
150	-0.036786	0.000000	0.159965	0.003297	3.2
151	-0.038982	0.000000	0.159965	0.002886	3.2
152	-0.037032	0.000000	0.159965	0.001779	3.2
153	-0.037044	0.000000	0.159965	0.003187	3.0
154	-0.037762	0.000000	0.159965	0.002717	2.6
155	-0.037699	0.000000	0.159965	0.003906	2.1
156	-0.036678	0.000000	0.159965	0.002561	2.2
157	-0.041946	0.000000	0.159965	0.004028	2.4
158	-0.043126	0.000000	0.159965	0.002560	2.7
159	-0.040506	0.000000	0.159965	0.002875	3.2
160	-0.041556	0.000000	0.159965	0.004339	2.2
161	-0.039486	0.000000	0.159965	0.004271	2.3
162	-0.040540	0.000000	0.159965	0.002195	2.5
163	-0.037923	0.000000	0.159965	0.002165	2.3
164	-0.037606	0.000000	0.159965	0.002394	2.2
165	-0.038396	0.000000	0.159965	0.002886	3.3
166	-0.039027	0.000000	0.159965	0.001918	3.1
167	-0.036278	0.000000	0.159965	0.002889	2.9
168	-0.037819	0.000000	0.159965	0.001297	3.3
169	-0.036151	0.000000	0.159965	0.002790	2.7
170	-0.040813	0.000000	0.159965	0.004026	2.4
171	-0.037269	0.000000	0.159965	0.003249	2.5
172	-0.036294	0.000000	0.159965	0.003132	2.7
173	-0.037045	0.000000	0.159965	0.003931	3.2
174	-0.035853	0.000000	0.159965	0.001697	2.9
175	-0.036652	0.000000	0.159965	0.001493	3.0
176	-0.036883	0.000000	0.159965	0.001795	2.4
177	-0.037560	0.000000	0.159965	0.003249	2.5
178	-0.041185	0.000000	0.159965	0.002166	3.4
179	-0.035102	0.000000	0.159965	0.003266	3.3
180	-0.038466	0.000000	0.159965	0.002412	2.2
181	-0.037757	0.000000	0.159965	0.001939	2.3
182	-0.036273	0.000000	0.159965	0.003158	3.0
183	-0.039677	0.000000	0.159965	0.002648	2.3
184	-0.040343	0.000000	0.159965	0.001764	2.2
185	-0.034175	0.000000	0.159965	0.004619	2.1
186	-0.037885	0.000000	0.159965	0.002870	2.2
187	-0.038195	0.000000	0.159965	0.003063	2.3
188	-0.036986	0.000000	0.159965	0.002484	2.6
189	-0.037462	0.000000	0.159965	0.002895	2.9
190	-0.037541	0.000000	0.159965	0.003844	2.7
191	-0.036649	0.000000	0.159965	0.004036	2.5
192	-0.039737	0.000000	0.159965	0.001861	2.5
193	-0.039235	0.000000	0.159965	0.004108	2.4
194	-0.039660	0.000000	0.159965	0.002469	2.3
195	-0.036022	0.000000	0.159965	0.001893	2.3
196	-0.038483	0.000000	0.159965	0.004362	2.4
197	-0.041617	0.000000	0.159965	0.002418	3.1
198	-0.037843	0.000000	0.159965	0.002919	3.1
199	-0.037680	0.000000	0.159965	0.003201	3.1
200	-0.037505	0.000000	0.159965	0.002260	2.8
201	-0.036505	0.000000	0.159965	0.003208	3.0
202	-0.038277	0.000000	0.159965	0.003071	2.4
203	-0.036178	0.000000	0.159965	0.001509	2.3
204	-0.036795	1.000000	0.155547	0.001113	2.5
205	-0.037148	0.200000	0.159054	0.003140	2.6
206	-0.039470	0.000000	0.159965	0.003178	2.4
207	-0.039407	0.000000	0.159965	0.001913	3.0
208	-0.035406	0.000000	0.159965	0.003580	3.0
209	-0.035661	0.000000	0.159965	0.003836	2.5
210	-0.036597	0.000000	0.159965	0.002179	3.0
211	-0.037240	0.000000	0.159965	0.004129	2.9
212	-0.037449	0.000000	0.159965	0.002124	2.8
213	-0.039010	0.000000	0.159965	0.001252	2.1
214	-0.040492	0.000000	0.159965	0.003638	2.2
215	-0.038649	0.000000	0.159965	0.001866	2.1
216	-0.037470	0.000000	0.159965	0.003703	2.1
217	-0.037626	0.000000	0.159965	0.002061	2.0
218	-0.041212	0.000000	0.159965	0.003078	2.0
219	-0.035593	0.000000	0.159965	0.003213	2.2
220	-0.036859	0.000000	0.159965	0.003192	3.0
221	-0.035179	0.000000	0.159965	0.002347	2.4
222	-0.038339	0.000000	0.159965	0.002915	2.6
223	-0.039682	0.000000	0.159965	0.001979	3.3
224	-0.035376	0.000000	0.159965	0.002310	2.5
225	-0.037347	0.000000	0.159965	0.003810	3.4
226	-0.034294	1.000000	0.155547	0.002959	3.4
227	-0.034507	2.000000	0.151440	0.001938	3.4
228	-0.035781	1.200000	0.154702	0.002153	2.4
229	-0.041472	0.400000	0.158158	0.002063	2.2
230	-0.038655	0.000000	0.159965	0.001745	2.1
231	-0.037020	0.000000	0.159965	0.002464	2.4
232	-0.038643	0.000000	0.159965	0.003214	2.8
233	-0.041384	0.000000	0.159965	0.003351	2.2
234	-0.038926	0.000000	0.159965	0.001976	2.2
235	-0.037564	0.000000	0.159965	0.002401	2.5
236	-0.035789	0.000000	0.159965	0.002523	2.8
237	-0.038886	0.000000	0.159965	0.002044	2.9
238	-0.039519	0.000000	0.159965	0.002400	2.8
239	-0.040231	0.000000	0.159965	0.002857	2.7
240	-0.034251	0.000000	0.159965	0.002328	2.6
241	-0.038717	0.000000	0.159965	0.007725	2.3
242	-0.034398	0.000000	0.159965	0.002913	2.1
243	-0.037743	0.000000	0.159965	0.002358	2.2
244	-0.037865	0.000000	0.159965	0.002768	2.1
245	-0.036292	0.000000	0.159965	0.002678	2.3
246	-0.035710	0.000000	0.159965	0.003040	2.3
247	-0.035849	0.000000	0.159965	0.003193	2.3
248	-0.038279	0.000000	0.159965	0.001013	2.3
249	-0.038324	0.000000	0.159965	0.001949	2.3
250	-0.038506	0.000000	0.159965	0.002792	2.0
251	-0.037705	0.000000	0.159965	0.001875	2.1
252	-0.039112	0.000000	0.159965	0.003652	2.1
253	-0.039255	0.000000	0.159965	0.003699	2.2
254	-0.038599	0.000000	0.159965	0.002504	2.6
255	-0.035989	0.000000	0.159965	0.002653	2.2
256	-0.038578	0.000000	0.159965	0.002902	2.2
257	-0.038392	0.000000	0.159965	0.005500	2.2
258	-0.036641	0.000000	0.159965	0.002095	2.5
259	-0.035833	0.000000	0.159965	0.003006	2.0
260	-0.037568	0.000000	0.159965	0.001721	2.1
261	-0.039823	0.000000	0.159965	0.002712	2.0
262	-0.036090	0.000000	0.159965	0.002331	2.3
263	-0.036607	0.000000	0.159965	0.003815	2.3
264	-0.038648	0.000000	0.159965	0.003627	2.3
265	-0.037105	0.000000	0.159965	0.003946	2.3
266	-0.042546	0.000000	0.159965	0.003863	2.3
267	-0.036388	0.000000	0.159965	0.004393	2.9
268	-0.039360	0.000000	0.159965	0.004845	2.3
269	-0.038227	0.000000	0.159965	0.003177	2.1
270	-0.039587	0.000000	0.159965	0.002877	2.2
271	-0.037175	0.000000	0.159965	0.002936	2.3
272	-0.035847	0.000000	0.159965	0.001637	2.2
273	-0.039917	0.000000	0.159965	0.002572	2.3
274	-0.036088	0.000000	0.159965	0.001230	2.5
275	-0.041565	0.000000	0.159965	0.003399	2.2
276	-0.035089	0.000000	0.159965	0.002369	3.2
277	-0.036166	0.000000	0.159965	0.001216	3.0
278	-0.040607	0.000000	0.159965	0.004610	2.1
279	-0.038881	0.000000	0.159965	0.002644	2.0
280	-0.037308	0.000000	0.159965	0.001060	1.9
281	-0.040047	1.000000	0.155547	0.001410	2.3
282	-0.040393	2.000000	0.151440	0.002652	2.1
283	-0.038302	1.200000	0.154702	0.001868	2.1
284	-0.038068	0.400000	0.158158	0.002522	2.1
285	-0.036238	0.000000	0.159965	0.003215	2.1
286	-0.040625	0.000000	0.159965	0.002579	2.2
287	-0.036375	0.000000	0.159965	0.002445	1.9
288	-0.040313	0.000000	0.159965	0.002740	1.9
289	-0.039650	0.000000	0.159965	0.002912	1.9
290	-0.039861	0.000000	0.159965	0.003105	1.9
291	-0.041775	0.000000	0.159965	0.002998	2.3
292	-0.039896	0.000000	0.159965	0.001751	3.1
293	-0.039460	0.000000	0.159965	0.002310	2.9
294	-0.037719	0.000000	0.159965	0.002485	3.0
295	-0.036414	0.000000	0.159965	0.004297	2.0
296	-0.039094	0.000000	0.159965	0.001782	2.4
297	-0.038779	0.000000	0.159965	0.003942	2.5
298	-0.038619	0.000000	0.159965	0.001739	2.2
299	-0.036391	0.000000	0.159965	0.001564	2.7
300	-0.040031	0.000000	0.159965	0.003366	3.0
301	-0.038237	0.000000	0.159965	0.002701	2.4
302	-0.037126	0.000000	0.159965	0.003680	2.2
303	-0.040217	0.000000	0.159965	0.004527	2.4
304	-0.038649	0.000000	0.159965	0.002352	2.5
305	-0.041861	0.000000	0.159965	0.001697	2.4
306	-0.036944	0.000000	0.159965	0.001758	2.4
307	-0.039722	0.000000	0.159965	0.003084	2.5
308	-0.037782	0.000000	0.159965	0.001924	2.5
309	-0.036462	0.000000	0.159965	0.002023	2.7
310	-0.036698	0.000000	0.159965	0.004163	2.5
311	-0.038660	0.000000	0.159965	0.002179	2.2
312	-0.037522	0.000000	0.159965	0.002986	2.5
313	-0.036607	0.000000	0.159965	0.001427	2.3
314	-0.036473	0.000000	0.159965	0.002761	2.3
315	-0.037880	0.000000	0.159965	0.002414	2.7
316	-0.036499	0.000000	0.159965	0.002786	3.1
317	-0.037402	0.000000	0.159965	0.002531	2.7
318	-0.036555	0.000000	0.159965	0.005132	2.9
319	-0.039576	0.000000	0.159965	0.002487	2.3
320	-0.035215	0.000000	0.159965	0.003985	2.3
321	-0.038788	0.000000	0.159965	0.004508	2.2
322	-0.035839	0.000000	0.159965	0.001639	2.4
323	-0.037867	0.000000	0.159965	0.002748	2.2
324	-0.037314	1.000000	0.155547	0.003899	2.6
325	-0.037480	0.200000	0.159054	0.001652	2.4
326	-0.041875	0.000000	0.159965	0.002537	3.2
327	-0.037004	0.000000	0.159965	0.002242	3.0
328	-0.040805	0.000000	0.159965	0.004723	2.9
329	-0.035457	0.000000	0.159965	0.002474	3.0
330	-0.040218	0.000000	0.159965	0.005133	2.6
331	-0.036981	0.000000	0.159965	0.003822	2.4
332	-0.041186	0.000000	0.159965	0.004900	2.5
333	-0.037495	0.000000	0.159965	0.002104	2.4
334	-0.038697	0.000000	0.159965	0.003955	2.2
335	-0.036072	0.000000	0.159965	0.002176	2.3
336	-0.039214	0.000000	0.159965	0.005449	2.2
337	-0.040675	0.000000	0.159965	0.002983	2.2
338	-0.038190	0.000000	0.159965	0.002923	2.3
339	-0.038452	0.000000	0.159965	0.002829	2.2
340	-0.037113	0.000000	0.159965	0.004604	2.2
341	-0.038664	0.000000	0.159965	0.002512	2.2
342	-0.037479	0.000000	0.159965	0.004292	2.3
343	-0.038132	0.000000	0.159965	0.003178	2.2
344	-0.038395	0.000000	0.159965	0.001630	2.2
345	-0.037697	0.000000	0.159965	0.001186	2.2
346	-0.038471	0.000000	0.159965	0.004050	2.2
347	-0.039083	0.000000	0.159965	0.002956	2.1
348	-0.038269	0.000000	0.159965	0.003005	2.2
349	-0.038245	0.000000	0.159965	0.002269	2.1
350	-0.035922	0.000000	0.159965	0.002046	2.1
351	-0.035408	0.000000	0.159965	0.003315	1.9
352	-0.040739	0.000000	0.159965	0.002185	2.0
353	-0.039370	0.000000	0.159965	0.002291	2.0
354	-0.037925	0.000000	0.159965	0.003799	2.3
355	-0.038752	0.000000	0.159965	0.003222	2.3
356	-0.035507	0.000000	0.159965	0.003257	2.5
357	-0.040646	0.000000	0.159965	0.002447	2.0
358	-0.038559	0.000000	0.159965	0.003896	1.9
359	-0.037067	0.000000	0.159965	0.002690	2.0
360	-0.035156	0.000000	0.159965	0.002422	3.0
361	-0.038393	0.000000	0.159965	0.004843	2.3
362	-0.039430	0.000000	0.159965	0.003078	2.4
363	-0.036251	0.000000	0.159965	0.002451	2.3
364	-0.036125	0.000000	0.159965	0.002142	2.2
365	-0.036074	0.000000	0.159965	0.002194	2.3
366	-0.037881	0.000000	0.159965	0.004213	2.3
367	-0.035929	0.000000	0.159965	0.001926	2.3
368	-0.040396	0.000000	0.159965	0.003040	2.1
369	-0.036435	0.000000	0.159965	0.002948	2.3
370	-0.038044	0.000000	0.159965	0.002103	2.3
371	-0.036565	0.000000	0.159965	0.003590	2.3
372	-0.035505	0.000000	0.159965	0.003081	2.3
373	-0.036623	0.000000	0.159965	0.002458	2.9
374	-0.034629	0.000000	0.159965	0.003457	1.9
375	-0.036105	0.000000	0.159965	0.002668	1.9
376	-0.038607	0.000000	0.159965	0.003185	2.0
377	-0.034946	0.000000	0.159965	0.004763	1.9
378	-0.037147	0.000000	0.159965	0.002184	1.9
379	-0.039146	0.000000	0.159965	0.004325	1.9
380	-0.037824	0.000000	0.159965	0.005281	1.9
381	-0.040153	0.000000	0.159965	0.003120	1.9
382	-0.039057	0.000000	0.159965	0.003055	1.9
383	-0.043181	0.000000	0.159965	0.004090	1.9
384	-0.037899	0.000000	0.159965	0.002146	2.1
385	-0.039123	0.000000	0.159965	0.001710	2.2
386	-0.041902	0.000000	0.159965	0.003470	2.0
387	-0.035507	0.000000	0.159965	0.002005	2.1
388	-0.037078	0.000000	0.159965	0.004450	2.1
389	-0.039881	0.000000	0.159965	0.002431	2.0
390	-0.038230	0.000000	0.159965	0.003257	2.1
391	-0.038281	0.000000	0.159965	0.003814	2.0
392	-0.038471	0.000000	0.159965	0.002816	2.0
393	-0.041583	0.000000	0.159965	0.003475	2.0
394	-0.037427	0.000000	0.159965	0.002986	2.0
395	-0.038865	0.000000	0.159965	0.003838	2.0
396	-0.039565	0.000000	0.159965	0.003278	2.0
397	-0.036996	0.000000	0.159965	0.003537	2.1
398	-0.038236	0.000000	0.159965	0.003664	2.0
399	-0.040077	0.000000	0.159965	0.002400	2.1
400	-0.035983	0.000000	0.159965	0.003048	1.9
401	-0.039074	0.000000	0.159965	0.001950	2.0
402	-0.036807	0.000000	0.159965	0.001834	1.9
403	-0.038605	0.000000	0.159965	0.003727	2.1
404	-0.037074	0.000000	0.159965	0.003576	2.0
405	-0.040119	0.000000	0.159965	0.003094	1.9
406	-0.037650	0.000000	0.159965	0.003405	1.9
407	-0.038747	0.000000	0.159965	0.002167	2.2
408	-0.035881	0.000000	0.159965	0.002831	2.9
409	-0.040694	0.000000	0.159965	0.002278	2.0
410	-0.035512	0.000000	0.159965	0.003668	2.2
411	-0.039238	0.000000	0.159965	0.002044	2.0
412	-0.040481	0.000000	0.159965	0.005005	1.9
413	-0.032335	0.000000	0.159965	0.002394	2.0
414	-0.039010	0.000000	0.159965	0.002008	2.0
415	-0.037925	0.000000	0.159965	0.004150	2.0
416	-0.039584	0.000000	0.159965	0.002549	2.0
417	-0.040427	0.000000	0.159965	0.003980	2.1
418	-0.037361	0.000000	0.159965	0.001908	2.1
419	-0.038575	0.000000	0.159965	0.003484	2.1
420	-0.039304	0.000000	0.159965	0.001902	2.2
421	-0.036777	0.000000	0.159965	0.002502	2.1
422	-0.036716	0.000000	0.159965	0.002927	2.1
423	-0.037190	0.000000	0.159965	0.002147	2.1
424	-0.039598	0.000000	0.159965	0.004888	2.1
425	-0.039290	0.000000	0.159965	0.002554	2.1
426	-0.037380	0.000000	0.159965	0.002032	2.0
427	-0.038521	0.000000	0.159965	0.002243	2.0
428	-0.037932	0.000000	0.159965	0.003249	1.9
429	-0.037168	0.000000	0.159965	0.003225	1.9
430	-0.039619	0.000000	0.159965	0.002658	1.9
431	-0.039255	0.000000	0.159965	0.002333	1.9
432	-0.040826	0.000000	0.159965	0.002403	1.9
433	-0.036176	0.000000	0.159965	0.004119	1.9
434	-0.037958	0.000000	0.159965	0.003637	2.0
435	-0.041570	0.000000	0.159965	0.004129	2.0
436	-0.035123	0.000000	0.159965	0.002489	2.3
437	-0.038200	0.000000	0.159965	0.002686	2.3
438	-0.036944	0.000000	0.159965	0.001392	2.2
439	-0.036640	0.000000	0.159965	0.003488	1.9
440	-0.037848	0.000000	0.159965	0.001951	2.1
441	-0.038017	0.000000	0.159965	0.001998	1.9
442	-0.039473	0.000000	0.159965	0.002228	2.0
443	-0.040200	0.000000	0.159965	0.002037	2.0
444	-0.038807	0.000000	0.159965	0.003645	2.0
445	-0.037754	0.978427	0.155639	0.005312	2.0
446	-0.040133	0.178427	0.159152	0.002678	2.0
447	-0.039827	0.000000	0.159965	0.002943	1.9
448	-0.038792	0.000000	0.159965	0.004337	2.1
449	-0.036286	0.000000	0.159965	0.002219	3.2
450	-0.038332	0.000000	0.159965	0.002518	3.1
451	-0.037051	0.000000	0.159965	0.003993	2.3
452	-0.035852	0.000000	0.159965	0.003687	2.4
453	-0.035047	0.000000	0.159965	0.002204	2.0
454	-0.037551	0.000000	0.159965	0.002213	2.0
455	-0.037272	0.000000	0.159965	0.002589	2.0
456	-0.037641	0.000000	0.159965	0.002154	1.9
457	-0.036901	0.000000	0.159965	0.002998	2.0
458	-0.036389	0.000000	0.159965	0.002942	2.0
459	-0.036530	0.000000	0.159965	0.002964	2.4
460	-0.038648	0.000000	0.159965	0.002430	2.3
461	-0.039535	0.000000	0.159965	0.002148	2.3
462	-0.042033	0.000000	0.159965	0.002839	2.3
463	-0.037683	0.000000	0.159965	0.002068	2.2
464	-0.036549	0.000000	0.159965	0.001845	2.2
465	-0.035140	0.000000	0.159965	0.002597	2.2
466	-0.037240	0.000000	0.159965	0.003830	2.2
467	-0.039875	1.000000	0.155547	0.002246	2.2
468	-0.037914	0.200000	0.159054	0.002638	2.1
469	-0.040741	0.000000	0.159965	0.002370	2.0
470	-0.040373	0.000000	0.159965	0.002789	2.1
471	-0.036742	0.000000	0.159965	0.005571	2.3
472	-0.042486	0.000000	0.159965	0.002114	2.5
473	-0.036860	0.000000	0.159965	0.003865	2.6
474	-0.034987	0.000000	0.159965	0.003651	2.5
475	-0.041754	0.000000	0.159965	0.002386	2.4
476	-0.036322	0.000000	0.159965	0.001320	2.4
477	-0.033111	0.000000	0.159965	0.002292	2.4
478	-0.036639	0.000000	0.159965	0.002450	2.9
479	-0.037322	0.000000	0.159965	0.002728	2.4
480	-0.036100	0.000000	0.159965	0.003907	2.5
481	-0.034686	0.000000	0.159965	0.001759	2.0
482	-0.038578	0.000000	0.159965	0.001774	2.1
483	-0.039587	0.000000	0.159965	0.001926	2.5
484	-0.041546	0.000000	0.159965	0.004154	2.9
485	-0.037695	0.000000	0.159965	0.002407	2.1
486	-0.036924	0.000000	0.159965	0.003333	2.1
487	-0.038761	0.000000	0.159965	0.003726	2.1
488	-0.041013	0.000000	0.159965	0.004119	2.3
489	-0.040147	0.000000	0.159965	0.003197	2.1
490	-0.038239	0.000000	0.159965	0.004041	2.1
491	-0.038242	0.000000	0.159965	0.003009	2.4
492	-0.041400	0.000000	0.159965	0.002672	2.2
493	-0.038304	0.000000	0.159965	0.005615	2.8
494	-0.038411	0.000000	0.159965	0.003468	2.7
495	-0.036653	0.000000	0.159965	0.004118	2.4
496	-0.036753	0.000000	0.159965	0.002817	2.6
497	-0.038121	0.000000	0.159965	0.002634	2.8
498	-0.038695	0.000000	0.159965	0.003856	2.7
499	-0.037560	0.000000	0.159965	0.002811	2.2
500	-0.039744	0.000000	0.159965	0.003200	2.2
501	-0.035123	0.000000	0.159965	0.003675	2.2
502	-0.039649	0.000000	0.159965	0.000969	2.2
503	-0.036085	0.000000	0.159965	0.002551	2.1
504	-0.036641	0.000000	0.159965	0.005412	2.3
505	-0.040117	0.000000	0.159965	0.004138	2.2
506	-0.035310	0.000000	0.159965	0.003431	2.2
507	-0.038733	0.000000	0.159965	0.003047	2.6
508	-0.037239	0.000000	0.159965	0.003891	3.4
509	-0.041829	0.000000	0.159965	0.002332	3.1
510	-0.038563	0.000000	0.159965	0.002054	2.3
511	-0.038124	0.000000	0.159965	0.002872	2.3
512	-0.041101	0.000000	0.159965	0.004803	2.2
513	-0.039651	0.000000	0.159965	0.002933	2.5
514	-0.040272	0.000000	0.159965	0.002900	2.5
