1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
64	-0.024921	2.000000	0.151440	0.001299	3.5
65	-0.021327	1.200000	0.154702	0.004845	4.3
66	-0.022434	2.198477	0.150658	0.002220	5.0
67	-0.026715	3.198477	0.146879	0.003272	4.0
68	-0.019797	2.398477	0.149882	0.001427	4.2
69	-0.023135	1.598477	0.153054	0.002199	4.1
70	-0.023213	0.798477	0.156411	0.002249	4.0
71	-0.021153	0.000000	0.159965	0.004165	4.4
72	-0.021821	0.000000	0.159965	0.001918	4.4
73	-0.025241	0.000000	0.159965	0.001422	3.7
74	-0.021429	0.999994	0.155547	0.004138	4.2
75	-0.023093	0.199994	0.159054	0.003205	4.1
76	-0.020384	0.000000	0.159965	0.002287	4.3
77	-0.021377	1.000000	0.155547	0.001832	5.6
78	-0.022582	2.000000	0.151440	0.003688	4.9
79	-0.025893	1.200000	0.154702	0.003448	4.8
80	-0.026455	2.200000	0.150652	0.006403	4.9
81	-0.020336	1.400000	0.153869	0.001293	4.7
82	-0.022164	0.600000	0.157275	0.002302	4.5
83	-0.022925	0.000000	0.159965	0.001483	4.4
84	-0.023699	0.000000	0.159965	0.001515	4.3
85	-0.022295	0.000000	0.159965	0.001846	4.1
86	-0.022210	0.000000	0.159965	0.002359	4.1
87	-0.020912	0.000000	0.159965	0.002057	4.1
88	-0.022384	1.000000	0.155547	0.002333	3.9
89	-0.024402	0.200000	0.159054	0.002930	4.0
90	-0.023807	0.000000	0.159965	0.003185	4.7
91	-0.021368	0.000000	0.159965	0.001840	4.8
92	-0.021717	0.000000	0.159965	0.001684	5.0
93	-0.022583	0.000000	0.159965	0.002298	5.1
94	-0.020319	1.000000	0.155547	0.004374	5.1
95	-0.023292	2.000000	0.151440	0.002421	5.3
96	-0.024671	3.000000	0.147609	0.003419	5.1
97	-0.021185	2.200000	0.150652	0.004358	5.1
98	-0.021795	1.400000	0.153869	0.002757	5.3
99	-0.024122	0.600000	0.157275	0.002651	5.0
100	-0.021846	0.000000	0.159965	0.002080	5.4
101	-0.021608	0.000000	0.159965	0.002157	5.5
102	-0.024404	0.000000	0.159965	0.003967	5.5
103	-0.021524	1.000000	0.155547	0.004246	5.7
104	-0.022712	0.200000	0.159054	0.003373	5.7
105	-0.024468	1.200000	0.154702	0.003293	5.7
106	-0.023846	0.400000	0.158158	0.002408	6.0
107	-0.023125	0.000000	0.159965	0.001086	5.2
108	-0.020622	1.000000	0.155547	0.003018	5.6
109	-0.022510	0.200000	0.159054	0.003324	5.5
110	-0.022688	0.000000	0.159965	0.001286	5.6
111	-0.021324	0.000000	0.159965	0.001720	5.3
112	-0.024957	0.000000	0.159965	0.004666	5.3
113	-0.024497	0.000000	0.159965	0.002135	5.5
114	-0.020498	0.000000	0.159965	0.002165	5.0
115	-0.022314	0.000000	0.159965	0.004647	5.0
116	-0.022348	0.000000	0.159965	0.002064	4.9
117	-0.021741	0.000000	0.159965	0.003857	5.3
118	-0.024140	0.000000	0.159965	0.002188	4.4
119	-0.021583	0.000000	0.159965	0.002098	4.3
120	-0.022940	0.000000	0.159965	0.003226	4.9
121	-0.022895	0.000000	0.159965	0.002181	4.7
122	-0.022306	0.000000	0.159965	0.001138	4.3
123	-0.022826	0.815397	0.156338	0.003963	4.7
124	-0.021524	0.015397	0.159894	0.000797	4.2
125	-0.025397	0.000000	0.159965	0.003849	4.1
126	-0.021379	0.000000	0.159965	0.003387	4.8
127	-0.023886	0.000000	0.159965	0.002791	4.3
128	-0.022898	0.000000	0.159965	0.002833	4.6
129	-0.023561	0.000000	0.159965	0.002313	4.9
130	-0.021612	1.000000	0.155547	0.001758	4.5
131	-0.020171	0.200000	0.159054	0.002420	4.3
132	-0.024286	0.000000	0.159965	0.001885	4.4
133	-0.025108	1.000000	0.155547	0.002052	4.8
134	-0.023808	0.200000	0.159054	0.001251	4.4
135	-0.024569	0.000000	0.159965	0.002148	4.5
136	-0.023544	0.000000	0.159965	0.003725	4.8
137	-0.021658	1.000000	0.155547	0.001799	4.7
138	-0.023159	0.200000	0.159054	0.001910	4.7
139	-0.024263	0.000000	0.159965	0.003281	4.2
140	-0.026461	0.000000	0.159965	0.004492	4.4
141	-0.022462	0.000000	0.159965	0.002915	4.3
142	-0.023218	0.000000	0.159965	0.003415	4.9
143	-0.025199	0.000000	0.159965	0.004242	4.3
144	-0.022621	0.000000	0.159965	0.005200	5.0
145	-0.021671	1.000000	0.155547	0.003985	4.7
146	-0.022621	2.000000	0.151440	0.001008	4.9
147	-0.022827	3.000000	0.147609	0.003420	5.0
148	-0.021734	2.200000	0.150652	0.001740	4.2
149	-0.020379	1.400000	0.153869	0.003792	4.7
150	-0.023629	0.600000	0.157275	0.002857	4.7
151	-0.019579	0.000000	0.159965	0.001407	4.5
152	-0.023048	0.000000	0.159965	0.003995	4.2
153	-0.024527	1.000000	0.155547	0.001035	4.2
154	-0.022202	0.200000	0.159054	0.002152	4.8
155	-0.022206	0.315778	0.158534	0.001868	4.7
156	-0.020015	1.315778	0.154218	0.001439	5.0
157	-0.022386	2.315778	0.150202	0.002723	4.4
158	-0.025999	1.515778	0.153392	0.002139	4.7
159	-0.022542	0.715778	0.156769	0.003151	5.1
160	-0.022716	1.198911	0.154706	0.003663	4.4
161	-0.022703	0.398911	0.158163	0.003974	4.5
162	-0.023453	0.000000	0.159965	0.002150	5.0
163	-0.027646	0.000000	0.159965	0.003063	4.9
164	-0.023446	1.000000	0.155547	0.004332	4.5
165	-0.023394	2.000000	0.151440	0.003795	4.6
166	-0.021592	1.200000	0.154702	0.003314	4.5
167	-0.021985	2.200000	0.150652	0.004079	4.1
168	-0.023701	3.200000	0.146873	0.002840	4.2
169	-0.023943	4.200000	0.143337	0.001230	4.8
170	-0.024407	3.400000	0.146147	0.002727	4.9
171	-0.021069	2.600000	0.149110	0.002017	5.0
172	-0.021434	3.600000	0.145431	0.003148	5.0
173	-0.021700	2.800000	0.148354	0.001696	4.9
174	-0.021396	2.000000	0.151440	0.003501	4.9
175	-0.024153	1.200000	0.154702	0.003176	4.9
176	-0.021185	0.400000	0.158158	0.003562	5.3
177	-0.023806	0.000000	0.159965	0.002470	5.8
178	-0.024045	1.000000	0.155547	0.002182	5.5
179	-0.023148	0.200000	0.159054	0.001984	5.4
180	-0.021946	0.000000	0.159965	0.002210	5.4
181	-0.025218	0.000000	0.159965	0.003117	5.3
182	-0.023826	0.999987	0.155547	0.003640	5.5
183	-0.023538	0.199987	0.159055	0.004781	5.6
184	-0.026608	0.000000	0.159965	0.002729	5.4
185	-0.020388	0.000000	0.159965	0.003465	5.3
186	-0.022837	0.000000	0.159965	0.001779	5.2
187	-0.021802	0.000000	0.159965	0.002271	5.4
188	-0.020871	0.000000	0.159965	0.001336	5.5
189	-0.021236	1.000000	0.155547	0.002171	5.1
190	-0.022245	0.200000	0.159054	0.003146	5.1
191	-0.025345	0.000000	0.159965	0.002897	5.2
192	-0.022141	0.000000	0.159965	0.002502	5.0
193	-0.022783	0.000000	0.159965	0.002384	5.4
194	-0.021789	0.000000	0.159965	0.001863	5.1
195	-0.024238	0.000000	0.159965	0.002491	5.1
196	-0.023264	1.000000	0.155547	0.001320	5.1
197	-0.022642	0.200000	0.159054	0.002214	5.2
198	-0.023391	1.200000	0.154702	0.004768	5.4
199	-0.022766	0.400000	0.158158	0.002182	5.4
200	-0.022321	0.000000	0.159965	0.003267	5.1
201	-0.022283	1.000000	0.155547	0.002490	4.8
202	-0.021082	0.200000	0.159054	0.001699	4.9
203	-0.023689	1.200000	0.154702	0.002677	5.2
204	-0.021104	2.200000	0.150652	0.002742	5.0
205	-0.021716	1.400000	0.153869	0.002560	5.1
206	-0.024583	0.600000	0.157275	0.002026	5.1
207	-0.024737	0.000000	0.159965	0.002859	5.4
208	-0.024158	0.000000	0.159965	0.001821	5.5
209	-0.023378	0.000000	0.159965	0.002400	5.3
210	-0.022602	1.000000	0.155547	0.001951	5.5
211	-0.024087	2.000000	0.151440	0.002525	5.1
212	-0.021734	1.200000	0.154702	0.003111	5.0
213	-0.019430	0.400000	0.158158	0.003702	5.6
214	-0.020490	0.000000	0.159965	0.003820	5.4
215	-0.024784	1.000000	0.155547	0.002097	5.4
216	-0.024657	0.200000	0.159054	0.002772	5.5
217	-0.022633	1.200000	0.154702	0.004150	5.1
218	-0.026493	0.400137	0.158157	0.002597	5.1
219	-0.021559	0.000000	0.159965	0.002009	5.3
220	-0.022802	0.000000	0.159965	0.002200	5.1
221	-0.022997	0.000000	0.159965	0.002422	5.4
222	-0.024941	0.000000	0.159965	0.004073	5.1
223	-0.023365	0.000000	0.159965	0.001739	5.1
224	-0.023383	0.000000	0.159965	0.002115	4.9
225	-0.022215	0.000000	0.159965	0.002097	5.4
226	-0.023587	0.000000	0.159965	0.003560	5.4
227	-0.022277	0.000000	0.159965	0.002060	4.7
228	-0.024234	1.000000	0.155547	0.002884	4.9
229	-0.024694	0.200000	0.159054	0.002912	4.8
230	-0.026265	1.200000	0.154702	0.001875	4.3
231	-0.023695	0.400000	0.158158	0.003013	4.3
232	-0.021503	0.000000	0.159965	0.004936	4.3
233	-0.022633	0.000000	0.159965	0.002488	4.1
234	-0.022298	0.000000	0.159965	0.002463	4.2
235	-0.021911	0.000000	0.159965	0.002112	3.9
236	-0.023669	0.000000	0.159965	0.001235	3.9
237	-0.020992	0.000000	0.159965	0.002637	4.0
238	-0.022952	0.000000	0.159965	0.001772	4.6
239	-0.025775	1.000000	0.155547	0.000962	4.3
240	-0.020611	0.200001	0.159054	0.001344	4.4
241	-0.024460	0.000000	0.159965	0.002421	4.7
242	-0.020881	0.000000	0.159965	0.003119	4.9
243	-0.024360	0.000000	0.159965	0.004526	4.9
244	-0.024743	1.000000	0.155547	0.001015	5.0
245	-0.020970	0.200000	0.159054	0.002749	5.2
246	-0.024710	1.200000	0.154702	0.004280	5.4
247	-0.022577	2.200000	0.150652	0.003864	5.3
248	-0.022680	1.400000	0.153869	0.001273	5.4
249	-0.023680	2.400000	0.149876	0.002230	5.6
250	-0.021526	1.600000	0.153048	0.002143	5.6
251	-0.025019	0.800000	0.156404	0.002616	5.3
252	-0.021662	0.000000	0.159965	0.001482	5.4
253	-0.025322	1.000000	0.155547	0.002059	5.7
254	-0.021963	0.200000	0.159054	0.005188	5.1
255	-0.022630	0.000000	0.159965	0.002833	5.2
256	-0.024647	1.000000	0.155547	0.002332	5.7
257	-0.021970	0.200000	0.159054	0.002845	5.9
258	-0.022962	0.000000	0.159965	0.002213	5.6
259	-0.023951	0.000000	0.159965	0.002240	5.4
260	-0.022182	0.000000	0.159965	0.003980	5.8
261	-0.022315	1.000000	0.155547	0.001719	5.4
262	-0.023796	0.200000	0.159054	0.003796	5.5
263	-0.021704	0.000000	0.159965	0.001653	5.6
264	-0.024035	0.000000	0.159965	0.001454	5.5
265	-0.020868	0.000000	0.159965	0.003412	5.5
266	-0.023395	1.000000	0.155547	0.002256	5.5
267	-0.021666	2.000000	0.151440	0.003037	5.4
268	-0.025855	3.000000	0.147609	0.001970	5.7
269	-0.023627	2.200000	0.150652	0.001708	5.7
270	-0.025137	3.200000	0.146873	0.003005	5.4
271	-0.022424	2.400000	0.149876	0.001329	5.8
272	-0.022790	1.600000	0.153048	0.001079	4.8
273	-0.024915	0.800000	0.156404	0.003218	4.7
274	-0.023830	0.000000	0.159965	0.001235	4.9
275	-0.023981	0.000000	0.159965	0.003515	5.7
276	-0.024352	0.000000	0.159965	0.001635	4.8
277	-0.021938	0.000000	0.159965	0.003622	4.7
278	-0.021611	0.000000	0.159965	0.002419	4.6
279	-0.025321	0.000000	0.159965	0.001523	4.5
280	-0.022692	1.000000	0.155547	0.003177	4.2
281	-0.025865	2.000000	0.151440	0.002295	4.7
282	-0.023177	3.000000	0.147609	0.004674	4.9
283	-0.023018	4.000000	0.144026	0.001806	5.0
284	-0.022379	3.200000	0.146873	0.002300	4.9
285	-0.022794	2.400000	0.149876	0.003329	5.2
286	-0.022741	1.600000	0.153048	0.001274	5.1
287	-0.021551	2.600000	0.149110	0.002089	5.0
288	-0.025006	1.800000	0.152238	0.002305	5.2
289	-0.023458	1.000000	0.155547	0.001104	5.3
290	-0.024435	0.200000	0.159054	0.004665	5.4
291	-0.024336	1.200000	0.154702	0.002626	5.4
292	-0.022171	0.400000	0.158158	0.004544	5.3
293	-0.020129	0.000000	0.159965	0.002471	5.4
294	-0.023052	1.000000	0.155547	0.001302	5.6
295	-0.023031	2.000000	0.151440	0.002189	5.6
296	-0.023728	3.000000	0.147609	0.001613	5.5
297	-0.022066	2.200000	0.150652	0.003113	5.6
298	-0.022685	3.200000	0.146873	0.003332	5.4
299	-0.022060	2.400000	0.149876	0.003776	4.9
300	-0.022877	3.400000	0.146147	0.002412	5.5
301	-0.023822	2.600000	0.149110	0.003963	4.7
302	-0.021915	1.800000	0.152238	0.001896	4.8
303	-0.024454	1.000000	0.155547	0.003424	4.3
304	-0.024353	0.200000	0.159054	0.001890	4.4
305	-0.023329	0.000000	0.159965	0.003866	5.7
306	-0.023628	1.000000	0.155547	0.003688	5.3
307	-0.025449	2.000000	0.151440	0.002853	5.1
308	-0.024095	1.200000	0.154702	0.002370	4.3
309	-0.020825	2.200000	0.150652	0.001379	4.6
310	-0.023210	1.400000	0.153869	0.002247	5.6
311	-0.024086	0.600000	0.157275	0.000789	4.8
312	-0.024969	0.000000	0.159965	0.004175	5.1
313	-0.024345	0.000000	0.159965	0.002014	5.1
314	-0.023817	0.000000	0.159965	0.004243	5.2
315	-0.019176	1.000000	0.155547	0.001992	5.3
316	-0.021172	2.000000	0.151440	0.002671	5.4
317	-0.025916	1.200000	0.154702	0.005516	5.5
318	-0.020484	2.200000	0.150652	0.002764	5.4
319	-0.021481	1.400000	0.153869	0.001665	5.9
320	-0.020002	2.399970	0.149876	0.002068	5.9
321	-0.023414	3.399970	0.146148	0.002097	5.5
322	-0.021353	2.599970	0.149110	0.002397	5.4
323	-0.021535	1.799970	0.152238	0.005020	5.7
324	-0.025359	0.999970	0.155547	0.001733	5.6
325	-0.021433	1.999970	0.151440	0.002075	5.6
326	-0.023582	2.999970	0.147609	0.001691	5.5
327	-0.023242	2.199970	0.150653	0.002651	5.6
328	-0.020968	1.399970	0.153869	0.002073	4.8
329	-0.024782	0.599970	0.157275	0.001553	5.1
330	-0.024915	0.000000	0.159965	0.003297	5.4
331	-0.024682	0.000000	0.159965	0.002653	4.7
332	-0.023472	0.000000	0.159965	0.003121	5.0
333	-0.025032	0.000000	0.159965	0.003252	5.8
334	-0.024972	0.000000	0.159965	0.003349	5.5
335	-0.021594	0.000000	0.159965	0.001600	5.0
336	-0.025196	1.000000	0.155547	0.002159	4.9
337	-0.020645	2.000000	0.151440	0.001920	5.0
338	-0.023558	3.000000	0.147609	0.002527	5.2
339	-0.022529	4.000000	0.144026	0.001953	5.4
340	-0.024744	3.200000	0.146873	0.002607	5.0
341	-0.022793	2.400000	0.149876	0.001127	5.4
342	-0.021346	1.600000	0.153048	0.003620	5.5
343	-0.022395	2.599999	0.149110	0.003634	5.5
344	-0.022561	3.599999	0.145431	0.001650	5.6
345	-0.026157	2.799999	0.148354	0.004478	5.9
346	-0.023633	1.999999	0.151440	0.001425	5.0
347	-0.022679	1.199999	0.154702	0.003082	5.1
348	-0.025082	2.199999	0.150652	0.002776	5.3
349	-0.023007	1.399999	0.153869	0.002055	5.0
350	-0.021183	2.399996	0.149876	0.002095	5.1
351	-0.024940	1.599996	0.153048	0.002876	5.5
352	-0.018797	0.799996	0.156404	0.002359	5.0
353	-0.027036	0.000000	0.159965	0.006746	5.1
354	-0.024437	0.000000	0.159965	0.002359	4.7
355	-0.023183	0.000000	0.159965	0.002404	4.6
356	-0.021739	1.000000	0.155547	0.003757	5.1
357	-0.022861	2.000000	0.151440	0.006901	5.2
358	-0.021942	1.200000	0.154702	0.005778	4.9
359	-0.023806	2.200000	0.150652	0.001815	6.9
360	-0.018977	1.400000	0.153869	0.004344	5.3
361	-0.020977	0.600000	0.157275	0.003859	5.2
362	-0.022737	1.600000	0.153048	0.003422	5.4
363	-0.023237	2.600000	0.149110	0.002379	5.3
364	-0.022401	1.800000	0.152238	0.002448	5.2
365	-0.025086	2.800000	0.148354	0.002584	5.1
366	-0.022007	3.800000	0.144724	0.002170	5.2
367	-0.022169	3.000000	0.147609	0.003402	5.3
368	-0.023370	2.200000	0.150652	0.004002	5.1
369	-0.022479	3.200000	0.146873	0.001622	5.5
370	-0.023552	2.400000	0.149876	0.002438	5.3
371	-0.022065	1.600000	0.153048	0.001453	5.6
372	-0.023236	0.800000	0.156404	0.002869	5.7
373	-0.021153	0.000000	0.159965	0.002552	6.1
374	-0.025165	1.000000	0.155547	0.003191	5.5
375	-0.022533	2.000000	0.151440	0.003887	5.5
376	-0.021891	1.200000	0.154702	0.003698	5.7
377	-0.021746	2.062571	0.151192	0.002271	5.6
378	-0.021462	3.062571	0.147378	0.006832	5.5
379	-0.022891	2.262571	0.150408	0.003183	5.5
380	-0.021418	3.262571	0.146645	0.002679	5.6
381	-0.022326	2.462571	0.149635	0.001472	5.4
382	-0.024482	1.662571	0.152793	0.001914	5.6
383	-0.022023	2.662571	0.148873	0.002198	5.4
384	-0.024698	3.662394	0.145209	0.002508	5.7
385	-0.022323	2.862394	0.148121	0.004720	5.8
386	-0.023556	2.062394	0.151193	0.002200	5.4
387	-0.022424	1.262394	0.154441	0.001271	5.4
388	-0.021207	2.262394	0.150409	0.003226	5.2
389	-0.025009	3.262394	0.146646	0.002837	5.2
390	-0.021444	2.462394	0.149636	0.001189	5.4
391	-0.020769	1.662394	0.152794	0.002211	5.2
392	-0.022236	0.862394	0.156136	0.004131	4.7
393	-0.023003	0.062394	0.159679	0.002964	4.5
394	-0.023157	1.062394	0.155282	0.003117	4.8
395	-0.023079	0.262394	0.158773	0.002723	5.1
396	-0.022177	0.000000	0.159965	0.003230	4.7
397	-0.025798	0.000000	0.159965	0.001273	4.8
398	-0.025645	0.000000	0.159965	0.003478	5.2
399	-0.024533	1.000000	0.155547	0.003342	4.9
400	-0.023109	0.200000	0.159054	0.003073	4.9
401	-0.025928	0.000000	0.159965	0.001929	5.3
402	-0.023252	0.000000	0.159965	0.002870	5.3
403	-0.021185	0.000000	0.159965	0.003344	5.5
404	-0.023313	0.000000	0.159965	0.001259	5.8
405	-0.023016	0.000000	0.159965	0.002994	5.3
406	-0.021875	0.000000	0.159965	0.000983	4.9
407	-0.023112	1.000000	0.155547	0.004058	4.9
408	-0.024927	2.000000	0.151440	0.004565	5.3
409	-0.022982	1.200000	0.154702	0.002054	4.9
410	-0.023780	0.400000	0.158158	0.003172	4.8
411	-0.022126	0.000000	0.159965	0.001664	5.1
412	-0.020913	0.000000	0.159965	0.003116	4.9
413	-0.021965	1.000000	0.155547	0.004255	4.4
414	-0.021669	0.200000	0.159054	0.003217	4.3
415	-0.023167	0.000000	0.159965	0.002988	4.6
416	-0.023333	0.000000	0.159965	0.004883	4.5
417	-0.025357	0.000000	0.159965	0.002378	4.7
418	-0.023021	0.000000	0.159965	0.001151	4.7
419	-0.024977	0.000000	0.159965	0.002739	4.9
420	-0.025504	1.000000	0.155547	0.001973	4.7
421	-0.022221	2.000000	0.151440	0.005191	4.7
422	-0.020760	3.000000	0.147609	0.002762	5.0
423	-0.021850	4.000000	0.144026	0.003494	4.9
424	-0.022179	5.000000	0.140665	0.003287	4.9
425	-0.022357	4.200000	0.143337	0.001238	5.1
426	-0.023449	3.400000	0.146147	0.005587	5.1
427	-0.022374	4.400000	0.142656	0.002450	5.4
428	-0.023214	5.400000	0.139378	0.002430	5.3
429	-0.024745	4.600000	0.141984	0.004478	5.5
430	-0.021696	3.800000	0.144724	0.002352	4.8
431	-0.022479	4.800000	0.141320	0.003002	5.1
432	-0.025601	5.799974	0.138122	0.002925	4.9
433	-0.023998	4.999974	0.140665	0.003345	4.5
434	-0.022633	4.199974	0.143337	0.004221	5.0
435	-0.024305	5.199974	0.140018	0.002004	5.1
436	-0.021984	6.199974	0.136896	0.002670	5.7
437	-0.021821	5.399974	0.139378	0.002295	5.5
438	-0.023996	6.399974	0.136293	0.003231	5.1
439	-0.022834	7.399974	0.133384	0.003036	5.2
440	-0.023385	6.599974	0.135698	0.002206	5.3
441	-0.024686	5.799974	0.138122	0.002891	5.1
442	-0.020730	4.999974	0.140665	0.001522	5.0
443	-0.025154	4.199974	0.143337	0.002358	4.9
444	-0.023758	3.399974	0.146148	0.002323	5.2
445	-0.024032	2.599974	0.149110	0.001429	4.9
446	-0.022555	1.799974	0.152238	0.001546	5.5
447	-0.022407	0.999974	0.155547	0.001243	5.1
448	-0.021945	0.199974	0.159055	0.002091	5.0
449	-0.020048	1.199973	0.154702	0.001514	5.0
450	-0.023279	0.399973	0.158158	0.001113	4.9
451	-0.024946	0.000000	0.159965	0.000997	5.0
452	-0.023896	0.000000	0.159965	0.003262	5.0
453	-0.023460	0.000000	0.159965	0.003391	5.0
454	-0.024046	1.000000	0.155547	0.002318	5.2
455	-0.024822	0.200000	0.159054	0.002071	5.4
456	-0.025044	0.000000	0.159965	0.000991	4.9
457	-0.021888	0.000000	0.159965	0.001454	5.2
458	-0.023112	0.000000	0.159965	0.002136	4.7
459	-0.024099	1.000000	0.155547	0.003374	4.9
460	-0.024815	0.200000	0.159054	0.001613	4.3
461	-0.025260	0.000000	0.159965	0.002562	4.9
462	-0.024238	0.000000	0.159965	0.002213	4.3
463	-0.023099	0.000000	0.159965	0.002171	5.0
464	-0.025036	0.000000	0.159965	0.002527	5.2
465	-0.024282	0.000000	0.159965	0.002171	4.5
466	-0.023782	0.000000	0.159965	0.003863	4.3
467	-0.024134	0.000000	0.159965	0.003092	3.8
468	-0.022846	1.000000	0.155547	0.002071	3.7
469	-0.023421	0.200000	0.159054	0.002544	3.7
470	-0.024248	0.000000	0.159965	0.002041	4.0
471	-0.021143	1.000000	0.155547	0.003469	4.8
472	-0.027812	0.200000	0.159054	0.002189	3.8
473	-0.024078	0.000000	0.159965	0.004347	3.9
474	-0.026262	0.000000	0.159965	0.002475	4.6
475	-0.025474	1.000000	0.155547	0.003938	3.7
476	-0.026981	0.200000	0.159054	0.001458	3.6
477	-0.022216	0.000000	0.159965	0.001248	3.6
478	-0.025968	0.000000	0.159965	0.004995	3.5
479	-0.022676	1.000000	0.155547	0.002981	3.4
480	-0.025652	0.200000	0.159054	0.002439	4.4
481	-0.020344	0.000000	0.159965	0.004229	4.5
482	-0.024530	0.000000	0.159965	0.003132	3.7
483	-0.022201	0.000000	0.159965	0.001803	3.8
484	-0.025247	0.000000	0.159965	0.001060	3.8
485	-0.019617	1.000000	0.155547	0.000677	3.4
486	-0.022578	0.200000	0.159054	0.004155	3.4
487	-0.020461	0.000000	0.159965	0.004921	3.6
488	-0.022730	1.000000	0.155547	0.004108	4.3
489	-0.021410	0.200000	0.159054	0.001383	4.4
490	-0.024292	0.000000	0.159965	0.001140	4.5
491	-0.022595	1.000000	0.155547	0.001375	5.0
492	-0.023199	2.000000	0.151440	0.003702	4.0
493	-0.022495	3.000000	0.147609	0.002166	4.4
494	-0.024512	2.200000	0.150652	0.003074	4.2
495	-0.024108	1.400000	0.153869	0.002115	4.7
496	-0.020015	2.400000	0.149876	0.004322	4.6
497	-0.019723	1.600000	0.153048	0.001953	4.1
498	-0.021960	0.800000	0.156404	0.000903	4.1
499	-0.020454	1.800000	0.152238	0.002125	4.0
500	-0.022795	1.000000	0.155547	0.003655	4.7
501	-0.023382	0.200000	0.159054	0.005353	4.7
502	-0.024760	0.000000	0.159965	0.001897	4.2
503	-0.024861	0.000000	0.159965	0.004192	4.2
504	-0.023151	0.000000	0.159965	0.002404	4.5
505	-0.020281	0.000000	0.159965	0.002251	4.9
506	-0.021260	0.000000	0.159965	0.001400	4.8
507	-0.022829	0.000000	0.159965	0.003029	4.9
508	-0.021817	0.000000	0.159965	0.001978	4.9
509	-0.021180	0.000000	0.159965	0.001851	4.9
510	-0.022850	0.000000	0.159965	0.003018	5.0
511	-0.025173	1.000000	0.155547	0.002699	5.1
512	-0.022662	0.200000	0.159054	0.002209	5.0
513	-0.023975	0.000000	0.159965	0.002512	5.4
514	-0.021983	0.000000	0.159965	0.003670	5.2
