1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
204	-0.031503	0.000000	0.159965	0.003882	3.5
205	-0.031740	0.000000	0.159965	0.002368	4.0
206	-0.033614	0.000000	0.159965	0.002753	3.9
207	-0.033511	0.000000	0.159965	0.001719	3.7
208	-0.034416	0.000000	0.159965	0.004103	3.9
209	-0.031539	0.000000	0.159965	0.004170	3.9
210	-0.036305	0.000000	0.159965	0.003598	4.0
211	-0.033237	0.000000	0.159965	0.002448	4.0
212	-0.037724	0.000000	0.159965	0.002840	3.6
213	-0.033822	0.000000	0.159965	0.002099	3.8
214	-0.028528	0.000000	0.159965	0.003017	3.7
215	-0.035091	0.000000	0.159965	0.005101	4.8
216	-0.036955	0.000000	0.159965	0.005083	3.7
217	-0.036342	0.000000	0.159965	0.004617	4.0
218	-0.032549	0.000000	0.159965	0.002778	4.1
219	-0.030687	0.000000	0.159965	0.001450	4.6
220	-0.031028	0.000000	0.159965	0.001966	4.3
221	-0.033546	0.000000	0.159965	0.002599	4.4
222	-0.033360	0.000000	0.159965	0.002471	4.5
223	-0.034220	0.000000	0.159965	0.002452	4.1
224	-0.033691	0.000000	0.159965	0.001449	4.2
225	-0.032204	0.000000	0.159965	0.001511	3.3
226	-0.032587	0.000000	0.159965	0.003501	3.5
227	-0.035121	0.000000	0.159965	0.001821	3.2
228	-0.033200	1.000000	0.155547	0.001629	3.4
229	-0.034074	0.200000	0.159054	0.003494	3.4
230	-0.031009	0.000000	0.159965	0.003118	3.5
231	-0.031936	1.000000	0.155547	0.002301	3.8
232	-0.031179	2.000000	0.151440	0.002320	3.4
233	-0.032741	1.200000	0.154702	0.002157	4.1
234	-0.031096	0.400000	0.158158	0.003341	3.4
235	-0.035382	0.000000	0.159965	0.001393	3.5
236	-0.034857	0.000000	0.159965	0.002602	4.1
237	-0.037016	0.000000	0.159965	0.005976	4.1
238	-0.031053	0.000000	0.159965	0.002052	3.7
239	-0.029444	0.000000	0.159965	0.004004	3.6
240	-0.032072	0.000000	0.159965	0.002347	3.5
241	-0.033915	0.000000	0.159965	0.004129	3.7
242	-0.033671	0.000000	0.159965	0.002248	4.2
243	-0.034076	0.000000	0.159965	0.003803	4.1
244	-0.035883	0.000000	0.159965	0.003057	3.9
245	-0.031416	0.000000	0.159965	0.002334	3.5
246	-0.033324	0.000000	0.159965	0.002168	4.0
247	-0.032395	0.000000	0.159965	0.001223	4.3
248	-0.033794	0.000000	0.159965	0.002994	4.1
249	-0.034642	0.000000	0.159965	0.002754	4.2
250	-0.035080	1.000000	0.155547	0.002739	3.8
251	-0.028706	0.200000	0.159054	0.001968	4.0
252	-0.030909	0.000000	0.159965	0.003294	4.2
253	-0.030698	0.000000	0.159965	0.002751	3.4
254	-0.034880	0.000000	0.159965	0.003477	3.4
255	-0.029747	0.000000	0.159965	0.002033	3.8
256	-0.034697	0.000000	0.159965	0.004567	3.5
257	-0.033373	0.000000	0.159965	0.002528	3.1
258	-0.031403	0.000000	0.159965	0.003638	3.4
259	-0.030320	0.000000	0.159965	0.002357	3.2
260	-0.032973	0.000000	0.159965	0.002935	3.1
261	-0.032563	0.000000	0.159965	0.002248	3.2
262	-0.033363	0.000000	0.159965	0.002794	3.5
263	-0.032664	1.000000	0.155547	0.003941	3.1
264	-0.027662	0.200000	0.159054	0.001521	3.0
265	-0.033579	1.200000	0.154702	0.003431	3.0
266	-0.032373	2.200000	0.150652	0.002196	3.1
267	-0.031161	1.400000	0.153869	0.002001	3.5
268	-0.034587	0.600000	0.157275	0.002786	3.0
269	-0.036375	0.000000	0.159965	0.001808	2.9
270	-0.030555	0.000000	0.159965	0.002989	3.3
271	-0.031061	0.000000	0.159965	0.001487	3.0
272	-0.037104	0.000000	0.159965	0.002041	3.4
273	-0.031051	1.000000	0.155547	0.003846	3.3
274	-0.030069	2.000000	0.151440	0.002230	3.4
275	-0.031799	1.200000	0.154702	0.002622	3.1
276	-0.031373	0.400000	0.158158	0.002875	3.6
277	-0.034474	0.000000	0.159965	0.003801	3.8
278	-0.032847	0.000000	0.159965	0.002894	3.7
279	-0.035515	0.000000	0.159965	0.002076	3.6
280	-0.032186	0.000000	0.159965	0.002319	4.2
281	-0.033957	0.000000	0.159965	0.002421	3.5
282	-0.032737	0.000000	0.159965	0.003544	3.4
283	-0.031722	0.000000	0.159965	0.003576	3.4
284	-0.034395	0.000000	0.159965	0.003509	3.9
285	-0.033378	0.000000	0.159965	0.003912	3.4
286	-0.034272	0.000000	0.159965	0.002503	3.8
287	-0.038097	0.000000	0.159965	0.001760	4.3
288	-0.033008	0.000000	0.159965	0.002538	3.9
289	-0.033174	0.000000	0.159965	0.003402	3.6
290	-0.030276	0.000000	0.159965	0.003384	3.7
291	-0.032662	0.000000	0.159965	0.002974	3.3
292	-0.030046	0.000000	0.159965	0.004582	3.5
293	-0.032514	0.000000	0.159965	0.002463	3.5
294	-0.033742	0.000000	0.159965	0.004474	4.0
295	-0.032765	0.000000	0.159965	0.002927	3.7
296	-0.033363	1.000000	0.155547	0.001988	4.1
297	-0.033562	0.200000	0.159054	0.004079	3.8
298	-0.036155	0.000000	0.159965	0.002363	3.8
299	-0.031804	0.000000	0.159965	0.002018	3.9
300	-0.033560	0.000000	0.159965	0.001931	4.1
301	-0.031492	0.000000	0.159965	0.001881	4.1
302	-0.034458	1.000000	0.155547	0.002730	3.9
303	-0.033413	0.200000	0.159054	0.003776	4.0
304	-0.033113	0.000000	0.159965	0.002724	4.2
305	-0.030151	0.000000	0.159965	0.002306	4.2
306	-0.031717	0.000000	0.159965	0.003147	4.0
307	-0.032963	0.000000	0.159965	0.005079	3.9
308	-0.030408	0.000000	0.159965	0.002636	4.1
309	-0.031399	0.000000	0.159965	0.003304	4.6
310	-0.036930	0.000000	0.159965	0.003885	4.2
311	-0.027350	0.000000	0.159965	0.002460	4.5
312	-0.034701	0.000000	0.159965	0.002925	4.9
313	-0.033547	0.000000	0.159965	0.005490	4.5
314	-0.036533	0.000000	0.159965	0.003364	4.6
315	-0.027966	0.000000	0.159965	0.002352	4.6
316	-0.029158	0.000000	0.159965	0.002738	4.7
317	-0.031998	0.000000	0.159965	0.002380	4.5
318	-0.030741	1.000000	0.155547	0.002676	4.3
319	-0.031888	0.200000	0.159054	0.001824	4.2
320	-0.030418	0.000000	0.159965	0.003015	4.4
321	-0.034734	0.000000	0.159965	0.004841	4.5
322	-0.034438	0.000000	0.159965	0.002344	4.1
323	-0.029577	0.000000	0.159965	0.004311	3.8
324	-0.035721	0.000000	0.159965	0.003218	3.7
325	-0.033696	0.000000	0.159965	0.003122	3.8
326	-0.034077	0.000000	0.159965	0.005223	3.3
327	-0.030332	0.000000	0.159965	0.003111	3.3
328	-0.034582	0.000000	0.159965	0.004424	3.4
329	-0.028222	0.000000	0.159965	0.002063	3.6
330	-0.035782	0.000000	0.159965	0.002014	3.9
331	-0.031905	0.000000	0.159965	0.002642	3.4
332	-0.033807	1.000000	0.155547	0.003152	3.3
333	-0.031575	0.200000	0.159054	0.002589	4.4
334	-0.031511	0.000000	0.159965	0.005290	5.7
335	-0.030710	1.000000	0.155547	0.003093	5.7
336	-0.034615	2.000000	0.151440	0.003323	4.3
337	-0.035599	3.000000	0.147609	0.004002	3.2
338	-0.030326	2.200000	0.150652	0.002546	2.8
339	-0.031820	1.400000	0.153869	0.002780	2.4
340	-0.038187	0.600000	0.157275	0.004051	2.4
341	-0.032869	1.600000	0.153048	0.002333	2.4
342	-0.034559	0.800000	0.156404	0.002961	2.7
343	-0.030511	0.000000	0.159965	0.001453	2.6
344	-0.031777	0.000000	0.159965	0.001959	2.5
345	-0.034320	0.000000	0.159965	0.003042	2.8
346	-0.033167	0.000000	0.159965	0.004103	2.4
347	-0.032652	0.000000	0.159965	0.002072	2.0
348	-0.033937	0.000000	0.159965	0.003375	2.2
349	-0.034994	0.000000	0.159965	0.002101	2.5
350	-0.033912	1.000000	0.155547	0.003127	2.4
351	-0.032020	2.000000	0.151440	0.001667	2.2
352	-0.032297	1.200000	0.154702	0.002763	2.4
353	-0.034475	0.400000	0.158158	0.004714	2.4
354	-0.030739	0.000000	0.159965	0.003722	2.2
355	-0.032017	0.000000	0.159965	0.002242	2.5
356	-0.033743	0.000000	0.159965	0.002893	2.4
357	-0.033808	0.000000	0.159965	0.002641	2.6
358	-0.031048	0.000000	0.159965	0.002876	2.2
359	-0.033189	0.000000	0.159965	0.002412	2.1
360	-0.033004	0.000000	0.159965	0.002255	2.1
361	-0.033208	0.000000	0.159965	0.003912	2.0
362	-0.032724	0.000000	0.159965	0.003996	2.0
363	-0.031879	0.000000	0.159965	0.003041	2.3
364	-0.033794	0.000000	0.159965	0.003945	2.3
365	-0.035901	0.000000	0.159965	0.002254	2.3
366	-0.032595	0.000000	0.159965	0.003026	2.2
367	-0.032827	0.000000	0.159965	0.001558	2.6
368	-0.032226	0.000000	0.159965	0.001376	2.3
369	-0.033615	0.000000	0.159965	0.001988	2.2
370	-0.035914	0.000000	0.159965	0.001295	2.1
371	-0.032616	0.000000	0.159965	0.001884	2.1
372	-0.031359	0.000000	0.159965	0.004461	2.4
373	-0.032844	0.000000	0.159965	0.002864	2.3
374	-0.035000	1.000000	0.155547	0.002248	2.3
375	-0.032537	0.200000	0.159054	0.002037	2.1
376	-0.031697	0.000000	0.159965	0.001447	2.0
377	-0.034741	0.000000	0.159965	0.003430	2.0
378	-0.035261	0.000000	0.159965	0.004138	2.2
379	-0.033711	0.000000	0.159965	0.005886	2.2
380	-0.033778	0.000000	0.159965	0.001608	2.5
381	-0.034221	0.000000	0.159965	0.001315	2.1
382	-0.032087	0.000000	0.159965	0.002532	2.1
383	-0.031405	0.000000	0.159965	0.003508	2.4
384	-0.033316	0.000000	0.159965	0.003548	2.3
385	-0.031630	0.000000	0.159965	0.003234	2.3
386	-0.035182	0.000000	0.159965	0.002393	2.9
387	-0.032825	0.000000	0.159965	0.003293	2.4
388	-0.037216	0.000000	0.159965	0.002574	2.3
389	-0.033856	0.000000	0.159965	0.002433	2.5
390	-0.033622	0.000000	0.159965	0.001765	2.2
391	-0.031517	0.000000	0.159965	0.003192	2.3
392	-0.037195	1.000000	0.155547	0.004958	2.2
393	-0.032570	0.200000	0.159054	0.002603	2.9
394	-0.030957	0.000000	0.159965	0.002693	2.8
395	-0.033356	0.000000	0.159965	0.001716	2.7
396	-0.033384	0.000000	0.159965	0.002894	2.5
397	-0.032380	0.000000	0.159965	0.002651	2.4
398	-0.033696	0.000000	0.159965	0.001812	2.2
399	-0.033705	0.000000	0.159965	0.003815	2.5
400	-0.035972	0.000000	0.159965	0.003154	2.7
401	-0.032475	0.000000	0.159965	0.002554	2.4
402	-0.029422	0.000000	0.159965	0.002508	2.8
403	-0.032790	0.000000	0.159965	0.001600	2.5
404	-0.036506	0.000000	0.159965	0.002624	2.7
405	-0.032957	0.000000	0.159965	0.003513	2.4
406	-0.034675	0.000000	0.159965	0.004581	2.3
407	-0.033319	0.000000	0.159965	0.002915	2.3
408	-0.031232	0.000000	0.159965	0.001898	2.6
409	-0.035256	0.000000	0.159965	0.002326	2.4
410	-0.033099	0.000000	0.159965	0.001769	2.7
411	-0.033552	0.000000	0.159965	0.004802	2.7
412	-0.033034	1.000000	0.155547	0.003064	2.7
413	-0.031727	2.000000	0.151440	0.002277	3.2
414	-0.035403	1.200000	0.154702	0.001102	2.8
415	-0.033115	0.401657	0.158151	0.002072	2.6
416	-0.030368	0.000000	0.159965	0.002012	2.5
417	-0.031363	0.000000	0.159965	0.002782	2.6
418	-0.028853	0.000000	0.159965	0.002323	3.1
419	-0.036216	0.000000	0.159965	0.004128	3.1
420	-0.033414	0.000000	0.159965	0.004114	3.0
421	-0.034021	0.000000	0.159965	0.002586	2.9
422	-0.034260	0.000000	0.159965	0.002010	3.0
423	-0.033997	0.000000	0.159965	0.002461	2.3
424	-0.029867	0.000000	0.159965	0.002955	2.6
425	-0.032013	0.000000	0.159965	0.003045	2.5
426	-0.032403	0.000000	0.159965	0.000916	2.4
427	-0.034090	0.000000	0.159965	0.002988	2.5
428	-0.035039	0.000000	0.159965	0.003035	2.5
429	-0.035195	0.000000	0.159965	0.002444	2.7
430	-0.034089	0.000000	0.159965	0.002329	3.0
431	-0.032332	0.000000	0.159965	0.001999	2.9
432	-0.035005	0.000000	0.159965	0.004522	2.6
433	-0.036041	0.000000	0.159965	0.003406	2.6
434	-0.036888	0.000000	0.159965	0.002869	2.7
435	-0.031484	0.000000	0.159965	0.003755	2.8
436	-0.031452	0.000000	0.159965	0.003970	2.8
437	-0.031503	0.000000	0.159965	0.003506	3.2
438	-0.036537	0.000000	0.159965	0.001764	3.1
439	-0.035840	0.000000	0.159965	0.003705	3.2
440	-0.032648	0.000000	0.159965	0.001958	3.0
441	-0.035103	0.000000	0.159965	0.003486	3.1
442	-0.034222	0.000000	0.159965	0.002516	3.0
443	-0.030950	0.000000	0.159965	0.002866	3.1
444	-0.031602	0.000000	0.159965	0.001903	3.4
445	-0.031070	0.000000	0.159965	0.002694	3.4
446	-0.034584	0.000000	0.159965	0.003405	3.6
447	-0.032730	0.000000	0.159965	0.003192	3.0
448	-0.032932	0.000000	0.159965	0.001906	3.4
449	-0.033666	0.000000	0.159965	0.002445	3.3
450	-0.030902	0.000000	0.159965	0.002374	3.5
451	-0.033802	0.000000	0.159965	0.002050	3.8
452	-0.031410	0.000000	0.159965	0.003514	3.9
453	-0.029904	0.000000	0.159965	0.001534	3.4
454	-0.036702	0.000000	0.159965	0.003280	3.6
455	-0.034615	0.000000	0.159965	0.004339	3.6
456	-0.033808	0.000000	0.159965	0.003806	3.6
457	-0.034909	0.000000	0.159965	0.002869	3.2
458	-0.031141	0.000000	0.159965	0.002124	3.5
459	-0.030423	0.000000	0.159965	0.002557	3.4
460	-0.036041	0.000000	0.159965	0.002970	3.3
461	-0.038016	0.000000	0.159965	0.003331	4.3
462	-0.031399	0.000000	0.159965	0.002829	3.8
463	-0.035113	0.000000	0.159965	0.003189	3.7
464	-0.030308	0.000000	0.159965	0.001267	3.7
465	-0.035803	0.000000	0.159965	0.003433	3.7
466	-0.034331	0.000000	0.159965	0.002363	3.2
467	-0.033273	0.000000	0.159965	0.003135	4.2
468	-0.032374	1.000000	0.155547	0.001776	3.4
469	-0.033354	0.200000	0.159054	0.003192	3.3
470	-0.037064	0.000000	0.159965	0.001713	2.7
471	-0.035623	0.000000	0.159965	0.002118	3.0
472	-0.032236	0.000000	0.159965	0.002776	3.0
473	-0.032912	0.000000	0.159965	0.003241	2.8
474	-0.037492	0.000000	0.159965	0.003366	3.1
475	-0.033427	0.000000	0.159965	0.002395	2.9
476	-0.033479	0.000000	0.159965	0.002723	3.5
477	-0.032887	0.000000	0.159965	0.002751	2.8
478	-0.033527	0.000000	0.159965	0.002989	3.5
479	-0.035619	1.000000	0.155547	0.002863	2.9
480	-0.031659	0.200000	0.159054	0.002539	3.0
481	-0.034998	0.000000	0.159965	0.002836	2.4
482	-0.035840	0.000000	0.159965	0.004000	2.6
483	-0.032000	1.000000	0.155547	0.001495	2.9
484	-0.032073	0.200000	0.159054	0.002804	3.1
485	-0.031123	0.000000	0.159965	0.002505	3.2
486	-0.032032	0.000000	0.159965	0.002155	2.9
487	-0.035574	0.000000	0.159965	0.002877	3.3
488	-0.034595	0.000000	0.159965	0.002550	3.0
489	-0.029228	0.000000	0.159965	0.003587	2.7
490	-0.034682	0.000000	0.159965	0.004278	2.6
491	-0.031905	0.000000	0.159965	0.004448	2.6
492	-0.033242	0.000000	0.159965	0.003850	2.7
493	-0.033646	0.000000	0.159965	0.003147	2.8
494	-0.033679	1.000000	0.155547	0.003949	2.4
495	-0.035172	0.200000	0.159054	0.003125	2.3
496	-0.029832	0.000000	0.159965	0.002414	2.1
497	-0.035320	0.000000	0.159965	0.003577	2.2
498	-0.034417	0.000000	0.159965	0.002251	2.4
499	-0.033928	0.000000	0.159965	0.002439	2.4
500	-0.030405	0.000000	0.159965	0.006396	2.3
501	-0.033825	0.000000	0.159965	0.002229	2.0
502	-0.035334	0.000000	0.159965	0.003366	2.1
503	-0.032270	0.000000	0.159965	0.003618	2.2
504	-0.033152	0.000000	0.159965	0.003528	2.5
505	-0.029297	0.000000	0.159965	0.002664	2.1
506	-0.031506	0.000000	0.159965	0.003143	2.2
507	-0.028930	0.000000	0.159965	0.002317	2.1
508	-0.030968	0.000000	0.159965	0.002580	2.0
509	-0.030775	1.000000	0.155547	0.002953	2.1
510	-0.035950	0.200000	0.159054	0.002735	2.1
511	-0.034212	0.000000	0.159965	0.003937	2.9
512	-0.031177	0.000000	0.159965	0.005741	2.7
513	-0.033290	0.000000	0.159965	0.003757	2.1
514	-0.032440	0.000000	0.159965	0.002329	2.2
