1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
515	-0.017182	10.981449	0.124180	0.002413	6.4
516	-0.016313	10.181449	0.126088	0.001707	6.1
517	-0.017778	9.381449	0.128077	0.002610	6.3
518	-0.018370	10.381449	0.125604	0.001677	6.2
519	-0.018208	11.381449	0.123254	0.002003	6.4
520	-0.018968	10.581449	0.125124	0.005105	5.5
521	-0.017359	11.581449	0.122798	0.001036	5.6
522	-0.015875	12.581449	0.120584	0.002857	5.9
523	-0.016866	13.581449	0.118472	0.006326	5.1
524	-0.017288	12.781449	0.120153	0.003783	5.5
525	-0.020065	11.981449	0.121899	0.001688	5.8
526	-0.016533	12.981449	0.119727	0.000890	6.3
527	-0.021149	12.181449	0.121457	0.002728	6.2
528	-0.017285	13.181449	0.119305	0.002811	6.2
529	-0.017813	12.381449	0.121018	0.001837	6.0
530	-0.017175	11.581449	0.122798	0.001520	6.4
531	-0.017081	10.781449	0.124650	0.003039	6.2
532	-0.017328	9.981449	0.126578	0.004270	6.1
533	-0.018638	9.181449	0.128587	0.001487	6.1
534	-0.018264	10.181449	0.126088	0.001916	6.0
535	-0.017211	9.381449	0.128077	0.004981	5.8
536	-0.016215	10.381449	0.125604	0.002116	5.6
537	-0.015998	9.581449	0.127572	0.002904	5.5
538	-0.017299	8.781449	0.129624	0.001907	5.4
539	-0.016535	9.781449	0.127072	0.003150	5.3
540	-0.018619	8.981449	0.129103	0.002394	6.1
541	-0.017711	8.181449	0.131222	0.001936	5.1
542	-0.016068	7.381449	0.133436	0.004609	5.1
543	-0.017997	6.581449	0.135753	0.002272	5.3
544	-0.015235	5.781449	0.138180	0.001605	6.0
545	-0.017242	4.981449	0.140725	0.002093	6.5
546	-0.019480	5.981449	0.137562	0.002927	6.3
547	-0.018929	5.181449	0.140077	0.001321	6.1
548	-0.018017	4.381449	0.142719	0.004272	6.7
549	-0.015926	3.581449	0.145497	0.003026	6.4
550	-0.017572	4.581449	0.142046	0.002683	6.6
551	-0.019215	3.781449	0.144789	0.002613	6.7
552	-0.016629	2.981449	0.147678	0.002286	6.2
553	-0.018472	2.181449	0.150725	0.003149	6.5
554	-0.019264	3.181449	0.146941	0.005058	6.4
555	-0.017369	4.181449	0.143400	0.003517	6.5
556	-0.018822	3.381449	0.146214	0.002048	6.3
557	-0.017592	2.581449	0.149181	0.001624	5.9
558	-0.021264	1.781449	0.152313	0.002755	6.2
559	-0.018377	2.781449	0.148424	0.002539	6.2
560	-0.016528	1.981450	0.151513	0.001457	6.0
561	-0.014605	2.981450	0.147678	0.001741	6.3
562	-0.017615	2.181450	0.150725	0.002871	6.3
563	-0.018631	1.381450	0.153946	0.004562	6.2
564	-0.017563	0.581450	0.157356	0.002413	5.9
565	-0.017802	0.000000	0.159965	0.002708	6.1
566	-0.019262	1.000000	0.155547	0.003512	5.5
567	-0.017635	0.200000	0.159054	0.000809	5.6
568	-0.021326	0.000000	0.159965	0.003810	5.5
569	-0.019392	0.000000	0.159965	0.003832	5.5
570	-0.016774	0.000000	0.159965	0.001109	5.9
571	-0.019140	0.000000	0.159965	0.002298	5.9
572	-0.016501	0.000000	0.159965	0.001365	6.0
573	-0.018022	1.000000	0.155547	0.002690	6.0
574	-0.016994	2.000000	0.151440	0.001625	6.2
575	-0.018428	1.200000	0.154702	0.002208	5.3
576	-0.019496	2.200000	0.150652	0.004959	5.8
577	-0.017879	3.200000	0.146873	0.003558	6.2
578	-0.018504	2.400000	0.149876	0.001929	5.9
579	-0.018673	3.400000	0.146147	0.001371	5.2
580	-0.017672	4.400000	0.142656	0.001369	6.2
581	-0.016997	5.400000	0.139378	0.002835	5.3
582	-0.018366	4.600000	0.141984	0.004673	6.2
583	-0.015586	5.600000	0.138746	0.003132	6.4
584	-0.014840	4.800000	0.141320	0.001614	6.1
585	-0.018301	4.000000	0.144026	0.003286	5.5
586	-0.019082	3.200000	0.146873	0.002079	5.7
587	-0.019267	2.400000	0.149876	0.001318	5.2
588	-0.019437	1.600000	0.153048	0.003654	5.5
589	-0.014906	0.800000	0.156404	0.001480	5.8
590	-0.018062	0.000000	0.159965	0.001665	5.6
591	-0.019073	0.000000	0.159965	0.000821	5.7
592	-0.016502	0.000000	0.159965	0.003200	6.2
593	-0.018576	0.000000	0.159965	0.002135	6.4
594	-0.016359	0.000000	0.159965	0.001623	6.1
595	-0.016571	0.000000	0.159965	0.001604	5.8
596	-0.016977	0.000000	0.159965	0.001677	6.2
597	-0.017646	0.000000	0.159965	0.002601	6.2
598	-0.016069	1.000000	0.155547	0.001574	6.2
599	-0.017697	0.200000	0.159054	0.002391	6.3
600	-0.015551	0.000000	0.159965	0.002228	6.1
601	-0.017998	0.000000	0.159965	0.003053	6.2
602	-0.017208	0.000000	0.159965	0.001130	6.3
603	-0.017770	0.000000	0.159965	0.002370	6.5
604	-0.018392	0.000000	0.159965	0.003003	6.3
605	-0.018920	1.000000	0.155547	0.001444	6.4
606	-0.017779	0.200000	0.159054	0.001760	7.6
607	-0.017422	1.200000	0.154702	0.000659	6.6
608	-0.019728	2.200000	0.150652	0.005137	6.0
609	-0.016627	1.400000	0.153869	0.001723	5.7
610	-0.018026	0.600000	0.157275	0.001691	5.8
611	-0.018780	0.000000	0.159965	0.002902	6.5
612	-0.017627	0.000000	0.159965	0.002684	6.1
613	-0.016519	1.000000	0.155547	0.002538	5.7
614	-0.017591	2.000000	0.151440	0.001206	6.3
615	-0.017612	1.200000	0.154702	0.002758	6.1
616	-0.017767	0.400000	0.158158	0.004436	6.4
617	-0.018799	0.000000	0.159965	0.003093	6.0
618	-0.020651	1.000000	0.155547	0.001396	6.5
619	-0.016772	0.200000	0.159054	0.003759	6.2
620	-0.017951	1.200000	0.154702	0.001720	6.3
621	-0.018699	0.400000	0.158158	0.002740	6.4
622	-0.016172	1.400000	0.153869	0.001794	6.7
623	-0.016932	2.400000	0.149876	0.002752	6.3
624	-0.017477	1.600000	0.153048	0.002043	6.4
625	-0.018383	0.800000	0.156404	0.003131	6.2
626	-0.016147	0.000000	0.159965	0.002495	5.8
627	-0.020785	1.000000	0.155547	0.003516	6.4
628	-0.018949	2.000000	0.151440	0.002138	6.4
629	-0.017148	1.200000	0.154702	0.005542	6.3
630	-0.018746	0.400000	0.158158	0.003197	5.9
631	-0.016784	1.400000	0.153869	0.001808	6.7
632	-0.017805	0.600000	0.157275	0.002888	5.9
633	-0.018740	0.000000	0.159965	0.003204	5.7
634	-0.018782	0.000000	0.159965	0.001026	5.6
635	-0.017684	1.000000	0.155547	0.001663	5.4
636	-0.017800	2.000000	0.151440	0.001891	6.1
637	-0.015518	3.000000	0.147609	0.001337	6.1
638	-0.016800	2.200000	0.150652	0.001952	6.2
639	-0.015912	1.400000	0.153869	0.003071	5.4
640	-0.017292	0.600000	0.157275	0.004349	5.6
641	-0.015982	0.000000	0.159965	0.002063	6.0
642	-0.016641	0.000000	0.159965	0.002932	6.1
643	-0.017387	0.000000	0.159965	0.005089	5.9
644	-0.016532	1.000000	0.155547	0.003522	6.2
645	-0.017785	2.000000	0.151440	0.003028	6.2
646	-0.016978	1.200000	0.154702	0.002058	6.2
647	-0.017938	0.400000	0.158158	0.001976	6.4
648	-0.017288	0.000000	0.159965	0.001807	6.2
649	-0.015963	1.000000	0.155547	0.001254	6.4
650	-0.016208	0.200695	0.159051	0.002107	6.2
651	-0.017916	1.200695	0.154699	0.003305	6.2
652	-0.018071	2.200695	0.150650	0.001801	6.2
653	-0.016044	1.400695	0.153866	0.003645	6.4
654	-0.019129	0.600695	0.157272	0.002097	6.0
655	-0.019383	0.000000	0.159965	0.002143	5.6
656	-0.017771	0.000000	0.159965	0.002578	6.3
657	-0.018538	0.999984	0.155547	0.002915	6.2
658	-0.015895	1.999984	0.151440	0.004136	6.0
659	-0.016530	1.199984	0.154702	0.003182	6.0
660	-0.017192	0.399984	0.158158	0.002849	5.8
661	-0.013985	0.000000	0.159965	0.001147	6.1
662	-0.016786	0.000000	0.159965	0.001827	6.1
663	-0.018236	0.000000	0.159965	0.002832	6.5
664	-0.018237	1.000000	0.155547	0.002672	6.2
665	-0.015635	2.000000	0.151440	0.001669	6.4
666	-0.017370	1.200000	0.154702	0.003162	6.5
667	-0.018328	2.200000	0.150652	0.003588	6.3
668	-0.017865	1.400000	0.153869	0.002681	6.2
669	-0.019841	0.600000	0.157275	0.001942	6.2
670	-0.018111	0.000000	0.159965	0.001699	6.2
671	-0.018692	0.000000	0.159965	0.001186	6.2
672	-0.015246	0.000000	0.159965	0.002531	6.3
673	-0.016469	0.000000	0.159965	0.002199	6.3
674	-0.015511	1.000000	0.155547	0.001444	6.5
675	-0.016442	2.000000	0.151440	0.003274	5.8
676	-0.016875	3.000000	0.147609	0.001990	5.9
677	-0.018363	2.200000	0.150652	0.004260	6.2
678	-0.016418	1.400000	0.153869	0.003593	5.9
679	-0.017123	0.600000	0.157275	0.002545	5.4
680	-0.018768	0.000000	0.159965	0.003611	5.8
681	-0.017620	0.000000	0.159965	0.002550	6.2
682	-0.017960	1.000000	0.155547	0.002140	6.0
683	-0.017108	2.000000	0.151440	0.002630	6.5
684	-0.017273	3.000000	0.147609	0.003403	6.6
685	-0.017182	4.000000	0.144026	0.002006	6.2
686	-0.016473	3.200000	0.146873	0.002345	6.3
687	-0.018263	2.400000	0.149876	0.001798	6.3
688	-0.017468	1.600000	0.153048	0.001210	6.2
689	-0.018177	2.600000	0.149110	0.003068	6.1
690	-0.017435	3.570939	0.145535	0.002043	5.8
691	-0.017290	4.570939	0.142081	0.003466	5.6
692	-0.015005	5.570939	0.138838	0.002877	5.6
693	-0.017780	4.770939	0.141416	0.001917	6.4
694	-0.017523	3.970939	0.144127	0.002637	5.9
695	-0.014109	3.170939	0.146980	0.003124	5.8
696	-0.018006	2.370939	0.149988	0.001803	6.5
697	-0.017248	1.570939	0.153166	0.002832	6.3
698	-0.019803	0.770939	0.156530	0.005455	6.2
699	-0.015823	1.770939	0.152355	0.002703	6.2
700	-0.018003	2.770939	0.148464	0.003061	6.1
701	-0.019840	1.970939	0.151555	0.002886	6.1
702	-0.017222	1.170939	0.154824	0.003030	6.4
703	-0.020607	0.370939	0.158287	0.003572	6.5
704	-0.017176	1.370939	0.153989	0.000769	6.5
705	-0.016853	2.370939	0.149988	0.001488	6.2
706	-0.015582	3.370939	0.146252	0.001043	6.2
707	-0.018940	2.570939	0.149221	0.003676	6.1
708	-0.016486	1.770939	0.152355	0.001792	6.2
709	-0.017718	2.770939	0.148464	0.001572	6.2
710	-0.019998	1.970939	0.151555	0.001767	6.0
711	-0.017464	2.970939	0.147717	0.003161	6.2
712	-0.016874	2.170939	0.150766	0.001033	6.3
713	-0.016511	1.370939	0.153989	0.002244	6.3
714	-0.016947	2.370939	0.149988	0.001939	5.9
715	-0.016279	1.570939	0.153166	0.002311	5.9
716	-0.016161	2.570939	0.149221	0.003025	5.5
717	-0.015502	3.570939	0.145535	0.001697	6.1
718	-0.016198	2.770939	0.148464	0.001518	6.1
719	-0.016275	3.770939	0.144826	0.002724	6.1
720	-0.017886	4.770939	0.141416	0.002260	6.6
721	-0.017197	3.970939	0.144127	0.002581	6.2
722	-0.018249	4.970939	0.140760	0.003606	5.8
723	-0.019813	4.170939	0.143436	0.002429	5.8
724	-0.015631	3.370939	0.146252	0.001081	5.4
725	-0.017412	2.570948	0.149221	0.000743	5.3
726	-0.017215	1.770948	0.152355	0.002107	5.3
727	-0.019341	2.770948	0.148464	0.002142	5.4
728	-0.016100	1.970948	0.151555	0.002904	5.3
729	-0.017705	2.970948	0.147717	0.001419	6.0
730	-0.016129	2.170948	0.150766	0.001911	6.1
731	-0.017127	3.170948	0.146980	0.001596	6.0
732	-0.018070	4.170948	0.143436	0.003084	5.7
733	-0.019185	5.170948	0.140111	0.001369	5.9
734	-0.017854	6.170948	0.136984	0.002404	6.1
735	-0.018261	7.170948	0.134035	0.001582	6.2
736	-0.017219	8.170948	0.131250	0.001590	6.3
737	-0.017606	7.370948	0.133466	0.002253	5.8
738	-0.017905	6.570948	0.135784	0.002373	6.2
739	-0.018163	5.770948	0.138212	0.001505	5.6
740	-0.015304	6.770948	0.135194	0.003680	6.1
741	-0.015536	5.970948	0.137594	0.001826	5.6
742	-0.016950	5.170948	0.140111	0.002248	5.3
743	-0.020280	4.370948	0.142754	0.002819	5.6
744	-0.019525	3.570948	0.145535	0.004098	6.1
745	-0.018044	2.770948	0.148464	0.002562	6.0
746	-0.018575	1.970948	0.151555	0.003471	5.7
747	-0.017653	1.170948	0.154824	0.001206	5.7
748	-0.017048	0.370949	0.158287	0.001470	5.2
749	-0.019315	1.370949	0.153989	0.002990	5.3
750	-0.019364	2.370949	0.149988	0.002510	5.4
751	-0.015691	1.570949	0.153166	0.001844	6.0
752	-0.018989	0.770949	0.156530	0.004536	5.6
753	-0.018263	0.000000	0.159965	0.003093	5.4
754	-0.017060	0.000000	0.159965	0.003220	5.5
755	-0.017171	0.000000	0.159965	0.001719	5.2
756	-0.015788	0.000000	0.159965	0.003222	5.4
757	-0.016690	1.000000	0.155547	0.001964	5.8
758	-0.019738	0.200000	0.159054	0.004787	5.7
759	-0.018515	1.200000	0.154702	0.004052	5.7
760	-0.017036	0.400000	0.158158	0.002777	5.5
761	-0.018233	1.400000	0.153869	0.002166	5.3
762	-0.017838	0.600068	0.157274	0.002028	5.3
763	-0.017232	0.000000	0.159965	0.001426	5.3
764	-0.015133	0.000000	0.159965	0.002022	5.2
765	-0.017087	1.000000	0.155547	0.002487	5.3
766	-0.017130	0.200000	0.159054	0.000750	6.0
767	-0.018355	0.000000	0.159965	0.002653	5.3
768	-0.017488	0.000000	0.159965	0.002514	6.1
769	-0.015756	0.000000	0.159965	0.004836	6.2
770	-0.017733	0.000000	0.159965	0.002268	6.3
771	-0.018056	0.000000	0.159965	0.001804	6.1
772	-0.018054	0.000000	0.159965	0.004819	6.0
773	-0.021181	0.000000	0.159965	0.004448	6.2
774	-0.016760	1.000000	0.155547	0.001418	6.0
775	-0.017821	0.200000	0.159054	0.003898	6.3
776	-0.018458	0.000000	0.159965	0.005398	6.0
777	-0.017486	0.000000	0.159965	0.002554	6.0
778	-0.018778	1.000000	0.155547	0.003835	6.1
779	-0.016051	2.000000	0.151440	0.002722	5.4
780	-0.020491	1.200000	0.154702	0.001729	5.3
781	-0.017453	0.400000	0.158158	0.004410	5.0
782	-0.016602	0.000000	0.159965	0.001538	5.3
783	-0.019831	0.000000	0.159965	0.003573	5.8
784	-0.017152	1.000000	0.155547	0.003370	5.0
785	-0.016780	0.200000	0.159054	0.001960	5.0
786	-0.017254	0.000000	0.159965	0.003364	4.9
787	-0.015846	0.000000	0.159965	0.002680	4.7
788	-0.018924	1.000000	0.155547	0.002351	4.9
789	-0.017847	0.200000	0.159054	0.002156	4.6
790	-0.016065	0.000000	0.159965	0.001687	4.9
791	-0.017670	0.000000	0.159965	0.002018	5.6
792	-0.018633	0.000000	0.159965	0.002204	4.7
793	-0.018274	0.000000	0.159965	0.004997	4.9
794	-0.016983	1.000000	0.155547	0.003390	5.0
795	-0.017282	0.200000	0.159054	0.001759	5.6
796	-0.018141	0.000000	0.159965	0.002410	6.1
797	-0.017021	0.000000	0.159965	0.001594	5.6
798	-0.018016	1.000000	0.155547	0.005623	5.4
799	-0.019109	2.000000	0.151440	0.001814	5.7
800	-0.016305	1.200000	0.154702	0.004425	5.9
801	-0.020843	0.400000	0.158158	0.001698	5.7
802	-0.016470	1.400000	0.153869	0.003894	5.2
803	-0.018693	2.400000	0.149876	0.002063	5.3
804	-0.017943	1.600000	0.153048	0.001829	5.6
805	-0.016082	0.800000	0.156404	0.002940	5.2
806	-0.019361	0.000000	0.159965	0.002478	5.2
807	-0.020259	0.000000	0.159965	0.003557	4.9
808	-0.017840	0.000000	0.159965	0.002596	4.8
809	-0.017022	0.000000	0.159965	0.001666	4.9
810	-0.016838	0.000000	0.159965	0.002039	5.7
811	-0.015735	0.000000	0.159965	0.002066	5.2
812	-0.017635	0.000000	0.159965	0.002492	5.9
813	-0.018065	0.000000	0.159965	0.002028	5.8
814	-0.017055	0.000000	0.159965	0.001708	5.5
815	-0.015741	0.000000	0.159965	0.002485	6.0
816	-0.015527	0.000000	0.159965	0.002547	6.1
817	-0.016444	0.000000	0.159965	0.001794	6.4
818	-0.018102	0.000000	0.159965	0.004744	6.5
819	-0.015994	0.000000	0.159965	0.003357	6.1
820	-0.015861	0.000000	0.159965	0.001710	6.2
821	-0.017318	0.000000	0.159965	0.002367	5.7
822	-0.015957	0.000000	0.159965	0.001588	6.5
823	-0.015670	0.000000	0.159965	0.001085	5.4
824	-0.017850	0.000000	0.159965	0.001737	5.7
825	-0.020203	0.000000	0.159965	0.001597	6.1
826	-0.016883	0.000000	0.159965	0.001511	6.0
827	-0.020202	1.000000	0.155547	0.002196	5.9
828	-0.017436	0.200000	0.159054	0.008477	5.8
829	-0.016685	0.000000	0.159965	0.002574	6.1
830	-0.018272	0.000000	0.159965	0.001533	5.8
831	-0.015861	1.000000	0.155547	0.002495	6.1
832	-0.017371	0.200000	0.159054	0.001197	5.8
833	-0.017129	0.000000	0.159965	0.002042	5.3
834	-0.017121	0.000000	0.159965	0.004649	6.0
835	-0.017445	0.000000	0.159965	0.004611	6.1
836	-0.019158	1.000000	0.155547	0.003404	5.7
837	-0.017093	2.000000	0.151440	0.001103	5.9
838	-0.017243	1.200000	0.154702	0.001959	6.2
839	-0.017097	0.400000	0.158158	0.003086	6.3
840	-0.018026	0.000000	0.159965	0.002009	6.5
841	-0.016321	1.000000	0.155547	0.001702	6.2
842	-0.018897	2.000000	0.151440	0.001434	5.9
843	-0.016114	3.000000	0.147609	0.003086	6.2
844	-0.017369	2.200000	0.150652	0.002510	6.2
845	-0.017277	1.400000	0.153869	0.001466	6.1
846	-0.015992	0.600000	0.157275	0.000674	6.1
847	-0.017608	0.000000	0.159965	0.001686	5.8
848	-0.017837	0.000000	0.159965	0.002431	5.3
849	-0.018786	0.000000	0.159965	0.001750	5.4
850	-0.017408	0.000000	0.159965	0.002847	5.3
851	-0.016737	1.000000	0.155547	0.005022	5.1
852	-0.016696	0.200000	0.159054	0.003153	5.9
853	-0.017300	0.000000	0.159965	0.001339	5.7
854	-0.016180	1.000000	0.155547	0.004742	5.4
855	-0.019183	0.200000	0.159054	0.002235	6.7
856	-0.015224	1.200000	0.154702	0.003035	6.1
857	-0.016827	0.400000	0.158158	0.002157	6.3
858	-0.019134	0.000000	0.159965	0.001895	6.2
859	-0.017127	1.000000	0.155547	0.002590	6.1
860	-0.016241	0.200000	0.159054	0.001353	6.2
861	-0.018191	0.000000	0.159965	0.002719	6.1
862	-0.018491	1.000000	0.155547	0.001291	6.2
863	-0.019129	2.000000	0.151440	0.001640	5.8
864	-0.016097	1.205670	0.154678	0.002108	5.6
865	-0.018668	2.205670	0.150630	0.001755	5.6
866	-0.016708	3.205670	0.146853	0.004457	5.1
867	-0.017466	4.205670	0.143317	0.004457	5.0
868	-0.018220	3.405670	0.146127	0.001459	4.7
869	-0.016962	4.405670	0.142637	0.001911	5.2
870	-0.017424	5.405670	0.139360	0.002063	5.2
871	-0.018747	4.605670	0.141965	0.002742	6.1
872	-0.016616	5.605670	0.138728	0.002768	5.9
873	-0.019325	4.805670	0.141302	0.001636	6.1
874	-0.014348	5.805670	0.138104	0.002294	6.1
875	-0.016524	5.005670	0.140647	0.003853	5.6
876	-0.016179	4.205670	0.143317	0.002620	5.9
877	-0.017390	5.205670	0.139999	0.001493	5.3
878	-0.018473	4.405670	0.142637	0.001936	6.1
879	-0.017712	3.605670	0.145411	0.004023	6.8
880	-0.015500	4.605670	0.141965	0.003154	5.2
881	-0.019581	5.605670	0.138728	0.002586	5.9
882	-0.017628	4.805670	0.141302	0.002531	6.3
883	-0.018982	4.005670	0.144006	0.001211	6.2
884	-0.019329	3.205670	0.146853	0.002509	6.0
885	-0.015647	3.386863	0.146195	0.001724	6.2
886	-0.018165	2.586863	0.149160	0.001611	5.9
887	-0.019445	1.786863	0.152291	0.003128	6.3
888	-0.016659	0.986863	0.155603	0.001168	6.0
889	-0.017366	0.186863	0.159114	0.001400	6.0
890	-0.018302	1.186863	0.154757	0.002712	6.1
891	-0.017598	0.386863	0.158216	0.002564	5.8
892	-0.015464	0.000000	0.159965	0.001928	5.7
893	-0.017501	0.000000	0.159965	0.001335	6.0
894	-0.019239	1.000000	0.155547	0.004113	6.1
895	-0.018067	0.200000	0.159054	0.002601	6.0
896	-0.016972	0.000000	0.159965	0.002638	6.0
897	-0.019232	1.000000	0.155547	0.001919	5.8
898	-0.021221	0.200000	0.159054	0.002456	5.7
899	-0.017536	1.188546	0.154750	0.001431	5.3
900	-0.014458	0.388546	0.158209	0.003642	6.0
901	-0.016880	0.000000	0.159965	0.001363	6.0
902	-0.019042	1.000000	0.155547	0.002539	5.8
903	-0.016238	0.200000	0.159054	0.003487	5.0
904	-0.016194	1.200000	0.154702	0.001495	5.5
905	-0.017672	0.400000	0.158158	0.001975	6.4
906	-0.017806	0.000000	0.159965	0.001605	5.6
907	-0.017638	1.000000	0.155547	0.001555	5.3
908	-0.017613	0.200000	0.159054	0.002203	5.5
909	-0.017990	0.000000	0.159965	0.002992	5.3
910	-0.017207	1.000000	0.155547	0.003751	5.6
911	-0.018176	0.200000	0.159054	0.001100	6.2
912	-0.018769	0.000000	0.159965	0.001514	6.2
913	-0.016540	0.000000	0.159965	0.002922	6.4
914	-0.015808	0.000000	0.159965	0.002118	6.4
915	-0.014726	0.000000	0.159965	0.002599	6.5
916	-0.017281	0.000000	0.159965	0.004377	6.4
917	-0.018184	0.000000	0.159965	0.001832	6.0
918	-0.016642	1.000000	0.155547	0.002399	5.6
919	-0.015311	0.200000	0.159054	0.002691	5.8
920	-0.018496	0.000000	0.159965	0.002727	5.6
921	-0.017417	1.000000	0.155547	0.001624	6.2
922	-0.019428	0.200000	0.159054	0.001950	5.7
923	-0.016105	0.000000	0.159965	0.001826	5.7
924	-0.017367	0.000000	0.159965	0.001576	5.4
925	-0.017753	0.000000	0.159965	0.001905	5.1
926	-0.016748	1.000000	0.155547	0.001360	6.2
927	-0.018153	0.200000	0.159054	0.002866	5.3
928	-0.018225	0.000000	0.159965	0.002197	5.0
929	-0.016558	1.000000	0.155547	0.002006	5.0
930	-0.018812	0.200000	0.159054	0.002078	4.9
931	-0.018966	1.200000	0.154702	0.002718	5.3
932	-0.018479	0.400000	0.158158	0.002764	4.9
933	-0.017609	1.400000	0.153869	0.001374	5.0
934	-0.017079	0.600000	0.157275	0.003543	5.2
935	-0.018000	0.000000	0.159965	0.003296	5.9
936	-0.018547	0.000000	0.159965	0.003742	5.8
937	-0.016376	0.000000	0.159965	0.002754	5.8
938	-0.018989	1.000000	0.155547	0.001146	5.4
939	-0.016636	2.000000	0.151440	0.001437	5.4
940	-0.017804	1.203853	0.154686	0.002930	5.2
941	-0.017005	0.403853	0.158141	0.001249	5.1
942	-0.017357	1.403853	0.153853	0.001811	5.2
943	-0.020574	2.403853	0.149861	0.002946	4.9
944	-0.017271	3.403853	0.146134	0.002521	5.0
945	-0.017504	4.403853	0.142643	0.003201	5.3
946	-0.017259	3.603853	0.145417	0.002020	5.8
947	-0.017656	2.803853	0.148340	0.002435	5.4
948	-0.017509	3.803853	0.144710	0.002056	5.9
949	-0.016945	3.003853	0.147595	0.000598	5.8
950	-0.016795	3.931013	0.144266	0.002355	6.0
951	-0.017616	4.931013	0.140890	0.002263	6.4
952	-0.018745	5.931013	0.137717	0.003466	6.3
953	-0.018467	6.931013	0.134727	0.002541	6.1
954	-0.018730	6.131013	0.137105	0.001619	6.3
955	-0.017515	5.331013	0.139598	0.001759	6.1
956	-0.016658	4.531652	0.142213	0.001728	6.3
957	-0.016015	3.731652	0.144964	0.002912	6.7
958	-0.017413	4.731652	0.141546	0.001886	6.0
959	-0.016350	5.731652	0.138334	0.003490	5.9
960	-0.017152	6.731652	0.135310	0.001113	6.1
961	-0.017786	7.731652	0.132455	0.003444	5.9
962	-0.017619	6.931652	0.134726	0.002032	5.9
963	-0.016590	6.131652	0.137103	0.002155	5.7
964	-0.017418	7.131652	0.134148	0.002129	6.2
965	-0.018274	6.331652	0.136498	0.001835	6.3
966	-0.020093	5.531658	0.138961	0.001985	5.5
967	-0.017311	4.731658	0.141546	0.001554	6.0
968	-0.019052	5.731658	0.138334	0.000960	6.1
969	-0.016802	4.931658	0.140888	0.002862	5.6
970	-0.016397	4.131658	0.143571	0.002930	6.4
971	-0.018851	5.131658	0.140238	0.001780	6.5
972	-0.016663	6.131658	0.137103	0.002079	5.8
973	-0.017692	5.331658	0.139596	0.002117	6.0
974	-0.016992	4.531658	0.142213	0.002327	6.2
975	-0.018443	3.731658	0.144964	0.004317	6.3
976	-0.019047	2.931658	0.147863	0.003643	6.1
977	-0.015845	3.931658	0.144263	0.003328	5.8
978	-0.018268	3.131658	0.147124	0.004426	6.3
979	-0.019808	4.131658	0.143571	0.004014	6.5
980	-0.016492	3.331658	0.146394	0.002430	6.2
981	-0.017756	4.331658	0.142888	0.002385	5.8
982	-0.017552	3.531658	0.145675	0.001595	5.6
983	-0.017086	2.731658	0.148612	0.002293	5.6
984	-0.019155	1.931658	0.151711	0.002360	5.1
985	-0.017938	2.931658	0.147863	0.003660	5.1
986	-0.016098	2.131658	0.150920	0.001945	5.5
987	-0.016458	1.331658	0.154152	0.003295	6.0
988	-0.017527	2.331658	0.150140	0.002661	5.9
989	-0.016689	1.531659	0.153327	0.002142	5.9
990	-0.017638	0.731659	0.156700	0.001973	6.0
991	-0.018581	0.000000	0.159965	0.003638	6.0
992	-0.017610	0.000000	0.159965	0.002457	6.0
993	-0.016111	0.000000	0.159965	0.002816	5.6
994	-0.018083	0.000000	0.159965	0.002865	6.3
995	-0.015695	1.000000	0.155547	0.001922	6.5
996	-0.017975	0.200000	0.159054	0.002039	6.1
997	-0.016315	0.000000	0.159965	0.002179	5.8
998	-0.017317	0.000000	0.159965	0.002372	6.0
999	-0.017394	1.000000	0.155547	0.003962	6.3
