1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
218	-1.019516	0.000000	0.159965	0.001660	29.5
219	-1.020114	0.000000	0.159965	0.001697	29.9
220	-1.019330	0.000000	0.159965	0.001806	29.3
221	-1.019506	0.000000	0.159965	0.002070	30.0
222	-1.019310	0.000000	0.159965	0.002232	30.2
223	-1.019503	0.000000	0.159965	0.001857	29.7
224	-1.019583	0.000000	0.159965	0.002041	29.8
225	-1.019205	0.000000	0.159965	0.001852	29.5
226	-1.019939	0.000000	0.159965	0.001755	29.4
227	-1.019660	0.000000	0.159965	0.001589	30.2
228	-1.018285	0.000000	0.159965	0.001740	30.2
229	-1.019531	0.000000	0.159965	0.002436	30.0
230	-1.019136	0.000000	0.159965	0.001962	30.0
231	-1.019034	0.000000	0.159965	0.002263	29.9
232	-1.020378	0.000000	0.159965	0.002244	29.5
233	-1.018732	0.000000	0.159965	0.001778	29.7
234	-1.021539	0.000000	0.159965	0.001911	46.3
235	-1.020167	0.000000	0.159965	0.001901	38.6
236	-1.019860	0.000000	0.159965	0.002403	31.6
237	-1.020329	0.000000	0.159965	0.001929	31.3
238	-1.020274	0.000000	0.159965	0.001798	46.5
239	-1.018896	0.000000	0.159965	0.001796	34.4
240	-1.019266	0.000000	0.159965	0.001989	30.2
241	-1.020013	0.000000	0.159965	0.001712	29.5
242	-1.019394	0.000000	0.159965	0.001715	29.2
243	-1.019036	0.000000	0.159965	0.002108	29.1
244	-1.020624	0.000000	0.159965	0.001739	28.9
245	-1.019214	0.000000	0.159965	0.002244	30.0
246	-1.019519	0.000000	0.159965	0.001529	29.9
247	-1.019944	0.000000	0.159965	0.001965	30.2
248	-1.019360	0.000000	0.159965	0.002015	30.1
249	-1.019583	0.000000	0.159965	0.002071	30.0
250	-1.019903	0.000000	0.159965	0.001103	30.2
251	-1.019588	0.000000	0.159965	0.001621	30.7
252	-1.018418	0.000000	0.159965	0.001830	32.0
253	-1.019018	0.000000	0.159965	0.001567	32.5
254	-1.019543	0.000000	0.159965	0.001953	31.3
255	-1.018742	0.000000	0.159965	0.001484	31.3
256	-1.019382	0.000000	0.159965	0.001555	30.5
257	-1.019204	0.000000	0.159965	0.001900	30.8
258	-1.019106	0.000000	0.159965	0.001676	30.1
259	-1.019498	0.000000	0.159965	0.002096	29.8
260	-1.020078	0.000000	0.159965	0.002159	29.5
261	-1.019315	0.000000	0.159965	0.001938	29.7
262	-1.019566	0.000000	0.159965	0.002369	29.6
263	-1.018710	0.000000	0.159965	0.001882	29.0
264	-1.019436	0.000000	0.159965	0.002018	29.9
265	-1.019622	0.000000	0.159965	0.002047	30.5
266	-1.018616	0.000000	0.159965	0.001669	30.8
267	-1.020478	0.000000	0.159965	0.002102	29.9
268	-1.019196	0.000000	0.159965	0.001862	29.8
269	-1.019598	0.000000	0.159965	0.002252	29.9
270	-1.019528	0.000000	0.159965	0.002091	29.7
271	-1.019481	0.000000	0.159965	0.002393	30.0
272	-1.019551	0.000000	0.159965	0.001625	29.5
273	-1.020498	0.000000	0.159965	0.001774	29.6
274	-1.018585	0.000000	0.159965	0.002455	29.5
275	-1.019442	0.000000	0.159965	0.002214	29.4
276	-1.020056	0.000000	0.159965	0.001846	29.5
277	-1.020257	0.000000	0.159965	0.002149	29.5
278	-1.018879	0.000000	0.159965	0.002451	29.3
279	-1.020299	0.000000	0.159965	0.001881	29.3
280	-1.019386	0.000000	0.159965	0.001763	29.2
281	-1.019243	0.000000	0.159965	0.002134	29.9
282	-1.021117	0.000000	0.159965	0.002424	29.4
283	-1.019140	0.000000	0.159965	0.002101	29.2
284	-1.019586	0.000000	0.159965	0.001887	30.1
285	-1.019921	0.000000	0.159965	0.001659	29.6
286	-1.018924	0.000000	0.159965	0.002197	29.7
287	-1.019725	0.000000	0.159965	0.002090	29.8
288	-1.019180	0.000000	0.159965	0.002259	29.2
289	-1.018667	0.000000	0.159965	0.001930	29.1
290	-1.019345	0.000000	0.159965	0.002021	29.1
291	-1.020298	0.000000	0.159965	0.001926	29.4
292	-1.019870	0.000000	0.159965	0.001851	29.8
293	-1.019943	0.000000	0.159965	0.001952	29.7
294	-1.019866	0.000000	0.159965	0.001538	29.6
295	-1.019872	0.000000	0.159965	0.001705	29.1
296	-1.019032	0.000000	0.159965	0.002142	28.9
297	-1.019836	0.000000	0.159965	0.001414	29.2
298	-1.019977	0.000000	0.159965	0.002138	29.5
299	-1.018821	0.000000	0.159965	0.001875	29.4
300	-1.019704	0.000000	0.159965	0.002103	29.4
301	-1.020076	0.000000	0.159965	0.001765	29.4
302	-1.019113	0.000000	0.159965	0.001894	29.5
303	-1.019843	0.000000	0.159965	0.002217	29.6
304	-1.019185	0.000000	0.159965	0.001837	29.5
305	-1.019543	0.000000	0.159965	0.002211	29.5
306	-1.020385	0.000000	0.159965	0.001795	29.6
307	-1.020206	0.000000	0.159965	0.002403	29.5
308	-1.019413	0.000000	0.159965	0.002165	29.9
309	-1.019134	0.000000	0.159965	0.002155	29.2
310	-1.019821	0.000000	0.159965	0.001736	29.5
311	-1.019701	0.000000	0.159965	0.002151	29.2
312	-1.019236	0.000000	0.159965	0.001035	29.9
313	-1.019026	0.000000	0.159965	0.001657	29.4
314	-1.019656	0.000000	0.159965	0.001457	29.2
315	-1.019071	0.000000	0.159965	0.001878	29.4
316	-1.018761	0.000000	0.159965	0.002277	29.5
317	-1.019056	0.000000	0.159965	0.002548	29.4
318	-1.020131	0.000000	0.159965	0.002258	29.4
319	-1.019602	0.000000	0.159965	0.002174	29.0
320	-1.019330	0.000000	0.159965	0.001870	29.0
321	-1.018884	0.000000	0.159965	0.002161	29.0
322	-1.018644	0.000000	0.159965	0.001835	28.8
323	-1.019388	0.000000	0.159965	0.002202	28.7
324	-1.019430	0.000000	0.159965	0.001749	29.5
325	-1.020339	0.000000	0.159965	0.001469	29.2
326	-1.019816	0.000000	0.159965	0.002238	29.2
327	-1.020308	0.000000	0.159965	0.001931	29.2
328	-1.020144	0.000000	0.159965	0.001952	29.3
329	-1.019938	0.000000	0.159965	0.001880	29.1
330	-1.019572	0.000000	0.159965	0.002039	29.4
331	-1.020057	0.000000	0.159965	0.001974	29.3
332	-1.020443	0.000000	0.159965	0.001890	29.7
333	-1.020213	0.000000	0.159965	0.002220	29.8
334	-1.020603	0.000000	0.159965	0.002331	29.4
335	-1.019788	0.000000	0.159965	0.001841	29.6
336	-1.018750	0.000000	0.159965	0.001448	29.7
337	-1.020001	0.000000	0.159965	0.001816	29.3
338	-1.018642	0.000000	0.159965	0.001380	29.7
339	-1.020228	0.000000	0.159965	0.001862	29.7
340	-1.020331	0.000000	0.159965	0.002449	29.6
341	-1.019525	0.000000	0.159965	0.001840	29.6
342	-1.019805	0.000000	0.159965	0.001736	29.0
343	-1.019562	0.000000	0.159965	0.001594	28.9
344	-1.018886	0.000000	0.159965	0.002089	28.8
345	-1.019699	0.000000	0.159965	0.001677	28.7
346	-1.020744	0.000000	0.159965	0.002363	29.0
347	-1.019348	0.000000	0.159965	0.001822	28.6
348	-1.020782	0.000000	0.159965	0.001887	29.1
349	-1.020415	0.000000	0.159965	0.002350	29.4
350	-1.019759	0.000000	0.159965	0.002084	29.2
351	-1.019684	0.000000	0.159965	0.002168	29.4
352	-1.019223	0.000000	0.159965	0.001613	29.3
353	-1.018931	0.000000	0.159965	0.001787	29.5
354	-1.019426	0.000000	0.159965	0.001652	29.1
355	-1.020000	0.000000	0.159965	0.001448	28.7
356	-1.019449	0.000000	0.159965	0.001875	28.9
357	-1.018270	0.000000	0.159965	0.002199	28.9
358	-1.019109	0.000000	0.159965	0.001817	29.1
359	-1.019387	0.000000	0.159965	0.001800	29.3
360	-1.019894	0.000000	0.159965	0.002302	29.5
361	-1.019812	0.000000	0.159965	0.002142	28.7
362	-1.019882	0.000000	0.159965	0.002012	28.9
363	-1.020169	0.000000	0.159965	0.002288	28.8
364	-1.019514	0.000000	0.159965	0.002096	28.7
365	-1.018679	0.000000	0.159965	0.002930	28.7
366	-1.019835	0.000000	0.159965	0.002170	28.9
367	-1.019415	0.000000	0.159965	0.002060	28.8
368	-1.018336	0.000000	0.159965	0.001887	28.9
369	-1.020036	0.000000	0.159965	0.001905	29.6
370	-1.019250	0.000000	0.159965	0.001831	29.6
371	-1.019487	0.000000	0.159965	0.001855	29.4
372	-1.019921	0.000000	0.159965	0.002540	29.3
373	-1.020442	0.000000	0.159965	0.001572	29.7
374	-1.020516	0.000000	0.159965	0.001942	29.7
375	-1.019854	0.000000	0.159965	0.002532	29.4
376	-1.019772	0.000000	0.159965	0.002340	29.4
377	-1.018824	0.000000	0.159965	0.001637	29.2
378	-1.019737	0.000000	0.159965	0.002232	29.4
379	-1.019030	0.000000	0.159965	0.001708	29.3
380	-1.019207	0.000000	0.159965	0.001959	29.2
381	-1.020095	0.000000	0.159965	0.001852	29.1
382	-1.019836	0.000000	0.159965	0.002189	29.3
383	-1.019211	0.000000	0.159965	0.002163	29.2
384	-1.020109	0.000000	0.159965	0.001645	29.4
385	-1.019642	0.000000	0.159965	0.002344	29.2
386	-1.019170	0.000000	0.159965	0.002241	29.4
387	-1.019470	0.000000	0.159965	0.001956	29.4
388	-1.019172	0.000000	0.159965	0.001776	29.4
389	-1.018892	0.000000	0.159965	0.001679	29.4
390	-1.019168	0.000000	0.159965	0.002247	29.3
391	-1.019202	0.000000	0.159965	0.001811	29.2
392	-1.019502	0.000000	0.159965	0.001885	29.3
393	-1.019608	0.000000	0.159965	0.002559	29.2
394	-1.019530	0.000000	0.159965	0.002289	29.5
395	-1.019581	0.000000	0.159965	0.001681	29.4
396	-1.018870	0.000000	0.159965	0.001928	29.6
397	-1.019637	0.000000	0.159965	0.001842	29.2
398	-1.018329	0.000000	0.159965	0.002273	29.1
399	-1.019255	0.000000	0.159965	0.001684	29.3
400	-1.019486	0.000000	0.159965	0.001942	29.3
401	-1.019423	0.000000	0.159965	0.002117	29.5
402	-1.018540	0.000000	0.159965	0.001787	29.1
403	-1.019374	0.000000	0.159965	0.002447	29.3
404	-1.020205	0.000000	0.159965	0.002232	29.5
405	-1.018801	0.000000	0.159965	0.002196	29.5
406	-1.020078	0.000000	0.159965	0.001950	29.2
407	-1.019651	0.000000	0.159965	0.001541	29.2
408	-1.019733	0.000000	0.159965	0.001774	29.3
409	-1.019743	0.000000	0.159965	0.002275	29.3
410	-1.019822	0.000000	0.159965	0.001450	29.3
411	-1.020249	0.000000	0.159965	0.001816	29.3
412	-1.019396	0.000000	0.159965	0.002035	29.3
413	-1.019564	0.000000	0.159965	0.001729	29.5
414	-1.019398	0.000000	0.159965	0.001776	29.9
415	-1.018716	0.000000	0.159965	0.002058	29.5
416	-1.020557	0.000000	0.159965	0.001839	29.4
417	-1.020322	0.000000	0.159965	0.002056	29.3
418	-1.018451	0.000000	0.159965	0.001377	29.4
419	-1.020584	0.000000	0.159965	0.002426	29.3
420	-1.019636	0.000000	0.159965	0.002198	29.5
421	-1.019588	0.000000	0.159965	0.002069	29.1
422	-1.020057	0.000000	0.159965	0.002258	29.6
423	-1.020784	0.000000	0.159965	0.001607	29.4
424	-1.020241	0.000000	0.159965	0.002484	29.4
425	-1.019707	0.000000	0.159965	0.002065	29.1
426	-1.019486	0.000000	0.159965	0.002079	29.3
427	-1.019932	0.000000	0.159965	0.002248	29.3
428	-1.020807	0.000000	0.159965	0.002081	29.3
429	-1.019766	0.000000	0.159965	0.002214	29.1
430	-1.019167	0.000000	0.159965	0.001962	29.2
431	-1.019141	0.000000	0.159965	0.001721	29.5
432	-1.019383	0.000000	0.159965	0.001574	29.1
433	-1.019294	0.000000	0.159965	0.002035	29.2
434	-1.019817	0.000000	0.159965	0.001495	29.3
435	-1.018536	0.000000	0.159965	0.001624	29.7
436	-1.019671	0.000000	0.159965	0.001807	29.3
437	-1.019841	0.000000	0.159965	0.001635	29.4
438	-1.019429	0.000000	0.159965	0.002345	28.9
439	-1.020299	0.000000	0.159965	0.002175	28.9
440	-1.019527	0.000000	0.159965	0.001756	29.4
441	-1.019127	0.000000	0.159965	0.001992	29.2
442	-1.019643	0.000000	0.159965	0.001813	29.2
443	-1.019286	0.000000	0.159965	0.001724	29.0
444	-1.020204	0.000000	0.159965	0.001989	29.0
445	-1.019519	0.000000	0.159965	0.001709	28.8
446	-1.018576	0.000000	0.159965	0.001411	28.5
447	-1.020063	0.000000	0.159965	0.002122	28.8
448	-1.019069	0.000000	0.159965	0.002197	29.2
449	-1.020158	0.000000	0.159965	0.002458	29.5
450	-1.019491	0.000000	0.159965	0.001922	29.2
451	-1.019393	0.000000	0.159965	0.001779	29.2
452	-1.019563	0.000000	0.159965	0.002174	29.3
453	-1.019660	0.000000	0.159965	0.001863	29.2
454	-1.019698	0.000000	0.159965	0.002370	29.5
455	-1.019309	0.000000	0.159965	0.001714	30.0
456	-1.019865	0.000000	0.159965	0.002030	29.2
457	-1.019036	0.000000	0.159965	0.001782	29.6
458	-1.019165	0.000000	0.159965	0.001833	29.6
459	-1.020242	0.000000	0.159965	0.001544	29.3
460	-1.019178	0.000000	0.159965	0.001954	29.1
461	-1.019689	0.000000	0.159965	0.001809	29.4
462	-1.019370	0.000000	0.159965	0.002800	29.3
463	-1.019123	0.000000	0.159965	0.001778	29.1
464	-1.019426	0.000000	0.159965	0.001763	29.2
465	-1.019217	0.000000	0.159965	0.001687	29.1
466	-1.018557	0.000000	0.159965	0.002232	29.2
467	-1.019231	0.000000	0.159965	0.001697	29.2
468	-1.019081	0.000000	0.159965	0.001851	29.4
469	-1.018975	0.000000	0.159965	0.001908	29.2
470	-1.019456	0.000000	0.159965	0.001573	29.4
471	-1.020221	0.000000	0.159965	0.001898	29.5
472	-1.020911	0.000000	0.159965	0.002407	29.3
473	-1.019534	0.000000	0.159965	0.001971	29.2
474	-1.019558	0.000000	0.159965	0.002004	29.3
475	-1.018417	0.000000	0.159965	0.002117	29.5
476	-1.020310	0.000000	0.159965	0.002254	29.7
477	-1.019789	0.000000	0.159965	0.001915	29.5
478	-1.018853	0.000000	0.159965	0.002060	29.5
479	-1.020067	0.000000	0.159965	0.001801	28.7
480	-1.020026	0.000000	0.159965	0.002177	28.9
481	-1.018514	0.000000	0.159965	0.001441	28.8
482	-1.019612	0.000000	0.159965	0.001641	28.5
483	-1.018662	0.000000	0.159965	0.002048	28.8
484	-1.018831	0.000000	0.159965	0.001836	28.7
485	-1.019336	0.000000	0.159965	0.002722	28.9
486	-1.019005	0.000000	0.159965	0.002186	28.9
487	-1.020241	0.000000	0.159965	0.001762	28.6
488	-1.019993	0.000000	0.159965	0.001516	28.8
489	-1.019635	0.000000	0.159965	0.001578	28.8
490	-1.019041	0.000000	0.159965	0.002107	28.6
491	-1.019469	0.000000	0.159965	0.001743	28.7
492	-1.021049	0.000000	0.159965	0.002195	28.8
493	-1.020244	0.000000	0.159965	0.002343	29.2
494	-1.020453	0.000000	0.159965	0.001897	29.5
495	-1.019799	0.000000	0.159965	0.002099	29.3
496	-1.019908	0.000000	0.159965	0.001982	29.7
497	-1.019472	0.000000	0.159965	0.002074	29.5
498	-1.019889	0.000000	0.159965	0.002138	29.4
499	-1.019264	0.000000	0.159965	0.002144	29.3
500	-1.019593	0.000000	0.159965	0.001786	29.2
501	-1.018520	0.000000	0.159965	0.001875	29.4
502	-1.019450	0.000000	0.159965	0.001779	29.2
503	-1.019796	0.000000	0.159965	0.001688	29.4
504	-1.019387	0.000000	0.159965	0.002178	29.2
505	-1.019458	0.000000	0.159965	0.001757	29.5
506	-1.019887	0.000000	0.159965	0.002025	29.3
507	-1.019037	0.000000	0.159965	0.001806	29.2
508	-1.019627	0.000000	0.159965	0.001757	29.2
509	-1.019885	0.000000	0.159965	0.002087	29.4
510	-1.020319	0.000000	0.159965	0.001729	29.2
511	-1.020129	0.000000	0.159965	0.002019	29.4
512	-1.019549	0.000000	0.159965	0.001756	29.4
513	-1.019486	0.000000	0.159965	0.002417	29.3
514	-1.019345	0.000000	0.159965	0.002263	29.3
