1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
114	-1.022189	0.000000	0.159965	0.002111	16.3
115	-1.021369	0.000000	0.159965	0.001912	16.1
116	-1.021688	0.000000	0.159965	0.002102	16.0
117	-1.022614	0.000000	0.159965	0.001694	16.2
118	-1.022060	0.000000	0.159965	0.001833	16.5
119	-1.022521	0.000000	0.159965	0.002043	16.4
120	-1.022242	0.000000	0.159965	0.002191	16.5
121	-1.023356	0.000000	0.159965	0.002066	16.5
122	-1.022799	0.000000	0.159965	0.002109	16.7
123	-1.022182	0.000000	0.159965	0.002203	16.5
124	-1.021405	0.000000	0.159965	0.002124	16.4
125	-1.023466	0.000000	0.159965	0.002071	16.6
126	-1.022785	0.000000	0.159965	0.002453	16.5
127	-1.022594	0.000000	0.159965	0.002193	16.6
128	-1.022932	0.000000	0.159965	0.002204	16.7
129	-1.022641	0.000000	0.159965	0.002360	16.4
130	-1.023283	0.000000	0.159965	0.002225	16.4
131	-1.021943	0.000000	0.159965	0.001791	16.4
132	-1.022265	0.000000	0.159965	0.001772	16.6
133	-1.022362	0.000000	0.159965	0.001947	16.5
134	-1.021696	0.000000	0.159965	0.001893	16.4
135	-1.022315	0.000000	0.159965	0.002180	16.4
136	-1.022069	0.000000	0.159965	0.002075	16.4
137	-1.023216	0.000000	0.159965	0.001998	16.4
138	-1.022331	0.000000	0.159965	0.002141	16.5
139	-1.022035	0.000000	0.159965	0.001982	16.5
140	-1.022140	0.000000	0.159965	0.001900	16.5
141	-1.021766	0.000000	0.159965	0.002176	16.4
142	-1.022015	0.000000	0.159965	0.001872	16.4
143	-1.023127	0.000000	0.159965	0.001985	16.5
144	-1.022817	0.000000	0.159965	0.001918	16.4
145	-1.021569	0.000000	0.159965	0.002169	16.6
146	-1.023286	0.000000	0.159965	0.002244	16.7
147	-1.021934	0.000000	0.159965	0.001965	16.4
148	-1.023154	0.000000	0.159965	0.002103	16.4
149	-1.022586	0.000000	0.159965	0.002116	16.3
150	-1.022459	0.000000	0.159965	0.002055	16.3
151	-1.022432	0.000000	0.159965	0.002073	15.9
152	-1.023528	0.000000	0.159965	0.002274	16.2
153	-1.022302	0.000000	0.159965	0.002230	16.0
154	-1.023029	0.000000	0.159965	0.002228	16.0
155	-1.023253	0.000000	0.159965	0.001935	16.0
156	-1.022106	0.000000	0.159965	0.001785	16.0
157	-1.022509	0.000000	0.159965	0.002255	16.1
158	-1.022173	0.000000	0.159965	0.002457	16.2
159	-1.022057	0.000000	0.159965	0.001958	16.5
160	-1.021934	0.000000	0.159965	0.002009	16.5
161	-1.023300	0.000000	0.159965	0.002000	16.5
162	-1.021325	0.000000	0.159965	0.002314	16.4
163	-1.021863	0.000000	0.159965	0.002086	16.5
164	-1.022216	0.000000	0.159965	0.001700	16.5
165	-1.023115	0.000000	0.159965	0.001916	16.6
166	-1.024135	0.000000	0.159965	0.001823	16.4
167	-1.022249	0.000000	0.159965	0.001945	16.6
168	-1.023661	0.000000	0.159965	0.002297	16.4
169	-1.022798	0.000000	0.159965	0.002141	16.5
170	-1.022657	0.000000	0.159965	0.001866	16.7
171	-1.023043	0.000000	0.159965	0.001902	16.4
172	-1.022634	0.000000	0.159965	0.001936	16.5
173	-1.022573	0.000000	0.159965	0.002044	16.4
174	-1.023370	0.000000	0.159965	0.001843	16.4
175	-1.023099	0.000000	0.159965	0.001867	16.4
176	-1.022301	0.000000	0.159965	0.002051	16.6
177	-1.023226	0.000000	0.159965	0.002126	16.3
178	-1.022722	0.000000	0.159965	0.002021	16.5
179	-1.022679	0.000000	0.159965	0.002359	16.5
180	-1.022673	0.000000	0.159965	0.002421	16.3
181	-1.023504	0.000000	0.159965	0.002128	16.4
182	-1.022661	0.000000	0.159965	0.001954	16.9
183	-1.023132	0.000000	0.159965	0.002132	16.6
184	-1.022010	0.000000	0.159965	0.002056	16.5
185	-1.021727	0.000000	0.159965	0.001860	16.4
186	-1.023453	0.000000	0.159965	0.002062	16.4
187	-1.021739	0.000000	0.159965	0.002002	16.5
188	-1.022806	0.000000	0.159965	0.002184	16.4
189	-1.023274	0.000000	0.159965	0.002125	16.6
190	-1.022298	0.000000	0.159965	0.001860	16.3
191	-1.022888	0.000000	0.159965	0.001998	16.5
192	-1.023365	0.000000	0.159965	0.001916	16.5
193	-1.022391	0.000000	0.159965	0.001874	16.7
194	-1.022414	0.000000	0.159965	0.002105	16.5
195	-1.023015	0.000000	0.159965	0.002228	16.5
196	-1.022883	0.000000	0.159965	0.002023	16.3
197	-1.022324	0.000000	0.159965	0.002086	16.5
198	-1.023281	0.000000	0.159965	0.002330	16.9
199	-1.021926	0.000000	0.159965	0.002086	16.5
200	-1.021985	0.000000	0.159965	0.001673	16.5
201	-1.022481	0.000000	0.159965	0.001944	16.5
202	-1.022266	0.000000	0.159965	0.002004	16.4
203	-1.021808	0.000000	0.159965	0.002216	16.4
204	-1.022737	0.000000	0.159965	0.001934	16.4
205	-1.021992	0.000000	0.159965	0.002059	16.3
206	-1.023073	0.000000	0.159965	0.001894	16.4
207	-1.023245	0.000000	0.159965	0.002057	16.6
208	-1.022984	0.000000	0.159965	0.002202	16.4
209	-1.021863	0.000000	0.159965	0.002088	16.3
210	-1.022419	0.000000	0.159965	0.002018	16.3
211	-1.021963	0.000000	0.159965	0.001784	16.5
212	-1.022221	0.000000	0.159965	0.002004	16.3
213	-1.022397	0.000000	0.159965	0.001778	16.5
214	-1.022254	0.000000	0.159965	0.001809	16.6
215	-1.023439	0.000000	0.159965	0.001818	16.4
216	-1.022538	0.000000	0.159965	0.002025	16.5
217	-1.021817	0.000000	0.159965	0.002066	16.4
218	-1.022964	0.000000	0.159965	0.001935	16.7
219	-1.022265	0.000000	0.159965	0.001615	16.7
220	-1.021609	0.000000	0.159965	0.002108	16.5
221	-1.022141	0.000000	0.159965	0.001877	16.5
222	-1.022281	0.000000	0.159965	0.001750	16.4
223	-1.021652	0.000000	0.159965	0.001910	16.7
224	-1.022475	0.000000	0.159965	0.001762	16.7
225	-1.022879	0.000000	0.159965	0.002116	16.8
226	-1.021906	0.000000	0.159965	0.001835	16.9
227	-1.021938	0.000000	0.159965	0.002127	16.8
228	-1.023215	0.000000	0.159965	0.001822	16.7
229	-1.022785	0.000000	0.159965	0.002046	16.9
230	-1.021954	0.000000	0.159965	0.001884	17.0
231	-1.022853	0.000000	0.159965	0.002183	16.7
232	-1.023048	0.000000	0.159965	0.002212	16.5
233	-1.022179	0.000000	0.159965	0.001966	16.5
234	-1.022456	0.000000	0.159965	0.001813	16.3
235	-1.021979	0.000000	0.159965	0.002106	16.0
236	-1.021737	0.000000	0.159965	0.001853	16.4
237	-1.021898	0.000000	0.159965	0.001902	16.4
238	-1.021558	0.000000	0.159965	0.001727	16.4
239	-1.021918	0.000000	0.159965	0.002309	16.4
240	-1.022449	0.000000	0.159965	0.002162	16.5
241	-1.022027	0.000000	0.159965	0.001806	16.4
242	-1.022798	0.000000	0.159965	0.002337	16.5
243	-1.021878	0.000000	0.159965	0.002140	16.4
244	-1.021994	0.000000	0.159965	0.002009	16.3
245	-1.022666	0.000000	0.159965	0.002367	16.6
246	-1.022261	0.000000	0.159965	0.002114	16.5
247	-1.023012	0.000000	0.159965	0.002103	16.3
248	-1.022019	0.000000	0.159965	0.002006	17.3
249	-1.023188	0.000000	0.159965	0.002415	20.0
250	-1.022807	0.000000	0.159965	0.002023	19.1
251	-1.023295	0.000000	0.159965	0.001732	17.6
252	-1.021239	0.000000	0.159965	0.002097	17.4
253	-1.021545	0.000000	0.159965	0.002394	17.1
254	-1.022937	0.000000	0.159965	0.001982	17.3
255	-1.022614	0.000000	0.159965	0.002013	17.2
256	-1.022696	0.000000	0.159965	0.002096	17.1
257	-1.022098	0.000000	0.159965	0.001946	16.9
258	-1.022194	0.000000	0.159965	0.001859	16.7
259	-1.022018	0.000000	0.159965	0.001819	17.0
260	-1.022454	0.000000	0.159965	0.002059	17.1
261	-1.022107	0.000000	0.159965	0.002283	16.4
262	-1.023423	0.000000	0.159965	0.001994	16.4
263	-1.021889	0.000000	0.159965	0.001848	16.6
264	-1.021380	0.000000	0.159965	0.002248	16.3
265	-1.023136	0.000000	0.159965	0.001803	16.3
266	-1.022311	0.000000	0.159965	0.001919	16.6
267	-1.022739	0.000000	0.159965	0.002060	16.2
268	-1.022498	0.000000	0.159965	0.001918	16.3
269	-1.022574	0.000000	0.159965	0.001965	16.3
270	-1.022916	0.000000	0.159965	0.002215	16.0
271	-1.022178	0.000000	0.159965	0.002173	16.3
272	-1.021824	0.000000	0.159965	0.002156	16.1
273	-1.024010	0.000000	0.159965	0.002118	16.0
274	-1.022470	0.000000	0.159965	0.001872	16.2
275	-1.022975	0.000000	0.159965	0.001993	16.7
276	-1.022286	0.000000	0.159965	0.002057	16.5
277	-1.022679	0.000000	0.159965	0.001930	16.5
278	-1.021857	0.000000	0.159965	0.002239	16.5
279	-1.022841	0.000000	0.159965	0.002103	16.4
280	-1.022343	0.000000	0.159965	0.002007	16.4
281	-1.022044	0.000000	0.159965	0.001737	16.3
282	-1.022499	0.000000	0.159965	0.001926	16.4
283	-1.022388	0.000000	0.159965	0.001979	16.5
284	-1.022687	0.000000	0.159965	0.002129	16.5
285	-1.022554	0.000000	0.159965	0.001997	16.7
286	-1.022737	0.000000	0.159965	0.001920	17.1
287	-1.022108	0.000000	0.159965	0.001960	17.7
288	-1.023028	0.000000	0.159965	0.002122	16.7
289	-1.021935	0.000000	0.159965	0.001968	16.6
290	-1.021926	0.000000	0.159965	0.001654	16.8
291	-1.021753	0.000000	0.159965	0.001748	16.7
292	-1.021962	0.000000	0.159965	0.002265	16.4
293	-1.021750	0.000000	0.159965	0.001992	16.8
294	-1.021923	0.000000	0.159965	0.002243	17.5
295	-1.023089	0.000000	0.159965	0.002410	16.8
296	-1.022722	0.000000	0.159965	0.002068	16.4
297	-1.022104	0.000000	0.159965	0.001595	16.5
298	-1.022258	0.000000	0.159965	0.002341	16.5
299	-1.022979	0.000000	0.159965	0.002144	16.9
300	-1.022668	0.000000	0.159965	0.002052	17.3
301	-1.022575	0.000000	0.159965	0.001966	16.8
302	-1.022667	0.000000	0.159965	0.002324	16.6
303	-1.022810	0.000000	0.159965	0.002193	16.4
304	-1.021573	0.000000	0.159965	0.001969	16.4
305	-1.023412	0.000000	0.159965	0.001950	16.6
306	-1.022131	0.000000	0.159965	0.002065	16.4
307	-1.022205	0.000000	0.159965	0.001793	16.4
308	-1.022125	0.000000	0.159965	0.002136	16.5
309	-1.023776	0.000000	0.159965	0.002199	16.5
310	-1.022690	0.000000	0.159965	0.002179	16.4
311	-1.022589	0.000000	0.159965	0.002067	16.5
312	-1.022465	0.000000	0.159965	0.002084	16.4
313	-1.021285	0.000000	0.159965	0.001768	16.4
314	-1.022180	0.000000	0.159965	0.002301	16.6
315	-1.023013	0.000000	0.159965	0.002090	16.3
316	-1.022770	0.000000	0.159965	0.001748	16.4
317	-1.022308	0.000000	0.159965	0.002144	16.6
318	-1.023167	0.000000	0.159965	0.002010	16.4
319	-1.021990	0.000000	0.159965	0.001765	16.5
320	-1.021927	0.000000	0.159965	0.002200	16.6
321	-1.022421	0.000000	0.159965	0.001735	16.5
322	-1.022742	0.000000	0.159965	0.002055	16.5
323	-1.022644	0.000000	0.159965	0.001723	16.5
324	-1.023658	0.000000	0.159965	0.001844	16.4
325	-1.022265	0.000000	0.159965	0.001828	16.4
326	-1.022073	0.000000	0.159965	0.002009	16.7
327	-1.022484	0.000000	0.159965	0.002139	16.7
328	-1.021660	0.000000	0.159965	0.001704	16.3
329	-1.022545	0.000000	0.159965	0.001933	16.4
330	-1.021071	0.000000	0.159965	0.002070	16.2
331	-1.023364	0.000000	0.159965	0.001633	16.1
332	-1.021764	0.000000	0.159965	0.001846	16.2
333	-1.021970	0.000000	0.159965	0.001831	16.5
334	-1.022686	0.000000	0.159965	0.001955	16.4
335	-1.022592	0.000000	0.159965	0.002051	16.4
336	-1.022885	0.000000	0.159965	0.002446	16.6
337	-1.022302	0.000000	0.159965	0.002391	16.4
338	-1.021787	0.000000	0.159965	0.002216	16.5
339	-1.022197	0.000000	0.159965	0.002231	16.4
340	-1.021375	0.000000	0.159965	0.002112	16.3
341	-1.022257	0.000000	0.159965	0.002111	16.8
342	-1.022878	0.000000	0.159965	0.002323	16.4
343	-1.022911	0.000000	0.159965	0.001968	16.6
344	-1.022887	0.000000	0.159965	0.002026	16.5
345	-1.021555	0.000000	0.159965	0.002063	17.0
346	-1.022016	0.000000	0.159965	0.002133	16.7
347	-1.022279	0.000000	0.159965	0.002059	16.6
348	-1.021621	0.000000	0.159965	0.002097	16.7
349	-1.022891	0.000000	0.159965	0.001892	16.5
350	-1.023103	0.000000	0.159965	0.002291	16.6
351	-1.022542	0.000000	0.159965	0.002260	16.5
352	-1.022417	0.000000	0.159965	0.002002	16.8
353	-1.022097	0.000000	0.159965	0.001976	16.8
354	-1.022135	0.000000	0.159965	0.002029	16.6
355	-1.022429	0.000000	0.159965	0.002110	16.5
356	-1.021821	0.000000	0.159965	0.002138	16.5
357	-1.021959	0.000000	0.159965	0.001969	16.6
358	-1.022314	0.000000	0.159965	0.002147	16.5
359	-1.022683	0.000000	0.159965	0.002392	16.5
360	-1.023190	0.000000	0.159965	0.002365	16.2
361	-1.021843	0.000000	0.159965	0.001753	16.6
362	-1.021618	0.000000	0.159965	0.002012	16.7
363	-1.022186	0.000000	0.159965	0.002207	16.7
364	-1.022743	0.000000	0.159965	0.001919	16.4
365	-1.022531	0.000000	0.159965	0.001867	16.3
366	-1.023936	0.000000	0.159965	0.001962	16.8
367	-1.022724	0.000000	0.159965	0.002080	16.5
368	-1.021721	0.000000	0.159965	0.002072	16.7
369	-1.021758	0.000000	0.159965	0.001861	16.6
370	-1.022164	0.000000	0.159965	0.001989	16.4
371	-1.023400	0.000000	0.159965	0.002135	16.3
372	-1.021509	0.000000	0.159965	0.002178	16.5
373	-1.023534	0.000000	0.159965	0.002404	16.7
374	-1.021843	0.000000	0.159965	0.002178	16.5
375	-1.022138	0.000000	0.159965	0.001858	16.5
376	-1.021762	0.000000	0.159965	0.002035	16.5
377	-1.022475	0.000000	0.159965	0.002304	16.3
378	-1.022558	0.000000	0.159965	0.001982	16.9
379	-1.021319	0.000000	0.159965	0.002028	16.8
380	-1.022384	0.000000	0.159965	0.002230	16.4
381	-1.022933	0.000000	0.159965	0.001838	16.7
382	-1.022887	0.000000	0.159965	0.002187	16.5
383	-1.022788	0.000000	0.159965	0.001790	16.6
384	-1.022833	0.000000	0.159965	0.002134	16.9
385	-1.022180	0.000000	0.159965	0.002249	16.5
386	-1.022764	0.000000	0.159965	0.002080	16.5
387	-1.022354	0.000000	0.159965	0.001855	16.7
388	-1.022767	0.000000	0.159965	0.002193	16.9
389	-1.021110	0.000000	0.159965	0.002139	16.4
390	-1.022028	0.000000	0.159965	0.002062	16.6
391	-1.022856	0.000000	0.159965	0.001976	16.8
392	-1.022201	0.000000	0.159965	0.002302	16.5
393	-1.021838	0.000000	0.159965	0.002274	16.9
394	-1.022979	0.000000	0.159965	0.002288	16.7
395	-1.023072	0.000000	0.159965	0.002322	16.6
396	-1.021730	0.000000	0.159965	0.001661	17.0
397	-1.021407	0.000000	0.159965	0.001923	18.1
398	-1.023150	0.000000	0.159965	0.001952	19.5
399	-1.022545	0.000000	0.159965	0.002214	18.9
400	-1.022867	0.000000	0.159965	0.001890	18.6
401	-1.022583	0.000000	0.159965	0.001955	18.2
402	-1.022608	0.000000	0.159965	0.001904	17.9
403	-1.022622	0.000000	0.159965	0.001510	17.6
404	-1.023247	0.000000	0.159965	0.002123	17.5
405	-1.022243	0.000000	0.159965	0.001767	17.8
406	-1.022918	0.000000	0.159965	0.002212	17.8
407	-1.021916	0.000000	0.159965	0.001914	17.6
408	-1.021470	0.000000	0.159965	0.002046	17.9
409	-1.022020	0.000000	0.159965	0.002032	18.3
410	-1.022894	0.000000	0.159965	0.001935	18.9
411	-1.021629	0.000000	0.159965	0.001855	18.0
412	-1.022777	0.000000	0.159965	0.002149	17.7
413	-1.022980	0.000000	0.159965	0.002101	18.0
414	-1.023018	0.000000	0.159965	0.001906	17.5
415	-1.021404	0.000000	0.159965	0.001746	17.5
416	-1.022939	0.000000	0.159965	0.002088	17.4
417	-1.021980	0.000000	0.159965	0.002081	17.5
418	-1.022767	0.000000	0.159965	0.001886	17.3
419	-1.022047	0.000000	0.159965	0.002020	17.3
420	-1.023322	0.000000	0.159965	0.001863	17.3
421	-1.022274	0.000000	0.159965	0.001969	17.4
422	-1.022727	0.000000	0.159965	0.002152	17.2
423	-1.022649	0.000000	0.159965	0.001991	17.1
424	-1.022106	0.000000	0.159965	0.002273	17.3
425	-1.022263	0.000000	0.159965	0.002077	17.1
426	-1.022344	0.000000	0.159965	0.001873	17.5
427	-1.022019	0.000000	0.159965	0.001971	17.3
428	-1.022250	0.000000	0.159965	0.001989	17.2
429	-1.021545	0.000000	0.159965	0.002374	17.2
430	-1.022985	0.000000	0.159965	0.002042	17.2
431	-1.022578	0.000000	0.159965	0.002090	17.2
432	-1.022724	0.000000	0.159965	0.001955	17.4
433	-1.021806	0.000000	0.159965	0.001723	17.5
434	-1.021848	0.000000	0.159965	0.001718	17.1
435	-1.022188	0.000000	0.159965	0.001870	17.1
436	-1.021917	0.000000	0.159965	0.001946	17.2
437	-1.022624	0.000000	0.159965	0.001810	17.2
438	-1.022822	0.000000	0.159965	0.002307	17.5
439	-1.023103	0.000000	0.159965	0.001975	17.4
440	-1.022050	0.000000	0.159965	0.001914	17.2
441	-1.022864	0.000000	0.159965	0.002240	17.6
442	-1.022153	0.000000	0.159965	0.001887	17.4
443	-1.021965	0.000000	0.159965	0.002011	17.6
444	-1.022430	0.000000	0.159965	0.002219	17.0
445	-1.022473	0.000000	0.159965	0.002100	16.3
446	-1.022822	0.000000	0.159965	0.002234	16.4
447	-1.022694	0.000000	0.159965	0.002190	16.6
448	-1.023527	0.000000	0.159965	0.001923	16.3
449	-1.023023	0.000000	0.159965	0.001982	16.4
450	-1.023943	0.000000	0.159965	0.002112	16.6
451	-1.023327	0.000000	0.159965	0.002036	16.4
452	-1.021654	0.000000	0.159965	0.001907	16.3
453	-1.022428	0.000000	0.159965	0.001950	16.5
454	-1.022513	0.000000	0.159965	0.001707	16.5
455	-1.022714	0.000000	0.159965	0.002130	16.5
456	-1.021769	0.000000	0.159965	0.002189	16.5
457	-1.022177	0.000000	0.159965	0.001619	16.6
458	-1.022179	0.000000	0.159965	0.002096	16.4
459	-1.022754	0.000000	0.159965	0.001729	16.4
460	-1.022161	0.000000	0.159965	0.002145	16.5
461	-1.023333	0.000000	0.159965	0.002185	16.5
462	-1.022112	0.000000	0.159965	0.002110	16.6
463	-1.022492	0.000000	0.159965	0.002131	16.5
464	-1.022154	0.000000	0.159965	0.002048	16.4
465	-1.022834	0.000000	0.159965	0.002182	16.7
466	-1.022913	0.000000	0.159965	0.002041	16.8
467	-1.023825	0.000000	0.159965	0.001971	16.5
468	-1.022022	0.000000	0.159965	0.001841	16.9
469	-1.023122	0.000000	0.159965	0.002145	16.3
470	-1.021768	0.000000	0.159965	0.002018	16.2
471	-1.022398	0.000000	0.159965	0.001674	16.0
472	-1.022313	0.000000	0.159965	0.002098	16.0
473	-1.022558	0.000000	0.159965	0.002227	16.2
474	-1.022052	0.000000	0.159965	0.001911	16.1
475	-1.022906	0.000000	0.159965	0.002226	16.2
476	-1.022615	0.000000	0.159965	0.001911	16.6
477	-1.022792	0.000000	0.159965	0.002121	16.6
478	-1.022202	0.000000	0.159965	0.001832	16.5
479	-1.023287	0.000000	0.159965	0.002011	16.4
480	-1.021805	0.000000	0.159965	0.002195	16.9
481	-1.021687	0.000000	0.159965	0.002201	16.6
482	-1.023255	0.000000	0.159965	0.002197	16.4
483	-1.021386	0.000000	0.159965	0.002370	16.6
484	-1.022120	0.000000	0.159965	0.002277	16.5
485	-1.022652	0.000000	0.159965	0.001807	16.5
486	-1.022053	0.000000	0.159965	0.001913	16.5
487	-1.022456	0.000000	0.159965	0.001927	16.5
488	-1.022996	0.000000	0.159965	0.002024	16.5
489	-1.023673	0.000000	0.159965	0.002304	16.5
490	-1.022529	0.000000	0.159965	0.001880	16.6
491	-1.023194	0.000000	0.159965	0.001919	16.4
492	-1.023058	0.000000	0.159965	0.002063	16.4
493	-1.023499	0.000000	0.159965	0.002157	16.4
494	-1.022653	0.000000	0.159965	0.002100	16.4
495	-1.022494	0.000000	0.159965	0.001777	16.7
496	-1.022650	0.000000	0.159965	0.001757	16.5
497	-1.022618	0.000000	0.159965	0.001955	16.2
498	-1.022163	0.000000	0.159965	0.001925	16.1
499	-1.021705	0.000000	0.159965	0.001995	16.3
500	-1.022686	0.000000	0.159965	0.002017	16.0
501	-1.021940	0.000000	0.159965	0.001828	16.0
502	-1.022234	0.000000	0.159965	0.002032	16.5
503	-1.022322	0.000000	0.159965	0.002162	16.6
504	-1.022562	0.000000	0.159965	0.001732	16.9
505	-1.022280	0.000000	0.159965	0.001949	16.5
506	-1.022890	0.000000	0.159965	0.002204	16.4
507	-1.022530	0.000000	0.159965	0.002042	16.3
508	-1.022093	0.000000	0.159965	0.001750	16.5
509	-1.022683	0.000000	0.159965	0.001958	16.3
510	-1.022883	0.000000	0.159965	0.002045	16.6
511	-1.022518	0.000000	0.159965	0.002488	16.4
512	-1.022456	0.000000	0.159965	0.001870	16.5
513	-1.022720	0.000000	0.159965	0.001992	16.4
514	-1.022630	0.000000	0.159965	0.002176	16.4
