1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
105	-0.083915	0.000000	0.159965	0.004996	3.1
106	-0.085211	0.000000	0.159965	0.005889	3.2
107	-0.086532	0.000000	0.159965	0.005037	3.0
108	-0.092022	0.000000	0.159965	0.005774	3.1
109	-0.087020	0.000000	0.159965	0.005628	3.4
110	-0.083552	0.000000	0.159965	0.007074	2.8
111	-0.078364	0.000000	0.159965	0.006455	3.5
112	-0.082861	0.000000	0.159965	0.002753	3.4
113	-0.080682	0.000000	0.159965	0.003835	2.9
114	-0.083377	0.000000	0.159965	0.004265	2.9
115	-0.087411	0.000000	0.159965	0.006265	2.9
116	-0.078735	0.000000	0.159965	0.005502	3.4
117	-0.084406	0.000000	0.159965	0.003691	3.0
118	-0.079496	0.000000	0.159965	0.004238	3.5
119	-0.085509	0.000000	0.159965	0.004601	2.7
120	-0.084811	0.000000	0.159965	0.007197	3.6
121	-0.082071	0.000000	0.159965	0.004462	3.6
122	-0.086166	0.000000	0.159965	0.007001	3.6
123	-0.084042	0.000000	0.159965	0.003617	3.5
124	-0.084456	0.000000	0.159965	0.007367	2.9
125	-0.087008	0.000000	0.159965	0.002828	2.9
126	-0.082350	0.000000	0.159965	0.007430	2.8
127	-0.088289	0.000000	0.159965	0.006917	2.9
128	-0.080533	0.000000	0.159965	0.005074	3.2
129	-0.083834	0.000000	0.159965	0.004789	3.2
130	-0.079655	0.000000	0.159965	0.003396	3.1
131	-0.083741	0.000000	0.159965	0.002137	3.4
132	-0.083533	0.000000	0.159965	0.005204	3.2
133	-0.088550	0.000000	0.159965	0.004195	3.2
134	-0.081754	0.000000	0.159965	0.005383	3.2
135	-0.081902	0.000000	0.159965	0.005411	3.3
136	-0.087595	0.000000	0.159965	0.007239	3.5
137	-0.082558	0.000000	0.159965	0.003515	3.5
138	-0.082150	0.000000	0.159965	0.005567	3.1
139	-0.084327	0.000000	0.159965	0.005172	2.9
140	-0.085802	0.000000	0.159965	0.005679	2.8
141	-0.084662	0.000000	0.159965	0.006597	2.6
142	-0.082556	0.000000	0.159965	0.003055	2.9
143	-0.076479	0.000000	0.159965	0.005766	2.8
144	-0.083456	0.000000	0.159965	0.005838	3.1
145	-0.083492	0.000000	0.159965	0.006618	3.5
146	-0.082105	0.000000	0.159965	0.003778	3.5
147	-0.080475	0.000000	0.159965	0.006898	3.5
148	-0.086746	0.000000	0.159965	0.004694	3.2
149	-0.082966	0.000000	0.159965	0.003427	3.1
150	-0.084748	0.000000	0.159965	0.004549	2.9
151	-0.085904	0.000000	0.159965	0.005263	2.8
152	-0.081982	0.000000	0.159965	0.004114	2.8
153	-0.087493	0.000000	0.159965	0.007100	2.8
154	-0.087254	0.000000	0.159965	0.004156	2.9
155	-0.080969	0.000000	0.159965	0.006305	2.5
156	-0.085248	0.000000	0.159965	0.006525	2.5
157	-0.081904	0.000000	0.159965	0.004744	2.5
158	-0.086137	0.000000	0.159965	0.004965	2.4
159	-0.086186	0.000000	0.159965	0.006071	2.4
160	-0.085221	0.000000	0.159965	0.005925	3.3
161	-0.080195	0.000000	0.159965	0.005716	3.3
162	-0.087526	0.000000	0.159965	0.004259	3.0
163	-0.084401	0.000000	0.159965	0.005255	3.7
164	-0.086299	0.000000	0.159965	0.006930	3.0
165	-0.084104	0.000000	0.159965	0.005179	3.0
