1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
119	-0.065153	0.000000	0.159965	0.007712	3.4
120	-0.067481	0.000000	0.159965	0.006794	3.4
121	-0.070443	0.000000	0.159965	0.008608	2.9
122	-0.067622	0.000000	0.159965	0.004144	3.2
123	-0.065696	0.000000	0.159965	0.004221	2.8
124	-0.063648	0.000000	0.159965	0.002447	2.7
125	-0.071613	0.000000	0.159965	0.010867	3.0
126	-0.062492	0.000000	0.159965	0.006246	2.9
127	-0.064236	0.000000	0.159965	0.007489	3.2
128	-0.065932	0.000000	0.159965	0.008214	2.3
129	-0.062957	0.000000	0.159965	0.007006	2.6
130	-0.062391	0.000000	0.159965	0.005585	2.9
131	-0.061987	0.000000	0.159965	0.004772	3.0
132	-0.061844	0.000000	0.159965	0.002189	2.9
133	-0.065207	0.000000	0.159965	0.004516	3.2
134	-0.064392	0.000000	0.159965	0.005039	3.3
135	-0.068345	0.000000	0.159965	0.005250	3.6
136	-0.065148	0.000000	0.159965	0.006093	2.5
137	-0.064955	0.000000	0.159965	0.006541	2.6
138	-0.063619	0.000000	0.159965	0.005362	2.7
139	-0.068551	0.000000	0.159965	0.004649	3.0
140	-0.065677	0.000000	0.159965	0.002920	2.7
141	-0.061034	0.000000	0.159965	0.003952	3.1
142	-0.063894	0.000000	0.159965	0.003178	2.6
143	-0.072641	0.000000	0.159965	0.006370	2.9
144	-0.064486	0.000000	0.159965	0.008337	2.6
145	-0.066391	0.000000	0.159965	0.005038	3.2
146	-0.066905	0.000000	0.159965	0.004974	3.1
147	-0.065599	0.000000	0.159965	0.007449	3.2
148	-0.061483	0.000000	0.159965	0.003071	3.2
149	-0.064725	0.000000	0.159965	0.004717	2.5
150	-0.067121	0.000000	0.159965	0.003312	3.3
151	-0.062687	0.000000	0.159965	0.007015	2.8
152	-0.063951	0.000000	0.159965	0.006430	3.7
153	-0.062911	0.000000	0.159965	0.006309	3.3
154	-0.062872	0.000000	0.159965	0.002849	3.6
155	-0.064381	0.000000	0.159965	0.005996	2.8
156	-0.060603	0.000000	0.159965	0.007683	3.1
157	-0.062910	0.000000	0.159965	0.005371	2.9
158	-0.063154	0.000000	0.159965	0.004987	2.7
159	-0.061478	0.000000	0.159965	0.005689	3.2
160	-0.066181	0.000000	0.159965	0.008066	3.5
161	-0.064682	0.000000	0.159965	0.007743	2.6
162	-0.066771	0.000000	0.159965	0.010006	2.9
163	-0.065107	0.000000	0.159965	0.007982	3.5
164	-0.071294	0.000000	0.159965	0.007543	2.5
165	-0.065859	0.000000	0.159965	0.002820	2.9
166	-0.064940	0.000000	0.159965	0.007630	2.9
167	-0.062130	0.000000	0.159965	0.008842	2.9
168	-0.063438	0.000000	0.159965	0.002925	2.9
169	-0.064989	0.000000	0.159965	0.005378	2.9
170	-0.068155	0.000000	0.159965	0.004581	2.9
171	-0.066413	0.000000	0.159965	0.003763	2.7
172	-0.062142	0.000000	0.159965	0.004006	3.0
173	-0.068689	0.000000	0.159965	0.006634	3.5
174	-0.070747	0.000000	0.159965	0.008640	2.7
175	-0.064052	0.000000	0.159965	0.005407	2.6
176	-0.067380	0.000000	0.159965	0.003060	2.8
177	-0.069530	0.000000	0.159965	0.005649	2.9
178	-0.066673	0.000000	0.159965	0.003286	3.3
179	-0.063722	0.000000	0.159965	0.003973	3.3
180	-0.062080	0.000000	0.159965	0.008974	3.0
181	-0.064171	0.000000	0.159965	0.005377	3.1
182	-0.070345	0.000000	0.159965	0.006903	2.6
183	-0.069259	0.000000	0.159965	0.003272	3.0
184	-0.064149	0.000000	0.159965	0.007904	3.2
185	-0.061012	0.000000	0.159965	0.004896	3.9
186	-0.068021	0.000000	0.159965	0.004474	3.4
187	-0.061451	0.000000	0.159965	0.002905	3.4
188	-0.067045	0.000000	0.159965	0.006346	3.7
189	-0.066975	0.000000	0.159965	0.010487	3.0
190	-0.063253	0.000000	0.159965	0.006662	3.0
191	-0.062931	0.000000	0.159965	0.004528	2.9
192	-0.064899	0.000000	0.159965	0.002840	3.0
193	-0.064816	0.000000	0.159965	0.008161	3.2
194	-0.069453	0.000000	0.159965	0.003988	2.5
195	-0.061815	0.000000	0.159965	0.007131	2.4
196	-0.069239	0.000000	0.159965	0.005132	2.8
197	-0.065036	0.000000	0.159965	0.004560	3.2
198	-0.068068	0.000000	0.159965	0.006973	3.5
199	-0.061642	0.000000	0.159965	0.009317	3.4
200	-0.068425	0.000000	0.159965	0.004615	3.5
201	-0.065336	0.000000	0.159965	0.006095	3.1
202	-0.065054	0.000000	0.159965	0.003419	3.2
203	-0.063652	0.000000	0.159965	0.004302	3.1
204	-0.064851	0.000000	0.159965	0.005380	3.2
205	-0.063810	0.000000	0.159965	0.007207	2.4
206	-0.062524	0.000000	0.159965	0.006895	2.5
207	-0.065362	0.000000	0.159965	0.008269	3.0
208	-0.063561	0.000000	0.159965	0.004409	3.3
209	-0.062914	0.000000	0.159965	0.006247	2.8
210	-0.065630	0.000000	0.159965	0.004544	2.6
211	-0.064812	0.000000	0.159965	0.004433	2.4
212	-0.067287	0.000000	0.159965	0.005014	2.5
213	-0.064548	0.000000	0.159965	0.001114	3.3
214	-0.071089	0.000000	0.159965	0.004097	3.7
215	-0.064489	0.000000	0.159965	0.002877	3.1
216	-0.065706	0.000000	0.159965	0.007269	3.4
217	-0.061244	0.000000	0.159965	0.005141	3.1
218	-0.065472	0.000000	0.159965	0.005838	3.3
219	-0.061799	0.000000	0.159965	0.004552	3.5
220	-0.062929	0.000000	0.159965	0.007603	3.2
221	-0.068333	0.000000	0.159965	0.006396	4.1
222	-0.063144	0.000000	0.159965	0.005643	3.2
223	-0.067333	0.000000	0.159965	0.004131	3.1
224	-0.064971	0.000000	0.159965	0.004732	3.9
225	-0.062009	0.000000	0.159965	0.005890	4.0
226	-0.060033	0.000000	0.159965	0.002857	3.3
227	-0.063489	0.000000	0.159965	0.003998	3.5
228	-0.065558	0.000000	0.159965	0.003022	2.9
229	-0.066818	0.000000	0.159965	0.006845	2.5
230	-0.065128	0.000000	0.159965	0.005601	2.8
231	-0.062131	0.000000	0.159965	0.006799	3.5
232	-0.065614	0.000000	0.159965	0.003998	3.5
233	-0.062041	0.000000	0.159965	0.004247	2.5
234	-0.064220	0.000000	0.159965	0.002301	2.7
235	-0.066776	0.000000	0.159965	0.004372	3.5
236	-0.062518	0.000000	0.159965	0.003628	3.7
237	-0.065151	0.000000	0.159965	0.005273	3.3
238	-0.067964	0.000000	0.159965	0.006538	3.4
239	-0.068814	0.000000	0.159965	0.006255	3.6
240	-0.060707	0.000000	0.159965	0.005561	3.8
241	-0.065924	0.000000	0.159965	0.007394	3.4
242	-0.069389	0.000000	0.159965	0.007386	3.1
243	-0.064185	0.000000	0.159965	0.004803	3.0
244	-0.066457	0.000000	0.159965	0.002508	3.1
245	-0.065317	0.000000	0.159965	0.005977	3.2
246	-0.064152	0.000000	0.159965	0.003574	3.0
247	-0.061872	0.000000	0.159965	0.003638	2.9
248	-0.065476	0.000000	0.159965	0.010246	3.1
249	-0.065186	0.000000	0.159965	0.002763	2.7
250	-0.061829	0.000000	0.159965	0.004854	3.2
251	-0.067043	0.000000	0.159965	0.003296	2.7
252	-0.059195	0.000000	0.159965	0.003850	2.5
253	-0.068989	0.000000	0.159965	0.007293	3.0
254	-0.064045	0.000000	0.159965	0.004743	2.8
255	-0.065710	0.000000	0.159965	0.006571	2.9
256	-0.061716	0.000000	0.159965	0.004163	3.4
257	-0.066408	0.000000	0.159965	0.004877	3.7
258	-0.064043	0.000000	0.159965	0.003711	3.6
259	-0.061228	0.000000	0.159965	0.004890	3.4
260	-0.067864	0.000000	0.159965	0.004489	3.3
261	-0.063122	0.000000	0.159965	0.006228	3.8
262	-0.063854	0.000000	0.159965	0.005986	3.6
263	-0.067156	0.000000	0.159965	0.008389	3.8
264	-0.066105	0.000000	0.159965	0.003676	3.2
265	-0.060765	0.000000	0.159965	0.004047	3.8
266	-0.068067	0.000000	0.159965	0.007219	3.7
267	-0.065972	0.000000	0.159965	0.005831	4.2
268	-0.062154	0.000000	0.159965	0.004890	3.8
269	-0.063237	0.000000	0.159965	0.006162	3.3
270	-0.067586	0.000000	0.159965	0.005107	3.4
271	-0.061498	0.000000	0.159965	0.006605	4.1
272	-0.068161	0.000000	0.159965	0.005053	3.7
273	-0.064768	0.000000	0.159965	0.004180	3.9
274	-0.065889	0.000000	0.159965	0.006942	3.9
275	-0.067721	0.000000	0.159965	0.004813	3.4
276	-0.068734	0.000000	0.159965	0.004148	2.8
277	-0.062063	0.000000	0.159965	0.006927	3.7
278	-0.061314	0.000000	0.159965	0.005465	3.6
279	-0.064571	0.000000	0.159965	0.005395	3.4
280	-0.065028	0.000000	0.159965	0.004318	3.3
281	-0.064803	0.000000	0.159965	0.002619	3.3
282	-0.061790	0.000000	0.159965	0.004537	3.3
283	-0.065955	0.000000	0.159965	0.004501	3.2
284	-0.068451	0.000000	0.159965	0.004207	3.1
285	-0.063210	0.000000	0.159965	0.002928	2.7
286	-0.065751	0.000000	0.159965	0.009052	2.9
287	-0.064777	0.000000	0.159965	0.003291	3.4
288	-0.060478	0.000000	0.159965	0.005492	2.8
289	-0.064944	0.000000	0.159965	0.004720	2.9
290	-0.063689	0.000000	0.159965	0.004792	3.1
291	-0.065525	0.000000	0.159965	0.006338	2.8
292	-0.062345	0.000000	0.159965	0.007558	3.5
293	-0.064768	0.000000	0.159965	0.008319	3.6
294	-0.064830	0.000000	0.159965	0.006225	3.8
295	-0.066034	0.000000	0.159965	0.009470	3.3
296	-0.066817	0.000000	0.159965	0.008424	3.2
297	-0.066104	0.000000	0.159965	0.005897	3.3
298	-0.063589	0.000000	0.159965	0.004549	3.3
299	-0.064525	0.000000	0.159965	0.005393	3.3
300	-0.063732	0.000000	0.159965	0.004384	3.4
301	-0.066378	0.000000	0.159965	0.004237	3.6
302	-0.063438	0.000000	0.159965	0.005661	3.7
303	-0.061041	0.000000	0.159965	0.008381	3.2
304	-0.065058	0.000000	0.159965	0.005288	3.8
305	-0.065899	0.000000	0.159965	0.004646	3.5
306	-0.070414	0.000000	0.159965	0.004153	3.5
307	-0.065098	0.000000	0.159965	0.004260	2.8
308	-0.068889	0.000000	0.159965	0.003180	3.1
309	-0.062782	0.000000	0.159965	0.004054	3.5
310	-0.062735	0.000000	0.159965	0.004779	3.4
311	-0.067489	0.000000	0.159965	0.005882	4.1
312	-0.061476	0.000000	0.159965	0.004850	4.5
313	-0.061921	0.000000	0.159965	0.004638	3.2
314	-0.067103	0.000000	0.159965	0.007112	3.8
315	-0.067772	0.000000	0.159965	0.006075	3.5
316	-0.066931	0.000000	0.159965	0.004548	3.0
317	-0.061520	0.000000	0.159965	0.007262	2.5
318	-0.062109	0.000000	0.159965	0.004161	2.5
319	-0.060535	0.000000	0.159965	0.007322	2.5
320	-0.064186	0.000000	0.159965	0.004122	2.7
321	-0.063456	0.000000	0.159965	0.006415	2.9
322	-0.063528	0.000000	0.159965	0.005856	2.4
323	-0.065988	0.000000	0.159965	0.007797	2.5
324	-0.068708	0.000000	0.159965	0.004542	3.0
325	-0.065926	0.000000	0.159965	0.008146	3.1
326	-0.068334	0.000000	0.159965	0.004232	3.4
327	-0.065954	0.000000	0.159965	0.004280	3.3
328	-0.071335	0.000000	0.159965	0.004334	3.2
329	-0.068256	0.000000	0.159965	0.006003	3.2
330	-0.064369	0.000000	0.159965	0.006115	3.1
331	-0.060853	0.000000	0.159965	0.004310	3.0
332	-0.064830	0.000000	0.159965	0.007226	3.1
333	-0.067055	0.000000	0.159965	0.006274	3.1
334	-0.062818	0.000000	0.159965	0.005506	3.1
335	-0.065413	0.000000	0.159965	0.006403	2.8
336	-0.065465	0.000000	0.159965	0.005155	3.0
337	-0.065893	0.000000	0.159965	0.007142	3.5
338	-0.065650	0.000000	0.159965	0.006969	2.7
339	-0.060484	0.000000	0.159965	0.004127	3.4
340	-0.064668	0.000000	0.159965	0.005586	2.9
341	-0.061472	0.000000	0.159965	0.007050	2.5
342	-0.064815	0.000000	0.159965	0.003928	2.7
343	-0.061759	0.000000	0.159965	0.003653	2.7
344	-0.068075	0.000000	0.159965	0.005367	2.7
345	-0.067777	0.000000	0.159965	0.008358	3.3
346	-0.064380	0.000000	0.159965	0.006009	3.7
347	-0.065887	0.000000	0.159965	0.005424	3.7
348	-0.066753	0.000000	0.159965	0.005736	3.4
349	-0.067927	0.000000	0.159965	0.003781	3.5
350	-0.067129	0.000000	0.159965	0.005522	3.0
351	-0.064192	0.000000	0.159965	0.008854	3.9
352	-0.063246	0.000000	0.159965	0.004950	3.9
353	-0.062018	0.000000	0.159965	0.004196	3.3
354	-0.068442	0.000000	0.159965	0.007718	3.1
355	-0.065489	0.000000	0.159965	0.007128	3.2
356	-0.063081	0.000000	0.159965	0.003397	2.7
357	-0.063170	0.000000	0.159965	0.005814	2.7
358	-0.060277	0.000000	0.159965	0.004315	2.8
359	-0.066507	0.000000	0.159965	0.004871	3.8
360	-0.069629	0.000000	0.159965	0.002341	3.5
361	-0.063706	0.000000	0.159965	0.003123	3.5
362	-0.069815	0.000000	0.159965	0.003605	3.3
363	-0.066789	0.000000	0.159965	0.007039	2.9
364	-0.062781	0.000000	0.159965	0.003331	3.6
365	-0.065826	0.000000	0.159965	0.003842	3.6
366	-0.066412	0.000000	0.159965	0.004530	3.3
367	-0.064375	0.000000	0.159965	0.003941	3.8
368	-0.064526	0.000000	0.159965	0.006516	3.5
369	-0.064202	0.000000	0.159965	0.005218	3.6
370	-0.066983	0.000000	0.159965	0.004602	3.4
371	-0.061736	0.000000	0.159965	0.005406	2.7
372	-0.068430	0.000000	0.159965	0.004284	3.6
373	-0.067878	0.000000	0.159965	0.007116	3.0
374	-0.065222	0.000000	0.159965	0.005918	3.8
375	-0.064131	0.000000	0.159965	0.010485	3.4
376	-0.064337	0.000000	0.159965	0.006352	3.2
377	-0.065984	0.000000	0.159965	0.006668	3.4
378	-0.067275	0.000000	0.159965	0.004123	2.8
379	-0.065469	0.000000	0.159965	0.004224	2.8
380	-0.066535	0.000000	0.159965	0.006658	3.7
381	-0.066603	0.000000	0.159965	0.005944	2.9
382	-0.063484	0.000000	0.159965	0.003846	2.8
383	-0.066872	0.000000	0.159965	0.004602	3.2
384	-0.065884	0.000000	0.159965	0.005426	3.5
385	-0.065591	0.000000	0.159965	0.007972	2.5
386	-0.069674	0.000000	0.159965	0.005385	2.5
387	-0.063573	0.000000	0.159965	0.004134	2.7
388	-0.062726	0.000000	0.159965	0.006744	2.4
389	-0.063947	0.000000	0.159965	0.005176	2.5
390	-0.063564	0.000000	0.159965	0.003750	3.2
391	-0.068675	0.000000	0.159965	0.007803	3.4
392	-0.065169	0.000000	0.159965	0.006279	2.5
393	-0.067526	0.000000	0.159965	0.008018	2.6
394	-0.066188	0.000000	0.159965	0.005922	2.5
395	-0.070254	0.000000	0.159965	0.005641	2.9
396	-0.063968	0.000000	0.159965	0.005277	3.4
397	-0.065214	0.000000	0.159965	0.005128	3.6
398	-0.069240	0.000000	0.159965	0.004633	3.3
399	-0.065084	0.000000	0.159965	0.004750	2.6
400	-0.067613	0.000000	0.159965	0.003825	3.0
401	-0.065669	0.000000	0.159965	0.007469	3.4
402	-0.063207	0.000000	0.159965	0.005055	2.8
403	-0.060329	0.000000	0.159965	0.005351	2.6
404	-0.065971	0.000000	0.159965	0.005564	2.4
405	-0.065586	0.000000	0.159965	0.003992	2.7
406	-0.062435	0.000000	0.159965	0.005568	2.9
407	-0.064598	0.000000	0.159965	0.007136	3.1
408	-0.065490	0.000000	0.159965	0.007864	3.7
409	-0.065758	0.000000	0.159965	0.004897	3.9
410	-0.063835	0.000000	0.159965	0.004584	2.9
411	-0.071330	0.000000	0.159965	0.005698	3.2
412	-0.065039	0.000000	0.159965	0.007218	3.5
413	-0.065411	0.000000	0.159965	0.008226	3.9
414	-0.063660	0.000000	0.159965	0.003364	3.7
415	-0.063968	0.000000	0.159965	0.003358	3.3
416	-0.062101	0.000000	0.159965	0.006711	3.4
417	-0.061514	0.000000	0.159965	0.004391	3.3
418	-0.066449	0.000000	0.159965	0.002874	2.7
419	-0.064756	0.000000	0.159965	0.003851	3.2
420	-0.067590	0.000000	0.159965	0.007670	3.6
421	-0.064586	0.000000	0.159965	0.008712	3.7
422	-0.064260	0.000000	0.159965	0.004548	3.4
423	-0.061921	0.000000	0.159965	0.005433	3.3
424	-0.066013	0.000000	0.159965	0.010880	2.9
425	-0.066957	0.000000	0.159965	0.003149	3.0
426	-0.062685	0.000000	0.159965	0.003389	2.8
427	-0.063571	0.000000	0.159965	0.005185	2.8
428	-0.063972	0.000000	0.159965	0.003925	3.4
429	-0.065117	0.000000	0.159965	0.004543	3.3
430	-0.069172	0.000000	0.159965	0.006486	2.9
431	-0.063103	0.000000	0.159965	0.006867	3.4
432	-0.067619	0.000000	0.159965	0.004595	2.8
433	-0.064367	0.000000	0.159965	0.005596	2.7
434	-0.073835	0.000000	0.159965	0.007416	2.9
435	-0.067920	0.000000	0.159965	0.006888	2.6
436	-0.064951	0.000000	0.159965	0.004710	2.7
437	-0.069669	0.000000	0.159965	0.004043	2.8
438	-0.065465	0.000000	0.159965	0.005211	2.8
439	-0.066313	0.000000	0.159965	0.004140	2.4
440	-0.061720	0.000000	0.159965	0.003670	2.3
441	-0.066274	0.000000	0.159965	0.006534	2.2
442	-0.065162	0.000000	0.159965	0.005102	2.4
443	-0.066912	0.000000	0.159965	0.005073	3.2
444	-0.070174	0.000000	0.159965	0.005237	2.6
445	-0.062170	0.000000	0.159965	0.004934	2.6
446	-0.064768	0.000000	0.159965	0.008074	2.7
447	-0.064734	0.000000	0.159965	0.008234	2.5
448	-0.061220	0.000000	0.159965	0.007799	2.8
449	-0.064062	0.000000	0.159965	0.003822	3.1
450	-0.062641	0.000000	0.159965	0.005827	2.7
451	-0.063781	0.000000	0.159965	0.006388	2.9
452	-0.065372	0.000000	0.159965	0.007168	2.6
453	-0.067348	0.000000	0.159965	0.004296	2.9
454	-0.063881	0.000000	0.159965	0.003547	3.4
455	-0.062960	0.000000	0.159965	0.007660	2.9
456	-0.062161	0.000000	0.159965	0.005456	2.5
457	-0.068934	0.000000	0.159965	0.002785	3.1
458	-0.070182	0.000000	0.159965	0.007717	2.9
459	-0.064112	0.000000	0.159965	0.004772	2.7
460	-0.065867	0.000000	0.159965	0.005879	2.7
461	-0.068534	0.000000	0.159965	0.005089	2.8
462	-0.070715	0.000000	0.159965	0.005379	3.1
463	-0.066921	0.000000	0.159965	0.003658	3.4
464	-0.062547	0.000000	0.159965	0.005358	2.7
465	-0.065432	0.000000	0.159965	0.004823	3.1
466	-0.063766	0.000000	0.159965	0.005052	3.6
467	-0.065416	0.000000	0.159965	0.006681	3.0
468	-0.066821	0.000000	0.159965	0.006714	2.8
469	-0.062601	0.000000	0.159965	0.005188	2.8
470	-0.063775	0.000000	0.159965	0.005379	3.0
471	-0.061206	0.000000	0.159965	0.004523	3.0
472	-0.069946	0.000000	0.159965	0.003495	3.5
473	-0.067840	0.000000	0.159965	0.005905	3.6
474	-0.064294	0.000000	0.159965	0.007788	3.7
475	-0.066704	0.000000	0.159965	0.005023	3.2
476	-0.068248	0.000000	0.159965	0.005302	2.8
477	-0.066219	0.000000	0.159965	0.005976	2.7
478	-0.066542	0.000000	0.159965	0.007221	2.6
479	-0.060171	0.000000	0.159965	0.004674	3.0
480	-0.066339	0.000000	0.159965	0.006350	3.5
481	-0.063615	0.000000	0.159965	0.007335	3.4
482	-0.066337	0.000000	0.159965	0.009416	3.5
483	-0.063013	0.000000	0.159965	0.008125	3.3
484	-0.061987	0.000000	0.159965	0.005997	3.5
485	-0.066275	0.000000	0.159965	0.007633	3.0
486	-0.064097	0.000000	0.159965	0.010127	2.9
487	-0.064287	0.000000	0.159965	0.008665	2.6
488	-0.065893	0.000000	0.159965	0.004948	2.6
489	-0.066957	0.000000	0.159965	0.003152	2.8
490	-0.063856	0.000000	0.159965	0.006652	2.8
491	-0.067490	0.000000	0.159965	0.005898	2.9
492	-0.066139	0.000000	0.159965	0.006416	3.0
493	-0.071065	0.000000	0.159965	0.004521	2.8
494	-0.061605	0.000000	0.159965	0.006106	2.9
495	-0.065608	0.000000	0.159965	0.009269	2.4
496	-0.067321	0.000000	0.159965	0.007263	3.1
497	-0.061889	0.000000	0.159965	0.009500	2.9
498	-0.069439	0.000000	0.159965	0.005238	2.5
499	-0.064579	0.000000	0.159965	0.005781	2.8
500	-0.063369	0.000000	0.159965	0.006368	2.7
501	-0.065549	0.000000	0.159965	0.005298	2.8
502	-0.068258	0.000000	0.159965	0.006999	2.6
503	-0.065407	0.000000	0.159965	0.006947	2.7
504	-0.068285	0.000000	0.159965	0.005810	2.6
505	-0.063927	0.000000	0.159965	0.007526	2.9
506	-0.061973	0.000000	0.159965	0.004649	3.5
507	-0.066652	0.000000	0.159965	0.005097	2.6
508	-0.065862	0.000000	0.159965	0.007743	2.7
509	-0.063419	0.000000	0.159965	0.003508	2.6
510	-0.065242	0.000000	0.159965	0.003489	2.7
511	-0.068306	0.000000	0.159965	0.004155	2.3
512	-0.063649	0.000000	0.159965	0.006435	2.9
513	-0.063640	0.000000	0.159965	0.003424	2.5
514	-0.064441	0.000000	0.159965	0.007390	2.6
