1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
81	-1.019371	0.000000	0.159965	0.001761	19.7
82	-1.018239	0.000000	0.159965	0.002015	19.9
83	-1.018710	0.000000	0.159965	0.001896	19.8
84	-1.018864	0.000000	0.159965	0.001855	19.9
85	-1.018820	0.000000	0.159965	0.001819	19.8
86	-1.018830	0.000000	0.159965	0.001778	19.7
87	-1.018456	0.000000	0.159965	0.001995	19.8
88	-1.018411	0.000000	0.159965	0.001845	19.8
89	-1.018486	0.000000	0.159965	0.001895	19.9
90	-1.018912	0.000000	0.159965	0.001744	19.7
91	-1.019179	0.000000	0.159965	0.001840	19.8
92	-1.019210	0.000000	0.159965	0.001843	19.7
93	-1.019350	0.000000	0.159965	0.001800	19.8
94	-1.019346	0.000000	0.159965	0.001709	19.9
95	-1.019385	0.000000	0.159965	0.001858	19.8
96	-1.018456	0.000000	0.159965	0.001891	19.9
97	-1.018567	0.000000	0.159965	0.001771	19.8
98	-1.019157	0.000000	0.159965	0.001843	19.7
99	-1.018708	0.000000	0.159965	0.001999	19.9
100	-1.018644	0.000000	0.159965	0.002171	19.7
101	-1.019431	0.000000	0.159965	0.001919	19.9
102	-1.018872	0.000000	0.159965	0.002034	19.8
103	-1.018573	0.000000	0.159965	0.002131	19.8
104	-1.019686	0.000000	0.159965	0.001846	19.7
105	-1.018950	0.000000	0.159965	0.001767	19.6
106	-1.019149	0.000000	0.159965	0.001884	19.8
107	-1.019347	0.000000	0.159965	0.002026	19.8
108	-1.018823	0.000000	0.159965	0.001946	19.8
109	-1.018834	0.000000	0.159965	0.001943	20.1
110	-1.018861	0.000000	0.159965	0.001829	20.0
111	-1.018217	0.000000	0.159965	0.001802	19.9
112	-1.018341	0.000000	0.159965	0.001808	19.7
113	-1.019016	0.000000	0.159965	0.002147	19.7
114	-1.018962	0.000000	0.159965	0.001765	20.0
115	-1.018774	0.000000	0.159965	0.001885	19.9
116	-1.018509	0.000000	0.159965	0.001689	19.8
117	-1.018826	0.000000	0.159965	0.001816	19.8
118	-1.018286	0.000000	0.159965	0.001829	19.8
119	-1.018630	0.000000	0.159965	0.001911	19.9
120	-1.018802	0.000000	0.159965	0.001991	19.7
121	-1.018651	0.000000	0.159965	0.001974	19.7
122	-1.018562	0.000000	0.159965	0.001796	19.9
123	-1.018558	0.000000	0.159965	0.001609	19.8
124	-1.018602	0.000000	0.159965	0.001912	19.8
125	-1.018958	0.000000	0.159965	0.001767	19.6
126	-1.019163	0.000000	0.159965	0.001891	19.8
127	-1.018944	0.000000	0.159965	0.001869	19.8
128	-1.019093	0.000000	0.159965	0.001901	19.7
129	-1.018980	0.000000	0.159965	0.001730	19.8
130	-1.018743	0.000000	0.159965	0.001847	19.6
131	-1.018901	0.000000	0.159965	0.001962	19.7
132	-1.018985	0.000000	0.159965	0.001834	19.7
133	-1.019980	0.000000	0.159965	0.001967	19.8
134	-1.018582	0.000000	0.159965	0.001852	19.8
135	-1.018851	0.000000	0.159965	0.001804	19.6
136	-1.018927	0.000000	0.159965	0.001886	19.8
137	-1.018552	0.000000	0.159965	0.001886	19.8
138	-1.018645	0.000000	0.159965	0.001763	19.8
139	-1.018959	0.000000	0.159965	0.001980	19.8
140	-1.018710	0.000000	0.159965	0.001905	19.7
141	-1.018687	0.000000	0.159965	0.002008	19.7
142	-1.018720	0.000000	0.159965	0.001928	19.8
143	-1.018807	0.000000	0.159965	0.001817	19.7
144	-1.018606	0.000000	0.159965	0.001930	19.8
145	-1.018794	0.000000	0.159965	0.001965	19.7
146	-1.018794	0.000000	0.159965	0.001821	19.7
147	-1.018645	0.000000	0.159965	0.002113	19.9
148	-1.019033	0.000000	0.159965	0.002100	19.8
149	-1.018256	0.000000	0.159965	0.001742	19.8
150	-1.019023	0.000000	0.159965	0.001863	19.7
151	-1.018515	0.000000	0.159965	0.001734	19.6
152	-1.018530	0.000000	0.159965	0.001912	19.7
153	-1.018684	0.000000	0.159965	0.001804	19.7
154	-1.018964	0.000000	0.159965	0.001688	19.8
155	-1.018834	0.000000	0.159965	0.001701	19.8
156	-1.019054	0.000000	0.159965	0.001996	19.7
157	-1.018452	0.000000	0.159965	0.001729	19.8
158	-1.018579	0.000000	0.159965	0.001828	19.9
159	-1.019271	0.000000	0.159965	0.001815	20.0
160	-1.019332	0.000000	0.159965	0.001771	19.9
161	-1.018969	0.000000	0.159965	0.001779	19.8
162	-1.018893	0.000000	0.159965	0.001653	20.0
163	-1.019116	0.000000	0.159965	0.001846	19.9
164	-1.019139	0.000000	0.159965	0.001837	20.0
165	-1.019029	0.000000	0.159965	0.001998	19.8
166	-1.018634	0.000000	0.159965	0.001964	19.8
167	-1.018223	0.000000	0.159965	0.001740	20.0
168	-1.018986	0.000000	0.159965	0.001780	19.7
169	-1.019344	0.000000	0.159965	0.001889	19.8
170	-1.018934	0.000000	0.159965	0.001775	19.7
171	-1.019606	0.000000	0.159965	0.002101	19.7
172	-1.018651	0.000000	0.159965	0.001751	19.7
173	-1.018591	0.000000	0.159965	0.002095	19.9
174	-1.018630	0.000000	0.159965	0.001738	20.0
175	-1.019271	0.000000	0.159965	0.001763	19.8
176	-1.019013	0.000000	0.159965	0.001891	19.8
177	-1.019856	0.000000	0.159965	0.002018	19.7
178	-1.019498	0.000000	0.159965	0.001892	19.7
179	-1.019135	0.000000	0.159965	0.001805	19.8
180	-1.019455	0.000000	0.159965	0.001718	19.7
181	-1.019223	0.000000	0.159965	0.001767	19.6
182	-1.018636	0.000000	0.159965	0.001893	19.7
183	-1.018460	0.000000	0.159965	0.001917	19.8
184	-1.018907	0.000000	0.159965	0.001904	19.9
185	-1.018965	0.000000	0.159965	0.002037	20.6
186	-1.019001	0.000000	0.159965	0.001700	20.6
187	-1.019336	0.000000	0.159965	0.001742	20.3
188	-1.018877	0.000000	0.159965	0.001923	20.1
189	-1.018658	0.000000	0.159965	0.001879	20.2
190	-1.019247	0.000000	0.159965	0.001942	20.0
191	-1.019313	0.000000	0.159965	0.001908	20.1
192	-1.019175	0.000000	0.159965	0.001809	20.1
193	-1.019023	0.000000	0.159965	0.001946	20.2
194	-1.019510	0.000000	0.159965	0.001916	20.2
195	-1.018037	0.000000	0.159965	0.002060	20.1
196	-1.019154	0.000000	0.159965	0.001864	20.0
197	-1.019303	0.000000	0.159965	0.001875	20.2
198	-1.019075	0.000000	0.159965	0.001698	19.8
199	-1.019004	0.000000	0.159965	0.001897	19.9
200	-1.018652	0.000000	0.159965	0.001781	20.0
201	-1.019005	0.000000	0.159965	0.002023	19.9
202	-1.018980	0.000000	0.159965	0.001657	19.8
203	-1.019196	0.000000	0.159965	0.001916	19.9
204	-1.018780	0.000000	0.159965	0.001835	19.9
205	-1.019039	0.000000	0.159965	0.001737	19.7
206	-1.018577	0.000000	0.159965	0.001650	19.8
207	-1.019014	0.000000	0.159965	0.001910	19.8
208	-1.018578	0.000000	0.159965	0.001671	20.0
209	-1.019003	0.000000	0.159965	0.001849	19.9
210	-1.019117	0.000000	0.159965	0.001816	19.9
211	-1.019138	0.000000	0.159965	0.001746	19.9
212	-1.018424	0.000000	0.159965	0.001887	19.9
213	-1.019756	0.000000	0.159965	0.001718	20.0
214	-1.019055	0.000000	0.159965	0.001901	20.2
215	-1.018496	0.000000	0.159965	0.002017	20.0
216	-1.019140	0.000000	0.159965	0.001828	19.9
217	-1.018406	0.000000	0.159965	0.001913	19.8
218	-1.018983	0.000000	0.159965	0.001871	20.0
219	-1.018340	0.000000	0.159965	0.001869	19.9
220	-1.018899	0.000000	0.159965	0.001813	20.0
221	-1.018704	0.000000	0.159965	0.001818	19.8
222	-1.018721	0.000000	0.159965	0.001932	19.9
223	-1.018458	0.000000	0.159965	0.001865	19.8
224	-1.018644	0.000000	0.159965	0.001658	20.0
225	-1.019006	0.000000	0.159965	0.001876	20.0
226	-1.018860	0.000000	0.159965	0.001636	19.8
227	-1.018678	0.000000	0.159965	0.001903	19.8
228	-1.018593	0.000000	0.159965	0.001802	19.8
229	-1.019035	0.000000	0.159965	0.001701	20.0
230	-1.018769	0.000000	0.159965	0.002018	19.9
231	-1.018851	0.000000	0.159965	0.001970	19.9
232	-1.018795	0.000000	0.159965	0.001776	19.8
233	-1.017851	0.000000	0.159965	0.001800	20.0
234	-1.018876	0.000000	0.159965	0.001947	20.1
235	-1.018265	0.000000	0.159965	0.001920	20.3
236	-1.018634	0.000000	0.159965	0.001837	20.4
237	-1.019092	0.000000	0.159965	0.001862	19.9
238	-1.018502	0.000000	0.159965	0.001814	19.9
239	-1.019394	0.000000	0.159965	0.001890	19.9
240	-1.018806	0.000000	0.159965	0.001839	19.9
241	-1.018837	0.000000	0.159965	0.001775	19.7
242	-1.018952	0.000000	0.159965	0.001878	19.8
243	-1.018835	0.000000	0.159965	0.001699	19.7
244	-1.019588	0.000000	0.159965	0.001874	19.8
245	-1.018732	0.000000	0.159965	0.001879	19.8
246	-1.018856	0.000000	0.159965	0.001638	19.9
247	-1.018960	0.000000	0.159965	0.002117	19.8
248	-1.018996	0.000000	0.159965	0.001825	19.8
249	-1.018605	0.000000	0.159965	0.001843	19.8
250	-1.018871	0.000000	0.159965	0.001715	19.9
251	-1.019235	0.000000	0.159965	0.001862	19.9
252	-1.018857	0.000000	0.159965	0.001888	19.8
253	-1.018677	0.000000	0.159965	0.001870	19.9
254	-1.018808	0.000000	0.159965	0.001805	19.9
255	-1.019001	0.000000	0.159965	0.001887	19.8
256	-1.018723	0.000000	0.159965	0.001910	19.9
257	-1.018381	0.000000	0.159965	0.001736	19.9
258	-1.018797	0.000000	0.159965	0.002015	20.0
259	-1.019111	0.000000	0.159965	0.001848	19.9
260	-1.019005	0.000000	0.159965	0.001996	19.8
261	-1.019080	0.000000	0.159965	0.001983	20.0
262	-1.018602	0.000000	0.159965	0.002028	19.9
263	-1.019512	0.000000	0.159965	0.001643	19.9
264	-1.019191	0.000000	0.159965	0.001847	19.8
265	-1.019192	0.000000	0.159965	0.001828	20.1
266	-1.018543	0.000000	0.159965	0.001750	20.0
267	-1.018963	0.000000	0.159965	0.002070	19.8
268	-1.018291	0.000000	0.159965	0.001843	19.9
269	-1.018314	0.000000	0.159965	0.001716	20.0
270	-1.018912	0.000000	0.159965	0.002017	19.8
271	-1.019208	0.000000	0.159965	0.001727	19.8
272	-1.018599	0.000000	0.159965	0.001934	19.8
273	-1.018215	0.000000	0.159965	0.001971	19.8
274	-1.019149	0.000000	0.159965	0.002012	19.9
275	-1.019137	0.000000	0.159965	0.001981	19.9
276	-1.018532	0.000000	0.159965	0.001742	20.1
277	-1.018936	0.000000	0.159965	0.001860	20.0
278	-1.018921	0.000000	0.159965	0.002025	19.9
279	-1.018737	0.000000	0.159965	0.001891	19.9
280	-1.018819	0.000000	0.159965	0.001817	19.8
281	-1.018948	0.000000	0.159965	0.001946	19.8
282	-1.018386	0.000000	0.159965	0.001868	20.1
283	-1.019025	0.000000	0.159965	0.001944	20.1
284	-1.019067	0.000000	0.159965	0.001796	19.9
285	-1.018969	0.000000	0.159965	0.001871	20.0
286	-1.019026	0.000000	0.159965	0.001881	20.0
287	-1.018556	0.000000	0.159965	0.001663	20.0
288	-1.019216	0.000000	0.159965	0.001885	19.9
289	-1.018977	0.000000	0.159965	0.001841	20.0
290	-1.018845	0.000000	0.159965	0.001794	19.9
291	-1.018798	0.000000	0.159965	0.001716	20.0
292	-1.018252	0.000000	0.159965	0.001580	20.0
293	-1.019509	0.000000	0.159965	0.001889	19.8
294	-1.018810	0.000000	0.159965	0.001850	20.0
295	-1.018938	0.000000	0.159965	0.001781	19.8
296	-1.018723	0.000000	0.159965	0.001866	19.8
297	-1.018716	0.000000	0.159965	0.001935	19.9
298	-1.019475	0.000000	0.159965	0.001879	19.8
299	-1.018768	0.000000	0.159965	0.001826	19.8
300	-1.018791	0.000000	0.159965	0.001835	19.9
301	-1.018375	0.000000	0.159965	0.001756	19.8
302	-1.018680	0.000000	0.159965	0.001527	19.8
303	-1.018772	0.000000	0.159965	0.001669	20.0
304	-1.019041	0.000000	0.159965	0.001923	19.8
305	-1.019482	0.000000	0.159965	0.001946	19.9
306	-1.019349	0.000000	0.159965	0.001909	19.8
307	-1.018420	0.000000	0.159965	0.001741	19.8
308	-1.018829	0.000000	0.159965	0.001880	19.8
309	-1.018864	0.000000	0.159965	0.001787	19.8
310	-1.018473	0.000000	0.159965	0.001873	19.9
311	-1.019921	0.000000	0.159965	0.001794	20.1
312	-1.019126	0.000000	0.159965	0.001861	19.9
313	-1.018652	0.000000	0.159965	0.001696	19.8
314	-1.019614	0.000000	0.159965	0.001799	19.8
315	-1.018849	0.000000	0.159965	0.001871	19.9
316	-1.018659	0.000000	0.159965	0.001905	19.9
317	-1.018979	0.000000	0.159965	0.002008	20.0
318	-1.018635	0.000000	0.159965	0.001835	19.9
319	-1.018814	0.000000	0.159965	0.001599	19.9
320	-1.019381	0.000000	0.159965	0.001929	19.9
321	-1.019061	0.000000	0.159965	0.001741	19.8
322	-1.019391	0.000000	0.159965	0.001927	19.8
323	-1.018728	0.000000	0.159965	0.002007	19.8
324	-1.018368	0.000000	0.159965	0.001794	19.9
325	-1.019199	0.000000	0.159965	0.001854	19.9
326	-1.018687	0.000000	0.159965	0.001838	19.8
327	-1.018544	0.000000	0.159965	0.001637	20.0
328	-1.018719	0.000000	0.159965	0.001827	19.9
329	-1.019148	0.000000	0.159965	0.001913	20.0
330	-1.019216	0.000000	0.159965	0.001904	20.0
331	-1.019013	0.000000	0.159965	0.002032	19.9
332	-1.019327	0.000000	0.159965	0.001756	19.8
333	-1.018898	0.000000	0.159965	0.002094	20.0
334	-1.019152	0.000000	0.159965	0.001829	19.8
335	-1.018469	0.000000	0.159965	0.001791	19.8
336	-1.018805	0.000000	0.159965	0.001801	19.9
337	-1.018773	0.000000	0.159965	0.001952	19.8
338	-1.018425	0.000000	0.159965	0.001921	19.8
339	-1.018959	0.000000	0.159965	0.002059	19.9
340	-1.018824	0.000000	0.159965	0.002006	19.9
341	-1.018444	0.000000	0.159965	0.001833	19.8
342	-1.018614	0.000000	0.159965	0.002160	19.7
343	-1.019488	0.000000	0.159965	0.001837	19.9
344	-1.019030	0.000000	0.159965	0.001953	19.8
345	-1.019081	0.000000	0.159965	0.002006	19.9
346	-1.019249	0.000000	0.159965	0.001903	19.8
347	-1.018940	0.000000	0.159965	0.002066	19.8
348	-1.019315	0.000000	0.159965	0.001817	19.8
349	-1.018582	0.000000	0.159965	0.001936	19.8
350	-1.019579	0.000000	0.159965	0.001802	19.9
351	-1.019142	0.000000	0.159965	0.001837	19.8
352	-1.018942	0.000000	0.159965	0.001691	19.8
353	-1.019023	0.000000	0.159965	0.001813	19.8
354	-1.018800	0.000000	0.159965	0.001844	19.8
355	-1.018745	0.000000	0.159965	0.001864	20.0
356	-1.018739	0.000000	0.159965	0.001745	19.8
357	-1.019024	0.000000	0.159965	0.001760	19.8
358	-1.019223	0.000000	0.159965	0.001981	19.8
359	-1.018311	0.000000	0.159965	0.001914	19.9
360	-1.018775	0.000000	0.159965	0.001751	20.0
361	-1.018602	0.000000	0.159965	0.001861	19.9
362	-1.019211	0.000000	0.159965	0.001780	19.8
363	-1.019001	0.000000	0.159965	0.001960	19.8
364	-1.018214	0.000000	0.159965	0.001853	19.8
365	-1.018814	0.000000	0.159965	0.001786	19.9
366	-1.018494	0.000000	0.159965	0.001773	19.8
367	-1.018714	0.000000	0.159965	0.002038	19.7
368	-1.018792	0.000000	0.159965	0.001877	19.9
369	-1.019485	0.000000	0.159965	0.001907	20.0
370	-1.018769	0.000000	0.159965	0.001796	19.8
371	-1.019445	0.000000	0.159965	0.001639	19.8
372	-1.018561	0.000000	0.159965	0.001864	19.7
373	-1.018898	0.000000	0.159965	0.001921	19.8
374	-1.018457	0.000000	0.159965	0.001803	19.8
375	-1.019060	0.000000	0.159965	0.001780	20.0
376	-1.018502	0.000000	0.159965	0.001741	19.8
377	-1.019148	0.000000	0.159965	0.001916	19.8
378	-1.018641	0.000000	0.159965	0.001783	19.9
379	-1.019045	0.000000	0.159965	0.001997	19.8
380	-1.018997	0.000000	0.159965	0.001689	19.8
381	-1.019155	0.000000	0.159965	0.001875	20.1
382	-1.019137	0.000000	0.159965	0.001917	19.9
383	-1.018763	0.000000	0.159965	0.001660	19.9
384	-1.019151	0.000000	0.159965	0.001923	19.9
385	-1.018722	0.000000	0.159965	0.001909	19.8
386	-1.019393	0.000000	0.159965	0.001878	19.8
387	-1.019400	0.000000	0.159965	0.001792	19.8
388	-1.019178	0.000000	0.159965	0.001967	19.8
389	-1.018008	0.000000	0.159965	0.001786	19.8
390	-1.018812	0.000000	0.159965	0.001989	20.0
391	-1.019120	0.000000	0.159965	0.001789	19.8
392	-1.019152	0.000000	0.159965	0.001868	19.8
393	-1.018875	0.000000	0.159965	0.001739	19.8
394	-1.018936	0.000000	0.159965	0.001868	19.9
395	-1.019024	0.000000	0.159965	0.001714	19.9
396	-1.019200	0.000000	0.159965	0.001895	19.8
397	-1.018635	0.000000	0.159965	0.001890	19.8
398	-1.019171	0.000000	0.159965	0.001739	19.8
399	-1.018821	0.000000	0.159965	0.001941	19.9
400	-1.019372	0.000000	0.159965	0.001861	19.9
401	-1.018485	0.000000	0.159965	0.001901	19.9
402	-1.018372	0.000000	0.159965	0.001875	19.8
403	-1.018372	0.000000	0.159965	0.002020	19.9
404	-1.018615	0.000000	0.159965	0.001747	19.8
405	-1.019225	0.000000	0.159965	0.001849	19.7
406	-1.019599	0.000000	0.159965	0.001860	19.8
407	-1.019102	0.000000	0.159965	0.001884	20.0
408	-1.018684	0.000000	0.159965	0.002027	19.7
409	-1.019449	0.000000	0.159965	0.001889	19.8
410	-1.018853	0.000000	0.159965	0.001839	19.9
411	-1.018589	0.000000	0.159965	0.002005	19.8
412	-1.019162	0.000000	0.159965	0.001755	19.8
413	-1.018417	0.000000	0.159965	0.001930	19.8
414	-1.019294	0.000000	0.159965	0.001896	19.8
415	-1.018930	0.000000	0.159965	0.001739	20.0
416	-1.018540	0.000000	0.159965	0.001938	19.8
417	-1.019543	0.000000	0.159965	0.001903	19.9
418	-1.018930	0.000000	0.159965	0.001924	19.8
419	-1.019106	0.000000	0.159965	0.001758	19.9
420	-1.019045	0.000000	0.159965	0.001896	21.7
421	-1.019094	0.000000	0.159965	0.001955	19.9
422	-1.019477	0.000000	0.159965	0.001810	19.7
423	-1.019075	0.000000	0.159965	0.001700	19.8
424	-1.019246	0.000000	0.159965	0.001854	19.8
425	-1.018941	0.000000	0.159965	0.001680	19.8
426	-1.018685	0.000000	0.159965	0.001737	19.9
427	-1.018981	0.000000	0.159965	0.001971	19.9
428	-1.018994	0.000000	0.159965	0.001835	19.8
429	-1.018762	0.000000	0.159965	0.001715	19.7
430	-1.019437	0.000000	0.159965	0.001775	19.8
431	-1.018649	0.000000	0.159965	0.001967	19.9
432	-1.018023	0.000000	0.159965	0.001922	19.8
433	-1.018375	0.000000	0.159965	0.001829	19.9
434	-1.018990	0.000000	0.159965	0.002060	19.9
435	-1.018459	0.000000	0.159965	0.001955	19.8
436	-1.018935	0.000000	0.159965	0.001793	19.8
437	-1.018991	0.000000	0.159965	0.001968	19.9
438	-1.018946	0.000000	0.159965	0.001772	19.9
439	-1.019182	0.000000	0.159965	0.002004	19.9
440	-1.019239	0.000000	0.159965	0.001902	19.8
441	-1.019226	0.000000	0.159965	0.002131	19.8
442	-1.019642	0.000000	0.159965	0.002040	19.8
443	-1.018948	0.000000	0.159965	0.001912	19.7
444	-1.019037	0.000000	0.159965	0.001909	19.8
445	-1.019185	0.000000	0.159965	0.001815	19.8
446	-1.018811	0.000000	0.159965	0.002033	19.9
447	-1.018876	0.000000	0.159965	0.001870	19.9
448	-1.018746	0.000000	0.159965	0.001789	19.8
449	-1.018979	0.000000	0.159965	0.001876	19.9
450	-1.019125	0.000000	0.159965	0.001953	19.8
451	-1.019267	0.000000	0.159965	0.001931	19.8
452	-1.018663	0.000000	0.159965	0.001781	19.7
453	-1.018563	0.000000	0.159965	0.001711	19.9
454	-1.018623	0.000000	0.159965	0.002052	19.8
455	-1.018763	0.000000	0.159965	0.001965	19.8
456	-1.019386	0.000000	0.159965	0.001913	19.8
457	-1.018138	0.000000	0.159965	0.001826	19.8
458	-1.018596	0.000000	0.159965	0.001731	19.7
459	-1.019010	0.000000	0.159965	0.001883	19.9
460	-1.019499	0.000000	0.159965	0.001813	19.9
461	-1.019232	0.000000	0.159965	0.001926	19.8
462	-1.018985	0.000000	0.159965	0.001830	19.8
463	-1.019260	0.000000	0.159965	0.001834	19.7
464	-1.019078	0.000000	0.159965	0.001760	19.8
465	-1.018574	0.000000	0.159965	0.001778	19.8
466	-1.019532	0.000000	0.159965	0.001805	19.9
467	-1.019235	0.000000	0.159965	0.001926	19.7
468	-1.018999	0.000000	0.159965	0.001869	19.9
469	-1.019098	0.000000	0.159965	0.001784	20.0
470	-1.019429	0.000000	0.159965	0.001920	19.9
471	-1.019043	0.000000	0.159965	0.001884	19.8
472	-1.019115	0.000000	0.159965	0.001733	19.9
473	-1.019038	0.000000	0.159965	0.001935	19.9
474	-1.018783	0.000000	0.159965	0.001893	19.7
475	-1.018822	0.000000	0.159965	0.001962	19.9
476	-1.019119	0.000000	0.159965	0.001769	19.9
477	-1.018310	0.000000	0.159965	0.001825	19.8
478	-1.018409	0.000000	0.159965	0.001846	19.8
479	-1.019261	0.000000	0.159965	0.001911	19.9
480	-1.018893	0.000000	0.159965	0.001885	19.8
481	-1.018627	0.000000	0.159965	0.001774	19.9
482	-1.019362	0.000000	0.159965	0.001750	19.9
483	-1.018937	0.000000	0.159965	0.001994	19.8
484	-1.019042	0.000000	0.159965	0.001684	20.1
485	-1.018959	0.000000	0.159965	0.001987	19.9
486	-1.019134	0.000000	0.159965	0.001920	19.8
487	-1.018698	0.000000	0.159965	0.001797	19.8
488	-1.018578	0.000000	0.159965	0.001789	19.8
489	-1.019133	0.000000	0.159965	0.001848	19.9
490	-1.019028	0.000000	0.159965	0.001898	19.8
491	-1.018858	0.000000	0.159965	0.001978	19.9
492	-1.018930	0.000000	0.159965	0.001715	19.7
493	-1.018576	0.000000	0.159965	0.001967	19.8
494	-1.019363	0.000000	0.159965	0.001948	19.8
495	-1.018412	0.000000	0.159965	0.001629	19.9
496	-1.018860	0.000000	0.159965	0.001768	19.8
497	-1.018918	0.000000	0.159965	0.001904	19.8
498	-1.019066	0.000000	0.159965	0.001740	19.7
499	-1.019106	0.000000	0.159965	0.001830	19.9
500	-1.018644	0.000000	0.159965	0.001884	19.8
501	-1.018988	0.000000	0.159965	0.002046	19.7
502	-1.019019	0.000000	0.159965	0.001959	19.8
503	-1.019013	0.000000	0.159965	0.001917	19.8
504	-1.018963	0.000000	0.159965	0.001868	19.8
505	-1.018929	0.000000	0.159965	0.001994	19.8
506	-1.019490	0.000000	0.159965	0.001783	20.0
507	-1.019596	0.000000	0.159965	0.001803	19.8
508	-1.018964	0.000000	0.159965	0.001794	19.8
509	-1.018819	0.000000	0.159965	0.001827	19.8
510	-1.019083	0.000000	0.159965	0.001802	19.9
511	-1.018587	0.000000	0.159965	0.002026	20.1
512	-1.018921	0.000000	0.159965	0.001870	19.9
513	-1.018591	0.000000	0.159965	0.001889	20.1
514	-1.019295	0.000000	0.159965	0.002034	20.3
