1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
84	-1.021744	0.000000	0.159965	0.002735	8.8
85	-1.023009	0.000000	0.159965	0.002644	8.7
86	-1.024166	0.000000	0.159965	0.002614	8.8
87	-1.022656	0.000000	0.159965	0.002348	8.8
88	-1.023908	0.000000	0.159965	0.002569	8.8
89	-1.022872	0.000000	0.159965	0.002236	8.8
90	-1.024784	0.000000	0.159965	0.002835	8.8
91	-1.022491	0.000000	0.159965	0.002617	9.2
92	-1.024051	0.000000	0.159965	0.002677	8.7
93	-1.021999	0.000000	0.159965	0.002347	8.8
94	-1.022711	0.000000	0.159965	0.002267	8.7
95	-1.022932	0.000000	0.159965	0.002230	8.8
96	-1.021711	0.000000	0.159965	0.002313	8.7
97	-1.022794	0.000000	0.159965	0.002959	8.5
98	-1.022834	0.000000	0.159965	0.002068	8.5
99	-1.021715	0.000000	0.159965	0.002624	8.7
100	-1.023575	0.000000	0.159965	0.002945	8.6
101	-1.024414	0.000000	0.159965	0.002548	8.5
102	-1.022534	0.000000	0.159965	0.002489	8.8
103	-1.023758	0.000000	0.159965	0.002605	8.7
104	-1.022855	0.000000	0.159965	0.002638	8.7
105	-1.021861	0.000000	0.159965	0.002106	8.7
106	-1.023730	0.000000	0.159965	0.002041	8.7
107	-1.023461	0.000000	0.159965	0.002303	8.6
108	-1.023658	0.000000	0.159965	0.002654	8.6
109	-1.023184	0.000000	0.159965	0.002463	8.7
110	-1.021456	0.000000	0.159965	0.001734	8.7
111	-1.024227	0.000000	0.159965	0.002550	8.6
112	-1.022563	0.000000	0.159965	0.002533	8.8
113	-1.023782	0.000000	0.159965	0.002729	8.7
114	-1.022977	0.000000	0.159965	0.002333	8.8
115	-1.023993	0.000000	0.159965	0.002648	8.6
116	-1.022314	0.000000	0.159965	0.002840	8.8
117	-1.023007	0.000000	0.159965	0.002372	8.8
118	-1.022925	0.000000	0.159965	0.001961	8.8
119	-1.022706	0.000000	0.159965	0.002215	8.8
120	-1.023580	0.000000	0.159965	0.002819	8.7
121	-1.022784	0.000000	0.159965	0.002424	8.7
122	-1.023430	0.000000	0.159965	0.002157	8.8
123	-1.024430	0.000000	0.159965	0.002107	8.7
124	-1.021832	0.000000	0.159965	0.002561	8.6
125	-1.022578	0.000000	0.159965	0.002474	8.7
126	-1.022733	0.000000	0.159965	0.002444	8.8
127	-1.024083	0.000000	0.159965	0.002320	8.8
128	-1.023117	0.000000	0.159965	0.002654	8.8
129	-1.023126	0.000000	0.159965	0.002161	8.7
130	-1.022894	0.000000	0.159965	0.002190	8.7
131	-1.024363	0.000000	0.159965	0.002910	8.8
132	-1.022124	0.000000	0.159965	0.002068	8.6
133	-1.022247	0.000000	0.159965	0.002476	8.8
134	-1.023301	0.000000	0.159965	0.002464	8.8
135	-1.022000	0.000000	0.159965	0.002942	8.7
136	-1.023770	0.000000	0.159965	0.002707	8.7
137	-1.023946	0.000000	0.159965	0.002606	8.7
138	-1.022737	0.000000	0.159965	0.002158	8.7
139	-1.023596	0.000000	0.159965	0.002106	8.7
140	-1.023667	0.000000	0.159965	0.002884	8.8
141	-1.022304	0.000000	0.159965	0.002487	8.7
142	-1.023601	0.000000	0.159965	0.002650	13.7
143	-1.022444	0.000000	0.159965	0.002362	10.7
144	-1.023062	0.000000	0.159965	0.002591	8.6
145	-1.023078	0.000000	0.159965	0.002472	8.7
146	-1.022729	0.000000	0.159965	0.002309	8.7
147	-1.023129	0.000000	0.159965	0.002554	8.7
148	-1.022811	0.000000	0.159965	0.002176	8.6
149	-1.024815	0.000000	0.159965	0.002610	8.7
150	-1.022766	0.000000	0.159965	0.002772	8.7
151	-1.023585	0.000000	0.159965	0.002260	8.7
152	-1.022794	0.000000	0.159965	0.003009	8.7
153	-1.023040	0.000000	0.159965	0.002538	8.6
154	-1.022910	0.000000	0.159965	0.002433	8.8
155	-1.023511	0.000000	0.159965	0.002397	8.7
156	-1.022579	0.000000	0.159965	0.002647	8.6
157	-1.023880	0.000000	0.159965	0.002615	8.6
158	-1.022114	0.000000	0.159965	0.002166	8.6
159	-1.023713	0.000000	0.159965	0.002523	8.6
160	-1.023329	0.000000	0.159965	0.002583	8.6
161	-1.025702	0.000000	0.159965	0.002440	8.6
162	-1.023623	0.000000	0.159965	0.002390	8.7
163	-1.021868	0.000000	0.159965	0.002576	8.7
164	-1.023112	0.000000	0.159965	0.002334	8.7
165	-1.022624	0.000000	0.159965	0.002769	9.1
166	-1.022735	0.000000	0.159965	0.003290	8.7
167	-1.023540	0.000000	0.159965	0.002686	8.6
168	-1.023709	0.000000	0.159965	0.002219	8.7
169	-1.023428	0.000000	0.159965	0.002187	8.6
170	-1.023100	0.000000	0.159965	0.002409	8.6
171	-1.022315	0.000000	0.159965	0.002429	8.5
172	-1.023030	0.000000	0.159965	0.002139	8.6
173	-1.023800	0.000000	0.159965	0.002557	8.6
174	-1.024277	0.000000	0.159965	0.002835	8.7
175	-1.024273	0.000000	0.159965	0.002755	8.7
176	-1.023815	0.000000	0.159965	0.002665	8.7
177	-1.023686	0.000000	0.159965	0.002254	8.8
178	-1.023147	0.000000	0.159965	0.002381	8.6
179	-1.022423	0.000000	0.159965	0.002494	8.7
180	-1.023029	0.000000	0.159965	0.002461	8.7
181	-1.023936	0.000000	0.159965	0.002654	8.6
182	-1.022486	0.000000	0.159965	0.002118	9.1
183	-1.024353	0.000000	0.159965	0.002178	8.5
184	-1.022345	0.000000	0.159965	0.002290	8.6
185	-1.022009	0.000000	0.159965	0.002288	8.6
186	-1.024940	0.000000	0.159965	0.002984	8.5
187	-1.022894	0.000000	0.159965	0.002117	8.6
188	-1.022408	0.000000	0.159965	0.002467	8.6
189	-1.024310	0.000000	0.159965	0.002185	8.6
190	-1.023789	0.000000	0.159965	0.002474	8.7
191	-1.024017	0.000000	0.159965	0.002491	8.6
192	-1.023114	0.000000	0.159965	0.002286	8.6
193	-1.022919	0.000000	0.159965	0.003056	8.6
194	-1.024367	0.000000	0.159965	0.002742	8.6
195	-1.023638	0.000000	0.159965	0.002402	8.7
196	-1.022765	0.000000	0.159965	0.002154	8.7
197	-1.022631	0.000000	0.159965	0.002653	8.8
198	-1.024299	0.000000	0.159965	0.002538	8.7
199	-1.024495	0.000000	0.159965	0.002631	8.7
200	-1.023807	0.000000	0.159965	0.002896	8.6
201	-1.023438	0.000000	0.159965	0.002523	8.6
202	-1.024732	0.000000	0.159965	0.003059	8.6
203	-1.022898	0.000000	0.159965	0.002672	8.6
204	-1.023306	0.000000	0.159965	0.002496	8.6
205	-1.023906	0.000000	0.159965	0.002724	8.6
206	-1.023276	0.000000	0.159965	0.002472	8.5
207	-1.023435	0.000000	0.159965	0.002586	8.5
208	-1.025366	0.000000	0.159965	0.002482	8.6
209	-1.024132	0.000000	0.159965	0.002791	8.5
210	-1.023146	0.000000	0.159965	0.002319	8.6
211	-1.022567	0.000000	0.159965	0.002561	8.7
212	-1.024171	0.000000	0.159965	0.002535	8.5
213	-1.023557	0.000000	0.159965	0.002565	8.4
214	-1.023571	0.000000	0.159965	0.002278	8.5
215	-1.022845	0.000000	0.159965	0.002715	8.5
216	-1.023559	0.000000	0.159965	0.002489	8.6
217	-1.024266	0.000000	0.159965	0.002355	8.5
218	-1.024225	0.000000	0.159965	0.002412	8.7
219	-1.021851	0.000000	0.159965	0.002813	8.6
220	-1.023459	0.000000	0.159965	0.002433	8.5
221	-1.023640	0.000000	0.159965	0.002803	8.4
222	-1.023793	0.000000	0.159965	0.002748	8.7
223	-1.023503	0.000000	0.159965	0.002242	8.5
224	-1.023138	0.000000	0.159965	0.002430	8.5
225	-1.022802	0.000000	0.159965	0.002360	8.7
226	-1.022076	0.000000	0.159965	0.002501	8.6
227	-1.024436	0.000000	0.159965	0.002451	8.5
228	-1.022676	0.000000	0.159965	0.002035	8.6
229	-1.023472	0.000000	0.159965	0.002230	8.7
230	-1.023849	0.000000	0.159965	0.002379	8.8
231	-1.023746	0.000000	0.159965	0.002659	8.7
232	-1.023533	0.000000	0.159965	0.002351	8.8
233	-1.023256	0.000000	0.159965	0.003064	8.8
234	-1.021735	0.000000	0.159965	0.002375	8.8
235	-1.022519	0.000000	0.159965	0.002669	8.8
236	-1.024649	0.000000	0.159965	0.002857	8.8
237	-1.022728	0.000000	0.159965	0.002400	8.8
238	-1.023053	0.000000	0.159965	0.002639	8.8
239	-1.022789	0.000000	0.159965	0.002657	8.8
240	-1.023204	0.000000	0.159965	0.002497	8.5
241	-1.024472	0.000000	0.159965	0.002370	8.3
242	-1.023966	0.000000	0.159965	0.002580	8.4
243	-1.022807	0.000000	0.159965	0.002293	8.3
244	-1.024825	0.000000	0.159965	0.002260	8.4
245	-1.023904	0.000000	0.159965	0.002769	8.4
246	-1.022900	0.000000	0.159965	0.002779	8.5
247	-1.021906	0.000000	0.159965	0.002308	8.4
248	-1.023108	0.000000	0.159965	0.002480	8.4
249	-1.023457	0.000000	0.159965	0.002695	8.5
250	-1.023112	0.000000	0.159965	0.002538	8.5
251	-1.023344	0.000000	0.159965	0.002585	8.6
252	-1.024272	0.000000	0.159965	0.002882	8.5
253	-1.023028	0.000000	0.159965	0.002345	8.4
254	-1.023283	0.000000	0.159965	0.002488	8.6
255	-1.025472	0.000000	0.159965	0.002500	8.5
256	-1.023256	0.000000	0.159965	0.002454	8.7
257	-1.022953	0.000000	0.159965	0.002638	8.7
258	-1.023680	0.000000	0.159965	0.002908	9.3
259	-1.023280	0.000000	0.159965	0.002656	8.5
260	-1.024635	0.000000	0.159965	0.002834	8.6
261	-1.022888	0.000000	0.159965	0.002652	8.6
262	-1.023320	0.000000	0.159965	0.002716	8.4
263	-1.023863	0.000000	0.159965	0.002422	8.4
264	-1.023924	0.000000	0.159965	0.002977	8.4
265	-1.022685	0.000000	0.159965	0.002270	8.5
266	-1.024725	0.000000	0.159965	0.002870	8.4
267	-1.023222	0.000000	0.159965	0.002398	8.3
268	-1.023422	0.000000	0.159965	0.002690	8.4
269	-1.022830	0.000000	0.159965	0.002504	8.5
270	-1.022814	0.000000	0.159965	0.002623	8.7
271	-1.023478	0.000000	0.159965	0.002397	8.6
272	-1.022330	0.000000	0.159965	0.002355	8.8
273	-1.022706	0.000000	0.159965	0.002137	8.5
274	-1.023061	0.000000	0.159965	0.002629	8.5
275	-1.022676	0.000000	0.159965	0.002754	8.4
276	-1.024608	0.000000	0.159965	0.002704	8.5
277	-1.022044	0.000000	0.159965	0.002701	8.5
278	-1.023494	0.000000	0.159965	0.002231	8.5
279	-1.022978	0.000000	0.159965	0.002389	8.5
280	-1.023574	0.000000	0.159965	0.002420	8.4
281	-1.023820	0.000000	0.159965	0.002472	8.4
282	-1.024045	0.000000	0.159965	0.002454	8.5
283	-1.023413	0.000000	0.159965	0.002603	8.5
284	-1.025567	0.000000	0.159965	0.002374	8.5
285	-1.023605	0.000000	0.159965	0.002471	8.5
286	-1.023975	0.000000	0.159965	0.003011	8.5
287	-1.022929	0.000000	0.159965	0.002084	8.4
288	-1.024519	0.000000	0.159965	0.002924	8.5
289	-1.024323	0.000000	0.159965	0.002697	8.5
290	-1.024546	0.000000	0.159965	0.002528	8.5
291	-1.023140	0.000000	0.159965	0.002568	8.5
292	-1.022571	0.000000	0.159965	0.002533	8.5
293	-1.022423	0.000000	0.159965	0.002422	8.4
294	-1.024123	0.000000	0.159965	0.002489	8.4
295	-1.023252	0.000000	0.159965	0.002703	8.4
296	-1.023331	0.000000	0.159965	0.002847	8.4
297	-1.024216	0.000000	0.159965	0.002291	8.4
298	-1.025331	0.000000	0.159965	0.002397	8.4
299	-1.024149	0.000000	0.159965	0.002497	8.5
300	-1.023447	0.000000	0.159965	0.002404	8.3
301	-1.022777	0.000000	0.159965	0.002512	8.3
302	-1.024725	0.000000	0.159965	0.002517	8.4
303	-1.024489	0.000000	0.159965	0.002371	8.5
304	-1.024035	0.000000	0.159965	0.002644	8.4
305	-1.022262	0.000000	0.159965	0.002514	8.6
306	-1.022400	0.000000	0.159965	0.002548	8.6
307	-1.023308	0.000000	0.159965	0.002509	8.4
308	-1.024036	0.000000	0.159965	0.002437	8.4
309	-1.023210	0.000000	0.159965	0.002650	8.4
310	-1.022608	0.000000	0.159965	0.002453	8.5
311	-1.023344	0.000000	0.159965	0.003101	8.4
312	-1.021745	0.000000	0.159965	0.002682	8.6
313	-1.021314	0.000000	0.159965	0.002532	8.6
314	-1.022849	0.000000	0.159965	0.002220	8.6
315	-1.023512	0.000000	0.159965	0.002544	8.5
316	-1.022673	0.000000	0.159965	0.002849	8.4
317	-1.024645	0.000000	0.159965	0.002736	8.9
318	-1.024220	0.000000	0.159965	0.002503	8.8
319	-1.024478	0.000000	0.159965	0.002353	8.6
320	-1.024673	0.000000	0.159965	0.002758	8.6
321	-1.023155	0.000000	0.159965	0.002429	8.7
322	-1.023982	0.000000	0.159965	0.002441	8.5
323	-1.024058	0.000000	0.159965	0.002325	8.5
324	-1.023480	0.000000	0.159965	0.002545	8.5
325	-1.024061	0.000000	0.159965	0.002049	8.6
326	-1.023432	0.000000	0.159965	0.002970	8.4
327	-1.022613	0.000000	0.159965	0.002756	8.5
328	-1.022369	0.000000	0.159965	0.002763	8.4
329	-1.024235	0.000000	0.159965	0.002617	8.4
330	-1.024967	0.000000	0.159965	0.002680	8.3
331	-1.022553	0.000000	0.159965	0.002296	8.5
332	-1.025066	0.000000	0.159965	0.002438	8.4
333	-1.022537	0.000000	0.159965	0.002621	8.4
334	-1.024247	0.000000	0.159965	0.002863	8.4
335	-1.023307	0.000000	0.159965	0.002217	8.6
336	-1.022968	0.000000	0.159965	0.002826	8.5
337	-1.022401	0.000000	0.159965	0.002604	8.4
338	-1.022978	0.000000	0.159965	0.002280	8.4
339	-1.023099	0.000000	0.159965	0.002320	8.4
340	-1.024346	0.000000	0.159965	0.002197	8.3
341	-1.024712	0.000000	0.159965	0.002910	8.3
342	-1.023858	0.000000	0.159965	0.002827	8.4
343	-1.024677	0.000000	0.159965	0.002653	8.4
344	-1.022857	0.000000	0.159965	0.002760	8.4
345	-1.024011	0.000000	0.159965	0.002461	8.3
346	-1.023197	0.000000	0.159965	0.002611	8.5
347	-1.024402	0.000000	0.159965	0.002285	8.4
348	-1.022687	0.000000	0.159965	0.002782	8.4
349	-1.024605	0.000000	0.159965	0.002454	8.4
350	-1.022953	0.000000	0.159965	0.002583	8.6
351	-1.022787	0.000000	0.159965	0.002591	8.5
352	-1.022884	0.000000	0.159965	0.002491	8.6
353	-1.023760	0.000000	0.159965	0.002329	8.6
354	-1.023492	0.000000	0.159965	0.002761	8.8
355	-1.023067	0.000000	0.159965	0.002466	8.7
356	-1.023879	0.000000	0.159965	0.002567	8.8
357	-1.023392	0.000000	0.159965	0.002659	8.7
358	-1.024129	0.000000	0.159965	0.002354	8.6
359	-1.025306	0.000000	0.159965	0.002943	8.4
360	-1.022243	0.000000	0.159965	0.002234	8.3
361	-1.023672	0.000000	0.159965	0.002415	8.4
362	-1.023421	0.000000	0.159965	0.002299	8.4
363	-1.025399	0.000000	0.159965	0.002942	8.3
364	-1.024017	0.000000	0.159965	0.002753	8.4
365	-1.023462	0.000000	0.159965	0.002457	8.5
366	-1.023804	0.000000	0.159965	0.002269	8.5
367	-1.024206	0.000000	0.159965	0.003293	8.5
368	-1.023562	0.000000	0.159965	0.002336	8.5
369	-1.021884	0.000000	0.159965	0.002693	8.6
370	-1.023723	0.000000	0.159965	0.002345	8.5
371	-1.022552	0.000000	0.159965	0.002264	8.5
372	-1.024080	0.000000	0.159965	0.002321	8.4
373	-1.022570	0.000000	0.159965	0.002501	8.3
374	-1.022521	0.000000	0.159965	0.002558	8.4
375	-1.023802	0.000000	0.159965	0.002700	8.4
376	-1.023533	0.000000	0.159965	0.002818	8.4
377	-1.023956	0.000000	0.159965	0.002910	8.4
378	-1.022445	0.000000	0.159965	0.002407	8.5
379	-1.022322	0.000000	0.159965	0.002418	8.5
380	-1.022697	0.000000	0.159965	0.002284	8.4
381	-1.024559	0.000000	0.159965	0.002394	8.5
382	-1.022971	0.000000	0.159965	0.002394	8.5
383	-1.024387	0.000000	0.159965	0.002552	8.4
384	-1.022836	0.000000	0.159965	0.002270	8.4
385	-1.022737	0.000000	0.159965	0.002288	8.5
386	-1.023918	0.000000	0.159965	0.002641	8.4
387	-1.023930	0.000000	0.159965	0.002531	8.5
388	-1.024357	0.000000	0.159965	0.002175	8.4
389	-1.024037	0.000000	0.159965	0.002617	8.4
390	-1.023375	0.000000	0.159965	0.002208	8.5
391	-1.024487	0.000000	0.159965	0.002339	8.3
392	-1.024658	0.000000	0.159965	0.002645	8.5
393	-1.023593	0.000000	0.159965	0.002423	8.5
394	-1.022456	0.000000	0.159965	0.002261	8.4
395	-1.024456	0.000000	0.159965	0.002576	8.5
396	-1.024191	0.000000	0.159965	0.002640	8.5
397	-1.024171	0.000000	0.159965	0.002270	8.5
398	-1.023463	0.000000	0.159965	0.002731	8.4
399	-1.023923	0.000000	0.159965	0.002701	8.4
400	-1.023431	0.000000	0.159965	0.002117	8.4
401	-1.022681	0.000000	0.159965	0.002515	9.9
402	-1.023211	0.000000	0.159965	0.002444	8.9
403	-1.023625	0.000000	0.159965	0.002467	8.8
404	-1.023005	0.000000	0.159965	0.002562	8.8
405	-1.024869	0.000000	0.159965	0.002440	8.7
406	-1.023688	0.000000	0.159965	0.002770	8.7
407	-1.024247	0.000000	0.159965	0.002617	8.7
408	-1.023062	0.000000	0.159965	0.002040	8.7
409	-1.024240	0.000000	0.159965	0.002962	8.7
410	-1.023099	0.000000	0.159965	0.003314	8.8
411	-1.023867	0.000000	0.159965	0.002800	8.8
412	-1.026076	0.000000	0.159965	0.002542	8.7
413	-1.023782	0.000000	0.159965	0.002457	8.7
414	-1.023639	0.000000	0.159965	0.002585	8.8
415	-1.023486	0.000000	0.159965	0.002835	8.8
416	-1.021414	0.000000	0.159965	0.002681	8.8
417	-1.022853	0.000000	0.159965	0.002104	8.9
418	-1.023881	0.000000	0.159965	0.002661	8.9
419	-1.023318	0.000000	0.159965	0.002343	8.8
420	-1.023394	0.000000	0.159965	0.002821	8.8
421	-1.023956	0.000000	0.159965	0.002710	8.7
422	-1.023051	0.000000	0.159965	0.002636	8.7
423	-1.023484	0.000000	0.159965	0.002768	8.7
424	-1.024121	0.000000	0.159965	0.002784	8.7
425	-1.022981	0.000000	0.159965	0.003123	8.7
426	-1.023803	0.000000	0.159965	0.002903	8.6
427	-1.022826	0.000000	0.159965	0.002206	8.7
428	-1.024515	0.000000	0.159965	0.002331	8.6
429	-1.023742	0.000000	0.159965	0.002466	8.6
430	-1.024885	0.000000	0.159965	0.002358	8.8
431	-1.023676	0.000000	0.159965	0.002353	8.8
432	-1.024040	0.000000	0.159965	0.002128	8.8
433	-1.023990	0.000000	0.159965	0.002180	8.7
434	-1.023969	0.000000	0.159965	0.002374	8.7
435	-1.023937	0.000000	0.159965	0.002258	8.7
436	-1.024034	0.000000	0.159965	0.002478	8.7
437	-1.025658	0.000000	0.159965	0.002304	8.6
438	-1.023517	0.000000	0.159965	0.002584	8.5
439	-1.023122	0.000000	0.159965	0.002347	8.8
440	-1.024235	0.000000	0.159965	0.002251	8.6
441	-1.023328	0.000000	0.159965	0.002490	8.4
442	-1.024006	0.000000	0.159965	0.003241	8.4
443	-1.023837	0.000000	0.159965	0.002447	8.5
444	-1.023779	0.000000	0.159965	0.002578	8.5
445	-1.024416	0.000000	0.159965	0.003094	8.6
446	-1.022986	0.000000	0.159965	0.002329	8.6
447	-1.023473	0.000000	0.159965	0.002551	8.5
448	-1.023082	0.000000	0.159965	0.002398	8.4
449	-1.023909	0.000000	0.159965	0.002766	8.5
450	-1.022952	0.000000	0.159965	0.002620	8.4
451	-1.023602	0.000000	0.159965	0.002683	8.4
452	-1.022940	0.000000	0.159965	0.002285	8.4
453	-1.022423	0.000000	0.159965	0.002866	8.4
454	-1.024771	0.000000	0.159965	0.003088	8.5
455	-1.023502	0.000000	0.159965	0.002879	8.5
456	-1.024349	0.000000	0.159965	0.002607	8.5
457	-1.023416	0.000000	0.159965	0.002432	8.5
458	-1.024052	0.000000	0.159965	0.002760	8.4
459	-1.023569	0.000000	0.159965	0.002637	8.5
460	-1.024110	0.000000	0.159965	0.002074	8.5
461	-1.023447	0.000000	0.159965	0.002506	8.5
462	-1.024337	0.000000	0.159965	0.002773	8.6
463	-1.023975	0.000000	0.159965	0.002653	8.5
464	-1.023687	0.000000	0.159965	0.002655	8.4
465	-1.023674	0.000000	0.159965	0.002533	8.6
466	-1.021909	0.000000	0.159965	0.002733	8.5
467	-1.022614	0.000000	0.159965	0.002305	8.5
468	-1.023413	0.000000	0.159965	0.002209	8.7
469	-1.024798	0.000000	0.159965	0.001929	8.7
470	-1.024850	0.000000	0.159965	0.002719	8.8
471	-1.023798	0.000000	0.159965	0.002372	8.7
472	-1.025688	0.000000	0.159965	0.002327	8.6
473	-1.024114	0.000000	0.159965	0.002555	8.5
474	-1.023157	0.000000	0.159965	0.002475	8.6
475	-1.025016	0.000000	0.159965	0.002799	8.4
476	-1.023640	0.000000	0.159965	0.002301	8.4
477	-1.024054	0.000000	0.159965	0.002694	8.4
478	-1.022607	0.000000	0.159965	0.002615	8.5
479	-1.024638	0.000000	0.159965	0.002844	8.5
480	-1.025054	0.000000	0.159965	0.002267	8.4
481	-1.024502	0.000000	0.159965	0.002415	8.6
482	-1.023596	0.000000	0.159965	0.002327	8.4
483	-1.025237	0.000000	0.159965	0.002976	8.3
484	-1.022214	0.000000	0.159965	0.002415	8.6
485	-1.023987	0.000000	0.159965	0.002318	8.4
486	-1.022451	0.000000	0.159965	0.002306	8.5
487	-1.022960	0.000000	0.159965	0.002650	8.4
488	-1.024643	0.000000	0.159965	0.002875	8.3
489	-1.023026	0.000000	0.159965	0.002843	8.5
490	-1.023458	0.000000	0.159965	0.002523	8.5
491	-1.024088	0.000000	0.159965	0.002865	8.5
492	-1.022849	0.000000	0.159965	0.002869	8.4
493	-1.022364	0.000000	0.159965	0.002308	8.4
494	-1.024495	0.000000	0.159965	0.002555	8.5
495	-1.022523	0.000000	0.159965	0.002875	8.4
496	-1.023784	0.000000	0.159965	0.002441	8.4
497	-1.024037	0.000000	0.159965	0.002583	8.5
498	-1.022963	0.000000	0.159965	0.002397	8.4
499	-1.023931	0.000000	0.159965	0.002497	8.5
500	-1.022505	0.000000	0.159965	0.002312	8.5
501	-1.022414	0.000000	0.159965	0.002537	8.4
502	-1.024389	0.000000	0.159965	0.002104	8.4
503	-1.023630	0.000000	0.159965	0.002388	8.3
504	-1.024796	0.000000	0.159965	0.002577	8.6
505	-1.025499	0.000000	0.159965	0.002147	8.4
506	-1.024131	0.000000	0.159965	0.002904	8.4
507	-1.022352	0.000000	0.159965	0.002504	8.4
508	-1.022358	0.000000	0.159965	0.002515	8.4
509	-1.022589	0.000000	0.159965	0.002986	8.4
510	-1.023497	0.000000	0.159965	0.002067	8.5
511	-1.023856	0.000000	0.159965	0.002649	8.5
512	-1.023403	0.000000	0.159965	0.002365	8.4
513	-1.024052	0.000000	0.159965	0.002539	8.4
514	-1.022948	0.000000	0.159965	0.002397	8.4
