1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
140	-1.013555	0.000000	0.159965	0.001414	9.1
141	-1.014542	0.000000	0.159965	0.001573	9.1
142	-1.013809	0.000000	0.159965	0.001547	9.2
143	-1.014844	0.000000	0.159965	0.001787	9.3
144	-1.014997	0.000000	0.159965	0.001452	9.1
145	-1.014683	0.000000	0.159965	0.001647	9.2
146	-1.015529	0.000000	0.159965	0.001543	9.4
147	-1.012873	0.000000	0.159965	0.001679	9.3
148	-1.015620	0.000000	0.159965	0.001411	9.2
149	-1.014864	0.000000	0.159965	0.001690	9.2
150	-1.014222	0.000000	0.159965	0.001537	9.1
151	-1.014608	0.000000	0.159965	0.001551	9.2
152	-1.013471	0.000000	0.159965	0.001648	9.1
153	-1.013449	0.000000	0.159965	0.001450	9.3
154	-1.014373	0.000000	0.159965	0.001138	9.3
155	-1.014599	0.000000	0.159965	0.001181	9.3
156	-1.015289	0.000000	0.159965	0.001694	9.2
157	-1.014887	0.000000	0.159965	0.001417	9.3
158	-1.014249	0.000000	0.159965	0.001450	9.2
159	-1.014774	0.000000	0.159965	0.001506	9.2
160	-1.013820	0.000000	0.159965	0.001324	9.2
161	-1.014514	0.000000	0.159965	0.001745	9.3
162	-1.013920	0.000000	0.159965	0.001492	9.2
163	-1.014172	0.000000	0.159965	0.001579	9.2
164	-1.013885	0.000000	0.159965	0.001702	9.4
165	-1.013308	0.000000	0.159965	0.001830	9.3
166	-1.014535	0.000000	0.159965	0.001433	9.3
167	-1.013023	0.000000	0.159965	0.001429	9.2
168	-1.014887	0.000000	0.159965	0.001288	9.3
169	-1.013804	0.000000	0.159965	0.001563	9.2
170	-1.014411	0.000000	0.159965	0.001619	9.2
171	-1.014604	0.000000	0.159965	0.001485	9.2
172	-1.015091	0.000000	0.159965	0.001805	9.2
173	-1.013393	0.000000	0.159965	0.001239	9.2
174	-1.013387	0.000000	0.159965	0.001662	9.3
175	-1.015318	0.000000	0.159965	0.001512	9.2
176	-1.013976	0.000000	0.159965	0.001847	9.3
177	-1.014222	0.000000	0.159965	0.001535	9.2
178	-1.014363	0.000000	0.159965	0.001778	9.2
179	-1.014805	0.000000	0.159965	0.001166	9.3
180	-1.013436	0.000000	0.159965	0.001455	9.2
181	-1.014621	0.000000	0.159965	0.001661	9.2
182	-1.013249	0.000000	0.159965	0.001399	9.2
183	-1.014095	0.000000	0.159965	0.001470	9.1
184	-1.015006	0.000000	0.159965	0.001415	9.2
185	-1.013281	0.000000	0.159965	0.001479	9.2
186	-1.015096	0.000000	0.159965	0.002047	9.2
187	-1.013795	0.000000	0.159965	0.001398	9.3
188	-1.014674	0.000000	0.159965	0.001373	9.1
189	-1.011738	0.000000	0.159965	0.001752	9.1
190	-1.013844	0.000000	0.159965	0.001382	9.1
191	-1.012594	0.000000	0.159965	0.001492	9.2
192	-1.013344	0.000000	0.159965	0.001606	9.3
193	-1.014302	0.000000	0.159965	0.001201	9.3
194	-1.013709	0.000000	0.159965	0.001323	9.3
195	-1.012847	0.000000	0.159965	0.001460	9.1
196	-1.013870	0.000000	0.159965	0.001514	9.2
197	-1.014725	0.000000	0.159965	0.001613	9.3
198	-1.014828	0.000000	0.159965	0.001490	9.3
199	-1.013164	0.000000	0.159965	0.001657	9.2
200	-1.014125	0.000000	0.159965	0.001691	9.2
201	-1.015036	0.000000	0.159965	0.002088	9.2
202	-1.015229	0.000000	0.159965	0.001606	9.2
203	-1.014441	0.000000	0.159965	0.001510	9.2
204	-1.013068	0.000000	0.159965	0.001729	9.2
205	-1.014514	0.000000	0.159965	0.001412	9.2
206	-1.013942	0.000000	0.159965	0.001426	9.1
207	-1.015305	0.000000	0.159965	0.001985	9.2
208	-1.014115	0.000000	0.159965	0.001477	9.2
209	-1.014431	0.000000	0.159965	0.001914	9.2
210	-1.014230	0.000000	0.159965	0.001175	9.1
211	-1.014616	0.000000	0.159965	0.001803	9.3
212	-1.013746	0.000000	0.159965	0.001921	9.2
213	-1.013440	0.000000	0.159965	0.001565	9.3
214	-1.014568	0.000000	0.159965	0.001435	9.2
215	-1.013681	0.000000	0.159965	0.001925	9.3
216	-1.013634	0.000000	0.159965	0.001810	9.4
217	-1.013967	0.000000	0.159965	0.001665	9.3
218	-1.015051	0.000000	0.159965	0.001233	9.2
219	-1.014663	0.000000	0.159965	0.001880	9.3
220	-1.012348	0.000000	0.159965	0.001354	9.2
221	-1.015188	0.000000	0.159965	0.001698	9.3
222	-1.014282	0.000000	0.159965	0.001630	9.5
223	-1.013308	0.000000	0.159965	0.001306	9.1
224	-1.013296	0.000000	0.159965	0.001161	9.1
225	-1.014918	0.000000	0.159965	0.001658	9.2
226	-1.014214	0.000000	0.159965	0.001827	10.2
227	-1.014757	0.000000	0.159965	0.001886	9.2
228	-1.013354	0.000000	0.159965	0.001774	9.1
229	-1.015659	0.000000	0.159965	0.001885	9.1
230	-1.012915	0.000000	0.159965	0.001866	9.2
231	-1.015027	0.000000	0.159965	0.001808	9.3
232	-1.013961	0.000000	0.159965	0.001367	9.2
233	-1.014292	0.000000	0.159965	0.001678	9.2
234	-1.014413	0.000000	0.159965	0.001583	9.1
235	-1.013630	0.000000	0.159965	0.001305	9.2
236	-1.014647	0.000000	0.159965	0.001965	9.3
237	-1.014393	0.000000	0.159965	0.001161	9.2
238	-1.014032	0.000000	0.159965	0.001807	9.1
239	-1.013619	0.000000	0.159965	0.001464	9.1
240	-1.015174	0.000000	0.159965	0.001665	9.3
241	-1.013629	0.000000	0.159965	0.001392	9.1
242	-1.013695	0.000000	0.159965	0.001655	9.4
243	-1.014817	0.000000	0.159965	0.001782	9.2
244	-1.015305	0.000000	0.159965	0.001528	9.1
245	-1.014324	0.000000	0.159965	0.001099	9.3
246	-1.015200	0.000000	0.159965	0.001575	9.1
247	-1.014734	0.000000	0.159965	0.001582	9.2
248	-1.014875	0.000000	0.159965	0.001763	9.3
249	-1.014111	0.000000	0.159965	0.001571	9.2
250	-1.013988	0.000000	0.159965	0.001777	9.2
251	-1.014703	0.000000	0.159965	0.001566	9.2
252	-1.014887	0.000000	0.159965	0.001267	9.1
253	-1.014357	0.000000	0.159965	0.001602	9.1
254	-1.013419	0.000000	0.159965	0.001192	9.2
255	-1.013853	0.000000	0.159965	0.001769	9.1
256	-1.014462	0.000000	0.159965	0.001431	9.1
257	-1.014625	0.000000	0.159965	0.001686	9.2
258	-1.015137	0.000000	0.159965	0.001732	9.3
259	-1.014031	0.000000	0.159965	0.001727	9.2
260	-1.015499	0.000000	0.159965	0.001813	9.2
261	-1.013989	0.000000	0.159965	0.001620	9.2
262	-1.013933	0.000000	0.159965	0.001846	9.3
263	-1.013579	0.000000	0.159965	0.001277	9.4
264	-1.014916	0.000000	0.159965	0.001702	9.3
265	-1.013956	0.000000	0.159965	0.001470	9.2
266	-1.014519	0.000000	0.159965	0.001478	9.3
267	-1.016120	0.000000	0.159965	0.001553	9.2
268	-1.012705	0.000000	0.159965	0.001772	9.2
269	-1.014394	0.000000	0.159965	0.001810	9.2
270	-1.013735	0.000000	0.159965	0.001791	9.1
271	-1.014285	0.000000	0.159965	0.001147	9.1
272	-1.014071	0.000000	0.159965	0.001692	9.3
273	-1.014555	0.000000	0.159965	0.001871	9.2
274	-1.013389	0.000000	0.159965	0.001817	9.1
275	-1.013236	0.000000	0.159965	0.001279	9.3
276	-1.014110	0.000000	0.159965	0.001269	9.3
277	-1.014466	0.000000	0.159965	0.001436	9.2
278	-1.013394	0.000000	0.159965	0.001608	9.2
279	-1.014388	0.000000	0.159965	0.001220	9.2
280	-1.012423	0.000000	0.159965	0.001841	9.2
281	-1.014118	0.000000	0.159965	0.001569	9.2
282	-1.013897	0.000000	0.159965	0.001904	9.1
283	-1.013757	0.000000	0.159965	0.001507	9.2
284	-1.013351	0.000000	0.159965	0.001627	9.2
285	-1.014486	0.000000	0.159965	0.001123	9.1
286	-1.013932	0.000000	0.159965	0.001853	9.2
287	-1.014989	0.000000	0.159965	0.001670	9.2
288	-1.014469	0.000000	0.159965	0.001368	9.2
289	-1.014467	0.000000	0.159965	0.001785	9.2
290	-1.014239	0.000000	0.159965	0.001960	9.2
291	-1.015855	0.000000	0.159965	0.001879	9.3
292	-1.013991	0.000000	0.159965	0.001465	9.2
293	-1.014566	0.000000	0.159965	0.001943	9.1
294	-1.014505	0.000000	0.159965	0.001112	9.2
295	-1.015173	0.000000	0.159965	0.001630	9.2
296	-1.013809	0.000000	0.159965	0.002119	9.1
297	-1.014576	0.000000	0.159965	0.001774	9.2
298	-1.014391	0.000000	0.159965	0.001630	9.1
299	-1.012331	0.000000	0.159965	0.001014	9.1
300	-1.013365	0.000000	0.159965	0.001809	9.2
301	-1.013398	0.000000	0.159965	0.001590	9.2
302	-1.015345	0.000000	0.159965	0.001065	9.2
303	-1.014039	0.000000	0.159965	0.001632	9.1
304	-1.014931	0.000000	0.159965	0.001711	9.3
305	-1.013940	0.000000	0.159965	0.001819	9.3
306	-1.015390	0.000000	0.159965	0.001743	9.1
307	-1.013719	0.000000	0.159965	0.001627	9.2
308	-1.013255	0.000000	0.159965	0.001343	9.2
309	-1.013180	0.000000	0.159965	0.001531	9.1
310	-1.013993	0.000000	0.159965	0.001990	9.1
311	-1.014436	0.000000	0.159965	0.001935	9.2
312	-1.014330	0.000000	0.159965	0.001792	9.2
313	-1.014368	0.000000	0.159965	0.001866	9.2
314	-1.014786	0.000000	0.159965	0.001621	9.2
315	-1.014739	0.000000	0.159965	0.001677	9.1
316	-1.013256	0.000000	0.159965	0.001892	9.1
317	-1.015208	0.000000	0.159965	0.001401	9.2
318	-1.014861	0.000000	0.159965	0.001344	9.1
319	-1.015054	0.000000	0.159965	0.001566	9.2
320	-1.014874	0.000000	0.159965	0.001762	9.3
321	-1.015037	0.000000	0.159965	0.002094	9.3
322	-1.015316	0.000000	0.159965	0.001762	9.3
323	-1.014693	0.000000	0.159965	0.001713	9.2
324	-1.014780	0.000000	0.159965	0.001445	9.2
325	-1.013170	0.000000	0.159965	0.001611	9.3
326	-1.014678	0.000000	0.159965	0.001315	9.3
327	-1.014006	0.000000	0.159965	0.001389	9.4
328	-1.013676	0.000000	0.159965	0.001437	9.1
329	-1.013843	0.000000	0.159965	0.001538	9.1
330	-1.014331	0.000000	0.159965	0.001647	9.4
331	-1.013997	0.000000	0.159965	0.001786	9.1
332	-1.014858	0.000000	0.159965	0.001487	9.2
333	-1.014031	0.000000	0.159965	0.001329	9.1
334	-1.014030	0.000000	0.159965	0.001578	9.1
335	-1.013966	0.000000	0.159965	0.001548	9.2
336	-1.013829	0.000000	0.159965	0.001563	9.1
337	-1.013466	0.000000	0.159965	0.001469	9.1
338	-1.013582	0.000000	0.159965	0.001585	9.2
339	-1.013412	0.000000	0.159965	0.001602	9.2
340	-1.014849	0.000000	0.159965	0.001538	9.2
341	-1.014147	0.000000	0.159965	0.001908	9.3
342	-1.015412	0.000000	0.159965	0.001329	9.1
343	-1.014596	0.000000	0.159965	0.001317	9.2
344	-1.014545	0.000000	0.159965	0.001312	9.5
345	-1.014201	0.000000	0.159965	0.001981	9.2
346	-1.013259	0.000000	0.159965	0.001409	9.2
347	-1.013285	0.000000	0.159965	0.001511	9.2
348	-1.014111	0.000000	0.159965	0.001889	9.2
349	-1.014236	0.000000	0.159965	0.001130	9.2
350	-1.015030	0.000000	0.159965	0.001222	9.2
351	-1.014446	0.000000	0.159965	0.001607	9.1
352	-1.013324	0.000000	0.159965	0.001585	9.3
353	-1.014200	0.000000	0.159965	0.001480	9.1
354	-1.014524	0.000000	0.159965	0.001787	9.2
355	-1.015218	0.000000	0.159965	0.001754	9.2
356	-1.013560	0.000000	0.159965	0.001242	9.2
357	-1.014819	0.000000	0.159965	0.001185	9.1
358	-1.015209	0.000000	0.159965	0.001484	9.2
359	-1.015472	0.000000	0.159965	0.001510	9.2
360	-1.014078	0.000000	0.159965	0.001269	9.2
361	-1.012984	0.000000	0.159965	0.001212	9.2
362	-1.014743	0.000000	0.159965	0.001454	9.2
363	-1.014276	0.000000	0.159965	0.001567	9.2
364	-1.014929	0.000000	0.159965	0.001645	9.1
365	-1.013464	0.000000	0.159965	0.001087	9.2
366	-1.014785	0.000000	0.159965	0.001782	9.1
367	-1.013460	0.000000	0.159965	0.001368	9.2
368	-1.014745	0.000000	0.159965	0.001471	9.1
369	-1.014039	0.000000	0.159965	0.001132	9.2
370	-1.013796	0.000000	0.159965	0.001703	9.3
371	-1.013963	0.000000	0.159965	0.001295	9.2
372	-1.013957	0.000000	0.159965	0.001940	9.1
373	-1.014444	0.000000	0.159965	0.001210	9.2
374	-1.013061	0.000000	0.159965	0.001621	9.1
375	-1.015055	0.000000	0.159965	0.001611	9.2
376	-1.014549	0.000000	0.159965	0.001492	9.2
377	-1.013050	0.000000	0.159965	0.001835	9.1
378	-1.013475	0.000000	0.159965	0.001965	9.1
379	-1.013244	0.000000	0.159965	0.001567	9.2
380	-1.014614	0.000000	0.159965	0.001316	9.3
381	-1.013787	0.000000	0.159965	0.001713	9.2
382	-1.014479	0.000000	0.159965	0.001539	9.1
383	-1.014175	0.000000	0.159965	0.001870	9.2
384	-1.014361	0.000000	0.159965	0.001129	9.1
385	-1.013731	0.000000	0.159965	0.001629	9.2
386	-1.014279	0.000000	0.159965	0.001768	9.1
387	-1.015787	0.000000	0.159965	0.001599	9.2
388	-1.013613	0.000000	0.159965	0.001312	9.2
389	-1.014781	0.000000	0.159965	0.001678	9.1
390	-1.015916	0.000000	0.159965	0.001618	9.1
391	-1.014410	0.000000	0.159965	0.001229	9.1
392	-1.014376	0.000000	0.159965	0.001276	9.2
393	-1.014552	0.000000	0.159965	0.001539	9.2
394	-1.014584	0.000000	0.159965	0.001593	9.1
395	-1.014457	0.000000	0.159965	0.001376	9.1
396	-1.014506	0.000000	0.159965	0.001500	9.2
397	-1.012303	0.000000	0.159965	0.001759	9.3
398	-1.014549	0.000000	0.159965	0.001750	9.3
399	-1.014830	0.000000	0.159965	0.001654	9.1
400	-1.014024	0.000000	0.159965	0.001463	9.2
401	-1.013974	0.000000	0.159965	0.001674	9.3
402	-1.013394	0.000000	0.159965	0.001436	9.1
403	-1.014424	0.000000	0.159965	0.002195	9.2
404	-1.014415	0.000000	0.159965	0.001344	9.1
405	-1.014185	0.000000	0.159965	0.001520	9.1
406	-1.013741	0.000000	0.159965	0.001648	9.2
407	-1.013202	0.000000	0.159965	0.001322	9.2
408	-1.013594	0.000000	0.159965	0.001686	9.3
409	-1.013292	0.000000	0.159965	0.001664	9.2
410	-1.013281	0.000000	0.159965	0.001670	9.1
411	-1.014341	0.000000	0.159965	0.001595	9.1
412	-1.012780	0.000000	0.159965	0.000991	9.1
413	-1.014725	0.000000	0.159965	0.001133	9.2
414	-1.014629	0.000000	0.159965	0.001579	9.1
415	-1.014397	0.000000	0.159965	0.001118	9.1
416	-1.014060	0.000000	0.159965	0.001389	9.2
417	-1.014456	0.000000	0.159965	0.001763	9.1
418	-1.013332	0.000000	0.159965	0.001141	9.3
419	-1.013997	0.000000	0.159965	0.001642	9.1
420	-1.013981	0.000000	0.159965	0.001572	9.2
421	-1.013568	0.000000	0.159965	0.001473	9.2
422	-1.014119	0.000000	0.159965	0.001559	9.1
423	-1.015029	0.000000	0.159965	0.001726	9.1
424	-1.013795	0.000000	0.159965	0.001408	9.2
425	-1.013799	0.000000	0.159965	0.001358	9.2
426	-1.014659	0.000000	0.159965	0.001904	9.2
427	-1.013900	0.000000	0.159965	0.001756	9.2
428	-1.013372	0.000000	0.159965	0.001231	9.0
429	-1.014384	0.000000	0.159965	0.001610	9.1
430	-1.014733	0.000000	0.159965	0.001263	9.1
431	-1.013918	0.000000	0.159965	0.001285	9.3
432	-1.014624	0.000000	0.159965	0.001430	9.2
433	-1.013718	0.000000	0.159965	0.002023	9.2
434	-1.013756	0.000000	0.159965	0.001472	9.2
435	-1.015358	0.000000	0.159965	0.002121	9.3
436	-1.014480	0.000000	0.159965	0.001478	9.2
437	-1.014698	0.000000	0.159965	0.001653	9.1
438	-1.014235	0.000000	0.159965	0.001984	9.3
439	-1.013893	0.000000	0.159965	0.001499	9.3
440	-1.013559	0.000000	0.159965	0.001514	9.3
441	-1.014193	0.000000	0.159965	0.001394	9.3
442	-1.014729	0.000000	0.159965	0.001548	9.3
443	-1.013602	0.000000	0.159965	0.001308	9.2
444	-1.014095	0.000000	0.159965	0.001376	9.2
445	-1.014388	0.000000	0.159965	0.002381	9.0
446	-1.013942	0.000000	0.159965	0.001468	9.2
447	-1.015189	0.000000	0.159965	0.001480	9.1
448	-1.014939	0.000000	0.159965	0.001609	9.1
449	-1.013881	0.000000	0.159965	0.001398	9.3
450	-1.013694	0.000000	0.159965	0.001495	9.2
451	-1.013412	0.000000	0.159965	0.001378	9.2
452	-1.013153	0.000000	0.159965	0.000980	9.1
453	-1.014207	0.000000	0.159965	0.001255	9.1
454	-1.013660	0.000000	0.159965	0.001393	9.2
455	-1.014118	0.000000	0.159965	0.001708	9.1
456	-1.014234	0.000000	0.159965	0.001499	9.1
457	-1.013533	0.000000	0.159965	0.001250	9.2
458	-1.012656	0.000000	0.159965	0.001419	9.1
459	-1.014672	0.000000	0.159965	0.001490	9.2
460	-1.014436	0.000000	0.159965	0.001840	9.1
461	-1.013598	0.000000	0.159965	0.001624	9.1
462	-1.013376	0.000000	0.159965	0.001801	9.2
463	-1.013846	0.000000	0.159965	0.001661	9.3
464	-1.013624	0.000000	0.159965	0.001787	9.2
465	-1.014652	0.000000	0.159965	0.001748	9.1
466	-1.014212	0.000000	0.159965	0.001654	9.2
467	-1.014572	0.000000	0.159965	0.001297	9.2
468	-1.015395	0.000000	0.159965	0.001644	9.3
469	-1.014533	0.000000	0.159965	0.001511	9.5
470	-1.014263	0.000000	0.159965	0.001487	9.1
471	-1.014218	0.000000	0.159965	0.001717	9.1
472	-1.016567	0.000000	0.159965	0.001682	9.2
473	-1.013257	0.000000	0.159965	0.001424	9.2
474	-1.013793	0.000000	0.159965	0.001794	9.1
475	-1.014487	0.000000	0.159965	0.001555	9.1
476	-1.015302	0.000000	0.159965	0.001397	9.2
477	-1.013534	0.000000	0.159965	0.001170	9.2
478	-1.015415	0.000000	0.159965	0.001580	9.3
479	-1.014442	0.000000	0.159965	0.001903	9.1
480	-1.014577	0.000000	0.159965	0.001401	9.2
481	-1.013250	0.000000	0.159965	0.001764	9.1
482	-1.013959	0.000000	0.159965	0.001449	9.2
483	-1.013978	0.000000	0.159965	0.001119	9.2
484	-1.012909	0.000000	0.159965	0.001310	9.3
485	-1.014238	0.000000	0.159965	0.001060	9.1
486	-1.013352	0.000000	0.159965	0.001485	9.2
487	-1.013978	0.000000	0.159965	0.001557	9.1
488	-1.013738	0.000000	0.159965	0.001282	9.1
489	-1.013275	0.000000	0.159965	0.001602	9.1
490	-1.014378	0.000000	0.159965	0.001632	9.1
491	-1.014708	0.000000	0.159965	0.001477	9.1
492	-1.014979	0.000000	0.159965	0.001868	9.1
493	-1.013163	0.000000	0.159965	0.001529	9.1
494	-1.014774	0.000000	0.159965	0.001560	9.1
495	-1.014094	0.000000	0.159965	0.001717	9.2
496	-1.014059	0.000000	0.159965	0.001302	9.2
497	-1.014281	0.000000	0.159965	0.001960	9.1
498	-1.014726	0.000000	0.159965	0.001910	9.2
499	-1.013743	0.000000	0.159965	0.001891	9.2
500	-1.014200	0.000000	0.159965	0.001634	9.1
501	-1.015095	0.000000	0.159965	0.001613	9.2
502	-1.014356	0.000000	0.159965	0.001652	9.2
503	-1.014538	0.000000	0.159965	0.001114	9.1
504	-1.013801	0.000000	0.159965	0.001676	9.1
505	-1.014691	0.000000	0.159965	0.001683	9.2
506	-1.012943	0.000000	0.159965	0.002065	9.2
507	-1.014471	0.000000	0.159965	0.001854	9.2
508	-1.015088	0.000000	0.159965	0.001629	9.2
509	-1.014268	0.000000	0.159965	0.001521	9.1
510	-1.015662	0.000000	0.159965	0.001425	9.2
511	-1.013012	0.000000	0.159965	0.001395	9.1
512	-1.013897	0.000000	0.159965	0.001576	9.2
513	-1.014550	0.000000	0.159965	0.001401	9.2
514	-1.013789	0.000000	0.159965	0.001506	9.1
